,dates,chi0238-0000,chi0238-0001,chi0238-0002,chi0238-0003
0,1984-07-08 14:07:13+00:00,226.66811546223283,237.9866418315592,227.55144832613166,234.2569109732104
1,1985-07-27 14:08:29+00:00,227.43266197871432,234.60895918337218,231.9841508705975,241.28578701463883
2,1986-02-04 14:05:35+00:00,242.1973481643962,241.20475662946066,236.97127298255774,242.89666099299814
3,1986-07-30 14:00:52+00:00,234.60749263357877,238.4243168767715,239.52996279042745,239.36792330131664
4,1986-08-15 14:00:17+00:00,231.96115717267878,239.49371704066283,236.9745575605986,238.31775931287157
5,1986-08-31 13:59:17+00:00,225.16141598895,238.57528021189907,234.98847714881055,250.1541811863138
6,1986-09-16 13:58:46+00:00,228.3337297426184,244.16754127243442,243.5992409026361,245.98705018918272
7,1986-10-18 13:57:44+00:00,216.31376911839652,229.56568969175498,227.76533661336293,233.02346181121277
8,1986-11-03 13:57:34+00:00,223.3160530464536,232.88936262165043,231.53086810579774,239.32867270712566
9,1987-01-06 13:58:06+00:00,229.05839438372226,230.67614284960368,223.55147703859362,227.7095553105097
10,1987-02-07 13:59:09+00:00,223.4589058211466,228.64321368684918,222.18242751631803,228.9059485928648
11,1987-03-27 14:00:57+00:00,250.5689074845739,252.14920588056196,240.13924149031277,252.1006273651761
12,1987-11-06 14:06:32+00:00,221.64121049426268,236.12976397674137,227.63371963077057,231.59959857111593
13,1988-04-30 14:08:28+00:00,222.3917413417928,231.76634073185403,228.64171855904834,230.33599963637408
14,1988-06-01 14:09:09+00:00,224.3130163267521,230.36530141740909,225.92190897955462,229.6960774024448
15,1988-08-20 14:09:24+00:00,230.3454303538456,233.97525715404757,233.02530233838914,233.91693274927235
16,1988-09-05 14:09:03+00:00,231.93440588374057,232.68683374776722,234.1955646173883,242.07202553390687
17,1988-09-21 14:09:22+00:00,228.12040334543607,229.8904362698314,228.7872303423694,242.66165055405708
18,1989-05-03 14:07:25+00:00,230.19818213421294,243.15708924502184,241.27635411405012,251.92438342497047
19,1989-08-07 14:05:33+00:00,224.1548363749966,228.69215516835274,224.6649172601614,231.4040757956626
20,1989-08-23 14:04:47+00:00,235.65257250472106,236.78533644333794,231.8873833593347,244.32178869593614
21,1989-09-24 14:04:23+00:00,235.9942963870731,240.46543914704657,234.46423710430304,238.79061637444676
22,1990-07-09 13:58:23+00:00,227.73417990139095,238.08094884199835,231.7724361825936,238.9953235899468
23,1990-07-25 13:58:43+00:00,228.49194488035627,234.2502954479522,226.67554162578526,236.4901238415442
24,1990-11-14 13:58:09+00:00,222.90609331306047,226.7852174098853,229.83186645293523,237.76077977115312
25,1991-01-01 13:58:31+00:00,221.71497982540853,227.13613192336723,237.58001999152057,239.29488639512562
26,1991-02-02 13:59:12+00:00,229.10052015861083,237.93170123665877,237.3806910591028,246.7143275678576
27,1991-09-30 14:02:37+00:00,242.22058945335786,256.3625384869863,242.2271532537902,254.13807127699943
28,1992-02-05 14:02:28+00:00,247.12771340059572,243.68136367337786,249.54037365611313,238.11177824904024
29,1992-07-14 14:01:16+00:00,230.65086225407657,237.8615615729149,235.03069791365203,238.26250297517953
30,1992-11-03 13:59:54+00:00,218.49983085852108,227.15755886894186,220.9307617406664,227.5713550589566
31,1993-01-22 14:00:22+00:00,222.86141087332433,233.22952889871218,229.13168079626487,234.6694324066086
32,1993-03-27 14:00:49+00:00,,241.17648128938558,237.32790298307816,252.75033668015146
33,1993-04-12 14:00:57+00:00,222.64734766451795,233.4114031647857,226.10158234211738,240.97789577595682
34,1993-05-30 14:01:12+00:00,228.64489694092558,238.90883818167057,237.24097529158504,237.15900927341258
35,1993-06-15 14:00:46+00:00,210.15826525438288,223.4738925754162,221.79052490843503,221.88827713576572
36,1993-07-17 14:00:39+00:00,,,,
37,1993-10-21 14:00:47+00:00,228.16961212275268,235.21131988953923,246.07351805297662,243.25195876985634
38,1994-02-26 13:59:30+00:00,236.25746724416453,236.12874207503359,235.3000749333171,238.77529758696235
39,1994-07-04 13:57:05+00:00,228.16356871598296,233.58650254247752,229.73521264549768,238.00028853963735
40,1994-09-22 13:55:00+00:00,229.8665610028669,230.9881702147627,226.75092899208266,238.33139992743048
41,1994-10-24 13:54:00+00:00,223.0909448831271,229.13603301977125,232.17449861428452,237.20713523302965
42,1995-05-04 13:46:22+00:00,228.0148036250974,250.4148159816415,238.60431327815567,238.1385760939295
43,1995-07-23 13:43:06+00:00,228.49160467376714,234.37895632041406,232.92193574204055,234.92029925405998
44,1996-03-03 13:44:51+00:00,243.08036525375107,248.51249344506823,234.17916882210412,235.6489884518063
45,1996-03-19 13:45:53+00:00,237.98555676173189,246.04775345325982,232.3727529411202,239.25870617817102
46,1996-04-04 13:46:54+00:00,239.37441285185358,247.20051414160798,235.90626318832608,240.41303602050507
47,1996-04-20 13:48:17+00:00,231.84709081236232,244.24226091084827,234.05353336015318,235.57329661674544
48,1996-08-26 13:54:53+00:00,231.8106114020308,242.10462327393236,234.57459784179068,226.54967235935823
49,1996-10-13 13:57:52+00:00,235.32010837523939,245.92815702222808,241.15893536371271,238.10814173952906
50,1997-01-01 14:01:18+00:00,238.99712053099933,263.7198009669618,256.0140728298838,250.22996769156285
51,1997-01-17 14:02:27+00:00,229.6056610877604,243.25421647653792,243.78968175553032,232.6692277699795
52,1997-02-02 14:03:10+00:00,230.4847932793042,240.66425007075227,249.73129239597978,250.27384757571699
53,1997-06-10 14:07:56+00:00,248.50570792939257,258.90565777606275,244.49649233322523,241.25606983315572
54,1997-06-26 14:08:29+00:00,236.68868775935175,243.91197951979868,225.42596224194938,228.54687388333102
55,1997-07-12 14:08:38+00:00,240.18364457405974,245.76106517241146,234.53302192164753,238.36397463139548
56,1997-11-17 14:12:43+00:00,234.31835682505957,242.98952347590517,231.64784668108547,237.97069812393687
57,1998-02-21 14:14:54+00:00,240.3649207104286,247.04014248889814,246.7005335294185,245.84113620447806
58,1998-07-15 14:16:54+00:00,,,,
59,1998-07-31 14:17:00+00:00,215.92243994668922,222.5277820077402,223.61226570196777,224.72120789341136
60,1998-12-22 14:17:42+00:00,230.32644611020604,230.43449301467393,228.87004582867246,235.65262178514786
61,1999-03-28 14:17:25+00:00,235.56035596044197,239.90027009974173,233.31099479150117,241.27531199417317
62,1999-09-04 14:15:19+00:00,195.24496796100485,,195.4196153863132,209.61294470400802
63,1999-09-28 14:31:39+00:00,235.13932495115205,239.09075703968992,232.3851605497527,241.07213340881412
64,1999-12-01 14:31:26+00:00,236.4873344320042,256.9358170739092,242.80914206922535,253.4614973328875
65,1999-12-25 14:13:45+00:00,228.7652902250732,250.578262672299,245.03839908893477,245.06953655100386
66,2000-02-03 14:31:02+00:00,233.2815142764127,254.05952303797787,243.71786894380753,243.55113378063868
67,2000-02-19 14:31:19+00:00,231.23757121686327,242.63596464635793,236.58881973577425,237.57430195788908
68,2000-03-30 14:13:02+00:00,235.84699243683735,238.79370321650347,238.63481632477362,243.4236941381992
69,2000-05-25 14:30:37+00:00,237.2860293029714,247.31796522859867,233.32905413376048,237.73780943154267
70,2000-06-02 14:14:20+00:00,229.41990762218416,239.62374686684058,233.43213773348407,238.69556751846304
71,2000-06-26 14:30:21+00:00,237.17112054540482,240.5287256027521,233.15209200750044,235.02742455483556
72,2000-07-12 14:29:44+00:00,229.07802999329763,236.97194026519978,232.37943929775176,237.18199757848285
73,2000-09-14 14:29:15+00:00,230.25686753428798,232.90477402587598,230.62007059242018,240.57153364624995
74,2000-09-22 14:16:57+00:00,226.24029980520595,229.3412724045267,224.31268715329264,232.07412701711135
75,2000-10-24 14:17:22+00:00,228.56893482936775,235.4509282328823,227.58522610178534,233.0543794203945
76,2000-11-09 14:17:30+00:00,230.4993285391827,239.34983720527399,232.5036606650101,248.93292399802533
77,2001-01-12 14:18:28+00:00,228.67596432914004,240.36848414337865,236.92326007916625,274.08903358969496
78,2001-02-13 14:18:40+00:00,231.09108064343025,239.61790254664274,230.60171649413147,233.23461940251659
79,2001-03-01 14:18:47+00:00,239.67036979052105,238.69984464203586,236.87846666756192,237.4868820731034
80,2001-03-17 14:18:47+00:00,231.98486078988893,233.12169009747,230.24682718761767,229.59973363269248
81,2001-03-25 14:28:50+00:00,242.23330224763274,244.9634975954591,235.1010306157633,245.4253221764795
82,2001-04-18 14:18:14+00:00,238.60951817525768,234.80207953070376,231.6455835451183,240.42704180979476
83,2001-06-05 14:19:01+00:00,230.08632169607523,247.18254802598312,235.92522013513977,238.81008554490862
84,2001-06-21 14:18:58+00:00,226.35898274679013,241.46663107250978,232.88018715551087,240.1048189803636
85,2001-07-07 14:19:03+00:00,228.73507058638307,233.19674330878382,227.2843105127958,240.6548774310271
86,2001-08-16 14:27:05+00:00,233.20848895162442,242.86311422665713,233.1637945855149,241.93594634886446
87,2001-09-17 14:27:07+00:00,240.62936898187272,244.97930195837176,240.0984776680969,250.58981039678946
88,2001-10-03 14:26:54+00:00,251.6745672208309,251.3981122568453,239.2657518305535,240.51525982237072
89,2001-11-12 14:18:14+00:00,229.19698911716574,239.8353924275669,233.0617957143539,242.62385213903104
90,2002-01-07 14:27:23+00:00,231.2943023731248,243.02355516486534,244.32882618114226,243.38754179178093
91,2002-01-23 14:27:07+00:00,233.81778490130614,243.50129133197657,248.1370841902035,247.41849651865294
92,2002-01-31 14:17:31+00:00,225.43351818262647,230.7670548263832,237.14290551878565,239.37270776992656
93,2002-03-04 14:16:51+00:00,229.69020098168852,237.8499592756226,248.26129975949723,241.31655551907264
94,2002-04-13 14:27:28+00:00,236.67916447187264,246.30961600863512,253.33105545342397,250.18126455048778
95,2002-04-29 14:27:29+00:00,,,,
96,2002-05-31 14:27:16+00:00,234.20966738782082,245.98460687036095,246.39573484742186,245.78987447784075
97,2002-08-19 14:26:23+00:00,231.1744068284394,239.46022510957422,242.4947700133676,251.49257589550206
98,2002-09-20 14:26:25+00:00,224.98084999947324,229.64685064307315,224.43723440207816,235.725351736714
99,2002-10-06 14:26:21+00:00,236.85054020462866,240.9458811102963,234.03525412170936,240.2705558450309
100,2002-11-07 14:26:32+00:00,230.63005685330756,241.33010034188908,235.2364403885479,245.03613734564777
101,2002-12-09 14:26:54+00:00,222.1994740094919,231.41879095280115,230.10640159608323,236.17880067111835
102,2002-12-25 14:26:35+00:00,230.28269099798572,240.99024375574623,232.59566954412676,237.96734832736792
103,2003-06-27 14:14:45+00:00,237.0946907450457,246.6995634686114,234.62366070438716,248.48023494532262
104,2003-07-29 14:14:56+00:00,235.44123454114276,235.26420704098837,226.07019435661806,230.05320354579047
105,2003-08-06 14:26:38+00:00,235.929016437346,238.97123819902052,231.09480913580794,225.64149227166706
106,2003-10-09 14:26:42+00:00,222.73989947941715,235.31227348571448,232.02103894012873,235.7212507019195
107,2003-11-02 14:16:39+00:00,226.49864579014604,238.5324743703357,233.55176202231928,229.71691115172325
108,2003-11-26 14:26:55+00:00,237.42146830449855,245.47820576476258,243.71368838913804,241.17308083106548
109,2004-01-29 14:27:19+00:00,233.88600602118,,,
110,2004-02-06 14:17:32+00:00,227.85499602858107,239.30328688955493,234.80437948979414,241.87296986556996
111,2004-02-22 14:17:13+00:00,232.4676372874635,242.08033938430924,242.37467051947223,240.3160454510567
112,2004-03-09 14:17:42+00:00,219.40542695684695,232.31434367547422,234.18085352394448,238.43725637490297
113,2004-04-26 14:18:39+00:00,224.58908886563177,236.3845089343366,234.6173789006347,249.2326596587541
114,2004-05-12 14:19:07+00:00,218.0441212904053,224.78290473940356,223.12527711647297,230.45036867427493
115,2004-05-28 14:19:34+00:00,232.5646843005105,240.1977361918808,239.32632073765788,243.3143825642171
116,2004-06-21 14:27:40+00:00,229.63790708121456,237.06757883497386,232.28618244829246,241.29313891605543
117,2004-07-15 14:20:34+00:00,220.81349261974,231.78007154548956,229.29111799528857,227.58990362001603
118,2004-07-23 14:27:10+00:00,216.5798357673937,228.28059220123626,220.47621608482217,226.7861052120341
119,2004-08-08 14:27:03+00:00,223.53107908146796,220.40611598406736,,
120,2004-08-16 14:21:41+00:00,225.0191189780535,236.38868388898635,234.75193989537465,236.08134852076708
121,2004-08-24 14:27:26+00:00,225.7111792597516,237.85367672449672,236.95719182916508,240.32337329005523
122,2004-09-09 14:27:20+00:00,215.78928003787846,,,
123,2004-10-11 14:26:47+00:00,227.32567072539783,235.34079185252335,230.03018523412868,235.61420224448966
124,2004-12-06 14:24:10+00:00,221.27040567373984,229.28808808832483,225.18221093982703,233.04742670953567
125,2005-01-15 14:28:03+00:00,,233.53959656882614,236.50029642896362,240.38538621814848
126,2005-02-08 14:24:42+00:00,245.43426750560653,245.10218293922165,240.4559940076393,244.06966892518523
127,2005-02-24 14:25:22+00:00,240.8212546200758,243.2845166752616,232.19000050445655,236.50981473909252
128,2005-03-12 14:25:34+00:00,250.10555130246448,254.83740734423543,249.41531654598637,249.45124040858872
129,2005-03-20 14:28:21+00:00,248.6291783494959,253.9346558800022,240.84334609306055,243.408405367564
130,2005-04-21 14:27:47+00:00,236.53432850552636,240.4170069332436,232.30273437314196,240.2015251383658
131,2005-04-29 14:25:50+00:00,248.80531186884104,248.3830863416487,239.48173909052485,238.8822027678892
132,2005-05-15 14:25:33+00:00,,204.9442902376721,195.43685391252743,174.5576874588137
133,2005-05-23 14:28:15+00:00,207.30125453832778,213.07972523322204,210.33775757443635,211.2468992381925
134,2005-07-02 14:25:53+00:00,225.83435556410734,233.97891520953397,227.69015749795773,237.39179906925278
135,2005-07-18 14:26:02+00:00,225.71871119689132,238.63589356973426,228.55745570696897,233.51353702842468
136,2005-08-03 14:26:12+00:00,226.73796463313857,232.30066457247474,228.64855602321038,231.15947807704995
137,2005-09-04 14:26:46+00:00,235.12251913802874,244.6946404810932,236.45274625904932,243.36981093952627
138,2005-09-12 14:27:19+00:00,230.87233875888904,,,
139,2006-02-03 14:28:16+00:00,251.61968609476227,257.82797750106056,245.27522256250927,249.43654889977242
140,2006-05-26 14:28:19+00:00,235.76330628587434,237.99223496545608,240.2937353347556,243.44734554924983
141,2006-06-03 14:31:03+00:00,218.09743873654688,228.96093584487303,221.16614016027083,227.41134694174002
142,2006-08-30 14:27:52+00:00,238.66326593922943,241.196233006519,,
143,2006-09-15 14:28:11+00:00,228.3338838788584,231.5154675278372,224.85950207004004,229.27323340237513
144,2006-11-18 14:28:13+00:00,225.10749404725607,234.1621188731327,236.34619207619107,236.40920403261572
145,2007-01-05 14:28:52+00:00,234.67390667387878,242.31065937663894,239.3678339920629,246.04484434321634
146,2007-01-21 14:28:54+00:00,,244.67559805709908,243.7209227993468,250.29248239320077
147,2007-01-29 14:33:36+00:00,233.58777756757402,241.33845169011596,238.71731865149596,242.33853259261878
148,2007-02-06 14:28:38+00:00,,,235.6873994155875,239.00729010925744
