,dates,usa_CA_0292-0000,usa_CA_0292-0001,usa_CA_0292-0002,usa_CA_0292-0003,usa_CA_0292-0004,usa_CA_0292-0005,usa_CA_0292-0006,usa_CA_0292-0007,usa_CA_0292-0008,usa_CA_0292-0009,usa_CA_0292-0010,usa_CA_0292-0011,usa_CA_0292-0012,usa_CA_0292-0013,usa_CA_0292-0014,usa_CA_0292-0015,usa_CA_0292-0016,usa_CA_0292-0017,usa_CA_0292-0018,usa_CA_0292-0019,usa_CA_0292-0020,usa_CA_0292-0021,usa_CA_0292-0022,usa_CA_0292-0023,usa_CA_0292-0024,usa_CA_0292-0025,usa_CA_0292-0026,usa_CA_0292-0027,usa_CA_0292-0028,usa_CA_0292-0029,usa_CA_0292-0030,usa_CA_0292-0031,usa_CA_0292-0032,usa_CA_0292-0033,usa_CA_0292-0034,usa_CA_0292-0035,usa_CA_0292-0036,usa_CA_0292-0037,usa_CA_0292-0038,usa_CA_0292-0039,usa_CA_0292-0040,usa_CA_0292-0041,usa_CA_0292-0042,usa_CA_0292-0043,usa_CA_0292-0044,usa_CA_0292-0045,usa_CA_0292-0046,usa_CA_0292-0047,usa_CA_0292-0048,usa_CA_0292-0049,usa_CA_0292-0050,usa_CA_0292-0051,usa_CA_0292-0052,usa_CA_0292-0053,usa_CA_0292-0054,usa_CA_0292-0055,usa_CA_0292-0056,usa_CA_0292-0057,usa_CA_0292-0058,usa_CA_0292-0059,usa_CA_0292-0060,usa_CA_0292-0061,usa_CA_0292-0062,usa_CA_0292-0063,usa_CA_0292-0064,usa_CA_0292-0065,usa_CA_0292-0066,usa_CA_0292-0067,usa_CA_0292-0068,usa_CA_0292-0069,usa_CA_0292-0070,usa_CA_0292-0071,usa_CA_0292-0072,usa_CA_0292-0073,usa_CA_0292-0074,usa_CA_0292-0075,usa_CA_0292-0076,usa_CA_0292-0077,usa_CA_0292-0078,usa_CA_0292-0079,usa_CA_0292-0080,usa_CA_0292-0081,usa_CA_0292-0082,usa_CA_0292-0083,usa_CA_0292-0084,usa_CA_0292-0085,usa_CA_0292-0086,usa_CA_0292-0087,usa_CA_0292-0088
191,2005-07-13 18:44:59+00:00,207.19721861546236,209.6075032599206,203.3540120208626,199.34832738088238,197.64613439881867,198.86480435952564,197.41168461250118,199.13739618055445,204.93732769964697,207.8769533313647,198.10832032016805,192.32305829953123,199.49183712869757,212.35198428063765,210.73472898260127,217.19951489769375,206.32814451511686,182.84000190120483,167.9420422831144,179.0812181242605,176.51089542045716,200.28240104536857,217.71210921381405,213.78861854960923,213.48789098361271,217.36150126089544,218.6521601601217,217.98361834073827,217.17298744533267,211.27952978368205,201.7690422444638,186.3341004654423,188.2235888044692,188.28957012815832,202.4679364707218,216.13018188461263,228.22525794158778,207.5634203859715,188.82546093968963,180.20452120043197,177.30403663319004,169.25359365370028,182.91184540921876,178.72317145157444,172.92904129267257,175.37851031300838,175.15138841915535,169.05765781860748,164.82656390129702,173.33492699044507,174.47824954638816,176.62226512437485,190.1237966846487,193.66231387660804,194.97309276776355,211.59228014875967,210.29220405752955,207.6008863695031,220.25677514416617,229.62361204942252,233.44316627317957,234.91365281016422,233.00172088871108,242.40660730911625,244.85697636612315,243.34318118887052,242.36982504197056,245.6048229409565,244.2998636289319,252.31055515592945,261.05814382260263,262.54209340341646,253.69295818778505,240.53014731389973,241.11001095303754,239.1060585852942,234.29945195946175,228.813322021208,231.99959916094213,235.32263509656045,236.27430517192604,241.28098671230885,237.9879575309975,236.68866944798862,238.9622799445138,254.97886341589373,265.2579118417615,272.4599688682257,270.1143901273262
192,2005-08-30 18:45:21+00:00,187.79102579080399,203.32531813527942,213.07778035163216,225.13435670483324,226.83905760254487,228.40224010070773,230.3009647367639,229.74003040033156,230.73897389797781,209.01970244263634,216.24159291131028,215.36093204945928,217.22468501078907,230.0859416840023,238.27532321476815,229.34271708734997,212.14055585305684,188.85322674891657,171.7070303149601,172.1603157568104,185.45686690051602,186.46562542862625,213.34007631373797,218.38089594160851,213.61081168197856,208.9895631082036,212.53498362642077,220.36228763756503,213.62004671110523,212.0414560345246,198.58037146605906,189.20866924367508,185.58721742726618,188.498212727705,196.196990923896,201.04629524407156,214.8289858292953,203.81609120850763,191.66827303969893,190.8832319161971,178.14312871715177,183.49475395789935,181.6936283059937,171.10733890188425,169.15041457968655,164.6268398374862,165.3531239842481,157.58333576246727,157.8503427590361,157.59321006697343,168.1687386763902,171.9879620986389,170.09238655188966,184.5752730546377,191.31221983301032,202.48187672361806,212.7497512013789,213.9676162734247,213.94253332340497,221.7601540039895,229.4739372786869,227.2677570595016,225.2303459942738,238.78497836136262,244.48211328751265,242.68840906465368,241.2258553735576,244.98832603932001,246.10399482664604,253.50593751164703,252.46011344757784,251.48829909825412,246.11562241166223,245.24817609235038,234.42222416802215,236.75350629380736,235.21768390267974,233.57579392556408,223.69238334559088,232.02694733755726,238.30218812653354,236.73119078970996,237.12473439498555,241.85208408099086,250.35780972262611,244.83949881301166,246.60469202410246,258.9825676627887,254.52123372553487
193,2005-09-23 18:46:19+00:00,162.36996208937512,190.74182122353443,217.01598847776256,222.9989092229238,227.33700301535376,233.1460190574846,248.7668556031276,234.60002187288922,196.81151509182095,244.4732236532931,232.33926966705658,234.72543900102417,242.0148434995406,244.5591610167198,249.62374949908184,239.15084173513273,230.61658872879872,206.66698357882203,185.58784709365062,184.54539498145093,191.35348833672174,196.97037650584494,214.07866857584872,214.76426560974997,212.53153858583823,209.15799639660904,214.0893414553052,217.0572009448269,220.21804369984315,208.08967273401288,197.7991030250538,187.85303391075115,176.23261444804936,176.47881435878952,183.28259447832744,195.10089097243332,227.58064888152214,213.9443943907688,196.690051501697,191.64385501046198,186.51940739115446,182.5363795506028,184.46365736576126,171.38481371941802,159.95067246007994,163.22863406636418,178.8741854945966,161.75414643634113,147.80428649649966,152.55673431437154,157.44305800272366,156.43551693363622,172.8986528530098,185.10324489734097,190.27074134670156,197.90917023502536,205.5137646126521,212.4610337321109,211.80495729881332,221.36893543023828,228.4551261170947,234.323046855137,231.4854487456216,232.20007433467393,236.41601273690267,240.65339099707845,233.9668823237655,236.33965041662168,240.96238464651594,242.45415787356487,258.8724692311582,256.42087577337634,253.54634858338517,247.57538821063272,241.61864781399817,232.1112048198478,233.0519300448714,223.251560410395,220.37920280004863,224.87149075097557,226.80028865872853,231.23252349044793,229.4267306055512,230.40070149692727,234.27645679789273,235.07941939638698,242.82168002206058,244.99910442414594,242.98162721229693
194,2005-10-09 18:46:16+00:00,162.69348262974282,222.5250496731684,222.71407330088405,93.09615776343661,94.12912550043386,232.65026700180388,238.0173499849378,234.49198706226576,239.79344302727898,243.43797450901062,237.39607525233467,229.46704592494353,232.96618002868703,241.2004090791822,238.5826593377915,242.38598254383464,220.60784418496948,201.68137445699162,185.17338912813346,179.8415686157012,191.80573701148285,205.8033157511773,208.05518150031375,200.65245119456605,206.42977431797732,203.9055828345727,208.29243488353086,207.806371597288,211.57890493452487,205.4391822185948,191.55669917463933,184.93010604025187,174.50948660608867,174.54254401647952,179.98743370251228,205.02318499394593,213.22094233142508,214.44048913629305,197.91032631494303,184.5028489854528,173.58868546170078,186.03449889210106,184.75530715656677,182.2964720458454,170.8033132808017,170.52740199847446,178.01328074018824,160.75063574531117,153.94311554650753,153.5329772399402,161.66923355390412,169.03321720400115,180.47871246177226,193.83759113241993,196.55382268287877,198.7180764416754,204.83634721386645,213.10045174526886,216.3473465944107,228.8914619161849,235.4272328504718,236.6848368625736,239.0718346423858,235.4058570496109,243.37262466305077,246.43207708659398,241.5889437997687,245.1117881901532,242.3053458113182,250.21100583777223,254.43985848353412,256.5757840267322,254.64881008117962,254.95257184004907,249.7058667180263,239.89919661246716,231.98533746617338,229.89505265956004,228.30619172077408,222.38261437187376,233.74633658607345,232.2216415916847,229.74652337556546,232.626493401651,236.99013831753922,242.13070341859438,246.13776714539725,244.5444780370109,241.11457879595662
195,2005-10-17 18:45:16+00:00,153.47443753179812,208.00459140688324,187.98503903693424,74.76280499066382,87.97314597470093,78.44308091750462,27.535395791427703,200.97974091811244,218.3382162877074,227.17357023423392,217.78472377808112,220.41345275814203,242.77120424034004,243.82110113492706,248.5114945088741,231.39624543942847,216.19315525205295,191.6288442714272,173.92266815087416,182.48342721943783,188.601745666939,201.06651749594926,214.89968073733135,213.23240268199774,208.28761114059432,214.87683248502574,208.30359899559963,196.56538184832058,200.22217701460215,197.32165589126078,183.33271539806162,192.40772030754724,177.70360552521257,179.28173785253801,191.97641021608007,204.2854625620755,202.02734188985158,187.9752290528415,170.13740168628448,174.55054485043567,168.555302155941,184.17575023555577,178.31191666563564,182.50429347238742,174.30538787462257,170.57823698977276,159.78904782659546,147.77366968566812,140.7592266456554,151.36314604675587,160.32549736950463,174.91776520865764,177.4464696333176,188.84770070452748,192.19419104150418,190.6594547706408,196.82557448539347,198.04799442988283,203.64374711948054,219.70244589206828,235.16523729018644,234.1917407586689,238.98809213129485,236.81784831047196,243.35301652078522,244.7965396722803,237.04718223954282,236.7612891627175,236.97550722413823,241.03215002303676,252.925659062808,251.30828137267122,252.24472265498343,252.9745337394245,245.85635856025857,238.65007272467003,233.25550566091695,214.90076479678152,217.6131465342376,221.6829866928698,233.7137094183337,233.13170004518997,233.65092227526995,228.39617366026175,233.66043449844895,233.19961541843404,,,225.0589612996991
196,2005-10-25 18:46:30+00:00,131.51423643196011,187.17979460234216,193.24359365953487,49.28017110903199,62.4115468595923,41.138445853111364,11.505812163297378,181.42667471193997,221.31376931793815,233.0009139991985,234.77455219599685,220.3043913869721,225.03172431887972,237.8474767274017,236.92000758605937,232.39564230640946,216.14181725553286,191.2745626251137,166.1222068467911,186.58790988834065,183.14873725366346,196.9480204023519,207.5560270800747,187.39995862360482,184.69878114091674,198.43864439292045,199.8923135457669,203.22029828115535,199.5524774313695,195.8516538365596,189.5822562986561,171.2755554636106,167.7515686226234,159.05322150798534,182.48132450969024,195.35342830418415,193.20818997940438,187.39153999145802,169.4780263210313,177.67996151148418,176.59711420501498,178.51043445754584,183.9527110165318,183.0249006615774,170.61787260238395,168.30865701326059,161.3967169724844,156.5476285441114,146.33960991765707,151.39948379410475,157.34329015351528,168.26973093487635,173.15716541421224,178.12099304692214,181.61912454574016,184.04378506224782,187.7976217287388,196.7797409998203,203.53148352152223,218.00212086627297,223.67882357119788,222.0586894160304,226.4665447921251,231.79606382134003,232.68728034435256,235.38659693204198,233.85291151708026,227.13381089616163,235.602383209741,249.30301688691904,243.441502311107,243.58402103874457,242.99988519524965,235.31025403034621,216.20380001112787,198.32332156636932,190.07109961352913,170.01513589845905,161.11864694225758,171.78161122297743,178.97267391431126,180.13207496497176,177.01892339902676,,,,,,
197,2005-11-02 18:45:19+00:00,,,,,,,,,,,,,,,228.17020915601705,,,,,,,169.53026224646166,184.43559217822695,189.58597411072455,188.84063293453602,204.22315353773786,200.68940423830017,196.87951401145062,198.30518020887487,184.67987917733564,170.17553205719423,155.80964085689791,154.09668936903557,171.9896704655901,200.11874125405055,199.05219053011348,189.50835701396838,177.29542461302003,164.77074930611556,164.24581899043864,165.11616700873785,166.30111032674952,169.0523981310951,173.67721119400238,161.83694063495926,155.39105095932376,151.23577044130235,149.10791676180884,,139.51780478595307,155.84774355224076,157.1455574220017,164.45408555647347,177.7950615667155,185.97131214306302,179.69881240287606,191.86012020558732,198.53328625170508,206.8250740645348,200.95106937534285,206.33808981642488,210.90087599071015,222.66347099211126,221.19577263271123,219.36985164196443,231.7658647889201,230.54562183344612,220.89305826727679,223.19294296604767,228.11020479939904,232.84933607770435,233.44413103463359,234.3805946666967,236.98387867620607,231.24135250162394,222.4325126038905,216.69736956437873,203.5909032186511,202.79005450534314,205.01355395082038,206.40981098450237,216.67173774334915,221.96793089161343,214.20686323915461,216.97284935302093,220.68261632291708,,,222.19751605718355
198,2005-11-18 18:45:44+00:00,,,,,,,,,,,,,261.86161586437544,246.00619286821464,255.90666896311353,253.72232711586744,238.25246584843165,218.83413897294656,209.25211707799878,206.17356183183813,216.1358996779473,,217.10894471561946,200.75106816463182,186.01808813682896,206.37629700597734,206.10216030986874,210.64746593754813,229.17493410954424,205.07529579110792,188.48450570410137,198.18009963112075,197.81717385574672,197.27434014941898,198.33364990035295,197.2423653481255,193.61878076661083,184.45911031677866,197.43464674780813,189.86657553993507,187.22449610316673,195.54708911677614,189.841878567323,177.3959492416841,177.1241026347714,172.60382412759242,162.33914808845253,163.03625549757686,172.8773528538468,177.05416035210402,180.17417277223058,185.43968301231658,187.4653681963921,191.3493045615775,196.31862200837872,197.5197309843394,196.7756276215865,211.95808027320794,213.8555465631464,226.7836201019236,232.31553655488173,236.47372169691224,232.59346131579855,232.15399027200903,235.09218164079886,245.48818877206008,237.41693317718767,250.861472085508,250.3958816259192,255.64147783863513,255.13396731150587,258.5539405869322,242.6678803146933,244.72101265939878,250.16929988270616,246.00189844742454,241.94162641810544,237.10493419558495,237.35217490333514,227.5728446643991,236.32072303327092,249.40331113553975,228.87127342861888,230.7280519800452,224.14426159787257,220.12527447240234,244.04492315244357,240.85631955953508,228.4014351383297
199,2005-11-26 18:46:48+00:00,,,,,,,,,,,,,,,223.35995646502442,230.82336392068473,213.63932495171662,181.52345663861678,181.62926349741912,178.32083185680807,193.25473877248461,,,146.98138677126522,197.8899581206573,207.22517970206323,205.95952663694337,191.63941291845,191.9952220232962,178.77837417267259,174.45156264303023,183.02503989324853,191.35046276238634,201.21414752090323,207.67721273965236,191.82142741221887,176.44692369073655,167.66588229793626,173.3078071016245,194.35510963699983,192.00212445537977,190.31329457479066,177.44944328913965,172.85593945066117,158.37147633730297,156.0972691454024,148.364928940137,155.5745426271842,153.23156020154778,160.01014106251677,167.60763076449788,180.15180450558745,174.52611387068632,184.01787586400044,190.23825482596752,189.16959540192772,199.90718951204784,197.11650239112555,203.76018226912274,214.31595048192827,216.17520448886026,222.43963717205585,225.1738412706907,236.8501671244936,236.76033290494252,220.48814732903418,231.07789096812388,222.41297621344765,231.64813242136762,238.47942665754957,242.52889939154457,248.91554226013926,237.8738621067453,236.93654894977007,237.26890952518295,231.4653346712741,213.4088577687581,213.77384802113622,203.68974510973678,214.3682144450121,226.54501406018167,228.2107515280398,223.15889360604632,221.69905271190106,226.571994146105,228.58608619918354,225.52628835355407,235.09436667328785,243.06536714328738
200,2005-12-12 18:46:51+00:00,,,,,,32.45283974863031,14.397914304652431,,,,,,,,,,,,,,,,,161.94540783580973,194.52804991493596,212.66608364997845,212.01145870772817,190.02308439469837,196.7904459254849,189.54170272021508,181.0318665145223,172.17176938338298,175.69488371282142,196.74490059223947,201.4360086346744,187.92087033855617,149.39057825876827,,171.89894489657917,158.1898454559789,,164.0783259031846,161.3324897641934,163.7284458326429,164.84046351264166,155.6669735171122,154.7531213413622,149.1995484252625,153.55126522031654,160.56760645138758,160.7839002104612,168.24538726483502,192.29556297482947,192.83100118792365,199.3813213599923,196.6513094736674,197.32649938383074,191.60557942985028,203.9976200741915,211.90933796643537,215.07350685107335,218.69702133201523,220.796762116262,232.1479541673058,235.38794305253316,236.66988678412045,232.57324170980664,224.6716163420912,222.78651054522257,235.13047113021622,236.55575513437344,236.9968647431415,236.1468911919673,235.7436518757119,241.27128222551025,233.68428855947965,228.7247848205277,209.58300503154035,205.67972200840225,207.06667232069748,221.7026174201514,219.78434181873422,226.55752285311303,212.9884067739354,220.81068108269866,226.13713140970205,229.01378332970958,234.8614477526622,
201,2006-02-14 18:47:18+00:00,146.27792209465557,177.48977240437466,,84.70961478006899,60.725300166234,57.40732359680685,20.417592260473853,,,,,,,,233.44411017392676,224.54676341622576,187.35687599038445,154.54252890432167,176.21790172207503,,,154.64302851018905,175.23568555343235,193.84787646840311,192.03002947880935,217.30533760363804,216.23873166006,218.7949106097636,221.43089083061406,228.76274981366961,225.09216312538373,212.98964334426378,199.5231328273886,196.0862617769701,199.2285791336898,203.6967217286966,203.73667815597764,209.66044233337286,204.9287025341468,197.69624754213888,189.51977472510225,172.3576404387855,171.41667700405606,172.75930550321684,172.77496693779844,168.9093192533577,158.30453462940295,151.42041693310864,160.00105167622235,162.3866863436536,173.61483386357773,185.06506857695152,188.27233262757375,197.18919456154788,202.23001167904863,199.06344220509297,202.33764587036706,203.3253195128625,212.25488675481276,220.99467322543262,234.54792290409597,238.16417338781895,241.87510241466074,252.4791889457854,258.2110312645427,260.9465092787098,253.10306168194296,246.03075867415816,255.0522912091557,255.63138281280072,259.0307054009729,256.6497519714868,248.45603269302543,240.03578749475187,241.58870610685779,240.19833100174188,225.79384806413753,225.9087964205745,211.46852140618455,221.23598535311797,227.2261692405977,221.798400183396,236.71722472443787,239.1426543850783,230.4430823565323,223.33209548346454,236.98630916485484,269.43601968163125,270.46043967237085
202,2006-02-22 18:47:56+00:00,129.30448584295843,,209.359244371463,95.8517048402863,62.198156674373834,56.105186143185435,4.125210879351123,,,,,,,209.96890799183555,221.3175821244464,227.23997859198826,208.3645483757129,193.77213183574796,187.27544762081726,178.13132641764753,175.44349795196942,193.96333145607957,204.94441187637472,198.80424912662914,210.42459547111218,230.20275015158674,216.81425514016632,211.4843950419871,215.68029055596227,229.2416017384246,234.7652295406224,221.8049460338293,204.5462910440778,204.01337687029746,203.67519375090373,202.92384346927503,202.95509410347123,197.8102359834786,206.9656563562116,191.8673324402269,199.2936782759167,187.7250413889633,180.04133996949273,181.86757367650415,179.93474103071148,183.7056984651074,171.1583625622837,165.25804470229198,166.68315421487017,173.44303959847662,174.13444726610987,182.04529916530092,186.01281122733442,194.15018684143388,208.1836970838653,201.61675461885199,208.46250806139093,201.39842583601023,207.96507408700268,212.29496491347192,234.75134566711688,234.5205076553839,244.76234619866747,256.56296375160065,261.9902227798725,257.49017504522925,252.58010158796353,250.1687833276084,256.5798450782843,260.5722990140786,262.554684693548,266.0956606372986,255.23990654940135,252.32950491667063,255.7805327513187,237.3254653313691,233.6794725937979,214.4283758568884,215.05018909817235,218.66853605285115,229.69579180288667,231.26374355434731,239.42176408389992,239.98032651073044,228.33424340661463,223.7327396694993,237.19991658521568,282.2180476586368,271.38674657690376
203,2006-03-18 18:47:20+00:00,153.2871569835791,173.52356157147483,174.14169372859644,92.8476425865453,83.6848425740312,55.88405978392426,16.61843206214242,,154.43929731739567,175.56606399005403,168.35884780777286,,184.7026913295156,197.21312828205114,197.6242955608512,203.33484249360163,192.4804473664924,171.52585951578018,169.6031170868643,157.27094224266693,172.85437467114454,188.17327972933592,175.71030981175977,182.63719232707692,193.94342427150923,199.1452168776216,203.44356819156508,199.4447573166909,216.98701208551373,220.99801484067495,222.8348947277999,205.76804092036332,200.33021236743662,183.82593068749253,184.4213114653736,186.23683717123367,189.32848470997675,196.05778052647477,203.9098663129779,189.8867259565688,185.3464976263415,170.120144025313,166.76044125032894,161.67701904949092,167.41116163183239,171.97912631570532,178.9440481984709,174.57041073352644,154.53219567390138,161.21855067965512,180.55172922689974,174.92468821579368,176.82588744770368,184.08192747831268,191.30810200897915,191.18409283611985,181.7460699281412,189.72370045949688,193.69279537589674,207.8575680450675,219.0939887660594,218.5765485170916,227.4470292290693,236.7028069429987,246.89921103806074,247.30916456981623,236.9920747863785,249.5702264712022,242.82939847084626,244.48440503870034,256.6675377104595,253.79339017656307,241.31449730798167,232.89513773110278,244.1771166854874,230.21305496984348,214.67103618273222,210.22177780832547,207.34842107111172,214.56654739286986,226.23882681468368,221.53276820232117,219.17719387242627,211.6725795055699,212.20796074018327,214.29458870020704,239.15586316252217,256.19084761538505,269.88508155256847
204,2006-04-19 18:47:14+00:00,186.61772501336597,189.34197552578885,192.88766683754548,116.5765844645444,,178.0887124718607,175.73344382738495,179.1841368532721,184.0640336593308,200.47072998187176,198.90062151587705,191.4926745439671,196.2815598365427,201.79206824898884,214.38559654612706,218.24149457680966,204.96398173779966,187.4492747311116,170.61031570339728,182.4597019348781,190.7467198833949,203.76510170071788,213.57871650913424,202.84660254145533,210.4898625387361,215.24256289472083,205.7902290302313,205.17492494644605,218.30192025074467,239.48021630480892,233.12284686714887,225.7427346886483,210.13282685769383,202.0642772203755,199.11803658157694,183.81030006327035,197.9416578700431,196.1544199113409,212.06723340307258,204.48513828123743,196.30439676988988,180.71725036998563,175.60233750842139,183.11293362470934,175.94370361854334,176.422343093615,182.46460327335862,179.8378611463891,178.92414551132072,175.81945594053624,180.1015110523294,180.46230211666014,188.08154709731102,203.238188541256,208.48948600659486,192.47011433741454,204.80322858794705,188.23262413918803,205.37248256358185,212.70400013581767,223.50985411975358,230.38415082509732,237.6368217715665,240.87615026733494,251.20090261700545,251.6272090375516,254.17513483994304,255.9001364681286,255.07899311640622,254.29527617390534,260.2116423785553,258.41012030636665,251.82759938053923,246.10857551418036,247.26672122255542,240.0897384423135,226.59630916816985,223.33995631369896,212.16578813975573,230.42143702990668,239.8653587352283,232.29925441376187,229.105192022746,222.52081536157647,216.6165628350319,245.47859552301577,273.3427964456595,249.872883092623,254.04424492316326
205,2006-04-27 18:49:06+00:00,189.80464754090713,183.73546267638721,172.4370861372006,157.1179179366641,108.95311948852041,167.4526442772471,164.6895087752169,179.58232524524684,186.28592174791342,199.15581832503997,194.89641311634463,199.93723468369723,206.76306254652388,222.0884250319098,214.20669863603374,206.78596267212495,191.11659769338868,165.19133107400597,161.5816286564252,163.21268529844673,178.5429890395502,197.4935683591666,201.15158420349826,198.7655871495098,196.95733757222305,195.87154413074506,197.36089295867947,197.82856281491198,217.9761001074205,232.72455267201985,230.7003983641473,218.1103675961819,204.67794177604932,207.30035789391735,191.29355565602103,188.99216645772856,192.0652168573913,196.00830072218918,202.22056484448694,202.61130556821843,190.58674675904052,183.68421791547337,180.26042266253273,182.49870892215773,169.400850793882,171.37606380160958,177.69976914496908,170.23839736975242,177.71198068882296,177.1854706053993,183.2854364114703,172.06425971776383,188.9889996227417,203.746807006236,200.22160427651738,191.20769615723324,191.46523381814325,195.09699512941762,208.1688530871724,215.84881426117713,221.00383934173735,227.38519208759675,237.66468570079897,243.49958738080517,252.65728844189388,260.5490412546248,252.43866508662643,251.29161760604006,256.80575372778316,262.27946905977524,260.62556479286724,260.4499993351672,255.82293837024662,252.7247641434467,247.10915477770556,245.98089748910908,228.45129329908173,218.7615796043013,224.3329338692925,224.9052527285118,229.35794428209576,228.84904834094158,229.5011772283538,220.38881566410583,228.2592337488203,245.5270232604775,261.5820521615145,245.09130773342545,274.17255750183193
206,2006-05-13 18:49:19+00:00,223.8839760551439,198.3243431506839,198.5628354983646,186.81380974185558,200.182759962509,202.5438735694425,194.53669947366237,195.7274331192573,208.5456593187895,220.1401227782231,214.6779711087575,222.04965955549545,222.119188909196,230.9173645464029,239.43113060234936,235.76131490814143,197.8669976517646,182.5422392009392,166.30577781248834,168.77995293089472,178.1522292710063,188.8088295383629,212.7883601035675,213.07317604641867,203.69226399517655,191.79709389324552,192.0025686743699,204.73891306839775,229.5573501789113,233.99557951103404,225.49579289035552,224.96202372002807,211.39043241505803,201.53018725748558,192.06931586401996,190.38056285611066,185.3108726120845,205.26713652900366,213.4402477051911,203.17699721466664,189.85702682586836,184.71984094194136,180.03041366833503,184.5082265384213,180.00222228032513,174.17989167339368,181.41111349057735,175.08566309912035,183.44710023903787,178.63640530786034,183.75821017338532,188.46647501796383,193.3223816400634,200.55839963906772,216.58769883474298,217.70618653642413,204.5261865924562,202.90036805689766,207.7430073119241,210.86054705618562,230.8184039422943,228.764309525078,243.23439350921572,250.36039718609243,256.0623191940397,254.24594179786294,251.75772705394218,256.6132983690421,244.5100004490101,249.65862229183227,260.486226839407,258.18179726710156,257.47638889328283,260.66338932736585,256.17089724907277,243.8352360745772,225.99790900504664,221.291748015572,218.55636885558621,223.838671089461,229.5867895949926,231.6681499176318,233.95135301875212,241.27140632360997,247.02057139652942,246.06030631047088,243.21026504444495,241.02135044334037,258.50577226452543
207,2006-05-29 18:49:32+00:00,214.13533476910362,207.98104264577802,205.63573682347524,196.35160386814212,203.1574147209527,200.7798595765922,204.0707481430721,209.00776405545304,210.88692100717182,217.70818782110078,217.07683664541824,222.76177586658352,228.18134689115246,231.8301265722089,249.03648419993172,240.35886343503816,219.84623149835176,195.4907428193039,187.19899278789512,180.1244240404808,199.22748353950465,203.6194082679936,226.1073595117104,213.0226251851723,211.06494332605607,212.86996092133293,215.91461947617265,217.7056307611316,234.7922000884169,241.23280403066755,231.45714895811642,221.15968360691917,206.56612878845868,204.33975797636313,208.01710541935154,203.05730657183437,213.31818225237353,214.05746953383837,215.54724020497332,216.90226652602257,206.90725423186984,194.71515127463874,189.24756790940128,194.2240522584244,201.60363825701634,200.51152084780702,205.58461708694037,190.99816141418353,184.80348169700883,178.7268481510332,190.3630763276065,196.51010054150365,203.55525124987534,214.926876549769,221.35047472192642,217.30937138778214,224.1224147053246,205.81143144949283,216.35911887389577,222.34902031796804,226.5775938880666,227.6440555531891,244.02395378199617,250.48354831157815,262.51334296541813,260.115969618546,260.37660793575975,260.75670670080547,258.75674688043307,264.4057242801884,258.592067395535,255.50489889920274,259.6205502557574,260.5460178902037,256.74133132442256,251.9907858659172,241.15321384862463,233.87213645181157,230.07488107937917,231.2255170474745,238.66752881050542,237.15752438121967,235.39621337069227,243.04006976600152,241.65025430165764,255.8802035356812,256.53051357838336,258.18306861897275,266.40929262408474
208,2006-07-24 18:46:56+00:00,206.53170479853,211.08472886798293,211.12915923573175,209.13678178682375,206.8695221635012,210.61277033666076,213.1016947630272,221.31291613642875,233.60966397560952,239.20439474505415,223.23934714006668,223.62553293269448,233.7955568871854,233.345663970035,245.4558787233599,232.71142022802275,210.95932613819625,178.54289179779178,159.09622776271937,163.39206894535596,175.08017152853841,200.4592878268373,198.94068666165947,198.48161210488328,192.4488229028953,195.2791236862826,204.82890323127478,205.05781148971914,231.1206909811294,226.94357980807274,213.42801119944633,207.489596629204,207.0023769746404,196.27047239067386,185.82896694166158,188.7811751687989,187.8289197209651,210.93637387018242,222.10978577518458,216.8733406096985,209.80703583791993,191.146520632356,188.52953467742933,181.9453596669297,185.29546219386916,177.2135346753209,187.4896923457729,187.7696297056622,174.59279868480726,180.71671333339916,174.47983124242336,188.44364895066988,205.27338599049182,217.2025927600383,217.59303496372033,221.1411561841323,198.09775334161444,200.61747642017747,209.4307748902281,219.8043703343644,224.17931095394297,234.26417344117738,241.2854140723576,259.00014895637565,256.6460036733529,255.81788524210464,255.35457555668378,247.1027454082422,254.50694802793367,249.1167767577929,254.96731180662564,258.6259705075588,264.75310745296184,261.50668891518643,260.7024359381307,253.12587141545183,239.51890831125405,233.93704943872496,219.1779689978639,221.58372633600624,225.177223112689,231.8729097253829,231.97281452461334,226.6782782306441,236.606005841283,240.04503950496812,242.12834123311845,250.6698614436658,260.12724017925154
