,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0356-0000,-72.03918005685954,-34.4282794477523,-72.04090146045554,-34.42496990589663,0.065,0.0493,0.0995
1,chi0356-0001,-72.03818154943536,-34.42792283430421,-72.03990298730906,-34.424613304660554,0.07,0.0531,0.1055
2,chi0356-0002,-72.0369520314418,-34.427469820466975,-72.0391355335164,-34.42435308324085,0.07,0.0506,0.1024
3,chi0356-0003,-72.03581186339936,-34.42677223341986,-72.03855437382572,-34.423975235266475,0.07,0.0534,0.1102
4,chi0356-0004,-72.03484192897353,-34.426067340861294,-72.03788702340104,-34.42349428234596,0.075,0.0549,0.1138
5,chi0356-0005,-72.03393516011364,-34.42523850123315,-72.0373429974905,-34.42299948231236,0.1,0.0664,0.1971
6,chi0356-0006,-72.0331947577334,-34.42435466830941,-72.03684857021638,-34.42240010755171,0.11,0.0738,0.2
7,chi0356-0007,-72.03253648810869,-34.42344509054175,-72.03638841844787,-34.42177206556134,0.115,0.0782,0.2
8,chi0356-0008,-72.03203331182367,-34.4225273292993,-72.03599837002574,-34.421046941750014,0.155,0.0928,0.2
9,chi0356-0009,-72.03158672150789,-34.42170587757854,-72.03555175098191,-34.420225506003746,0.115,0.0786,0.2
10,chi0356-0010,-72.03112410974249,-34.420854199672775,-72.03512117295844,-34.41943429148003,0.09,0.0679,0.1457
11,chi0356-0011,-72.03068603302158,-34.41996264615874,-72.034739817296,-34.418657916254055,0.075,0.0562,0.112
12,chi0356-0012,-72.03029642628388,-34.41909036624355,-72.03437511434467,-34.4178401628559,0.07,0.0562,0.1013
13,chi0356-0013,-72.0299192958449,-34.418245340988804,-72.03399795036499,-34.416995151931246,0.08,0.0612,0.1199
14,chi0356-0014,-72.02954217357414,-34.41740031406639,-72.03362079455448,-34.416150139338164,0.095,0.0696,0.1509
15,chi0356-0015,-72.02912634940061,-34.41646053956313,-72.03328236090083,-34.41539986948187,0.125,0.0835,0.2
16,chi0356-0016,-72.02881503843247,-34.415425796736194,-72.03307277088416,-34.414693022863105,0.115,0.0773,0.2
17,chi0356-0017,-72.02861939700429,-34.41446991642431,-72.03290764623864,-34.41387194324127,0.12,0.0816,0.2
18,chi0356-0018,-72.02843903846535,-34.41358143193059,-72.03272724452789,-34.41298346734521,0.115,0.0835,0.1936
19,chi0356-0019,-72.02825682004249,-34.412683612289186,-72.03254871220965,-34.41210432534762,0.105,0.0777,0.1601
20,chi0356-0020,-72.02808112736051,-34.4117576563408,-72.03238625507151,-34.411250556927364,0.075,0.0593,0.1029
21,chi0356-0021,-72.02794000637658,-34.41083704634534,-72.03225378614862,-34.41038355120073,0.1,0.0768,0.141
22,chi0356-0022,-72.02780323664113,-34.40994323459075,-72.03211697192471,-34.40948974661635,0.08,0.0646,0.1079
23,chi0356-0023,-72.02766610808675,-34.409047040906664,-72.03198052391387,-34.40859832310233,0.09,0.068,0.1257
24,chi0356-0024,-72.02752650705628,-34.40811126494213,-72.03185232067734,-34.40774598766288,0.085,0.0664,0.1094
25,chi0356-0025,-72.02743581492884,-34.40717372146631,-72.03177021979516,-34.406887290694556,0.085,0.0656,0.1221
26,chi0356-0026,-72.02734944283398,-34.40627559836481,-72.0316838020586,-34.405989173064825,0.105,0.0788,0.1672
27,chi0356-0027,-72.02726305962263,-34.40537733243698,-72.03159740061845,-34.40509119771532,0.105,0.0794,0.1526
28,chi0356-0028,-72.02717665637056,-34.40447701215116,-72.03151136850391,-34.4041952537827,0.095,0.0778,0.1312
29,chi0356-0029,-72.0270927369924,-34.40357667363485,-72.03142778722885,-34.403299006790235,0.085,0.0672,0.1194
30,chi0356-0030,-72.02705389987518,-34.40292890239607,-72.03129911636414,-34.402150194222486,0.06,0.0517,0.0706
31,chi0356-0031,-72.02691999338323,-34.402622688110284,-72.03068334201383,-34.40081783122182,0.055,0.0468,0.0612
32,chi0356-0032,-72.02667166613175,-34.40237859016519,-72.02959384039629,-34.39971004027593,0.05,0.044,0.0562
33,chi0356-0033,-72.02560925735314,-34.40173138065402,-72.02892451928233,-34.39939974593665,0.065,0.0579,0.0808
34,chi0356-0034,-72.0247937140483,-34.40042887744072,-72.02882034853108,-34.39906950508372,0.07,0.0633,0.084
35,chi0356-0035,-72.02437265599058,-34.39943436108093,-72.02852622459258,-34.39836935674066,0.115,0.0861,0.1721
36,chi0356-0036,-72.02406746449881,-34.39850153480329,-72.02826498057348,-34.39756248264794,0.18,0.1159,0.2
37,chi0356-0037,-72.02375394295964,-34.39752593989827,-72.02801208174294,-34.396798374625945,0.18,0.1054,0.2
38,chi0356-0038,-72.02356208972438,-34.39641709314009,-72.02789592432326,-34.39613039986699,0.165,0.1068,0.2
39,chi0356-0039,-72.0235376336555,-34.39540639013076,-72.0278846064547,-34.39534682750477,0.17,0.1069,0.2
