,dates,chi0356-0000,chi0356-0001,chi0356-0002,chi0356-0003,chi0356-0004,chi0356-0005,chi0356-0006,chi0356-0007,chi0356-0008,chi0356-0009,chi0356-0010,chi0356-0011,chi0356-0012,chi0356-0013,chi0356-0014,chi0356-0015,chi0356-0016,chi0356-0017,chi0356-0018,chi0356-0019,chi0356-0020,chi0356-0021,chi0356-0022,chi0356-0023,chi0356-0024,chi0356-0025,chi0356-0026,chi0356-0027,chi0356-0028,chi0356-0029,chi0356-0030,chi0356-0031,chi0356-0032,chi0356-0033,chi0356-0034,chi0356-0035,chi0356-0036,chi0356-0037,chi0356-0038,chi0356-0039
248,2004-10-27 14:29:03+00:00,,,,183.65562561927746,190.30927905334158,197.7824786509212,201.66878684803322,195.09428738573718,187.6803914045921,192.16064362983255,182.07268031890723,,,,199.25901717956856,207.77796558541908,193.77886860590954,,,179.79371844038155,157.17078059403067,,,180.31791229094247,160.64003277219217,167.59999948749066,157.99502637742535,162.5676779571989,,142.05440376684882,118.60144261797663,,,,177.23566058142222,164.69749415366084,156.40119160169843,153.2825606049436,148.95921606738673,167.9622941243461
249,2004-11-04 14:25:10+00:00,216.76891948291893,202.5098293191032,205.2844862617535,195.5370007839466,202.61119252726613,209.1841314795039,213.80332870236685,221.86963803750544,224.73206267600713,224.07561348154283,224.5775458910768,238.8118742275605,216.34766232807786,215.50475383096563,215.84724052461564,221.82476103404713,228.92527245712847,238.72036600302806,238.88503915919347,229.40079248874017,231.143045753737,232.39259954283258,200.2060780165142,190.79734911508353,203.77992202560205,201.895531662091,194.2020252126407,222.56635568620794,213.8975403257315,195.96875769408973,,219.00691872417067,213.01609250256178,218.30619240462667,203.07332135913217,183.30855533899512,167.87129925812516,187.87388425395864,202.3806700540879,183.96317522565005
250,2004-11-05 14:22:58+00:00,,,,,,,224.00858356490107,220.75315186550802,222.43813594811184,227.7179557256725,234.4725916750276,236.27170930042007,,,,,239.1569057130066,241.7809839614543,232.6519034478917,237.97543743467656,230.69287220216916,219.08529457518244,,,,,214.9627188096247,219.83007784284865,222.12443429866377,208.88264317439484,,238.47245594825137,,,,,191.86423037871327,197.40177000279493,195.893787250448,197.9433910344142
251,2004-11-13 14:19:06+00:00,203.32290777244418,199.22810626636488,201.07794930223338,197.64475495717588,209.32132185747915,210.9675066928732,222.606931566277,219.09556359852178,210.238100308014,201.02220276988928,200.3300154560245,205.0586147902112,207.64968242855505,211.24150243187768,229.22752786229506,235.30419884459187,237.02878085200553,219.4149021183904,222.02318026464772,210.33575234185972,209.59536788652326,203.5036547878672,200.233552879599,198.32085834522093,210.49083401921024,199.14964064496584,203.74291335338955,186.82760223870503,199.25058081382792,190.24808335760193,195.44164918919114,197.00102730405536,192.30583415979754,204.84055434793055,199.7893095634275,184.01066792452957,188.27119800783305,181.84057262215825,193.27667419815887,175.2172295857652
252,2004-11-28 14:29:20+00:00,,,,196.2853096937865,207.71976132848414,208.22029136933037,206.41628936958017,217.44239415822702,202.81946194610993,218.55996620201452,209.03264477108098,,,,211.8014946339845,224.040456357435,214.70046542021126,226.74019055757026,208.80062843207912,195.65792963435993,205.0903811841963,,,,211.41688985733188,204.3668328110528,185.7141201957682,199.06772689988742,171.03422935936516,181.52209963446015,,,,,187.9287656246943,181.1455613646196,160.8180461215357,179.0924240501265,169.9499526360923,184.2461489909658
253,2004-12-06 14:25:46+00:00,210.5674227647906,201.0635990726757,209.34561131320476,201.78336035773737,213.1612991276177,226.98019134161677,227.905681734832,231.0692436288267,213.85359956158254,230.99782219721084,202.84606046950142,193.93308355217374,192.49322275423492,194.99869178226663,204.13585076473817,234.38910907732338,232.54485501005843,224.16693664301678,224.56651498734337,229.74230442373738,205.78222866245991,204.39614949336277,205.15683916663372,207.98342176310163,220.19408435602332,232.64976506312462,219.34977272214735,227.01607925500872,234.9088306598868,,,,207.50120026182572,216.52268524568515,192.8737521552802,198.85192469294478,183.7260543256839,183.81191514785394,172.6206720118446,194.20107358430278
254,2004-12-07 14:23:14+00:00,,212.03063998958163,214.82530734562206,212.36157710572814,221.54304188151409,233.67730896643656,234.98029014636938,239.2802577139912,,,,,,222.29602540450833,225.6682070352085,244.2920220841099,237.2601818719936,229.59634429115113,,,,,,231.6373867911806,237.5253278375779,238.57592251741795,240.50074663317443,238.22278236143092,,,,,,233.84385494451277,218.9706741688035,205.42259689432802,200.02166387001498,216.38524899130152,209.30947033190455,
255,2004-12-14 14:29:26+00:00,195.95440376891963,188.87991510492833,196.79475213561517,194.07924293626377,204.12290698557788,210.77910160098085,,,,,,,203.12922075389864,213.86972381771378,212.24241893321167,221.48640180368943,,,,209.79111577097652,203.51648066091977,206.87369975702813,208.91182415332113,208.88787771983974,,,,,,221.02487327313034,212.4365239080177,205.15835379944923,199.7660261979096,215.55943546561528,199.3986041468055,189.99923621088675,,,,179.89645440029253
256,2004-12-15 14:19:45+00:00,218.87016943722102,203.93344867589582,206.65411821427813,203.69575073045934,215.41660111551994,217.28528400561618,223.4508222383805,220.02422180129588,223.93582270747078,234.9202559534134,233.3680022858827,211.46471050774107,203.9284674444081,217.65156848935888,207.22408255714748,222.20676755077545,222.04999487780225,213.01368830503964,216.33843665297124,216.21262073697136,210.76013356856046,225.54156737991073,218.5506638806692,218.07616563950157,209.18882591497936,224.42761127495487,222.36549400469488,224.83420076653195,228.77645007949457,227.29680627763994,216.36289366640784,210.66751593873227,193.51788181141586,219.0804247758375,200.7331615337791,187.2222558707454,175.47127569864196,187.0569510562504,191.6129116274363,183.02142988953213
257,2004-12-31 14:20:00+00:00,230.96295616349735,207.4052250974376,215.9090413024162,211.8952848100838,227.07046654372698,232.01676478030367,227.39087622351258,229.77126919531833,224.93638342555022,219.62228347566327,214.40377340786637,224.22276261306095,221.66256969838435,216.4307310343607,220.94166976786613,225.86115561414357,224.94533971249115,210.15138208953616,219.1712589367317,219.79217803817673,215.11805024813324,218.12595000486385,215.74028316012064,216.83930517156415,229.35776384157305,226.1974815648773,218.95717003688077,221.80066692925647,220.233713196509,220.22089951838436,212.92485044385475,215.7899839251068,215.68512046782126,214.99345935190496,205.48168145988274,193.79397366858095,185.3322812841403,193.30688706195335,198.43204626684442,188.6050173673824
258,2005-01-07 14:26:15+00:00,237.3166983871968,211.9793526144702,198.025992049357,192.5545047765684,208.8723949918397,222.77538916241963,225.05319731721607,228.0309127069877,225.547958785581,199.93588946735048,194.53638069788056,192.88994384436336,194.47850783901504,209.0586622001661,223.52251486674174,230.97854035516315,223.62732000782552,214.7101158076823,215.5869524699939,204.7154012013371,199.3970515640887,206.35698618655607,198.42400655841658,200.77195153983484,220.983242956066,229.53770784359176,213.65679261203977,219.76953428381552,221.8158624912934,210.72708440106823,197.5785768453563,198.69205466600363,199.91803555849532,215.03791731259636,212.6300580927446,204.30043648801384,184.02439850978686,196.54985164342708,200.74109330924242,182.21785324266494
259,2005-01-08 14:23:27+00:00,244.77631545139775,223.09107328965246,215.87140738411992,,,,,,226.39458062803777,223.255514868481,220.72252936580162,230.39354490188043,229.2539342903865,237.7016117882125,,,,,218.71065855070694,225.71159954554196,223.4994012035046,216.84776121455192,220.1841956491724,225.37129350290618,,,,,229.5157287225359,234.7169294123037,230.01846403502913,234.0360317366089,223.00064287695673,231.67231484205945,,,,,,202.5398792203029
260,2005-01-15 14:29:39+00:00,252.68428510673596,,,,,221.97474040703787,226.82631973938038,228.6643064345779,229.22509548914948,230.06276194054885,233.73170044205293,225.20299899160318,226.87096298862568,,,243.52599921353186,242.82008312831692,233.75544738973275,229.35766853465148,237.10707692890418,230.59427015184164,223.5362321522326,,,,,232.03516058810536,233.77496251259996,241.67802721553667,233.98119263286418,232.89046199847553,247.5027739774227,231.75899599162767,,,,195.96108441215313,201.96562591580465,207.94982012193594,219.17563939945984
261,2005-01-16 14:20:12+00:00,249.12501264076278,227.68788952805693,224.18704703311582,225.14939523549438,228.72206457245625,231.97215626306237,234.86528788248,236.11186731296215,232.3474148891073,235.16823558861472,238.51821047996933,228.25044020958762,239.41425403902315,243.56771106271663,238.8968237098665,248.02698120180924,245.3347990423061,227.75908273201043,228.9148531764889,232.2615021025825,226.80133887294073,220.91944897362094,224.94590988703825,220.0664666908718,223.75424268589694,230.75652978415678,227.28323544743532,223.75642408688782,232.38274802529708,234.83881350591017,229.30113655286667,238.128073107915,231.3764423292235,235.21913114313307,222.57168581406412,207.75518087863355,195.57108281821297,201.30242829469438,204.00924405529662,202.66950220865093
262,2005-01-24 14:23:27+00:00,,,,,,213.30505846330965,220.69081152870967,229.19849023430984,227.97700168584328,229.42529695902255,223.4725247186093,,,,,237.1700668179574,236.39865604984644,222.62899900910628,220.76709831443097,225.82309111531106,224.36748464578923,,,,,214.27552749399072,216.3532139178381,218.73689593454088,225.48567165476908,231.3832161798967,226.88029922167323,,,,,,188.43233211468578,191.58437136896845,207.26210154528474,201.52212006682103
263,2005-02-01 14:20:24+00:00,266.7765548147571,237.30175215883148,226.77433597223873,223.58575146987835,230.7299286760213,232.76631553071803,236.62777333899842,241.47243900563404,250.48083657729794,237.34335207474106,237.47968779464674,229.6207290141744,221.73443137995702,240.43999943766494,237.51947311490602,234.13920591430002,236.85088648540668,233.7735654695853,232.98706436196696,233.21838607801743,238.93902134645526,229.20320678319072,232.4668745901486,230.20771683916922,239.21462421557297,236.3162245596506,225.9692557861645,225.12915931385606,227.98296999317915,231.28348108008342,219.60874607293746,239.0519725332092,223.40178775214423,245.95452148999712,222.90774735197144,206.12026901854597,199.24957428205937,208.8354328995083,219.96823847091525,216.20597873232157
264,2005-02-25 14:23:44+00:00,,,,,,,226.54973748721488,224.40580481423677,236.14794533688197,248.49024021798047,247.45837429540603,,,,,,245.28381410663926,242.83170422179,237.43166274802738,240.80419851971556,235.9313321325032,233.89174997831185,,,,,225.27328469708536,221.26982969207413,227.72090900572545,228.6887539290406,225.11350005221007,,,,,,199.13493362945115,212.4723517607453,216.32027422067634,221.5655936337037
265,2005-03-04 14:29:56+00:00,263.748505745803,256.62244141638837,251.1705095693633,242.70884259281019,,,,,235.66784557101047,237.2960032651389,258.27468140274345,260.2140293023871,261.0069683975309,263.89212212296235,264.14859089884965,,,,257.42872309884444,250.03972734097962,256.2098381949313,238.67675403412935,239.40051745690184,244.67298985339824,238.59938770270574,,,,226.15852848704722,231.38814412548214,237.06572748192363,242.63280081336222,217.40395924360752,241.7337562705472,224.62422983011214,,,,223.5942453968704,212.98656550184208
266,2005-03-05 14:20:55+00:00,266.49162831579974,254.5179707234172,255.2582874181743,245.30423834140745,246.372224103546,248.12904693043447,244.35254566384734,243.1987864279885,241.8365704662122,249.03753545506925,251.45279304672354,251.41428534820804,246.30281767380316,244.19487563803756,251.17223722016814,251.7680432675722,254.0027313867351,246.35973889007,249.2006402405452,249.0643599139823,240.4744185358331,226.61335951807382,225.54113212017535,233.4438471922376,233.2942303719402,237.11289009689227,227.18292109308177,228.04149035562034,227.01236032757564,227.55268669344906,227.41026729328806,237.1803714584712,223.915365089558,240.38534238381487,215.92077904877033,207.02392346528543,213.32016424167284,217.91622020550875,203.63880527853513,211.80994188995092
267,2005-03-13 14:23:46+00:00,,,,,,234.6408221180095,235.0222329232854,233.91774036797798,242.18922087687827,241.12682802512774,247.65882574707928,,,,,261.71279036749763,259.48969251130865,257.40421959227353,257.62160618432705,256.01783510624125,252.55729377411765,,,,,,235.62170340117154,227.84027095357789,229.7429336970983,231.92413258967184,232.49483198425605,,,,,,216.36715471837087,225.2829382897217,226.2812541758813,226.11717971103954
268,2005-03-21 14:21:04+00:00,267.98460609752647,264.8066805412957,265.72406958142477,255.84226322472784,248.29688483578914,237.87734490672625,229.52130905465307,227.17981514270005,225.01184764660476,230.72947086494415,229.54588647294813,239.3915305799182,243.72993922066996,240.96759688894275,253.19119337414674,261.0251183786026,256.8740242992009,254.57928431715823,245.86438403502888,238.63830870478242,235.9970362589463,232.00164380819893,228.55275272509024,229.44114310631588,227.73589470743406,225.9629024223718,220.0070956237364,226.51112024093797,212.18646504809794,210.40668465188557,211.32809229510883,228.6550743549057,214.7931178554024,235.21607120567768,213.7961101740756,206.64694142558773,200.5679632082093,209.65518645500592,209.13183751152104,201.01425914419855
269,2005-04-06 14:21:09+00:00,232.78625720869454,226.85795067657455,243.55715942776297,239.62645824162607,227.70526157785577,228.0244245720085,222.96040130898166,213.53201190173394,199.694838471129,214.66824541264555,212.93777665752086,197.68462132505704,202.1686819296268,210.52968409639533,216.86633353673446,220.7582587568133,226.30078668983577,219.78674866770746,211.32421279248786,211.5463934290882,215.17735085298696,203.63455357653294,201.56303688980836,195.36554673039558,196.49332766495547,200.1672050930673,209.09193957619527,207.00105004763589,197.85770118009484,185.16090168185707,193.75439060565324,196.26337115675375,177.14716023501964,210.30443688821782,193.00246906782863,178.4717569697068,196.34940669005948,198.57201818074287,208.98625175733497,189.24380199265738
270,2005-04-13 14:27:22+00:00,246.4474397607754,245.966837856355,258.13183377417147,259.694373739522,242.7842792146049,227.50816551354734,207.91793736889576,202.52023374192143,201.0367091840942,198.84297223930255,218.6478586012214,228.54197489283933,234.11878708781086,232.4954314924044,238.09916142710105,223.09424777244038,215.67349953089888,213.1286937681839,211.54655583922502,215.859026471143,228.96595416379466,215.36095137887256,209.2536367267353,200.98180224916533,206.13739596445856,199.5144960034338,200.36115313592683,206.31299263385185,199.32573000402215,206.0938759649867,203.97932111778758,206.82626444254066,205.00368773889878,217.54192270393145,208.69402526696646,180.19880066519747,182.22243818153444,194.4702936810775,195.4383837221706,177.90523301980556
271,2005-04-14 14:23:38+00:00,240.51263931885404,255.10559099328066,259.8512757974743,259.5022210715557,,,,,,205.74616128495353,219.27078797959516,225.0322059454931,234.41236213265572,240.78379571081553,,,,,,239.47086307145793,,,217.71629117290144,205.6675593800093,,,,,,186.19239151729982,186.0198603814983,205.99432084301665,208.07313866540818,227.82474238414687,210.3035119137682,,,,,188.30431595121075
272,2005-05-08 14:21:19+00:00,229.06161981994825,231.6430295479843,235.07169986097176,225.30488754544058,205.73828117041796,209.48421054651368,207.5098784012805,196.82476044655246,190.98844288366115,197.80376082064922,201.54124589390722,195.56258898333994,203.00878944840355,201.03164560044115,,,,,,,,,,,194.82476109831572,185.49069810257453,189.21903119855125,200.06697802177032,193.45865527112346,192.2646168419785,167.79516190130448,182.3896146279181,188.4030642185783,206.55442600271394,191.7316268758177,188.48871990658094,184.74217070165588,190.38285370124308,174.95095884106033,171.4152680244251
273,2005-05-15 14:27:33+00:00,262.0354009256026,260.2746244398836,276.31504367199034,256.6245227514693,253.75862202156247,237.5128203951375,219.7854245856136,201.52131209953097,193.2235108995003,202.75772222277539,211.1882723119799,220.317958319478,225.17637510039742,230.8667944711488,220.98596071152664,229.96728950973704,220.459323425512,217.37342202523223,208.9055246919226,217.92643900138802,217.45498855760047,213.82888248138323,216.20492141418327,221.57790305868792,210.12251853134802,202.67874793424957,212.31871895454532,206.27105283231015,203.28397372039205,216.64061238315577,,221.98234059743632,210.73416462216676,235.75702730849034,212.22697338727235,202.1315381827286,200.8938505510546,210.44858046364575,201.76972428858554,207.45566411518834
274,2005-05-16 14:23:41+00:00,,,,,,236.56503192608383,223.62555973108283,214.59519797092452,213.01017562043504,212.29790031171785,217.76071010993556,,,,,230.77758512631152,233.41618765655048,224.98810424133887,224.22911503915083,223.14071915663192,225.16086531234,,,,,212.52859987478888,219.3980076413419,214.4601129517419,219.86114269519675,231.1111425783015,,,,,,,210.3255211552173,223.34474590297998,227.18622680857555,213.9820806931198
275,2005-06-01 14:23:37+00:00,,,,233.33665422351498,217.42424546278852,213.14989648697295,202.48251929273462,192.4281941053359,186.60297045459964,,,,,,194.1519588885954,190.83341359785075,198.61981595940046,,187.32699869942033,,,,,,170.40790350743498,,,,,,,,,,170.89486737157546,160.64408049471734,,162.30953386887347,,
276,2005-06-08 14:29:45+00:00,252.8561170219483,235.1095546552869,238.31472251593198,237.54005266695117,216.46689147985995,215.81316847086197,213.2279015224589,,,,188.82658568984235,196.68070869285606,193.49638623442647,205.3410190588287,215.23171060273253,221.60817724632136,212.92567126321524,,,,201.0742965919032,197.44577658511412,197.80094573547672,197.8216250024293,200.71059767356624,200.03965154755744,204.25731605239105,,,,184.47321220744078,209.7199515930609,191.97691921272855,210.119459074225,202.19029185698906,200.24547479722705,189.56249217476716,191.7873819467677,,
277,2005-07-03 14:23:29+00:00,220.3291134701275,,209.78152537144604,,,,,,,,,,,,132.7129797418587,,,,,,,,,,,,,,,,,,,,,,,,,
278,2005-07-11 14:21:46+00:00,,,186.38408024606713,188.68972606463552,193.69434224988743,185.39385202731967,184.4910460438398,178.2134017681409,164.5864683491578,169.09974532432182,159.33628411168343,,,,165.44577618683678,170.1003461983856,,,,,,,,,,,,,,,,,,175.57811767650108,161.52714372284038,,133.4285500857012,,,
279,2005-07-18 14:28:02+00:00,239.41774629575397,234.14778226222123,229.44586508788058,216.64186193002126,208.43427881542056,202.76367781880404,200.06801990465357,195.54102333636052,204.4628101894681,201.85796136375845,193.93213263891676,197.53611753408725,191.23953286395334,188.54755010550127,203.6527378498032,209.44907833773112,209.94423553561109,203.74190312240526,193.39280955600282,194.87644258039842,195.32527644884132,190.24490737972798,193.88820653614044,190.14094496339783,194.62918408859161,177.83738389815622,182.99468054910358,189.85997708095647,182.1645133019852,,180.74729668572877,188.1301913399901,202.6286235327135,202.46345421101518,187.41706929279917,178.69714767618052,171.1165531682872,186.95043429957687,,183.20371884136676
280,2005-07-27 14:21:57+00:00,221.4096080268374,,199.2915104234531,191.32264243527544,191.17292232361396,197.29294770566196,190.88379131417366,185.13970060700066,173.89665569638936,173.08210409243293,171.73042974849608,,155.5515295802492,153.60704655061647,170.44110912122932,172.3598751168587,,,,179.11568732211128,,,,,144.78447313937266,,,,,,178.92611365202933,212.02357372199532,180.88234757407741,181.9555276996069,167.42414802932666,156.89379742089378,142.7806728400427,,,143.43721460667638
281,2005-09-04 14:28:22+00:00,,,206.55847946171707,206.0922946163681,208.03809934413886,199.64920042227845,190.4425414312757,186.2336239540436,168.75185529395318,168.19625367379376,158.79278303179802,,161.6851359252251,141.24886659300597,163.23041996203983,133.1434640898937,,,,,,,,,161.20499712331832,,,,,,,,,177.84274933981737,177.5039942305605,153.81468567486314,140.10910643349504,,,144.72223151032077
282,2005-09-12 14:29:19+00:00,,,,,,268.6449508069111,,252.58823579630464,234.55817435699618,202.18966555882628,192.86510799456988,204.77431464357971,217.36448010790082,,,214.7277070471344,221.38404254879086,208.33173947860678,220.89458364427293,217.45889852170598,212.89773164189253,204.2779568452589,,,,196.02043646002278,212.4578313920837,207.34105694231232,214.4822465058416,202.18243548478685,215.02389060656992,234.63138939622615,,,,,195.03778165089562,199.73894079325026,208.5163280806692,216.71507872446028
283,2005-09-13 14:22:12+00:00,246.34425942008255,246.70565673168622,242.36535229328146,227.99113281393707,230.70943901213096,251.64676161863144,,246.99939473144207,224.17202349034173,192.74019195706705,186.35284190377212,195.7116661821708,199.31893937917135,201.45707830985205,204.7067874353312,204.0496663675531,207.92065900956942,193.22847861872583,206.6152767163855,202.78128575563255,202.76147240547797,201.08767753051987,194.25093836081783,186.848072074089,186.27691469928706,180.82375681830644,187.9765131139335,184.28356229141036,186.9542127843635,168.3477211532194,,,,205.96910514762607,196.04330305298961,185.67850501494837,182.08930950206968,180.1740279494487,184.47227326858052,194.16446076491124
284,2005-09-21 14:23:08+00:00,231.78213133736543,240.11833923205012,,,,,,,231.77098579354873,221.8887227439355,202.7926559570819,202.82468699967015,206.25663700252827,208.63151330257557,,,,,214.44789899114542,208.7919851572496,192.86062326279858,200.80124853300038,209.13392556778876,189.62445423483717,,,,,192.6795155712814,188.56895100400627,191.28426029638752,208.47414181274524,193.66335861852565,212.52781153979043,,,,,195.66555029148,191.43933641182642
285,2005-09-29 14:22:10+00:00,213.00301070775694,206.253985513733,216.4580689495237,216.25478983128028,221.15682020180805,220.2423923189487,206.29593256872818,212.58573201881165,201.4298001488666,210.55295490765283,189.53266388233737,174.73268380139177,173.5742582928035,181.03657688150278,184.35531099960878,200.7823838068041,196.21898937982414,203.8349739917603,182.24269226470784,175.49752209965925,173.58001237827816,171.01294670548629,174.8933180242661,152.18268787837218,172.13382080088115,161.48214629530935,163.55592368994493,174.99223511494125,182.53744264681188,156.6108039246133,151.6125383577821,,160.84728910290937,199.04742931345663,183.32221332355627,,149.56086439109245,150.7363227926209,181.11897523971223,170.60700787894433
286,2005-10-07 14:23:04+00:00,,,,234.644771053945,234.27002217210887,242.18772171711197,248.24104192351035,239.88314643186425,225.6237326947317,,,,,,211.29838120602642,213.07167334834622,213.74368159479087,220.7534403006818,224.29434302813038,,,,,,202.68561262150274,200.947199496851,199.55561315835695,206.29845232750694,195.91279200421926,,,,,,198.25224364685624,184.72501217223544,191.0285714677738,184.23427966520717,200.0188889730698,191.43340001572443
287,2005-10-14 14:29:21+00:00,,219.06928621510517,230.33645295383232,223.94895519923813,223.58291553298045,239.28219052091586,236.20310444545706,234.14700513869076,213.17452422019207,214.0114754966607,,,,194.4434821825471,208.40172454514428,214.33303262325774,211.92485173481595,208.84163823329183,224.7336529386493,208.5725262948666,,,,210.58736301767595,199.3086915704762,187.63326645931267,194.69312656895042,203.55121086272126,191.9411008858195,178.44810558356062,,,,207.53451064294478,190.06693867823466,182.22921410754222,174.44645350083863,189.05888255548393,187.62735674491273,189.87701495283733
288,2005-10-23 14:23:18+00:00,224.45124511275452,221.9755853622239,236.76932200485382,235.48159070201595,247.2218701410835,259.0818797360515,,,,,,220.17070854624484,209.76907613566902,208.858862516773,214.02088514030805,227.27491502781194,235.50210216338965,,,,,222.98446636727692,221.96823146895053,222.79493230105635,216.9144055107859,206.68442994508104,209.5981222993779,,,,,225.22396366157648,219.16411151465212,226.8371323312647,213.78840776030728,192.49415395075272,194.12419520293827,,,
289,2005-10-30 14:29:35+00:00,,,,218.44475394378367,228.09663376333077,226.29703689004089,239.42024371597674,232.5143766413196,214.60532018153873,213.01069325752326,209.3748647938973,,,,198.5951461015024,218.057537840935,214.37247602486423,222.652078487533,215.5800516204283,211.27483367128283,200.755517594701,,,,198.36764918032208,180.5112199525164,185.69762856948574,200.12389232107273,186.5954147069261,173.12985962423636,162.03210534973508,,,,,175.78910427943222,161.89199627267317,174.02362955187533,190.16331155801103,185.35814734782983
290,2005-10-31 14:22:07+00:00,199.8739858883833,199.88627165768202,215.4947574699321,212.2859784294231,214.168248036095,217.2817281612143,239.27378239605534,248.15630163500396,221.86386360244032,215.51134846879694,217.6337139365856,189.37742021831534,183.84113447033033,182.15771345544414,188.3082266934472,201.69607284443308,227.00472318990762,221.07268130503235,218.4314295238805,208.69527919467333,209.96068813004626,199.78958527737836,201.97282517067654,202.12914220893992,192.17344146995885,175.06968882184543,191.55094599340663,204.5336539417574,193.6319647561533,190.32125579255296,194.98417051239292,182.37608750603516,184.64826858633396,199.39457498015196,184.00898921428092,167.64552291712536,179.4238588129315,188.2913579880606,173.27124290414838,185.45929099838173
291,2005-11-15 14:29:44+00:00,208.17344110999957,187.13856226702592,203.76890406421376,206.77874939431155,217.75770220713164,214.88950184387204,225.9378245650003,223.10536201705136,,,,209.75742638027072,193.25505591510353,197.42333470568278,206.31494952983974,217.8397406241155,221.78617031408965,210.86288243135203,,,,215.37951038184053,209.58562439531644,208.02375409250905,223.4096715300168,212.06366667641475,178.57707976715804,,,,,167.96812408174955,180.01676318981447,205.15822242292262,192.8496278628841,187.19532561402826,172.12173134670581,171.780895648599,,
292,2005-11-16 14:22:29+00:00,256.7380120450287,214.9841919165852,213.17909671826106,212.20599979022705,218.68120120705197,218.3062226983237,235.66017251402866,234.9006548230458,211.9798149481187,198.1274390373763,213.2302429161411,202.8623793668741,209.6693717971795,202.71182559712577,216.92379604749559,234.57777089769968,227.17775928796044,224.49860442980065,225.97888820227112,216.21563458770623,217.2714770887448,197.97882571689362,203.46120976340808,198.15122300232488,221.04345819343985,,169.9543847179666,192.06904940934115,180.2915049560258,,,,164.22544642718364,194.6405203870125,184.92906345626784,191.12777575504526,166.88059959805497,160.19418681102644,148.2148752201632,164.79391465873078
293,2005-11-23 14:28:50+00:00,236.7425063979708,213.49616256052036,215.3722722194721,208.39216904123688,217.51947576569597,227.05721421142277,225.6735499394972,219.2185572181532,215.60190402011585,198.71593127039722,205.01493531354333,193.2964592963718,174.44952133348914,193.07013573011162,192.05931976347222,218.3770619635725,237.69543826653887,240.74032947308064,244.5527750747382,226.76201382927323,218.0787393437851,208.1545384209415,,205.27818737112742,202.726136657626,221.97622654798045,,171.5243130167816,164.10821103511955,198.12383559087175,,142.45318507486394,,208.19738334675162,190.306247005351,176.19924493995845,172.51451582261734,164.30197028376548,169.38720344516832,174.90524774655594
294,2005-11-24 14:23:37+00:00,242.8622598970265,226.71851425689803,230.3858076601909,,,,,,221.67650986285201,225.51673888239608,216.9127111776622,225.8882213627154,223.38207153050058,219.83147433477234,,,,,234.6856570847634,224.43476403346432,231.44702049682016,231.3861736542982,221.79835174711678,222.26009948185413,,,,,202.9304468133143,200.62415886235243,209.35770930995236,,224.00805245740875,225.46551935596676,,,,,179.6823706560031,198.64455385263946
295,2005-12-01 14:29:50+00:00,218.35066290536207,203.1717531761691,214.18829258817556,215.13062207655264,,,,207.3007234735567,197.50285140030962,196.9906296980883,206.46368132014697,200.060308984755,198.2244038168256,200.70625159878634,,,,226.0616828709647,215.89014936349548,215.9978484972792,221.9979930757845,212.35490408642525,203.35544930923044,193.83060080986075,,,,200.69182101623161,199.6547862074575,195.47842954831285,201.5115148263941,,192.87233976793584,204.62780059639428,193.47982709101248,,,,179.32058860160032,181.69721245247487
296,2005-12-10 14:23:41+00:00,235.8706193331265,226.39552615657908,231.8150966703187,226.88722489497792,229.11443250170515,,,,,209.97221869545962,211.85222536821092,213.50721026606658,216.61163306090162,233.97851100163172,,,,,,241.69101362884462,235.5908650490132,233.35685743502165,224.06751583123474,226.45673878152655,231.67631426308063,,,,,227.57914316576134,227.31082986531723,,224.4463702755983,227.88441696904118,218.46442617434263,198.42324627868965,,,,
297,2006-01-02 14:30:01+00:00,207.07438542743694,188.99560577256113,199.18753761083823,198.30107090788778,211.37977509708193,,,,185.52195655447966,,186.52314880308646,197.89308687767138,,,179.87362901341686,,,,,202.53524942097448,,,,,,,,,,,,126.15682806283667,,196.0787607309672,183.1270426106084,172.87847707314313,,,,167.69945061866565
298,2006-01-11 14:23:55+00:00,269.30677617294265,228.89209081074898,237.65760978495294,,,,,,222.8451115483059,213.20819777173017,217.85452216182998,225.390269743638,231.22564108872442,214.15030655256015,,,,,237.4558375555573,236.13811984298127,226.28990816495067,220.14936027097804,224.35739406425745,,,,,,202.22019363119892,203.0609635822043,207.2019758718359,217.28220917411284,214.79710863120118,227.72661935018834,,,,,194.35828491833465,196.6691662807182
299,2006-02-19 14:30:19+00:00,317.81915950909104,283.52098744204505,252.02113664110647,245.74909158410497,250.12542034563307,251.45600608435973,254.60206197673082,252.31545171572662,,,,233.12089775888225,228.95813566746102,213.7492331810383,226.05155606340006,233.07057399541233,239.85373164610706,242.60435532375985,,,,215.6373569081888,209.67360494566927,213.0531667179067,223.56663298645486,215.77651457775698,220.07292069204766,206.67758777897285,,,,216.79338745101393,210.9482547695605,208.76161411746403,210.22770325449957,202.31123684966093,194.51633624907768,197.81117547358437,,
