,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0238-0000,138.06194449011156,34.648626617468175,138.06084608502792,34.64581205454126,0.055,0.0435,0.0769
1,jap0238-0001,138.06108917467753,34.64885251903448,138.05999076959387,34.64603796377657,0.065,0.0491,0.1002
2,jap0238-0002,138.06023385924348,34.64907841998524,138.05913545415982,34.64626387239635,0.075,0.0558,0.1083
3,jap0238-0003,138.0593838594386,34.64930290889106,138.0582748230966,34.6464911918779,0.06,0.0489,0.0817
4,jap0238-0004,138.05858205467945,34.649518638836405,138.05736973469118,34.64673593367549,0.06,0.051,0.0791
5,jap0238-0005,138.057790858474,34.64977272594347,138.05648679374698,34.647018246529775,0.055,0.0477,0.0637
6,jap0238-0006,138.0569537898992,34.650040920365555,138.0556497251722,34.64728644986264,0.055,0.0465,0.0637
7,jap0238-0007,138.0561101283991,34.65031121398398,138.05481924952272,34.64755255219408,0.06,0.0495,0.0692
8,jap0238-0008,138.05521529530918,34.65059061273034,138.0540352473381,34.647798570788055,0.06,0.0511,0.0752
9,jap0238-0009,138.05430933858133,34.65082646961176,138.05322787650198,34.64800754443905,0.075,0.0592,0.0976
10,jap0238-0010,138.0534526747994,34.65104888072732,138.05237121271998,34.64822996311745,0.065,0.0556,0.0847
11,jap0238-0011,138.05259601101739,34.65127129124616,138.05151454893797,34.64845238119914,0.065,0.0552,0.0771
12,jap0238-0012,138.05173934723538,34.65149370116829,138.05065788515606,34.64867479868413,0.07,0.0594,0.082
13,jap0238-0013,138.05087473141694,34.651718158351414,138.0498091734105,34.64889516764501,0.065,0.0561,0.0762
14,jap0238-0014,138.0499924942055,34.65193978141302,138.04897328180311,34.64910524079133,0.07,0.0579,0.0839
15,jap0238-0015,138.0491136077994,34.6521467661116,138.04812488983154,34.64930493263627,0.065,0.0568,0.0776
16,jap0238-0016,138.04824996861063,34.65235010046175,138.04726125064275,34.64950827395709,0.06,0.0518,0.0718
17,jap0238-0017,138.04738632942184,34.6525534343131,138.04639761145398,34.64971161477916,0.055,0.0499,0.0664
18,jap0238-0018,138.04652269023308,34.65275676766571,138.04553397226513,34.649914955102446,0.065,0.0572,0.0795
19,jap0238-0019,138.04565577925166,34.652960868064156,138.04467360486893,34.65011752735604,0.07,0.0582,0.0853
20,jap0238-0020,138.04478398169528,34.65316318448971,138.04381627912122,34.65031649469491,0.07,0.0584,0.0944
21,jap0238-0021,138.0439143393325,34.653361471771085,138.04295456641233,34.65051297267297,0.07,0.0583,0.0944
22,jap0238-0022,138.0430486617967,34.65355885055506,138.04208888887652,34.650710358239614,0.065,0.0549,0.0763
23,jap0238-0023,138.04218298426085,34.65375622886902,138.0412232113407,34.650907743336276,0.075,0.0626,0.0907
24,jap0238-0024,138.04131730672503,34.65395360671299,138.04035753380487,34.65110512796295,0.08,0.0685,0.0998
25,jap0238-0025,138.0404516291892,34.654150984086954,138.0394918562691,34.651302512119635,0.075,0.0646,0.0873
26,jap0238-0026,138.03958595165335,34.65434836099088,138.03862617873324,34.65149989580633,0.07,0.0628,0.0804
27,jap0238-0027,138.0386983754985,34.65455060810368,138.0377823998164,34.65169240817648,0.075,0.0646,0.0873
28,jap0238-0028,138.03780481073048,34.654734610539826,138.03693304764653,34.651867075547784,0.07,0.0607,0.082
29,jap0238-0029,138.03693318227067,34.654913859333966,138.036061688435,34.65204627516169,0.065,0.0563,0.0739
