,dates,jap0238-0000,jap0238-0001,jap0238-0002,jap0238-0003,jap0238-0004,jap0238-0005,jap0238-0006,jap0238-0007,jap0238-0008,jap0238-0009,jap0238-0010,jap0238-0011,jap0238-0012,jap0238-0013,jap0238-0014,jap0238-0015,jap0238-0016,jap0238-0017,jap0238-0018,jap0238-0019,jap0238-0020,jap0238-0021,jap0238-0022,jap0238-0023,jap0238-0024,jap0238-0025,jap0238-0026,jap0238-0027,jap0238-0028,jap0238-0029,jap0238-0030,jap0238-0031,jap0238-0032,jap0238-0033,jap0238-0034,jap0238-0035,jap0238-0036,jap0238-0037,jap0238-0038,jap0238-0039,jap0238-0040,jap0238-0041,jap0238-0042,jap0238-0043,jap0238-0044,jap0238-0045,jap0238-0046,jap0238-0047,jap0238-0048,jap0238-0049,jap0238-0050,jap0238-0051,jap0238-0052,jap0238-0053,jap0238-0054,jap0238-0055,jap0238-0056,jap0238-0057,jap0238-0058,jap0238-0059,jap0238-0060,jap0238-0061,jap0238-0062,jap0238-0063,jap0238-0064,jap0238-0065,jap0238-0066,jap0238-0067,jap0238-0068,jap0238-0069,jap0238-0070,jap0238-0071,jap0238-0072,jap0238-0073,jap0238-0074,jap0238-0075,jap0238-0076,jap0238-0077,jap0238-0078,jap0238-0079,jap0238-0080,jap0238-0081,jap0238-0082,jap0238-0083,jap0238-0084,jap0238-0085,jap0238-0086,jap0238-0087,jap0238-0088,jap0238-0089,jap0238-0090,jap0238-0091,jap0238-0092,jap0238-0093,jap0238-0094,jap0238-0095,jap0238-0096,jap0238-0097
206,2006-02-09 01:12:47+00:00,159.31506066338454,158.85774205134413,157.95048939455236,151.22704564524338,153.62276890882683,157.9675502348627,160.853164485415,160.43512659919492,156.28439164884617,151.90648031553576,154.5790366811018,163.20631929047758,163.1799693112673,165.0737009081273,165.77809933310888,162.42208615888904,162.5882732656104,163.24030280939948,170.67273067076235,166.98733679964818,161.83373935088247,157.0454254270517,156.17839811172706,155.58860607314514,155.8044124230106,152.41083084053867,157.00630884677614,161.1597313720673,155.55130181888873,158.1001179810226,147.80886086432005,131.40986606009898,133.11494505604043,130.9900331364361,131.2972437753209,126.023356910136,130.84328449482783,132.36992946428998,131.47443699805658,137.03025686939932,140.52491208912767,140.4570958972071,142.4914674193618,132.0025801847802,134.28696482049276,140.24132962197467,138.10344117375604,137.7739358208179,142.85729701442048,156.86709330295713,160.66552050272466,157.17680869912738,157.19512269259195,163.93883320426133,162.1237491777879,161.889429077434,154.47313514526684,153.5756250689086,151.5806371325804,146.41182442192482,149.61425494904648,148.6149537065674,143.86356878182391,142.31058024431496,143.0918036852603,133.34963204588058,122.60953363643297,125.01988589433519,130.52689076325882,128.25701291033923,139.31890765090864,146.96289910144637,148.35429346089097,144.50719615113047,145.51016635454133,152.13904603501484,151.0854654044576,147.486703842904,151.54093310613234,148.855952010576,150.46425570518153,155.234961049675,165.94792084681688,166.59216197848326,169.9663143083255,171.66793459513752,168.17228028127764,161.59475510629437,156.32754167219545,153.03049220440903,153.59759110045582,167.21514312559486,163.95139666306773,156.95667454240532,161.6610384822216,165.04330619660166,174.67860726562216,194.8988948077727
207,2006-02-17 01:12:28+00:00,161.3754231725224,157.80708546488938,157.66715248580834,151.78151132428331,161.0553304995854,160.02450185259633,168.97346771039156,156.5823104258074,157.48684798762088,150.6439325963055,158.9815557050587,158.99691817587762,162.37714486902345,164.5725740434097,164.37338394762645,158.89218335702526,154.32253355932528,159.6538474104803,167.79775408194462,163.3703296103219,161.86864471450497,156.3735823932937,152.12448108219675,155.14427198803517,144.58541116130283,141.7391465091681,152.7478689293107,155.71070046510792,156.57538091933267,153.87706232534347,145.85238036869703,,,,,,,,,,,,,,,,,140.52043946102089,140.2842359118494,156.173756497218,158.6662417035642,159.44646753847135,169.18223529543042,173.61525570633182,161.69406415266826,159.07479944090161,154.3960073640103,151.1399949443786,147.80950243618312,141.6242521994335,150.42846661017236,147.6918631981367,144.88289995701643,148.9152186726007,150.21719791720653,127.56086763525192,119.42484763341838,126.77114505931436,126.6045344470746,115.36759353292848,145.372420718852,149.3330971023804,157.0247223020843,148.4731779871553,148.92260452315548,151.58180902293168,151.79982683710062,153.33001663422186,154.30295036635653,152.81753488687613,156.61592043066776,159.30150513178216,168.63233044895645,164.55588125545543,169.97037762973144,176.93527341007402,174.1457820760807,162.75890895777087,160.18910329156813,162.68209612273233,157.08538271213288,166.16539383318883,163.27368098509217,161.29616611851907,163.04229779560256,163.99057521934867,170.1749917484345,187.09170983626655
208,2006-02-25 01:13:08+00:00,172.09284793021357,165.86047144994916,164.9004705967733,164.10727235104304,171.72897075074292,173.933228210751,178.00470586580326,166.68283606994387,163.2275998267237,160.13071736012688,165.37734926738892,167.0355600532249,167.770237697822,169.2780420319274,165.96687657962406,169.35633290664254,163.64379655298896,176.3751990547787,179.24978766250555,171.65341013264643,166.11315811707522,163.65957414670538,165.37994451526689,165.44437628373512,162.67080476057865,163.10865416539906,168.5515102708824,157.84089766646886,162.41573440104673,165.47225372598987,157.76558190082446,136.7265375183169,142.89508757991302,148.5010360358484,146.14319942179367,143.7538561941415,143.60561044411511,137.78816920878384,144.980673842073,149.41975887286674,150.2679551382535,153.64930503954628,158.97119117443737,139.65603503775154,151.80239931127426,149.27185077057047,156.37425394396743,152.47685288024346,161.76069830418902,167.02198771516126,164.4907404099847,166.24046769927597,181.1847074953016,187.2750178173953,178.77714496532298,171.43514832001,164.99806906522244,157.08235335817005,158.4587769951878,164.15906724133666,161.2018292158885,154.25860404998176,149.9390034395521,161.50905353932882,162.66290648250498,137.38574477411836,133.40859828468103,141.39872725584337,135.69408742903,141.86196525690647,156.2750435037927,155.82761731122764,169.7919039324096,152.76530010146743,154.42501209097247,155.3503815316728,152.29688909352495,167.35864510545233,154.66413961060212,157.79589360580388,160.88004008428283,174.1397613988869,170.29433440924097,172.27717453730315,183.5537313094493,186.4675299146549,176.14794916681564,176.175904931638,167.41267058648634,167.42321760383174,167.7996974612929,165.0966041315361,160.6104597291016,165.01485483732392,171.5005718967297,172.53679577020495,172.96701431126374,203.41708223681457
209,2006-03-05 01:12:30+00:00,156.84905429012966,157.45967272465094,152.26772036986023,156.15683601128745,162.09480461974644,163.36947262911357,169.61777762693623,155.14996148229076,150.66517696525744,151.43474866772613,155.48702753560565,161.191559605745,163.30279518568994,164.75155421197923,163.85405804265721,162.06251343408928,167.38764040106406,173.8275925167864,170.50174679568659,162.9707938268737,152.33203943844393,154.81851564945896,151.37845538186198,162.39711045299026,158.2735591538045,155.3429421638319,159.7264870385973,156.1860958830577,149.96751131483597,160.0078566075707,155.35609390104577,133.4136383941958,131.6126207642513,136.18748795316753,136.27265714746278,129.02525178391852,126.1378406615264,130.16036795685594,135.14667814012054,133.37492026155613,133.5100405092611,143.36461955329608,137.14805633571436,134.58899196679732,136.07211739493314,139.22258186555726,136.51985850892595,144.04121538377032,149.34462270393158,158.64550540586237,154.5857575240188,151.40681506231405,161.60564888784924,169.7444181899449,161.1845638759032,157.4895187392293,160.70976329981738,147.17869992284386,153.58470406315877,151.52280330167645,157.63824453833115,143.9800510859642,136.59411406488414,139.15215562115102,144.92521255953085,134.73414262721218,125.51850384605486,125.27230561737458,127.25518095622475,,147.59992194306065,150.91115063373223,147.372452874565,154.3006985893394,126.74284666790994,151.04952204971045,149.05904607102372,140.84368311989584,143.5930074860639,137.67557309458076,150.6410704241963,156.36403286570152,164.48099302157777,159.63053937450292,169.03256203618392,169.41240508312436,170.10741825330194,167.3823159417416,162.22574784087695,160.99646736570028,160.6728958813709,159.23599271285724,159.7622783191041,156.99336053516922,163.9392866602509,166.13175327126962,170.4472815641812,193.24449955736955
210,2006-03-13 01:13:29+00:00,152.6569153575931,159.90707386042538,167.703123747079,173.790665123245,168.53252191332524,173.2334325813315,166.0167434514123,152.43227321147475,155.1270102289775,149.7852963775974,161.20982283295916,168.1147292764367,167.62267504608238,169.4975383670888,176.1675560964773,181.10718387226711,185.6777565541799,179.82151530767968,175.77047459810626,163.21757767648714,158.9520935990088,158.06054950118494,169.55894123854432,173.59466437386754,173.4091816113202,155.98647290969444,162.30131237396364,154.2405477641399,165.33314968809782,173.28594498979672,153.082933820187,132.61961673114644,137.43018310062416,143.46540301896755,149.78968782048906,134.91267285870643,130.7072735911068,137.34007870561348,139.2516023924149,140.19835808437873,147.52424869188354,154.4536504558892,149.97536202359876,131.6768892781363,138.1583731249772,141.45506070487522,145.67143373710434,150.30160065003656,161.07313474565686,162.43932105456622,152.9225317717858,155.47538325400336,170.2570848938445,177.95506553369353,162.24210417175132,159.15462550768999,162.00770860927153,157.6309247355582,158.82494969934135,165.8253148560466,161.8087039726157,142.1082453244685,139.49499994565414,149.11257593595312,149.1251837670343,140.3417395505427,135.96208250206018,129.76405642870014,138.36998203351888,144.85427305001411,161.54883827808243,152.74848728010377,161.26274212137736,156.22786352609364,146.2253571018568,157.84224356127518,159.32434125224196,158.45444383085635,150.17345082019304,159.34132468998226,157.26663557169962,162.31826252452996,165.1630746611975,173.25922286457882,176.6213168488668,170.45675252679086,173.88520433405898,171.66682213415325,171.58727547772568,164.617730613206,161.02297480719523,166.03528325678838,176.95962206098568,172.69013342750435,167.43301730784754,174.92150026134175,176.68425727891815,206.05415359064034
211,2006-06-01 01:14:45+00:00,136.21228279624754,144.59076271069657,149.8776003875399,160.93449910441532,167.40566510274704,164.2931982823389,160.00949962671538,150.47605962404847,148.73274964626003,143.83930877279082,154.096147381091,172.13571806555353,173.59460274680043,166.6477554456511,167.6498967909366,161.21905245374256,161.60815376478007,162.30892442574947,152.45312711470035,145.91759166361504,158.39841086477333,168.9902038900272,159.1759332268341,158.80792305658213,155.69957227166174,154.83153640981806,150.8483553899129,155.47115229457347,153.04372344359822,148.30421213138948,153.9514655429152,146.74154465474658,140.72712343882864,133.16514149520674,132.48886984723174,123.44700319347871,130.45509011478313,126.44082885381847,125.47802260830788,136.74597000402207,134.1902058986478,136.81415754262036,133.56549628537493,123.87258147618815,130.64347733195,138.6073923299922,138.77397531727553,136.6100187551536,144.19154317612862,140.73485908416978,148.97623825916327,152.85707916718474,157.69360707501525,158.65248225640704,158.26045833947234,156.00281737057202,157.34382538991414,153.8178008259727,142.81894658760473,140.3151701264799,144.17589780916222,147.0811615164221,140.631877469808,139.30175942670547,138.57686464270117,136.0831140108033,132.51420726171045,133.3735558044013,142.8386047715485,139.37437405593866,151.59108291816443,146.58227256056577,151.40916723678953,152.40332085077944,150.96200462606635,159.52573835664535,157.76963663686365,158.41266555979666,150.28975535176397,155.21169810077413,159.51907848442855,160.45689960360986,165.41059911224423,171.0455341509586,171.16984039815998,174.94447719122758,180.01290135730738,170.8388472083654,167.777100783235,157.71226383445014,154.93663848573289,163.270574736775,169.01876706039474,172.33100619380448,172.92657349475115,181.19590874573325,196.67845534040094,211.4190321627878
212,2006-07-27 01:12:05+00:00,167.4055052948491,169.4771994144715,161.7361240324152,147.66697602289986,147.17179614068178,164.13150762250186,161.62703214576675,157.19243684271783,158.4466192920338,166.4246376825997,162.65010296139596,171.05715182198742,152.83508481297517,169.92079594394835,170.23015473892818,169.15343723750584,167.87201451226204,155.5166646441089,148.96677828360697,168.14366034739436,166.36824005234263,160.62352681449013,150.49601512780688,158.8501233901112,161.57430787307464,142.74935776911025,149.11445187133404,154.99473999724233,157.22935382851932,147.8816008120381,154.31765531975836,148.86389631074024,134.59633036308261,118.83412150976415,141.30322858423222,142.44723492735838,125.10394517452045,127.24087209137497,134.59028801731597,128.8472188316687,135.01886588656225,137.8940943511424,143.5759375084728,144.26112799778835,135.6381358829914,144.99334016776317,141.2199547695592,140.1796633683166,137.31238102160972,144.84754237061836,148.20984116140528,149.53644979191847,159.61328956556855,167.21188720756032,178.29649884129856,162.3307159088322,167.2557208663418,161.485317512795,153.28206173330426,147.50521836714861,147.70263388094185,149.9217738056159,145.12715647649824,147.1475335918468,149.2407895994765,158.42885556435755,129.11596058063904,134.63542574675287,129.80572154253375,138.41942196304456,144.8528808462649,153.47955136316875,155.99270891538947,159.2185019101619,156.65922759049738,158.51135166081167,159.51704018728208,163.06827496731663,162.203980365878,160.68127636450754,161.6295637276739,158.77300453644602,152.72490962864867,160.56216888742514,183.7281253155397,180.34432316824243,154.09301975286297,145.51261725587523,144.0687557474172,151.39568174099102,167.81374358395635,169.30154816542242,151.3098954386743,,166.40953483589888,187.92047199771642,200.81093935681218,209.46609030286223
213,2006-08-04 01:15:41+00:00,155.22664602042533,165.1104975485673,155.92008932627823,157.38699422154696,167.1709279549183,175.06118478864454,169.34027254358142,166.0401264157255,169.98433333029988,175.3475868251565,165.7803908511049,171.96796297398825,169.2243445012829,175.43385402795045,170.60048841743148,172.46824602625475,175.61943005181803,162.6016538647746,160.07829996961314,179.80005173120247,178.79793346604527,164.95599415065016,158.57192024138584,171.08632351437592,170.75252172847223,156.8130599872053,153.52992613897086,162.00149399930956,163.15254110243697,154.580783505401,156.984565200434,151.44482635786864,145.5514994625749,,156.6779972794585,142.89826333038636,123.52842075810648,133.90687262303877,141.65382431094923,133.90468284805604,141.30457201127172,139.90832179525083,155.05092949413188,144.4742048288677,152.22977360303264,153.01151086336498,150.34626151612486,144.26974201253597,143.16661511578695,153.2305667860171,155.7719229879416,153.6841449497877,164.7388566571263,178.37455855318146,185.51477491159048,172.0747692486734,170.83086998691857,158.00807408090563,151.36122759617226,151.81563711133677,151.0519192959182,146.08884808906836,152.52195470426895,149.4088601508995,150.28894512613454,156.13709347413464,139.81227795036477,145.07784954435812,144.1517384744526,153.57826923304438,158.33877738666774,157.2067329196591,157.865128564434,162.31870643278043,167.59142529804743,176.2990919872517,179.55257498399916,175.34523345954113,180.59019600522112,179.27829428043668,173.2819825917914,179.5150434962099,175.47580565166393,168.06851194123425,188.67360406371932,188.55456942854818,181.99330410803674,167.9334913559393,161.23776131982368,162.92664631217707,168.65020737005779,177.8992783640563,164.3039940429689,164.24400362722017,173.17114822135275,195.5838193015336,201.33795861257192,207.30963608945643
214,2006-09-05 01:16:04+00:00,169.915490936074,185.58417618615366,181.58634659190514,159.377922303984,148.5599672275705,162.61556867019408,166.8549553287304,172.91888460182088,169.00467201147436,164.28193939534424,160.5947908456282,159.670228824739,158.8671579215775,153.2848037481342,160.5146008055266,168.54532529476117,179.26439424280431,167.04841189417186,163.9367596832633,160.42644319201483,152.15603226692755,154.06499274800365,165.18997512846772,169.84810250028687,157.29828441132997,157.15844736663,148.5205483022513,146.57932769796125,155.22142990279661,162.58739588803377,170.28639409497683,157.24990231765344,157.5523572684302,150.83660469408932,155.2000434727944,147.18332123746677,145.8184933145703,137.1428846242435,130.10423300965041,122.33107399750584,129.41882952633728,133.31604645013334,134.90635223850757,147.12350415232095,152.9503296339431,155.4746419562306,151.2543878218993,156.89351962366638,150.1651812072431,146.37434400982298,142.74116983979837,156.72945950821799,146.49734609241773,157.47517519538465,172.75945178871632,181.54507794738632,179.04552900836615,165.3039757504208,164.07885927014632,151.28760216036193,148.21502921382273,147.12211878379625,144.85817851423286,152.5331384436859,153.1843486927085,150.23800174334988,146.83676314447587,156.53749414669608,154.75788250842137,158.3782413458925,156.48135186235032,160.63050125923488,160.0250894524585,149.70078468393564,149.15067194315628,147.2431777760034,150.99312034441962,150.21720141098666,157.02567728322094,162.89761608395554,169.86120823913834,157.66590804091703,156.6526240031004,176.83339197017912,185.06884305201115,181.754497664866,161.43724070024538,155.56694881063316,152.1509488965052,154.09900134294173,168.759883204411,184.50700095564153,188.58125089581333,192.66744208797388,198.31518904691612,202.30712601813786,203.7213899470964,194.69018107127962
215,2006-10-07 01:16:27+00:00,187.2718591371697,182.31544711475703,179.06424244678448,154.87070402225072,147.35318243337454,159.83066301820665,165.84357467238158,162.57749940338917,165.91715026937084,172.70583001702187,167.42525321470305,169.5570582351219,156.8575197625431,158.58241439487105,157.93220659075496,171.52377355533645,172.20875060806702,166.01088689109102,169.67347741864444,161.68898131556136,160.2291293964319,165.01439960060358,162.67741431641304,155.87251852938044,159.59980725986838,156.61766344873803,151.78539533394405,148.9551278077987,145.39147260788422,151.79597991259385,156.47256163885484,167.02551235658666,153.5574130774648,154.91519369870718,144.69168327006838,139.2775678818735,143.6370244935568,133.39935485572246,132.1540073872184,127.89627321912747,125.9377629951839,122.37474232827645,129.85349733487428,138.0318051481117,148.3866129930854,151.49652884881885,154.68956653086394,151.05308576372255,147.37535764201806,151.68061023520005,154.56832161674117,154.5276213424989,157.05346474290417,161.61816016323587,159.0073726595628,175.15167520393138,173.00523563782667,163.26566727390718,156.31251478217996,156.58808115661617,155.2058859328995,150.8024334907769,155.1557643578785,158.6586352420479,160.67739503794206,161.83912086503614,155.97561354799194,156.6652890473845,154.75498671497846,157.97505669790223,153.00633538212463,159.833599960048,167.90921347659324,155.1342948352177,150.34204424646157,149.26107396962138,151.67728027302874,159.2157650341652,157.49781267195053,169.01678944572728,175.71105200395624,169.81011361237893,171.50171166269985,170.52753821453769,175.50793414428597,177.3572617668085,168.12805741320585,163.32532840571108,157.76453272170994,161.28447120028522,173.82397881399868,191.9638474195034,190.435206577094,194.50404876500528,193.88178277252453,199.96142653508625,209.1528245066468,206.68676627499622
216,2006-10-15 01:11:52+00:00,158.44333756011213,153.62712112095167,154.15388853246904,130.03145600628767,123.86183336181355,130.34192217841377,140.7126515776988,146.22441405215466,148.52733513904036,148.1838309216604,151.37581175244537,152.44033722229173,146.84176622418371,,,,,,,,,,,,,,,145.99655532414698,141.65290045133406,144.62007152561347,149.20964407468296,,,143.36781085853707,139.31018245011285,130.28095410554346,137.74164716000115,129.82476068453695,126.15229121179543,122.7000356557555,118.76917986541727,115.94329245997241,126.97739063766171,131.7371809645163,140.46404981383597,147.5803420052519,148.33559071768354,145.32627098283996,140.73979437522405,141.5751352901705,139.92747147382275,145.17709675137698,142.53967256513266,150.52603667271194,150.57345914343443,156.9645970006907,169.86929093417706,155.12719993679926,147.6729013853474,145.533194436712,145.38617566371965,142.7286931676684,142.21386653995447,146.30366431978604,148.53754098262527,149.5116689475892,145.0901342032422,144.73090020600807,145.03353311138915,139.06313735233692,146.28990493635382,149.92498550472732,152.20061769283177,147.71331618616588,137.73507386863525,135.66734952446234,138.52383758082945,142.01912886315046,145.77793989069409,149.42061907412096,155.83758330110567,151.64414738050345,150.07281180478157,151.1205272582846,155.3182252332315,160.68759634996667,155.43917134694624,153.82336821634857,148.50301822092172,150.53173352068234,154.5079604781947,172.33302202424088,184.02641402354612,181.19459899507476,183.94641263330385,186.56091233747352,198.26424649677818,195.48207733435265
217,2006-10-31 01:12:08+00:00,185.79990824592792,194.05514565516432,205.3339027899742,157.9567817722796,154.01883748986148,154.67140472811857,161.44281475447212,168.24534374483866,173.81750999307567,183.42609725770438,178.65461621571464,180.4607560717755,176.41226584446576,164.70757199705025,162.6076036629106,164.59745538570417,166.1489999707385,163.2874600224544,168.41884574912723,162.20168109137018,162.07769816562197,161.86147906121084,175.06530956915412,176.48960604074063,167.8680515620444,161.5556579030027,154.41382400546553,151.08217086696823,152.76001282759793,158.27539880274958,150.93463012061042,165.13002514663162,170.72857236517618,164.7079323065875,160.52361227962112,156.81905667690827,147.4518732582348,148.04174628508792,140.87251739951517,135.6691514428544,136.0064588350341,147.79194225192842,140.65890338195817,143.01890478424187,152.92040468798575,153.74948916478007,154.86447721573785,154.2741446246592,153.39510253088022,158.87257461245713,156.86022447309008,158.4188943808214,167.08655262761923,173.11508665838483,180.03112224929444,183.12085346254327,177.8848532919547,166.33417607231576,159.5106347923122,162.4253765027733,164.4460821314383,164.4799785919083,152.35808848248735,150.06050013891067,142.45477641578657,151.67509689893285,154.8177527504908,167.9730998913326,170.64800506638386,167.18228216690858,168.2530933944559,172.65168499210642,171.2819938123412,158.09998242578342,156.30366427679485,159.48329204835414,160.59242298945892,160.68602525397415,158.4770028896017,164.15577796255312,168.41458734305616,176.78087800252865,173.88784896986485,183.89740736147803,177.11690514198375,179.29712107192057,174.92146482168096,168.27814011602783,171.03018460261654,172.85166482374365,182.23475460092004,186.13727068381678,193.20806997783762,201.33800097143012,203.23356433697438,214.133314120463,213.44471110231527,217.6255597348781
218,2006-11-08 01:16:47+00:00,190.3182021433351,191.71699545365155,183.18299947206157,166.7701734701834,156.7382096971674,159.36565933073183,166.82408549932558,167.40553434635913,179.57969994360292,180.18743103767167,174.6172154020906,176.61211740802904,171.74470816513696,168.39778330610505,169.93884536129679,165.4095650558885,172.24816925620024,160.96866396407142,166.18558449625775,157.06510455644616,159.36346519698353,166.3286254961282,175.5442198948026,175.72391666362267,166.85269375287896,164.0245530695183,153.96720719972976,151.38897217645717,151.44097679536546,155.94698317221963,151.63076354623342,153.34113252165037,170.83314938771963,161.96567422057637,153.9606388965858,147.92137544677524,138.3847081338174,141.59563802843593,143.1168463731167,149.52425688428113,139.56648331362453,154.20813896955246,146.28741659999596,152.48719392557078,158.7684953078802,157.00710813959716,151.4383811259453,149.9772242342005,160.03364166150016,163.46215731825384,164.6815186180048,166.15108049015367,166.46037061539596,174.26012527631522,180.72058295742238,184.21801505043226,179.84885662472945,171.37976845855607,153.13506253539424,155.21745339961473,157.73017300132847,153.94436618047638,157.19513824077026,151.1299588282931,141.16993155723617,151.74895817764855,164.88049796979158,171.9603934087487,171.80123197746894,167.8616945341095,163.83301884902284,164.45393892041832,169.6716113761691,162.0648162424563,160.75679645959158,158.26618671146306,163.06290935574873,162.44691994883993,161.27298269438813,159.18982513874417,163.7091674130159,175.93820251116256,177.8933055439089,186.19612899654823,182.47994872467638,178.07296674921864,176.95576739852936,166.89235212124274,171.0238446948576,173.11019284440056,176.1671816264112,191.8842156374152,200.08803603509136,201.60195172393938,201.3896130488154,211.37727028622777,218.2846871214332,222.23630387479986
219,2006-11-16 01:12:20+00:00,190.15969244912498,189.38444416004856,182.89337412894236,164.89727143373366,151.3760693251378,153.4672482197239,166.5863579195699,174.2862079155388,181.64025160345943,180.67969638892805,178.39506821242944,175.0371339470724,170.72324276539388,169.09521679882144,169.0619024456683,170.170131268437,176.01932187191233,170.5994007532967,165.53856302896466,161.12619879064056,161.34077886784297,159.95216964057894,172.77793106271696,170.93249974181123,169.71409320300614,169.2849785883349,159.25443782812658,158.17839299874225,166.55625827152733,149.23804789586032,149.2980192983169,166.36115697529837,177.6260415641071,170.33809711647137,160.50675436437967,155.6245314724027,146.24101123970675,143.49669920585075,146.3317237088222,145.03812309529866,142.54069595639874,153.58600058884528,148.2814413473433,155.42552315263242,171.51308153439797,165.3134906852594,149.8651055706717,151.74883993006068,148.68947343065568,157.73482688920717,161.15083858220964,162.56890581846363,171.11282814904217,175.9823589445868,188.31829764941315,187.0199243981476,193.41817329700368,164.8418417777487,157.71632767738424,153.62310487753066,160.10334649733068,156.02233603152007,160.2466062320723,156.44246362675236,150.37019047554097,153.2676727373527,157.59719564492332,175.10703252699125,173.3483167823344,179.6633763787886,161.2735613981858,159.02483445003526,174.767230254578,171.26835226186614,158.51216453344378,162.5468821489555,173.12102231166517,166.7510066657521,166.20641084350518,154.73098923039484,166.0324544388093,176.87487045469152,180.403222474744,187.67920965626502,184.33712198271104,187.7914174262655,175.26223583223344,171.4709534799522,180.34513301556362,180.47812816132296,181.2273390700347,199.00042062914613,194.15401028136017,205.6208136285495,201.72285334792002,212.42083367565698,228.00519402446423,222.39984450480142
220,2006-12-02 01:12:29+00:00,202.39593051900232,186.93981119821055,179.47951362714127,168.36778986559932,158.02447002903708,152.79790381567508,166.17925141677213,171.15902228755772,178.01867659841957,173.22442514014463,175.635676089521,176.1667967999694,164.51458761729918,169.4843006734257,,,168.9436087037531,173.32498579788924,165.43923113948762,162.70954784831406,163.87178030272563,177.50514138717563,177.43769484262288,174.39088639914678,171.98662249382357,169.8092753443003,165.88998875494275,152.9461452006123,159.3463136775373,150.60414586596588,152.07675214872657,169.24579067046372,176.26692031617375,166.3875862118008,161.80323019787664,156.48595478809537,145.7769887098026,143.233136979056,144.32694026109112,150.76096789827267,149.00539402767953,159.73164432906333,150.94225670061144,151.04532698996303,162.08710067401785,160.8970308039102,152.77812368665772,144.59647215678183,143.3809171643062,155.54271313411786,161.4207393830041,156.20660041593115,173.37990180093513,175.88403936350167,182.4351506236676,183.20832887034356,180.40834029710766,170.21457573104917,157.72357457650114,151.7821538899829,160.05982153863295,150.92259132475655,146.72371087185053,157.17560573861812,147.12159330445678,154.6175119750623,162.1388659209279,171.61322961740564,165.45964160518434,181.89339001328403,162.54007745979598,156.56515165075587,172.74375894816401,162.4048432917229,156.29385480538596,164.50476039333432,171.016138880638,167.6378178677443,161.36462242136486,158.01819186393266,165.26212335206765,180.01624733965025,176.86814724204987,187.20054526542376,181.61444299542637,178.3959128707773,178.85895449869193,168.2446200372218,177.91053226097057,180.87334254941237,181.99585259233808,189.46608006992832,192.50212092684876,200.91089662215657,199.2830721300706,209.6203387602182,220.31001184658047,220.52769093336065
221,2006-12-10 01:17:02+00:00,183.563904745869,180.8686172329055,179.74985646605327,164.0250399931856,157.6939504058691,145.89385338196686,161.50736001989466,168.8645441771519,163.63841608046803,166.1355071264119,170.31269019959643,166.65986586327173,162.84877055204979,159.11412491831766,151.75085557368217,158.13034933287796,157.58938171341794,163.12843155317807,161.45185512383586,153.78898563049665,169.76744568893662,169.94611715103153,168.22224280716281,169.50269092363538,165.7221010510119,161.32354421658755,162.0231993354257,150.4415665467085,152.56751298734991,146.8896491847934,146.4408041742852,161.0299179561962,164.66416861427052,158.31401396567367,159.24893984055427,147.41111340833473,137.00293821074038,134.46977640030383,141.29811033931801,136.14332479936093,143.5912820218296,139.3737014940844,136.4624980611465,145.18330947856094,158.83482076081233,151.650126678354,150.74443954201917,141.10243775144002,137.877473857043,150.89971424228813,150.66315657778648,152.2147793123463,166.5908237069306,175.22514601590012,172.9335449819544,181.7305095845742,170.35419858443933,168.97077757080703,149.8190694213517,151.26691673434541,148.06121860945444,145.5948553163641,149.26329154455559,148.52048989491584,140.35326127262678,146.81172475778527,157.20955337159188,158.7912470809764,158.9717609199757,167.36819583706063,149.62170650385713,150.0747018517477,163.1891763486736,151.36398900386013,147.60827461591776,157.8731013398117,162.50882055996343,157.41821788392465,156.85383635385858,150.26668994141383,162.32915579066048,165.2031938095231,165.98230690898984,179.91109649474208,172.65519984490027,172.35360726462216,168.08228529986405,163.0230156704105,170.98888586280637,171.1463473197136,175.75385546565624,184.18584520402484,187.59404474633834,195.30719860452797,195.2121938814338,203.9790419453558,211.56508062588549,214.97475312073374
