,dates,jap0238-0000,jap0238-0001,jap0238-0002,jap0238-0003,jap0238-0004,jap0238-0005,jap0238-0006,jap0238-0007,jap0238-0008,jap0238-0009,jap0238-0010,jap0238-0011,jap0238-0012,jap0238-0013,jap0238-0014,jap0238-0015,jap0238-0016,jap0238-0017,jap0238-0018,jap0238-0019,jap0238-0020,jap0238-0021,jap0238-0022,jap0238-0023,jap0238-0024,jap0238-0025,jap0238-0026,jap0238-0027,jap0238-0028,jap0238-0029,jap0238-0030,jap0238-0031,jap0238-0032,jap0238-0033,jap0238-0034,jap0238-0035,jap0238-0036,jap0238-0037,jap0238-0038,jap0238-0039,jap0238-0040,jap0238-0041,jap0238-0042,jap0238-0043,jap0238-0044,jap0238-0045,jap0238-0046,jap0238-0047,jap0238-0048,jap0238-0049,jap0238-0050,jap0238-0051,jap0238-0052,jap0238-0053,jap0238-0054,jap0238-0055,jap0238-0056,jap0238-0057,jap0238-0058,jap0238-0059,jap0238-0060,jap0238-0061,jap0238-0062,jap0238-0063,jap0238-0064,jap0238-0065,jap0238-0066,jap0238-0067,jap0238-0068,jap0238-0069,jap0238-0070,jap0238-0071,jap0238-0072,jap0238-0073,jap0238-0074,jap0238-0075,jap0238-0076,jap0238-0077,jap0238-0078,jap0238-0079,jap0238-0080,jap0238-0081,jap0238-0082,jap0238-0083,jap0238-0084,jap0238-0085,jap0238-0086,jap0238-0087,jap0238-0088,jap0238-0089,jap0238-0090,jap0238-0091,jap0238-0092,jap0238-0093,jap0238-0094,jap0238-0095,jap0238-0096,jap0238-0097
289,2011-03-19 01:15:58+00:00,,,,,,,183.47047093064336,196.66919092240198,192.34027072563424,188.21216037754172,175.59722521359313,186.05673143635929,196.93299892622855,193.9856008361493,182.574992585627,180.76634080869144,193.5176293504533,181.25999758224503,179.82536598338427,176.82875531897238,191.58142136269615,188.38148212555384,184.26688402417076,170.3070199235439,166.91255705473736,156.43311658994696,162.8128197264675,156.46037634797466,147.4615182597893,144.46568479676833,153.55192941085517,159.33882566345014,155.50363534957307,161.6648449762643,163.79114913837643,157.998625538278,161.11962433058625,164.5577467887214,160.4493226983067,155.81441964727614,144.7169125085214,134.74417440668566,154.8807540906557,152.51858908186577,145.2614548335517,150.82221230360986,159.75568013028933,169.81711695832706,172.57853476666557,188.71225764699048,187.72743076938465,188.21878726036485,172.11413698210058,170.37616843931258,171.5413768611764,176.69599240908894,177.33699495015276,183.64860345205628,179.34748930408134,184.39341810540984,185.02859058587245,176.2956698457295,172.99095474185273,159.1182089549082,150.9488903777988,145.690403562479,150.93588789166503,167.43615923378738,178.5743023991785,163.73721417821673,165.32077457137464,168.78349984728555,178.68594839954935,186.07134781973537,185.05293000912874,181.18174350368645,173.42743473540935,177.17847712663084,179.18428287360354,187.19800271009603,191.1258760811148,198.61090968139624,193.19559825269036,194.74862884063398,191.34033934893978,183.20513695543877,182.74362934965416,184.2793285164817,181.04177414509567,179.83343901220644,177.69609797667584,184.76474627169787,185.7658080686399,188.94367429351942,199.50847593047135,206.05326992127596,211.02718789120397,213.70770356401624
290,2011-03-27 01:12:14+00:00,203.35201808316435,197.94428491388413,195.857046936104,191.15604366834813,191.28790003280378,191.45928166928556,200.67293275114545,202.05053960831114,201.00852438263846,190.53906254392348,189.4091545348498,202.58940075669125,200.6058985773035,199.23791109861617,195.42433265999404,197.311601822952,193.7545955763193,191.29839074632397,187.54083870424535,194.2758788641066,198.9022959561537,196.47542621995018,184.1921118083102,179.48228704463898,171.01470082761574,168.1552333433952,170.36634205209828,163.22533675851454,160.26993865405612,152.77282914661225,156.22101692686562,159.38207521182883,160.44982030084,166.38812830596964,168.9634297921411,175.91530975998157,171.9314696072766,174.1384512881368,173.75051555138126,168.38313573039417,162.47910108073566,169.89638906350936,169.18427764445724,163.68324699418662,170.59252299486258,178.00276138752815,180.71097111859552,186.72878140435458,199.87427797543725,199.63418568564353,200.92263039108747,189.70011230570458,196.19238210327146,194.95413619963156,192.08235930144937,192.12431533329595,192.63474043717653,193.6365488404269,195.14696894565733,197.15459886963458,186.47763622332042,183.73194912210386,176.3984015377955,170.56422041280325,158.50111742694233,154.18295685221287,161.71679884409158,178.2803335032484,183.3831666045867,178.53877421428408,178.01918912584532,185.37107294234877,201.18876443640576,198.6305504523246,198.20208825109916,191.9915302562408,187.30445261461045,191.93301105912812,197.087113672139,209.0035938410884,208.0028340191973,210.4150361988781,208.52746421513928,212.19903451350123,204.6361498681041,203.85395440203428,199.15328720583625,196.93127370353247,194.67473690579195,188.8788618481898,189.12191260555042,188.56535612865315,195.4934865491232,194.33589424033656,201.02248429545307,211.29931739790973,221.72538458710628,219.6921814209632
291,2011-04-20 01:15:59+00:00,184.6127542412969,177.51427225402387,185.43146643501166,179.15115027444455,173.25570374053135,173.88218036822792,178.87309049812035,182.92826645100044,188.35191485602138,191.30640309717094,183.94582409110998,181.561901650336,184.64802416284545,184.8611241767994,184.55795790003194,181.31460243596248,177.6971296398185,180.08154083106598,175.8058460873959,175.11827735527086,179.779771651004,170.09262763125122,171.7230941031634,161.93413404020362,159.6061186918836,157.72239659812718,155.52518390836258,153.2070601577852,153.22282787453247,146.03576306800832,130.43083627207338,136.61792573706708,,,,,,,,,,,,,,,,,,,,,,170.48220330159046,174.2695154581124,177.92621040023693,180.29074616547737,180.06930626974545,179.1379844663868,172.46029444256266,174.17615606199865,168.53091261217926,162.07537975870198,152.1521344705437,149.1130495607662,148.07961927010183,148.813396933174,158.8015086767888,147.42631164871486,157.17744027625534,157.6358226463938,172.68118591608712,181.35881759467347,177.814253375277,172.7832041386669,174.57213960421197,175.9056953025698,172.95550796937965,188.0174883970929,189.94194900705503,185.15247733606344,182.53754037604708,188.67453450351664,183.9223328294906,181.43904516589564,179.3134908832363,170.53169521788027,169.8489806756845,163.95712935840152,164.78392811307398,178.3940605704957,174.9806439804042,183.3337460547338,185.80425446886267,194.9946885003886,205.47991167052785,217.95434702254101,212.6617469460185
292,2011-04-28 01:12:02+00:00,178.57818759391748,178.99210853497303,180.71365782119736,177.45450205028254,169.81679427881028,171.25851389011302,174.04096475498335,184.47709803746426,190.29683521825262,181.82886523234598,192.40068141765107,185.80343031237388,188.0219282656596,178.25915751674123,183.4771436568181,179.1931930773942,180.55026863034556,175.2661680338494,176.33357238816285,178.00518877723957,170.95286188597544,176.7702104052616,161.0020814567738,156.80104304035518,152.554845916901,158.27540925093572,158.1114442665315,156.6363216997687,144.7820972711512,148.36789679893826,144.9807546217104,145.65289016130325,144.3211673560155,155.67557192941914,155.16565334050532,151.95690508573904,149.2692306716006,150.38721607287346,147.49414941933406,147.14474905765724,137.7368572475257,140.09389226771043,144.36031923733907,155.00444600163877,149.78226056392475,156.6910411640382,157.63152844171412,161.82280917805085,164.72815780503518,166.7351575625776,169.81770834138848,163.70905137094553,166.92436095201276,165.2951923770364,168.9735501552905,172.03025412145115,178.38235684377997,178.20249787870722,170.5743846110279,169.1893242732641,165.5429092711032,166.61935711409942,156.95418017974956,156.40203503682383,143.94326082805702,145.35419666937295,144.84790171089867,149.93761797271588,149.02076669661375,151.91814514599469,152.071591000297,161.66476243536164,175.0713259051147,172.22232270950047,169.53482354270452,164.938847551068,168.28715406921413,168.08892189357803,186.14323911525287,188.11680434905497,181.90471519575487,178.25601588727994,180.71273935260135,179.14872454196166,173.90849666949956,175.0496540798618,163.68169326926235,163.16283368541255,160.47552320610663,164.08946790694506,178.00456217994804,174.66002285807573,179.9266395332019,186.63337887457942,192.9957431712253,202.7715310203172,212.40646580763567,209.23447852768925
293,2011-05-14 01:11:58+00:00,169.26703251625958,182.23435713074508,178.92963392312325,178.47225201127608,169.81867584276142,171.62849566110822,173.1089896436099,184.10912946623665,193.7306525559721,183.75224891202012,192.73430667978425,178.8490177702681,184.33362926756337,180.5848814140246,179.73331567125854,176.86394281952568,173.300171354169,178.45921367660998,173.19745500344771,171.14556584175958,175.2938601070793,170.0064990554415,157.26405066100014,154.47422218399592,156.2464991117286,154.7297183651689,156.41723377246942,152.8534161247971,159.30988018640278,147.8239596902335,143.73490715128528,143.85800623632085,162.35350499933875,158.20317820031468,161.71683331929245,155.74554279369585,153.77137679803414,153.81427732342868,148.10521148939122,148.74539115032556,135.6213462596461,142.7473922255958,147.59558156523502,155.36763441064628,157.37294343955475,158.0213213684972,161.42195810238763,167.66693906035403,166.2342617314677,173.52632540383578,174.2346584296851,177.11941685976706,172.75794437708046,169.47851020651336,167.5672395290749,173.42715872599015,177.89588129073042,175.88271741776947,173.56186126411427,166.56285875219893,167.23513584029317,164.77444056062453,161.99874867971246,151.46461653020074,142.65149009089424,147.02721631828015,153.0825887544951,146.8385587990455,143.9093427774404,150.1560531063411,147.53351800614743,165.63690231149627,177.08509661370778,174.013683004021,174.5615514981696,164.48848544491128,169.28430436450643,173.6569616577273,191.86779465462135,179.0584622319649,183.473800621385,183.1067769465162,180.86998918266522,177.73570508245277,173.7240253528156,171.83483919269582,158.606256343694,152.13549390471647,163.9395628777281,181.2344309054484,173.91189849654106,175.8188113573029,178.72379284605788,186.72869509644786,195.3634258359279,201.81650303895003,213.26289610450917,207.441688877797
294,2011-07-09 01:15:55+00:00,174.297919799461,185.59495808859526,182.42059891575707,185.044394141926,179.60774243267596,183.51934611224908,182.60752378745627,201.0437585848631,189.7409966323444,201.07718218605086,204.28566571999676,199.49462238933236,193.1838984597571,181.37452501636264,187.79100300375964,179.62942763752721,183.28678211976043,179.09759333007278,177.77408166626253,177.34629216144052,187.1896341922229,180.36822493976123,147.2573692903389,159.85712273768047,146.8645179444504,165.9413132380409,169.28413754316244,158.3949953329878,154.2167200048594,156.22416872032022,159.05341269911082,154.40662081991223,148.70394217178472,158.54699736591633,158.36613844571707,160.32123266548518,149.07220735722805,157.6108975520197,149.33319800512697,154.05966291951495,151.29062443480444,150.2606560135804,146.53073526377932,156.20187446417546,162.36640825249623,155.25988047687605,169.03259895813355,164.17254889274085,170.477208578885,156.43473510353903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2011-08-10 01:15:48+00:00,151.5951359537899,154.50747052753738,173.09861751283032,165.15615825147893,160.58579599320677,156.33627249322743,168.3878748076186,172.09534732948086,177.74839313516605,173.32180113146993,179.2227037295962,175.9391318518394,179.45076044912966,178.0281720288017,174.08601335284163,170.07961243297675,175.16151636139654,171.43272369470807,166.02270682891307,159.01307603037327,159.3922616261303,159.42098751713962,159.15436454357769,158.9268895092494,157.80079513813007,151.82572655968565,144.903879415423,141.70469873543664,139.16719372331835,134.53617135331066,150.33261460486253,150.44401667318147,109.99528503343039,131.32759253553877,128.70817955969858,129.91332893773463,138.32794923983815,145.0588361510295,133.51355946641155,139.07365758822775,145.94240713516285,148.12098887403727,134.3387504614817,134.21741785582265,136.574824171687,168.62920831441656,166.00301955049358,151.13754310488568,159.90698122091433,154.7965357949232,157.1824409608623,149.00000751521176,151.7473259911822,163.13926482152712,164.2640396224137,175.70648628555332,169.24454417704692,158.76184380411857,144.74716616910348,143.27589264544702,136.7798301610322,139.5157490322999,139.96330844196018,161.9742300497937,162.06944663122886,151.966133314074,134.92326364771975,150.49354995196035,131.3179537805175,145.15569021069854,147.04167649634513,146.99338807490074,153.89917784011402,166.21962046913248,171.01097878045033,169.45149752166526,158.61983989870592,153.72680400313706,152.85830802798048,150.96412245562874,161.9592370393799,172.68410916708018,176.67928061144295,177.60634725964886,171.7781679747757,173.96941161153168,173.84056677300921,183.85782801891276,186.42974654292894,166.35458012544578,152.69147145981196,150.82040758966306,162.3146126754943,172.11814542877337,183.36765631948197,195.42353246147823,193.1460041155121,180.5647662529528
296,2011-08-26 01:15:47+00:00,164.39930065489182,154.21860089389233,176.94098974326016,172.31837619594305,169.77636391036026,162.1219864559765,175.31339476976632,176.36191987837984,194.6779806226135,175.59267767968873,191.9137218176514,192.55002429992865,190.92634572455904,192.1110252983303,172.0634316334569,182.27339669918229,179.0517342805235,177.59110757766985,170.68896142074036,170.78874216206742,160.08667136134335,175.39814412286088,162.07216741200628,166.3326805322963,163.2002221261946,154.7153921062843,151.37101222786447,147.68879170728871,135.26150318228179,156.20390688755688,160.09810264977776,154.41577703447288,,140.37115525907527,143.98688458523546,122.34788207405934,140.56003459790978,142.12705132849493,138.1709911580566,148.10482478326844,148.38695300539246,157.36302016082888,148.41842764494996,145.46923384853412,143.7666422679308,159.06473879119676,156.28458975494436,145.69721110638105,152.49447521133436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2011-09-19 01:10:51+00:00,149.39897935101314,174.17455090428655,165.3975113311144,153.84820011882883,147.81639529992955,148.08975952829653,147.86938374482864,155.97294484626946,175.432536879274,168.81712017670748,157.45986643838992,165.7814470572694,172.844293157907,179.38292780225592,174.43156862812123,169.63379878719977,162.77323806279352,156.46424751390336,153.02035292972468,149.65145911297327,145.41332869735808,142.5210622899028,138.53700314134522,139.29733510171133,142.38134524186214,138.15425705637156,131.49396387893094,133.4036467924737,138.95401560842856,133.79710432974176,122.07991248240887,119.95824228820526,105.13431981640653,135.09481023432738,133.0316883021787,141.68420489411383,125.66050604490799,137.86659159849606,132.60158350071586,124.08102044664209,116.23732745935874,124.78135632845535,131.59072042934088,130.5457443983665,131.23258123111776,137.43566923265993,143.51457182483165,141.52491169758045,135.85083010059984,145.60313193772038,149.63138326883512,147.13612934848345,151.32259122965124,154.32612738206993,152.48114597066547,147.95120514663384,156.9247214055118,159.0989990976672,157.1768321599572,157.2226723916844,143.4020235562869,143.89580240819467,122.16196278823443,130.46444045140086,140.35786426049833,140.65068120657213,140.07051026488725,143.3631020280498,149.39945850575324,123.20621274609204,132.91681462204315,135.3520497982831,143.21615432353153,150.59722809352837,164.6415465883187,162.58919608229658,161.54609110053195,162.33974421925896,159.85105281593565,155.60377232963248,139.3390065547089,131.9283231573852,145.38854120210053,156.0706464929396,155.23718553276282,161.54933156421703,153.6090974833944,149.8791534871415,150.87530018477534,153.27381660806722,156.01880424606117,161.68907589386117,164.55335785507285,157.11733131812102,161.85207634097836,165.8382906992036,172.08443407527406,163.8667944084556
298,2011-10-29 01:15:46+00:00,158.62153350379265,157.6358152119517,173.77546457668737,163.812725672961,164.10551694077762,160.4559225385591,156.6110488499,175.64304553154113,184.3965980036308,187.09055911114,175.29594545686834,178.15060051640978,184.49754840559467,198.46918324066675,185.11689647439468,187.49151519872092,173.95943421746216,172.1882398588524,176.6372789170703,182.4129030556302,167.3143865322513,162.5010109208691,158.91638594771092,160.22249246158475,170.1292125592258,156.37233146033907,154.54968215377104,154.45508402169125,158.3218471459733,148.57429791418627,144.3918589050077,149.09090862627676,145.6517908357211,157.74379665749572,160.64854924119933,155.22683871614672,139.701362868175,145.35320070124837,137.27448887179466,131.4930172771273,125.33283219447927,143.90870721014477,147.81614190280703,149.1554265051058,162.0838425884422,151.21171207347075,148.66909360439203,159.56867542679078,145.03693759008056,159.6776284869893,159.93225286298312,165.93904308738348,172.16463326625583,175.27183630605103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2011-11-14 01:15:57+00:00,,,,,153.8850295407003,159.43842638003056,155.6710995392425,165.72986366880022,184.85567409894264,183.24766420735833,173.04342880312782,177.88327209640164,186.6887100085182,193.0791887940487,185.73616478390014,182.01951426043019,172.14644450821567,171.0965009293532,177.18985776204897,177.91596631018774,165.7071483701465,157.88145265709883,155.1065888283107,167.46396049659745,166.3308160616284,151.8925545913623,153.7505542447594,156.2149939975318,162.18075633588666,154.0029616172066,155.14966561400644,158.03331641244006,157.35050243566835,163.6658312485053,160.73742873491994,153.80381386990814,137.4218132290836,137.5441451951062,137.45242221139966,133.1691369069839,127.2737549210969,149.35523423149965,154.6718572220645,153.14350631261453,157.90040122870977,151.38107575940083,149.8370326154338,154.3478131297635,149.731174143531,156.42260138912522,162.6632021771009,160.42286385749563,169.73533884416463,168.5347941569146,172.7085762725371,170.03346741338578,175.27305263318956,171.68443949402382,164.75474316467478,175.24974860185642,160.48949816524842,144.7818103943605,146.46463772323509,157.93991795126252,152.06300738406574,154.97633333269115,150.51646498894087,160.3080931821902,166.41943534897587,171.94731421426707,174.96692133389092,167.40512831620524,164.058997802257,166.64325400258952,169.95349342997437,164.92528737373934,175.20328412296072,173.60141788763585,162.33224813810523,160.0827519941585,159.6801809425352,169.9939922016642,174.1280920022652,168.9972046129978,173.79457478490272,176.17220057477059,179.5195171411497,176.5817673327573,168.6823380826802,169.87046677580759,171.85792559154035,176.115725317388,187.0384263006833,191.1145767390123,188.9201226621769,189.99976996291747,204.73418095861064,202.37487488877213
300,2012-01-01 01:16:24+00:00,170.72291105207324,164.45563777118292,169.30847993780245,167.299622747024,155.29800774371643,162.60438241289017,162.0783089333052,172.91747156303933,190.23632816815208,188.55735113556705,184.80053506500735,185.83424988833573,185.50941461182268,182.18767684409323,190.02220430449213,187.4180045646992,173.7436994112926,165.2256055378927,169.35133055464493,172.00254927435154,172.83461748924339,163.50127476701817,160.6934936351432,156.01223644585818,156.95679055489828,160.7854783457033,159.83794863099612,159.32074868231268,154.11542018983707,159.8883217669308,160.83091656866267,148.868923253644,148.85303186499507,151.5237868448208,152.64459273393268,154.95163765941265,153.38520647837638,151.89289593153745,143.85258714925493,130.76091143439243,,,,,,,,,,,,,,,,,,,,,,,154.435927134714,152.87507059512694,145.26343919175454,139.20882215332514,151.75711027891572,152.0830681640349,142.998589958902,173.8295500027869,184.47090255252868,179.86715338678707,179.69308237341934,174.02216451082003,164.9050562538734,159.92229039040924,167.5000401748233,169.45446224461094,176.72764744796024,170.4807877865402,166.09157723746006,161.15205770140435,176.0936393528344,176.9308764521541,176.28806843950048,168.30291165124882,159.66214027799947,163.2609783258907,177.12749672904258,178.29950310234548,176.70063389425422,175.94455965659003,188.24390225016322,190.6622019800916,192.1304984716173,192.918199889399,193.19335977773687,189.68112743340913
301,2012-02-18 01:16:32+00:00,177.2007036490226,167.32482156210878,175.32081149814195,178.1209003189427,169.1300530200996,169.19318772580797,174.36710593099096,184.01535587629598,188.20788501733136,176.05479069248972,178.4288994394769,178.35194185265001,183.5927088438349,182.06542050727245,185.46306212093896,171.62682050819242,175.7181197346148,182.23209988967946,183.80756689819378,174.5808857900524,167.6625640202544,164.66401923972978,159.27662597721584,155.87697473197952,151.12368535412978,155.122158672223,161.6655865130818,161.42019457812842,148.59271453877767,155.96950807691834,157.47821612440762,153.68198963684011,146.16813281645753,148.698108212758,144.2200784751343,139.83899276033506,152.86976888859743,151.52696145684894,150.6115427773459,140.22609520411976,143.26591288464556,147.43051880810734,144.7302544217559,160.44685327253674,148.99876635137227,152.700763274617,146.29231323845747,149.42711345811065,164.16606788736837,165.8790879259492,164.43971977253403,179.86678189071816,166.7033446213856,160.19261058590055,157.62674119346565,152.89355624659763,165.37567559543058,167.60697928395703,165.6269312130296,155.5115450977983,157.42265170677084,149.2109248164651,146.57089548900623,153.81058226749545,160.39146052912366,150.13944423145873,135.6637918394629,159.48252682339555,151.3786473120737,177.34685435017394,158.43134357829564,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2012-03-21 01:16:32+00:00,171.9231940907781,170.7811510874381,160.16272351939998,156.59303999459317,167.3171333844843,176.2228971881558,173.37061293465422,166.9825922806867,179.73541482870374,172.53797174679565,172.25611628244917,189.33300852132822,186.6394783738571,166.12434309721914,165.52105809300076,158.67013845136407,169.1398695427857,176.62411728594566,180.90562665012294,158.51608354655298,150.11495489810147,156.3279429959085,167.42622050054422,148.81196352697648,155.80102379722337,158.6193976032769,141.74441174954686,,,,,,,,,,,,,,,139.02534162682366,137.0892249361284,142.99363487949228,131.72699556337344,147.478286974372,156.93276935759474,150.7939991458767,157.75349895118455,157.00834691601315,153.39308576793587,170.1714302070781,171.18244293949664,157.65343455067475,140.3454776936852,144.64086237654166,160.56353504071464,158.00358982757425,159.7913828291478,155.16833199762067,153.7829033088425,144.80539859878385,136.3442948192706,151.08043442088984,150.21573432133673,149.33760092603322,142.08665357849523,139.638721444043,154.80245070613392,158.85871596548395,174.54879607430652,155.74394970506043,167.5068427561094,165.90423481070047,165.22921109757937,165.8100738422315,173.4534486660031,168.25948772555864,154.61840774736686,147.95660004988466,157.9788806373773,164.6886852833663,159.9557029864868,165.01009698649207,163.49688890855668,157.6689524597894,155.2801771232324,161.1902021119663,158.25170523989127,163.5003489252277,167.2200551433148,171.48397548856488,176.00384865055753,174.20630665561598,182.72368072126056,180.47109429241198,188.74518663672595,181.74049809327454
303,2012-04-06 01:16:29+00:00,171.24829386883744,167.68289191696408,166.1196760798773,163.55143397580392,165.09528782437167,172.71059007561516,178.69308777943814,175.34105346484048,172.60514603342185,171.88201170304131,181.52527803098252,185.78900795790898,184.1664926718748,172.09563912642932,172.4491386059305,161.1480830862112,174.07138724070307,178.77122715791597,167.35449901653425,158.56666982706324,154.4275005969723,168.1981395285198,157.02673162791618,157.4236468852637,163.92203251493174,159.90504770264678,149.76443614196143,152.36777529397074,164.39602346669744,157.78467467186192,144.439695907258,142.71653874521377,143.0478797794926,144.50064782645026,151.5674921801973,145.68051011891927,140.82427803430002,134.38391775981452,147.7030813854893,152.41663297501836,149.99461150080234,141.49705420473913,140.06444641933993,141.86602614603794,134.0732693424806,142.38373193100003,152.66264449930694,146.5016003588122,150.56883735215376,152.71623069235918,166.81788310203854,178.6545407810861,163.6535175744267,151.8566683269042,139.85275062320966,154.18695364745244,156.75263194952907,158.82494951760717,156.36421156349942,146.2206421369086,152.56984211749872,140.80580857102794,144.93794483391738,126.0968127907808,155.25810880995732,149.76053448685582,128.74077854671287,121.56662816129878,151.4634822440313,159.7141768400897,,,,164.53069916935635,175.12391570321108,186.73699618056997,184.26897084277428,,,,,,,,,,,,,,,,,,,,176.66802845560122,192.46451136374952
304,2012-07-11 01:17:08+00:00,150.42320963547243,152.89208486015147,150.66344006259263,145.3050912259509,147.74631896921468,164.58055888428237,163.49592911142778,172.1628718326019,182.15822329219134,176.87873702427507,180.77903552896544,183.18197512759787,174.87696657208622,172.21768614701483,180.18261124939707,175.60829266183768,179.13053053766245,160.80764071382734,162.37632148959077,159.37198607852727,158.1531230438514,160.10038971845475,162.25285814934037,158.94329673418946,161.1491809457419,158.3285420964607,151.17076086219492,160.362525788218,156.1101133848779,154.133112413276,152.83751660469136,148.59529866107422,137.4816410112254,143.63541644733303,140.26072110603576,130.2585426327197,138.37420075441023,134.44116084503295,136.5483130188082,125.9949311545567,137.48427737110322,144.60400021383828,142.74273672950474,137.20285825042717,145.49303363322625,155.91863621947905,153.92884216379264,146.69147557788108,148.69732302227627,157.80758495781012,160.54309890322455,160.55801148662275,147.31932356766973,155.70031312298252,151.85642860214244,151.88472102305283,,,,,,,145.67329914106818,163.79421346025222,,,,,,,,,,,,171.42023257234635,157.95518757856988,,,171.06261213334665,163.11204724121626,166.335346238153,,,145.38298245679746,154.20734115835893,176.7109856343737,167.98637956933985,166.96993006738782,165.93953958326645,200.5358636374427,,192.49855807405166,,,,,
305,2012-07-27 01:17:18+00:00,154.74494984506703,147.1826027828723,148.14322118929968,144.15900350836776,160.24574781916218,164.56941652186364,174.09388693712165,174.020246706778,174.50247416815344,174.286389381266,195.771838083359,182.34304065082534,165.18659071850908,163.23792395243083,,,,,,,,,,,,,,,,156.12279044132882,150.93196564373417,147.6530837324406,149.05287843183643,156.17755692370525,144.7178094013941,138.88958644271898,133.37860034228277,139.85672882229252,135.16221938455553,131.2649315632651,135.11901549912324,138.02856726004373,147.9935244482384,145.91809288627178,142.72006827754373,153.85793458539825,160.33338292335077,144.43382425474877,154.6744958859866,163.12717170897074,167.156410667426,163.2864474970946,156.11291583569906,162.79914323163968,158.5333685852322,152.97702868446825,149.1199421559726,158.0004593892344,151.06867280069093,140.5403986264138,144.74184567695366,144.67129680910566,151.11843703833864,154.53156356056195,156.17972510759984,154.55061628296917,159.52091525870077,166.1488999664917,171.1854022345965,167.36120368674557,163.05967527203836,166.0151536850839,153.73636814041603,157.95867707548172,156.1451262905,169.04879929647146,160.76050228714,152.68186046296273,152.9092464110822,168.23705462230447,166.71459555968693,162.750878711471,161.13201238301366,157.52794692757314,163.6153684513312,159.17728963785942,160.1397557683368,162.64941681021267,157.31384039068294,164.51176798628424,162.80742974338295,170.9579897724754,170.93567637773629,177.82478712348427,182.7214630276822,186.83143102844616,188.95082468235748,189.16329884157733
306,2012-09-29 01:17:59+00:00,127.8355202277878,142.82089861469578,142.05116476598047,146.68672075204336,140.77308721389076,136.41045315490544,138.0042399053025,161.14152217557717,163.98609404683316,152.65854831968812,152.57876000727077,171.63473748728774,161.71377914814653,155.31335812171685,158.00185943042746,,,,,,,,,,,,,,132.7318911779941,140.37461638005703,141.71065473176833,128.0766026125814,125.63620873169207,115.47327853460865,119.0285194134484,117.00470709675768,132.58462439813613,134.03773948591672,130.68978081654473,123.04031781013644,120.12336562166722,124.92630160568218,128.80351474909037,126.90327247871429,129.11650854608735,145.39371264052366,142.3086537431958,142.65780685961232,143.30450487939478,146.53980475450888,149.15836113733104,152.23535700610782,149.34170353068075,136.23680832971667,136.61115430717203,138.61882672214844,139.70483926800486,152.7002380939332,152.25358114718898,148.09038045951004,141.34500844956628,136.61973802190846,130.5478972452643,134.55654372763053,140.31182079739997,152.08078733140113,148.912970091694,140.76553930833632,137.60468098264164,134.56384874944618,139.66898521139385,134.61421106700485,136.60739142155848,135.3142810507712,140.11305709005936,154.67480856189928,159.45224104992838,160.3793547760442,151.05682871462488,142.30588068418794,152.23720295270354,155.60306330941594,152.8047975337231,152.80677792893096,143.09516327913607,144.9021096602719,155.44250937176898,154.16320494708802,146.56507097623535,146.01087425261665,142.88453086041235,143.76890337243123,148.4652971033155,149.20675606328584,147.41978876097392,157.53950270938844,174.00851672843368,186.36982470917567
307,2012-10-15 01:18:08+00:00,104.5623262448305,110.70004390222,119.13585251797966,129.4673791436692,129.97132358930583,126.72747854680729,123.40915945088155,152.82514963912791,153.86610948750484,142.48535250142805,145.70863832742302,151.51329546626977,152.4544346351413,149.09696199442737,147.77432290517612,143.45578911823364,138.04405273267412,139.1337700504991,139.2782118079855,134.39160895023906,133.5167735521012,127.86816783689127,121.9205813531912,130.74931498116214,131.45762701128984,,,,,,,,,,,,,,,113.53556023264316,106.39844062290561,108.5753181060874,99.66333173109206,,100.69293462013597,117.20358000970764,117.50845653305754,116.31293930546609,123.4884969644865,129.5740107637881,140.00319566906552,140.00685402610247,132.66156564635708,122.58683395876778,106.17807335678648,114.58401947560114,128.08562467239875,135.54875468410566,134.88859090866262,131.045139393279,127.29345270974683,124.38710066217095,120.46135030201657,119.83712146406997,128.47105809429178,123.68760679649047,112.53434349644746,106.01886474745139,100.58402291991897,,92.82180327271435,113.05884084265887,126.44905686996373,125.49208283777222,137.97409629800657,140.1550509719029,148.2520895721088,144.83893388298804,142.11521567278132,139.84078349636223,138.4814763108949,133.74047715497395,138.8668576613075,145.9618816343564,141.23432740501525,137.51362485583212,144.3665513102409,149.4434284051138,141.31905815093828,132.85798107565742,141.37465039857014,138.1652416319892,141.85552852844768,143.80135366468107,141.98547795990663,155.8417202877162,168.5657482247984,176.5716173186083
