,dates,usa_HI_0031-0000,usa_HI_0031-0001,usa_HI_0031-0002,usa_HI_0031-0003,usa_HI_0031-0004,usa_HI_0031-0005,usa_HI_0031-0006
54,2002-10-22 20:48:02+00:00,150.7381917073954,154.37979548201548,171.82976824588457,174.69867849874765,147.8543925671763,151.86787274948105,173.88014730795464
55,2002-10-29 20:54:11+00:00,135.420022775388,123.69002887797883,154.17180261588345,,,160.6215574860337,166.2510811956191
56,2002-11-07 20:48:07+00:00,168.65949986451457,169.1456057293655,178.84275742403926,179.3986560956097,184.3815173418476,173.40138741573335,176.18521729270634
57,2003-01-01 20:54:45+00:00,,,166.63227154322402,175.7733537707544,167.77065181418808,174.17199426797174,170.25675498913296
58,2003-01-26 20:48:44+00:00,166.19164196860635,172.39790472913313,188.7679268223133,184.5063490539551,182.88642208758154,174.4992099922428,177.41675981525074
59,2003-02-02 20:55:00+00:00,165.89187949976878,169.19326775854907,182.002119895896,185.072680117708,183.08933490658038,176.06995560450707,181.99880759309477
60,2003-02-18 20:55:05+00:00,153.99942787286884,157.68881765770703,167.53104963019427,173.33822329390654,176.382336605267,176.79516173405852,176.14409288537396
61,2003-03-22 20:55:05+00:00,149.96143931728886,149.41274435436205,165.22091512624712,169.74609584333504,174.17539242333453,169.6867827055111,168.34891796046605
62,2003-05-02 20:49:00+00:00,155.47834632993508,,,,,,
63,2003-07-21 20:48:46+00:00,,,,170.24362852216217,154.60871888477556,,
64,2003-07-28 20:54:53+00:00,,,,,168.07873808031925,166.2892859878839,176.00796480532387
65,2003-08-06 20:48:37+00:00,,,,175.58625431101154,168.5556264542821,172.55348746463963,172.6303679317717
66,2003-08-13 20:54:49+00:00,,139.6481368773848,152.23592284052606,162.51468823109786,161.9948761497658,162.0192823607067,
67,2003-08-22 20:48:38+00:00,158.25303638529903,158.3223510034419,160.84848349769624,179.04288664937295,,,
68,2003-08-29 20:54:46+00:00,156.23592877431108,152.7360339037249,152.39973877426644,172.6541419779561,171.20007575097728,,
69,2003-09-30 20:54:36+00:00,,,,176.70958553644707,180.52937727552046,175.10947533789914,178.68428260070291
70,2003-10-16 20:54:37+00:00,,149.5676709690144,159.89987483765847,170.145860774456,172.365402169856,155.55913845154524,167.97386959548436
71,2003-10-25 20:48:36+00:00,153.34903373906528,154.44437396687525,173.7698547242675,175.7106506034593,176.85013684638085,170.29998284166984,174.40264807197218
72,2003-11-01 20:54:50+00:00,,,,,182.86557717426112,173.8425952245566,175.05677518871963
73,2003-11-17 20:55:02+00:00,155.92351617491622,157.44611522307625,158.3588193954621,168.13347897593263,,,
74,2003-11-26 20:48:55+00:00,159.8291593596854,157.1643998341428,156.3497120253933,165.49753225934197,165.24015551161878,,
75,2003-12-19 20:55:14+00:00,,,,,171.71174263898098,175.68536786384266,176.14087678774922
76,2004-01-04 20:55:20+00:00,,161.96732666553925,168.4097653673598,172.8008667602828,177.60895073413855,168.57391000813195,170.5982744272064
77,2004-01-20 20:55:25+00:00,,,,,,166.48881527750535,169.10259448249838
78,2004-02-14 20:49:21+00:00,,170.3930697831502,151.3856163336008,169.29037463662655,161.30398522936764,180.15476102171957,178.95738960966736
79,2004-02-21 20:55:31+00:00,,,,,,174.70097649624847,181.6485044829458
80,2004-03-08 20:55:38+00:00,160.2314481008625,170.3837693177085,,,,,171.09314644223937
81,2004-03-17 20:49:30+00:00,163.52306548493348,168.2977166662245,175.3695305984866,181.22234287684424,174.1849419412369,171.70343178309318,
82,2004-04-25 20:55:33+00:00,160.97025069854547,161.62287586262454,165.26800381315124,167.77388141686478,,,
83,2004-05-27 20:55:34+00:00,,,,,,,
84,2004-06-05 20:49:20+00:00,,,172.62526103888237,179.8096370540673,182.09625071220302,171.90916023155276,182.1042918809329
85,2004-06-12 20:55:27+00:00,156.0378349162966,155.82327158968133,,,,,
86,2004-06-21 20:49:15+00:00,,152.53217534259096,160.55427998836927,168.06250395405866,165.607078510089,165.6734648236009,180.58012100092932
87,2004-07-07 20:49:14+00:00,,,,176.5863142517845,175.5584616631629,167.98952424413534,169.6395032851433
88,2004-07-14 20:55:23+00:00,,,,,,,
89,2004-07-23 20:49:09+00:00,,,,191.72210842542125,183.85132508606284,180.6659141886351,184.33481649703444
90,2004-08-08 20:49:02+00:00,,,166.30222561092503,170.6943283559334,171.1389876766621,163.818331178893,170.71015468050504
91,2004-08-15 20:55:13+00:00,,,,,,,
92,2004-08-24 20:49:01+00:00,159.74042670838224,,,,,171.3999673947644,175.6260805033001
93,2004-08-31 20:55:09+00:00,158.72739097602505,156.6242833068144,166.4351578282678,173.95391441011532,,,
94,2004-09-16 20:55:03+00:00,154.0886685514314,153.0373026553202,168.10119904707855,175.11491459037222,177.80064351595115,,
95,2004-09-25 20:48:50+00:00,,,,,181.55738072477718,182.6402041436423,186.2156579031084
96,2004-10-11 20:48:47+00:00,,,,,,181.22379509589288,191.42370614312193
97,2004-10-18 20:55:05+00:00,153.56804887998535,150.91412335207053,169.7209868201568,178.72410434731168,179.19854729632496,171.700546568485,
98,2004-11-19 20:55:24+00:00,,,,,,179.07540483448972,187.7092085399336
99,2004-12-14 20:49:25+00:00,172.13661006343213,175.5102502125032,168.85582681799946,178.45259024200274,178.59180745483002,184.9251962779079,
100,2005-01-06 20:55:48+00:00,,177.69908115686331,180.1391301894618,186.34498488544966,182.07220944753456,176.29289372140954,182.34042369493085
101,2005-01-22 20:55:49+00:00,160.68120296548446,163.0264280079875,185.47822966049847,182.63744972775183,,,
102,2005-02-16 20:49:51+00:00,,,,,176.92269340941084,161.87292109108296,173.24438426865436
103,2005-03-20 20:49:56+00:00,,,,,,174.77203336374706,176.74917389283505
104,2005-04-21 20:49:46+00:00,159.48344026055514,160.1662581864587,164.31343879004334,176.99862862512524,176.40299755758537,,
105,2005-05-07 20:49:51+00:00,167.15478067316926,161.29218530759576,175.61918464162324,176.69118168580505,176.16643511745357,181.74930406006322,
106,2005-05-14 20:56:02+00:00,164.4094169428846,162.5589588990878,178.48038220001442,181.43809873473265,185.28165200884553,,
107,2005-06-08 20:49:44+00:00,,,,181.6160062116181,178.49646306863286,178.53597539295941,182.32942185594507
108,2005-06-15 20:55:51+00:00,,,155.34851391338955,156.2865880291839,164.01133729050505,155.82996058166768,161.40017606482456
109,2005-06-24 20:49:39+00:00,,,,,174.9166936057086,168.12917203127813,171.00055973680344
110,2005-07-10 20:49:40+00:00,,,168.97179025290333,169.88049614807218,178.94404877604347,173.37988814531911,188.02865927576022
111,2005-08-02 20:55:48+00:00,,,,,,157.80117994011678,167.51524479680927
112,2005-08-18 20:55:43+00:00,159.14085828937905,162.66015052793963,165.6825153185368,172.97604457882233,,,
113,2005-08-27 20:49:28+00:00,164.1041515571498,165.19532635058826,,,,166.46007681003056,177.15889581363456
114,2005-09-03 20:55:35+00:00,,,,,,174.1498973250555,177.4895818093689
115,2005-09-12 20:49:18+00:00,160.36317554635704,163.0241017746863,168.85858904519648,186.48703051415893,,,
116,2005-10-14 20:49:21+00:00,,,,168.8674221415202,171.273880475681,160.3536177884588,184.6813144380539
117,2005-10-21 20:55:38+00:00,,166.30398267244212,167.82008386682557,184.07048915839889,183.2272151391788,170.8469969358237,190.78901950784498
118,2005-10-30 20:49:34+00:00,155.7913809115617,163.82228253738228,159.1903592406195,,,,
119,2005-11-06 20:55:50+00:00,162.3046064407412,163.44715301444975,,,,,186.6045948407633
120,2005-11-15 20:49:44+00:00,,,164.04447371907267,169.77876604885935,175.82405299022673,170.6606924690776,185.0966627406102
121,2005-12-01 20:49:50+00:00,161.09690090061136,167.47641057759765,,,,,
122,2005-12-08 20:56:02+00:00,,,,,,,
123,2005-12-24 20:56:05+00:00,160.45239093050736,166.68057941145906,175.44840859519334,181.0796913471119,,,
124,2006-01-02 20:50:00+00:00,165.8044340500911,171.69282464731995,175.3927561021387,179.80231014117263,178.1592476223357,,
125,2006-01-09 20:56:15+00:00,161.67122794673222,166.17362867349766,,,,,177.10155037587106
126,2006-05-17 20:56:29+00:00,156.9509221124867,153.7927033083056,154.40104684736204,156.8467110994524,170.4226300476143,,
127,2006-05-26 20:50:18+00:00,,,,,173.23448214728387,,
128,2006-06-18 20:56:24+00:00,,,,,169.18160276473066,167.0488144493187,170.57781715313405
129,2006-08-14 20:49:54+00:00,,,,,167.06544446754714,172.01291268714152,174.1858864327458
130,2006-09-22 20:55:54+00:00,,,,,,,
131,2006-10-08 20:55:47+00:00,,,179.83138292808,180.32960225530306,180.12154101308928,176.07524184084767,172.88573491408454
132,2006-11-09 20:56:17+00:00,,,,,176.47880157853913,172.67518423978365,174.55303440240903
133,2006-11-25 20:56:27+00:00,166.898015898465,162.33096249445825,177.05510137521998,188.0282657933997,,,
134,2006-12-04 20:50:21+00:00,154.5899412948491,160.87036361092598,,,,,183.4151357126272
135,2006-12-20 20:50:26+00:00,149.93138151991985,160.92006328714513,159.09299884483897,177.70087967919653,169.59904359325634,176.26855473939133,182.63880098506752
136,2007-01-12 20:56:38+00:00,,,,,,177.59089646046166,174.6469473997655
137,2007-01-21 20:50:30+00:00,149.84141977993872,165.1237378867414,174.05660152959393,162.90605045365248,173.02990986914213,186.29552459763062,172.03338710811093
138,2007-01-28 20:56:44+00:00,,,,174.80714986167789,179.93847397742312,186.01264303171945,186.9213887713287
139,2007-02-22 20:50:42+00:00,151.83358136685302,164.09574381041892,173.27020557497056,170.92138321880998,185.87412289849678,173.6668862674704,
140,2007-03-01 20:56:55+00:00,152.39383449836515,,,,,,165.0367592815597
141,2007-04-02 20:56:57+00:00,,,154.30689630905255,174.05755093316662,166.33662952245186,181.71357012569737,188.5655802279198
142,2007-05-29 20:50:29+00:00,,,175.48499487023213,179.8752977137566,178.95633929864366,173.75720251841915,176.5272085842613
143,2007-06-21 20:56:40+00:00,,,,,164.81202123980424,158.38634634082413,166.72462510704128
144,2007-06-30 20:50:29+00:00,155.57886254181818,162.13833340230948,168.2162338233132,180.4621806829741,173.90036485484228,182.7633575916929,
145,2007-07-07 20:56:38+00:00,145.81936175422862,141.24303573025702,155.73032755273766,,,,
146,2007-07-23 20:56:35+00:00,,,,164.16639072739818,167.3050672479626,169.50735045773692,165.62352187001383
147,2007-08-01 20:50:21+00:00,167.68287771717468,161.7241146399177,179.70737114847313,,,,
148,2007-08-08 20:56:30+00:00,,,,,,,
149,2007-08-17 20:50:15+00:00,158.62504883122804,164.4871251302905,172.07644429653766,176.21612955555898,185.76774836530643,,
150,2007-09-25 20:56:11+00:00,135.352151220488,160.50830010870578,169.86374222969388,183.30197275852217,171.56722988832237,166.7618248747673,
151,2007-10-04 20:49:52+00:00,,,,178.14414792309157,183.05119746393632,172.90556000874426,180.29734216595617
152,2007-10-20 20:50:05+00:00,,,,,179.07890216621593,172.2894707154226,180.51143042320473
153,2007-10-27 20:56:21+00:00,153.1370249498099,,,,,170.48443604850326,183.11904969717799
154,2007-11-21 20:50:24+00:00,,,177.12737662358944,187.842909728673,186.589312276358,181.70127345313134,190.8391577982976
155,2008-01-08 20:50:35+00:00,167.6788223153266,176.88915022633714,183.34132284341746,186.90234656336668,,,
156,2008-01-31 20:56:45+00:00,,,,169.13548241844367,178.51530860911447,184.83374781258289,181.06347352767054
157,2008-02-25 20:50:28+00:00,,156.69962945238558,168.10409790857045,165.23295815628848,164.17610984776752,165.7347941815226,169.99067040913684
158,2008-03-03 20:56:36+00:00,,,,,179.74902529127164,170.59858978680924,181.8279432469562
159,2008-04-13 20:50:22+00:00,157.3518879005687,159.50622927905997,155.09593334100148,169.28209480167737,168.4257421031776,,
160,2008-04-29 20:50:19+00:00,155.92239427615948,156.45339148994702,161.9069645365859,168.7805775250305,169.82992867540855,156.27864930695515,183.1628844512751
161,2008-05-31 20:50:06+00:00,,,,,180.54590844860627,154.04720113140388,172.30775897690037
162,2008-07-02 20:49:47+00:00,166.912969414804,160.35871958462803,,,,,178.3755194929261
163,2008-07-09 20:55:53+00:00,,,,,,,
164,2008-07-25 20:55:42+00:00,,144.4506344314937,159.17730674951275,164.5722764270834,163.74039829857063,162.83962641127948,167.07045963541154
165,2008-08-03 20:49:28+00:00,167.48116076106882,164.12466086798662,175.1743543982942,185.01771910887112,,,
166,2008-08-19 20:49:22+00:00,,149.63017658967718,168.95865449491575,172.1497691307707,176.14546626077635,183.0368150662266,182.79022681024904
167,2008-09-04 20:49:14+00:00,170.97494274095246,166.93637103666725,176.32530878682886,181.4734219943263,190.06640564347447,,
168,2008-09-11 20:55:21+00:00,156.89801471870305,157.44249173665594,168.32301699264244,,,,
169,2008-09-27 20:55:12+00:00,,,197.3422784867666,201.0588839918425,196.3910457601099,179.41938802197927,186.75570737663477
170,2008-11-14 20:55:34+00:00,165.97973353364728,160.0066447291357,184.79591709405645,179.75071245780435,178.18919500827474,,
171,2008-11-30 20:55:46+00:00,165.32680345565024,169.36109980779972,169.6955331411345,,,,
172,2008-12-09 20:49:41+00:00,166.462837074481,166.6008172573957,175.28083274508046,184.3065520592417,182.84252958375288,,
173,2008-12-25 20:49:49+00:00,161.0271147319425,163.9555132522122,169.62001120098648,169.43071304670266,181.20600771391472,181.94638889271755,172.34213359449672
174,2009-01-17 20:56:08+00:00,171.02508199133956,,,,,183.3198270935868,184.6224875483435
175,2009-01-26 20:49:59+00:00,,,,,,181.78608921725112,181.32283329222582
176,2009-02-11 20:50:06+00:00,164.55568110791586,,,,,182.65166082210095,180.66458427043045
177,2009-04-16 20:50:35+00:00,160.23325290315773,156.63094353500458,160.53691143016943,176.80456068070797,169.03373242424325,,
178,2009-05-02 20:50:39+00:00,170.19648584066107,180.34113222046028,165.41984022325147,182.3727444974542,,,
179,2009-06-03 20:50:41+00:00,170.81942366706394,,,,,180.8614461450021,180.73745505221203
180,2009-07-05 20:50:36+00:00,154.77464347203636,154.38542718696803,175.0968101901483,176.78771805743366,,,
181,2009-09-23 20:50:22+00:00,159.58653652845032,159.6639734608055,171.24278186904618,188.52330758931225,180.36116478154676,,
182,2009-09-30 20:56:32+00:00,159.7045449350209,160.96128441970632,170.04177869981032,181.6208987843187,166.44813856873517,,
183,2009-11-01 20:56:51+00:00,169.97926827784198,167.277432344823,183.3983490717716,180.16184358466535,174.6011842532058,182.13977116639106,
184,2009-11-10 20:50:47+00:00,,,,,,184.92647209262338,187.28287712109736
185,2009-12-12 20:51:11+00:00,,163.59558366970705,166.54204852161965,172.18949072291136,173.48125396849522,181.0594112417558,182.13576647384824
186,2009-12-28 20:51:28+00:00,,,,,179.72274169316165,179.3449224988619,184.0168324982629
187,2010-01-13 20:51:44+00:00,,,192.62350158096817,192.5346510287537,185.9331578553327,185.9033002670362,192.79431078955193
188,2010-01-20 20:58:01+00:00,162.9465055831911,166.58738997237924,185.4555011071755,,,,
189,2010-02-14 20:52:09+00:00,169.51498864635428,171.62594073189456,195.50071095520866,196.72619364853747,189.84363277463703,,
190,2010-02-21 20:58:24+00:00,,,,208.22578558149442,205.5895841013629,199.9583359611696,185.07743002603314
191,2010-03-02 20:52:17+00:00,164.78911967847242,169.03808564770867,,,,,168.12105677639016
192,2010-03-09 20:58:31+00:00,154.9261327857126,153.5654837977339,167.77352196502176,172.0938603443799,170.4305695279527,165.96377725378906,
193,2010-04-26 20:58:37+00:00,,,,173.8438504996978,171.14593359752647,187.27506923865553,178.71624011639585
194,2010-05-05 20:52:24+00:00,156.1306803084738,158.47130680448782,165.85116713133453,176.83080488595536,173.8177982136399,,
195,2010-06-22 20:52:24+00:00,160.7431035686816,162.68229299748614,171.6664307168086,,,,
196,2010-07-15 20:58:38+00:00,147.121560389132,144.3078161083441,167.16352172531305,162.34014472962647,161.17385300822684,156.87447781571134,
197,2010-09-10 20:52:31+00:00,169.28709860621686,168.4356072158587,,,,,175.7399584945275
198,2010-09-26 20:52:31+00:00,163.71564847197448,161.63599379705346,,,,174.0055530530598,177.59921337505884
199,2010-10-12 20:52:35+00:00,161.6410969792666,163.64828665239625,186.59347550359104,,,,170.24504070525157
200,2010-10-19 20:58:51+00:00,164.44940214484012,156.9239472627575,,,,,186.02192575639845
201,2010-11-20 20:59:13+00:00,172.72821979414408,176.14311814842418,175.2498635483813,186.2426366132504,176.62423170384085,,
202,2010-11-29 20:53:08+00:00,173.99134461664545,176.08726332920335,185.965952838696,,,,
203,2010-12-06 20:59:22+00:00,163.56425976148643,,,,,189.52234355635912,195.94051708599903
204,2010-12-15 20:53:16+00:00,,165.20183159841412,180.04424596711732,183.08692723619498,175.83716825093322,178.52568051353256,187.58424474895585
205,2010-12-22 20:59:29+00:00,165.88183156790402,166.83504761353117,186.5725595854233,,,,
206,2010-12-31 20:53:24+00:00,162.5608188664438,168.59969454505776,194.03798538629658,181.4712291052472,,,
207,2011-01-07 20:59:39+00:00,,,,,193.56036542874878,182.03205759002222,187.24446872718198
208,2011-01-23 20:59:46+00:00,164.9069334345981,169.1848896418264,178.7782726182215,179.73285680218424,181.29270319873314,,
209,2011-02-01 20:53:38+00:00,,,,,172.3058307610994,178.35268024215878,185.74945632801422
210,2011-02-08 20:59:50+00:00,161.87726523034442,163.7755915983626,184.0200892688165,181.7359008997387,173.1371333873897,172.44136022064436,
211,2011-02-24 20:59:55+00:00,171.79282981978236,166.58774090501984,184.96900432875717,,,,
212,2011-03-12 20:59:59+00:00,159.17708849454152,157.43866932959102,174.7381922817278,,,,
213,2011-04-22 20:53:50+00:00,,,,,,168.01685525174975,178.41594635450102
214,2011-04-29 21:00:02+00:00,159.7239874232862,156.72929625438272,,,,,186.95628770587865
215,2011-05-24 20:53:49+00:00,,,174.75620821169048,175.61930851893607,172.83613108271678,170.67390150632122,183.16046858447385
216,2011-07-27 20:53:43+00:00,152.0673204231113,155.4653725985521,170.39831224379842,157.95986120253343,,,
217,2011-08-12 20:53:39+00:00,157.38268073538646,,,,,181.89230022603724,173.210202225081
218,2011-08-28 20:53:37+00:00,,149.64528226912432,161.17373441727494,172.37011767022184,174.66413964355516,173.29319596561967,182.4763401478883
219,2011-09-13 20:53:30+00:00,168.95007190779734,,,,,179.03142411200744,181.5582248633342
220,2011-10-31 20:53:36+00:00,,,,,,181.01400586859677,189.11419051233634
221,2011-12-09 21:00:11+00:00,,,,184.31400282290682,178.6843082313462,,188.8479837031768
222,2011-12-18 20:54:06+00:00,148.14790280505596,143.11187718594763,163.3864287625302,176.3750801349072,,,
223,2012-01-03 20:54:15+00:00,,,,,183.3959303005679,179.16917463476102,195.87422061236003
224,2012-01-19 20:54:15+00:00,173.69250396572215,,,,,168.74891031273538,187.6444412197697
225,2012-02-04 20:54:19+00:00,167.00956518057885,163.64767181431264,185.83684358739856,180.2593102850048,192.650000095083,,
226,2012-02-20 20:54:23+00:00,154.03577258485245,,,,,,
227,2012-04-15 21:00:28+00:00,,160.246567474133,171.16921970926578,178.43687522831243,175.29825310553056,154.32515845155046,184.87902824296552
228,2012-05-10 20:54:54+00:00,,,144.9874375425879,163.04272271448772,165.42938824794928,161.9151636726475,175.91332648235803
229,2012-08-05 21:01:26+00:00,145.04183755222334,138.4666786150912,139.62239115392663,,,,176.7102594787513
230,2012-08-14 20:55:22+00:00,,,,,,188.19782586437577,
231,2012-09-15 20:55:40+00:00,161.09437883613182,158.5789472845517,155.94644988884286,183.24310682748703,,,
232,2012-09-22 21:01:56+00:00,,,,183.04657725797426,182.74472108891263,178.38466813627738,179.34140094941824
233,2012-10-01 20:55:51+00:00,,,,,181.88222193162687,176.78548553944023,186.58126849197802
234,2012-10-24 21:02:14+00:00,,,,,,187.5994187132814,193.18234733593218
235,2012-11-02 20:56:05+00:00,166.80392764707256,170.46442402227274,189.3469757927341,203.99135485139817,200.6758363486951,200.3337038097031,
236,2012-11-18 20:56:13+00:00,,,,179.8584005081656,182.2699699002217,181.54156505696093,184.69753660270436
237,2013-01-12 21:02:33+00:00,,,147.66326105142952,154.38767738858942,177.57270093642586,,163.33901380072933
238,2013-02-06 20:56:27+00:00,,163.50067070871629,158.7254051977728,165.71798334614124,175.25764730549184,179.92961707054897,187.0606495733272
239,2013-03-26 20:56:16+00:00,,,166.5853028852565,159.3611071086433,158.34518888761806,172.42528141808447,192.47673101877484
240,2013-04-11 20:56:15+00:00,165.07388313016247,162.06895327211663,178.1804369596568,174.8091619475758,177.65524858330113,,
