,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0180-0000,151.66096023413775,-33.091289296600195,151.66462804919567,-33.09315512604828,0.09,0.0733,0.1106
1,aus0180-0001,151.66034217146336,-33.09216255728279,151.66418383943432,-33.093761444075234,0.055,0.048,0.0645
2,aus0180-0002,151.66140644735563,-33.0916763564927,151.66282328315444,-33.09508091916691,0.05,0.0399,0.0657
3,aus0180-0003,151.66012775306748,-33.091731025657104,151.66243145276792,-33.094772925030384,0.045,0.0396,0.0483
4,aus0180-0004,151.65877836416286,-33.093606065411905,151.66292892202483,-33.0945046940028,0.035,0.0344,0.0369
5,aus0180-0005,151.65862131009123,-33.09485475940121,151.66290126553082,-33.095041480677516,0.045,0.0389,0.0475
6,aus0180-0006,151.65878358028672,-33.09505338358498,151.66271202945188,-33.09649537883498,0.035,0.034,0.0381
7,aus0180-0007,151.65902371490168,-33.094782312837886,151.6610159446493,-33.09797627409027,0.03,0.0296,0.0317
8,aus0180-0008,151.6578406848962,-33.095029205166384,151.66014652789977,-33.09806999558554,0.06,0.0532,0.0668
9,aus0180-0009,151.65644206573094,-33.09651137541382,151.66035038420324,-33.09799173547455,0.105,0.0925,0.1216
10,aus0180-0010,151.65615532042926,-33.097468098628276,151.66014318168496,-33.09878972854415,0.04,0.0394,0.0412
11,aus0180-0011,151.65615537475273,-33.09757623350424,151.65911142501946,-33.10018827721066,0.04,0.0395,0.0451
12,aus0180-0012,151.65563148566523,-33.09772843481461,151.6577618425733,-33.10085863090577,0.05,0.0449,0.0533
13,aus0180-0013,151.65491198983855,-33.098120623150116,151.65678179066907,-33.10136662441503,0.05,0.0461,0.0543
14,aus0180-0014,151.6538553577521,-33.09845265816827,151.65596975523982,-33.10159051693744,0.07,0.06,0.0781
15,aus0180-0015,151.6526390617677,-33.09925161414811,151.6555183338835,-33.10192376113591,0.065,0.0616,0.0737
16,aus0180-0016,151.65175202884618,-33.10000888038386,151.65490388196287,-33.102453434684975,0.06,0.0557,0.0677
17,aus0180-0017,151.65095729835522,-33.10078323524138,151.65430054029085,-33.10304052264226,0.05,0.0473,0.0577
18,aus0180-0018,151.65015990169402,-33.10169626795672,151.6538189955851,-33.10357475920591,0.05,0.045,0.0534
19,aus0180-0019,151.64958626481973,-33.10266390887714,151.6534503727721,-33.104224782540925,0.055,0.0506,0.0615
20,aus0180-0020,151.64909502362875,-33.10354606639746,151.65303047589683,-33.104975172771525,0.055,0.0516,0.0601
21,aus0180-0021,151.6486461687613,-33.10450623399072,151.65269551441574,-33.1056887559095,0.055,0.0529,0.0612
22,aus0180-0022,151.6483085718091,-33.105443950110015,151.65241490286726,-33.10647805687604,0.05,0.045,0.0534
23,aus0180-0023,151.64801452719195,-33.10627786584804,151.65209846486678,-33.10737309246395,0.05,0.0469,0.0541
24,aus0180-0024,151.647745348723,-33.10696051088227,151.65167811903908,-33.108395125525576,0.05,0.0464,0.0529
25,aus0180-0025,151.6474051907506,-33.1074964912687,151.6510146215815,-33.109442157824375,0.05,0.0486,0.057
26,aus0180-0026,151.64689752599097,-33.10805198305043,151.65022874274837,-33.11032210224375,0.05,0.0475,0.0571
27,aus0180-0027,151.64615790172633,-33.108776448684075,151.64956746390283,-33.11096265857192,0.06,0.0547,0.067
28,aus0180-0028,151.64549088355838,-33.10960938247563,151.64904466614354,-33.11162640439987,0.055,0.0494,0.0604
29,aus0180-0029,151.64489439483447,-33.11034775764563,151.64843928360625,-33.11237586953209,0.05,0.047,0.0553
