,dates,chi0366-0000,chi0366-0001,chi0366-0002,chi0366-0003,chi0366-0004,chi0366-0005,chi0366-0006,chi0366-0007,chi0366-0008,chi0366-0009,chi0366-0010,chi0366-0011,chi0366-0012,chi0366-0013,chi0366-0014,chi0366-0015,chi0366-0016,chi0366-0017,chi0366-0018,chi0366-0019,chi0366-0020,chi0366-0021,chi0366-0022,chi0366-0023,chi0366-0024,chi0366-0025,chi0366-0026,chi0366-0027,chi0366-0028,chi0366-0029,chi0366-0030,chi0366-0031
210,2004-05-05 14:14:19+00:00,247.75232544110673,243.2805329819388,238.5832239664567,251.6220981528402,,,,236.97025627809327,236.14079552391706,235.86878997449537,232.08339267587561,239.17797514938474,238.08570398949632,237.34788954451992,236.1038600750597,229.7465693141637,231.19055344038279,233.52137867243067,233.53025708734756,230.9261969350373,216.1889392229331,214.22000706221667,216.48296627907976,198.1766072975897,207.28360334387858,204.0294523054026,210.40541230442457,215.8369924827598,232.20347497142538,222.68745618924817,216.67487370488496,213.96503442125714
211,2004-05-12 14:20:43+00:00,261.1718234530293,246.57448554587467,254.69840217531907,257.1135058451203,255.53136308382165,254.40390605755928,249.3343434405529,223.9619446402111,224.8953205629866,229.62106666345395,224.19690790178825,227.44110145326687,240.86805018866303,246.89085224361997,244.1634316828094,235.20095981493742,231.29550029303132,223.85298133788808,227.49210899900092,220.9232981278987,222.64739205739107,216.29088527935872,211.10790702911078,190.65747660530923,,211.3146684842553,,218.26773756794182,234.96927028493783,233.66147796229507,230.16734195142595,221.06931641716585
212,2004-05-13 14:23:15+00:00,247.99364843678615,246.4980541195729,258.33139136435665,256.74929862880765,,,,,,226.92128330078546,218.64067501904464,231.8260181588394,243.19982015014375,246.29363260366355,243.23580204869594,,,,,225.87630296492358,228.21934148797197,222.64932308706346,222.4357047738894,196.74758732014507,,,,,,231.58808664684264,229.74992765473223,215.35036837001022
213,2004-07-07 14:29:15+00:00,230.05666400269743,217.38250641714845,227.12108835454097,219.367332104542,216.7001933623992,,,,210.46033083899243,216.31236988038495,,,,,,,,,192.7677848319893,194.92921215138153,183.2712715421136,186.82794710972124,173.19782344179853,,,,,,190.95685175851037,185.10339994716372,181.87794916825567,176.8471873929739
214,2004-07-08 14:16:12+00:00,217.6755857678873,216.90397233807386,220.72855436814194,221.3555824453489,212.57091467650562,175.93495573297,174.7290796978448,191.1922806247888,214.21002806774214,183.930231107793,,,,,,173.24881722115637,186.00888158642363,182.30107850052494,,187.86276269947737,187.02043876209333,175.56525966612918,182.42807285188394,,171.49441933300523,172.02931947056823,,180.22668208544206,188.60165585163625,180.28354654978344,195.76533457265512,
215,2004-07-15 14:22:34+00:00,237.81325112437708,233.39304906961755,231.4091951004556,238.57527484812599,227.82365905782024,223.39474487525607,227.56326936429846,232.6761254456627,233.69460464584978,232.20053771021327,,,,,228.81646419386448,223.9236200552976,212.74611507423958,210.63843351315788,,218.4742888311755,192.94426583409572,188.80730163322158,199.64295638337165,187.5536868020819,,200.1808430703926,217.42943833096683,207.91278142779578,210.90919384664065,200.26400134335566,199.25906377607964,200.53667344996643
216,2004-08-16 14:23:17+00:00,245.55394997830547,239.15814485976398,240.26252944934706,236.0611753333274,224.78869666934438,224.7441273997659,224.8152381700575,234.2970323083648,235.47901532897663,211.3985108445238,234.12208709857626,233.46220598299442,228.43889783530358,228.09834521994438,218.77560874491917,208.1924462532461,214.24238115284078,210.17096518088664,213.6238723656857,217.2383469334541,211.46583904732682,197.10808944818731,203.09761551010655,195.57795929768835,192.42078414887732,187.2223134908844,204.13481184075528,200.81183958325613,211.61503284245111,208.10329842405093,207.87140606595574,203.31987290138505
217,2004-08-17 14:22:52+00:00,,,,,245.88662839421417,242.6159304467133,231.5843613538246,248.5789509804469,248.28339546592096,232.23819619542184,,,,,236.61198546185128,227.17920634896484,221.70024046539353,225.30492190407506,231.09509248704228,231.20990882471796,,,,,208.65653212380974,202.37824774873022,212.7399019667441,220.97675126059445,226.17649745937612,227.81024163188974,,
218,2004-08-24 14:29:01+00:00,,264.5441746033377,265.403767900212,260.0382401595,249.84189572515635,247.3525812578564,239.66195539059825,239.00401875587696,,,,252.7984883984069,244.97318517580706,246.5870297200256,233.16249410615785,224.53686298750034,224.69789843293555,220.4259163967784,,,,215.73267718897827,214.26172852326374,220.38851478594762,207.34088366050418,211.59118866590245,209.22611131838073,222.82417035491932,,,,226.58139514289513
219,2004-08-25 14:17:21+00:00,219.37597312908142,,219.85687834981016,220.53457211021,,,,204.51378529827798,210.81876470624766,,,,213.15869537527104,209.8817509796359,198.12424770147206,196.50687773057194,190.7612822144507,193.8145388119184,199.99727311587193,197.98812096776706,177.56073468400925,179.1611302143561,188.67746400186599,186.30522494987136,168.0730967734719,176.7179050883188,183.83094242647874,189.3463263671061,201.87824948651857,202.37363721490723,193.02906225596428,
220,2004-09-09 14:28:55+00:00,262.1069083089511,265.8159341236156,,,,261.3848521584117,256.6871317220905,250.25107568422848,252.3139837844218,245.78490895651458,252.1044693485822,256.44652429772236,,,,251.12358854604156,252.64570793200954,257.4998919878242,250.76292567955934,239.77953842420447,232.90545290994257,226.09761961752918,,,,216.97065604687586,217.58887060289067,229.1445976625448,240.75097841468468,240.82981543163223,237.7461936848452,235.02681512888918
221,2004-09-10 14:17:47+00:00,253.7249772982729,249.1449359786915,263.56734162976124,260.7902896829916,254.09924077328765,250.8911313480645,247.32919700907865,239.11063853708143,238.64862962186396,229.69834515055328,241.8493522716993,240.38413574518262,239.2453063039204,245.19024184087607,236.71524538589816,231.0078742120018,236.09071373344307,237.59914527036923,235.63688393607217,224.05983747634065,217.601351428073,204.76390041700319,203.62383040094127,210.63268709097997,206.28513782451128,196.96764813723814,206.32444012256158,215.61593814666614,220.43555298936593,224.09932110546328,215.54607207222622,213.7002596702597
222,2004-10-11 14:28:47+00:00,233.48118191078683,225.8071625383964,227.2248284525513,,,,220.67423787868685,224.51684317414635,224.55221012773998,217.68826357603317,,,,,,,215.06719883365463,217.0140504103519,213.50083255448533,218.42839701176112,209.08929494257475,196.2573169155542,199.32036462702095,,,,207.118517735372,206.19449655210101,209.96585509820338,209.19351794863167,200.92816048943897,198.21027310033645
223,2004-10-19 14:24:51+00:00,246.53091911463835,251.2970839937857,259.5616393193298,263.8684504494881,256.55025423031867,250.54351513997102,249.2579510293763,245.882742776328,247.2561738325204,246.017135931108,,,,,246.10703673907454,249.11254331115447,248.22154535261353,243.6624073927771,241.5086566640693,228.87480157809924,232.8855196155568,230.44417219379065,215.4194021783219,210.88301502769218,210.38601773811368,217.0385313640269,211.816359798274,223.57318743954278,218.13736829998314,216.7526796760341,207.51571788245917,209.66715984996068
224,2004-10-20 14:22:46+00:00,,254.3923233199136,263.5452364715435,269.5321129907293,260.98148010236577,255.03649195110316,,,,,,,,,254.35875686826213,256.1117143570965,,,,,,231.19235769502268,220.65290171586844,217.73849746843112,214.30156736417524,219.51083184041588,219.16019624834996,,,,,214.55751420347588
225,2004-10-27 14:29:03+00:00,233.77199231996826,247.49318292685453,252.04035483172234,246.35195695240026,244.34393292065928,236.93548260781367,235.8782275246308,,,,,,,,243.7828004233254,234.26294321839487,240.32235094187325,,,,226.83009217010172,222.5477348195559,213.80873395005054,202.8738703483527,205.36702131108956,205.9255314934279,213.1382817874992,,,,206.65717372169385,202.3804750536582
226,2004-11-04 14:25:10+00:00,236.19273855721642,254.70865437393516,273.13837989620095,274.822496180623,270.6859418278106,264.4538213921713,265.88776948887437,252.75116757148035,246.6852189996426,256.06854680080323,,,,280.1161467532308,277.48312515363017,265.7798845964938,272.97788160410187,249.92757936382108,250.35541878533917,245.14347585044194,239.1052298774835,225.86039409014322,240.88058810682705,231.2075567823961,224.0230333460315,228.1563240374127,229.77269882399938,209.58777556875302,211.18589641743847,200.79387230431806,206.79304415157847,207.49354674635552
227,2004-11-05 14:22:58+00:00,,,273.0177573125481,278.4101729844025,269.9432765516661,263.7995641649326,265.74341464583426,266.6669034985144,,,,,,279.1024331152162,281.2118939597363,280.6479117858064,275.24908160835184,271.6925922337184,,,,,,226.85239589080538,223.7692662618137,230.54094447020663,226.70923608022528,236.71634463088512,,,,
228,2004-11-13 14:19:06+00:00,247.272588055343,250.21994474631322,260.62965435278386,257.6556577507763,242.4477707433683,247.26259556809705,243.8645569522674,244.03932127465686,248.0434488050777,254.91025981718536,,,,273.16914262180103,264.690508389935,252.76534748924504,254.98264437720047,254.68977304658478,242.9542009227607,265.6647304493672,244.59882427951558,232.81967451763074,225.64922822286164,223.95962577430754,210.19316454343192,214.7885083242967,204.45497860374252,211.53079528194002,220.43676314181792,218.5561988626306,218.12998160648615,207.90671268793085
229,2004-11-20 14:25:22+00:00,229.80087218332227,234.1287650374096,226.06795663057096,240.24602439389955,237.31900392718683,246.38442592659132,247.98616043977617,237.0496591641613,238.11551941478035,212.53885705662802,208.70203005492675,228.09820405065062,203.72935425556938,,217.38316227379352,220.55503840359518,225.60997145740643,225.0429371592263,214.4057913007344,219.8113046596532,212.78924960229392,196.07582655371598,207.82951127932637,200.5953843023555,200.3527415691483,215.69772929711212,224.81077519512857,215.5664057354514,218.9982010632308,212.985546559694,201.329643461501,191.12968753544868
230,2004-11-28 14:29:20+00:00,275.25522399570224,271.28162366459446,266.10577749422015,272.09396536816337,262.38157401615626,269.11207131432684,255.36292850285864,,,,,,263.9610240403001,272.36471220714924,251.09078299827402,237.18543915144036,244.98828476849954,,,,251.2842092393241,235.89744225666945,244.92576098441995,247.45451850925272,221.34272692842632,254.34162983194994,252.6891873733838,,,,247.33952598392085,234.7463623789174
231,2004-12-06 14:25:46+00:00,289.0172069060896,282.58230293386663,281.1127966846992,284.46017946476405,261.7841197558531,241.50824690200204,250.14215300016838,241.00163362762734,241.96627233500354,237.59765937283802,253.2595536801737,243.5846246807426,260.9681691535257,264.48797325369503,248.33869832415832,245.8106936624545,245.38630157033595,251.40212907654802,246.11927260658953,250.7816343178621,261.31040118564306,251.6219530776075,254.66629165262466,250.33919016502816,219.89328103542886,224.83890188764585,224.97690619744418,236.66194112889937,240.52923322334507,259.22430127682964,261.9012737799721,253.74196913838293
232,2004-12-07 14:23:14+00:00,285.0063404787062,284.8714771942158,288.83288556406086,280.8148758222046,261.66582602857045,,,,,256.3793683309966,,,266.42101239449784,272.1196756442575,267.0245689859239,,,,,271.93245986741726,269.0096081919163,265.80180129988764,252.70187811496368,249.8108054852791,248.40615693131284,,,,,265.7326718045779,258.03536370739914,252.18040745282516
233,2004-12-14 14:29:26+00:00,258.5530164755438,267.2397361561793,,,,244.97974810630794,234.08191191449274,232.76645218743352,241.29585451077358,236.91437366332565,243.71780484632382,242.69828858608506,,,,240.98143778803413,223.09583126016423,229.067703903212,225.3458951187464,218.56573538865027,237.0830836551012,227.9165245333974,,,,215.2300228767285,217.11771389167953,207.8229362226154,236.2390576233849,237.08946589859863,233.6226331444508,221.60840349807006
234,2004-12-30 14:29:35+00:00,267.0414783540351,273.0870495611803,261.68934285866294,269.400792894454,253.96418142402527,,,,255.85934464753578,257.15677011532864,260.9166614030845,267.58334652749807,265.4500893864863,263.9306504571492,,,,,244.90530473187806,242.78598369917052,240.07011752750108,244.8927039963847,233.2643894010054,229.53511086326876,228.222506374352,,,,252.6956515689666,249.4508237210808,238.27918261473354,233.51676012345618
235,2004-12-31 14:20:00+00:00,253.77384091019798,249.55172393160422,245.077879141503,249.46000545776315,234.39421168108692,238.67410314183718,231.45184820130652,242.6235843241871,250.33336303900475,241.57894545524158,248.73846197663,249.68378684892662,254.5879644472895,247.38341206589558,243.11381035892902,231.0130739540544,241.68608992150078,242.21993572030567,246.9279508234135,232.7747041118655,223.683576854854,226.0213568790732,235.10085119203444,209.84986032159406,211.6204856910656,208.43103729172188,228.32823048670969,241.85540601027725,249.8326626072827,243.34431753884002,225.61991735299102,221.8260500064832
236,2005-01-07 14:26:15+00:00,256.5133419326024,252.9815603868225,262.4451256613102,263.23360097887473,251.05674229704658,241.39016831405354,241.94816401315444,242.61656374667288,234.46563825308465,238.14001982991596,255.27245265703522,252.2478687792011,253.02180687362056,248.31663525735888,248.02284862640963,224.12414245200415,221.56994704233378,216.9166125747139,217.5059087826687,218.25260936473052,222.28618060526904,227.95058210924398,232.0929902923177,206.03955899784182,,201.7332847009132,230.42730575756673,230.67490155512164,232.74065777647562,236.30182919974118,244.54079201790577,226.46213112303485
237,2005-01-08 14:23:27+00:00,,,,,266.89613966015673,266.48016680526234,266.5916334847801,267.09955992882783,268.1256498160957,273.2434194142553,,,,,261.51991422548156,255.21323793889275,259.7625410623541,259.07361769085094,259.5046163863615,257.6213636915565,,,,,244.32438536990645,252.2776206888278,252.48648807486202,270.887333312852,270.18273870168366,266.38737731254645,,
238,2005-01-15 14:29:39+00:00,,,266.65536886889606,269.7262621376543,265.5474395970114,261.55646363742443,264.52613085931944,267.76719682080204,266.1817677438513,,,,265.94820569609567,259.8338498256833,255.56822775128128,248.74382866040196,248.29966360512287,250.788676060278,247.21696563194917,,,,237.3008408699112,229.4239981216013,234.34654735967493,238.6571523797108,243.72474494423486,258.6764358175513,257.2507824184966,,,
239,2005-01-16 14:20:12+00:00,248.33497017771109,254.1014466177015,259.4062024562843,265.29884852849204,261.9735797685503,256.42215245512864,258.0454529856243,255.91191100873908,259.43975111323437,260.2488604695745,255.09399404935849,260.20428052831045,268.6087228425288,256.8033502738239,246.14919708379435,249.33089913525114,246.8735147812878,242.51864019038894,247.90385178547976,238.5191242431144,237.77668669517575,240.6947549192365,230.378082351712,226.96559097374683,232.67063991314703,240.38366336523012,242.44204068296915,252.27254211855248,260.0459756844468,253.12779336040535,241.3074040962762,232.33340907009304
240,2005-01-23 14:26:29+00:00,257.5636397566937,246.77332686317803,257.76958366149137,252.34022950623705,240.75006047936117,242.06132887805083,233.17229985779932,240.74088219870288,239.47755399004868,253.56267609031497,261.02595142299316,245.6318447488854,252.35024830441202,252.19920354220088,231.73837516815541,217.12458003431692,217.84200480893458,225.03406161198933,221.07646967446343,237.68187729026062,238.73327571219477,219.4790637890065,227.60343089891717,227.71334777650418,211.58977742450696,221.17075815013777,222.88297737435977,238.90936995231093,249.01384677569004,254.3866136128805,248.09768072551444,229.24917037126625
241,2005-01-24 14:23:27+00:00,,245.76414642504562,256.088372549252,256.0817743994062,257.7183131354174,266.30344348089506,259.19237022112327,,,,,263.0048498214584,258.86192126151207,255.06284035719793,259.0310171620546,249.34557589713938,248.23252513639432,,,,,232.19432327264346,229.99015973116283,226.1566903623021,230.07308091230553,239.72544292915148,244.13019193925228,,,,,241.2092395989363
242,2005-02-01 14:20:24+00:00,251.22160231159597,249.2727416084543,260.1912385744107,265.5287872590821,263.73520468330025,261.4612773693345,257.55920919435744,257.4830198055481,258.47772390085595,258.9149963473355,262.3549254082324,261.62678216564996,260.7040792004424,257.1179334360833,254.93567768798607,247.53966752775295,240.96626926037163,237.99644291945967,239.72738983115937,241.93558647325364,243.48465541224573,238.62701896735618,225.10180240146806,226.0926699171582,222.68219203581728,235.60277210264962,244.7532767433336,252.62980108818468,263.7837139157246,255.14072942247816,246.11652364171346,235.20510551885695
243,2005-02-24 14:26:58+00:00,252.21823517429962,258.16454164163764,274.68338293654693,258.32481387259367,261.20769462834517,258.2359798871534,243.9272827992199,238.18852190253813,242.2877435966666,249.31061339794064,245.06716465554783,263.95985235985523,269.00923601345147,260.6449624527857,255.84139665640083,246.98616031118257,228.8822097430619,223.61229462183266,224.59162165522423,219.37589288736237,217.94717846381175,235.81086778915883,224.44313563551987,206.54966799247777,210.10551776505838,224.85215191340424,222.73648751243806,,237.24093335066976,239.44030922352002,226.75178778175447,229.70648506655667
244,2005-02-25 14:23:44+00:00,,,273.1626173940044,274.7438911535804,266.35958104827597,261.9309416201859,262.08345111313093,261.15737892870504,,,,,272.4558178071867,267.17456817716135,259.6551381769261,249.890086736522,241.56495065251718,237.277591730039,,,,,232.0280062335639,222.1131825354652,226.05376384454377,233.16162801832996,239.76576985658974,,,,,
245,2005-03-04 14:29:56+00:00,,,,,281.6280345390808,270.8501819326181,267.8359874325766,271.34700241584864,263.44432119508195,259.23425435660266,265.55597513187746,,,,255.25474901843944,250.0274592835581,248.3745948145031,248.37660287170607,246.30409015233823,244.94970581515716,223.49625053174702,,,,223.67047979542164,229.59591556500462,247.34404930927946,262.91127064086317,270.8435957291255,,,
246,2005-03-05 14:20:55+00:00,257.43195955577903,258.28488795772614,262.3075673028293,252.29131174309495,250.34604665749941,247.65542983335683,243.0137292824061,248.72226563901506,248.36407890880872,246.97259776053588,251.32304598867492,252.1203927268281,244.29876286886892,242.04376611217896,244.1487111358295,235.17840955540518,230.9699881186866,228.46852099355388,235.40059418144259,226.9102675824105,226.19500899969458,216.55404458101995,214.6353957412631,208.10974305281164,219.32227958666564,203.9395401767933,220.62393423289117,234.56273998193248,234.7030106379441,235.4031903995298,227.968435091881,220.53274126105927
247,2005-03-13 14:23:46+00:00,,258.2743228760363,258.7268993929749,255.61974897057746,266.95771595435,269.13054490616014,266.6288406625737,,,,,242.5853484817527,251.35274195001767,247.43720555202373,248.47381788218684,245.2769536721326,244.07057532867603,,,,,232.63380100683065,217.11971097035757,213.82258572561906,217.49284753942771,225.72809037728933,235.13298271643987,,,,,236.7455845491566
248,2005-03-20 14:29:57+00:00,282.3442741968944,272.2694404905113,279.2895030810474,277.25652189233796,270.0086334546072,276.09779001729214,,,,260.9950824059572,258.1549230731632,259.6990352179064,260.5211205027187,255.8442305229939,246.9483734549869,240.11688016132268,,,,233.02936950962228,233.89743327228553,236.91721507341876,228.06593043851444,214.5386022083499,216.70343947934194,219.89865104860903,,,,236.29014992783257,223.06275712591113,224.2419687706549
249,2005-03-21 14:21:04+00:00,282.8919744159567,269.06222326452274,271.47937650285024,267.0668233974667,268.3480403332883,265.8541998278254,271.01205439905743,268.9339207467578,265.9405995422616,265.9762738966203,258.801707790014,254.60233611451105,259.2386657253344,254.0776914852713,246.46728755144247,248.00429971710767,254.23366772405876,252.49384091477935,235.3997105925709,237.24321160960554,239.72125407451577,238.7541501110653,228.28214734070443,216.9242627358584,212.31341050054445,220.99378464481637,230.6921924359614,240.26238952788356,243.27491377496685,240.43734116111816,238.2462327698952,237.35694894626667
250,2005-03-29 14:23:44+00:00,,266.61271780390155,266.096511950833,261.5145382160506,253.52061669386,252.36086912998073,252.40222846019694,,,,,253.12192317220683,255.8705414052366,248.43502820074923,252.46118170445942,236.36288860256673,237.51687569950803,,,,,223.10155085303384,219.85754630315319,210.70632691960594,215.35477763435298,218.73931689597796,223.08836368245065,,,,,233.4592096320216
251,2005-04-05 14:29:53+00:00,264.71744388412867,256.66954022258386,,,,245.42224085969596,248.71939173029938,247.7425191760016,252.24923642013272,248.42855724866033,246.175343382236,248.91744541792295,,,,226.1862825462151,232.08082408466578,221.46789704949524,223.98874065484304,226.07484310289436,229.1762268148711,223.2966266925451,,,,243.24253574406487,249.55907214904195,241.00529571734145,236.04777165456827,240.9835626460284,240.84632510348968,224.49680233204106
252,2005-04-06 14:21:09+00:00,227.44557674923314,224.65382517847655,237.72560582374533,,,,,,,,,,,,209.64273052078175,202.50190148239753,198.79115642592623,196.3839141271196,206.77331716028985,193.89481908348822,188.88696194969953,187.32489964188244,191.29647446788297,190.38856988503454,,191.65782781916735,193.53110095330536,200.28225854044325,209.29765776835228,,192.6947448875109,193.45437243387894
253,2005-05-15 14:27:33+00:00,261.2104133272007,249.78693984814694,261.731314325785,258.0414702797362,250.65324345273274,251.58313818167787,252.36668086942197,239.52679429757163,244.73816096242078,240.5615722673707,,,,,223.3740031501051,225.66697511562444,226.19920925744285,232.1887283753827,226.43534511566483,225.0883416910223,212.15392208925053,215.06153828671722,221.64749083045217,209.06650146274328,200.70680699569033,211.70248815142995,227.12653987826099,220.37000272428773,220.6859297035427,220.64387146983182,214.98822655821044,222.4922117899397
254,2005-05-16 14:23:41+00:00,,248.20480271440286,263.7054656422554,256.208261659342,257.8370956759156,248.8864971219485,250.55506900034783,,,,,,,237.1829886796607,241.52702673315432,238.196822428218,238.01441506248685,,,,,214.89278845802852,220.39016891585547,211.3745621780106,204.60305972812424,207.79725948912855,223.2939654237737,,,,,207.55061189466554
255,2005-06-08 14:29:45+00:00,,227.66449634338628,233.51358478287173,,,,217.66239128643207,227.02385044529737,224.78060492789734,218.19587094099046,,,,,,,210.14017607872805,211.70957257896333,212.7474330923405,217.5030168386536,197.65210155624865,204.54199553959594,196.6340831469196,,,,199.82213571617027,197.16462693968376,201.36388365424324,203.95237791704517,197.49092924047724,188.00736696966115
256,2005-07-18 14:28:02+00:00,241.5306464863231,226.699648870384,238.64000237422238,237.76050058462525,234.0702079916163,227.23361653331463,224.5735250902299,222.0409058681633,222.94814906468235,232.82013744942748,216.38515381069334,223.52527624965754,232.50446246447038,217.8509721587291,216.34620754123853,219.59169306237862,207.51052296300642,209.28745518574118,207.83347302068225,204.08653124470527,193.98381675126285,200.63325664455405,204.55760803466728,197.6786003795558,,193.7410301083419,,210.4280653612273,211.9119937635905,213.28961711574033,201.75587133615383,183.35565401446135
257,2005-08-19 14:28:18+00:00,,,262.97239205293675,249.90164528373765,222.11593073202533,227.08462017156546,227.80429907140947,223.22126004030545,225.9539963991002,216.70206729199583,,,,,,,,,,150.53547746307848,,,189.0023583738683,190.9362544941067,200.79891931141023,,,,,,,
258,2005-09-04 14:28:22+00:00,214.52475461555144,,,,,,,,,,,,,,,,,,177.37787034389504,172.8889562221372,162.50092086671205,,152.94442930422335,,,169.2771044318804,,,178.53398368790212,,173.28517276625107,
259,2005-09-12 14:29:19+00:00,,252.69388213355325,258.4491416812512,255.78631246861283,254.99403362060872,249.66418000583064,240.9784959501929,242.2577023550175,,,,231.25165025514264,227.56327614595997,229.73931587476272,225.04999889539263,220.22078840610106,216.98398068608057,223.08647116917112,,,,211.34692383851686,205.17596613171813,211.46026057758664,210.9451285851928,198.58873131401276,208.91935123158166,215.17104200295208,,,,215.36804317063343
260,2005-09-13 14:22:12+00:00,241.46513123570563,242.27542123347914,247.26505918565593,244.6708069712868,241.62453160685183,242.76873530239163,236.48156611076527,243.11173561750354,243.5577445094037,232.94760407638935,201.07717281366274,218.0428975523826,212.504454790998,213.01789297651362,213.58929671907302,209.31558834013973,203.6624808987394,216.63713054895902,205.88814249039382,199.33715707897974,204.38939627016393,197.30259026527392,194.64986424454446,196.22179368003435,198.26462660989256,190.11858252075157,201.58395617006562,204.58251283495733,210.70121773849965,211.00434403633847,206.28948384542232,196.4979015475087
261,2005-09-21 14:23:08+00:00,,,,,257.5980976136282,253.80867008315897,257.98447653620457,253.88423530771087,255.18372293529472,,,,,,236.68552136815106,227.3030409782114,222.4535777209975,225.18684708039285,217.70528126492712,,,,,,197.46041144483524,192.22161376701607,205.42471061443726,213.17938044255274,224.89107032545544,,,
262,2005-10-14 14:29:21+00:00,235.1111934608077,244.71193753430325,274.72279813211304,283.0737740311544,278.8393535312707,,,,243.38765478701563,236.5068959850921,,,248.7725931230783,250.1435238531339,253.41234140687772,,,,,238.2300776041712,227.91620420609118,222.98826640142502,221.17628906840946,219.18354299539453,214.90428111424666,,,,,236.23865566505654,239.6328443935124,234.52719938507323
263,2005-10-22 14:28:18+00:00,221.1586561563698,232.12570349087912,263.79910568000065,275.6159059632807,276.1322239228439,267.308536224248,252.76340383996242,244.19132220478622,232.28421025031975,231.61976852748174,,,,234.93371889514083,221.49209756729573,230.418086412,237.6407229000045,223.71940870755816,215.80698751703832,211.9229174443264,230.3298775429163,213.62021706565793,225.07191353348287,224.44179083274946,199.80081829539074,199.99796271344525,215.29664586887753,212.45446501405803,209.28190734879064,213.09190768475068,218.7446966166286,205.38220039969227
264,2005-10-23 14:23:18+00:00,225.20946932146123,243.1674845859313,,,,,254.8284970534033,243.51267936431563,238.4310845383179,234.46841780343263,,,,,,,231.49313781652455,238.14375417970805,231.82028226760212,238.80650907912678,236.4530028357503,240.69775150709538,,,,,216.67457068942002,215.78172153052984,226.15800774319058,231.50172215754876,231.68233602167012,225.7570228927421
265,2005-10-30 14:29:35+00:00,228.30617566489386,234.91388907619506,262.3523247432252,282.8606196621165,287.143617609025,266.2293798747195,,,,,,,246.3185369812869,245.6047096117695,244.7696821496477,246.26615061361179,,,,245.20652243810474,242.1441001116754,240.3872705703204,242.244899677639,233.87022847297922,230.2520959616613,234.20687036089413,232.17892757550612,,,237.18398172284745,235.48336222051503,232.5856115941223
266,2005-10-31 14:22:07+00:00,208.8312685833323,238.63516564036252,255.43850312014624,278.26521084542634,285.4455508898227,264.97636742805787,232.51262062639725,228.29011766287783,228.45140761856575,230.09783349534916,223.49536182642177,251.0232248280413,252.99679837362004,241.94246843002182,245.2290513909472,244.13516200279284,226.1367359072007,221.95751620000485,225.9512482674541,214.84964945320715,221.68622310531532,248.31168364634607,238.97357031914441,229.78519197535135,219.56104266582832,218.89471260804427,206.4171581488877,201.77790528084955,211.78105992020755,222.24916819209957,229.43179820961467,227.9589903437376
267,2005-11-15 14:29:44+00:00,228.72870415855226,233.92060588840548,254.68562145268126,,,,244.99046205893444,239.45832849913273,240.23670174218597,250.83030108981228,,,258.40460056033146,,,,244.05830259699343,242.72897096309933,243.22283782534834,249.3825860731508,252.92335824821973,250.46627707265122,254.49467633216653,,,,244.61407531900565,240.58501257877828,243.71029545412097,248.311563927728,246.56438455626872,233.4087585214114
268,2005-11-16 14:22:29+00:00,225.2873547933793,232.18322785748427,244.82092729422723,255.36149746922845,257.70095148763306,251.7453701768774,235.61323368214482,234.60969625774257,237.56658471020307,243.19867870927757,253.15323610013908,247.6141386972833,251.97102285176993,245.00472203145534,242.18943970400517,236.4457833367027,227.9705467785393,222.97181411507222,215.0636321380782,244.05129200323816,213.89642885773497,233.80517950429825,239.6953005828085,243.01505806923967,234.20572938243535,232.5231551199217,240.3462567842445,240.94383758156494,234.31060660035394,244.20779165356203,239.50997556656472,236.94709169268887
269,2005-11-23 14:28:50+00:00,233.64498713011474,227.7960171067871,224.88688346982067,229.21606931068357,244.75030486990397,212.63150298936236,225.72578408455192,204.93180413758014,213.1307358781854,,,,,,,,198.96518221458396,192.49409268107058,196.16074728543023,197.7610210532984,208.49939247442558,232.1465689756742,223.84629936452282,,179.3487011390802,193.5276218096026,213.77533159289393,215.8832087573579,225.7976266924087,207.50868889947947,220.6922161913732,200.40969703565105
270,2005-11-24 14:23:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2005-12-01 14:29:50+00:00,,,243.0084405790939,245.84551384258165,250.72087326188654,253.84906527874833,248.75563201493597,241.54029822495662,240.57980847587464,,,,,252.71243323056282,247.2894340272652,246.87330616031437,239.0997815864882,241.20417200653444,245.72536938569084,,,,,231.9157569967669,227.2677287935797,226.31627089404412,238.24433659421658,244.63091897105065,251.51538716308318,,,
272,2005-12-10 14:23:41+00:00,,,,,,247.19698116587034,239.2642241131002,238.77440689662865,242.2662675747947,243.72947581720936,,,,,,238.995856356874,230.435315404904,238.2893421633294,237.10201482500412,244.1187768492917,,,,,,215.46475659820325,222.73439978910292,238.63263750433774,248.63797378233156,257.69676652915894,,
273,2006-01-11 14:23:55+00:00,,,,262.34153702633165,276.61869916900326,276.339856955978,270.2479163878878,252.41252389238224,258.78135987582937,,,,,264.0800780117698,257.8851335312599,253.83292452566369,259.1040839424928,262.26091991190714,264.7565922659782,,,,,,219.14834593979842,223.4846955165302,241.58772926531853,258.8402692126768,274.28841950049815,,,
274,2006-02-19 14:30:19+00:00,282.4939558271181,284.4865745608196,287.78438152512837,,,,255.9908594050686,255.4272955317085,259.5037869695727,249.1708125116495,,264.2484660144488,267.0143081977516,,,,241.77765494961582,247.5272974746491,264.03362371491465,259.54236233084686,246.84727364564426,223.96527654354102,204.79654132933842,,,,,,,265.75703273588607,,238.42259107326308
