,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0091-0000,-93.69142545837438,15.863311407810441,-93.69019689910917,15.859910592073867,,,
1,mex0091-0001,-93.69209501752506,15.863071800284441,-93.69128409038615,15.85955562091391,0.075,0.0415,0.2
2,mex0091-0002,-93.69263019649884,15.863026116698313,-93.69256476723552,15.859423951329484,0.045,0.0349,0.0567
3,mex0091-0003,-93.69296608362778,15.863000324490454,-93.69408613358915,15.859564588166124,0.06,0.0497,0.0802
4,mex0091-0004,-93.69313634709198,15.863149464457926,-93.69546943597075,15.860342340486733,0.065,0.0558,0.0833
5,mex0091-0005,-93.69363304091466,15.863665159993351,-93.69625443379778,15.861107466795769,0.055,0.0495,0.067
6,mex0091-0006,-93.6945158119476,15.864456295170438,-93.69669004968405,15.861532108530154,0.06,0.0527,0.0741
7,mex0091-0007,-93.69551556679764,15.864989682097661,-93.69733290812704,15.861845554183574,0.06,0.0519,0.0734
8,mex0091-0008,-93.6961740869976,15.86535933761976,-93.69827480603142,15.862385215980323,0.065,0.0554,0.0779
9,mex0091-0009,-93.69680147624771,15.865844225667809,-93.6991080848922,15.863016623134007,0.065,0.0567,0.08
10,mex0091-0010,-93.69753181947144,15.866402378752676,-93.69983842251361,15.863574761405863,0.065,0.0566,0.0799
11,mex0091-0011,-93.69831489292426,15.86699936737839,-93.7005160421101,15.86409405934176,0.06,0.053,0.0731
12,mex0091-0012,-93.69915115789465,15.867551004789963,-93.70121792836585,15.864554647489422,0.065,0.0561,0.0763
13,mex0091-0013,-93.69994733629032,15.868056206020785,-93.7019782834752,15.865036980045199,0.06,0.0525,0.0674
14,mex0091-0014,-93.70073536314786,15.868549467727409,-93.70275305711898,15.865521920892709,0.065,0.0558,0.0807
15,mex0091-0015,-93.70151974861777,15.86903795480588,-93.70353382222291,15.866008142869262,0.065,0.0537,0.0754
16,mex0091-0016,-93.70230233439307,15.869525312631309,-93.70431639798834,15.866495486836794,0.06,0.0541,0.0727
17,mex0091-0017,-93.70307834035232,15.870008546895566,-93.70510556447617,15.866986947018386,0.065,0.0552,0.0748
18,mex0091-0018,-93.70384438033821,15.870494473980036,-93.70589611888691,15.86748840704386,0.065,0.0566,0.0776
19,mex0091-0019,-93.70461327389398,15.870990044595262,-93.70667636435837,15.867991256946892,0.065,0.0586,0.0793
20,mex0091-0020,-93.70538785367005,15.871489258424761,-93.70745093482063,15.86849045672747,0.065,0.0551,0.0742
21,mex0091-0021,-93.70615673991493,15.871984781095211,-93.70823120988827,15.868993340552365,0.065,0.0559,0.0767
22,mex0091-0022,-93.70692091348086,15.872485191875501,-93.70900856117123,15.869502343342393,0.065,0.0586,0.0774
23,mex0091-0023,-93.70769016621496,15.87299018782534,-93.7097796208997,15.870008516499825,0.065,0.0586,0.0778
24,mex0091-0024,-93.7084603325281,15.873495776014861,-93.71054977827998,15.870514090543008,0.065,0.058,0.0769
25,mex0091-0025,-93.70923050445158,15.874001360758557,-93.71131994127029,15.871019661140666,0.07,0.0609,0.0878
