,dates,chi0482-0000,chi0482-0001,chi0482-0002,chi0482-0003,chi0482-0004,chi0482-0005,chi0482-0006,chi0482-0007,chi0482-0008,chi0482-0009,chi0482-0010,chi0482-0011,chi0482-0012,chi0482-0013,chi0482-0014,chi0482-0015,chi0482-0016,chi0482-0017,chi0482-0018
148,2005-04-05 14:31:05+00:00,,,,,146.62453296361608,138.5343545633805,130.22870740713302,,,,,,,,,,,,
149,2005-04-13 14:28:33+00:00,204.36650391457647,204.20791170805256,177.35554503030875,,171.08271115753772,162.34069641529018,163.84372830271647,181.3194685216913,180.61088009157896,,,187.96553076422276,,166.5267611826333,,,,,
150,2005-04-14 14:25:14+00:00,225.20972811273015,219.66238494187155,214.35380759476192,205.88449451560376,,,,,208.93303192642307,213.8669820124163,216.50327694750752,225.33783514238763,215.65551794528798,205.46270468735727,,,,176.06661261297492,198.58963449788584
151,2005-04-21 14:30:59+00:00,212.60211936487119,206.24517559485506,200.4424734854226,195.39696761430025,190.7172428500682,190.02268520098747,,,,,195.53868740826528,205.6297751169396,201.0759415290613,186.85335616331392,181.39527533713314,184.40914231733655,,,
152,2005-04-22 14:22:25+00:00,,,,203.70138345976045,231.20006730533788,188.3052322421011,,,,210.0807208594821,206.6630217368869,218.10772539922775,214.1095275231228,203.53517772651296,184.38583696225098,199.71176930935096,198.8643050755425,181.1590857417114,
153,2005-06-16 14:29:00+00:00,175.79137934728635,167.34795272155287,160.77660520761938,157.75668504133102,,151.9281059488894,154.309705388153,160.3463537909534,161.48780649422457,173.44255791995718,,,165.0889170711806,162.1553071745063,140.77652155516935,169.05904832863314,165.68688445324705,,
154,2005-07-10 14:30:52+00:00,,,,,,,,,,,,,,,,,,,
155,2005-09-12 14:30:31+00:00,174.8840512688226,166.27399755006883,,,,,,177.7792237761439,163.26564136240606,170.11570473971997,191.47680406482874,198.44420768322266,,,,179.24150191119548,178.141447367639,170.0845289986823,184.6509316019425
156,2005-09-13 14:23:24+00:00,188.04168839592145,181.5173117402558,187.50784376903133,183.9156610323158,186.41686019851338,,,189.3876088018689,186.26023905042896,194.6812118547649,207.64285980349908,210.30003678804613,193.6492651018075,178.4820843503801,178.21645128081252,194.43435888782307,192.24619550025392,179.91026358334668,202.0819132891045
157,2005-09-20 14:29:34+00:00,125.55848191015282,127.36518750062501,,,,139.94051364802075,139.07437640020132,,,,,155.66208370659083,,,121.42098050326766,,,,
158,2005-09-21 14:24:20+00:00,,,175.0840533141554,169.9368088511512,168.3145278001067,185.0893509840232,186.07318737701527,175.165319416647,183.1835547028015,,,,174.5645804475673,160.42122631365658,151.89713708170328,169.48623060996255,180.32943124520227,152.07068713900549,179.60925898570997
159,2005-10-14 14:30:33+00:00,,,163.7669479746895,161.46633409675408,169.33135784525533,179.11636971453444,168.96379709635826,168.8096778398096,,,,,165.74503991969695,148.3600688904121,152.63432098006228,168.17236799175453,178.8464868385934,,
160,2005-10-22 14:29:29+00:00,148.7763468078638,150.69583334686854,151.29888818764144,154.912556555141,167.410181627398,173.4655162801765,156.4039402680333,157.1579243781017,159.58196380045294,169.17513365436687,180.97706718514758,177.11422296259406,155.76689653596185,142.16781331656605,140.87222454637643,161.06840949477942,169.03532789767635,153.80348688264093,177.3228142732907
161,2005-10-23 14:24:30+00:00,182.88772497670672,,,,193.70175157051298,,190.2947235509317,,,,,,,,185.45382759661274,197.76438942818035,204.55512965052097,187.5707149225272,211.93759259652649
162,2005-10-31 14:23:18+00:00,162.97628479979588,166.13780440009063,188.8136335944601,183.20096402914228,187.58174934970683,193.11649007521157,174.02683680657293,171.42218364439225,172.82420165298564,188.95799715666445,190.04267249717526,196.13409782060688,189.34657732780641,169.88042402866222,169.10711778188195,179.25237878929954,183.0861900793306,155.2265433777006,179.6365124441452
163,2005-12-01 14:31:02+00:00,156.1175446892119,,,,,,156.04076786431386,159.80617218315473,182.9975877121435,178.64729780661668,183.15344837687232,,,,,162.41448013011728,174.99523047908804,168.52766239552096,176.76334782561372
164,2005-12-10 14:25:17+00:00,,,183.17027135372828,189.15312564161545,189.03722362683266,189.64585667663002,178.6281696095919,180.992767633322,200.2146222313543,,,,174.2702233536839,173.56865888746628,158.80261277508754,178.94885119291993,184.26910570346752,178.62620531542967,195.89090925341827
165,2005-12-17 14:31:04+00:00,,,166.57315852631305,178.0226023413642,175.1125942413872,169.9717981084782,155.02406153935726,164.87719859473697,,,,,162.32783885094642,163.2075249269643,159.3270547374201,169.58885620958318,174.56189097845794,159.9761806625602,
166,2006-01-02 14:31:12+00:00,129.51436724945444,,,,,162.68258879472486,145.99322869064542,159.031552158313,185.13308926358533,187.83431025241083,176.02772543229256,,,,,153.94179129848496,162.39417974029874,165.14996017276633,178.29609110509767
167,2006-01-26 14:31:32+00:00,151.26632639460118,180.262594974087,185.92362489252793,186.34104879093877,179.33769505648468,182.91260287664883,183.26177037698477,175.73099901340305,193.90845076036956,205.26841544681616,211.1673865137459,202.63240217356324,188.7789745483917,174.48236619631038,163.2645544440031,169.60208552466082,175.19053299967425,156.21336665897877,189.06857236882854
168,2006-01-27 14:25:14+00:00,183.09789265370304,207.95346690850397,208.84433027338827,222.50226557524792,214.46441801360947,,,,216.8118696000246,225.6612534447612,235.34818285161666,230.3144421873995,212.4756218391366,210.26234422524337,205.51076701599183,,,,212.31872418444195
169,2006-02-04 14:25:34+00:00,194.05939631809494,204.10242779930704,207.75609755386492,222.34227312573577,205.98921294210325,224.46041799467076,218.924056372614,208.92465653245395,209.7307630627882,223.51935437964377,240.19197181883376,223.79923052679302,216.51737780704372,209.49615002899893,195.36940187709365,199.84891124527041,203.4572521278501,187.12053132921324,208.48774843139998
170,2006-02-12 14:25:19+00:00,179.5174315427763,195.28198278552495,193.17908818269993,,,,198.9053243347158,191.12014558431008,197.19029793722356,200.8985498100793,219.99386186595385,211.06919478423438,199.92365599230362,,,,198.69469122679374,187.08337844662347,205.88863353659585
171,2006-02-19 14:31:31+00:00,169.72030670790573,188.2251311388205,190.2812915777815,,,,200.84842953493919,186.85520570450362,183.29234145206044,206.08348499959823,220.9875777759935,207.08933464643067,192.55703029559223,,,,,183.00318860240355,200.6900761470588
172,2006-04-01 14:25:44+00:00,218.55490719487184,208.34816085197792,204.06264486488632,212.0820455844247,216.79545815139585,228.70955834509505,207.99523217090893,,,,218.48457185740256,220.23310480594222,190.4870718075042,198.4929472801339,,193.19932551923077,206.5276900026778,,
173,2006-04-09 14:26:51+00:00,212.20967057826348,198.25657993247967,203.78070830430943,212.37317639814395,214.36527973002873,222.7062518761232,209.38998824064646,210.47625428410214,211.6850498856055,212.7034718061268,219.08045554324778,218.13946564678673,189.03699526022163,213.38347894845,199.06439125458894,199.93934655007095,199.00758207355773,161.21509054869637,189.22953515453918
174,2006-05-02 14:33:24+00:00,165.92369441421786,166.09034739675164,,,157.34138968256747,161.9993477568725,,,173.12507062797488,,180.33050979320072,185.69436595098526,165.05958002747875,164.1619786565745,143.41265368681468,142.68886089739544,143.09496966136362,142.49794937829105,
175,2006-05-11 14:27:20+00:00,206.80382858107046,,,,,,,,218.17367319906987,220.18262466219576,206.44836001299885,208.90084082962179,200.78743803612667,187.90319478218333,165.5090208815412,175.42483060176028,186.63780232372167,167.64574847935427,
176,2006-05-27 14:27:57+00:00,200.69420551854125,197.98051028189067,182.5246822105216,180.31983512332857,185.19232383819147,200.36490459335948,212.53236479140148,214.3978211799053,227.92200742987015,204.1376905608323,196.49582554809493,208.83947389378528,195.54044899714708,183.99267243473005,167.89238851754016,176.35085290324693,192.2378757054828,,
177,2006-07-13 14:31:15+00:00,,,,,133.2061032521608,141.97867133592882,138.17608907724906,,,,,,,,129.86837141642548,130.24310589799435,142.54283951307437,,
178,2006-07-14 14:28:16+00:00,173.80887220105294,171.01605213112055,160.4751249127896,160.89954432550562,160.79717503985438,170.60875695107404,170.13117650847644,171.98252856695956,178.41908796094958,178.4189934549815,173.82136596716998,178.6399938620235,164.53846858698677,163.76746229595454,145.95270113102896,160.5822576332767,162.26789736204958,,
179,2006-07-29 14:31:08+00:00,163.48470798998497,152.8071139046928,148.5191829552984,149.61294342634764,153.7385107852123,,,,,181.87951571925734,168.3249574765121,168.25393076691273,159.45149350715133,152.33436667744965,153.9444246282839,,,,
180,2006-07-30 14:28:29+00:00,190.70835826201858,179.06027593847236,171.79197766386164,170.93994326665927,170.48926768528597,179.4235677204978,191.09008918973043,186.69357316208135,,209.57161655290403,195.35103887809004,184.4672819956046,181.93933801689573,167.6170494492615,167.59582985794762,175.21042988242834,189.43769697215794,173.06943952121205,
181,2006-08-14 14:31:07+00:00,107.26893068878546,127.7839067379296,133.758478734992,,,,,113.87025051715408,,,,,,,,,,,
182,2006-08-22 14:34:58+00:00,136.5487381676062,126.6914886725766,133.92042206492908,138.73835903965312,,,,157.93235280411122,151.6357920114103,,,,,,,,,143.76998101819387,
183,2006-08-23 14:25:19+00:00,165.14556182222077,159.67337311971264,162.32891821170566,168.5917680892387,,,,183.01365613073915,196.01925126093155,193.71550213317022,187.41280947416456,191.29092281313214,179.52449523439233,172.9084845852102,,,,162.08280233329242,
184,2006-09-16 14:29:05+00:00,169.92571968574694,160.60486399292878,162.21893795447735,170.0747442102258,170.4566022083133,180.24324665836622,182.78066826364125,185.4990481269832,186.03720674065423,179.86268756530737,180.69087448978973,189.64149485465046,187.17757653275626,172.83993926049416,156.15378966128796,166.40609237202918,177.08965858266026,156.52161498278704,174.64461107425953
185,2006-10-01 14:30:51+00:00,132.6255786518945,,,,,137.8358675033272,140.73400738211828,145.4341558473398,154.82364447814297,149.11383073045644,149.5809282539633,,,,,125.00285823625003,139.8752729089902,124.06485869043506,145.1184170046712
186,2006-10-18 14:29:26+00:00,175.96956147622183,165.58012619821574,168.78233916123526,166.9219547447018,170.841334636905,181.0085520005132,194.24824692531257,189.00809614657783,192.96729631216527,194.9924479216679,199.2190519215123,194.24754902220766,191.20691896862252,173.01942463161805,164.09283446894432,168.73642366591366,182.21792534411495,165.46124026868242,187.34447483474295
187,2006-10-25 14:35:41+00:00,140.22180005439594,143.5947880021435,144.31223985060393,136.97121612313546,146.40810029705906,150.34437861509954,151.08254588704963,149.20248608451553,159.51825352686217,166.02771167392433,166.3888772535225,170.95500289786014,156.07733886039276,140.7256894136934,131.6248538223819,128.0602842332388,141.6706489232813,135.69200571861353,158.83646436174024
188,2006-10-26 14:25:20+00:00,172.9766525441691,181.6306642359789,179.2555545646162,173.3637588236691,183.55483392981375,,,192.9849122056142,200.43334344509685,207.44066942923249,210.96041166046925,206.52450136345692,195.19034410944144,187.25165864298057,170.71635937809378,,,,195.57280908012865
189,2006-11-03 14:29:35+00:00,180.41770522030004,185.58165220079428,175.2489026637784,182.07666112883427,180.74896603028554,188.48542869460118,184.31529227013368,190.59963820489156,202.57254400563716,209.25525890309106,211.2636243365496,206.57984843308824,193.25537442089083,185.80279063817895,171.79589103800066,179.01502952113188,188.07321827912892,169.61373076137568,185.6084877675961
190,2006-11-18 14:31:25+00:00,163.9144836575158,171.08721568036987,156.7921368454362,160.67139948970888,,,,177.89386905125227,195.1687185774439,201.8076860274103,199.028090416011,190.43807806900716,173.86170941967703,,,,,161.70207060298338,179.91245274936543
191,2006-11-19 14:29:43+00:00,195.43731089840412,196.88811155019846,185.4195198265243,184.23351196467823,197.37158728968643,194.51660432321754,205.80723701660546,211.55217949709268,229.86328593449693,234.52747375615033,230.53306614702518,217.11995563391483,199.46726001055166,191.09009240196093,186.83663374865614,196.43908891374977,209.65412954962875,190.18279630152068,210.46351276279435
192,2006-11-26 14:35:58+00:00,142.69444100457153,153.8746065555353,144.68702903606408,141.24949864021818,156.5716536466841,165.7980123069845,165.5619785846567,164.50796054466718,185.06672262789178,184.80095612772055,178.58853805164603,173.62235031882938,157.74927548959522,141.92454843287607,131.82588038353887,152.207000584703,160.98715271325293,137.46839669973056,169.20099911856565
193,2006-11-27 14:25:19+00:00,,192.15214170595866,,190.31154364148412,199.50271209326928,197.65209727471463,201.6919504012131,,,,,,191.5163542918177,189.54824865384853,183.35291240497094,189.7181395718521,199.74852712034865,,
194,2006-12-04 14:31:33+00:00,150.68730074187735,,141.30470173332657,,,,,158.43802582561537,176.6750905525792,183.56487818404668,183.15188274039343,178.86845982517076,155.44855709618435,,,,,147.3980954023751,166.1285787202341
195,2006-12-05 14:29:52+00:00,186.6383756899214,190.8295309549782,178.05009653377306,176.97905888726194,178.7577249712552,188.92195270224053,192.79708676080588,195.27757774301685,214.50419984959646,213.5940216545213,215.44876359961063,210.30069216917963,189.44288830079074,171.724184625776,163.298390829929,176.75633830294277,183.65707203709744,178.62500463703745,197.48505942581912
196,2007-01-05 14:31:40+00:00,,145.5592193653572,154.62289495841117,155.88995013904974,154.56080852387817,163.6428756608753,176.30819205777337,,,,,184.89462738880243,173.45628095137815,161.20881707366541,143.9659053357278,164.70289841515947,164.49428722987815,,
197,2007-01-06 14:30:06+00:00,169.95724756054898,175.3033793011943,196.3743519918065,190.50989808894252,188.50915836632925,200.42281624435552,206.17032925647538,213.07679511999032,221.0609331495631,228.02379377789174,216.35891277163824,215.17534976554097,211.3410694294285,194.90527018190497,187.18171429180052,199.63892261118127,200.93350214967546,173.00013451244808,198.03955448476256
198,2007-01-13 14:36:20+00:00,141.43139238843858,153.43052406346166,169.98775415697182,168.7977751782454,160.00309148717983,166.70946429278203,169.37223096194785,180.43292410129428,187.76940309696448,200.8410372472844,196.91224727939553,198.22538555093422,192.18469357109254,167.4979857412899,160.9511553648873,170.93420803218234,170.55870752098517,144.8047176410964,160.91164233198992
199,2007-01-14 14:25:53+00:00,170.73337878904715,179.95362303510674,190.8125561273653,,,,201.26647314136622,210.1426390389362,215.21821656998998,224.76119885101573,215.26935885217407,215.15661468819533,202.0291872274713,,,,192.40132000096156,172.8163368107402,187.81513738840596
200,2007-01-30 14:25:36+00:00,,,,190.52851879021225,195.62147596955168,199.50295381750234,214.11719253963437,230.60273158665353,237.85148683265876,240.623165983168,,,,197.23537824627542,194.96190337833383,205.9726798479796,210.31249200247703,192.12078083984997,204.23031009279322
201,2007-02-07 14:30:14+00:00,164.0428850877807,180.55830862048035,202.79896842558412,192.3751990781802,192.65298908983726,210.94407651171147,212.38841246730004,227.3652639345522,237.43895806215693,240.75221272249482,221.83291216001317,227.58727270887067,222.0130870751335,201.96099261426446,199.05390545958969,215.1352805442105,207.94611044040957,183.78612166124614,202.76508795251635
202,2007-02-23 14:30:14+00:00,183.08037000638333,,208.59795506219777,196.96379416603313,199.02053340930595,220.0986526950158,217.76620462815313,238.822500989506,258.23347957178896,250.5381821216578,230.5991811162057,237.7696339740926,239.24121162294585,216.76822946277545,212.44069734571758,221.70486363478128,213.87810102301563,194.048413407261,219.803836489827
203,2007-03-03 14:25:46+00:00,,,191.7333060655674,195.53594184322554,201.88626810192005,218.15493555782385,215.46271527699545,239.058349405962,252.585702062407,,,,231.06094895495727,206.10749550273232,210.55716310197874,221.0692597590612,213.85918564694848,194.03643364518538,210.29826706554147
204,2007-03-18 14:36:22+00:00,,,157.76221830590833,161.1439770089122,,,,,,,179.65092785392523,182.65914586322012,175.72955950080046,,153.0873526412716,,,153.51420503076508,
205,2007-03-27 14:30:09+00:00,181.5952884531784,178.56000097375426,185.73095793296665,,209.17090703603802,206.1895194303209,204.00967967038164,217.6796402724093,219.15234119748987,,201.9011932414904,206.27136735236382,199.584591030872,191.86379031968846,173.12282526190805,197.34598060219665,196.57063184787145,166.04944969056407,191.24154427242232
206,2007-04-03 14:36:18+00:00,,,,141.7600010489914,,,,160.00239326113777,,,,,,,120.59947337008322,,,,163.18623427128082
207,2007-04-04 14:25:48+00:00,192.80436022735557,171.84940099789034,178.86915351685104,182.5815170033243,184.64256372732635,,,,208.4973191799281,,,,,,156.70002214993733,,,,196.25208547467187
208,2007-04-20 14:25:46+00:00,,182.80818260754933,170.96733256207943,221.45247928300637,222.83317751846212,238.64935550927345,199.14258741875946,186.84941356249087,,,224.21812999633852,225.77803102911952,199.92295375650934,190.37677921288022,177.48167346029535,186.09319091710407,200.2153859698784,,
209,2007-04-28 14:29:58+00:00,201.48274032566636,196.33211951460234,191.42217426367674,191.9157500684596,201.74872222330725,203.11816331669058,201.0914190062919,208.72415675656023,219.1054896515048,222.68824471192895,228.52449229847096,224.73906782065828,201.84729986148287,195.77999321638993,184.11614003157516,166.19547156402766,,,
210,2007-05-05 14:36:05+00:00,,156.02567938977904,162.42936118210895,176.73832978908558,176.82186839345573,184.69180251216522,173.9649536414832,180.01549386888883,181.86862838380745,185.19619192901501,190.55373443119436,183.822274225522,163.80685598039926,169.07287458560558,165.07937533705376,176.83666091525134,187.50265822223878,158.05240873190172,143.01615325944454
211,2007-05-06 14:25:41+00:00,197.84099398458878,,,,206.0876346835075,206.23235066103268,200.39163646397537,201.84224164610504,207.82671847007236,211.06350462403537,214.79038104298198,,,,194.80240330036565,196.31886210635508,209.5605319995048,174.97348400142113,160.29342251872254
212,2007-05-21 14:35:53+00:00,169.88138389034117,171.61205219402564,177.75561451752276,158.1515905656067,148.96629609862353,,150.72384162889264,165.31317455109948,186.24705376733326,193.30806275244632,192.7151597947182,192.4681688880403,176.32333632300487,157.80926706293235,,143.8619177499687,178.96967009022634,,
213,2007-06-22 14:35:20+00:00,149.60819495132765,143.72749950614556,151.88916755067825,140.49746675905703,131.770068539915,,135.26004811968537,127.61855722344946,,,,,,,,137.64244329016412,139.3479256124187,,
214,2007-07-08 14:35:09+00:00,,,,,161.59750950559842,164.68458059330234,167.28571580233023,182.814050394869,193.9855508422713,200.50859878493463,200.10138661555652,196.0776513149695,183.33768858688123,178.67101982063332,157.9349355283133,151.4825983434623,182.20300452098837,192.23462403429696,
215,2007-07-09 14:25:53+00:00,,,,,,,,,,,,,,,,,,,
216,2007-08-01 14:31:34+00:00,,,196.82686898837778,182.14916945129482,176.04119368616364,182.06646714212383,185.04889988504257,182.3298172490476,,,,,178.01027445901366,178.04919992676616,167.75376600694977,182.67481262977654,201.6577580466275,187.79488193556776,
217,2007-08-09 14:34:53+00:00,184.7411691769826,179.79049651875317,180.53242866421303,154.7477730495474,150.03130397826888,149.53453609012303,154.44836546817814,164.48107314959594,175.48933894439725,171.27873034482013,171.5349263129095,174.54684348513402,155.25444103570442,158.31986327341332,141.2251980470873,,168.36218586081048,,
218,2007-08-17 14:31:28+00:00,,,201.51288636996586,194.67585153527347,186.41680432371882,,,,188.08573183415552,181.49342979092353,186.58831272447372,200.81811562374946,194.37873287123242,190.83031240314162,,,,,190.14426205740864
219,2007-08-18 14:28:36+00:00,,,213.1756578237369,208.56644823882152,197.40789958316364,204.46181361871388,214.12572527261042,202.42860267289728,214.19637060707194,207.3310795657427,201.14522847937224,207.83343827259344,201.99551540879574,201.0686484444477,,201.677799365614,,195.45823968594425,206.70330431463464
220,2007-09-11 14:25:05+00:00,203.2013194051671,199.94545857919326,195.2543902303323,184.49140811394724,178.55480319931644,180.9011657662758,192.04865373351774,,,,193.03362667731207,198.29877143848788,184.05059815562828,178.6167889017125,163.47263179609314,185.9468245589698,,,
221,2007-09-18 14:31:15+00:00,,,,,,,,,,,,,,,154.1967678346913,194.20873097138593,222.4496019312658,,
222,2007-11-05 14:31:28+00:00,,182.74324045773957,173.31171512845216,156.8914958852749,148.6914139562101,,,,,,,,,,,192.1266493061137,205.1139604301608,,
223,2007-11-14 14:25:23+00:00,,241.71110096395915,240.35141017552345,209.73976558059448,209.58789534349782,218.53914865676202,232.2434949115336,228.70103700240278,,,,218.0393167819685,229.54021202817626,,,,258.17482673713124,242.94304280533385,
224,2007-12-16 14:25:35+00:00,204.21840495540823,208.30869943868936,201.90793873823773,182.58960103779313,179.08922208143733,182.45426471570102,187.77036596435102,,,,176.67697418883012,194.28906308422057,187.9508003410437,176.22993730121522,144.10818366525018,166.51374436655698,,,
225,2007-12-23 14:31:47+00:00,,187.82958217555966,180.85700136713533,180.65923040218132,184.6754028191078,188.06640549328594,,,,,160.21219860136225,176.54203902879453,183.4876730215796,185.6200915325125,167.42255987951523,183.6404942959992,,,
226,2008-01-01 14:25:37+00:00,210.1115157214069,218.64358278044384,,,,206.53777271718005,211.9606387095807,217.70132083438696,219.27857606546198,189.94924583015862,184.72550866184707,210.23424722888524,,,179.40983051610942,196.18229220925647,217.6168406560602,214.61279767869482,210.25388661361168
227,2008-01-16 14:32:33+00:00,172.93306073087683,196.5533535804775,175.7691072481048,192.8856860986472,200.4486477931199,198.41908379430075,199.4591512670008,216.54755631906713,216.20362895451223,165.59440731843,165.84468576880317,192.52554031385847,196.68939063469364,186.34427042822082,165.7082984734797,192.20583501981815,200.7326210038539,207.46534470787404,217.250580018039
228,2008-02-02 14:25:35+00:00,219.46183151245143,230.09889320427553,212.93256249601362,220.57120962562695,222.9783007900611,221.69078207627385,,,,213.6915340433313,213.45304070848738,234.83085192630867,220.3056765878198,207.97182492396803,202.59690335815802,213.91052969512802,,,
229,2008-02-10 14:25:56+00:00,217.3429445691456,216.39446811165564,209.74248324046718,214.36036192559328,223.41948037551327,223.81739486070003,231.03734638078657,245.7580091768099,235.71036774484475,202.0186055107708,206.94716445738666,226.87493857981252,219.36578723228695,207.29202154207462,205.4503368298709,216.78161000614176,233.23936772057138,240.57080171788706,229.4845550091601
230,2008-02-18 14:25:32+00:00,232.18719267261687,227.4186806984818,213.2140385061205,,,,236.41042877925315,235.37173109297788,236.55568744116488,210.70950027623866,210.75462410907596,219.40734590029754,216.9492233175483,,,,235.05118073230219,235.76967175978427,234.6283675333711
231,2008-02-25 14:31:40+00:00,,191.48490256177453,170.95884742529313,182.82861892871009,195.43821981306627,198.3045415460934,205.50539446583159,191.20083876219164,,,,170.01503440640482,158.4383915834874,164.65665341825368,156.1055343586548,168.11756654268407,188.82908648019557,,
232,2008-03-04 14:31:41+00:00,216.39922780240158,204.88588264694857,182.08299678554397,191.97811065562627,195.29121167383263,194.70514847529483,201.01469566873718,200.25987348764485,212.75349900232257,192.96931021043835,185.26486291049784,194.70417992969,184.40357486446055,193.42789770746177,172.7609950805497,176.1290996623057,199.49425199827016,206.96236466464802,206.8522607274437
233,2008-03-12 14:31:34+00:00,224.17194146140199,,,,,195.87535040316652,194.61409191466265,197.86241340792108,215.10245532732006,197.83690360027163,191.0952890964566,,,,,175.77152356128346,189.07196573346636,205.8987037501904,211.1398872895224
234,2008-04-13 14:31:34+00:00,212.30643313978518,226.41503794240728,,,,,189.276586415327,209.02317314527184,224.52841338124298,218.92099723526346,212.50706713149847,213.15118938340146,204.38423668719287,,,,211.2068118638841,210.27198646709627,196.21730863727947
235,2008-04-22 14:25:22+00:00,,,,232.61145052498134,228.989446361399,215.0848683168275,213.72583477422955,228.5103622962041,255.4878908748073,234.94541914016838,,,,190.48436704869346,182.21547101115263,198.06124108227544,238.8793884004014,226.72286279165343,221.02707901144848
236,2008-05-08 14:25:18+00:00,236.29945693917998,240.84131502122165,226.73167947713503,223.77111264432952,230.71360478077884,220.6465259546139,,,,218.22886289161826,220.9536743892251,220.93919108126383,203.432126533411,190.8266172102527,180.6567486775126,195.35157454016868,,,
237,2008-05-31 14:31:19+00:00,192.24367887892498,191.29590661828192,196.33512022731173,193.7456090278027,194.06434592037138,,,,,199.69047943681807,196.16349504506974,190.7348898030711,183.48049630360242,166.2830845192744,153.2688708254747,,,,
238,2008-06-16 14:31:10+00:00,165.54162486372806,172.23286192195513,166.1201158740166,162.1876629616512,,163.62064383042483,,,,,167.46065450726482,167.10960303618089,147.87041332313487,147.74144261059362,126.66020094030726,152.97895506327657,,,
239,2008-09-04 14:30:27+00:00,166.7865793581517,170.59313683884145,162.37406178776243,179.13230480948707,187.4764476379385,,,,178.2465354818648,162.37860502091107,152.25263526085396,180.3869227130181,173.90446022836187,179.0539331970184,187.2022192049809,,,,172.0888461457104
240,2008-09-13 14:24:11+00:00,180.97342908894356,,,,195.30794995047194,197.99468902981528,191.5931107809811,195.39761273796466,194.75766474921176,188.65513610436759,180.5543806624796,,,,172.5364346173199,186.89748409192842,176.8324107587305,186.14976090524036,191.5349500203757
241,2008-09-20 14:30:18+00:00,,,,174.26947124099246,175.44660255837118,189.52848656768953,176.17977706397593,180.02508742865544,183.0570103779233,175.0672483695711,,,,172.79246670168982,159.0358620887068,159.24501163244972,154.54781998520102,168.94232111474582,167.171960977969
242,2008-09-28 14:26:05+00:00,142.30635006061698,151.66090870916162,153.17764736825345,156.96151770219174,160.94641429891806,,,,,,166.1154266205675,169.21667591272978,153.79720662735153,155.41415483000347,,146.26688099460472,,146.65282983271294,147.9453771385405
243,2008-09-29 14:24:26+00:00,201.9647278426988,,,,,,,,,,,,,,,,,,
244,2008-10-14 14:25:33+00:00,168.23682852633755,163.49430265746622,162.26079132144056,166.81970703990194,173.94625385565632,173.86762815570856,166.1918530138043,166.07793026261112,169.9717090664161,162.6529164989082,169.65980282638574,170.78659313338596,164.25046445362975,178.25930854766668,158.27641391116472,159.11586605354512,,170.8663256427293,157.4140794646205
245,2008-10-15 14:23:57+00:00,,,,,211.51845320787473,,,,,,204.47096667275284,,,,,,199.74016658627872,205.52302402624645,
246,2008-10-30 14:25:01+00:00,155.76162988504433,156.40294023224743,156.0225566210684,152.33392477455078,156.76168568166705,150.4118303342051,152.63561081764232,151.48210631899497,155.83080530430357,153.77339033357276,158.32065914265692,161.026711655675,147.26030604248766,144.08320363643185,127.30982742577343,147.92421372716618,,158.41518272257065,153.27311960673129
247,2008-10-31 14:24:12+00:00,,,,192.5437159801693,189.50921581760488,198.086888525332,187.28135757970267,188.01371070276747,194.15628518739368,192.5640062226859,,,,195.19706095800754,167.60896153902638,189.13766190190486,,186.05483288834296,188.944485042483
248,2008-11-15 14:24:43+00:00,179.0522388563949,175.62917381035248,178.7587455025242,181.1023150117494,182.01336800820266,186.64361361253142,187.7546909096706,185.69638842295137,186.70767391963875,186.23352909082823,184.64385303736069,176.3846692794404,172.72528567607304,184.25149819202196,153.769399293434,180.4293453569125,,171.5369740754101,182.7453081470968
249,2008-11-16 14:24:26+00:00,206.08241211665123,208.64887191242502,205.88432019221014,213.6512061667653,,,,215.78152704110448,219.07936090128436,215.4909857305098,214.9712683809626,201.63770507597627,197.90712925830337,206.1958814768069,,,,203.30650409760273,204.60611662289955
250,2008-12-01 14:25:16+00:00,171.63860272087373,177.44222501685044,173.93355990087568,178.33446095444626,179.13255589541598,190.63671078496577,190.90903048571215,190.93719498888913,190.752005366605,176.84287345354076,181.4948712424449,180.38622307325826,169.3020102141507,175.99942263307386,153.76154457056333,184.7312472587924,,165.83297429568793,169.53826897915982
251,2008-12-09 14:30:53+00:00,180.02227038197114,187.75291377915164,188.13782392089067,191.1072069297363,,,,200.4774381920539,193.45509416293064,181.75190527836594,190.26992237031823,187.29539295687107,177.5384326117345,,,,,174.2811846044216,175.33589832465861
252,2008-12-10 14:19:21+00:00,198.49916495712606,204.95210334925025,204.61050736093645,213.0406929215823,205.1163355645089,225.58688744589793,230.568993090278,227.17845990116754,227.49446513539996,217.60488538409217,214.38966788369683,216.00288404812963,204.98111858782778,207.61009070394772,198.08227067506576,236.12428399516844,211.09820274361905,202.2653923279069,204.86934302369608
253,2008-12-17 14:25:45+00:00,161.3819805484114,183.71066771623356,171.82903669294438,187.75684646452243,169.47613168917252,181.39168750599578,195.2561733036539,195.58374370427643,189.17211524137562,185.12129060316425,188.15831309148066,180.1962810253945,168.2691555928898,179.22828325495766,187.46686662197766,193.68165702966073,180.77041149622062,163.19403109370666,174.77932917920884
254,2008-12-18 14:24:47+00:00,169.7943070161795,178.76177476994425,,,,192.24970072741792,187.5081852847307,199.0321606599299,191.1285003102033,183.5939891880749,187.31519784996567,186.69592721451892,,,,197.7793723068358,,173.5220892453833,178.72139607139087
