,dates,chi0468-0000,chi0468-0001,chi0468-0002,chi0468-0003,chi0468-0004,chi0468-0005
0,1986-08-15 14:03:05+00:00,202.40573362053928,,,82.44086946634587,117.8241706624018,82.61666661412588
1,1986-10-02 14:01:27+00:00,174.48334887473519,148.65798696963986,151.58755697332057,104.51680326935526,107.44539409405972,103.47172348838446
2,1986-12-21 14:00:25+00:00,176.84239915761873,160.6915196025024,172.97706483288843,106.99865951307326,179.0794466333742,
3,1987-01-06 14:00:54+00:00,177.3072493676609,158.76036001572461,167.8105441401874,106.44785265014983,160.67242471504522,
4,1987-01-22 14:01:21+00:00,183.74927568738144,150.80542799309512,175.34843695900958,109.44798708064104,166.00596277373768,
5,1987-02-07 14:01:56+00:00,178.17290286531897,148.86739419809274,171.20000878312777,109.91887679543282,117.84340031670104,113.79948857690934
6,1998-03-25 14:18:11+00:00,177.81305091861387,147.26175180785904,147.83509510294442,105.72897003041362,102.68843532114535,101.17227005047273
7,1998-06-13 14:19:18+00:00,217.6741052051701,,,104.45255868010203,109.17308991375225,73.04014785085337
8,1998-07-31 14:19:48+00:00,190.15603091277967,132.86016249515828,,108.26807947911887,108.71444320881038,80.76193217732255
9,1998-09-17 14:20:13+00:00,177.9417140471845,154.55599005702695,154.92187338910068,99.91479445208739,103.46550594145305,112.14500887733683
10,1998-12-22 14:20:29+00:00,185.10547895433754,165.0777524784645,167.48059599785282,,,
11,1999-06-16 14:19:24+00:00,203.76466708108074,131.3153231511613,,77.06410304993301,111.68189531952326,73.21894888465673
12,1999-09-20 14:18:01+00:00,189.01861457747327,164.19910722491096,147.77182689291212,107.40787236247496,117.60603006888488,107.73526031020191
13,1999-10-14 14:34:26+00:00,188.30628087463543,,181.27707684681621,106.35061569656985,166.69321475460166,138.95575676544885
14,1999-10-30 14:34:20+00:00,185.55993143668277,181.7562761246831,176.54460703377453,,180.23432401428644,168.94306939392607
15,1999-12-25 14:16:32+00:00,185.96143286590566,174.43160667031572,175.10421377829238,,182.69997991123395,168.7910448010332
16,2000-02-03 14:34:13+00:00,177.684281006107,158.7465078671592,163.8740419072687,114.07762788341483,167.9126609941523,157.8646960687848
17,2000-02-19 14:34:06+00:00,182.03181530884675,159.86908352245547,176.53239071229456,108.16214515394205,139.98727658990651,
18,2000-03-06 14:34:02+00:00,195.07656728864583,153.22395224965422,174.0935215416937,105.75405217951607,115.94397646206106,
19,2000-05-09 14:33:34+00:00,206.80921498039714,151.57417739203078,,103.29590894567772,120.37367796101154,
20,2000-07-12 14:32:55+00:00,211.16043302399828,141.9606470962091,,100.79000020819038,119.49214865102127,
21,2000-07-28 14:32:38+00:00,194.3898401739193,125.020462616953,,100.09541550001661,118.19090518443375,
22,2000-09-30 14:31:53+00:00,183.66719873428661,166.3094075495286,172.17293051651805,113.49737973685357,164.92376291049138,141.85574393427854
23,2000-10-16 14:31:35+00:00,,,,,,
24,2000-12-03 14:31:47+00:00,184.98914880478944,173.50380538088896,178.0310690825923,181.1204289347597,172.96829067903974,161.93512307384705
25,2000-12-19 14:31:52+00:00,187.43943735852952,175.2093792818974,178.6396621225481,170.66198169054275,184.92346008905136,160.05303043281
26,2001-01-20 14:31:57+00:00,184.51925669427933,165.67120066115785,166.97045791238753,156.72603559073335,169.7395999579252,166.66334389619948
27,2001-01-28 14:21:23+00:00,155.74899791008718,,,104.4374073857116,176.1592100000396,167.25703942472063
28,2001-02-21 14:31:50+00:00,178.74007832459424,154.6473754595337,173.16224344783382,106.28634995261001,151.78809240412784,
29,2001-03-01 14:21:35+00:00,182.2076613797367,150.86267836565185,154.7813709474594,105.59845620462423,118.29911684610478,111.65355952318085
30,2001-03-25 14:31:37+00:00,193.8938191574918,154.98921747832446,125.34702922453539,106.25446917862153,111.57347286174492,106.5506484694178
31,2001-06-21 14:21:46+00:00,188.48725514563287,120.45928166616324,,76.73613979780438,76.00142006312669,71.15499531390225
32,2001-07-15 14:30:47+00:00,201.69267937694647,148.71600820704222,151.09928968510346,115.53069961199922,97.40958626898944,
33,2001-08-16 14:30:16+00:00,194.4601961984155,141.63663270801854,,93.80945566036308,115.71169536791678,82.04141022721669
34,2001-10-11 14:21:23+00:00,192.71237961124078,177.09046446771993,172.55099833217417,112.1366671052115,157.89540227474234,138.270655650422
35,2001-12-22 14:30:08+00:00,193.2521363809975,174.73477108325648,177.50788183380394,,176.07149651328768,154.8244530467142
36,2002-01-15 14:20:30+00:00,172.86066185734717,153.30643248676319,163.0698358413529,107.9497196431054,160.43855611210853,159.01091256759264
37,2002-01-23 14:30:19+00:00,186.47001864602453,162.8682651985696,167.33799628514913,,171.87129428625934,162.06952450956325
38,2002-03-04 14:19:39+00:00,193.53750487577724,155.65421249306408,170.650004340883,107.8314432089903,104.81356796051121,115.15592104058484
39,2002-03-20 14:19:30+00:00,191.5633407543579,147.49295796188767,162.42110009004594,108.19301812586804,103.92628190163401,100.52555766285447
40,2002-04-13 14:30:15+00:00,195.9855836648187,154.07703647648003,,101.44801928536982,111.35403367347,90.61242083351281
41,2002-05-15 14:30:10+00:00,181.32625803759643,149.96246534409812,,99.5492002298054,111.8991137705321,85.27997524914346
42,2002-07-10 14:17:02+00:00,155.4424248978799,,163.34150405071765,,172.6368891924898,130.46607861271096
43,2002-10-22 14:29:14+00:00,177.4384965978299,164.4430039546403,169.0329091905769,111.74291032394638,165.98050254438638,143.9503117412762
44,2003-01-10 14:29:48+00:00,189.73601045627095,168.373138428912,176.97263815016692,111.81282323753213,170.8323917124585,162.83008536715656
45,2003-02-11 14:30:07+00:00,170.03635455561331,,162.29864416873153,105.41486807995324,126.84704576182777,
46,2003-02-27 14:30:07+00:00,194.34816529874152,168.4584635772648,177.84392044644,103.30066904734835,109.795691777435,
47,2003-03-31 14:30:09+00:00,179.4198332998376,140.25516993359332,,99.92785239205247,141.22723656631237,96.7448032355257
48,2003-04-16 14:30:12+00:00,194.33514933314555,150.4296779874755,,103.17793852251157,123.70255759755415,93.11563624628994
49,2003-05-02 14:30:13+00:00,215.07054272527748,158.04151055894724,,99.81050646064253,124.46452195693188,88.92161844738851
50,2003-05-18 14:30:08+00:00,199.53174740576623,141.29310314061456,,93.82029814906191,120.25385749757493,80.05081664690047
51,2003-08-22 14:29:50+00:00,189.3884197814483,,,94.71127560768603,114.66668276706807,84.64218582237078
52,2003-12-12 14:30:12+00:00,173.41331310475658,160.53520411417148,170.483325213615,135.32355091910796,169.85284838744042,151.1788211693154
53,2003-12-20 14:20:06+00:00,184.7713471052623,157.0459550544976,156.560810777424,153.36398250072523,159.42798814811488,151.96314026094348
54,2003-12-28 14:30:20+00:00,,156.78930373136507,177.60465471972137,179.8439722605287,187.29020882557558,155.2064746413971
55,2004-01-13 14:30:22+00:00,189.00257383614297,,182.1476171603208,114.86192486408768,182.29460712825414,
56,2004-01-21 14:20:15+00:00,183.03107010843098,158.97595398107026,165.96966484966592,119.83006039995146,164.26333536662054,150.29205354463576
57,2004-02-22 14:20:25+00:00,167.105227258473,150.66044152940285,166.43830338193123,113.01084038258682,118.02231170230846,106.6545846559422
58,2004-03-09 14:20:30+00:00,165.31707121983732,150.1351198199175,162.40517535880628,109.84641591080194,115.34427908859432,95.1240009668595
59,2004-03-17 14:30:43+00:00,,,165.81639388106666,101.33838857571473,95.91105199306575,96.83144247939835
60,2004-03-25 14:20:31+00:00,203.12038115231127,145.86716765669283,63.593650254248296,94.18430259963695,90.23215844341856,104.92754078617385
61,2004-04-10 14:20:59+00:00,179.0095599962376,150.24748245399772,87.6041633092099,109.01228162102854,114.45440274637662,97.85875214778757
62,2004-04-26 14:21:26+00:00,202.08993151512678,146.0611395984953,55.44832768462166,91.60022698003682,109.46527294899973,72.16516293593129
63,2004-05-12 14:21:55+00:00,204.31497035614274,138.27024819184345,48.63619183765681,79.85909073752939,111.80949023037532,60.87832204490897
64,2004-06-29 14:23:19+00:00,202.11963607281876,131.9685074801955,31.292435943539346,92.48365391353043,107.83857444310978,64.34036001577266
65,2004-08-16 14:24:29+00:00,187.51089357369653,132.29061519654238,53.866204463812764,98.28883381693655,100.23739754042504,84.06890539656925
66,2004-08-24 14:30:13+00:00,195.69021869695032,130.8656736023085,,,112.03183543717712,91.42509505911372
67,2004-10-19 14:26:02+00:00,192.07497290513388,167.37529327868515,167.7103915033796,109.34649466209578,155.71774717967858,133.55530616949383
68,2004-11-20 14:26:34+00:00,192.35891659923664,178.46849577511523,179.17513521466134,160.0692875756625,169.37664585140078,155.05449219869467
69,2005-01-07 14:27:27+00:00,185.53105664193203,176.43541845336892,183.62940982461078,181.587790319362,166.53725882456814,141.16914282166493
70,2005-01-15 14:30:51+00:00,185.57086052801836,,,164.50309208193772,174.6171669316356,161.2834840745631
71,2005-01-31 14:30:54+00:00,,,171.783058164076,105.22584331477617,164.46980463366202,
72,2005-02-24 14:28:10+00:00,182.38271692872448,,,,,
73,2005-03-04 14:31:08+00:00,171.68595974906478,145.63721565622018,,110.60059054428169,111.31752976155181,
74,2005-03-28 14:28:29+00:00,182.2541359179297,152.0097465084013,73.6650718792709,101.90105145361835,103.78818620467392,101.8495386255145
75,2005-04-05 14:31:05+00:00,187.26210934024343,134.57747141720995,,99.21881135275868,114.05506504796918,74.40829166191735
76,2005-04-13 14:28:33+00:00,190.0320854662181,151.1618071626584,72.43373538317866,106.81768163586338,115.75226299566984,88.02764087758183
77,2005-04-21 14:30:59+00:00,197.53898950442263,158.61320122285323,64.60718157900438,100.84682216664615,120.94130787149987,94.71258873801395
78,2005-06-08 14:30:57+00:00,193.99850600320187,,33.53030124435135,96.75103910238654,115.04779148631056,
79,2005-06-16 14:29:00+00:00,191.7825729872554,,34.79182804445902,110.17652706479767,109.98919106463157,66.15670702851975
80,2005-07-02 14:29:04+00:00,188.51012410129226,117.54068884567253,37.5557556838952,104.72124378569076,94.88089277473551,86.34921386871876
81,2005-07-10 14:30:52+00:00,214.50706756383707,112.12611582020172,29.02816241550231,96.62485836976705,118.80303075247039,52.26692862559162
82,2005-07-18 14:29:14+00:00,203.27086634800156,143.83417418655446,47.54803428649934,111.20906290484534,117.25700475921842,77.63460448359135
83,2005-08-27 14:30:41+00:00,181.4406626125471,155.82343780895837,132.22019838231984,143.6281698069724,,
84,2005-09-12 14:30:31+00:00,202.2462836686273,170.3761929567595,181.74450680718107,100.9827012335876,117.91181857671847,
85,2005-09-20 14:29:34+00:00,190.74569379846875,160.48763876800953,171.1488180279664,107.97797261568333,105.81706719876604,122.13792660852836
86,2005-10-14 14:30:33+00:00,181.46030576283962,166.9513258971703,,114.09756912242369,162.9112789970287,149.23581664681532
87,2005-10-22 14:29:29+00:00,193.1875094901713,166.36799549176362,171.36591818512662,158.9862176778197,168.86381821305474,140.4381820059114
88,2005-10-30 14:30:46+00:00,184.6122680436847,169.7539759577425,,,165.4891646217168,150.80739664663804
89,2005-11-23 14:30:02+00:00,174.98070825848697,161.52737421340998,176.9591128473566,177.58471219601392,178.31765656488767,161.44234387098967
90,2005-12-01 14:31:02+00:00,172.24706615928412,166.24900002124718,167.33349689907968,160.4965521589974,168.1130470017056,
91,2005-12-17 14:31:04+00:00,176.91271506254722,166.1058103729926,,,166.12234765122545,157.17744076377735
92,2006-01-02 14:31:12+00:00,184.3207969286073,174.59682823566112,178.476513304795,167.25638237501,179.12817773512162,163.43977573424692
93,2006-01-26 14:31:32+00:00,170.959762187945,156.80585737468462,159.02111158847075,163.6606410438781,171.36930319417826,162.8060729876306
94,2006-02-19 14:31:31+00:00,183.15959116493678,150.397092268101,172.09466824983244,103.96837276358845,165.607191148955,
95,2006-02-27 14:32:14+00:00,172.93003834004676,150.72097507418238,157.38034842850797,118.67260095751152,132.62128696285998,131.66191822719648
96,2006-04-16 14:33:09+00:00,203.69721939866005,162.16186424100226,76.6613093224826,105.81346789047332,106.02005736746997,91.51416869999427
97,2006-07-13 14:31:15+00:00,205.8412464023571,,32.402412537042146,77.70293764517565,109.59920048465105,
98,2006-07-29 14:31:08+00:00,,,44.201407397549914,99.24709252042489,120.47811251690712,75.3918360590469
99,2006-08-22 14:34:58+00:00,191.00784995243117,151.4438206734099,67.09238291191322,101.46711580355098,103.29786478468529,88.62776280546348
100,2006-09-07 14:35:10+00:00,179.30100115125504,138.3489374860377,120.38415857574087,74.5198721697397,,
101,2006-09-23 14:35:21+00:00,166.23895031073513,155.31561545359278,159.19685443314762,111.41963083185948,158.35528148986816,148.3064455339795
102,2006-10-25 14:35:41+00:00,179.7717499042615,161.38783359631458,165.14465534580836,115.91037239174645,166.21129960037203,148.49253370579652
103,2006-11-18 14:31:25+00:00,,161.7464869507426,165.98095119313598,163.72088086328802,171.7786486568415,161.66485154020154
104,2006-11-26 14:35:58+00:00,187.24343601254515,170.87252384201696,177.16338332896242,172.31807011810275,176.44424157351327,153.55635952104046
105,2006-12-04 14:31:33+00:00,,162.31143417447473,169.96516145252008,163.52661412746824,166.9324217910386,152.1054093929788
106,2006-12-20 14:31:38+00:00,177.61128434761304,159.99099370165897,174.78918540261193,166.31625922241184,174.58464301459716,156.65503840360338
107,2006-12-28 14:36:13+00:00,184.3783276240061,172.22408670252432,178.5440179875141,177.62535501797439,186.872088928329,168.8525881291714
108,2007-01-05 14:31:40+00:00,185.63377966507053,156.19768074219834,183.2830488485707,,171.72883599981998,148.1273110255036
109,2007-01-06 14:30:06+00:00,,,,,,
110,2007-02-06 14:31:49+00:00,184.86162772612676,170.2461740537887,180.4756899841167,122.13360408261839,174.91572417692774,
111,2007-02-07 14:30:14+00:00,,166.0223589236214,170.36371594645985,117.62947878487269,,
112,2007-02-23 14:30:14+00:00,,,,,,
113,2007-03-18 14:36:22+00:00,169.09675142861235,144.75349135402865,149.97352011057012,109.475242671651,113.12564618020355,104.25867493240813
114,2007-03-27 14:30:09+00:00,,,,,,
115,2007-04-03 14:36:18+00:00,189.9951906064204,152.90546809111564,70.29930311316973,109.67612611790625,130.77305829915798,84.85810153480156
116,2007-04-12 14:30:05+00:00,179.63255085211586,,,,,
117,2007-04-27 14:31:55+00:00,,155.2615536446287,49.73573732924439,95.62129192512569,116.79767064110388,85.00301589822564
118,2007-05-05 14:36:05+00:00,202.31231225749784,161.11222604423952,41.893889709020996,91.18066222406274,88.1331758457248,74.93823017515948
119,2007-05-21 14:35:53+00:00,187.06156468718441,126.6640234141409,43.267374684857074,108.44132850858993,115.03645730744192,75.88459759736305
120,2007-07-08 14:35:09+00:00,202.87753186307535,132.36549743895492,39.43831167077718,107.85909983031311,118.3262395643595,76.06663976936846
121,2007-07-24 14:35:02+00:00,,,,,,
122,2007-08-01 14:31:34+00:00,195.5165603835054,140.16631560270483,48.54006695939385,,78.38359092869501,64.45837565728155
123,2007-08-09 14:34:53+00:00,187.6223060573905,145.7035986115653,68.53211279552465,94.39331511936574,117.38287409173897,77.76212253569136
124,2007-08-17 14:31:28+00:00,204.72880023521506,,49.56743271158096,97.01578462902745,98.20067448857561,84.4081942106624
125,2007-09-18 14:31:15+00:00,201.79440205916558,168.4295581984605,181.36741544544543,,111.81137318534567,
126,2007-11-05 14:31:28+00:00,177.83651177781297,169.5504476898829,174.11942613410633,,,
127,2007-12-23 14:31:47+00:00,175.3298286208773,164.99158018295407,,,,164.89209802458782
128,2008-01-16 14:32:33+00:00,190.66656315951883,177.21023513993327,178.88084661563107,,,166.26674348129166
129,2008-02-09 14:31:45+00:00,182.54821542348424,158.29150923124203,174.72925678384337,,,153.6638891256141
130,2008-03-12 14:31:34+00:00,194.7735462218913,149.71394913015914,163.84857160130147,103.2014902947793,105.37839704063124,95.87172815365088
131,2008-03-28 14:31:36+00:00,,154.25105036028089,158.78152398772042,103.35272913199705,107.4524652815016,98.59840729666695
132,2008-04-13 14:31:34+00:00,201.10098028515955,126.62081602458292,,112.15173441571237,119.70141950440672,82.02771662993229
133,2008-04-29 14:31:31+00:00,202.8492017124668,143.1391366734772,,96.73198294464613,,86.46448702678475
134,2008-05-31 14:31:19+00:00,198.2033976633174,,,100.16918148459852,108.41965044676093,77.71714030945729
135,2008-07-18 14:30:48+00:00,181.13662705480502,144.66196425690515,,113.12475848201555,122.07759903853741,
136,2008-09-04 14:30:27+00:00,,,155.45017632772328,99.48213737528472,118.58290026814865,91.66783551878528
137,2008-09-20 14:30:18+00:00,189.8854969470867,,181.3976084449931,109.5758820673038,112.89596396156496,
138,2008-09-28 14:26:05+00:00,191.94785924329202,164.48073435775777,157.44295994646473,104.80727722357835,134.08220859311402,123.46225282036309
139,2008-10-14 14:25:33+00:00,180.9361568863321,161.30982675760058,161.6035870757917,106.54939106211516,151.06493544885606,145.4073558411712
140,2008-11-23 14:30:42+00:00,186.68425524852728,181.24016789738113,183.13625798057285,163.40290292050213,181.79049980484353,179.89280868033478
141,2008-12-01 14:25:16+00:00,181.90540753676305,160.81086136900933,169.5472978345587,158.0727914235669,178.65111852575967,161.91606930648146
142,2008-12-09 14:30:53+00:00,177.85022266421188,166.42224356408485,167.5883386213926,163.28038205430641,170.6626554254746,169.67537984871558
143,2008-12-25 14:31:02+00:00,186.41403996524525,,,177.32055483339678,177.7358808168565,163.36270632469413
144,2009-01-02 14:26:10+00:00,183.83193294414133,160.45570490583583,165.52455441323457,164.38643667290654,169.60011699894218,157.46139709590926
145,2009-01-10 14:31:07+00:00,173.35720173016318,159.31104586027047,165.30337838648782,157.81366111050548,182.58654585246632,161.74477383309252
146,2009-01-18 14:26:36+00:00,187.17144387476236,161.21722777390016,164.7928383030639,121.86183477010081,182.05258006545387,168.8094213466569
147,2009-01-26 14:31:12+00:00,175.39481682400952,156.51672995263473,170.46739424518444,121.47724173992813,171.42216751420065,146.33024924365117
148,2009-02-03 14:27:01+00:00,193.446415281231,164.64974593370013,173.75038377234824,113.19352207487462,174.14713191772722,154.63199851076695
149,2009-02-11 14:31:19+00:00,,,173.7778239499545,113.52348506688945,122.33482439914636,
150,2009-02-27 14:31:28+00:00,175.7471057488894,155.17174558613567,165.98583226155364,111.02648526406051,,
151,2009-03-15 14:31:36+00:00,194.5609708310585,158.20700981568706,166.2837685316308,106.36072743913759,126.39568001167717,
152,2009-03-31 14:31:43+00:00,194.3895473906063,152.03972066816692,128.00295256861125,103.05602863937548,99.86794562979522,96.86014306589524
153,2009-04-16 14:31:48+00:00,196.46930952729377,156.98424109984856,63.160056160526295,105.5824932035645,,88.91267085284491
154,2009-04-24 14:28:49+00:00,186.16728436457436,141.71397021363413,70.4265192453486,99.099728346615,100.73739024319403,95.11044119639327
155,2009-05-18 14:31:53+00:00,,127.98623718249574,34.09026840422719,101.65719983697902,115.71345102251544,61.86265475860784
156,2009-06-19 14:31:52+00:00,181.53865348911597,,,96.50332614414998,91.7831597171752,49.8470224743663
157,2009-09-07 14:31:37+00:00,,147.40474591052646,64.55245901584603,100.11775925157721,105.62311238926229,97.0708321598187
158,2009-09-15 14:31:12+00:00,180.70530128686306,165.51747969910068,165.26311117359924,107.15479200450599,117.18044513449158,110.19724946132845
159,2009-10-25 14:31:45+00:00,197.14189949676876,184.6822323913318,181.6659627658122,,,
160,2009-11-10 14:32:00+00:00,184.97401217892195,181.3846080779631,183.46733407475355,,178.448521032258,
161,2009-11-26 14:32:12+00:00,,,169.22232988870826,,172.5326046575997,
162,2010-02-14 14:33:21+00:00,,,163.84376851368975,110.1296038000111,164.41690633682322,140.2869329641074
163,2010-02-22 14:32:23+00:00,,,,,,
164,2010-04-03 14:33:39+00:00,210.53270184309525,148.200972383563,,101.22008075528814,110.2427842856834,
165,2010-08-09 14:33:39+00:00,197.8640474947502,,,87.42332526964299,92.77843299663198,
166,2010-09-02 14:31:42+00:00,203.96838054502976,158.5390652387315,,98.41687133724828,117.72227874910762,103.81971777285324
167,2010-09-10 14:33:44+00:00,202.9377117989344,162.2620954724685,,103.07040146115054,112.55116592437989,102.07587248802393
168,2011-01-08 14:31:22+00:00,187.89784469246328,165.4679369185372,167.79773231183313,,180.05702593321777,
169,2011-02-01 14:34:50+00:00,190.1927311852983,,178.92055519782758,107.42970985800193,173.80410357499994,
170,2011-02-17 14:34:54+00:00,182.38544638172323,,166.27119783903598,102.54488262802533,162.86080594011824,
171,2011-03-05 14:34:59+00:00,,,164.15825209335878,102.29751148238346,116.8351010663541,
172,2011-04-22 14:35:03+00:00,195.98230012008315,138.20751455205163,,88.08718034429907,96.45675116025663,85.49716349648857
173,2011-05-08 14:35:03+00:00,210.19334787453727,,,91.80594201510773,111.34735580998012,85.70874001234833
174,2011-06-25 14:34:59+00:00,204.4931119428499,,,91.36815334751098,116.44064050641529,78.71228642817599
175,2011-08-12 14:34:51+00:00,181.16510244249375,136.85262752806727,,,79.39202346868483,74.74964788523732
176,2011-09-13 14:34:43+00:00,179.61429798053075,,169.25783047157583,103.08851671576784,112.63996462767528,
177,2011-11-16 14:35:02+00:00,200.83361524319332,181.26280524213945,179.28590040842155,,192.5869160643796,
