,dates,chi0468-0000,chi0468-0001,chi0468-0002,chi0468-0003,chi0468-0004,chi0468-0005
0,1986-08-15 14:03:05+00:00,204.63949277426843,,,84.8235458969903,119.25377652078845,83.94037574226166
1,1986-10-02 14:01:27+00:00,183.04726174363557,152.81018714850066,157.06846120941682,113.651643662849,112.92629833015596,108.5466348181032
2,1986-12-21 14:00:25+00:00,172.20774303988523,158.44441360602556,170.010884917539,102.0550263208242,176.11326671802476,
3,1987-01-06 14:00:54+00:00,171.06627886056896,155.73443492137702,163.81632301564858,99.7908174425851,156.6782035905064,
4,1987-01-22 14:01:21+00:00,178.75269827720584,148.3828450063433,172.1506274164972,104.11830450978707,162.8081532312253,
5,1987-02-07 14:01:56+00:00,176.7866988652503,148.19529528896854,170.31283822308382,108.44025919535956,116.95622975665708,112.97803435464641
6,1998-03-25 14:18:11+00:00,181.5080218419339,149.05325286158995,150.19987649386923,109.67027234862164,105.05321671207015,103.36188244947719
7,1998-06-13 14:19:18+00:00,221.27079199536314,,,108.28902458964127,111.4749694594758,75.1715178005974
8,1998-07-31 14:19:48+00:00,188.1772377787485,131.90074764229468,,106.15736680281893,107.44801560303041,79.58931402382258
9,1998-09-17 14:20:13+00:00,184.72482294772792,157.8447701300177,159.26306308544847,107.15011061266705,107.80669563780084,116.16462896654775
10,1998-12-22 14:20:29+00:00,183.0474106913667,164.07990119944833,166.1634323095515,,,
11,1999-06-16 14:19:24+00:00,208.93874577976382,133.82396736870461,,82.58312032852828,114.99330568668043,76.28506959498743
12,1999-09-20 14:18:01+00:00,190.8690621345765,165.09629391926404,148.9561133294582,109.38168309005175,118.79031650543095,108.83182182552234
13,1999-10-14 14:34:26+00:00,186.66316600077272,,180.22548332754408,104.59795983111628,165.64162123532952,137.9820590624191
14,1999-10-30 14:34:20+00:00,179.4852998544298,178.811000206015,172.6568428211326,,176.34655980164453,165.3432877155539
15,1999-12-25 14:16:32+00:00,183.85369032676337,173.40967089376187,173.7552585532413,,181.35102468618288,167.54201218524517
16,2000-02-03 14:34:13+00:00,180.76551650984135,160.24044023260615,165.84603262965868,117.36427908739813,169.8846517165423,159.6906134043311
17,2000-02-19 14:34:06+00:00,187.5053389763529,162.52291317942814,180.0354458594985,114.00057039928195,143.49033173711047,
18,2000-03-06 14:34:02+00:00,199.98380540759277,155.60321921641636,177.23415393781974,110.9884395063928,119.0846088581871,
19,2000-05-09 14:33:34+00:00,204.86557234466375,150.63180520500853,,101.22269013422877,119.12974667414217,
20,2000-07-12 14:32:55+00:00,215.91149572043193,144.2641926459951,,105.8578004177196,122.5328287767388,
21,2000-07-28 14:32:38+00:00,200.2174981776771,127.84599377029011,,106.31158403735826,121.92060630683874,
22,2000-09-30 14:31:53+00:00,187.22309009748435,168.03347608926083,174.4487009889646,117.29033052426448,167.19953338293791,143.96293881617348
23,2000-10-16 14:31:35+00:00,,,,,,
24,2000-12-03 14:31:47+00:00,180.6696653442214,171.40951036970446,175.26659966782873,176.51297991015377,170.20382126427617,159.3754291712882
25,2000-12-19 14:31:52+00:00,183.49607911483184,173.29744801222583,176.11591284658158,166.45573289726525,182.39971081308485,157.71622554765582
26,2001-01-20 14:31:57+00:00,185.71403628064417,166.25048773333475,167.73511684766103,158.0004671495225,170.5042588931987,167.37136142886013
27,2001-01-28 14:21:23+00:00,153.65071678837586,,,102.19924085588617,174.81631008214435,166.0136135748176
28,2001-02-21 14:31:50+00:00,182.34418539563114,156.39482131215763,175.46887197329744,110.13073082838271,154.09472092959146,
29,2001-03-01 14:21:35+00:00,179.2095208810641,149.40903448750757,152.86256102830896,102.4004396727068,116.38030692695432,109.87688367211561
30,2001-03-25 14:31:37+00:00,199.4904260695285,157.70272385991802,128.92885764823887,112.22418321812734,115.1553012854484,109.86715626914324
31,2001-06-21 14:21:46+00:00,199.22719332587965,125.66652442022229,,88.1920738567343,82.87498049848463,77.51940312441886
32,2001-07-15 14:30:47+00:00,201.09683851067084,148.42711566581767,150.71795153068706,114.89513602130522,97.02824811457305,
33,2001-08-16 14:30:16+00:00,200.58257947709308,144.60506096434708,,100.33999782428585,119.63002066627043,85.66948920717378
34,2001-10-11 14:21:23+00:00,190.8739197628209,176.19908999575875,171.37438402918545,110.17564326689696,156.7187879717536,137.18119796246947
35,2001-12-22 14:30:08+00:00,188.79677018730303,172.57459353479854,174.65644746983946,,173.2200621493232,152.1842360430434
36,2002-01-15 14:20:30+00:00,172.92702359934435,153.33860787682244,163.1123073562311,108.02050550123573,160.48102762698673,159.0502380443317
37,2002-01-23 14:30:19+00:00,183.9442905836631,161.64366977439434,165.7215303252378,,170.25482832634802,160.57279676890462
38,2002-03-04 14:19:39+00:00,189.3306662459309,153.614533157381,167.95762761778133,103.34414867048753,102.12119123740955,112.66297963030553
39,2002-03-20 14:19:30+00:00,189.92925869135232,146.7006757495213,161.37528756972236,106.44999725866207,102.88046938131043,99.55721273662893
40,2002-04-13 14:30:15+00:00,202.55431090095018,157.26187392430137,,108.45466167057674,115.55801910459415,94.50499993640555
41,2002-05-15 14:30:10+00:00,186.5791445693725,152.50931942011076,,105.1522791970332,115.26096115086878,88.39279689760335
42,2002-07-10 14:17:02+00:00,165.51134862045774,,169.78561523316748,,179.08100037493963,136.4328482260904
43,2002-10-22 14:29:14+00:00,182.18481255768705,166.7442480563892,172.0705514048855,116.80564734779401,169.01814475869497,146.76294342119155
44,2003-01-10 14:29:48+00:00,185.3914960099458,166.2667071822089,174.1921489045188,107.1786744947853,168.0519024668104,160.25555828785275
45,2003-02-11 14:30:07+00:00,168.556205143661,,161.35134854508206,103.83604204053744,125.89975013817829,
46,2003-02-27 14:30:07+00:00,196.11867460371514,169.3168923311914,178.9770464016231,105.18921230598687,110.92881773261811,
47,2003-03-31 14:30:09+00:00,185.26637740906287,143.08985798655104,,106.16416610855943,144.96902479621653,100.20942196691844
48,2003-04-16 14:30:12+00:00,203.20815857491974,154.73174307439632,,112.64248171373737,129.38128351228963,98.37371579697094
49,2003-05-02 14:30:13+00:00,222.5572739266921,161.67144083842098,,107.79635307548477,129.25602992583723,93.35819990007865
50,2003-05-18 14:30:08+00:00,207.26467312817124,145.0424004605685,,102.06875225296059,125.20292995991413,84.63329114906641
51,2003-08-22 14:29:50+00:00,190.78591983889092,,,96.20194233562484,115.56108280383135,85.47033400455899
52,2003-12-12 14:30:12+00:00,171.51045643801513,159.61260694241804,169.26549694690047,133.2938371412504,168.6350201207259,150.05120240383897
53,2003-12-20 14:20:06+00:00,186.15407448508677,157.716368329564,157.44575630051165,154.83889170587133,160.31293367120253,152.78253426380243
54,2003-12-28 14:30:20+00:00,,153.69139907261913,173.51542057017673,173.02858201128763,183.20097467603094,151.42014672515208
55,2004-01-13 14:30:22+00:00,183.7882817289862,,178.81047021174047,109.30001328312045,178.9574601796738,
56,2004-01-21 14:20:15+00:00,186.62218267007606,160.71709946550425,168.26797688911878,123.66058046570622,166.5616474060734,152.42012024783284
57,2004-02-22 14:20:25+00:00,168.42161822020972,151.29869169266914,167.28079359744274,114.41499074177266,118.86480191781996,107.43466818882322
58,2004-03-09 14:20:30+00:00,167.60824409524224,151.24599151708352,163.87152599906543,112.29033364456718,116.81062972885347,96.48173304117353
59,2004-03-17 14:30:43+00:00,,,167.1052107249093,103.4864166487858,97.1998688369084,98.02479140888228
60,2004-03-25 14:20:31+00:00,203.68324324154634,146.1400704878371,63.953881991358735,94.78468882815434,90.592390180529,105.26108869090574
61,2004-04-10 14:20:59+00:00,177.974367082492,149.74557073824226,86.9416398444127,107.90807584636654,113.79187928157943,97.24530449519757
62,2004-04-26 14:21:26+00:00,201.44621266948147,145.74903349151575,55.03634762340866,90.91359354468182,109.05329288778672,71.78369991628962
63,2004-05-12 14:21:55+00:00,202.31612852689423,137.30111275948053,47.35693306693777,77.72699278633098,110.53023145965628,59.69382318313208
64,2004-06-29 14:23:19+00:00,206.72404527203506,134.20094830405796,34.239257831037776,97.39502372602782,110.78539633060821,67.06889880049343
65,2004-08-16 14:24:29+00:00,196.36139704385565,136.58176839419528,59.53052668471459,107.72937085177293,105.90171976132686,89.31364819370057
66,2004-08-24 14:30:13+00:00,193.37856157362125,129.7448701485732,,,110.55237487824651,90.055224171215
67,2004-10-19 14:26:02+00:00,187.18136771795378,165.0026362182342,164.57848418358435,104.12664912910365,152.58583985988332,130.6553919844982
68,2004-11-20 14:26:34+00:00,188.77343229672175,176.73007914359286,176.8804252610518,156.2447709863133,167.08193589779125,152.92976076016734
69,2005-01-07 14:27:27+00:00,185.77715304223238,176.55473792018122,183.78691152080302,181.85029314634906,166.69476052076038,141.31497772554664
70,2005-01-15 14:30:51+00:00,179.3613559005994,,,157.8796204793575,170.64308397008747,157.60377762868518
71,2005-01-31 14:30:54+00:00,,,169.37853778833056,101.21830935520043,162.06528425791657,
72,2005-02-24 14:28:10+00:00,185.82992255952132,,,,,
73,2005-03-04 14:31:08+00:00,169.02424135996444,144.34668552817152,,107.76142426257465,109.61402999252759,
74,2005-03-28 14:28:29+00:00,186.87407441400916,154.2497166883186,76.62183251676176,106.82898584943645,106.74494684216478,104.58727995652455
75,2005-04-05 14:31:05+00:00,189.4371587244857,135.63204081563043,,101.53886402928376,115.44709665388423,75.6972098155424
76,2005-04-13 14:28:33+00:00,191.4258341211175,151.83756408624598,73.32573452231428,108.30434686775608,116.64426213480546,88.85356600641111
77,2005-04-21 14:30:59+00:00,201.92217979853766,160.7383843957575,67.41242336723799,105.5222251470355,123.74654965973349,97.31003483823025
78,2005-06-08 14:30:57+00:00,201.98128642378086,,38.6392807135219,105.26600488433746,120.15677095548111,
79,2005-06-16 14:29:00+00:00,190.9662060668722,,34.26935321541375,109.30573568305556,109.4667162355863,65.67293403866303
80,2005-07-02 14:29:04+00:00,193.12561558511365,119.77850289843443,40.509670233540895,109.64443470176691,97.8348073243812,89.08431993320552
81,2005-07-10 14:30:52+00:00,217.38704228693322,113.52246720109683,30.871346238283852,99.69683140773628,120.64621457525193,53.9735803133523
82,2005-07-18 14:29:14+00:00,207.97255032360158,146.11377853836052,50.557112030883346,116.22419247881868,120.26608250360242,80.4207875802432
