,dates,chi0477-0000,chi0477-0001,chi0477-0002,chi0477-0003,chi0477-0004,chi0477-0005,chi0477-0006,chi0477-0007,chi0477-0008,chi0477-0009,chi0477-0010,chi0477-0011,chi0477-0012,chi0477-0013,chi0477-0014,chi0477-0015,chi0477-0016,chi0477-0017
20,1998-06-13 14:19:18+00:00,230.29043491822864,218.4374183030482,204.31370286693704,213.88184998131948,203.2272371289228,202.06895637647517,186.34201413273706,178.37822710081906,185.44904188258485,204.63284907797447,216.0016703846316,204.7423566657561,196.61981283368476,198.3481571887787,208.38462834110146,203.45145860148568,199.94699805409635,201.92799995602599
21,1998-07-08 14:13:26+00:00,221.4921363990446,201.66991964399858,192.4939036430016,206.19736876659343,201.36647737797392,198.4685087230298,184.69034088175405,185.3870436691114,183.08122249023205,203.32584063402297,207.95712893928365,208.17645496667237,200.3007672865393,196.78893947793483,199.51324697063583,197.55279475522255,187.37423781705,201.1758580513017
22,1998-09-17 14:20:13+00:00,250.0586657799311,215.24598696295283,207.3338101583536,213.43020018696652,211.2633740363242,202.18414949843847,194.38470913785142,185.59456128204053,191.31533739595167,207.69189655322376,214.05677622442366,219.24610854641756,209.67223052289808,201.74177924764734,210.7632413234675,215.66976554272347,201.11077397054578,198.42287331525398
23,1998-10-03 14:20:16+00:00,240.00804817038807,222.0021191046852,204.79135153095513,209.03934174816106,203.66722241459092,196.35498294500007,188.8411601114678,180.81304253734982,187.44547877373228,206.5394135317403,210.28658047825212,204.85873320146686,199.1976700611895,196.81317837068218,207.91622084095235,210.72786208528447,206.0178439277169,197.25174085205668
24,1998-11-29 14:14:16+00:00,233.6465952674688,231.98029033276737,237.96653768329904,234.4985907200116,220.60377176256807,223.8528765080658,205.4895425127429,193.82186336825887,198.90742570609757,215.90519921751607,216.87542458037584,218.17262516025116,213.6434057856726,211.72538077650677,212.95804194450804,208.87076872246308,206.95687871590255,209.59757660066512
25,1998-12-22 14:20:29+00:00,228.27988504606802,215.6080162809333,207.51521284804778,213.9135445340631,214.38755496017083,210.55068364680787,200.5226779242699,186.1416052590081,186.4242695611751,205.0103086633687,213.68896041999656,213.16364223911688,207.7981759736629,201.42837729068555,207.1144845402728,210.14454472997375,206.34648832174568,199.68322889328502
26,1998-12-31 14:14:22+00:00,220.7235425804269,219.3511037509433,216.82171052368562,208.83736887165514,198.6812893975341,201.2948206099778,195.29644393535966,184.73323075468235,178.78279108188838,193.50082370685078,201.31599235439373,206.58138866150176,198.14652189230281,191.92800420700976,197.36942904880945,189.3430862710851,189.9438455631818,196.52653692401432
27,1999-05-24 14:13:29+00:00,221.7336614442196,211.73270694225928,204.77008117175382,205.14425130491404,203.8449280644839,202.30919386704122,190.26561355227915,179.7117180133916,194.75144757917346,203.73849982050413,204.65904648981098,196.04426059195592,196.01936164684287,196.7830939238759,209.8552898438654,202.358569679999,193.46062301755052,195.27524571524404
28,1999-06-16 14:19:24+00:00,219.84067474884387,213.82382971467604,219.0451593729618,220.47750747522187,192.0168795090689,193.91881651237102,184.61094347751197,170.6702632922307,180.4547568162411,213.7066238559579,204.88519951510557,199.27501412460848,200.15643589660087,203.22147926791467,198.97282890273118,193.12446743239505,190.86946899470715,214.42014621021
29,1999-08-12 14:12:54+00:00,227.00326003218677,210.6179022524836,204.30565298848575,205.1453468519345,199.6844922084636,198.47366322851732,191.65263886015495,183.59518836906796,192.92464465681087,210.94071812881523,215.8800242562627,208.19203784135476,201.9774762340594,205.914664153431,207.56436633276004,207.98195679527842,195.5629412069127,199.56576911616602
30,1999-08-28 14:12:35+00:00,217.66567647006724,203.81639853004285,198.9659088891251,201.33055673139805,198.40338753752073,197.94489077901244,182.4974005453359,174.068907029985,189.5299878249827,209.7936436367073,208.96589615607547,205.96648843692634,199.2928066824531,205.2249490536782,201.51341059488811,202.25526439105408,194.8444337274554,196.34008409176622
31,1999-09-20 14:18:01+00:00,,,,,,,,,,,,,,,,,,
32,1999-10-07 14:28:18+00:00,245.4259998760838,219.00654910155112,204.55532841113757,210.19797353779379,211.12335950583906,209.5462758986013,205.59965685045788,201.64494342321814,202.8214456516008,213.69310006560036,220.10604352404926,219.28936362213398,211.75579560726257,212.1727227763271,215.3158423136647,218.49705216411087,211.56019601296418,208.4165743077091
33,1999-10-14 14:34:26+00:00,225.93429376346768,211.2360209931526,199.56427410552936,203.027232599503,202.41730273723948,203.4784262738127,189.80249964417771,192.6552241818257,193.5948262278829,205.93732332757494,208.18862945846095,212.61496641646536,201.4701093508389,200.4194629626511,202.14831094512678,212.46636705948512,196.92309037971802,199.14780962127224
34,1999-10-23 14:28:07+00:00,250.56335033959593,221.61873415836936,211.68228961666514,206.90372766707708,208.34882647957124,210.85559049020765,204.9609140434243,201.29071173830656,207.86843437927362,211.08286160139508,208.95096443080462,214.769735818192,217.59721603463905,210.47809574694182,212.93714254593158,202.64463990994074,204.07669479694704,211.57067183583575
35,1999-10-30 14:34:20+00:00,243.9554549577739,236.67522443363865,220.2855706369278,210.35911787481558,203.83692062465846,219.4352455424601,214.88214508842174,213.63905173509787,219.2076183488875,213.77822525736877,216.84801638643665,218.1616830614142,210.21000927899735,212.2268035222065,224.9822605750715,216.69504996196756,216.78954802000655,222.66140476735546
36,1999-11-16 14:10:55+00:00,223.61673920760808,210.55631406884274,200.96907849767695,204.40580412091043,198.08198771925242,194.50075516544106,190.42065668932224,183.74081237826934,189.87205534731794,205.60779377872495,201.3584307623634,200.66277359954051,201.60483878672713,197.77335958210656,204.20115117250813,201.6315713083704,199.90672448103743,201.0653378686046
37,1999-12-10 14:28:12+00:00,243.64990909556107,233.09835485050752,228.66662348183706,229.7518306792436,225.68592935662275,221.44519011247607,218.49196213425355,197.91544757175745,203.7958757141221,229.0901924812892,222.19179532692348,218.9606287653772,221.4481201205394,221.440145964785,233.83652340566417,225.66189403417374,214.113163302516,218.25212386953658
38,1999-12-25 14:16:32+00:00,231.49457716186737,229.0768716635013,220.67923511431164,224.50914922007794,221.70629438056278,232.03420238066562,210.79236704837493,206.5497751653426,205.56583594063932,216.26439692735605,221.16892896827613,216.49876383336874,211.97393518719903,218.28046240030702,230.98024273128658,230.69810751542644,221.17747682933097,213.59800952069102
39,1999-12-26 14:28:05+00:00,231.25747574138305,223.28369050286332,220.82122848591723,222.49457666686874,220.21514899741598,221.43428603461984,209.39658333152937,209.43613023135163,203.25020306122454,210.9578389326525,220.03898543128346,216.78835249145743,214.4864617994774,218.21223766260488,225.3321728699167,224.4315625031582,211.68385472342325,211.4314140274458
40,2000-01-11 14:28:06+00:00,242.2062588776795,226.76240636331366,217.43214151979774,222.8422743733729,214.42825680333618,218.62703696228792,217.4538721854347,213.13343327860895,206.89647147439243,209.66148297204114,215.9711040694598,222.41664902208822,216.30244646868016,210.78536818384205,226.39509599194767,215.38542384063766,208.30145414205597,212.90860090974974
41,2000-02-03 14:34:13+00:00,231.65866241876435,225.03390975527,219.32399990783892,216.5468140634022,205.19625529028744,206.42761339234127,207.87757427212227,200.0677907458515,204.30617472200908,214.99920445098215,213.47856589448483,213.2945088348903,211.40739387502035,209.3567540038664,216.697563761318,205.62079903086152,199.02690242306537,205.35934225940903
42,2000-02-19 14:34:06+00:00,226.65259284377075,219.09384823716786,209.0899108792251,212.4496287479553,204.5407744122397,205.05709222127908,197.94699433908903,198.94900203834447,198.84160523900047,208.71734321474048,212.37149578638875,210.29054878455884,209.78077752561532,208.00778695475233,218.18411250760116,214.57654326622685,207.85045513855704,206.65804321554674
43,2000-03-06 14:34:02+00:00,236.17069160154531,220.15240664384092,215.7844313871476,216.7304816322224,206.04374712413633,208.0152512849838,203.00593436333705,198.19737240096737,204.894339706922,213.9373753933469,217.70327573098552,219.94794724112595,213.66627107660284,211.5212408532672,219.1278536581855,215.5875663755894,214.18327310959177,210.9697188222839
44,2000-03-31 14:27:47+00:00,232.48622842819677,210.99613881408413,200.58614925477113,208.1259945994957,199.55759111871575,202.56697375059582,198.96582929394367,189.37372067320754,195.42216118113643,206.18874070820434,211.3019067532561,208.98581645260856,203.14627464333995,203.86021284222977,211.73640034433595,211.1327935135607,204.4379712320543,200.29415476400158
45,2000-04-16 14:27:33+00:00,229.11918990726036,216.82358000703732,206.76774938884705,212.3934170178868,205.4926753732572,204.31074386312207,195.7871284821912,186.92560269181988,196.2473274221029,211.2260904120765,212.14996458063774,212.60984167630684,205.22642713110855,209.27515794108422,216.32907668828506,212.75716605277267,202.59652219904243,199.57404700764297
46,2000-05-09 14:33:34+00:00,243.91389337726207,239.3460664076403,225.65156104281536,218.53647026885838,209.0763308528029,207.9098220041324,197.0345588238348,185.6596164500146,204.7817667189031,221.9103344881899,211.56652164455775,205.08824694587085,200.61316195119053,203.6255748199154,225.35226747958114,215.0521725108276,200.64978177772088,202.0931894215228
47,2000-07-12 14:32:55+00:00,225.8671875562596,213.3740241328489,208.87675382038907,213.1079329672024,206.60214464674488,205.07548555464064,197.1988931491813,186.12870466126216,194.8551904048768,210.98795292023513,214.78891044016277,211.7462639038522,206.00135269417257,206.85597503513682,219.38191423918576,207.42303206565435,195.0790554000703,207.64170687658796
48,2000-07-28 14:32:38+00:00,232.31751445706547,212.38419809409504,207.80018967669466,208.028789375459,200.00237506242806,207.2434278606654,193.38322959079608,183.21747712685325,,208.0097267926489,209.91691561442605,206.84885063780496,205.89192046147505,204.20149007103257,210.89859887838404,201.27063048950168,192.96656259086865,199.68845696157044
49,2000-08-14 14:12:53+00:00,229.51380401515146,202.73560856540448,199.7506944298415,196.5504944333497,191.8449359830532,197.30706140810776,188.9149768207976,169.58048688253533,177.49933592793684,199.04367534846543,202.59413815917952,,206.59332675113725,198.34672215229355,199.0000613354963,180.56043009134072,185.6713771798194,189.604196150543
50,2000-08-22 14:26:16+00:00,232.39359659465944,211.73112865057925,202.7745551498551,211.70752604340188,198.68917784244786,202.060652473213,197.20043153270132,191.69817609251166,204.88019683779285,206.6077294299367,204.99528652104934,205.86890818775544,202.40159747448453,206.26748566387204,209.09857990845325,209.35227794195814,209.42416378468238,199.8634215775112
51,2000-09-23 14:25:43+00:00,243.49522590576353,230.11941836063139,208.54617685893692,199.0406401028904,205.25899613183313,205.33721467420875,200.86928002112106,197.48989091133373,208.5867682296891,211.95905530401745,212.82631155479763,203.2223301554772,200.63162260837166,206.0447365895529,228.50944878094904,211.51789801435206,202.35976487425046,204.31122811804832
52,2000-09-30 14:31:53+00:00,242.1850088050651,229.3875883949588,216.1752307286507,208.78415943755917,204.30463746727062,207.80469607475553,210.12403744607948,206.4871005365237,208.42279767059648,216.08199381760303,212.20722693544792,203.01799726988222,205.7021387114789,212.12443672752826,220.04427306803336,211.4046930010837,206.6389066815918,210.68537856571845
53,2000-10-01 14:13:43+00:00,237.17364082064924,225.3332593333241,214.13148339157516,202.65543090684517,201.7232528328636,203.8163028934198,205.58535992175726,198.60240763010046,198.0428878904073,209.58862306054323,208.45623155147692,199.58815445560413,206.4429515329422,212.51707944489164,214.23685119443581,209.62285857611195,204.22895963828202,207.0714734734754
54,2000-10-09 14:25:38+00:00,,,,,,202.98697740420607,196.63490405356703,,198.3242154476927,215.35417657368012,215.80274546321033,207.32079510588085,203.6907596037285,206.21122915854227,218.6827189575336,220.01289305099834,211.07999344337605,
55,2000-10-16 14:31:35+00:00,229.98882993540212,216.88694221465542,213.87624354497774,222.83402368216954,214.00382440566364,207.73391194699812,210.24751842433298,204.60757734694943,209.10602447724997,212.96373877969253,208.87619198588936,199.2286962866873,201.33315337123395,203.89637123900704,215.9480533548444,212.97514159680927,213.36655448674384,210.3004274589071
56,2000-11-01 14:31:49+00:00,227.08134868673503,215.65853926562002,220.31634549108026,215.71990797496298,208.58822404093615,218.19833700564033,199.06300013466793,202.4480557812258,205.66016813248703,215.85317050722242,200.7169650411887,206.07110162236614,209.4616422929465,212.64208549246973,216.37560824599336,215.0379000641162,203.27775335485035,205.13597712032552
57,2000-11-02 14:14:03+00:00,218.37172448564925,205.35899055157188,197.7932956728965,205.5964013586834,201.10850468476102,202.9147076174387,186.75167017791532,189.1294531440069,186.6956313245444,204.23263607955232,196.01033711235013,195.86497057081706,198.30878899516202,202.3898660762576,207.53073977397824,209.2968698166642,198.0806261495081,193.9486230512655
58,2000-12-03 14:31:47+00:00,231.93969310298294,226.05438087278358,214.12447045374117,214.40415183880916,217.24051825319773,218.39854209868471,208.62372999481505,208.45726363894622,206.70611741574564,213.34776951398183,217.9808590897119,206.95189567682738,209.99651247374072,209.24542322391457,215.08382262991702,217.55859475391358,211.4866688216443,215.4451644201147
59,2000-12-28 14:25:42+00:00,230.2238707817034,230.51379917576563,223.86480427422532,227.08860420670274,225.27026570497364,224.47677932439714,215.2328995237288,205.028586062388,213.7297203103798,217.702313173163,226.47894787990379,227.25041902170443,215.71927970067242,205.28469405074216,220.25268464114387,223.17342585416057,213.5468488349073,212.9150418518477
60,2001-01-13 14:25:45+00:00,241.33899510508866,234.45473054130616,222.01573353319407,225.147585489228,226.41904349674567,228.91179911270478,221.78790399869865,210.78916906157022,209.3612989719311,222.33453497089815,227.17003550078667,227.44915841373907,218.53146422606906,216.64751067577873,227.24894841078287,217.87924337669125,215.4353898926462,219.69379635587302
61,2001-01-28 14:21:23+00:00,225.57411188570435,214.60272320846508,207.18517524766136,212.9097307450503,210.70132599341377,209.73132795433838,200.56244007633288,200.63669479321393,197.41909376740986,203.28843699837884,212.70809410037086,217.20825109148277,212.36657756365477,209.52588616349405,216.71011381551742,207.63900536993583,201.61137935163129,205.02815612858012
62,2001-02-06 14:15:17+00:00,221.76315409548965,205.6623586187098,200.13506685459194,203.0335774535256,200.27276798647083,205.66033108933036,192.91832236779808,190.6357284354154,188.40457768397678,197.06199107648746,206.87325483317431,205.6369848759791,205.07440414517143,204.41015190030814,208.76719718652683,207.49182949562967,203.1321998111979,203.81508234687172
63,2001-02-14 14:25:41+00:00,237.25524500531742,213.09269488776508,204.18436300744327,209.4663678348553,203.59461203553178,205.70332677747243,201.55398708817077,211.68403336255142,205.71268295200983,213.2219885103908,212.03313436899037,213.01119212633333,209.6869188274014,206.6502019864391,224.76945131247646,214.4090342804668,207.93748129381424,207.0104038308431
64,2001-02-21 14:31:50+00:00,225.73847389781855,210.5820216250702,199.2525342616165,207.48463369535975,201.79981070951465,203.48076985302745,191.5088888016243,184.97209823417862,188.60398524550016,205.62851654161494,207.81156017289328,209.08162141349632,204.61319814212143,202.6700302714068,213.82639925918465,203.74213169773793,197.70840798382903,201.86333273152735
65,2001-03-01 14:21:35+00:00,212.56918276840565,202.57815461305233,195.13201102533688,,,191.8057205295417,186.18708987408297,181.9252132815018,189.9061805566067,202.77667037729603,200.66619874904654,,,,,,,
66,2001-03-10 14:15:22+00:00,,,,,,,,,,,,,,,,,,
67,2001-03-18 14:25:30+00:00,238.88920940612584,214.73274995329862,210.24623286887038,210.42316722461493,212.58589834608844,,,,,,,,,,,,,206.14181039744128
68,2001-03-25 14:31:37+00:00,235.80747608377132,217.95238682731036,209.82492496749998,213.01659486475546,213.30292201690366,220.92893429361771,210.69874629135987,202.02897179263599,209.40915161924266,211.80061686159306,215.3577040101561,218.47432171592453,209.43623193170293,212.58306912260366,221.74251955702198,219.2679859210093,200.28559865896986,201.4337230622109
69,2001-04-03 14:25:19+00:00,236.9082781275728,226.8852751680397,208.0757529954864,214.78247442574065,225.2055671142932,232.26387838452044,225.98976831897207,207.998419470247,210.19257780230942,218.7341781363121,212.18182397197208,213.5103376171599,212.67940766921956,220.38662930520735,231.8620474591221,224.53020734707866,207.68826193563018,207.11306845352536
70,2001-05-05 14:25:19+00:00,,,,,,,,,,,201.53308132846036,203.61885940030584,200.8015419059483,203.750337283919,200.0423212480273,195.16392845988906,190.6881409716295,191.08954655510715
71,2001-06-21 14:21:46+00:00,219.76994980929095,207.24385205229476,197.79432372978837,196.83004231597957,198.23325923414797,197.05125626409878,186.4239530419871,179.7183746224643,189.15241435270775,201.91913732733983,203.8889465172912,200.29566519294124,202.51984798520402,203.35135917465655,202.78335134198815,200.1916962900755,191.15358308250188,196.35650873656397
72,2001-08-16 14:30:16+00:00,243.45881722869984,,,,202.49035347633986,206.878000196045,,,,212.16503201036537,214.6581338358821,210.5637782512392,206.4560951066322,208.737567537262,205.0612820323009,205.7599180957848,195.24153693530164,202.89738103800113
73,2001-09-01 14:30:06+00:00,232.77179294254563,216.15063767113148,205.98521326748914,208.40414952546374,202.91346826572016,199.6312367512649,195.67796955647674,188.0060200334309,192.65411669680728,211.89748140272465,215.18985050222057,216.80933778941983,213.8869918089662,209.9546105344609,215.37205779545982,206.710268085883,193.2486948391934,204.25634572649614
74,2001-09-02 14:15:26+00:00,,,,,198.89401274183328,200.27753235382443,196.4013709332204,182.98674084054318,199.82314710314603,,,,,,,,206.1009985588562,205.7083948624014
75,2001-09-18 14:15:20+00:00,230.98369468490657,214.22736301059066,206.85053901436356,209.0466061625918,199.72545342757292,197.79734886913252,191.24953476071943,181.4986637923731,187.17053115758083,208.2066018400799,218.39138386750966,216.2287564547594,212.62948033110075,208.5484059789555,219.53022248584227,209.18587607588358,201.29681492737186,205.32482421079698
76,2001-10-04 14:15:11+00:00,240.37473198877208,222.80346293909253,207.28051425001024,208.86677756243245,208.69192947681668,208.3658859691517,190.85820001215438,158.78695994760395,146.3364141035464,201.28869026982488,201.33353760987532,209.44479763321362,213.0997594241392,218.7290510086449,223.5478462741683,229.99728757149282,210.30788773493364,198.90037941050718
77,2001-10-12 14:23:25+00:00,236.12653351696525,217.04196673742138,207.4726663606349,213.16238200616868,203.73398810840212,203.80620458378564,192.70774235551244,185.12006716681924,194.14432440579836,216.48482106135114,225.2324415755793,223.0265405506946,220.21401648896048,223.09148364812268,226.46240292544087,218.775027530517,208.47671585074104,203.0661018552484
78,2001-10-28 14:23:34+00:00,239.67387755666468,227.34259516810232,206.23646427664278,208.1014668096093,202.80928851564076,198.7679686414651,192.99105558059273,186.12832711026635,186.81412838277333,207.12649774434274,211.30488648464956,211.79618738192255,213.80786819223138,213.76442150902773,223.08169818631615,214.39675343533264,205.64280234052936,206.51355470976688
79,2001-11-04 14:29:49+00:00,,,,,,,,,,,,,,,,,,
80,2001-11-13 14:23:44+00:00,233.2375367028659,228.96936534624498,210.85694951209203,213.98141761159155,196.17628833491486,197.9085811018368,195.6058220841272,189.17917395263262,196.93481033266283,211.18974397011843,209.29083573202416,220.20239125180262,217.7360733734187,215.78443809796673,215.07193189281952,216.56578146125628,209.7107142960464,205.97609320372698
81,2001-11-28 14:21:00+00:00,,,204.4510444510953,206.27428549348346,193.08077665106867,198.38574971917953,184.98194769120863,174.63626327768836,186.24589674114816,200.4073751405918,208.41821392271376,206.11837214350777,214.37547574797793,205.2059694337476,203.34374292710658,196.61848318939403,206.07690457508076,201.47013396769154
82,2001-11-29 14:23:49+00:00,233.14723225294247,224.17374941651693,224.29624082800854,215.07265317344783,210.0202803756607,204.94660282791577,194.36849482038363,183.65982358050536,205.98233601140754,211.95245417358717,215.4250081015219,216.48842252136703,220.2397653789018,214.99015351354706,215.27205430148356,216.62690669628907,216.13564404005587,210.20403357449314
83,2001-12-07 14:14:44+00:00,235.36638834125452,228.4211176625728,218.50522159549772,219.2487029612515,206.62057401995483,203.8064903009836,190.74453836888034,179.13788358508285,186.96605883346655,210.6388135621685,211.89258165153223,217.4314345506762,212.23085279298732,213.5497700381903,210.74040074420125,209.19533922417952,205.6152441613498,216.6001920262609
84,2001-12-14 14:20:54+00:00,230.35759862773514,220.3722830756849,207.97105378292648,218.0183468691883,202.10695092458727,199.00691136794657,185.23326216063487,172.16092621089163,173.48910348924022,196.83963052935826,206.85142389900264,207.45317311690945,204.76386309804445,210.6286414368126,213.6832347073858,206.43562608663802,204.26856517863877,204.71893105136942
85,2001-12-15 14:23:56+00:00,236.44315113799854,222.0438614697196,215.37925685339667,216.9235003672774,209.91150013720514,203.95007218678418,198.55193642328322,186.37618777331366,192.02328137422722,208.7980347281392,213.4795456768654,216.85877172246347,214.01006794711532,218.96423337223771,223.98512248569548,215.58691333423428,211.58612540259625,208.56433001729746
86,2001-12-22 14:30:08+00:00,238.74623347043786,219.16637542570476,218.90404996739414,222.39147151150868,209.8841373744032,202.80168932435927,194.28477417097199,184.70356607078062,194.33449347941826,203.4036658977606,217.96604810039221,215.70165097537256,212.94261514199118,215.76765831932275,221.67757033324082,217.78517007041356,210.0093158168953,201.04669678093325
87,2001-12-23 14:14:38+00:00,224.0587449309832,216.56403549142127,201.67507201431994,214.3277503134493,203.57730802771619,196.17828392222415,185.5731478400536,176.7720083015371,185.68866123803093,201.30400850956664,209.95873401866686,214.38503641912882,207.62645802582745,206.7658724474152,206.5575316853555,205.17885758709357,201.43775918691324,199.1045378616001
88,2002-01-15 14:20:30+00:00,,,,,,,,,,,,,,,,,,
89,2002-01-23 14:30:19+00:00,234.40099411075687,226.43292604771997,,229.07234285888015,214.11516948838042,211.20016070189504,202.78020849209793,199.37710811860353,209.47359659327788,220.0094304763609,219.2992869520438,215.80167683399108,212.7120428720654,218.55177251922314,238.40981299681116,225.4797063590441,205.36875689798342,201.64170058996447
90,2002-02-01 14:24:05+00:00,242.28768747742055,234.75254088892538,,236.91884646475515,222.8919424907946,218.06450865282068,210.49534332844945,203.80549736426448,216.13482507780074,229.05581994414172,232.72450262859607,233.49235542571944,226.97898061705024,223.31479963022616,236.7875259171008,235.2902038580353,210.79887468348696,204.8080173515241
