,dates,usa_CA_0068-0000,usa_CA_0068-0001,usa_CA_0068-0002,usa_CA_0068-0003,usa_CA_0068-0004,usa_CA_0068-0005,usa_CA_0068-0006,usa_CA_0068-0007,usa_CA_0068-0008,usa_CA_0068-0009,usa_CA_0068-0010,usa_CA_0068-0011,usa_CA_0068-0012,usa_CA_0068-0013,usa_CA_0068-0014,usa_CA_0068-0015,usa_CA_0068-0016,usa_CA_0068-0017,usa_CA_0068-0018
200,2001-03-01 18:18:39+00:00,198.6539444278496,193.47738965160107,183.46492721852385,178.68837189079966,182.3799815513843,189.04420934679354,186.47936557700118,191.83571504395815,188.9211328127167,179.17594661112454,183.44902851138997,176.35017606997584,180.44533920555796,182.63678796004723,184.00897146884762,198.01619795955594,204.7588218637598,208.79975087418825,217.77345681466326
201,2001-03-17 18:18:34+00:00,213.69288447226646,193.33501862773778,187.92591391301153,185.76056820675507,193.21862398218948,188.9921765024605,189.93656497364577,200.07935768085017,198.11502487327897,187.56149226629765,194.38602218776185,194.74945823224252,196.9186287180804,202.15315734649772,199.00904699160373,207.9142443660542,214.34038731512106,219.02673061816407,243.73962178956333
202,2001-04-02 18:18:48+00:00,211.81270004125253,184.66371992946438,184.96422570991666,188.0293615802949,191.96309334177215,190.63466356518606,193.11217399152736,202.42662316877266,198.7429706195975,192.68646763423635,194.07822214115228,190.4288102636785,197.65203973774052,196.27438593085958,201.84162501447125,218.5680229599061,228.6484679106471,227.45073995709583,240.92420517705307
203,2001-04-10 18:08:13+00:00,182.3619953053349,180.67621815323866,168.6455159328325,173.7352759840199,179.63335227944987,176.45471067645383,180.8201955546362,186.39827419489382,187.85260936808507,179.51512464038774,172.74247337634228,175.7977254169239,176.40501693390635,182.40053790730855,198.12243972893174,202.32625772157525,205.2876677331707,206.20791861336392,213.39470253821642
204,2001-05-04 18:18:23+00:00,197.22076535339454,179.1820337143664,175.75644111421653,178.4143670820733,187.72214420735418,190.45728173120398,195.71102129353903,201.8410263151868,196.22032974514954,198.2811107168198,191.93364273556458,183.61150017058446,188.34195122819614,183.25104362056052,195.4799055381552,207.08463721966947,223.0393560930086,219.64199562418884,225.9181185930366
205,2001-06-29 18:08:40+00:00,203.37147638788173,164.13851156073352,164.16628792197076,174.0543126336439,191.79088460030204,193.51422998632984,211.0133446944206,217.0579524409858,218.39995891011955,221.11959618020524,217.05779958483024,205.0286493194074,197.46262247111963,200.7744637005706,202.7209167252238,217.17838166566463,221.65152724840058,227.060694428128,242.3419566496044
206,2001-07-31 18:08:39+00:00,193.25471225455217,159.57160868027532,154.87827535021484,161.17836215362894,197.33264110640778,196.76407605545887,208.51935213747083,212.32398517226966,216.93926445791442,219.89276892882452,211.94522644567112,201.52960970983725,195.05522734681466,189.72798990047568,196.5374083685576,201.16969607956122,210.0538530672389,206.9942069682745,216.35870495661794
207,2001-08-24 18:17:30+00:00,201.77368631304415,179.42300475600157,170.04010024260486,182.82970229294196,190.29212322350705,,,,,,,,,,,208.95467806480136,213.8591554922294,217.04762560635345,219.06830200588252
208,2001-09-17 18:08:47+00:00,190.13683900601893,152.37625346414444,153.48180044993262,160.30707567906995,175.4231699022958,184.81068245349357,181.80357947014323,174.06705618842483,183.02238202635732,184.77639780075822,189.42989795189413,178.82379443217312,167.53239369195487,167.03459437107162,172.00689420889137,181.39784975214218,183.99169643809233,180.66423506669906,189.0390886957843
209,2001-09-25 18:16:46+00:00,200.24625152817993,167.76056405213822,162.01503499063443,174.4398783093675,181.7876721459856,190.59894013595724,206.26163006328315,213.4178137636796,216.52044352028435,217.74812995644314,211.38326455881247,206.03551434331789,197.10233155758576,182.09328850154947,203.65517994225783,199.03277070550092,208.6079977963441,205.15879195577062,218.01949027990776
210,2001-11-20 18:08:13+00:00,,,142.2948420830007,,157.73087026021787,165.39919311493549,176.854268635455,178.41735929915103,190.96286514784177,187.1632051862176,183.407530490888,155.967569874544,161.38437021052124,152.9336772559057,163.9945545043223,165.09942360866694,,,
211,2001-12-22 18:08:07+00:00,202.4969450546805,187.98336841756267,176.42757083678725,177.2885103446289,185.6554963626698,186.97087355372253,188.48316372187418,196.19962640984554,198.30786820801129,194.4070028221878,187.51506292800553,175.36465065434467,180.654650037857,174.90607543614973,184.51503427280457,190.6957496891235,194.55510671658834,203.06159335193155,214.54295401335872
212,2002-01-23 18:07:17+00:00,219.08746190424654,213.18086592162018,204.5279481557551,200.35639174317348,199.09690465925328,194.48048195102984,193.93216303741613,209.426698326684,199.76524212458952,195.77689939789047,196.59184275450292,194.63723530297761,203.72023398214384,198.26323621849158,197.60400150844393,206.18510444122307,219.0032988162253,224.674135826731,246.0248927774453
213,2002-01-31 18:17:32+00:00,202.7954973846358,199.09454850923774,192.35312347784532,185.29448435031566,198.78327454940597,191.57854692132838,195.24218422246207,194.12837900850207,188.8702921658629,176.36361810302117,170.22388120774372,173.64949379062855,172.42093961334183,176.53168036937467,185.44679882448997,192.08960418116084,195.10325488185765,200.4627419838841,203.75288857675184
214,2002-02-08 18:07:23+00:00,201.59151833871448,195.70232486404385,184.66356313666068,182.58591554720402,176.84543750213714,187.39512844431565,181.63725668918903,188.72777239058266,181.71120974297088,175.87815544901696,179.33033534169098,174.36667557778222,177.72047544147284,183.97828553292985,191.50937734279944,195.31089251012406,203.00084678775153,209.09129831068597,214.14366209233486
215,2002-02-24 18:06:38+00:00,207.04400996014112,201.46071475206276,188.07193795754569,189.21937340852247,191.35695461488123,189.391560769907,185.34605883215272,182.53115258506443,186.39745061015802,178.3515052430298,173.53531326948757,178.98526601739258,179.7799781605015,183.65323763435765,180.15646968239344,172.06375642222844,179.1542956154003,205.56138959004903,211.21074766059638
216,2002-03-04 18:17:39+00:00,214.25514427043112,206.86970623272552,197.75264247174766,197.7754800728344,202.76082908540528,198.07984623279884,202.84325843692366,203.10551329777257,199.36827881727484,195.47357185851428,190.60666858245375,186.26854946993407,192.9932580928641,194.42606030225323,199.6439553636503,207.0777668527312,218.6503859072821,219.08763157361835,224.68090679158976
217,2002-03-20 18:17:05+00:00,225.44598186003049,201.76798918294608,195.66795813455437,201.34852665900135,201.13918453733314,200.62047194007695,201.10189843189988,205.99868801437268,203.08282066524606,199.28455570299792,197.8754643309757,196.10668814128866,201.23825840751778,204.06030408883234,206.351399638704,222.56898619821624,224.40712045771653,234.22415549408015,254.78493080633473
218,2002-04-21 18:17:06+00:00,218.94762298259562,201.01169926083674,191.99457314961745,196.40716983162702,197.98895545952087,195.48736271987227,195.91418338691423,202.96424026249423,201.5929990479424,195.58293564622153,193.52215513156898,197.23513967468,203.15127028893681,199.9203326785026,204.5882067288718,222.01630837597335,230.47755300536562,235.2430407557046,257.7838027120316
219,2002-05-23 18:17:24+00:00,209.4772221641163,197.82329654117163,183.3804708872317,188.70083262138158,197.62333054004318,197.48038450712062,205.70313306253502,203.35388870326733,201.45653970185475,200.606998859162,194.26151018955827,192.73594110008838,193.93432849065806,197.34517952334988,202.4330122236136,207.7900489798361,217.62845769170264,217.51967891632034,231.48079240697544
220,2002-06-16 18:04:53+00:00,222.04558105943744,193.11090146254708,184.25127785169798,191.044013876851,198.28376403021133,194.22155994528828,202.8255032930749,209.66161355848283,208.37887917382324,204.85505057498185,202.262195006061,196.68784843547667,196.75010636542964,204.30671540726166,207.97829682788893,223.39324960445524,228.85547562199517,231.92375167858123,247.09738283563442
221,2002-06-24 18:16:46+00:00,204.08723735715347,191.67968288778673,183.80456033878465,177.03042668208798,185.98942848684726,196.18000247466546,200.65920615595996,201.43753180480425,200.9690785455079,194.6753422611393,190.96095600810156,185.36668998747786,176.13521657282286,188.18591063110142,199.11657077122894,212.6376133622304,199.65120103402273,205.32160551801587,203.77881475307055
222,2002-07-26 18:16:34+00:00,192.9950360070827,174.3922482128567,167.0540095528643,174.08714248009227,187.06647319949045,186.0055858568653,188.97924614111344,208.05000937133488,203.7069579853851,203.51080396974785,199.78850532459458,192.23591559517166,180.32868922966114,183.65223688978745,182.54432798645965,197.74647292713348,207.95921094087956,202.74151503821474,213.01691661677864
223,2002-08-11 18:16:30+00:00,189.7279291687301,165.22815867482723,169.79312975451063,173.97861153291092,189.35024944523138,192.4558212393464,198.49608026745656,201.3727032734872,205.376437413097,202.93805747798626,197.46765124864012,192.04283700495375,180.52061820066092,177.8941014924462,195.4885881585071,198.40828437914854,207.1433963400426,205.97153495116075,207.32662020865095
224,2002-09-04 18:02:26+00:00,193.04673613980628,149.50773491551854,153.6246765272018,166.51078376786916,183.07505972440933,191.53185513082772,192.15458020442415,198.99483314530266,202.49353174375102,202.72762134412298,201.18594395548365,191.04538829667771,177.71536856045853,174.64352384899988,183.11371834228805,191.33176518718952,197.38323454863738,198.35119752515345,205.48400093934418
225,2002-10-06 18:01:35+00:00,194.2285492974825,160.85401047079176,160.51497182288352,172.86784653556538,185.89165346182887,195.9947417721192,201.78745708664428,214.70339389162007,213.91591784017572,210.90854648043674,214.5173018009062,199.30145988581836,186.84563002147138,190.9270483222757,188.16069554044404,199.98040256139845,199.96405572338824,206.86842077938346,210.59458388667431
226,2002-11-15 18:16:42+00:00,211.4933173469502,193.03357007726265,184.7045322451125,185.87685840708858,195.60927906312617,195.8917592240812,201.40822329476327,,,,,,,,196.47361718375342,196.78143278493425,203.89332121959757,206.19724814084833,219.90874933544202
227,2002-11-23 18:00:26+00:00,187.18543575938293,167.89813016553893,161.8307760220415,164.65402706827376,177.8631562908009,178.80073198355848,192.98373194505612,195.82908631349645,192.87381193757517,195.3294793044812,194.66641979010396,183.7794791934653,184.52609757368052,184.09020744964965,197.8954967210159,188.40697056966815,193.05352893074647,197.45316953400823,206.82479183944972
228,2002-12-01 18:16:35+00:00,202.96825059001262,191.28819424804908,176.68471113401114,183.20796481193173,193.41780813037605,192.44370940324217,196.48496202196037,197.995378047079,200.11169732030532,196.1377332326744,192.86495560403065,187.12176508001252,183.208900842586,189.12993780965638,198.99980213381522,199.92362774197557,209.68128750911077,213.4909218205919,217.1312458497586
229,2002-12-25 18:00:14+00:00,207.7052868853456,194.49237902040534,183.05768136297584,185.2311756411233,195.65722684760783,191.59905002308193,192.87124892094437,193.4187274948929,188.65165336378777,189.40582584281017,192.63425641824247,179.29093975189681,189.51825464968417,181.77016053867564,194.38519550120958,198.5924658068694,199.60767563091946,205.33790391167543,212.50520521074668
230,2003-01-02 18:17:04+00:00,197.1727854256003,180.26703531611892,174.18844236124392,173.88473052210685,181.86558839949873,175.88084156639363,179.41730031289643,177.286975810453,183.20315484454534,176.34939093582818,172.3715838397795,178.2085617714573,180.5020757355337,180.63961774350162,199.36647263836306,192.63958111676823,188.29989408526117,196.18956266267543,197.64385861132016
231,2003-01-18 18:16:47+00:00,195.50335375949908,191.92453965780348,179.2232379912116,174.09085992049546,183.5875329345268,187.05007518939476,188.35408289572615,191.33641499202585,182.36675383563698,175.46003084103864,187.22779510557427,177.83664308304202,179.80528981953432,185.57484263092914,188.11739304682467,202.3929069186284,210.00469771097312,219.66098654302084,214.45472910686402
232,2003-01-26 18:00:56+00:00,213.58382196725012,204.18179390438226,188.74474761440257,190.18636349652826,194.02665797384077,194.507909408944,192.4846061232679,192.29355455175528,194.95955146314395,198.95763860721627,196.96047276787436,190.89188937249963,196.50199828803866,192.28443034695465,202.02590113689962,213.21090979737053,225.53015705057948,225.50516685115076,239.9115138559605
233,2003-02-02 18:07:17+00:00,,,,,,,,,,,,,,,,,,,
234,2003-02-03 18:17:19+00:00,203.60766910111585,197.6316617571122,180.46341080296258,185.99193812712522,187.6793867150053,187.26684020953334,187.21995077711142,176.36274455044241,186.39776750453416,174.1666793191745,175.7928749013866,177.83799638769977,175.16299139575864,190.60851401510803,200.31403883643173,202.17253906611614,207.77279650702098,205.63362495703586,208.69826242505508
235,2003-02-19 18:17:24+00:00,190.54605426060598,186.90404067548775,182.21952353338077,184.82129235274306,188.1194967049452,187.45496687502026,189.3916346293742,195.68598221764572,180.5055497193622,184.0313952316206,170.01670717594328,170.47305836963974,174.62530440157187,175.0299995968096,198.9998565337803,199.2722504939919,207.1074257158361,191.25718159226878,202.1916273719735
236,2003-02-27 18:01:42+00:00,191.88990492832298,181.4515372926203,172.04347568362522,173.36990531714645,177.72021180262917,174.22331009365544,173.87508041557976,176.25439520255674,186.75788767271385,179.4981905850085,185.57733664632624,174.3843471987193,180.78271342890923,180.54085401249577,194.1305397278486,196.67449614319514,204.48618434203752,206.7975986517593,214.00325549046812
237,2003-03-06 18:08:06+00:00,,,,,,,,,,,,,,,,,,,
238,2003-03-07 18:17:28+00:00,197.48957974503344,199.2565461321151,185.2451627398642,178.90331892617473,195.26658145409237,187.2493463902389,191.84106973665487,199.70747848831508,188.33187541519138,197.98872951639902,188.853398417899,181.37883422902812,190.04115891590797,180.92380224494218,199.9103764189302,204.1198594661413,207.42876514654998,210.27991371346423,221.1633360347455
239,2003-03-22 18:08:26+00:00,207.743085572815,193.0169994623306,183.61550579672343,186.2714067036415,191.73033035661837,191.9486906335336,188.74298822410654,190.32484339389347,,,,,194.6911090968806,191.18747690793407,201.06103369209234,206.07634568380598,215.09228177325707,221.24568281597877,221.1240621881078
240,2003-03-31 18:02:31+00:00,194.3918337972477,189.5132935127113,181.69116769686786,187.01363759921912,191.11755637273035,188.9301910058242,194.75304140588213,192.43346739102165,201.6429038316108,192.75514099941148,185.77665959948516,187.32152129583181,184.28661367914364,192.63567170312498,202.336433693892,203.01572655313586,210.25290400513728,205.44556439045604,217.91147968613637
241,2003-04-07 18:08:54+00:00,,,,,,,,,,,,,,,,,,,
242,2003-04-08 18:17:05+00:00,219.3045891291689,201.81295286000937,190.19754103309663,195.40574026469938,195.62065010706803,193.80448914468275,204.77373186975808,202.1544679404014,205.8376917799493,202.39875179717666,199.57704982273526,196.0721583419852,198.82063758998225,199.0778493490821,207.83828962487289,206.7439039689227,218.59302666202476,223.23891650331498,235.6196217984696
243,2003-04-16 18:02:57+00:00,184.96045952179566,177.8505910670409,164.0932338827944,167.41101771337986,173.21112543350716,174.32217217472288,177.04032734713536,180.61918261960932,183.17281420737524,177.5136040681668,174.06013390143994,164.98868722778087,171.1919971714614,176.42966035451497,182.86460233835115,196.7199621818285,200.22831051550088,196.24786150725626,206.3504171802077
244,2003-04-24 18:17:04+00:00,212.29542103741528,193.24967977009538,188.41882233445713,188.46195420197958,195.2244331402777,193.84222647107242,188.39822650347887,193.22856525018932,204.33164324354544,196.0767747094779,192.46158859599984,196.3487497481328,193.91326224693654,197.52247368389985,194.55016075662712,217.43624819646357,222.20169719700937,222.40320207368575,239.82498189985625
245,2003-05-10 18:17:04+00:00,217.15726012280507,208.02922565589856,196.3934939672513,194.9838573101606,200.18577216882144,194.2357354131331,199.36084109106093,206.89965731904303,204.7274651987846,199.44883409460954,194.77374464241194,193.59380299937524,199.7971134188972,202.6515300407771,198.41639596904616,209.44974517560973,223.22085254773737,224.48303374732734,245.58329274336296
246,2003-07-05 18:04:34+00:00,203.04523543044442,172.76265345104997,171.83877139760315,184.73697368044193,191.01555242414503,194.22139122545258,198.96551685104305,200.45528911246618,201.69972874167652,202.17989286384147,201.31908368945568,185.33650932056844,187.63269443948587,180.57251833376174,195.37457216618387,202.83819228825084,209.91482760665824,212.92502718067922,226.74874478927782
247,2003-08-06 18:05:09+00:00,,,,,,,,,,206.07282755455398,202.40310274256595,190.9431859537783,189.04915339108362,176.27987206152898,184.83290991408109,198.8533550098898,207.0381388351185,210.4966990864026,213.94479265908907
248,2003-08-14 18:16:44+00:00,180.9357401338126,,,,,,,,,,,,,,,,,,209.53321910236505
249,2003-08-22 18:05:26+00:00,192.39764488271524,168.24348358951823,170.89387111852534,168.86002787444045,182.43067689045188,198.49095242754515,203.2277567866755,204.03088915732485,208.354159057982,212.33205012603858,215.69905059287666,200.21271374933121,189.0004381139579,194.81283661479162,192.66120441262902,201.584577036724,204.40871352628315,207.26122748138832,211.82610364442738
250,2003-09-07 18:05:42+00:00,189.46340730096526,167.45381407266387,170.96346474975468,171.227657241734,187.4564212270712,193.77808896649248,203.8466909385525,205.12829819457573,202.00985588645526,201.83431283872346,200.20262792599374,188.3904220725616,181.6555616230639,180.5075427803548,186.16186335645762,199.07913205233922,207.6214432866198,208.9488065626142,213.1892583281479
251,2003-09-23 18:05:57+00:00,188.92881483560888,159.8285519108279,160.9240011727232,167.63591393066184,186.68928034168584,188.94447833036688,199.9373093673388,204.1148156960967,202.10584635050728,201.61854031949036,199.38201951669578,191.19096285128762,185.56415980172534,175.3268162776193,180.5601892584272,188.54441431282007,195.88716590359888,192.25116020906384,206.59368977591177
252,2003-10-01 18:16:30+00:00,191.79661930593997,173.0764515306195,171.58182997229568,173.69331220789672,190.19863187142727,193.31555015475442,206.40272301621127,204.00210819022243,209.00067183210197,189.4951149725777,198.97174055458788,196.26475971334094,180.70127126820287,177.60105566781078,184.85912096593916,191.00815350544184,201.87973267238877,196.34420138804956,205.86803245522486
253,2003-10-17 18:16:57+00:00,,,,,,,207.45354274565088,212.20709391265842,209.55702722888805,214.12062654802125,204.65707432253086,198.60153818630607,195.0927999098846,183.20459377574787,191.30151772532477,202.86527775301036,207.08813536225378,206.4133016117396,209.26992853425173
254,2003-11-01 18:12:31+00:00,,,,,,,,,,,,,,,189.42131551848564,196.6291494843217,200.83105700235126,198.59878564563496,209.99402643265046
255,2003-11-02 18:16:44+00:00,,,,,,,205.39128864938795,210.06330847238712,209.5410392082665,213.32977588303507,214.45929664933777,199.39418347105521,195.05636084057934,185.30801688425657,194.88457537171624,,,,
256,2003-11-10 18:06:29+00:00,191.10943748671792,169.83061360696104,170.58963569131402,178.97584756676898,186.75707785193862,190.20146772696734,195.45803159202714,199.1153371364565,202.29187404546224,200.03340968206993,201.554559008995,193.21514356936086,186.4885218954335,172.3785623895046,181.49767529354847,186.34720590192796,191.6733352586426,196.04933640330387,195.67396863664783
257,2003-11-18 18:17:21+00:00,198.9601390154485,184.35044914646772,,,,,,,,,,,,,,,,211.4796866453413,220.12602474438677
258,2003-11-26 18:06:48+00:00,179.18748564355906,165.92593656602912,172.03118320300905,177.4226795024154,188.10363921318407,194.98241035853022,197.9740974166682,204.0315220959089,203.21539618632076,199.06953716551791,201.67809017211573,194.17550219200027,183.91850436811987,186.2611202877518,190.10407035281676,193.52845183166778,191.2667652749486,196.8099561346154,181.24000089884493
259,2003-12-04 18:17:01+00:00,194.7314906426035,180.6435151207085,,,,,,,,,,,,,,,,211.54046779786705,216.97864376892431
260,2003-12-28 18:07:04+00:00,203.67324546414955,194.56216150965693,185.0172482378474,187.23182397782972,192.23091300657873,193.0444754177538,200.87901968000864,203.28412084623517,205.5128493189329,205.0191349112456,198.88630032464087,188.30893364812022,193.68768781016055,191.03899744552564,202.9858757051399,201.58566636029678,200.70848798033603,210.27086878801475,209.70530137021504
261,2004-01-13 18:07:06+00:00,197.0461633257305,191.05403123347912,182.93591354370173,186.311867619702,192.84658333792976,191.9092311915651,196.78387464140624,200.2058924364784,194.01334569612982,193.4867506371395,188.38526761291104,179.11338748122432,187.2036500078052,188.50663597778703,190.32186768354936,191.5444427632965,190.30819591176663,203.60644157096647,209.634633563163
262,2004-01-21 18:17:20+00:00,,,,,186.0629627375013,179.8548350236248,182.98822313267863,184.28831051124047,180.7282140463012,174.16038910721375,169.77785382454823,168.55466794926747,173.74078946681556,174.14752717257875,183.40676889381774,190.21591078492958,184.3875219047664,,
263,2004-01-29 18:07:10+00:00,218.01281097490133,211.66259128842904,201.86714229048914,202.95664224576285,202.27976441865297,198.9918272618783,204.1232325678356,201.84643164418753,195.57667157097268,196.42980433342905,189.21671697000988,190.3649918023241,197.34660045012978,198.32379661680827,198.14693617586113,202.9066815818636,206.99069829437164,212.08026399275712,234.29056904887858
264,2004-02-06 18:17:50+00:00,199.13555872578576,191.70360308985946,184.64295774319052,188.4291430782123,193.96065486613418,188.3463937854046,187.34511269133407,191.76487276166455,181.68527358435585,181.13658089049284,181.17486841282067,173.8995520450832,177.30027181269725,180.89355690931004,185.39064903687523,187.0715201523521,188.41961350768426,199.7963423033413,200.74378065101985
265,2004-02-14 18:07:14+00:00,222.0235007675647,215.29942044878413,203.14494883312642,202.73056310283232,206.17971837919129,195.85480036162636,197.07078674299294,196.66259284671486,186.96640123919488,188.93469264229674,193.7791315533153,191.29201823366418,196.16578482364582,197.5157092896387,200.58461618735345,211.104370350789,223.86640941773027,223.94754014823695,246.1004741048422
266,2004-03-09 18:17:33+00:00,,,,191.26253839338744,192.09373110286685,188.82176954779604,191.2036349043813,200.26724423067208,185.04926046078268,192.39217239280777,182.4040697261706,174.11180536952685,178.14821986083638,178.93651343742565,193.0260589250788,195.69002153517283,207.29192733072432,,
267,2004-04-02 18:07:37+00:00,190.69924170728763,187.62398164917028,188.19185099557345,187.841902246048,190.55924131159716,187.438042518163,183.24402901305837,184.15287500341572,182.12559718402935,180.67832769388122,176.18767784450606,170.04580049306804,178.3855121680697,175.96961082033164,187.94945344228424,194.97066215440015,203.46194985852412,202.92884081720683,212.84249945783483
268,2004-04-25 18:14:30+00:00,214.17353909245008,198.21208981513857,188.08640442964978,188.45319666000833,198.1891389736263,193.5831086470057,193.56433500356292,196.87368628532795,195.06117017628372,186.99740610909834,190.65722369478442,185.2198768501968,183.502033786333,187.0380422270177,194.77033318962575,204.66269791551738,218.1488871199171,213.3004440478436,239.45480977254437
269,2004-04-26 18:17:52+00:00,212.7418972187641,200.85435250484738,,,,,,,,,,,,,,,,218.2677057298981,240.2186744370719
270,2004-05-04 18:08:58+00:00,187.75389968333673,172.61563511646943,167.51269711036298,173.3637782234984,179.18014357188756,185.65257130095932,181.4153851677802,192.34146899075438,193.86983769866563,184.2048542990422,183.3323452780588,170.95673110335886,173.84544213349932,177.56324942842966,191.18177631204557,199.06308819844133,205.5442872162272,204.90983460425502,211.12461648111622
271,2004-05-11 18:14:57+00:00,212.95754026819998,175.14129343852636,169.94755948042442,182.50727064516167,192.9960023177347,195.61864956207674,197.61699058066893,207.68504282160893,205.7325866191096,198.23922171397993,195.59688735881764,192.16034843132923,195.17040279590975,190.348154845098,195.40069774347296,203.918123699636,221.3750178585319,220.54871486449258,243.2823063611488
272,2004-05-12 18:17:31+00:00,212.37261952859336,180.32773435017802,174.51831631575726,184.87457866355908,200.55298495143194,202.4884429728594,205.20021388716657,215.15225255351123,208.31813330958096,204.50664785436572,198.38538676178544,194.64379761847755,197.88148365961965,197.86688687532484,200.8809021846622,214.57032510780053,225.67015604081496,221.5226317513946,247.07545944271456
273,2004-05-20 18:09:02+00:00,183.19706883801786,161.63468905347253,161.1088126171977,166.9693880745334,181.0083111064177,185.5167091076778,182.92827060944364,196.46452563706217,191.10575714085877,187.1953423474887,185.38830448421908,169.49218871035814,173.4009675521511,174.70611456298667,183.7217600400411,194.63489636584035,200.29100833724948,203.44904525423368,211.96958870638116
274,2004-06-12 18:15:52+00:00,,,,,,,199.9992489443677,211.74452328745966,209.96126813539038,209.53226856377466,199.84986923344928,192.4693183912873,186.28150696645588,194.3011549130732,197.91705344602866,205.5356599178273,214.3903396740872,212.12781676680584,
275,2004-06-13 18:17:45+00:00,,176.73280294478297,169.4537093980665,172.85863935083057,190.26445203961947,201.54107701418138,202.80814364751114,214.12922840094654,211.40190674644563,211.2906766995385,205.8785915414963,194.821777471465,190.23234413722517,197.5379872813674,198.98585542842972,206.99895354488984,209.7125711137962,205.49608225017846,
276,2004-07-14 18:16:48+00:00,,,,,,,,,,,,,,,178.38668888804352,194.06740267789814,196.55997311883857,195.7435690647282,207.27779358218908
277,2004-07-15 18:17:18+00:00,,173.76003921475828,171.63211413683297,177.8593656770307,192.94455827435982,200.57652484249417,196.13183578640434,204.83923704474833,207.77239300279456,206.22065721595607,202.34765072658192,191.8845483064306,174.24507045716604,173.1444910130513,181.91687645041935,201.13898961585323,208.3337160903526,206.088667470361,
278,2004-08-08 18:11:09+00:00,202.2764300587477,180.75224377729097,181.50437053005484,194.08672748675548,196.41947578543255,203.09578768312747,203.01691055403387,217.05853890502243,213.0297866632331,208.52220267356662,205.15198738797125,198.2588481712283,193.2541731455004,195.04029333639775,195.12384741948907,204.3282331156933,210.88178994747244,212.56151158092564,214.4772162826801
279,2004-08-24 18:12:00+00:00,191.505260398466,171.2035117350619,174.4029332925138,186.33854918427522,200.88267804725075,197.27057342470874,208.71055964585244,214.37468314409313,218.96085177151605,220.0432811099334,216.13600247025965,210.97627776006848,197.712363487345,198.11730347451515,201.9488584983265,218.3721060221867,222.4794680858472,216.8933727241078,224.22972431888047
280,2004-09-01 18:17:04+00:00,189.40027046842027,163.08223541329207,168.9171769599606,171.28151305162453,195.23264434406968,190.4670906005979,196.0738564388817,203.3542664471849,199.93385212378715,202.17295897122085,195.01157127986232,192.99163713314402,178.9476990274669,181.4571444069713,198.8159977243003,196.38888144397816,203.14505786836403,206.48921017541483,199.3150010369884
281,2004-09-09 18:12:01+00:00,185.67042292619888,170.01902420208637,164.5858458465836,173.70942116918485,185.69458017500298,194.13115835721786,202.71354364633922,,,203.6963578555053,203.67662203549574,193.48504222187853,175.5756483974798,,,193.28588552658076,207.42017451302462,196.52371495790203,206.74077033192427
282,2004-09-16 18:18:23+00:00,,,,,,,,,,,,,,,,,,,
283,2004-10-02 18:18:43+00:00,,,,,,,,,,,,,,,,,,,
284,2004-10-11 18:12:44+00:00,203.48718643548636,174.21056508916217,166.84640026669575,173.7316788276725,191.9722865969481,194.87791838842554,201.26153385510926,206.48776427103306,209.39889148302655,209.9434501358107,206.86883627467668,198.98880151748145,190.07848450416424,191.8692331784054,187.12427849162663,195.96797526778954,203.52269299952502,199.52360903427086,204.08703176934114
285,2004-11-03 18:19:24+00:00,,,,,,,,,,,,199.35240471181584,188.44246671277386,191.92218911458082,194.2429991353378,201.3096237716377,206.1946212823835,218.5294948876272,
286,2004-11-04 18:17:37+00:00,,,,,,,205.95329096943937,203.7549987898046,210.44552724985436,206.26724806643927,197.29069516334727,197.2709407780008,187.5296827353377,178.37491522006297,193.68040292505032,,,,
287,2004-11-12 18:13:45+00:00,186.33162762207814,174.07697351685562,172.254786441389,174.16246687653847,190.63928521186622,185.39378855468237,197.98258188035823,196.68096069415805,201.228774846197,199.05817950899947,196.0048406357286,190.44663762243394,176.98348236412446,179.85164451188734,192.01351870539614,188.16657592485436,179.85091417257343,197.29030060996206,195.75704502979818
288,2004-11-19 18:19:37+00:00,,,,,,199.3115141213993,205.86202862291316,206.7131319846281,207.24178488008064,208.26518023362047,205.0155176844644,192.8616389656495,187.8916836024793,181.35475295092283,191.1209363859389,193.78459648030287,198.40141172349286,203.75146197200706,
289,2004-11-20 18:17:19+00:00,,,,,194.5342402176434,196.66835336034148,199.4844792777821,204.1861795999509,209.2496640613622,203.3055326383777,203.13756088210576,194.52676924552154,179.4712097438271,193.10269427565356,190.29845822277565,197.30703229941764,,,
290,2004-11-28 18:14:05+00:00,193.80755605362233,182.92583133665323,178.2950138972488,178.02610127751757,191.77727426355057,190.81822731037607,199.56493063194455,204.9913855362554,202.4602499981783,201.5774776494481,199.69984814012363,185.1575381280015,178.1534074616332,179.92462365694274,189.8793390315789,193.63784748062906,189.37225761844286,190.1186771173911,191.82036084341678
291,2004-12-14 18:14:01+00:00,182.01119369159255,170.6249754088656,170.20614239478908,166.03001417023205,190.81327730939284,186.51237862376195,192.45410289306886,196.23907662319897,200.69999739264162,196.51294335899144,191.71700931550782,187.39344240696056,179.1853215282405,176.81766246812072,192.93390906042617,190.7657377247285,188.0556966721008,199.86652031352875,192.63694210166148
292,2004-12-30 18:14:15+00:00,185.61406561614916,171.30509432287155,160.49122769796665,159.94567320041335,169.87347741027452,171.42330006960538,170.35030222359143,177.50242397261283,187.62045118032972,190.27518708747036,179.63439346307524,172.62244683180768,173.14746859239398,,195.40507707581077,,,,
