dates,tide
1999-08-26 22:10:00+00:00,-0.71
1999-10-13 22:10:00+00:00,-0.16
2000-05-08 22:10:00+00:00,0.13
2000-06-25 22:10:00+00:00,0.61
2000-07-11 22:10:00+00:00,0.31
2000-07-27 22:10:00+00:00,0.4
2000-08-12 22:10:00+00:00,-0.27
2000-12-18 22:00:00+00:00,0.88
2001-03-08 22:00:00+00:00,-0.89
2001-04-09 22:00:00+00:00,-0.89
2001-07-14 22:00:00+00:00,0.56
2001-08-15 22:00:00+00:00,0.31
2001-10-02 22:00:00+00:00,-0.7
2002-03-11 22:00:00+00:00,-0.52
2002-04-12 22:00:00+00:00,-0.74
2002-05-14 22:00:00+00:00,-0.57
2002-05-30 22:00:00+00:00,-0.02
2002-06-15 22:00:00+00:00,0.1
2002-07-01 22:00:00+00:00,0.48
2002-09-03 22:00:00+00:00,0.26
2002-11-22 22:00:00+00:00,-0.43
2003-02-26 22:00:00+00:00,0.14
2003-08-13 21:50:00+00:00,-0.81
2003-09-14 21:50:00+00:00,-0.14
2003-11-17 21:50:00+00:00,0.71
2003-12-03 21:50:00+00:00,0.31
2003-12-27 22:00:00+00:00,0.19
2004-01-12 22:00:00+00:00,0.16
2004-04-01 22:00:00+00:00,-0.02
2004-05-03 22:00:00+00:00,-0.68
2004-05-19 22:00:00+00:00,-0.73
2004-06-12 22:00:00+00:00,0.3
2004-06-28 22:00:00+00:00,0.42
2004-07-30 22:00:00+00:00,-0.68
2004-08-15 22:00:00+00:00,-0.66
2004-09-24 22:00:00+00:00,0.38
2004-10-10 22:00:00+00:00,0.09
2004-10-18 22:00:00+00:00,0.16
2004-12-29 22:00:00+00:00,-0.3
2005-02-23 22:00:00+00:00,-0.72
2005-03-03 22:00:00+00:00,0.55
2005-03-11 22:00:00+00:00,-0.95
2005-04-04 22:00:00+00:00,0.25
2005-04-12 22:00:00+00:00,-0.19
2005-04-20 22:00:00+00:00,-0.08
2005-06-07 22:00:00+00:00,-0.75
2005-06-23 22:00:00+00:00,-0.93
2005-07-09 22:00:00+00:00,-0.37
2005-08-26 22:00:00+00:00,0.7
2005-09-19 22:00:00+00:00,-0.95
2005-10-05 22:00:00+00:00,-0.6
2005-10-13 22:00:00+00:00,0.47
2006-01-01 22:00:00+00:00,-0.84
2006-02-10 22:00:00+00:00,-0.45
2006-02-26 22:00:00+00:00,-0.72
2006-03-22 22:00:00+00:00,0.47
2006-07-04 22:10:00+00:00,0.52
2006-07-12 22:00:00+00:00,-0.9
2006-07-28 22:00:00+00:00,-0.34
2006-08-05 22:10:00+00:00,0.37
2006-08-21 22:10:00+00:00,-0.33
2006-08-29 22:00:00+00:00,0.18
2006-10-08 22:10:00+00:00,-1.0
2006-12-03 22:00:00+00:00,-0.56
2007-02-13 22:10:00+00:00,0.16
2007-05-12 22:00:00+00:00,0.46
2007-05-28 22:00:00+00:00,-0.15
2007-07-15 22:00:00+00:00,-0.87
2007-09-01 22:00:00+00:00,-0.03
2007-11-04 22:00:00+00:00,0.46
2008-01-07 22:00:00+00:00,-0.63
2008-02-16 22:00:00+00:00,0.32
2008-03-11 22:00:00+00:00,-0.14
2008-04-12 22:00:00+00:00,0.65
2008-05-14 22:00:00+00:00,0.36
2008-10-05 22:00:00+00:00,0.41
2008-10-29 22:00:00+00:00,-0.72
2008-11-22 22:00:00+00:00,0.46
2009-01-01 22:00:00+00:00,0.09
2009-01-17 22:00:00+00:00,0.64
2009-02-26 22:00:00+00:00,-0.71
2009-03-14 22:00:00+00:00,-0.3
2009-05-01 22:00:00+00:00,0.68
2009-06-02 22:00:00+00:00,0.43
2009-06-18 22:00:00+00:00,0.46
2009-08-05 22:00:00+00:00,-0.66
2009-10-24 22:00:00+00:00,0.52
2009-11-25 22:00:00+00:00,0.61
2009-12-03 22:00:00+00:00,-0.88
2009-12-27 22:10:00+00:00,0.4
2010-04-18 22:10:00+00:00,-0.24
2010-05-04 22:10:00+00:00,0.37
2010-08-08 22:10:00+00:00,-0.4
2010-12-06 22:00:00+00:00,-0.86
2010-12-14 22:10:00+00:00,0.58
2011-02-08 22:00:00+00:00,0.15
2011-03-28 22:00:00+00:00,0.37
2011-06-08 22:10:00+00:00,0.62
2011-07-26 22:10:00+00:00,0.32
2011-09-12 22:10:00+00:00,-0.73
2011-11-15 22:10:00+00:00,-0.02
2012-02-19 22:10:00+00:00,-0.41
2012-04-23 22:10:00+00:00,-0.57
2012-09-30 22:10:00+00:00,-0.79
2013-04-10 22:10:00+00:00,-0.87
2013-06-05 22:20:00+00:00,-0.1
2013-07-07 22:20:00+00:00,-0.6
2013-07-23 22:20:00+00:00,-1.1
2013-09-17 22:10:00+00:00,-0.32
2013-09-25 22:20:00+00:00,0.39
2013-10-11 22:20:00+00:00,0.73
2013-10-27 22:20:00+00:00,0.64
2013-12-22 22:10:00+00:00,0.1
2013-12-30 22:20:00+00:00,-0.27
2014-01-23 22:10:00+00:00,0.48
2014-02-24 22:10:00+00:00,0.59
2014-03-20 22:10:00+00:00,-0.29
2014-04-29 22:10:00+00:00,-0.94
2014-05-15 22:10:00+00:00,-0.92
2014-05-23 22:10:00+00:00,0.63
2014-05-31 22:10:00+00:00,-0.52
2014-07-02 22:10:00+00:00,0.07
2014-07-26 22:10:00+00:00,-0.7
2014-08-03 22:10:00+00:00,0.52
2014-08-11 22:10:00+00:00,-1.14
2014-08-27 22:10:00+00:00,-0.64
2014-10-06 22:10:00+00:00,-0.3
2014-12-01 22:10:00+00:00,0.7
2015-01-18 22:10:00+00:00,-0.36
2015-01-26 22:10:00+00:00,0.71
2015-03-07 22:10:00+00:00,-0.65
2015-03-31 22:10:00+00:00,-0.1
2015-06-03 22:10:00+00:00,-0.82
2015-06-11 22:10:00+00:00,0.7
2015-06-19 22:10:00+00:00,-0.49
2015-06-27 22:10:00+00:00,0.31
2015-07-05 22:10:00+00:00,-0.38
2015-07-21 22:10:00+00:00,0.18
2015-07-29 22:10:00+00:00,-0.31
2015-08-06 22:10:00+00:00,0.73
2015-08-22 22:10:00+00:00,0.54
2015-09-07 22:10:00+00:00,0.63
2015-11-18 22:10:00+00:00,0.65
2016-01-21 22:10:00+00:00,-0.31
2016-04-18 22:20:00+00:00,-0.09
2016-04-26 22:10:00+00:00,-0.14
