,dates,usa_HI_0011-0000,usa_HI_0011-0001,usa_HI_0011-0002,usa_HI_0011-0003,usa_HI_0011-0004,usa_HI_0011-0005,usa_HI_0011-0006,usa_HI_0011-0007,usa_HI_0011-0008
185,2009-03-15 20:50:24+00:00,220.13941712514148,213.6523929920441,198.26719400443517,211.0800004834015,200.96539802954047,202.96141642651438,193.4279805154944,,
186,2009-03-31 20:50:30+00:00,211.12796219565482,203.49053586624356,200.35117519628173,210.70503148829934,201.99642048643605,207.36400129900122,200.41078300971262,,
187,2009-07-14 20:44:23+00:00,,,,,,,,,
188,2009-08-31 20:44:14+00:00,210.76820715580496,194.28594666160444,206.5604314860933,220.95789493502033,211.0235127914402,,,,
189,2009-09-16 20:44:13+00:00,,,,,,,218.54313819200783,217.12758001910606,219.3963188181808
190,2009-10-09 20:50:17+00:00,,,206.1825086238538,219.51072067129806,217.78594980679512,222.13298276468373,212.89691431532347,208.6416872208312,212.56054660613577
191,2009-11-19 20:44:44+00:00,204.91329434235627,204.39075943968578,213.811888755805,222.803640320713,215.75498753060896,217.83580140764133,,,
192,2009-12-05 20:44:54+00:00,216.02019636998486,203.22508269732774,200.58519895076847,213.29912634742976,,,,,
193,2009-12-12 20:51:11+00:00,227.9845371277535,216.0204951995042,203.50278739546937,221.11114562078336,207.11650384669807,215.3456826769064,,,
194,2009-12-28 20:51:28+00:00,223.25832896584387,210.5254214239815,200.23971682807084,,,,,218.90531559896291,220.4722625292785
195,2010-01-13 20:51:44+00:00,209.62678994122143,201.97039846816702,192.26523887802716,204.16696694828937,,,,,
196,2010-01-22 20:45:41+00:00,221.59971561681516,202.30157349428248,201.31125673229263,216.53950520679263,214.66744537428048,204.1006107748694,,,
197,2010-01-29 20:51:57+00:00,212.54846889693707,,,,,205.6855865587578,209.30400721494024,207.38710308640137,210.72220156913463
198,2010-03-11 20:46:10+00:00,225.6733710621286,,,,,,204.85539102684064,211.009203189874,211.02379462885213
199,2010-04-03 20:52:27+00:00,205.8882456390712,201.84518788244168,201.35693286873834,215.02211369914187,196.89684063407114,,,,
200,2010-05-05 20:52:24+00:00,,,,,207.18921901401075,205.7035139297063,199.17512883169198,209.0826441752791,208.19682012714952
201,2010-07-24 20:52:28+00:00,,,222.0124121311286,226.45289527573627,191.96546986125506,,,,
202,2010-10-12 20:52:35+00:00,,,,,217.44134714992606,221.83012750365526,218.36757852244727,216.2415168237549,209.73776020760337
203,2010-10-28 20:52:44+00:00,228.50027687464723,216.32270857166492,217.62695725481774,226.4226877370822,218.80184343195765,222.26437638189103,217.0146117826004,,
204,2010-11-13 20:52:57+00:00,,,,,221.19794820407992,224.33774003044374,221.22121659248043,216.10081416547933,216.5540146333168
205,2010-11-22 20:46:53+00:00,,,,,213.95231239259516,214.30734002610285,213.87978357555,212.05388538336373,211.8405927540767
206,2010-12-08 20:47:02+00:00,,,,,,,216.50712193781794,212.93505548133658,220.95658843556677
207,2010-12-24 20:47:09+00:00,218.35149245578108,208.69278312432644,212.48135096171544,224.11736913648457,215.63047121281195,215.3487700269854,,,
208,2011-01-25 20:47:25+00:00,214.7922135312052,209.32891666488388,203.32134893845503,216.1443187475684,,,,,
209,2011-02-17 20:53:41+00:00,,,,,,,,,
210,2011-02-26 20:47:34+00:00,,,,,215.29344966448988,214.07932794266696,209.55658742309657,212.84639486910487,216.9521545562665
211,2011-06-02 20:47:40+00:00,,,,,202.21323626292323,207.96809244474227,207.22318934019873,208.90524921431154,218.99170183606893
212,2011-06-18 20:47:38+00:00,,,,,,,198.26949856352715,199.85504120095362,199.15380486137795
213,2011-07-20 20:47:34+00:00,210.39330551137635,208.74372683175795,209.52422472527618,222.06488049841312,,,,,
214,2011-08-05 20:47:29+00:00,,,,,209.43257668540224,209.60244838345685,199.52955088514034,215.71023970127544,204.95045420350024
215,2011-08-12 20:53:39+00:00,207.7403809930115,196.0771211205217,,,,,210.15203102312518,214.24385370217394,215.932560070044
216,2011-10-15 20:53:31+00:00,216.65994062065977,205.6705336929699,204.87353599899137,214.27788450583068,208.6466359151424,,,,
217,2011-11-09 20:47:34+00:00,220.18417531248846,,,,,,,190.4941535194799,202.18095777839926
218,2011-12-02 20:53:59+00:00,212.1118723691848,199.77401386640886,,,,,220.78782596421058,223.73539922631778,230.66417930925203
219,2011-12-18 20:54:06+00:00,,,,224.26656325275684,218.71140594422414,220.98826400837677,213.68116362800848,215.94257382573943,221.14789717925737
220,2011-12-27 20:48:01+00:00,,219.07798672979476,218.07730288174733,225.37036235940542,216.40318944056696,220.91984443060892,218.74224572272573,,
221,2012-01-03 20:54:15+00:00,219.87662298624662,211.85374367557253,213.56552247202086,,,,,229.37192635286186,230.88188419263275
222,2012-01-12 20:48:05+00:00,213.6592329411273,212.0308494794209,203.34657008881484,,,,,,
223,2012-01-19 20:54:15+00:00,202.69797521716552,,,,,211.6029504067092,211.30711716271287,211.47129676667214,203.10817678624565
224,2012-01-28 20:48:05+00:00,,,,211.0950237592294,205.12183642552168,205.45877540788285,212.22421822536586,211.95772952504345,209.94079646566763
225,2012-02-04 20:54:19+00:00,,,208.0486902154943,218.97565335924662,211.904898030394,207.18268270476176,202.78251402478665,204.72381088169072,202.22213261054588
226,2012-02-13 20:48:11+00:00,,,204.17447316739526,214.35565843047632,212.21137955623095,211.55218153856666,209.70960773337177,211.2797479883568,
227,2012-02-20 20:54:23+00:00,222.42337444359873,205.73635819660407,,,,,216.08137527664184,216.09223415829075,218.0756362271725
228,2012-03-16 20:48:10+00:00,,,,,203.2293287776315,204.22616950829092,199.29760516057243,206.39533043388687,208.61214249406234
229,2012-03-23 20:54:22+00:00,,194.0816940830374,198.12686851751235,212.92489391451792,199.71719153901853,205.78507666119626,195.66987952797015,200.9351657684426,
230,2012-04-01 20:48:10+00:00,,195.47952442727131,198.3770395214357,215.31047083148766,212.08375790232145,216.74762959492222,207.29469602637243,211.860959534437,
231,2012-04-24 20:54:31+00:00,205.04960846923316,189.5622054873975,198.07347570339593,205.75188847723905,194.7042505330113,,,,
232,2012-05-03 20:48:34+00:00,226.27974705107977,207.7131633504084,,,,,211.37967473713667,214.79404707456098,216.42005253137813
233,2012-05-26 20:54:47+00:00,215.0708691055981,205.38241211674963,202.11489719524664,210.38193468963829,199.7055570771867,200.3440525969237,196.10666835298935,,
234,2012-06-27 20:54:45+00:00,,,,218.68960086684416,210.9933956427279,219.32362291989057,212.24109422785838,210.28751889936717,209.1972720741708
235,2012-08-07 20:49:06+00:00,218.52784601387626,204.62316138002063,206.3015777786889,,,,,,
236,2012-09-24 20:49:36+00:00,212.06079006952058,200.53010434094583,203.46626383191648,,,,,,
237,2012-10-01 20:55:51+00:00,205.77551456185495,193.63612075126085,,,,,,221.53011244051348,
238,2012-11-11 20:49:58+00:00,,,,,,220.612401901916,211.88868402885566,214.90794545536963,226.07924177417098
239,2012-11-18 20:56:13+00:00,207.2941820850631,195.35398689592196,196.3310499500461,194.61954457378565,,,,,233.76733429322883
240,2012-12-13 20:50:08+00:00,,,229.73493983188322,218.39564615882767,213.31700098550243,216.7012813322816,212.9355820427608,207.87356885841828,
241,2012-12-20 20:56:22+00:00,219.75677000469875,205.28315582008332,209.58979134915853,223.99783312414127,217.26564917463082,211.26300483440355,,,
242,2012-12-29 20:50:13+00:00,,177.6269085997276,175.24204926116423,184.36155181804872,215.26709771683093,223.4613762746781,220.27383391467356,,
243,2013-01-21 20:56:25+00:00,,,,,219.54907584485008,218.85484283141815,217.442497910414,211.7000275577455,209.4962530905507
244,2013-01-30 20:50:16+00:00,206.99792261169364,198.06679608632902,200.04021293096164,218.41622066820008,214.7069623446858,213.3021262425432,193.46125785965813,,
245,2013-02-06 20:56:27+00:00,,231.64887517971437,229.03875105725774,218.25834521563655,215.3786792890597,216.91870731113312,,,
246,2013-02-15 20:50:15+00:00,,,,,,,207.23704639146018,210.68232676702186,219.50543630226016
247,2013-03-19 20:50:09+00:00,,,,,214.19420062188075,217.4023261932485,212.89445132072206,209.21172554744945,219.98350632528235
248,2013-04-04 20:50:06+00:00,,,,,,216.89018576213215,208.66860904471096,209.82115800211983,216.23499467557247
249,2013-04-20 20:49:59+00:00,,,212.4457198397848,217.6765228728487,214.94478172356213,224.2468526437223,218.48810238217646,218.3673838941075,226.8081717493048
250,2013-05-06 20:49:57+00:00,,,,,,201.96950371194288,202.93563019828855,203.78329470521544,206.97262750002537
251,2013-05-14 20:56:01+00:00,,,,,213.50932339057016,216.44514437125625,214.02504742189913,214.12436458338328,218.82288842341194
252,2013-06-14 20:55:54+00:00,204.33545022744744,197.02992450925166,200.41191855913348,208.60727877655322,,,,,205.0974157512918
253,2013-06-15 20:56:01+00:00,209.68070484684563,222.19336273136554,219.07151462980443,221.57790315652545,218.1517281419447,220.65641999024555,215.1456959483081,218.5176568299382,220.29310184226588
254,2013-07-17 20:56:02+00:00,214.45970828532248,201.96984191930468,209.20188388244213,225.82076384205817,215.95408166982992,222.881953792214,213.2227453877853,217.1296992670644,215.08564976744952
255,2013-07-25 20:49:21+00:00,,,,,213.3633931051092,219.06643238524052,212.97751619432032,217.87556605923928,219.46706489717977
256,2013-08-09 21:02:15+00:00,200.03183695654818,182.97107595641586,199.13770376045096,213.51366159397864,204.1514110929398,204.5519498756602,203.11660311869812,201.2936899164739,190.16124699015336
257,2013-08-17 20:55:33+00:00,205.81602700861927,,,,,215.02225830795072,209.28929189110195,213.5988277662713,208.3581958860732
258,2013-08-18 20:56:05+00:00,211.97053319223932,212.24608617536586,217.65763905063037,226.11946724423146,218.46152441589416,221.72851469593846,220.1643612594923,221.50143814732888,228.52410158550134
259,2013-08-25 21:02:17+00:00,206.80642771491915,189.11912148851374,205.80136930984213,223.83759527078334,207.43877417983046,220.02764077096361,211.3047472580897,216.35671389015207,229.05767032037684
260,2013-08-26 20:49:28+00:00,,,,,,216.98424816343308,212.02014051288697,219.25578567368018,222.15846419698977
261,2013-09-18 20:55:55+00:00,210.59979976874376,197.17278021705542,205.75151471045766,219.14938212007695,205.37791855579258,215.6763963928071,,,
262,2013-10-13 20:50:03+00:00,,197.42513043433144,204.44239353352918,222.14757023066468,219.35230497249674,225.81918835416548,217.29622879431378,218.9984002455874,
263,2013-10-21 20:55:52+00:00,216.9526913776572,199.64160148348142,203.2870975575281,221.80906230684698,213.20311110556094,210.43417033734906,208.05739617833174,211.07194084669504,228.10829508229241
264,2013-11-06 20:55:48+00:00,221.8044322688174,221.79849864936153,217.92763010317907,225.6951517908048,216.8241643161774,227.41015233970762,219.2784575108109,216.69391053032186,229.60077255043652
265,2013-11-22 20:55:38+00:00,221.12097604118352,217.97524821011703,217.10097814874084,224.24784402303183,217.3977686966354,222.54215835005482,219.36719767551514,216.02469707427326,226.7804641172017
266,2013-12-24 20:55:30+00:00,209.32486087654465,209.17705962029493,215.03951842539826,222.27718852141717,217.66534190263346,215.6485811119062,214.52660910901855,207.96551534653943,210.01490698328345
267,2013-12-31 21:01:38+00:00,224.5779757582982,212.05870661862102,214.0219421652359,219.96324016147628,215.17238701865514,217.27420055517834,216.00688680271816,215.62844766078805,208.7547963793254
268,2014-01-09 20:55:19+00:00,226.29028524945824,219.534422057168,216.34486797492622,223.84274039904668,216.51784006267275,215.32496727939537,216.8196845383787,207.47122095809098,228.58561270124355
269,2014-01-16 21:01:23+00:00,208.9035681706808,202.5023228541482,203.71311229653313,216.9922464251659,209.59092649942087,216.30727464515354,217.5396323183701,207.04318947114686,204.2325407219717
270,2014-02-26 20:54:45+00:00,217.1514853103655,219.68081499296463,215.63302739783964,221.1589981831459,214.94506544746872,216.2466285650009,215.69907907863342,211.48550082699273,207.4880519934783
271,2014-03-21 21:00:38+00:00,221.20574374945636,218.01056275815068,200.98850278198393,212.4346255880649,211.29758336670974,207.90409410098877,197.7399760259838,198.49237003231778,207.04278362711634
272,2014-03-30 20:54:17+00:00,235.45135280943742,219.4686406410171,214.8269171505282,221.9752114324121,213.28789900705522,216.41268898718704,216.2157424645565,211.54034787842434,223.5494525683605
273,2014-04-22 21:00:07+00:00,225.98159888013072,220.99390026599303,212.18562854663304,217.3900447498211,208.85038747713378,203.17435096779565,211.85338623268782,209.469814282467,206.87883008600002
274,2014-05-01 20:53:47+00:00,226.63607157441243,218.7026916101273,216.95869813118594,219.42463528583977,210.57541293699856,214.2120872481935,207.89167890926032,209.95701675407298,216.3572313278053
275,2014-05-17 20:53:35+00:00,225.33452168116807,220.21325794459938,214.91733762187044,219.49651517203162,214.2554042911316,213.7149190180092,205.98797563313977,207.91548412256645,209.74089178677823
276,2014-06-09 20:59:55+00:00,,,,,,238.0519398084339,187.1809234555057,190.56095416783543,
277,2014-07-04 20:53:52+00:00,225.4501304951221,224.03688555805834,218.72390601293685,228.0420135575426,217.94293309323132,214.87362313110583,212.01050274575076,214.99298339777127,220.04692359583706
278,2014-07-11 21:00:06+00:00,,175.29830832955076,201.26643289360365,218.3621879653519,210.5625360457055,199.98574094876713,190.86334197694586,206.89528840982695,198.80621521945972
279,2014-07-27 21:00:09+00:00,202.83010997171945,209.8061849429273,198.02368610061993,219.6565454274696,209.6541546807343,201.17862024635755,191.67141962105893,208.09317414884364,195.72110069022702
280,2014-09-22 20:54:09+00:00,213.33757309707283,218.04960388501195,218.60088996499718,224.48629714684023,216.07914894217964,218.89967184045423,218.02552485332058,214.41422116349386,219.6021905860759
281,2014-10-24 20:54:16+00:00,219.93715743054838,214.0770167320847,217.5323734284788,227.78945737661894,214.0569850178358,225.8337102464864,218.90454835668208,219.7430055380552,226.3187482027911
282,2014-11-09 20:54:17+00:00,205.07329371049838,191.3756325043128,198.9100577543771,213.31086707679717,210.1606190194206,212.01384576840883,209.12935493556802,200.97866625681084,204.937373851475
283,2014-11-16 21:00:26+00:00,216.4074204544166,210.97571127972395,217.46193655195154,222.68336840483576,218.78927083026716,221.47595332398632,220.90283207816148,215.1945925967799,221.29180897374405
284,2014-11-25 20:54:15+00:00,,,,,201.18770801329762,209.4145589525399,199.0513125505926,,
285,2014-12-11 20:54:07+00:00,223.49038850325047,211.4736034523184,204.5747639841698,216.08879392883526,202.51841085216915,207.59518326776595,202.4212522365898,203.78765549269372,212.06625069639057
286,2014-12-18 21:00:22+00:00,237.7197081801911,224.24805964170193,217.19619661825848,221.46406497224305,203.9432520492889,204.72478540981555,202.42580486824323,198.87657483858519,201.55203636759998
287,2014-12-27 20:54:08+00:00,219.19465433802048,210.09915117626173,198.92523097716216,213.0166350601717,208.69816669462836,208.44740394122644,204.7327826217745,203.16082677514896,201.15052208854001
288,2015-01-03 21:00:17+00:00,209.47079999472257,198.24011001616716,195.32943712680282,202.2681403326253,195.68236945672507,199.49142055959402,194.24934599102167,195.11098398682927,197.12958056510865
289,2015-01-12 20:54:06+00:00,230.50470636872248,221.74026831933708,204.99677420492898,222.72841969512658,217.33848587389184,217.11489251459068,210.50670512508006,213.24679506732005,211.7805506688602
290,2015-01-19 21:00:13+00:00,222.23551229165204,216.37157830809565,214.12974366983278,215.8776683822979,212.05431146904007,216.39596651902568,206.65518103270222,203.25161070921874,206.75721224178963
291,2015-02-05 20:52:45+00:00,,,,,,198.23963306873475,196.55652343699433,,
292,2015-02-13 20:53:51+00:00,216.130552302662,206.66105101568087,197.07873920868605,198.71117217305513,186.80185986262546,191.65264405742172,,197.56880053270507,208.79856938527263
293,2015-02-21 20:52:51+00:00,212.34279907358783,210.67304761362195,213.30597942054595,218.08281137881053,203.45566022742813,,,,
294,2015-03-01 20:53:49+00:00,228.4566794897012,220.42522198053507,218.26899614822776,222.6482008274379,214.33581484306458,208.78808542530751,212.72884173145354,207.86059873709254,211.61951750040816
295,2015-03-17 20:53:39+00:00,228.4734909374805,216.9350550879265,214.19706441979324,215.33962390080654,202.6263076471315,209.13517560344917,202.19764160213253,204.44021626261025,211.8047466505386
296,2015-03-24 20:59:46+00:00,210.97899555739826,207.05011012173367,202.14157211893618,212.51624904385514,200.3793953658861,197.53925943826258,190.5429706453019,195.58899630536465,197.14363788655606
297,2015-04-01 20:59:19+00:00,222.15312020336165,218.8372643950259,216.19665748366594,206.4799300358349,194.09086920232576,199.38154380695318,192.66279613020447,,
298,2015-04-09 20:59:36+00:00,,,,,,,174.41126497847895,178.98654775682976,197.68767976400508
299,2015-04-10 20:53:15+00:00,218.7610736176142,218.3037986524369,217.75100745322345,,,,,,
300,2015-04-17 20:59:28+00:00,,,,,205.59075912565604,203.58230255575612,195.4356549447209,197.83624662738706,189.59297450780036
301,2015-04-18 20:53:26+00:00,223.06724391679083,208.76834127891948,184.97117322179687,216.88915321353102,208.49026915595502,213.8863083838077,204.7797256857277,209.95748851657356,217.56240305596057
302,2015-04-25 20:59:33+00:00,,,,204.5166027587867,186.7681419029699,194.80762228255776,185.26571500549704,188.07215884989944,191.57293504275896
303,2015-05-04 20:53:13+00:00,196.51276075210907,200.9701958922619,216.5348169239358,,215.17953668554182,218.05726007552903,213.60554371199547,222.29878841689973,211.4152916617909
304,2015-05-12 20:53:29+00:00,219.5071810546899,207.86741599939197,214.30474902627319,225.28765058619481,,,,,
305,2015-06-13 20:53:40+00:00,,,,,217.84059165638598,216.25147613513286,213.61876222330957,211.14301468187494,218.99408280088926
306,2015-06-20 20:59:51+00:00,214.79086972157617,,,,,,,,
307,2015-06-29 20:53:42+00:00,211.09817727329266,215.68770682802028,216.5793023824898,223.00190779794653,,,,,
308,2015-07-06 20:59:56+00:00,,,,,,,,,
309,2015-07-07 20:53:32+00:00,220.42907273462743,222.73904817408615,226.46264976035448,229.0386219323846,220.9263191187363,226.26884985178634,220.1841585360932,218.11441315966687,225.6814317415931
310,2015-07-31 20:53:50+00:00,,,,,,,213.08217103205436,215.4128270910426,219.23155703111308
311,2015-08-08 20:53:42+00:00,215.3111248917424,203.29377449048562,217.06922343206142,227.64065310746633,217.67133690626244,220.24019854984914,209.32286350569984,211.26907339090104,216.60222392286
312,2015-09-08 21:00:08+00:00,223.23057512887613,204.77161354800543,219.78580042991945,212.86906579503494,209.3939362896369,206.96102516180477,203.91179281853778,,
313,2015-09-16 21:00:11+00:00,206.69594772644186,199.32273528485615,206.018152978496,220.62674431571855,208.2316886318834,216.60430550837688,209.64957454250523,208.6843011219499,206.63353498262336
314,2015-09-17 20:54:00+00:00,217.2737593638327,220.08891697858965,203.13246416238763,,,,,,215.2935197027316
315,2015-09-25 20:54:03+00:00,217.6914021989719,219.10271425735172,217.74742600040966,223.57655649629288,216.57439018193534,,,,
316,2015-10-02 21:00:15+00:00,209.3477952163943,214.21032294005144,215.62560656691187,223.6568780705359,214.61611830364274,212.53096371693633,210.4841955529929,210.71146761171573,212.6420312117754
317,2015-10-10 21:00:21+00:00,,204.07811849779034,207.39070965563008,211.91359089160113,200.06957707160035,195.23421052188917,192.87522266663186,194.16185525983948,198.7914022015783
318,2015-10-27 20:54:09+00:00,222.72138172530836,212.56558992009283,215.061418982879,221.9478765143621,214.3028825326098,213.017120078799,216.43459423464085,206.37182203422176,219.40340327998408
319,2015-11-04 20:54:34+00:00,,,,,,211.52477391307653,213.46667512537644,218.1971110907822,217.9411999157939
320,2015-11-11 21:00:53+00:00,218.1828507765245,,,,,213.6988726876381,214.47548351398984,210.70414911080331,212.76711708832204
321,2015-11-12 20:54:09+00:00,216.73112865946084,213.55117840156956,210.06319033266368,221.93268632909272,211.971030405368,217.79642952209193,213.68415730247065,212.5928057074437,217.07816330896972
322,2015-12-13 21:01:23+00:00,,,,,,,,,204.74520648166222
323,2015-12-14 20:54:11+00:00,215.73422978068007,219.04353148653183,219.62537883602332,223.54662095187086,217.35639385394788,219.31927546000497,218.45462175764052,216.68240687852705,208.9680479065644
324,2015-12-21 21:00:23+00:00,212.8884597251886,221.67741593085682,221.14001700369363,225.96922032331983,215.1186113336481,226.19496671042734,219.44660988377083,213.86543520976565,219.89694339703877
325,2015-12-22 20:55:20+00:00,213.54949907939022,215.8631087171093,218.70759654681126,226.23007999923675,,,,,
326,2015-12-29 21:01:36+00:00,208.28365584347958,207.88386265375289,210.72771766054174,,,,,215.36730463759304,209.71762591754486
327,2016-01-07 20:55:35+00:00,214.2112724898697,207.57404734662606,215.77790742168946,219.68429236972315,215.12673012361046,,,,
328,2016-01-14 21:01:52+00:00,223.9528479937203,219.46610655980842,214.49467050341462,211.6395276110127,210.9058822808885,205.39598966588528,,,
329,2016-01-22 21:00:19+00:00,216.82513604628159,216.9303318585809,212.40515934858118,221.4809959450313,212.73948945895083,211.63332811337614,214.0648995948963,209.78494838426636,213.44141357434904
330,2016-01-31 20:54:07+00:00,,,,,207.46350765977564,217.5052837021152,209.32976736615564,193.0992720536174,206.12238705655585
331,2016-02-08 20:55:55+00:00,,,,,,199.73038145331427,193.2303437532857,199.23537947837005,204.49496670052983
332,2016-02-16 20:53:58+00:00,213.47034389809485,216.35584659130055,214.13771360423416,218.8249931832756,206.79832426159874,208.46643311782276,211.7896551012018,199.0508042439408,208.86519066715923
333,2016-02-23 21:00:08+00:00,212.969932821608,199.72643191227465,190.41745360139544,200.53143499692175,190.93355627616702,196.09822722885457,188.91783522811718,192.93276416858046,198.76649253008102
334,2016-02-24 20:55:56+00:00,,218.12080770503704,201.50824252701082,214.80600733969504,205.00171838245922,204.25304062399107,197.25608492673757,,
335,2016-03-03 20:53:57+00:00,235.65585663342364,216.18760923905893,198.9857015299927,214.29679273798354,203.44929152244376,202.1596563488322,197.4060870093948,199.79648372797806,206.71422579534737
336,2016-03-10 21:00:06+00:00,,,182.71588130168084,195.6491558922342,215.75804861575403,214.29896017056834,206.25074724620072,202.76751135230657,204.89147273624425
337,2016-03-11 20:56:07+00:00,232.2845436470215,220.22402035159251,,,,,,202.35015197528259,211.66815432890698
338,2016-03-19 20:53:51+00:00,233.77144486454478,221.70857844074092,216.3976500926505,218.6939719960243,212.93214888120832,205.74728754685273,206.475338522232,203.21584874288766,215.99145202533623
339,2016-03-26 20:59:57+00:00,223.68681238326104,214.239929362724,202.41761493595914,210.67426485669333,206.99206404577407,205.45374120251643,197.92503725549622,200.47685215684055,202.18601434850234
340,2016-03-27 20:56:13+00:00,,,211.0059715541164,217.36611902345803,210.15423880390495,213.7474997400361,208.53883274666845,208.08144948592283,
341,2016-04-03 21:02:24+00:00,230.79545722934876,212.53193235483403,198.95236364556226,207.5104391865094,201.42642186879894,199.7569422949798,194.51391768446692,,
342,2016-04-04 20:53:42+00:00,234.64588719142773,221.75449748784197,216.63828734671324,219.46984322916353,215.8021397461157,208.7306997142611,205.0822122109792,208.38923493292816,210.96359458498256
343,2016-04-12 20:56:18+00:00,,,181.85286269000846,202.32681039231764,206.9598627596075,203.93942659870714,200.63355594805043,,
344,2016-04-20 20:53:36+00:00,236.8461987919488,220.3973256729308,204.3463236888775,220.7779493469973,211.44755559580895,204.20540033529343,196.22231918620176,198.9144841103215,201.70913051256824
345,2016-05-06 20:53:39+00:00,227.45869147145646,220.1590438836643,215.74328802665724,220.7255660866672,206.70938659029662,202.0043203276177,203.74847644923034,205.71530521861388,202.0001597570467
346,2016-06-07 20:53:44+00:00,229.88642137652735,219.5010482288424,213.31507701781103,217.1679973075716,211.53658535230755,208.21952672145883,201.71727512831717,202.38811588091056,200.4267734768921
347,2016-06-14 20:59:56+00:00,205.01638449092755,201.82775532013048,201.15352686331653,205.79010962644725,186.11715968921834,190.32163748462057,182.93872826826646,187.34595612996563,191.93942665417734
348,2016-06-15 20:56:36+00:00,,206.27275568457324,205.5014074954298,209.7493117659632,203.53389211388887,202.9871670035844,198.20637345867001,,
349,2016-06-30 21:00:05+00:00,,,,210.88914868535508,190.78802602186508,192.13185463007386,186.89752408027047,192.39965790121676,196.14081838519206
350,2016-07-08 21:02:48+00:00,,,,215.5905479689876,197.98572384914135,201.51398793318586,192.67390666479466,196.37849186587732,197.7631914403606
351,2016-08-02 20:56:40+00:00,215.51975085579485,216.91879924917106,212.6593928887456,,,,,,203.98659743072182
352,2016-08-18 20:56:41+00:00,215.27273209766446,217.35453002568025,218.46074608056884,223.60802535353685,,,,,
353,2016-08-25 21:02:54+00:00,211.3062024438547,202.8028628419608,205.75662373891168,210.1272588605124,196.1197022724247,200.2787457436739,185.04461976982464,,
354,2016-09-02 21:00:26+00:00,201.46513502642102,200.92420701621506,202.01212899899218,216.07958001349286,201.93252583298545,203.6181986341813,197.4473215383047,197.17096211958028,198.72778461222495
355,2016-09-18 21:00:28+00:00,201.23227474004008,209.38228430868764,202.61189839489876,219.3393907377155,212.3901739535099,213.78589535143786,195.81620086157818,211.09555480633801,202.19956314605764
356,2016-09-26 21:02:59+00:00,200.34205262424942,196.98074085682754,,,,,212.3970541144845,212.71394273560233,220.35235877901806
357,2016-10-12 21:02:59+00:00,205.766283853955,,,,,212.47480711950706,199.04466385531444,210.1540817770621,207.82072516935247
358,2016-10-21 20:56:47+00:00,226.5826044981953,221.01411121412,224.465214464376,,,,,,
359,2016-10-28 21:02:55+00:00,,,,,215.58166643526212,215.0649579971031,210.90215823868314,207.95778550522817,206.37336263803567
360,2016-11-14 20:54:23+00:00,214.65599308850477,210.59264796190192,213.69469102766223,220.26844206320803,212.6945810701622,215.7011791150849,212.62729796437094,209.49154049560218,205.08339583988865
361,2016-11-30 20:54:23+00:00,,219.52782607154924,215.674421554715,216.56315715340017,196.0395457755518,200.22603199449836,192.7354550050464,190.7426328591758,188.4813193570518
362,2016-12-15 21:02:40+00:00,,,,226.55989750291707,211.0011805175036,213.7518117096659,206.51139639898787,205.87787109695682,198.79728653344463
363,2016-12-16 20:54:19+00:00,210.94125182911995,205.26066762213372,198.9022912758948,213.18643188080577,199.12638544861503,207.9206329918404,201.40143589821372,200.57628173426593,202.17457410009203
364,2016-12-31 21:02:33+00:00,227.01634444770974,217.1789655764346,216.03024638966636,220.51709552659338,207.9595659629893,,,,
365,2017-01-08 21:00:25+00:00,232.58539342864802,220.97185389836355,221.8321107015232,,,,,,
366,2017-01-17 20:54:12+00:00,214.7375691214965,216.28790380679482,208.33548148296478,215.52637116542152,213.01437315695875,203.61764825693015,199.24142414947835,207.59856003301164,204.82766524302124
367,2017-02-02 20:54:05+00:00,229.92728684667728,215.6800653695923,210.94582642242642,213.779704387841,204.07418370068908,214.10509157341247,207.97254149243147,204.10186222577437,203.27263265707697
368,2017-02-18 20:53:59+00:00,218.10954585492132,217.95436845843705,216.10457280511434,218.54453270070738,205.1847684512948,205.37902638328478,194.60372323400313,210.00329153379937,203.82028265358272
369,2017-03-06 20:53:52+00:00,211.14192347233134,201.42721311010274,203.0783247529542,214.65491041768226,208.74110994065376,202.6591796164066,197.41611872898008,197.31589091832484,196.8129372401303
370,2017-03-13 20:59:58+00:00,223.1693331832188,217.89032189834438,204.29865579302415,218.7373623904239,212.92704869363976,210.68316113547957,206.0954964561723,199.55224338426365,206.72165511107858
371,2017-03-14 20:56:14+00:00,,,,,,201.1505813205686,194.04690068618874,200.18107106692594,213.14754165741743
372,2017-03-21 21:02:27+00:00,215.55330953665123,191.76519873400952,195.3028209641149,196.61472464627334,185.18892679733256,,,,
373,2017-03-22 20:53:41+00:00,231.90219362557968,219.93192605866514,216.02761003326188,217.92435549503261,215.8429799060781,204.7803572257304,199.36628174171273,207.35445069404923,218.5246558096168
374,2017-03-30 20:56:18+00:00,220.37401271630563,215.59704144241687,,,,,,198.59599423449265,199.9437686957627
375,2017-04-23 20:53:25+00:00,215.61568680629617,204.8008571463974,227.74849189642634,223.20177438628085,214.44667406865855,205.03439717540311,204.61695167195862,192.42082119964897,191.1112527632098
376,2017-05-01 20:56:30+00:00,203.86075365738495,195.67846996673885,201.32213488991005,204.65859705005687,,,,,
377,2017-05-16 20:59:41+00:00,201.3044264497568,180.40767492108154,197.93537294334791,208.8402459229416,190.9050713731203,191.81641267723003,190.01173193698853,189.5067821914221,188.3037994261941
