,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0088-0000,-78.3812719380517,-9.45500205601166,-78.3848863630294,-9.454569825383675,0.045,0.0335,0.0706
1,per0088-0001,-78.38116311084286,-9.454104880309346,-78.38477752608678,-9.453672648762028,0.045,0.0337,0.0761
2,per0088-0002,-78.38105428368954,-9.45320770465338,-78.38466868920055,-9.452775472186506,0.035,0.0264,0.0508
3,per0088-0003,-78.38094545659168,-9.452310529043766,-78.38455985237067,-9.451878295657126,0.03,0.0205,0.0472
4,per0088-0004,-78.38083662954914,-9.45141335348052,-78.38445101559704,-9.450981119173903,0.03,0.0208,0.0507
5,per0088-0005,-78.38072780256189,-9.45051617796366,-78.38434217887954,-9.450083942736851,0.03,0.0229,0.0399
6,per0088-0006,-78.38060613949618,-9.4493745669544,-78.38424618096492,-9.449431202313512,0.025,0.0196,0.0317
7,per0088-0007,-78.38079488166109,-9.44810092010295,-78.38433095581354,-9.448960380461104,0.05,0.0389,0.0791
8,per0088-0008,-78.38112673291536,-9.447099028927505,-78.38457811443885,-9.448248826315472,0.04,0.0289,0.0569
9,per0088-0009,-78.3814162385852,-9.446242307546733,-78.38486761379302,-9.44739210048475,0.06,0.0428,0.1132
10,per0088-0010,-78.38170574240473,-9.44538558557411,-78.38515711129743,-9.446535374062655,0.065,0.0494,0.0947
11,per0088-0011,-78.38199524437421,-9.444528863009701,-78.38544660695227,-9.445678647049261,0.065,0.0485,0.0973
12,per0088-0012,-78.38228937208477,-9.44365862256186,-78.38573147326554,-9.444835436806926,0.04,0.0331,0.0512
13,per0088-0013,-78.38264284500438,-9.442677731109358,-78.38598353415327,-9.444114041225431,0.05,0.0415,0.0722
14,per0088-0014,-78.38311511476287,-9.441762519533897,-78.38634804856328,-9.44342423272341,0.07,0.0499,0.1187
15,per0088-0015,-78.38353350619144,-9.440960010688611,-78.3867664362176,-9.442621718901629,0.08,0.0543,0.1561
16,per0088-0016,-78.3839518953798,-9.440157500886297,-78.38718482163182,-9.441819204123387,0.05,0.0395,0.0723
17,per0088-0017,-78.38443216263859,-9.439245749948492,-78.38754132493158,-9.441125929264725,0.05,0.0377,0.0712
18,per0088-0018,-78.38504161563688,-9.438384608418177,-78.38798229400682,-9.440515331117068,0.05,0.0389,0.0814
19,per0088-0019,-78.3856032150401,-9.437641971805139,-78.38851389714343,-9.439812916128112,0.055,0.0409,0.0812
20,per0088-0020,-78.38614981419344,-9.436919447067883,-78.38906049565927,-9.439090386371607,0.05,0.0386,0.0814
21,per0088-0021,-78.38670684265763,-9.43618326688045,-78.38959666002579,-9.438381509408234,0.06,0.0398,0.1106
22,per0088-0022,-78.38730338577949,-9.435425730571017,-78.39012022920949,-9.437715451482205,0.11,0.0507,0.2
23,per0088-0023,-78.38792242546683,-9.434708149749369,-78.3906859874286,-9.437061009550687,0.085,0.0456,0.2
24,per0088-0024,-78.38851482169757,-9.434022139167823,-78.39127838427397,-9.436374994084078,0.115,0.0513,0.2
25,per0088-0025,-78.38915472061237,-9.433283248408385,-78.39182327350956,-9.435741856103347,0.09,0.0435,0.2
26,per0088-0026,-78.38991280994951,-9.432534679515745,-78.39234971753693,-9.43521996623467,0.085,0.0418,0.2
27,per0088-0027,-78.39068723181795,-9.431905353290546,-78.39298646712463,-9.43470778573386,0.105,0.0493,0.2
28,per0088-0028,-78.39139281352406,-9.431334599829919,-78.39369205279003,-9.434137028165424,0.065,0.0387,0.1722
29,per0088-0029,-78.39219617880848,-9.43069005081044,-78.39429984982951,-9.433640062802409,0.055,0.0344,0.1131
30,per0088-0030,-78.39308338726252,-9.430146847446458,-78.39496455901153,-9.433241478586107,0.06,0.0371,0.1919
31,per0088-0031,-78.39387373948455,-9.429679015228935,-78.3957376754598,-9.432783912834335,0.065,0.0381,0.2
32,per0088-0032,-78.39465546884533,-9.429216315564533,-78.39651941116281,-9.432321210088617,0.055,0.0361,0.1333
