,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0531-0000,-75.20318078075076,-51.49362164449461,-75.20636357060914,-51.49063334986109,,,
1,chi0531-0001,-75.20198401262341,-51.49312490917067,-75.20516685191132,-51.49013664559436,,,
2,chi0531-0002,-75.20078727004399,-51.49262816069249,-75.20397015875561,-51.48963992817357,,,
3,chi0531-0003,-75.19959055301227,-51.49213139906069,-75.20277349114183,-51.48914319759936,,,
4,chi0531-0004,-75.19816123317096,-51.49152712732353,-75.20180946960595,-51.48875394426316,,,
5,chi0531-0005,-75.19690159675699,-51.49074816502986,-75.2010507071545,-51.488264553325415,,,
6,chi0531-0006,-75.19589070215461,-51.49006666475017,-75.20010940200554,-51.48762920702739,,,
7,chi0531-0007,-75.19489440338978,-51.4893944254188,-75.19915355780275,-51.48698458203016,,,
8,chi0531-0008,-75.193897440541,-51.4886930164789,-75.19824331578879,-51.48634433638446,,,
9,chi0531-0009,-75.19294739527598,-51.487990696597414,-75.19733930813372,-51.48567568044386,,,
