,dates,chi0433-0000,chi0433-0001,chi0433-0002,chi0433-0003,chi0433-0004,chi0433-0005,chi0433-0006,chi0433-0007,chi0433-0008,chi0433-0009,chi0433-0010,chi0433-0011,chi0433-0012
50,2002-11-23 14:29:12+00:00,193.99338992240638,179.86837795225978,180.29039393585913,194.99206873105427,206.61475386089995,206.0091561748422,185.44175431287792,190.030144908867,176.1632064732473,176.78748461559175,200.6976534025269,206.0340063373146,179.82469681099826
51,2003-01-10 14:29:25+00:00,225.29647920681793,187.65475407580618,188.20417947502153,187.44320563837474,187.37526559287826,197.09139959407872,216.42449800046873,205.45787196823898,166.1865436438627,170.25077713421283,201.6781123537048,204.92336897353502,199.24611475669587
52,2003-02-11 14:29:43+00:00,205.71892432149258,190.2159102169591,197.88366012373393,175.31266732512535,177.55395820325157,192.01561809460745,191.00944793846762,183.8521783361112,172.03868588589754,174.54168697809646,200.40812375193903,204.45048451363672,179.37889797598484
53,2003-02-27 14:29:43+00:00,184.4604861478067,188.99583006320245,196.03876183242693,190.21707930749682,163.99160330994266,171.1113852983147,168.8305506476592,172.69582472171993,170.39015776555905,178.57348149189164,184.78555506989233,191.41491947118504,182.16005663314164
54,2003-05-02 14:29:49+00:00,202.00372716058692,181.32461040924062,167.89756328255,176.4847806552209,192.39942725962203,190.16916768756528,160.5184285426596,147.52539798022553,164.44817729152328,171.77617495406173,181.0671557649602,189.03439064726342,170.46941402237917
55,2003-05-18 14:29:44+00:00,197.59632016644923,173.84502025735173,144.12987900162386,170.2311869451014,187.2238912201874,191.29137045185493,172.06399062004704,146.27559148133946,152.33204369810693,169.75452834430763,173.1152564895068,183.38400151083943,165.98208736510406
56,2003-07-21 14:29:35+00:00,155.98577365551435,156.9569959541385,135.95742780299605,144.3717031483661,,160.02866339446467,170.26880019202463,173.01722459590093,157.60823628519736,133.63653889803643,146.68096413406275,173.49627520410064,
57,2003-08-22 14:29:26+00:00,170.46092651649792,150.82043215003338,,153.7832503235566,143.49215355015687,148.34422211600264,155.73731278298,178.85221423943688,161.33997774374197,139.12880850069027,152.79211333307276,181.67275474330344,165.3125174389203
58,2003-11-10 14:29:33+00:00,194.26545953086045,171.32559409013749,159.6127621692482,147.3068108459981,142.73135317378612,154.59731548494776,188.15056646573726,196.8081513630043,170.00621463743738,167.9690734691222,173.85145919319274,186.36554267749756,181.15333584960882
59,2003-11-18 14:19:24+00:00,183.7220391297023,168.39329403324885,158.16267106522383,146.22773727722966,138.16993922225305,162.82092313135968,196.198281163339,189.98193672220592,171.84801080064756,164.02489803678475,173.4614201054498,185.05456644670386,177.63444806486413
60,2003-11-26 14:29:43+00:00,181.90914796176915,158.65221519413404,156.23808633623304,152.26113790216493,146.5843398928274,170.0879930289954,189.07311003908893,191.87779935278152,156.45556636941518,156.77370461109868,172.95766269307677,174.7499650256214,174.14680172990913
61,2003-12-12 14:29:48+00:00,188.58040338915063,162.7661182741756,154.50326373014127,173.07521119154313,175.64022559228152,179.78081500077724,196.34879816065416,203.188965254835,168.2184691069932,160.9377335297064,168.40501843041713,190.15388158429042,180.89609458095737
62,2003-12-20 14:19:42+00:00,175.22726432839585,143.80308295306304,144.48408592436914,172.48221174998133,154.29278870826872,157.46497878578552,182.32074812015634,189.16334333204446,160.31621880373788,162.17798239886787,181.91881976831445,184.90108628349458,169.653900806097
63,2003-12-28 14:29:56+00:00,190.44448703794475,163.55078791553294,164.2510040210929,188.8564977873948,168.18694913342472,162.99967447694146,192.3935391649302,203.4240554612998,174.4359063167364,170.8791653606053,186.66809207923893,191.4360737152032,181.20312867573193
64,2004-01-13 14:29:58+00:00,196.87722265696772,153.5690910087707,,,158.1134434578774,161.36590026691383,193.9563268803098,192.7898352483624,168.54809730921718,185.5380208243406,194.37045597971732,197.32944986581356,182.63949908437948
65,2004-01-21 14:19:51+00:00,185.97078823815525,161.70792433306326,156.57497692649576,169.25021542939902,158.32171570961358,151.21476798728608,168.43815458816545,163.5437633445699,157.690091607387,168.0660134509775,177.82822329722117,180.91610971694612,174.73077374838442
66,2004-01-29 14:30:07+00:00,200.12668490310833,165.18978303108003,161.52234240802613,177.8630966971634,172.37792835681873,165.9231498510702,184.05433879720633,169.19747519227735,172.37565140190503,178.4437839439925,,,
67,2004-02-22 14:20:01+00:00,201.12715273168592,166.13334348763746,152.62730659713657,160.57835604209112,168.60369467486663,167.75423639946973,164.9830927436494,160.72275009055792,184.44074772744708,177.29625692846798,173.35104674101063,171.3732407721755,166.90205178829711
68,2004-03-09 14:20:06+00:00,194.1170923654988,166.5031715290118,153.3645554991407,150.92503453718012,162.01378469675998,170.18921019728793,151.34387691770507,165.31518304839676,166.34913241833013,168.89407280222264,171.56103210160728,169.61182107934184,160.86114259137594
69,2004-03-17 14:30:19+00:00,171.17076171125117,150.51204373127905,129.237267772645,139.06619658926317,154.63366168044945,164.01010931171646,148.20204968832553,161.10827145160488,166.874980103248,169.9800738074318,165.28281752224595,173.27689742401896,149.58958642125006
70,2004-03-25 14:20:08+00:00,198.17327962234125,143.5992350114887,130.07809513590763,133.0636761751594,157.3865893051252,166.2211001492686,160.25469049927523,163.87481121304427,163.69368446094472,167.58123859187066,180.74313186103564,183.17964367466124,154.76002962371982
71,2004-04-10 14:20:35+00:00,193.69681251630914,159.90530817433213,141.92744709282226,156.0672630460621,184.5134351366326,196.67068677505344,187.1795367787003,171.905056342208,178.55955089686995,178.32808837945376,181.44531315429842,186.19090984729684,174.50352893276113
72,2004-04-26 14:21:02+00:00,169.07719297942486,137.11230100274753,142.7722795277609,154.44214765216037,167.98935572928605,174.507565506118,166.71922348441436,161.15370331334634,158.0604981095991,155.57498476314854,158.93841926694822,181.2389638988773,166.56727543459783
73,2004-05-12 14:21:31+00:00,164.20072962996977,136.27200135116686,139.8675994889672,144.56628702894182,148.1837281395997,170.75636436395786,184.02363946916233,172.0307720624708,169.03233892389545,151.29656738694968,148.12410403387673,166.85196645510345,166.15921740914246
74,2004-06-29 14:22:56+00:00,,113.99468619195494,116.7148520457545,124.83610992971386,136.8192460633002,136.18256124608715,129.69470263824135,146.72058303291948,140.06744056766624,129.58815187117222,123.07090642062136,128.41830012369576,
75,2004-08-16 14:24:05+00:00,,121.7231450301241,127.18057198610443,138.04766883899032,153.10402799826005,165.17124790814225,146.39844402379433,153.72204109682127,150.31955139826366,142.91781469948035,144.6231719153182,140.06268084050683,
76,2004-09-09 14:29:43+00:00,175.3424669085777,145.06963063410905,149.6726725022613,147.3981463286337,167.26487942771917,186.5818871350336,166.99873133934378,158.43560467901673,166.56033508203768,165.54850250926907,157.28405760149306,,
77,2004-10-19 14:25:39+00:00,,,155.69858251264628,157.1134626592804,153.7218647909994,176.56477594332495,162.5917355296637,160.2037151874702,155.86450813307655,158.72655023301775,171.49331797849348,181.52220378512084,170.81808302009432
78,2004-11-04 14:25:58+00:00,182.54834007570534,141.8163868002286,158.13340585570126,166.88980101534,174.26876636677582,179.3003002063869,146.8382760379626,137.32580551579312,134.2477769221971,147.21913991774284,152.59150300617392,163.11482162046428,
79,2004-11-28 14:30:08+00:00,179.6213408377027,156.39002487476952,150.2962289083872,143.48109160125526,153.06835880221814,171.1502328605794,160.86786964842426,153.1801045021275,155.3731771755001,169.37501118349255,172.68789339635347,177.04335373352927,173.08088052031266
80,2005-01-07 14:27:03+00:00,210.77511347598218,193.3218999348795,166.51753032840304,149.72711000948362,165.12206696184725,194.9527121398891,172.10797807294637,146.92638901035303,138.13418023021848,157.53009428802676,185.83169696486777,194.59792314160597,179.71379574308753
81,2005-01-15 14:30:27+00:00,250.5524828207985,191.67643028565482,175.34561833185222,162.25486467273163,,,179.32144169140565,159.61918329389613,152.7535758393493,179.11423076256736,201.4062711949028,198.53868381590456,180.66520993726914
82,2005-01-23 14:27:17+00:00,204.37484991426948,177.50365109622186,157.31126329196297,144.7394607006866,167.98719663565856,190.00539833752612,159.7145909833123,132.72313718109754,134.8751459149115,161.88169690939498,174.27610417527734,181.60450534017022,173.16347837512393
83,2005-01-31 14:30:30+00:00,229.5556369049326,186.16658772613397,154.81350828772912,,,213.2526403042462,178.25713546906698,147.7542425879066,149.91697079225045,170.80913213425936,180.5051812333247,194.35987236013182,182.82442559907201
84,2005-02-16 14:30:40+00:00,221.8227224487423,,164.07876862714605,157.7692123414417,179.34408040610307,198.02254364053135,186.2752994540304,163.09630223374677,145.50111483373746,157.25168482088856,179.84316693939473,192.67755399840019,189.7570590953704
85,2005-03-04 14:30:44+00:00,211.15563875696128,189.42951788804044,177.89630212728227,169.193839450813,168.90841158011207,179.28166163457269,183.56276477575489,,159.1011884935378,158.15323689837928,183.91648605275117,188.41897289471837,183.806608679807
86,2005-04-21 14:30:35+00:00,183.04862787005723,173.510528425932,,,165.43936743309467,153.09498057539216,168.77921038291265,163.844847148627,138.882524709082,148.34947128599902,168.74915552703828,177.96929597367637,152.94546112141296
87,2005-06-08 14:30:33+00:00,,137.3164228930216,141.5468407225542,158.58228200069163,151.75149424159625,151.72649808067092,,,117.27087061635291,120.80976185018255,141.9950917454927,146.29490241938007,
88,2005-06-16 14:28:37+00:00,171.9060649526894,151.8262389110241,152.95607815332488,162.26987780672226,170.7920594409694,175.91366359216028,150.46742604041518,142.331490266758,130.1905576235496,124.16204940898521,151.4477368304963,168.5842517515727,170.69585603981392
89,2005-07-02 14:28:41+00:00,146.6171274237932,126.8663945237809,118.23583594389427,,,,,142.5022975007072,139.41857424511176,140.2862388547475,163.4866277953157,,
90,2005-07-18 14:28:50+00:00,130.91665745145357,137.09889534525192,139.72912345923714,157.55703840887952,167.3651083602254,171.4731799961836,153.46430621377576,122.94103422132659,104.9734062608925,119.74122394608557,152.7406343042577,160.1228120232066,146.14233760685883
91,2005-09-12 14:30:07+00:00,169.6713847716264,153.8966635466315,172.74001521718884,181.66398661628307,178.34211107551894,176.29420703934122,175.51116639745797,165.55905519739784,157.82654036393774,159.15873578470627,152.05393760600873,180.56185832131374,176.65358365917683
92,2005-09-20 14:29:11+00:00,146.29969125328705,140.09182559856745,155.18613434857141,169.81616128445387,159.19844186485403,151.6725404739043,159.1935501289045,168.44565411564903,142.0771491035428,137.87166590756036,152.22839549572433,169.66598219526063,169.7607965376206
93,2005-10-22 14:29:06+00:00,166.64088454494456,158.21514147104688,180.7754587109538,185.106322766994,177.24593497011404,154.26329011693196,168.4272118237435,192.28076463664556,165.47422271080268,146.53493158587457,169.44459367795764,201.60637773224812,189.0211877049037
94,2005-10-30 14:30:22+00:00,153.37676096892483,149.28779157378912,164.86154163982968,172.31911775696364,165.58147327616837,151.96326957389553,153.1967949940626,169.45240150543847,144.45990510716436,125.97188920420194,169.326023934471,194.07430877462005,178.82075185170913
95,2005-11-07 14:29:14+00:00,172.80035652532075,170.70724267480944,190.342503629498,200.06248760187907,188.9378604696473,181.01809531671307,169.83740619441178,168.93042148152654,150.86901634995553,155.6404117565193,178.24639453916623,204.59466876417505,200.65381997997773
96,2005-11-15 14:30:32+00:00,174.06118377316034,174.06607666194378,187.98526175963633,196.78007581035172,189.6530080827415,184.9694632315208,168.2990058455777,166.9606352576636,156.14929774519095,163.45953128805834,186.35370575895067,201.1439547414837,198.23706240268928
97,2005-11-23 14:29:38+00:00,185.40417360527357,162.40607969943915,172.52207859778773,193.74069908091576,188.59130301262974,186.94691483585615,171.14269870486163,150.17599491081106,141.02657393276635,165.4616558487187,179.85842643347254,199.1235081047259,196.66168648796966
98,2005-12-01 14:30:38+00:00,,170.16431300111498,176.28090134734282,181.96161115632765,177.589037908168,175.03199013641597,168.0978567433379,146.56743570661246,145.90853799938782,159.98937319538717,164.00013239890063,192.7930294975887,186.29510925795415
99,2005-12-17 14:30:40+00:00,193.2397010355404,170.86482832673033,175.04362780346827,177.4547947955846,175.02927628715895,175.21612151695888,175.3013667413628,151.41796966283914,137.61601374948333,152.06266799589812,,,
100,2006-01-02 14:30:49+00:00,,170.37059015031156,173.0089581941372,170.43784727858923,172.1201091665701,174.70607295373597,156.06882705081574,150.06967634137777,149.4789437481445,154.58161472150707,162.96075326589138,190.19040787899775,183.769388992038
101,2006-01-18 14:30:57+00:00,197.6967143560194,,,,,,,158.64121953542772,140.36502231843772,146.40823130154126,,,
102,2006-01-26 14:31:08+00:00,187.79446759701435,159.55893843385047,170.57174419012833,180.30820404880416,184.52052460788028,188.41771327088904,194.57300989319373,167.34619230903263,142.28488493336874,141.18863204860355,162.69276741153965,194.29280867534723,193.9681130409794
103,2006-02-03 14:31:03+00:00,196.1090760435627,158.64045071191242,168.17618809880253,173.94762156459421,177.10581467302254,180.45482714797652,193.594843172097,168.97662683389933,146.60646892083875,,,198.89803659830602,189.55181787831015
104,2006-02-19 14:31:07+00:00,205.25414423184776,180.49085469506022,,174.38669389221744,176.79228052981907,182.16449098799228,191.85534867162514,182.07260779728682,162.46114243113124,139.62099830456884,158.60292924667687,200.7379755469943,185.1051382998041
105,2006-02-27 14:31:50+00:00,182.33508570512794,165.8742551163668,159.38562912546007,161.4136758092099,166.78076855982806,167.98462125693112,179.89302415173347,175.29075885025577,158.910839377502,134.7088737920046,144.12505468548326,184.76157904808122,176.13223533321923
106,2006-03-07 14:31:09+00:00,209.50049826154404,188.7846702643053,165.77217619158301,171.99642616286968,169.0294303253467,158.88482750742793,180.25162387771206,190.38005790091515,161.5017049662875,147.84211715488397,,,
107,2006-03-23 14:31:08+00:00,192.00540149482802,164.05707562027166,157.34886608351957,155.66091563933668,147.98754435315325,153.28803102386124,177.83695218358918,,,145.7118223397238,147.1837556337289,161.82627830117337,156.27427807873983
108,2006-04-08 14:31:05+00:00,199.3982525802063,177.36273429389888,151.92961617631687,141.01810753532564,147.64095901393247,157.61769352751597,165.12444445486997,,133.1016273662962,140.55884047511205,165.25198727576543,173.42765015743237,155.74095084540642
109,2006-04-16 14:32:45+00:00,204.90507294189155,178.21507445584695,155.89754303929982,146.42315511744306,157.1454586111911,162.54413368834648,174.7540045713789,164.7382864700396,136.68697168032315,142.80819697122837,158.35950480159696,166.88035918655214,161.75731603071995
110,2006-05-26 14:31:07+00:00,142.55118064674105,156.01724658295035,130.925779860681,125.66777488960273,135.38073415571068,147.21155490732605,163.20939437950852,143.16568528037757,122.77093645617276,119.36442541578047,137.06508775407661,141.67662504844182,
111,2006-07-05 14:33:56+00:00,,,,,,,,,,,,,
112,2006-07-13 14:30:51+00:00,,,142.15957653019,138.0024491926229,142.8220567986021,153.787876788293,171.1426485752525,165.70586265469802,142.27617009944709,137.8544296814941,139.63335686547725,156.52720520734218,
113,2006-07-29 14:30:44+00:00,149.9501366238508,148.16172856345932,142.74668786964608,143.12245830369892,144.37315321299792,155.34962139025362,169.96302133485952,,,145.46766379680696,151.00444191681237,165.28030581160317,152.18730173638693
114,2006-08-22 14:34:34+00:00,123.40366214618668,145.3468448711192,131.97665178810968,126.02613437706053,139.35986537348884,151.8101530400107,169.31592236249384,167.26526456990746,150.01005004320544,142.70209731148233,145.0283205156492,154.50796887469608,147.2812628202018
115,2006-09-23 14:34:57+00:00,153.1295808272961,147.0928056030824,144.63137436497112,144.8081807470935,148.7324087337173,165.36258973977885,170.6923156991791,155.8393503025647,145.52195009660653,150.32280571584772,152.02898810439322,158.46429316215824,147.84774213190875
116,2006-10-17 14:30:34+00:00,166.68567831105094,155.1351751613392,157.44081127462454,160.974295550735,164.8423799217892,168.1221302293735,176.36014696831134,172.31855599385096,147.8377503697849,154.66050358608297,171.31621770384348,168.93668543757866,152.53030101260316
117,2006-10-25 14:35:17+00:00,168.3234033718729,160.6265006225672,163.55502560844633,160.79306696206262,152.0462852292904,161.27832280538794,179.14331652891332,171.6579137208442,138.61866549859906,149.82085974751044,175.2887332065519,168.35478847622974,149.8655725650891
118,2006-11-18 14:31:01+00:00,189.65947987577024,168.45273746727133,172.81115085238898,163.13198679070214,152.61135416263764,162.3011899090003,163.80117226830487,157.42137965207488,146.6086099418646,161.92402790008921,181.57546050107163,188.2022672207533,173.95980895918004
