,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0012-0000,147.61556799627152,44.96069599849074,147.61896181990468,44.95986070845839,,,
1,jap0012-0001,147.615272881173,44.96009563500911,147.61866670480615,44.95926033623642,,,
2,jap0012-0002,147.61497776607447,44.95949526524534,147.6183715897076,44.95865995773233,,,
3,jap0012-0003,147.61468265097596,44.95889488919948,147.61807647460907,44.958059572946134,,,
4,jap0012-0004,147.61438753587743,44.9582945068715,147.61778135951056,44.95745918187781,,,
5,jap0012-0005,147.61409242077886,44.9576941182614,147.617486244412,44.956858784527405,,,
6,jap0012-0006,147.61379730568035,44.957093723369205,147.61719112931348,44.9562583808949,,,
7,jap0012-0007,147.61349478587024,44.956477941425284,147.6169034189265,44.955673351969665,,,
8,jap0012-0008,147.61320387472017,44.95583294107117,147.61664795384115,44.95510786298706,,,
9,jap0012-0009,147.61295508759179,44.95519569526759,147.61641896480256,44.95451948558689,,,
10,jap0012-0010,147.6127161995082,44.95458288058297,147.61618007671908,44.95390666368116,,,
11,jap0012-0011,147.6124773114247,44.95397005935421,147.61594118863556,44.95329383523126,,,
12,jap0012-0012,147.61223842334115,44.95335723158134,147.61570230055202,44.95268100023726,,,
13,jap0012-0013,147.61199953525764,44.95274439726428,147.6154634124685,44.95206815869918,,,
14,jap0012-0014,147.61175379343538,44.95211345444956,147.61523137812378,44.95147341277807,,,
15,jap0012-0015,147.6115226985494,44.95144257451896,147.61503633587847,44.950910201190744,,,
16,jap0012-0016,147.61134987417358,44.950781507338895,147.6148836782957,44.95032080924968,,,
17,jap0012-0017,147.61118713319428,44.950156273321625,147.6147209373164,44.94969557021378,,,
18,jap0012-0018,147.611024392215,44.949531032493354,147.61455819633707,44.94907032436683,,,
19,jap0012-0019,147.6108616512357,44.948905784854034,147.61439545535777,44.9484450717089,,,
20,jap0012-0020,147.61069891025636,44.948280530403736,147.6142327143785,44.947819812239956,,,
21,jap0012-0021,147.61053616927708,44.94765526914238,147.61406997339918,44.94719454596001,,,
22,jap0012-0022,147.6103734282978,44.94703000107004,147.6139072324199,44.946569272869034,,,
23,jap0012-0023,147.6102062594934,44.94638701128771,147.61374891926567,44.94596170800277,,,
24,jap0012-0024,147.6100559055541,44.945696299889654,147.61362421547267,44.94539710967436,,,
25,jap0012-0025,147.60997588193243,44.94501719624934,147.6135570671011,44.94480886360784,,,
26,jap0012-0026,147.60990229593583,44.94438351545049,147.61348348110457,44.94417518050929,,,
27,jap0012-0027,147.6098287099392,44.94374982765674,147.6134098951079,44.943541490415846,,,
28,jap0012-0028,147.6097551239426,44.94311613286813,147.61333630911128,44.94290779332754,,,
29,jap0012-0029,147.60968212864256,44.94248739873775,147.61326213241804,44.9422691215728,,,
30,jap0012-0030,147.60960265000497,44.94186299501245,147.61318040858922,44.941626991656555,,,
31,jap0012-0031,147.60951706517037,44.94123396480744,147.61309378117193,44.94099016972124,,,
32,jap0012-0032,147.60942358159215,44.9405192732393,147.61301505249824,44.940438995441205,,,
33,jap0012-0033,147.60945360538608,44.939794318951336,147.61304410995172,44.93989392854256,,,
34,jap0012-0034,147.6095267642878,44.938963570678204,147.61305253184162,44.93945423775085,,,
35,jap0012-0035,147.60992866425727,44.938133234382654,147.6132496872606,44.93910441019083,,,
36,jap0012-0036,147.61035106933616,44.93749163965891,147.6135891713007,44.938594243048435,,,
37,jap0012-0037,147.61099194294323,44.93665631688897,147.6137399703379,44.938295153211946,,,
38,jap0012-0038,147.61203199506951,44.936073603225104,147.61415092365866,44.938127886288456,,,
39,jap0012-0039,147.612757497793,44.9356986071148,147.61487642638215,44.937752903593505,,,
40,jap0012-0040,147.6134830005165,44.93532360855567,147.61560192910565,44.937377918449734,,,
