,dates,chi0154-0000,chi0154-0001
0,1986-02-04 14:04:23+00:00,,
1,1986-07-30 13:59:40+00:00,187.34845377198718,185.4555038170321
2,1986-09-16 13:57:58+00:00,184.11782209391762,184.30555834153262
3,1988-02-26 14:07:12+00:00,196.69968713441762,194.21322180292168
4,1988-06-17 14:08:03+00:00,188.55144039302675,188.35551296664917
5,1988-09-21 14:08:10+00:00,194.741045857375,191.11698850324046
6,1988-11-08 14:08:03+00:00,192.17055255896298,190.98320369477395
7,1988-11-24 14:08:03+00:00,189.35658060868636,188.77250106421982
8,1989-02-28 14:07:14+00:00,187.7076586002463,180.3763479963385
9,1989-05-03 14:06:13+00:00,197.73077899475425,192.27816794527467
10,1989-09-24 14:03:11+00:00,192.4186328958457,190.4686878282196
11,1990-02-15 13:58:56+00:00,186.40561466303075,174.46661901615738
12,1990-04-20 13:57:41+00:00,200.4857453177961,190.44638476324357
13,1991-02-02 13:58:00+00:00,198.36272977210953,193.87463690165652
14,1991-03-22 13:59:00+00:00,199.1295888031296,191.4783278748584
15,1991-05-25 14:00:04+00:00,189.66810154150986,179.91459937427612
16,1991-06-10 14:00:15+00:00,201.31492271212738,178.43311581417692
17,1991-09-30 14:01:25+00:00,200.3900629811451,190.0849977787151
18,1991-12-03 14:01:54+00:00,194.41847339004735,190.17253253725477
19,1992-01-20 14:01:43+00:00,200.63494771790855,189.68095002555413
20,1992-02-05 14:01:40+00:00,196.00937794892712,190.35576580616973
21,1992-12-05 13:58:39+00:00,194.68909029017018,188.23543969577645
22,1993-01-22 13:59:11+00:00,203.7662716975663,191.46987712627518
23,1993-04-28 13:59:53+00:00,186.98887135650546,180.93360496123938
24,1993-05-30 14:00:00+00:00,196.86776321191084,180.22700865985132
25,1993-07-17 13:59:51+00:00,192.83654630330977,178.83332204682986
26,1993-09-19 13:59:47+00:00,194.66391450157644,184.4684007154021
27,1993-10-05 13:59:43+00:00,198.804267495041,187.20317455061218
28,1994-01-25 13:58:43+00:00,196.116872160335,192.64023684245922
29,1994-02-26 13:58:19+00:00,204.98691706738927,189.9827533595208
30,1994-07-20 13:55:27+00:00,176.09522633613062,154.1767297810064
31,1995-05-04 13:45:34+00:00,201.59277761285654,187.0545885673544
32,1995-05-20 13:44:50+00:00,192.20387918505895,176.37238755234736
33,1995-10-11 13:38:02+00:00,196.96446725349762,191.39764763124364
34,1996-01-15 13:40:45+00:00,208.72522322495985,198.67069156054228
35,1996-03-03 13:44:03+00:00,199.57260460202275,189.76858963885087
36,1996-03-19 13:45:05+00:00,197.05610933812346,185.2049360670403
37,1996-04-20 13:47:05+00:00,190.73284114155183,183.01415343771356
38,1996-10-13 13:56:40+00:00,197.80851581608363,190.18911344699507
39,1996-12-16 13:59:44+00:00,,
40,1997-01-01 14:00:30+00:00,207.55231365699524,202.14564248980503
41,1997-02-02 14:01:58+00:00,210.23610327010732,198.82004516815198
42,1997-06-10 14:06:44+00:00,199.77100209324712,187.46945773342924
43,1997-07-12 14:07:50+00:00,197.5458946548844,187.41517815467876
44,1998-02-21 14:13:42+00:00,178.28064307656544,163.27542941628647
45,1998-03-25 14:14:11+00:00,184.40480362187958,164.85068420396345
46,1998-06-29 14:15:30+00:00,176.01227612388348,169.0341016508955
47,1998-07-31 14:15:48+00:00,190.2724837842366,181.5503919403946
48,1998-09-01 14:16:07+00:00,194.5575745829551,189.0094339252787
49,1998-09-17 14:16:14+00:00,206.0076633642992,194.68413695443604
50,1999-01-07 14:16:30+00:00,196.7587084183235,195.73940557356326
51,1999-02-24 14:16:41+00:00,201.654598700178,188.636227967059
52,1999-03-28 14:16:13+00:00,189.21583803281908,182.30515993303592
53,1999-04-29 14:16:09+00:00,194.66690595064216,188.31462940978855
54,1999-07-18 14:15:11+00:00,199.23025560071105,184.8080324626923
55,1999-08-27 14:30:24+00:00,193.41611101173444,182.27535069689995
56,1999-11-15 14:30:20+00:00,192.63128034317592,183.11138313960615
57,1999-12-01 14:30:15+00:00,209.01746833636201,202.52469154556422
58,1999-12-25 14:12:33+00:00,204.2291939021653,194.10932273018267
59,2000-01-18 14:30:13+00:00,205.15579267020155,196.56303647589408
60,2000-02-03 14:30:14+00:00,202.80594678333273,204.0187532144716
61,2000-02-11 14:11:30+00:00,207.54060258621055,195.94669393288467
62,2000-02-19 14:30:07+00:00,200.02781030210102,183.78397571484774
63,2000-03-06 14:30:02+00:00,197.82149256611604,193.2078098656679
64,2000-03-14 14:11:10+00:00,190.11367725701052,189.41737356012737
65,2000-03-22 14:30:04+00:00,199.0382391360524,193.43722493735646
66,2000-03-30 14:11:50+00:00,198.0284219699282,188.41931822630315
67,2000-04-07 14:29:52+00:00,186.28846428832077,180.5610787521067
68,2000-04-15 14:12:01+00:00,203.62862593609825,195.0067671334736
69,2000-05-25 14:29:25+00:00,208.81274478378947,193.8119355021578
70,2000-06-02 14:13:32+00:00,191.56362531472632,181.3583996360099
71,2000-06-18 14:13:53+00:00,197.43456169907827,183.07766984509232
72,2000-07-12 14:28:56+00:00,200.89141754909855,192.0049983446873
73,2000-09-14 14:28:03+00:00,201.93465180387545,192.27798290549805
74,2000-11-01 14:27:49+00:00,211.09277703179924,194.37386401861147
75,2000-11-09 14:16:18+00:00,189.54227961003954,170.03658174523952
76,2000-11-25 14:16:39+00:00,207.44244720521098,202.41574462896085
77,2000-12-19 14:27:52+00:00,209.24887848291812,211.1572972137125
78,2001-01-20 14:27:58+00:00,203.2956963920823,196.17748379279078
79,2001-02-13 14:17:28+00:00,,188.86186122004597
80,2001-02-21 14:27:51+00:00,201.25442422009547,193.09932535933206
81,2001-03-17 14:17:36+00:00,196.54677188517203,189.71414484648545
82,2001-05-12 14:27:23+00:00,200.42556779956004,185.90890523035986
83,2001-06-05 14:17:49+00:00,194.39861308117932,180.6054942336598
84,2001-07-07 14:17:51+00:00,191.51074331156386,180.00669495919567
