,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
23,per0193-0023,-76.13734313229918,-14.23292798399198,-76.14049379449034,-14.23481416709423,0.05,0.0449,0.0578
24,per0193-0024,-76.13782655150484,-14.232159668446265,-76.14097721085462,-14.234045843327912,0.05,0.0455,0.0583
25,per0193-0025,-76.13836501065342,-14.231308991221164,-76.14140557995202,-14.233359878225922,0.05,0.046,0.0602
26,per0193-0026,-76.13901142273129,-14.230492071256709,-76.14188957355728,-14.232754986410788,0.05,0.0443,0.0567
27,per0193-0027,-76.13962674448474,-14.229774827124723,-76.14246093732082,-14.232089925878633,0.05,0.044,0.057
28,per0193-0028,-76.14022008263258,-14.229083675963269,-76.14305427710995,-14.231398767002164,0.045,0.0422,0.0549
29,per0193-0029,-76.14081341696547,-14.228392522260425,-76.14364761308362,-14.23070760558475,0.045,0.0399,0.0513
30,per0193-0030,-76.14140674748367,-14.227701366016415,-76.14424094524205,-14.230016441626601,0.045,0.0383,0.0509
31,per0193-0031,-76.14200007418737,-14.227010207231471,-76.14483427358543,-14.229325275127971,0.045,0.0372,0.0512
32,per0193-0032,-76.1425933970768,-14.226319045905807,-76.145427598114,-14.228634106089062,0.04,0.0347,0.0495
33,per0193-0033,-76.14318671615216,-14.225627882039657,-76.14602091882799,-14.22794293451009,0.04,0.0354,0.0504
34,per0193-0034,-76.14380776701292,-14.224905152160545,-76.1465865000366,-14.22728332421644,0.04,0.0353,0.0507
35,per0193-0035,-76.1445740591067,-14.224101477656273,-76.14706596173676,-14.226764974243144,0.04,0.0349,0.0506
36,per0193-0036,-76.14543231171247,-14.223453228614328,-76.14767645190015,-14.226318674107679,0.04,0.0345,0.0477
37,per0193-0037,-76.14616667641734,-14.222905953054472,-76.14841082461686,-14.225771392811305,0.04,0.0363,0.0497
38,per0193-0038,-76.14690103785207,-14.222358674199041,-76.14914519406238,-14.225224108219434,0.04,0.0347,0.0482
39,per0193-0039,-76.14763539601664,-14.221811392048332,-76.14987956023685,-14.224676820332329,0.045,0.04,0.057
40,per0193-0040,-76.14836975091119,-14.221264106602588,-76.15061392314034,-14.224129529150266,0.05,0.0432,0.0661
41,per0193-0041,-76.14910370498276,-14.220717114230341,-76.15134868033034,-14.223581938302134,0.05,0.0434,0.0665
42,per0193-0042,-76.1498373199065,-14.220169754849644,-76.15208316236736,-14.22303393234657,0.05,0.0423,0.0576
43,per0193-0043,-76.15057130449564,-14.219622064397003,-76.15281721912062,-14.22248618826681,0.055,0.0456,0.0661
44,per0193-0044,-76.1513053178993,-14.219074346710165,-76.15355124051408,-14.221938464836988,0.06,0.05,0.0753
45,per0193-0045,-76.15206701123131,-14.218506366247952,-76.15425757512611,-14.221410997809484,0.06,0.0508,0.0772
46,per0193-0046,-76.15294683404248,-14.217903598101913,-76.15488320830349,-14.220975265825308,0.07,0.059,0.0862
47,per0193-0047,-76.15386608053447,-14.217424183601656,-76.15559707321236,-14.220610390553292,0.065,0.0563,0.0786
48,per0193-0048,-76.1546826285995,-14.21700203654039,-76.15641363308686,-14.220188239976189,0.075,0.0642,0.086
49,per0193-0049,-76.15549917422037,-14.216579885801313,-76.15723019051613,-14.219766085720968,0.08,0.065,0.0985
50,per0193-0050,-76.156315717397,-14.216157731384676,-76.1580467455002,-14.219343927787888,0.095,0.0784,0.1246
51,per0193-0051,-76.15716226765788,-14.215720399272932,-76.15883328807222,-14.218936940318658,0.15,0.1187,0.2
52,per0193-0052,-76.15809451044328,-14.215281733922431,-76.15956212935018,-14.218591367530141,0.15,0.1142,0.2
53,per0193-0053,-76.15903005419908,-14.214930352974864,-76.16035252647403,-14.218297707940485,0.115,0.0935,0.1562
54,per0193-0054,-76.15989301664403,-14.214607829602686,-76.16121550272867,-14.217975182941219,0.11,0.0853,0.1456
