,dates,chi0154-0000,chi0154-0001
0,1986-02-04 14:04:23+00:00,230.3302536779045,243.28916912849317
1,1986-07-30 13:59:40+00:00,215.26826982038412,229.79736042857476
2,1986-09-16 13:57:58+00:00,219.23098015306013,232.67012900586138
3,1988-02-26 14:07:12+00:00,228.20126643263336,246.0902743184298
4,1988-06-17 14:08:03+00:00,223.23196590969508,237.81532493591658
5,1988-09-21 14:08:10+00:00,228.13634740648072,240.39192881792246
6,1988-11-08 14:08:03+00:00,229.5833793240076,245.31117553569038
7,1988-11-24 14:08:03+00:00,227.35371430852896,245.83711375002414
8,1989-02-28 14:07:14+00:00,217.51564236030862,229.1143642581716
9,1989-05-03 14:06:13+00:00,231.1456346524325,246.30224105114738
10,1989-09-08 14:03:37+00:00,215.06532730739067,226.6319565558636
11,1989-09-24 14:03:11+00:00,225.05004159908927,240.79492059985077
12,1990-04-20 13:57:41+00:00,231.1620699933327,240.31902211156796
13,1991-02-02 13:58:00+00:00,234.26300824857162,246.46299074208142
14,1991-03-22 13:59:00+00:00,231.2002294296986,245.9467736062417
15,1991-05-25 14:00:04+00:00,222.2771653637534,228.82562425202678
16,1991-06-10 14:00:15+00:00,232.96746991033757,228.84640744244936
17,1991-09-30 14:01:25+00:00,232.67493923956147,234.9272731109078
18,1991-12-03 14:01:54+00:00,231.02709308024814,243.7107186061016
19,1992-01-20 14:01:43+00:00,235.99633913127303,238.27482324192562
20,1992-02-05 14:01:40+00:00,230.8943806188263,242.2605124345996
21,1992-12-05 13:58:39+00:00,228.94054455880143,234.71524553399632
22,1993-01-22 13:59:11+00:00,236.71018535045798,243.73122960384188
23,1993-04-28 13:59:53+00:00,219.9444718095087,230.1619193893933
24,1993-05-30 14:00:00+00:00,228.20588413306828,223.97200435230124
25,1993-07-17 13:59:51+00:00,226.56723703064017,225.81045105068313
26,1993-09-19 13:59:47+00:00,235.12315076708998,234.95441098672774
27,1993-10-05 13:59:43+00:00,229.47062367877234,233.8371742834777
28,1994-01-25 13:58:43+00:00,234.03955268203907,238.496439992182
29,1994-02-26 13:58:19+00:00,239.6179411192581,243.2149984889127
30,1994-07-20 13:55:27+00:00,215.42095470926478,
31,1995-05-04 13:45:34+00:00,230.4958142520125,232.925050203179
32,1995-05-20 13:44:50+00:00,220.05964283074798,218.91329632478346
33,1995-10-11 13:38:02+00:00,237.03512656216037,242.11336537989746
34,1996-01-15 13:40:45+00:00,235.6380626059512,251.38858758212425
35,1996-03-03 13:44:03+00:00,236.39127344303714,245.56012365119645
36,1996-03-19 13:45:05+00:00,237.81958584329553,235.46717038391793
37,1996-04-20 13:47:05+00:00,228.3158965468593,234.29105461038898
38,1996-10-13 13:56:40+00:00,237.1036278033825,242.19487838197261
39,1996-12-16 13:59:44+00:00,213.67843506256082,201.07512065157502
40,1997-01-01 14:00:30+00:00,249.55066206533868,255.02002434811246
41,1997-02-02 14:01:58+00:00,246.74501584667297,244.54131659285045
42,1997-06-10 14:06:44+00:00,233.86798558534733,233.399452092328
43,1997-07-12 14:07:50+00:00,227.48870103971228,230.91798009679468
44,1998-02-21 14:13:42+00:00,215.64543423252462,209.17306421970503
45,1998-03-25 14:14:11+00:00,215.18437893656227,207.5577422920025
46,1998-04-10 14:14:23+00:00,236.46839788661487,243.19366860085245
47,1998-06-29 14:15:30+00:00,215.36650787872313,212.69286900230185
48,1998-07-31 14:15:48+00:00,223.63422690193366,230.18573254529935
49,1998-09-01 14:16:07+00:00,229.23408738120216,237.0267243150596
50,1998-09-17 14:16:14+00:00,244.08805282296993,246.2141197351925
51,1999-01-07 14:16:30+00:00,232.51917327143622,246.8172962018434
52,1999-01-23 14:16:29+00:00,233.0311105929904,227.14227948440526
53,1999-02-24 14:16:41+00:00,234.34494877319304,232.33955622504172
54,1999-03-28 14:16:13+00:00,221.74543819605609,233.56552154718588
55,1999-04-29 14:16:09+00:00,234.6502482805373,237.23222360213109
56,1999-07-18 14:15:11+00:00,232.0797429399714,229.08939758900968
57,1999-08-03 14:15:09+00:00,227.87771526452718,228.59337671986458
58,1999-08-27 14:30:24+00:00,226.18148071691223,236.58475547840476
59,1999-11-15 14:30:20+00:00,228.83477214066627,243.34680520565894
60,1999-12-01 14:30:15+00:00,242.0189668033742,
61,1999-12-09 14:12:34+00:00,239.10026311023964,247.3503612184826
62,1999-12-25 14:12:33+00:00,239.55441991798514,247.16962331862146
63,2000-01-18 14:30:13+00:00,243.66786421299315,
64,2000-02-03 14:30:14+00:00,245.81331957780984,254.91500523812638
65,2000-02-11 14:11:30+00:00,241.57171230958335,245.45468179135932
66,2000-02-19 14:30:07+00:00,234.47350915988122,240.46263274186927
67,2000-03-14 14:11:10+00:00,221.54591808037782,240.6030406849517
68,2000-03-30 14:11:50+00:00,228.73318046474512,235.24203197911118
69,2000-04-07 14:29:52+00:00,225.98916200944822,235.86630102486754
70,2000-04-15 14:12:01+00:00,237.54011585131306,246.8335683616423
71,2000-05-25 14:29:25+00:00,236.42636231303374,247.0443233281265
72,2000-06-02 14:13:32+00:00,232.03396055872517,235.7567316546651
73,2000-06-18 14:13:53+00:00,232.49113511882604,236.89836135414885
74,2000-07-12 14:28:56+00:00,227.59883602366162,244.74177508762418
75,2000-09-14 14:28:03+00:00,240.9181406954678,248.15268541762586
76,2000-11-01 14:27:49+00:00,251.41111002966525,248.28387698395673
