,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
438,2006-10-07 18:30:01+00:00,215.52119425374775,225.0825371819866,204.42444003005235,220.50397572518207,219.3553956229115,206.18718172870626,,,,190.49676485316527,190.46390075397932,197.65879761870443,203.05757086938885,205.32931668391458,208.03867789757265,208.11546704083017,,,,,188.18155090668137,192.99505515662486,188.89943455512923,192.9987891393163,206.0249864452119,204.8862472175372,,,,211.75847069574263,215.37230807384748,220.1441382850828,229.53541080316128,224.6626103938751,226.94215988717087,217.97984687937722,,,,214.8924806534205,210.8941304206866,212.71867275882374,225.1587606308397,206.4220807522984,206.25843860254426,214.03216495884192,,,,221.96066860258108,236.76181564465935,244.89074959978538,255.8290697089468,243.5280969053815,236.07860080033683,234.0375745773872,,,,210.6512235400726,235.8690481017202,226.98910426546905,224.06365075825926,241.47393959904758,247.88261196365238,250.79858507468657,,,,241.91055011182846,241.22530347703432,238.72176817054026,229.06492623974245,226.1108811500114,245.3974565322925,254.21630596254252
439,2006-10-08 18:28:35+00:00,216.1771565905262,217.71847330412612,193.31243987622761,215.7264908721307,207.49183126175603,204.308238571803,196.9749710092318,204.78357788146326,199.0853178391296,186.6681958022844,188.96825064678262,190.82900591027465,194.05800902805095,198.75314104021425,199.69441537112186,204.34092794968765,195.08866339713347,201.3868179734411,185.67291685472208,186.48313688109056,186.78228759101364,184.86614466188817,182.67240077554868,189.9415960079592,199.82208319178952,197.06481550387377,214.68050430494299,217.21664652604076,206.94205410120054,215.48795710196137,217.26501231876688,216.03601600741672,224.42081126198784,220.6986607171096,221.98590544194366,216.19728208932347,202.35025376365067,208.9352136652985,211.03408780041113,216.88124286447936,207.21207428562505,207.68532695675444,214.96570199901348,206.4354134540819,204.703891829774,214.3961928421531,221.6190349064808,223.56416234039187,220.222006265898,218.41418232403214,233.01833525739863,245.78306011793597,248.21482220954098,239.81699212080798,236.77451384263787,235.0641433792032,251.94824249313362,258.77795385537013,234.64753482866016,217.91031917570336,233.21379271291,220.57088523464645,220.669722243056,236.09847948790667,245.08128933723066,247.27829059084135,246.19013183328022,245.20600701836938,248.73300239337533,241.0650984381558,234.40825280450875,233.26301673542937,221.00702728538744,222.78700055040085,241.8479687986816,250.6851421148352
440,2006-11-01 18:24:16+00:00,216.6035182067501,208.18048431830013,218.4486361425378,233.4084956428515,,,,204.57972807432003,199.74943070908182,197.47685689318217,200.43762432757387,209.69780428950682,208.92826895105756,207.54385752270645,,,,191.00845077063192,193.23414291150894,201.1574687105996,195.23794304469797,190.48332931731568,183.40777342088904,212.5672767005396,,,,217.2066643913924,216.2044323453816,222.36396124915305,222.6436114125761,229.12479817947658,235.539650697205,231.62221140406726,,,,218.29745017869274,214.47719821716296,218.93327759140206,224.80240343103003,234.19362083296022,232.88008473835333,208.5092622138113,,,,218.45482031487555,223.998315022988,239.01391705361925,254.50610723992273,263.6664428532174,258.25114206086533,243.04373838736163,,,,268.35334760900645,267.3853439480141,261.43553963624373,261.5709416633358,247.28886879388185,227.42671003733503,225.1580679145583,,,,,264.096402993793,233.31439941574888,242.34240362418277,250.5319882543592,248.41732812945756,236.2858868398077,,
441,2006-11-16 18:35:09+00:00,205.91754506748742,203.3968130662566,211.74837734761005,220.0744785265961,208.1503305678415,208.41690301858742,204.98863057389383,203.56147895297903,196.61316576763417,188.55649929725467,197.74795924391523,203.3991523594737,202.09642626187002,201.4920867021987,202.04761768246087,194.34291560496015,186.67548282506732,190.34136586589565,200.07662859674832,195.99449325807825,185.46497731660986,175.69479527313226,184.0091316153284,194.78470912920443,201.9117042949699,207.79590028775283,208.1124159654469,208.1573492812293,225.84588525900367,223.45867161585144,220.48430057825306,220.3954662874863,236.1225199964044,222.44953894122418,220.3417683510847,226.9818747335529,220.15883553227184,217.12223984434186,208.69948098428407,204.913429205997,223.1791454213802,224.67958418638463,222.08357844238773,202.40889329894233,209.15434098639443,214.47176283929272,223.6043919881448,206.38741962303646,227.31870107033114,236.58463309180053,246.8134025280861,242.59654679010026,235.32124866784991,218.11073154261214,230.0417166075115,250.37668457532067,255.01910560287956,260.7372621473735,257.5808187004916,256.76563423600214,251.5823797988818,231.68888834269836,219.5430083897094,214.07781176004448,232.3081063545878,241.643722049992,244.43881029107612,258.1776337427761,256.7218400909948,225.87923553495403,232.6519189316555,235.71626400880953,229.1152544386,222.2633480260702,226.2344836241517,252.0614069937384
442,2006-11-24 18:30:43+00:00,,,,212.23532238418886,196.17814759656434,202.49838273273488,187.2645651647527,201.34082495425906,189.42057906877147,172.01754590310756,,,,203.50793482165994,179.53167960565114,188.12530357830445,193.38486222454983,189.2835366688538,187.98534524243038,189.54356352200892,,,,180.18957113507048,191.4308953362901,185.5351672203872,,,207.92096914145554,,,,,211.5645210203572,216.86144819949152,213.36515427720292,204.3707743910286,198.22560675916355,200.90915093097988,,,,,201.40830236761292,204.93454551315838,213.535584193403,215.64980674499773,205.04306463026563,210.27215788918357,,,,,210.35900232889767,221.75585305761615,233.21593532505005,239.52542502877918,229.18924112748863,,,,,,210.0442528044371,222.47218027994282,222.83813134561032,235.22161501332263,233.3236377651182,238.02278229746372,,,,,211.44129261158196,215.57154593892767,238.331197472694
443,2006-11-25 18:29:02+00:00,198.98345545140273,201.6911023910891,202.26961867256082,204.34944365847844,194.25496201675435,203.43637193109512,199.7231323692385,197.19471029765222,191.8677151110276,180.52519824520982,197.82015152898595,201.41767902022954,193.00686902720253,192.7084258866606,183.33326198397998,185.22868150098137,190.85461170283213,195.4806554272602,192.75486011565053,187.12295266415236,185.9128423059937,185.21329169437868,179.56268886028803,187.96893849029544,197.51456599926357,192.6842203494235,197.92355847253887,214.96830787406086,215.25787003810612,217.50336093693554,222.67119983264857,220.24964038465973,215.06689340311368,213.05897210253292,222.09715747588947,210.7016065280769,207.4632673150773,206.01529228804674,205.03792158368387,205.00919700303425,219.5108713312103,212.95568596869185,205.99350399147968,200.4571425992228,203.24708911187045,209.392576089414,213.35042916487797,209.5834066619125,218.7660809964989,235.6326063124021,237.28846975327775,233.1267960832939,216.76996263967945,210.95724413117512,230.57085705841084,240.6590128188268,258.44475225640366,252.27587938996683,258.90895336196917,259.4077342317116,247.09742155590857,224.2634379807588,212.79680274124505,218.84578493261614,229.69252579931435,226.69433280126643,249.23556950223147,245.82490395172155,242.66512627469453,236.1934751860674,233.66355923064717,220.5309997242369,215.90529693224133,213.4416263611959,208.95225637612546,241.8233482848215
444,2006-12-02 18:35:16+00:00,195.44596382996997,196.68113077598696,214.92905873781737,209.52677083140225,205.23142102064656,210.87735605322422,194.95698081008408,197.33903603902036,189.60480618502527,192.01608523019937,192.63540991051678,200.8530768230638,207.76174288422203,205.0038119036465,184.78123383224673,188.154849560933,193.44982655300024,180.38671461463335,187.62933750668356,172.6873743054282,182.89858868698354,180.50497167536358,186.16083925021462,196.79085843255672,196.45081675140887,205.27589169190338,205.3287869333713,200.67027976957206,206.42590775054535,206.78887999612917,211.8943868715093,221.37367229756,220.1743489264641,224.33189747281165,220.486057018062,223.8960300331519,212.95004611681662,197.6610607479646,204.6509762510976,204.36063230063579,209.9958191629392,213.3222031459585,209.4494686655181,210.72392592004164,208.06113659474468,214.10661895373238,207.64284614453598,202.14885048143233,218.51111758316802,234.5297228636162,239.4129866275729,242.87707931041183,224.3764310284287,220.53969786617517,234.32839278629405,253.2060659530985,249.2712606929264,243.9669854260535,251.41523197326904,251.65167107940422,249.61976089741975,222.438765273858,218.90047986090752,225.4694031700468,235.81117013452743,230.93746938193402,246.47229335260525,242.95946703403825,237.60100214538411,229.13620360742297,231.02740013212804,229.34302393639618,228.15232662508714,224.32667049009171,219.6252315517577,237.5534366265985
445,2006-12-03 18:24:37+00:00,,189.9140924212564,205.92472322680374,204.36769689774337,198.91661001611274,205.61745102195422,204.03778453328397,,,,194.5070082006126,197.74839456908404,205.78340861543302,197.63981234342526,188.70488915492743,188.45005857470898,198.2634294147793,,,,182.9725166442965,178.06636165507751,186.24408838981057,195.02742008803364,195.73530187560175,201.87619263224235,209.449546900379,,,,211.38607845713247,220.96645883086546,218.94732525588253,224.06751013677467,223.9036811172316,222.77579773532062,213.98843390132447,,,,212.7831708147891,206.23354704862368,206.53027023494514,207.30675251350414,206.98582194910392,213.84783285337664,213.55115379798607,,,,236.55747604856532,237.88818712747036,224.05822957720204,217.48147025288876,234.1001693989721,254.13685706066417,257.98395662062,,,,241.08998242638114,224.49640593643977,214.99855399823898,227.47543389186444,230.15665875956833,232.47611223392147,242.7839026145179,,,,226.583255957942,225.2615367981451,218.0702515723788,220.3758286130021,221.12379849059317,240.14290238265684
446,2006-12-11 18:29:09+00:00,129.3403160451716,,171.0670460937222,158.09633771052972,,164.79441387788444,165.94185413338738,161.38822428593235,165.82355890727132,162.77686467624977,,146.85134191237935,157.7429946696877,132.7820018512183,120.25675062979025,,147.33497033427003,152.80279882580513,142.86645842805757,126.01135882258674,125.67529206923547,132.977182944796,142.79054405331053,149.1266183303925,148.90681752856503,161.41612530357133,167.49486050355847,172.50307604757333,169.7326397158821,183.86567426217277,171.21523417863335,175.07916261800915,178.27565952524878,185.20677852122407,178.98523979124204,179.914516607981,173.81980020437805,173.13370892279715,172.19316313528952,169.46999666269681,163.05942659021693,162.6029481745722,166.34673056595142,168.3943866317958,173.52416916241157,182.1330333910852,189.48766343371835,184.23095003524912,190.88718160030675,188.6639243934267,185.16314608262448,187.1990201134069,179.153834389312,170.3639343691446,186.4888937933731,,,,,,,,189.09080750993002,191.16240519131037,192.5997580215894,191.26133467611837,198.12424778447877,198.14323599669365,211.12004265645544,198.57814875631067,200.05330114546422,190.79924566965244,188.09769900193,184.29218762306303,195.41245861334676,207.70772349607412
447,2006-12-18 18:35:23+00:00,137.42382930549508,151.37139492717907,185.51605341260813,184.52631258952567,183.59521409794638,166.34327962195596,170.44745025527055,168.37999419539852,172.822072970855,177.21300436406722,180.95628698156565,169.36334085942943,163.95408246865009,149.11616974585166,144.1728397982971,164.41705799460814,180.35831241080427,169.15911915593313,151.4698723107812,154.4989394624202,147.778219517323,158.591847790331,162.51392807624063,168.50097884988924,175.46944600349644,176.27076710421102,172.57165811166448,174.10299357722877,182.7418793069151,193.16070280859623,188.98800179739993,194.36960767701072,196.9551624218245,188.03901935639865,186.40789283921094,188.51715433121188,190.30494767226688,180.85911257224797,177.47666121757828,181.0697644437363,175.64868127147014,181.6727818685853,181.99037657848277,179.6357403717788,179.8894596270703,187.51780071142846,186.1834094409342,186.6670924873821,187.65340114347606,194.1962918430574,193.77538170755116,198.70968138825938,196.18395223608303,198.0362647034351,209.17826837326578,215.28202872785272,215.29117169260766,216.44461925176546,215.53325425937035,212.8557950961317,202.15135160092632,205.91228963824116,205.57615967613958,210.86475580485833,211.67946960867835,214.83289137192537,207.58870204762368,213.86801284231007,217.18673827370796,207.76530467516955,206.4860335778112,205.30850696496847,202.72449666788125,201.60561412145765,201.4306627245652,228.8287783502667
448,2006-12-19 18:24:42+00:00,,,,190.3348042035849,171.75068487636605,167.3220205366128,186.31177627492505,182.02640588074914,190.8292121247745,198.58397269801185,,,,148.48744539556913,156.29608324700465,,193.70720828783254,178.3807564258858,161.7349324921334,164.84680781271135,,,,163.8741189776136,177.243005913225,174.24022444751057,176.04222595977652,185.1586418284301,193.09668285813666,196.40138652873398,,,,191.3445375581659,190.94592634095315,194.8999407418609,197.2719196548394,185.4918716455525,188.57295808792728,,,,,183.41275574105413,182.16259059800544,188.6604092722257,206.83365274966954,201.82160029454096,205.10094222840527,,,,,202.95641655589645,212.60025973606682,220.08686965963773,223.92920120212844,228.58421156606096,224.64091505426362,,,,,212.12759344143112,209.41207810216184,206.020680061749,215.54320112490564,219.32672473922472,225.03238828080302,,,,,207.7962395354201,204.7513596501521,223.74216827355616
449,2007-01-11 18:30:54+00:00,,,,,171.40135018002817,164.73824412021736,168.60076943112898,179.77767175946136,188.3455803322264,185.66393668381062,,,,,145.920497012238,,165.28673750547256,164.2476299719972,180.9370380871684,160.95316519144865,,,,,155.4753342115212,154.20534436326653,,,183.7252413487385,187.65355945752123,,,,,202.591599564948,193.47582379089508,171.91344775972718,163.62328188906008,167.50785895682242,182.3309532393086,,,,,176.8401018092355,184.2462558897196,190.0695722754345,198.89998382761894,197.78407627216288,193.8778975741361,,,,,226.04484588778146,218.43698031533177,208.01074361244375,210.3603496032541,211.90134424437906,208.3013727577243,,,,,215.69772470834252,213.03148687871092,212.7030630781493,215.750023578251,223.51225098046774,209.35246572039006,,,,,196.91551848231146,224.35354089257203
450,2007-01-12 18:29:22+00:00,155.6982171465087,163.66804621411043,188.56341240929012,180.97052755321337,174.17744985908732,162.8587583321034,165.718636038083,182.55039154253632,187.46080283426977,178.64523895922133,184.41112590275344,158.99344683445207,139.861619011686,160.61449391211536,160.9277185872611,165.10475709654852,173.67033590270717,175.79510171703572,169.88234689590257,159.43374879973476,154.3906087506992,161.88686063918377,162.74722419239453,173.8658001276103,164.8821274963376,165.76940730047147,182.7302612024909,192.73346278595605,180.0969917091782,193.94794203400068,191.35135945327272,185.7026488145452,174.66014553490245,197.17301816033245,213.9126471764361,200.42633392629193,178.1732248119903,168.912664907739,179.62207422929777,185.96621816025893,177.74528280447407,183.28506978208813,185.13742954447167,184.07588265444983,184.24497612003748,188.6952235867671,194.99259106647452,196.46418500837876,190.4373851149188,190.123117028793,185.2741302322465,190.7082661951533,214.25583971910373,221.9055097713852,220.84935972734445,216.70937720199544,211.84311309802217,209.64294980892046,210.3197654701837,199.868172510194,192.13478901161164,202.41237643918157,214.78494553631415,211.52083582853564,215.24447573044642,215.37749387313875,216.46492293498142,211.5831445443581,212.3729722485994,207.83975355024972,204.19099204609083,206.8587230248661,220.09098449645242,208.962782290173,204.06178209256709,225.26085651146644
451,2007-01-19 18:35:35+00:00,154.9130331987588,174.39279055288242,194.2208132367631,182.9708439732779,,163.86347642736825,161.9262194366194,182.11987267782425,176.09887023252344,174.98528337248823,181.41127275517601,156.11849210710497,144.0304386997324,148.41907997010495,,,175.98022962349975,177.71449371336658,170.11101310724948,169.80444262615433,153.2372834840334,154.5896981337078,163.61811574135362,163.69254417454016,157.53145297326344,171.6218422873,177.56038219401685,184.99498013407285,199.32928820358984,204.685093911705,192.67309190477786,181.673219608416,186.74529978063222,198.31411780603182,208.4486433810605,189.91790834841586,175.43380213493506,170.65277057867385,187.08256621962732,195.45015093395304,174.71577977185004,175.68195183484067,183.01561589874518,183.73136871423,182.5380351111047,188.86975979354452,198.66762530105882,197.37575139134688,195.93353396166003,195.357784052621,190.02253853622284,196.71388528124675,218.27863403571234,216.4621851969118,217.64400742812418,211.25263906342101,213.41913180333165,214.82255198799032,222.99319446499186,215.1636452573612,198.65944775185469,215.33825242654416,218.85924864746684,214.39044930671815,204.46697852933804,206.72719743166405,209.00249200144395,212.97246672770947,219.1744214893373,216.8741085491755,207.31431381541466,209.47734278514946,211.48061554106806,211.48875242065446,209.07070389659904,223.29561388483668
452,2007-01-20 18:24:45+00:00,,,,169.84719855748975,,160.41349194151442,166.51639591253945,183.91776677200667,186.60218898354296,,,,,139.5200810367954,,164.3184023468437,172.8834813579283,174.2948247837781,170.28993968670926,,,,,156.1864641787308,157.7714654208702,175.89042540580988,176.97468577990355,186.41735162949587,199.79353690630583,,,,,193.5080968709548,197.65337505744233,186.23968281815428,177.32614429461583,171.65493595285002,191.55304664391596,,,,,185.18849342328122,184.99063457655052,186.5103328837251,196.89933333792064,198.11076349296772,196.2163595646161,,,,,217.07121090601208,214.294546210136,209.76771121200963,216.81055637234851,217.29625669206956,223.40556823271754,,,,,215.7204156314273,207.00287785098976,205.37540945928455,206.87929849513796,214.26222977736643,222.1218837089406,,,,,207.03485758345633,206.07720960512395,221.61526542312174
453,2007-02-12 18:31:06+00:00,,,,,,181.580821214694,186.26218427669755,202.87048682250116,194.66766973892422,192.0076633465077,185.66408404474785,,,,,189.42500519833055,181.64640664770866,188.70172701133922,186.19223108713385,160.66629329074902,157.51137822080048,,,,,185.84244134121096,,,196.1973067296521,203.0354640456053,201.165920793246,,,,,191.77653423862697,159.66267464256907,177.98531473383855,202.80374223558928,207.46244755258192,196.7515100709098,,,,,196.55133031868743,199.54010868110677,204.80137095303002,190.47656515602733,188.8844122653784,201.54660743796202,,,,,214.93482047854476,193.28560647226502,213.10664476931888,224.89844417519495,219.98154603353908,201.87255733900605,,,,,209.58651070254388,211.6102409531628,207.4431063536599,219.52061065064453,227.8680849448994,214.86157375686506,,,,,217.42185061387536
454,2007-02-13 18:29:30+00:00,187.5409230237619,193.18869370513946,203.9513806867314,186.86533722959277,170.56106866079696,185.6700183216083,187.71262460930353,197.80868402189532,198.81573933136715,194.48120702767798,188.01029649838705,176.0259071464929,142.34788906518162,162.41736179979867,194.00641380505525,193.02961853836325,185.37270765926644,185.43971279885443,180.0192821303779,163.85808359053436,154.37558451041014,157.33614287412448,163.05109796864258,164.8322813451382,175.08851085356127,189.75792092917578,188.107613955505,185.2768697662092,191.1865374062641,203.1090526628364,203.20279383769847,203.41713695362654,196.0378168650531,196.8411776409004,207.14131528820042,197.82152478358782,162.66076511365233,179.24130495347157,202.09150915844825,204.7167117855805,199.98748470386957,190.2364483306664,178.5478234932987,173.81427142755908,194.24021933072535,203.4008300127225,210.2776731859704,211.72252532120996,192.76634932199596,189.21767997700942,202.99067133790714,212.3041767864624,216.0446028919926,230.8588997314713,239.10390388114894,221.4707236775659,202.9678994763447,219.4098013271632,235.85332006608974,226.355637315987,216.53280631781837,208.56794822807223,215.03672136703133,222.33004378007792,219.93957069955954,216.41649480519592,217.96354653778798,217.38250932923992,222.8789542545391,231.8124763108482,219.63138831089714,217.53472140288568,219.45218800019563,209.837082506707,203.5574092817127,223.12179783381757
455,2007-02-21 18:24:58+00:00,,181.1855984900871,198.75115958171025,188.5820980852633,185.79174547928366,165.6722270596755,176.68801417187896,,,,,181.23893117318627,147.53500216432067,151.45478334262245,165.37399082671269,178.70421082637813,178.53474072317263,,,,,162.24823297384674,173.18718204326038,164.55213530424564,172.0585366271063,177.60907165437536,186.63022689809088,,,,,211.74171370932973,208.1739273056681,184.6932155825762,202.00776086842146,201.83907779826112,177.7904403049123,,,,,196.67951591154875,169.72396364071452,173.66856953284758,192.70025212092548,194.133466692937,202.118909587989,,,,,200.08570400117085,213.34775420096415,232.18433718827603,232.85809370401796,216.32609113833044,207.71510884201163,,,,,215.2400614960487,217.45221278167458,222.3003019654575,222.9205820959554,223.09186361852554,224.25149889519005,,,,,,,,,
456,2007-02-28 18:31:11+00:00,,,188.5636562098054,171.09671024057883,,161.63673334832117,168.7429183821309,168.16845629584174,,,,,129.7721222469571,129.74581912874547,141.47562985654383,,169.1403998279331,158.6693111738707,,,,,150.38264245869638,149.4483893867542,154.4779310649718,163.29075706747614,,,,,,,192.71050688785292,180.10370269576435,175.0644115295393,184.72153418701572,163.7023244509038,163.0183707387951,,,,,159.09355130061851,156.87590839420142,173.7610056142621,189.20716554913912,191.93327964082613,192.36260417407618,,,,,201.20084043700382,210.16997334405127,208.70550058738945,202.45750160607932,196.95048950965514,215.00918400140452,,,,,206.6860659502563,207.83191953703414,202.6352851925222,199.60736600994818,207.6926952637602,218.6702131017973,,,,205.56712947161736,203.27148484481165,197.45096462440165,197.63679884895495,205.1773084662932
457,2007-03-01 18:29:29+00:00,176.58053845574716,173.76355332764587,178.04533655297115,168.1369698435411,153.72241607552766,169.953317331254,174.3435367052913,178.70229671293276,188.04712159326573,189.2557015380211,182.74583277862646,161.10908949451178,140.91451827013984,150.17991690727948,171.48527329221378,168.64790843252345,169.31375547321926,165.94141704934697,162.8542564674058,158.41757413611666,151.88145475447095,156.95344039324598,155.43380478657713,157.5880160436299,155.77770943808815,161.5185621560968,177.4935382975326,179.57348042596124,193.3028030337071,203.4818436471542,197.64285719315455,197.34772890719753,198.9535890625505,188.80047354421478,190.35872385526358,185.92725866376117,170.11375422739937,173.30309034205018,188.60243100600744,192.89172534992855,190.68790714693466,182.22560205033733,169.26913096221736,169.15595679941418,177.68939945532756,191.40982502782762,195.81686007817862,199.16471101236286,204.08413863623647,198.4917809603613,188.3889286751076,193.8539547436096,208.45043740209377,219.74843490621765,216.50951757363683,208.10000173828396,207.75482302062335,219.92134819893346,223.34261237192516,223.95295013007356,202.05654308251965,206.39507349549518,214.0561695304354,208.10076538095262,203.0116606439872,204.89982124151766,208.84148839656515,210.07430615755396,210.8134151784217,210.22810362704988,212.05215308741796,205.97971617376015,207.99807560903784,208.65114639156894,216.72324656719175,227.04324868357287
458,2007-04-10 18:25:02+00:00,,,,,190.11733449433422,193.32779574173088,188.9712822204188,176.10765396253092,192.37007738272905,183.94732399457536,,,,,184.48649320926816,172.96575828327025,177.25276241697105,156.70406775396552,147.21128252333133,162.8721757903116,,,,,173.80434175610733,177.30015957693888,182.33661474559642,178.994548903435,186.01361388376975,179.75945560977928,,,,194.50839449671653,180.74119713733518,184.0259920167693,183.78053993471408,185.86687807309386,186.94457264737764,183.47878321643594,,,,188.62948899575525,193.7846917232803,198.0948179573574,197.42908587637945,200.08534646552258,190.99102986824678,,,,,217.9931963400636,211.45724691854423,214.62546578521716,212.52644937996305,217.33550522616446,216.5909684473142,,,,205.9737146106211,210.63580760917017,212.10918812892635,215.6281009206842,211.34261012530536,213.26064159268216,205.01758450008774,,,,214.6306434406082,216.93723435486456,215.35300736981978,218.67300268702937
459,2007-04-18 18:29:16+00:00,185.21785467750175,185.6049814341692,179.21635351331028,175.72597364712203,173.43461559207938,176.58288211079437,172.40546681132108,169.25225867145053,186.60979749525367,183.3858586612378,168.06679321142386,158.96161184654355,171.25820488953153,175.34248778418637,176.59083884919536,164.02902991064875,167.4441440574893,151.2441586154492,139.35988227865124,160.63804058193637,163.20724672500617,149.07785197954036,147.16998496617543,161.2639533251955,161.1050388000293,172.97673444921136,181.11333473387148,186.52769126789562,192.51713423962664,190.1896127363615,187.7486375555388,190.9069379490873,186.23746675437226,180.25885838223027,184.9147895176928,190.54551363368552,194.79152187477956,196.93599845354777,184.91085865822453,177.1896342479043,175.40954499409227,167.48722517162295,173.29395455734684,182.43024551538835,183.4739098348194,188.54824421561645,201.76695482767335,205.6785373135414,188.0614567310487,176.37941254470516,200.63220979832528,213.39236635226203,216.4592218661106,211.98384821467616,207.56501067856814,215.42656475834798,216.1728481092181,215.6515500262938,220.9813717857215,225.9024383437403,213.3588799725995,207.00647040499047,209.9980135163122,209.94044585973293,210.65147890531327,212.26558871691938,214.642503295367,215.32515930364414,212.49902210347992,199.2403902536359,208.06392263918858,205.45566206695284,202.20876793517314,206.5927745869556,212.1911549774975,235.919581468462
460,2007-04-26 18:24:59+00:00,175.85884749447018,177.02797554331747,175.66887564034397,173.31881184982174,,,,,182.5892755045043,177.26174596027568,165.5390075739223,153.6099776788529,157.89643475799997,165.71139545069278,,,,154.4662416357402,160.07753656852748,170.226884906359,155.35786971823154,137.71944023230031,136.26738576486926,157.48309433488228,,,,170.8621962829577,174.76362528226244,178.83921483524708,181.17980983600452,174.48580411372325,166.7155746729084,170.80054422945548,,,,176.1312861938161,169.8741870989496,159.66643272913367,148.2538179078146,159.86382010562667,164.39237613797778,163.36908313631236,,,,199.4380830680046,185.69150710688803,179.8697264460321,186.84892949536479,189.03431151526536,193.91893495310288,,,,,198.39994029487514,207.28069102595,207.5048176371008,188.73207388290004,182.19135016243823,181.4298209240631,,,,210.9709565468595,209.14616297134617,201.41242883135882,186.40712979073632,190.4271293378507,185.55266886706002,187.20181886121858,,,
461,2007-05-03 18:31:07+00:00,208.8393406821761,,,,,184.66185566318785,189.39725596969276,192.82275303391657,197.13085031960517,194.5703276704947,203.66763838344465,,,,,187.87184136461036,177.2155869424328,154.49117585941627,172.49987448432438,192.89845792795026,176.19657864992246,,,,157.96938149334835,173.3338053711557,199.638028043918,204.81152605287068,194.82907563935836,199.77019121693235,,,,,213.99128838080603,208.28589985102317,197.5958181129513,209.72202472188823,200.62712855013828,174.74356183977915,,,,,182.16685820845177,206.19297050299198,227.90754446820347,227.58235084752198,204.33386817080756,204.6731794318512,,,,,240.2838417525591,223.86707936694717,233.98679892669884,250.77458045091043,249.46150547811308,257.31654564568254,,,,222.70910738841718,209.6155912989359,225.77571053200572,249.57212884988206,231.4208043966332,219.7290583235311,,,,,222.69194843409986,231.66318716404282,253.30622220850165
462,2007-05-20 18:28:57+00:00,190.13246572139357,183.46281145961373,186.10527688719299,186.587328094676,179.19310083352906,184.37612915048558,190.55223242766397,159.07046717984903,178.4110731348406,191.51347709536375,184.9320765693332,170.45615307391913,174.31225344569015,179.25622210264237,177.06241299558238,175.24021227909537,168.14839277237712,155.7323159632386,154.05653112740674,162.0273584816348,159.04142504592934,139.43040527390414,156.37352969479295,169.57628248899232,146.5105223643525,174.03058866310462,199.3461129635127,180.51960358124973,169.92718221399195,196.66178697611278,181.27758737451472,174.48343388518762,189.33185780153116,196.4996420646421,205.75822509818636,194.09446140315848,187.56326146913904,190.06934104810367,175.62660709729982,157.3498972121067,179.92129632884647,170.5803054245778,169.33328470893736,181.19384597085283,181.3636091288539,198.563351788577,212.87975523758374,196.63629426421903,179.59397656744667,192.08708674498973,217.06494988711114,208.21667046180534,203.8085231275356,225.60916047122748,217.92157112207803,196.79264121578657,210.520659361746,224.14610615581066,222.90224889460458,228.81619567320814,204.18950551030014,194.46523904058034,213.05526173701,202.97756968156585,200.15971120566897,221.8965317470934,236.25966314662108,199.69403665441547,196.9540898197502,195.22328437606959,204.63806544802355,205.2986648731013,195.84608693090553,212.9645719350883,218.58752453723034,233.84055702459895
