,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0127-0000,-120.6201421295456,34.64248754161705,-120.62425403055192,34.64364313108366,0.04,0.0368,0.0484
1,usa_CA_0127-0001,-120.6197616079056,34.64333691744754,-120.62387355115324,34.644492518868645,0.04,0.0368,0.0461
2,usa_CA_0127-0002,-120.6193810809522,34.64418629174887,-120.6234930664423,34.645341905124866,0.05,0.0426,0.0558
3,usa_CA_0127-0003,-120.619000548685,34.64503566452107,-120.62311257641882,34.6461912898523,0.05,0.0421,0.0567
4,usa_CA_0127-0004,-120.61862001110369,34.64588503576414,-120.62273208108243,34.64704067305101,0.05,0.0426,0.0625
5,usa_CA_0127-0005,-120.61823946820795,34.646734405478085,-120.62235158043279,34.64789005472096,0.05,0.0444,0.0593
6,usa_CA_0127-0006,-120.6178589199974,34.64758377366294,-120.62197107446957,34.648739434862186,0.045,0.0418,0.0511
7,usa_CA_0127-0007,-120.61747082696806,34.64845022831274,-120.62159810184178,34.649571725244435,0.04,0.0377,0.0452
8,usa_CA_0127-0008,-120.61709601028626,34.649340876288875,-120.62125345051544,34.65039070780085,0.05,0.0433,0.0542
9,usa_CA_0127-0009,-120.61675136959438,34.65022034742128,-120.62092381306324,34.6512326927404,0.05,0.046,0.0576
10,usa_CA_0127-0010,-120.61641420434452,34.651081069131415,-120.62058669232182,34.652093424740265,0.05,0.0433,0.0557
11,usa_CA_0127-0011,-120.61607703468762,34.651941789545766,-120.6202495671747,34.65295415544466,0.045,0.0416,0.052
12,usa_CA_0127-0012,-120.61573986062334,34.652802508664365,-120.6199124376216,34.653814884853645,0.045,0.0404,0.0545
13,usa_CA_0127-0013,-120.61540268215141,34.65366322648724,-120.61957530366219,34.654675612967246,0.045,0.0392,0.0508
14,usa_CA_0127-0014,-120.6150594662793,34.6545395832028,-120.61924419747646,34.65552069941369,0.05,0.0439,0.0651
15,usa_CA_0127-0015,-120.61473153077685,34.65543108091047,-120.61893584574823,34.65635935002507,0.045,0.0402,0.0555
16,usa_CA_0127-0016,-120.61442254116119,34.65630988921913,-120.61863455580703,34.65721664227862,0.045,0.0419,0.0533
17,usa_CA_0127-0017,-120.61411737496658,34.65717793389458,-120.61832943558001,34.65808469598336,0.045,0.0409,0.0494
18,usa_CA_0127-0018,-120.61381220505424,34.65804597742213,-120.6180243116367,34.658952748540486,0.05,0.0436,0.0546
19,usa_CA_0127-0019,-120.61350703142391,34.658914019801756,-120.61771918397686,34.65982079994999,0.045,0.0425,0.0527
20,usa_CA_0127-0020,-120.61320615305605,34.65976998923617,-120.61740975425718,34.660700922137046,0.045,0.0425,0.0538
21,usa_CA_0127-0021,-120.61290158973348,34.66059423687686,-120.61707488966871,34.66160588934489,0.05,0.0446,0.0559
22,usa_CA_0127-0022,-120.61255888760192,34.66142257947462,-120.61670957026716,34.66249056374882,0.05,0.0439,0.0544
23,usa_CA_0127-0023,-120.61220484949956,34.662279080946895,-120.61635557585664,34.66334707616778,0.05,0.043,0.0549
24,usa_CA_0127-0024,-120.61185080662975,34.66313558103788,-120.61600157667998,34.664203587205826,0.05,0.0447,0.06
