,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0476-0000,-73.29779752757074,-39.04103727731818,-73.30210273046119,-39.042331963934096,,,
1,chi0476-0001,-73.2982197198473,-39.040183701179906,-73.30251062155013,-39.04150684256225,0.185,0.112,0.2
2,chi0476-0002,-73.29866387046556,-39.03932892284047,-73.30293287092024,-39.04069437114749,0.165,0.1142,0.2
3,chi0476-0003,-73.29907425139885,-39.038561997425504,-73.30340682226912,-39.03979958029627,0.19,0.1308,0.2
4,chi0476-0004,-73.29935970564976,-39.03786556496112,-73.30381919654704,-39.03878894241834,0.17,0.1182,0.2
5,chi0476-0005,-73.2995897619413,-39.03701981193801,-73.30407130947886,-39.03787559876582,0.14,0.0974,0.2
6,chi0476-0006,-73.29992411741958,-39.03607431050845,-73.30435142790442,-39.03708720966101,0.13,0.0889,0.2
7,chi0476-0007,-73.30026598107257,-39.03521563091505,-73.30469358177238,-39.03622761165497,0.135,0.0926,0.2
8,chi0476-0008,-73.30056653356094,-39.034365111032955,-73.3050062381298,-39.035344151821455,0.17,0.1194,0.2
9,chi0476-0009,-73.30091291761208,-39.03343584493541,-73.30530118926951,-39.03454688773264,0.15,0.1027,0.2
10,chi0476-0010,-73.30133862231398,-39.03251203598519,-73.30565731501095,-39.033777995538415,0.155,0.1049,0.2
11,chi0476-0011,-73.30170221226268,-39.03180817905925,-73.3061339562388,-39.03280847681083,0.18,0.112,0.2
12,chi0476-0012,-73.30187101857415,-39.03108476222406,-73.30640132270595,-39.03176516510483,0.14,0.0958,0.2
