dates,tide
1999-08-26 22:10:00+00:00,-0.68
1999-09-27 22:10:00+00:00,-0.85
1999-12-07 22:10:00+00:00,-0.64
2000-02-18 22:10:00+00:00,-0.76
2000-02-25 22:10:00+00:00,0.39
2000-03-21 22:10:00+00:00,-0.86
2000-03-28 22:10:00+00:00,0.45
2000-05-08 22:10:00+00:00,0.08
2000-05-15 22:10:00+00:00,-0.26
2000-06-25 22:10:00+00:00,0.59
2000-08-03 22:10:00+00:00,-0.36
2000-08-12 22:10:00+00:00,-0.24
2000-09-20 22:10:00+00:00,0.62
2001-01-26 22:10:00+00:00,-0.56
2001-02-20 22:00:00+00:00,-0.41
2001-03-15 22:10:00+00:00,0.43
2001-04-09 22:00:00+00:00,-0.88
2001-04-16 22:10:00+00:00,0.46
2001-06-03 22:10:00+00:00,-0.25
2001-06-19 22:10:00+00:00,-0.29
2001-06-28 22:00:00+00:00,0.78
2001-07-05 22:10:00+00:00,-0.72
2001-07-14 22:00:00+00:00,0.54
2001-08-15 22:00:00+00:00,0.34
2001-11-19 22:00:00+00:00,0.04
2001-11-26 22:10:00+00:00,0.26
2001-12-12 22:10:00+00:00,-0.25
2001-12-28 22:10:00+00:00,-0.34
2002-01-29 22:10:00+00:00,-0.99
2002-02-23 22:00:00+00:00,0.18
2002-03-11 22:00:00+00:00,-0.48
2002-04-12 22:00:00+00:00,-0.71
2002-04-19 22:10:00+00:00,0.37
2002-05-05 22:10:00+00:00,0.48
2002-05-14 22:00:00+00:00,-0.58
2002-05-30 22:00:00+00:00,-0.06
2002-06-15 22:00:00+00:00,0.05
2002-06-22 22:10:00+00:00,-0.21
2002-08-18 22:00:00+00:00,0.29
2002-09-10 22:10:00+00:00,-0.41
2003-02-01 22:10:00+00:00,-0.83
2003-08-04 22:00:00+00:00,0.57
2003-08-05 22:00:00+00:00,0.76
2003-08-13 21:50:00+00:00,-0.81
2003-08-29 21:50:00+00:00,-0.81
2003-10-07 22:00:00+00:00,-0.2
2003-11-17 21:50:00+00:00,0.68
2003-12-11 22:00:00+00:00,-0.37
2004-02-29 22:00:00+00:00,0.34
2004-03-23 22:10:00+00:00,-0.57
2004-04-01 22:00:00+00:00,0.02
2004-04-08 22:10:00+00:00,-0.48
2004-04-24 22:10:00+00:00,0.0
2004-04-25 21:50:00+00:00,0.24
2004-05-03 22:00:00+00:00,-0.62
2004-05-18 22:00:00+00:00,-0.67
2004-05-26 22:10:00+00:00,0.38
2004-06-11 22:10:00+00:00,0.57
2004-06-12 22:00:00+00:00,0.33
2004-06-27 22:10:00+00:00,0.66
2004-07-06 22:00:00+00:00,0.01
2004-07-14 22:00:00+00:00,-0.22
2004-07-29 22:10:00+00:00,-0.12
2004-08-15 22:00:00+00:00,-0.64
2004-09-08 22:00:00+00:00,0.47
2004-09-24 22:00:00+00:00,0.4
2004-10-09 22:10:00+00:00,0.37
2004-10-10 22:00:00+00:00,0.12
2004-10-18 22:00:00+00:00,0.1
2004-11-19 22:00:00+00:00,0.87
2004-12-29 22:00:00+00:00,-0.33
2005-01-13 22:10:00+00:00,-0.4
2005-01-14 22:00:00+00:00,0.1
2005-02-14 22:10:00+00:00,0.4
2005-03-03 22:00:00+00:00,0.52
2005-04-04 22:00:00+00:00,0.28
2005-04-20 22:00:00+00:00,-0.04
2005-04-27 22:10:00+00:00,-0.47
2005-05-05 22:10:00+00:00,-0.16
2005-05-14 22:00:00+00:00,0.3
2005-05-21 22:10:00+00:00,-0.2
2005-05-29 22:10:00+00:00,0.51
2005-06-07 22:00:00+00:00,-0.73
2005-06-22 22:10:00+00:00,-0.92
2005-06-23 22:00:00+00:00,-0.92
2005-06-30 22:10:00+00:00,0.63
2005-07-09 22:00:00+00:00,-0.4
2005-07-16 22:10:00+00:00,0.6
2005-08-09 22:10:00+00:00,-0.21
2005-08-17 22:10:00+00:00,-0.09
2005-08-25 22:10:00+00:00,0.48
2005-08-26 22:00:00+00:00,0.66
2005-09-19 22:00:00+00:00,-0.96
2005-10-05 22:00:00+00:00,-0.61
2006-01-08 22:10:00+00:00,0.61
2006-01-24 22:10:00+00:00,0.45
2006-02-01 22:10:00+00:00,-0.49
2006-02-26 22:10:00+00:00,-0.6
2006-03-13 22:10:00+00:00,-0.6
2006-03-14 22:10:00+00:00,-0.69
2006-03-22 22:00:00+00:00,0.45
2006-04-14 22:10:00+00:00,-0.68
2006-04-15 22:10:00+00:00,-0.62
2006-06-01 22:10:00+00:00,0.18
2006-06-25 22:10:00+00:00,-0.73
2006-06-26 22:00:00+00:00,-0.78
2006-07-12 22:00:00+00:00,-0.89
2006-07-27 22:10:00+00:00,-0.61
2006-08-04 22:10:00+00:00,0.52
2006-08-12 22:10:00+00:00,-0.58
2006-08-21 22:10:00+00:00,-0.29
2006-08-28 22:10:00+00:00,-0.12
2006-09-13 22:10:00+00:00,0.54
2006-09-14 22:00:00+00:00,0.73
2006-09-21 22:10:00+00:00,-0.54
2006-10-08 22:10:00+00:00,-0.99
2006-10-16 22:00:00+00:00,0.47
2006-10-31 22:20:00+00:00,0.82
2006-11-25 22:10:00+00:00,0.02
2007-01-03 22:20:00+00:00,-0.76
2007-02-12 22:10:00+00:00,0.33
2007-02-28 22:10:00+00:00,-0.16
2007-03-09 22:10:00+00:00,0.06
2007-05-12 22:00:00+00:00,0.48
2007-06-13 22:00:00+00:00,-0.47
2007-07-06 22:10:00+00:00,0.38
2007-07-15 22:00:00+00:00,-0.86
2007-08-07 22:10:00+00:00,0.74
2007-08-23 22:10:00+00:00,0.45
2007-09-01 22:00:00+00:00,-0.1
2007-09-16 22:10:00+00:00,-0.01
2007-11-04 22:00:00+00:00,0.47
2008-01-07 22:00:00+00:00,-0.59
2008-01-14 22:10:00+00:00,0.38
2008-03-18 22:10:00+00:00,-0.14
2008-04-12 22:00:00+00:00,0.61
2008-04-19 22:10:00+00:00,-0.64
2008-05-05 22:10:00+00:00,-0.92
2008-05-14 22:00:00+00:00,0.38
2008-06-15 22:00:00+00:00,-0.15
2008-07-08 22:10:00+00:00,0.33
2008-07-17 22:00:00+00:00,-0.58
2008-08-09 22:10:00+00:00,0.58
2008-08-18 22:00:00+00:00,-0.76
2008-10-12 22:10:00+00:00,-0.08
2008-10-28 22:10:00+00:00,-0.62
2008-10-29 22:00:00+00:00,-0.71
2008-11-13 22:10:00+00:00,-0.88
2008-11-22 22:00:00+00:00,0.47
2009-01-17 22:00:00+00:00,0.59
2009-03-30 22:00:00+00:00,-0.22
2009-05-01 22:10:00+00:00,0.62
2009-06-18 22:10:00+00:00,0.52
2009-06-25 22:10:00+00:00,-0.67
2009-07-11 22:10:00+00:00,-0.25
2009-08-05 22:00:00+00:00,-0.64
2009-08-12 22:10:00+00:00,0.3
2009-08-28 22:10:00+00:00,0.64
2009-10-24 22:00:00+00:00,0.47
2009-11-25 22:10:00+00:00,0.59
2010-02-13 22:10:00+00:00,-0.69
2010-02-20 22:10:00+00:00,0.21
2010-03-01 22:10:00+00:00,-1.07
2010-04-09 22:10:00+00:00,0.19
2010-05-04 22:10:00+00:00,0.33
2010-07-23 22:10:00+00:00,-0.21
2010-08-31 22:10:00+00:00,0.33
2010-09-25 22:10:00+00:00,-0.59
2010-10-11 22:10:00+00:00,-0.25
2010-12-13 22:10:00+00:00,0.57
2010-12-21 22:10:00+00:00,-0.78
2011-01-15 22:10:00+00:00,0.28
2011-01-31 22:10:00+00:00,-0.32
2011-02-08 22:00:00+00:00,0.11
2011-03-12 22:00:00+00:00,0.4
2011-04-12 22:10:00+00:00,0.62
2011-04-28 22:10:00+00:00,0.18
2011-05-14 22:10:00+00:00,0.13
2011-05-30 22:10:00+00:00,-0.27
2011-06-08 22:10:00+00:00,0.57
2011-06-15 22:10:00+00:00,-0.81
2011-07-01 22:10:00+00:00,-0.75
2011-07-10 22:10:00+00:00,0.65
2011-07-26 22:10:00+00:00,0.34
2011-08-02 22:10:00+00:00,-0.71
2011-08-11 22:10:00+00:00,-0.25
2011-08-27 22:10:00+00:00,-0.34
2011-09-12 22:10:00+00:00,-0.71
2011-09-28 22:10:00+00:00,-1.06
2011-11-15 22:10:00+00:00,-0.06
2012-03-13 22:10:00+00:00,0.31
2012-04-07 22:10:00+00:00,-1.05
2012-04-23 22:10:00+00:00,-0.58
2012-07-19 22:20:00+00:00,-0.71
2012-09-21 22:20:00+00:00,0.37
2012-11-08 22:20:00+00:00,0.7
2012-12-03 22:10:00+00:00,-0.01
2013-01-20 22:10:00+00:00,0.51
2013-04-01 22:20:00+00:00,0.2
2013-05-03 22:20:00+00:00,0.73
2013-05-11 22:20:00+00:00,-0.72
2013-05-28 22:10:00+00:00,-0.38
2013-06-04 22:20:00+00:00,0.22
2013-06-05 22:20:00+00:00,-0.05
2013-06-13 22:10:00+00:00,-0.06
2013-06-28 22:20:00+00:00,0.27
2013-07-06 22:20:00+00:00,-0.38
2013-07-07 22:20:00+00:00,-0.57
2013-07-14 22:20:00+00:00,0.19
2013-07-22 22:20:00+00:00,-0.88
2013-07-23 22:20:00+00:00,-1.07
2013-08-08 22:20:00+00:00,-0.71
2013-08-31 22:20:00+00:00,0.41
2013-09-08 22:20:00+00:00,-0.61
2013-09-17 22:10:00+00:00,-0.27
2013-10-10 22:20:00+00:00,0.32
2013-10-11 22:20:00+00:00,0.67
2013-10-18 22:20:00+00:00,-0.68
2013-11-04 22:10:00+00:00,-0.92
2013-12-13 22:20:00+00:00,0.19
2013-12-30 22:20:00+00:00,-0.21
2014-01-22 22:20:00+00:00,0.21
2014-01-30 22:20:00+00:00,-0.91
2014-02-23 22:20:00+00:00,0.65
2014-02-24 22:10:00+00:00,0.59
2014-03-19 22:20:00+00:00,-0.59
2014-03-20 22:20:00+00:00,-0.38
2014-04-21 22:10:00+00:00,0.53
2014-05-15 22:10:00+00:00,-0.89
2014-05-30 22:20:00+00:00,-0.75
2014-06-07 22:20:00+00:00,0.54
2014-07-01 22:20:00+00:00,-0.25
2014-07-17 22:20:00+00:00,0.29
2014-07-25 22:20:00+00:00,-0.46
2014-07-26 22:10:00+00:00,-0.67
2014-08-02 22:20:00+00:00,0.24
2014-08-03 22:10:00+00:00,0.48
2014-08-11 22:10:00+00:00,-1.11
2014-08-18 22:20:00+00:00,0.74
2014-08-19 22:10:00+00:00,0.61
2014-08-26 22:20:00+00:00,-0.71
2014-09-11 22:20:00+00:00,-0.85
2014-09-19 22:20:00+00:00,0.37
2014-09-28 22:10:00+00:00,-0.22
2014-10-06 22:10:00+00:00,-0.24
2014-10-21 22:20:00+00:00,-0.16
2014-10-29 22:20:00+00:00,0.28
2014-10-30 22:10:00+00:00,0.66
2014-11-14 22:20:00+00:00,0.61
2014-11-22 22:20:00+00:00,-0.71
2014-12-16 22:20:00+00:00,0.53
2015-02-10 22:20:00+00:00,0.24
2015-02-26 22:20:00+00:00,0.65
2015-03-14 22:20:00+00:00,0.6
2015-03-31 22:10:00+00:00,-0.06
2015-04-24 22:10:00+00:00,0.42
2015-05-01 22:20:00+00:00,-0.25
2015-05-02 22:10:00+00:00,-0.5
2015-05-09 22:20:00+00:00,0.12
2015-05-25 22:20:00+00:00,0.54
2015-06-03 22:10:00+00:00,-0.8
2015-06-10 22:20:00+00:00,0.81
2015-06-11 22:10:00+00:00,0.7
2015-06-19 22:10:00+00:00,-0.52
2015-07-04 22:20:00+00:00,-0.79
2015-07-05 22:10:00+00:00,-0.42
2015-07-12 22:20:00+00:00,0.24
2015-07-21 22:10:00+00:00,0.13
2015-07-29 22:10:00+00:00,-0.26
2015-08-21 22:20:00+00:00,0.32
2015-08-22 22:10:00+00:00,0.5
2015-09-07 22:10:00+00:00,0.63
2015-10-09 22:10:00+00:00,0.0
2015-10-16 22:20:00+00:00,-0.39
2015-10-24 22:20:00+00:00,0.35
2015-11-01 22:20:00+00:00,0.25
2015-11-10 22:20:00+00:00,-0.46
2015-12-12 22:20:00+00:00,-0.74
2016-01-04 22:20:00+00:00,0.45
2016-01-13 22:20:00+00:00,-0.42
2016-02-14 22:20:00+00:00,0.56
2016-02-21 22:20:00+00:00,-0.63
2016-02-29 22:20:00+00:00,0.29
2016-03-08 22:20:00+00:00,-0.84
2016-03-16 22:20:00+00:00,0.68
2016-03-17 22:20:00+00:00,0.55
2016-04-09 22:20:00+00:00,-0.91
2016-04-10 22:10:00+00:00,-0.47
2016-04-18 22:20:00+00:00,-0.04
2016-04-26 22:10:00+00:00,-0.17
2016-05-03 22:20:00+00:00,0.3
2016-05-04 22:20:00+00:00,-0.12
2016-05-11 22:20:00+00:00,0.16
2016-05-12 22:10:00+00:00,0.5
2016-05-20 22:20:00+00:00,-0.51
2016-06-04 22:20:00+00:00,-0.79
2016-06-05 22:20:00+00:00,-1.0
2016-06-12 22:20:00+00:00,0.61
2016-06-28 22:20:00+00:00,0.8
2016-07-06 22:20:00+00:00,-0.83
2016-07-14 22:20:00+00:00,0.45
2016-07-15 22:10:00+00:00,0.24
2016-07-30 22:20:00+00:00,0.28
2016-07-31 22:10:00+00:00,-0.2
2016-08-07 22:20:00+00:00,-0.1
2016-08-08 22:20:00+00:00,0.18
2016-08-15 22:20:00+00:00,0.05
2016-08-16 22:10:00+00:00,-0.31
2016-09-09 22:20:00+00:00,0.53
2016-09-16 22:20:00+00:00,-0.78
2016-10-18 22:20:00+00:00,-0.87
2016-11-19 22:20:00+00:00,0.31
2016-11-20 22:10:00+00:00,0.67
2017-01-14 22:20:00+00:00,-0.82
2017-01-22 22:20:00+00:00,0.38
2017-01-30 22:20:00+00:00,-0.64
2017-01-31 22:20:00+00:00,-0.4
2017-02-08 22:10:00+00:00,-0.27
2017-03-27 22:20:00+00:00,-0.78
2017-04-20 22:20:00+00:00,0.5
2017-05-06 22:20:00+00:00,0.21
2017-05-14 22:20:00+00:00,-0.33
2017-05-23 22:20:00+00:00,-0.08
2017-06-07 22:20:00+00:00,-0.38
2017-06-08 22:20:00+00:00,-0.56
2017-06-15 22:20:00+00:00,0.15
2017-06-16 22:10:00+00:00,0.41
2017-06-24 22:20:00+00:00,-1.04
2017-07-02 22:10:00+00:00,0.6
2017-07-09 22:20:00+00:00,-0.68
2017-07-17 22:20:00+00:00,0.76
2017-08-02 22:20:00+00:00,0.41
2017-08-03 22:10:00+00:00,0.15
2017-08-11 22:20:00+00:00,-0.42
2017-09-19 22:20:00+00:00,-0.68
2017-09-27 22:20:00+00:00,0.51
2017-09-28 22:20:00+00:00,0.59
2017-11-07 22:10:00+00:00,-0.39
2017-12-01 22:20:00+00:00,-0.09
2018-03-06 22:20:00+00:00,-0.01
2018-03-15 22:10:00+00:00,-0.48
2018-03-31 22:10:00+00:00,-0.94
2018-04-16 22:10:00+00:00,-0.87
2018-04-24 22:20:00+00:00,0.65
2018-05-01 22:20:00+00:00,-0.79
2018-05-02 22:10:00+00:00,-0.58
2018-05-09 22:20:00+00:00,0.47
2018-05-17 22:20:00+00:00,-0.85
2018-05-18 22:10:00+00:00,-0.49
2018-05-25 22:20:00+00:00,0.24
2018-06-02 22:20:00+00:00,-0.26
2018-06-26 22:20:00+00:00,-0.43
2018-06-27 22:10:00+00:00,-0.65
2018-07-12 22:20:00+00:00,-0.76
2018-07-21 22:10:00+00:00,0.62
2018-07-28 22:20:00+00:00,-0.7
2018-07-29 22:10:00+00:00,-0.65
2018-08-05 22:20:00+00:00,0.7
2018-08-14 22:10:00+00:00,-0.52
2018-08-29 22:20:00+00:00,-0.53
2018-09-07 22:10:00+00:00,-0.14
2018-09-14 22:20:00+00:00,0.07
2018-09-30 22:20:00+00:00,0.15
2018-10-17 22:10:00+00:00,0.64
2018-11-09 22:20:00+00:00,-0.75
2019-01-20 22:20:00+00:00,-0.78
2019-01-21 22:10:00+00:00,-1.03
2019-02-05 22:20:00+00:00,-0.72
2019-02-14 22:10:00+00:00,0.56
2019-02-21 22:20:00+00:00,-0.93
2019-03-01 22:10:00+00:00,0.18
2019-03-02 22:10:00+00:00,-0.06
2019-04-02 22:10:00+00:00,-0.35
2019-04-18 22:10:00+00:00,-0.81
2019-04-19 22:10:00+00:00,-0.99
2019-05-28 22:20:00+00:00,0.45
2019-05-29 22:00:00+00:00,0.24
2019-06-22 22:10:00+00:00,0.1
2019-07-07 22:10:00+00:00,0.21
2019-07-16 22:00:00+00:00,-0.73
2019-07-23 22:10:00+00:00,0.31
2019-07-31 22:20:00+00:00,-0.71
2019-08-01 22:00:00+00:00,-1.03
2019-08-08 22:10:00+00:00,0.77
2019-08-17 22:00:00+00:00,-0.61
