,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0066-0000,-118.89522401083687,34.040845157468716,-118.89670563572378,34.03743647085457,0.08,0.0724,0.095
1,usa_CA_0066-0001,-118.89626702507123,34.041136051050714,-118.89770553583445,34.03771554739556,0.07,0.0649,0.0811
2,usa_CA_0066-0002,-118.89730338820202,34.041404988615355,-118.89872599251191,34.037980231842546,0.055,0.0494,0.059
3,usa_CA_0066-0003,-118.89809894768227,34.04161114536875,-118.89996318803254,34.038326599299715,0.075,0.0696,0.086
4,usa_CA_0066-0004,-118.89887512854729,34.041995062598346,-118.90104402860312,34.03883623224024,0.08,0.0724,0.0941
5,usa_CA_0066-0005,-118.89995021325034,34.042456337475244,-118.90187679147598,34.039195466669916,0.08,0.0734,0.0927
6,usa_CA_0066-0006,-118.90114027737094,34.04286772426101,-118.90266297671596,34.03947068986303,0.085,0.075,0.092
7,usa_CA_0066-0007,-118.90235262455305,34.043152339506705,-118.90352807149347,34.03966869784057,0.09,0.0814,0.0965
8,usa_CA_0066-0008,-118.90356415543145,34.0433815393167,-118.90442181037324,34.0398412604833,0.08,0.0742,0.092
9,usa_CA_0066-0009,-118.90474896741404,34.04350396234213,-118.90538372607493,34.03993619617577,0.065,0.0595,0.0711
