,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0291-0000,176.95054004074922,-39.31996675002682,176.95333943049002,-39.32170950982888,0.065,0.0629,0.0716
1,nzd0291-0001,176.94997684991378,-39.32050816351158,176.95277623965455,-39.322250909824724,0.055,0.0534,0.0565
2,nzd0291-0002,176.94941365907832,-39.321049572805876,176.95221304881915,-39.32279230563,0.075,0.0713,0.081
3,nzd0291-0003,176.9488504682429,-39.32159097790968,176.95164985798374,-39.32333369724478,0.085,0.0791,0.0914
4,nzd0291-0004,176.9482872774075,-39.32213237882294,176.95108666714827,-39.32387508466903,0.085,0.078,0.0905
5,nzd0291-0005,176.947724086572,-39.322673775545724,176.95052347631287,-39.32441646790266,0.075,0.0726,0.0832
6,nzd0291-0006,176.94710145340437,-39.323275619770655,176.95001972780966,-39.32489739670697,0.09,0.0842,0.1006
7,nzd0291-0007,176.94655679086213,-39.323931674897615,176.9495981985637,-39.325411872377686,0.085,0.0816,0.0911
8,nzd0291-0008,176.94607715373405,-39.32453021728831,176.94913130210557,-39.32599461997529,0.085,0.08,0.0904
9,nzd0291-0009,176.94560388694094,-39.325120863394886,176.94865803531246,-39.326585253714796,0.09,0.0829,0.0942
10,nzd0291-0010,176.9451159052067,-39.32573019586307,176.94819948346046,-39.32715719150293,0.08,0.0757,0.0873
11,nzd0291-0011,176.94465071455897,-39.32635344716931,176.9477667565571,-39.32773759046394,0.09,0.0844,0.102
12,nzd0291-0012,176.94420313419684,-39.32695933245582,176.94732295853643,-39.32833835627129,0.085,0.0759,0.093
13,nzd0291-0013,176.94375073472247,-39.32757182277896,176.94688397962807,-39.32893250676114,0.07,0.0652,0.0771
14,nzd0291-0014,176.9433103012186,-39.32818949742425,176.94645678686064,-39.32953176348618,0.055,0.0533,0.0588
