,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0187-0000,-76.27306855204444,-13.992970575367789,-76.27632914250532,-13.991276435982357,0.17,0.1376,0.2
1,per0187-0001,-76.27263482540103,-13.99217459332702,-76.2758954043264,-13.99048045744376,0.175,0.1206,0.2
2,per0187-0002,-76.2722240137037,-13.991419384298158,-76.27543875545322,-13.989643706135405,0.14,0.1044,0.2
3,per0187-0003,-76.27181758798467,-13.990755966392669,-76.27489689984958,-13.988764545628442,0.13,0.1034,0.1794
4,per0187-0004,-76.27132080496635,-13.990092471000969,-76.2743069363534,-13.987970064034226,,,
5,per0187-0005,-76.27068715105594,-13.989230330118438,-76.27385385245826,-13.987374226053449,,,
6,per0187-0006,-76.27018427305646,-13.988232112286441,-76.27355534360389,-13.986758691733357,,,
7,per0187-0007,-76.2698107170025,-13.987347751537415,-76.27322622402214,-13.985975414540658,,,
8,per0187-0008,-76.26942082733294,-13.986414124314368,-76.27291344248017,-13.985241404102746,,,
9,per0187-0009,-76.26913413536455,-13.985421202640396,-76.27270495692534,-13.984500110275452,,,
10,per0187-0010,-76.26890426714773,-13.984522564636611,-76.27248761335956,-13.98364914229311,,,
11,per0187-0011,-76.2686720234566,-13.983612425149428,-76.27227264701915,-13.982809676257922,,,
12,per0187-0012,-76.26846253780516,-13.98261831335526,-76.27210818599777,-13.9820410952621,,,
13,per0187-0013,-76.26834339265177,-13.981645252032312,-76.27201126545116,-13.981223258975257,0.19,0.131,0.2
14,per0187-0014,-76.2682308851627,-13.980708586417286,-76.27190770627426,-13.980369027201471,,,
15,per0187-0015,-76.26815960350108,-13.979736237707789,-76.27184757383105,-13.97954416038367,,,
16,per0187-0016,-76.26812446030536,-13.978752556714783,-76.27181755489191,-13.978725680817076,,,
17,per0187-0017,-76.2681514102174,-13.97767223720904,-76.27182831640991,-13.978010467173327,,,
18,per0187-0018,-76.26832248324307,-13.976652452094035,-76.27196425327634,-13.97725206598838,,,
19,per0187-0019,-76.26847599121905,-13.975763361110124,-76.27211774897229,-13.976362968877003,,,
