,dates,chi0069-0000,chi0069-0001,chi0069-0002,chi0069-0003,chi0069-0004,chi0069-0005,chi0069-0006,chi0069-0007,chi0069-0008,chi0069-0009,chi0069-0010,chi0069-0011,chi0069-0012,chi0069-0013,chi0069-0014,chi0069-0015,chi0069-0016,chi0069-0017,chi0069-0018,chi0069-0019,chi0069-0020,chi0069-0021,chi0069-0022,chi0069-0023,chi0069-0024,chi0069-0025,chi0069-0026,chi0069-0027,chi0069-0028
232,1996-06-30 13:56:27+00:00,179.55787671686585,161.88979412122322,168.39654748503042,178.1113213008149,196.9700132039999,202.20329151381813,179.7007247685744,187.7822208565453,201.79040707051965,199.91883106459017,192.74218185252766,179.2664842440643,166.96774076725785,167.91228130757045,189.86286692873273,181.7459229202904,187.68816226223305,183.2663171351981,185.1002746690299,170.92836313495187,167.43659786260594,172.1220685872861,165.49621747348857,165.43205130215142,175.6776314419402,182.975143981362,180.62710676313964,177.6246547466099,183.7014193389282
233,1996-07-09 13:50:44+00:00,190.15024517252272,165.62910397811788,162.01124448900248,170.7013017202595,194.12597056529776,199.27687095516677,179.78002194244755,183.94549816247502,198.77623995098136,189.71842237513715,184.67750639713861,184.26533368833012,173.43591486954048,179.83284409517094,189.91542749430613,182.01332526862757,182.92796281721974,184.0447001305846,178.53968784882045,163.07442528460194,155.18732608164277,160.54193972922178,159.33268121890785,159.38015513882223,168.10382936763455,179.23622604727632,171.01336730624263,169.7043649172929,173.95017036232719
234,1996-08-17 13:58:58+00:00,194.11207508510657,164.6169718838857,166.46541591284586,175.78898297411143,195.5271872171889,202.0369875230056,185.53460366654684,182.34913509800296,196.45664017102942,190.80173267337403,192.66617962844458,187.8576948626916,175.3033170932034,179.46038653368055,193.0273816433071,190.22577839066506,191.37919916996432,186.57114383857635,190.72688721000875,177.1592557590581,161.2768329472103,169.1920910883723,164.11249620225018,166.28581532738315,171.63135638917385,181.94028461127152,178.82375181740244,176.9880341166823,187.4148406020398
235,1996-09-02 13:59:51+00:00,189.42860037691617,166.6339020459475,162.8412341225707,168.1643498600374,193.53896183637906,203.8953358021191,185.29739919014668,178.308830303275,196.91455348776913,192.74465591417513,186.30675337028978,189.16084607817297,170.42562092354174,175.30496144661063,190.09669439518504,188.54131064962235,190.9760637895494,177.83678518493045,185.97352379193123,175.43463348285414,152.3042991182596,163.30297140842873,157.41933353715214,174.52049354917708,177.76847109588292,174.44553387771026,180.73620627371298,172.65352840009876,190.72559928864186
236,1996-09-11 13:54:11+00:00,,156.61233685076525,152.37201722594617,157.1376017229956,183.32200766654978,195.7983561640386,176.83857083089126,172.0518392959628,184.53836013369005,187.09716584551055,172.55159253655043,175.6852021704943,160.59882778991712,156.0502914208715,169.8544482943936,180.9465734791129,187.9839299596147,179.21139706289614,173.71381698055754,167.09159336037996,156.75677605239017,155.78444277544472,161.6601018116099,159.32533581712832,158.3594368388071,166.90365581817338,172.11053841635632,160.0736527971682,167.95557084169369
237,1996-09-18 14:00:44+00:00,,175.17130795123887,170.2842121871386,177.28155826135466,197.63743888763338,203.72276897281168,186.88513268974492,185.58952724412782,196.33769155449846,199.90667379446825,197.87831866187324,187.83245570646736,170.31461208589056,170.027133072902,191.9368252590419,197.07456944539112,166.7593868984836,173.43991933018273,188.10115634163373,172.05326080554,163.66275414170806,176.51720299888592,187.62610700702308,164.235841249323,169.99746126506417,195.3674625261498,190.57208622984908,186.21567062244617,192.75839144496237
238,1996-09-27 13:55:02+00:00,194.4144447353666,170.75873323740296,166.7129724802797,155.10067798235664,193.10903624803063,197.15578605952922,179.5569725811594,182.32753705416215,189.964999907645,193.52200548932848,199.9817516621647,186.4607599815174,173.61613025857807,174.80029057245054,190.5697981072133,194.82298368235496,198.7495320615631,180.8758177486895,179.8643313962728,167.27572782302627,136.21971857710017,149.26521821907136,172.34509027015724,158.27827540474007,163.95848701503698,189.34585666124173,184.4477128335268,180.31935041408684,184.44838137609577
239,1996-10-04 14:01:35+00:00,198.8068369856529,167.43965355511216,163.80168653484478,179.40070793671563,192.75307860914558,202.26010897845595,190.84737318085558,179.6896192468022,190.04209151598752,193.82502231319518,186.2345806388973,172.57479262290403,166.1941659151646,166.69587491322187,185.95778018331657,182.23797663372383,190.3292888049328,185.82464081449442,186.60885308952615,166.3462828327827,166.93467156144064,168.02553369093414,159.3616832216159,156.3643498241419,162.28946489827308,182.370223510839,185.43771664205534,171.2218403467141,178.63036383733657
240,1996-10-13 13:55:52+00:00,194.06476656093687,165.326092850674,163.19234083749888,173.35518123157723,193.2148364687108,197.97723839817743,178.22640277678175,178.7942043272053,191.67344372991988,196.83963072093024,194.4286193923843,182.0893560589968,168.41484571953166,167.88181441429973,185.32701231165316,189.93741942867734,188.52516013867765,182.95867891080684,182.13429197074322,160.46653448538268,163.42479953960603,168.05037632656934,155.33766324542714,162.26950504604065,168.50469883179875,180.23764065612667,184.15898071975263,170.09367164420195,178.0651727942928
241,1996-10-20 14:02:24+00:00,188.90652330777587,166.1604382098659,158.76607521108937,163.45457371853485,189.43691708471098,199.17217985389706,189.4767132157603,180.417077794001,188.39527451949476,192.28174744853612,187.7511262437371,187.4388588856736,174.25798264157,168.00889280099523,189.32437153012728,188.79841964856138,189.61980744310836,184.43939014519336,185.91659225277533,174.54941485197313,161.34428851217234,166.9613679304403,143.5252421668323,171.36709575386396,182.98882499942644,177.65935423466073,184.5716969642823,168.355197455661,184.6101536921053
242,1996-11-05 14:03:11+00:00,,165.67183462556824,161.69812677654852,180.13308251867372,191.99970671333028,197.86869015181304,192.414444015496,180.4998502374226,198.71085634331638,196.0751693139638,186.35276439566883,183.99336302861207,177.21267811012612,178.02686148718033,195.68750932601156,188.08767821500095,193.58725891283694,185.2047242987248,181.03385741218582,168.118556970693,169.7369464950429,164.700450054928,159.84307171784022,172.74637434488815,179.0615239011785,183.6811933314398,181.8424809311397,175.5877015180436,187.49520090629147
243,1996-11-14 13:57:25+00:00,202.39697283564476,174.63329325997535,172.4080350340405,182.181550073057,200.62030491777242,204.3928704629111,193.15645735532686,187.40605957724057,195.49844566941417,196.84345949879977,189.9551976584751,191.8591786157989,179.10122739810393,173.1731375034669,192.5730422913678,206.12385716255042,205.7088553443792,193.55655211448192,192.65456511293365,177.22728976310574,173.83482143373874,167.9198946105989,164.87702667733993,172.1694608577549,184.88849107209768,189.84341652541292,187.08532893870805,177.5277380654551,
244,1996-11-21 14:03:54+00:00,,164.053576291449,160.83576295951073,177.36046244281985,193.5832872514701,200.03188846649627,190.61449097424224,179.22569211374042,192.60283536481762,195.90555602800953,196.46564804519917,193.64416403525425,178.05629693603524,167.09405730663204,186.13775288848356,193.53452104723993,202.62866805034182,192.4711644293156,188.85652568518367,168.710383305046,173.39652996521346,163.19317399586936,150.8558743194419,172.8255205918099,184.4544333795945,185.50072356651677,180.9001644687342,170.55510963473697,189.49042373586977
245,1996-11-30 13:58:10+00:00,190.93380991157866,168.17083569559432,169.49754005611422,179.74591283919636,194.45244635547326,201.93895523155516,188.45814193493425,184.2638949805502,203.72152333797985,201.86986521667887,192.30657808468558,186.89789981035983,167.09175881411366,170.04207611211288,191.82934821376398,190.60576716038787,198.79378044971014,188.05649864792917,185.4673167322591,171.33548871014432,169.37813622393884,159.94406252009125,162.32381687014845,163.9158183259974,174.914904015464,182.2168862404226,184.146702210367,184.0779388786391,198.64862632286213
246,1996-12-07 14:04:41+00:00,,159.6546077556768,155.397423647601,156.12411499309263,185.57676444323144,201.1672774912006,184.63326466005017,176.8949183309009,196.35573654515443,197.41895829169655,196.84752475705002,192.18759923186101,172.1125897965701,173.045014411665,187.37670184080577,191.57808748793394,191.23085337919565,192.71038129887654,188.52804695834618,176.46333413935943,171.18406146528434,159.59046786505047,169.65163062891475,167.30212417382313,176.2642340935074,189.84492821684861,182.02618048968708,172.05978249589984,196.84994712480784
247,1996-12-16 13:58:56+00:00,,170.03729913230802,171.1161488186955,179.9295105074345,194.85141742485396,206.02662579203835,190.7932761952227,193.22839144445322,208.78652041107733,199.67609150442172,202.85446366965948,195.82903580181568,173.67858588443988,171.96637015424577,199.5059259911731,204.6572113922362,206.13270060250963,195.1159930542449,193.74038772063733,176.61843838238096,183.56866611520124,155.68388022738063,172.7360153610962,177.6258910122749,183.97626351532148,193.81227576846547,198.25978325237944,189.6680068348413,207.85454674128712
248,1996-12-23 14:05:27+00:00,191.3323208075791,164.0208608306098,167.59203690189605,176.59610864385203,191.90579351402923,200.3098736293871,182.27341367754528,187.08111107237704,203.64981964373476,197.83553675409192,201.4316204260591,193.59105088763664,175.4493451937389,170.45189499551444,183.7205679491405,199.8278010300728,204.316916303209,189.1704145145166,189.73112165267742,178.92382293674694,176.8735459207544,157.76370053621577,169.46376737690642,174.5885806687244,187.57001287421645,192.78824272483018,183.93998132253896,177.18112941054926,201.1128908457388
249,1997-01-17 14:00:27+00:00,,,,,,,,,,,186.8888687326927,177.90902194416213,162.90955168893007,156.2523593691861,172.29843406739275,179.97292409039565,189.70769042761032,184.3044465553342,177.54337047337694,165.75184774431685,162.96226934405564,159.56551209510266,140.12593300000276,161.84465916607064,170.16426304492728,173.8636829802658,167.76654075296287,166.48433242897912,193.13248308532593
250,1997-01-24 14:06:57+00:00,195.78544898140103,171.73943997978222,168.5941361214131,173.80866129603933,195.67678430939893,202.52276787669612,189.18153069690754,185.13745060128144,195.39240520110545,197.51898684603023,196.17287454397646,185.25845003686211,175.25451071314913,172.45133225941615,189.6103334829586,193.0995376260152,193.3361719411278,193.5270749999762,188.14540582012842,181.82024478656086,177.9854061149787,166.94988822662717,158.3830678136569,167.34171577849006,176.78228274428582,189.95233190244895,180.27702310158637,180.5383791034614,194.82414751513724
251,1997-02-02 14:01:10+00:00,195.38762900918576,138.00620535331606,,130.1449577783498,,159.46164002514297,156.81346489042332,,,162.73288798134354,155.78303588567857,151.20880164954283,131.2433658887577,,,147.208051887908,161.44006931695526,,151.42132454856906,152.30202868812933,146.10066505457777,123.92726981481471,126.3762717030281,139.56916996019436,144.22719640820858,146.73686063933621,137.97832952843046,135.06479434228245,156.32511254646522
252,1997-02-09 14:07:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.41870540307838
253,1997-02-18 14:01:51+00:00,187.45756725055432,164.43737815634992,159.88074419762626,142.7311361797058,183.40986525680242,188.1013150796283,178.29682113932435,177.93347807456604,193.3229351145131,194.59882013963204,199.45302587631363,188.957849472717,171.29464714023135,164.43067930151355,176.9112949190188,187.3135696924669,191.47476118702994,179.74145918174233,181.31519815756917,178.69116259052285,174.6270366585841,149.3630700147385,163.8630736759282,171.17298308758149,174.90208522901716,185.4370559730475,172.58623030047124,179.53793190830538,188.04132963945435
254,1997-02-25 14:08:19+00:00,177.30182779641643,166.00586791315928,161.1193793422947,171.04117904751988,195.42152149292974,198.95382731897945,181.544823652332,191.42103975984443,200.34865849918165,202.25035777378096,198.59988397275953,187.42879832984437,173.1866544240592,171.0954622674032,181.75029019567532,183.38302419566224,192.23672452921605,195.23140562422984,193.83184888269295,183.67531778592638,169.2557255351876,167.80152673797502,174.36666526502358,178.21979372536669,181.0068193903601,193.83609985977208,175.45695848309012,192.4742595074475,192.5138692938962
255,1997-03-06 14:02:29+00:00,195.2494225806105,166.68823347503854,163.5643154732451,166.02932963990435,187.17992888586227,195.6050586713183,175.98679629972207,190.6164876065524,198.84389968137972,190.18512222034855,190.81764526204265,188.1196097743598,176.07866308501093,170.76529090962123,186.2975819340894,186.36715924706706,190.07719980548427,194.96355987710558,190.03850358608915,180.5317396256129,170.8270833232042,168.7980339466102,166.98264968189892,169.45874172337767,182.65263769267102,187.35229785114052,188.41009219200032,180.8686342563475,192.87962970756087
256,1997-03-22 14:03:06+00:00,204.85441140128296,166.05440176949307,163.13677175315445,164.74356697040926,191.16847721349416,199.03395873446883,184.95511640167985,192.52715225566257,209.83214336100218,207.80682358331674,192.8429793855567,187.37267838436185,171.51784363123224,173.28257374408963,194.90191735273058,197.25632173803768,191.42008205046855,195.71415736727508,191.86466279425687,187.2493155371419,180.44169145087156,178.70477629238388,177.0123130193169,178.82142214891394,185.4433718866426,196.74764497376097,193.13515082514354,186.46573993212593,194.5870260212753
257,1997-04-07 14:03:42+00:00,195.30498509472827,175.90280097643102,174.4378659703118,185.22419523817962,203.017891755861,210.63291894878174,188.32817167956776,196.83989839454406,207.93682568136552,210.0899608739902,201.79195561999714,191.18027901882596,179.5242277760453,179.61376470591375,196.76260292622453,202.31025505352443,194.80335546274463,199.45253632920688,202.08705827046552,188.13728334725968,184.67659039254806,181.03420787230792,178.3690542216078,182.16820142212987,183.55224217651704,189.10382709070865,190.7588478627302,200.43610236590146,198.0921933911772
258,1997-04-30 14:10:42+00:00,181.80274649511023,167.7305204138968,168.1133246331437,172.04921027985887,198.08790937516946,200.88489373275547,185.78366345855778,192.959766471044,206.8066484474918,206.60751205087212,198.80158748936395,189.94616131363532,175.94758444017478,179.36863678321993,196.95967137353009,205.35175284701393,193.53925487913688,196.54937730157047,194.2665975118241,175.74164672353652,176.53448631241235,179.57136409472537,180.76344582507096,175.36791159435938,169.25870493890312,200.65191729711742,200.95211117508362,192.22010841847688,208.05007073192326
259,1997-05-09 14:04:49+00:00,194.98264960849974,172.92284283181655,165.90078224536015,155.99892237534814,203.2401764152635,193.31384746143468,182.85780437414678,188.50422838780352,200.09901478515616,199.69102260726694,182.32041338798842,181.94857663025667,173.12804793678367,171.2295366787218,187.1904157353778,178.01450966974312,179.37452678928116,186.9357932863737,175.47996241240497,175.7522338512652,181.6264151857473,171.68051336674876,156.56299093617667,160.30722976449795,176.62278455891555,190.1487567437723,182.5508057050067,176.3219091508904,180.58580777035286
260,1997-05-25 14:05:23+00:00,194.99922227586143,175.5290460631234,171.50984931421638,183.3140882166042,197.8251427483977,196.1429969105948,183.06059562782872,183.87875624728642,194.81571181359902,190.94126459410302,184.68973479891378,189.5876618026507,172.69376575802414,172.3100379441425,188.0661244372992,193.77445659267735,186.6666976630948,184.78213897434063,182.02984367681174,185.783779704806,177.53081878252544,170.7712041581882,150.38872232267312,161.98135321463442,184.0091970652482,186.49826574036845,182.00980552523936,179.273519486383,196.39892964973285
261,1997-06-01 14:11:49+00:00,187.33092493144613,166.55336972474734,160.88962181584637,162.96710864565304,192.96874330030704,201.5828648104648,174.05901644575678,184.6129862867117,201.7929260938879,202.21698500874416,191.78828467581044,180.38249126871708,168.56898163238645,171.84713588568945,187.58323841856202,182.31753381393685,184.36544613514812,189.2828515661152,187.3040980049932,173.99120248865376,163.60223190051016,160.9456232796211,158.28343012154423,168.78351972983393,174.58325466103707,182.20496846945053,180.69716356459293,182.7793408585193,187.02441249427142
262,1997-06-10 14:05:56+00:00,173.66309567831118,159.9323899420828,157.54217234131707,169.91881008460035,190.08500549880728,201.4003310677778,177.45201492504717,185.8190758217461,200.87268057102102,196.43366347748588,182.77084875878293,179.93779492166541,165.79572242308532,171.24326591602966,188.65671714194826,181.22255144742562,178.21413547836798,182.34992031867924,191.619694496153,184.4156543645345,154.1960646257756,159.93481290921378,166.8884499806407,171.65115447172872,176.5474880376071,176.53578573088163,183.04475016160487,179.63902509584926,183.49675098216454
263,1997-06-17 14:12:20+00:00,183.77132344259607,162.10722021357907,160.49694943937942,164.34266924777884,188.45428281644953,192.17867602790426,171.56837230925046,180.70356101400165,204.1878047312534,195.01942804757778,179.89672759087165,178.06944493112206,160.943147765839,172.36905503166696,188.28735267377346,177.187543739298,186.2170367430604,187.9208037479217,182.04061371937752,171.60024723535173,151.82310614292146,159.82196846521003,162.9360626935194,162.38300884024352,174.3045512739803,167.49833992838933,169.48419832315844,181.10992717286751,187.9812954960497
264,1997-06-26 14:06:29+00:00,,,,180.7147398513592,192.00315198949951,197.54690271861102,179.25396880215223,172.50225100400183,195.37516307222856,187.4858184532013,172.39183937495483,175.93061540010626,166.8491258989431,173.22792007299128,186.48475627517433,176.99678050278416,189.53713056498134,187.11631273978574,172.8260569653531,167.28157631825613,147.91254706195775,155.85001216884612,150.85510160557092,162.7255220170224,158.36849255659894,156.51602808821,171.50029907047477,167.82659967222835,174.73810545197495
265,1997-07-12 14:07:02+00:00,190.0955247256708,165.9636954037742,162.53869757252716,167.6103376956209,189.064424568296,195.02092342392982,170.4800225213672,169.94704998953085,189.43923137803628,181.79279137293022,177.28096706748417,184.2277526564494,172.82862869676427,173.76702104659785,190.16183062279993,180.60930967856854,188.8293195220003,176.39117019490257,171.75794485225072,157.27622551341034,151.8876714329726,151.6287949338509,154.64464354159549,174.75705074922863,179.18841621804654,163.50096027143016,181.54153636799117,172.4096687711943,182.1870789234164
266,1997-07-19 14:13:27+00:00,186.4173594542147,165.01528725557145,159.85048481818723,163.024130832283,187.11766692726874,192.97888671881051,172.89521761053464,180.1660237472002,192.11096557510112,192.83533222673782,174.91526009179086,176.7885743836348,166.47174412118719,167.08836977276184,183.4280408739741,174.56153773530096,177.40793669159777,176.464426565527,172.0170174446638,167.1912354668915,155.1827700907171,149.8180441995043,163.31211155605456,166.09374358615426,164.47948229772555,175.99642249032271,171.07200133018682,181.2423445376449,177.03357597929204
267,1997-08-04 14:13:59+00:00,182.90186571910564,165.6821278106467,161.99292108007037,174.23357102820557,195.02135324514168,201.20882291870376,186.57867539356207,187.76114404111775,197.7439813874849,194.138441335016,188.24973795047592,188.1263862313833,172.22210851489368,175.46942452879344,194.57973180394197,180.34087177650932,182.15927634216177,185.48953037042037,190.14794941132587,182.35466266470786,157.92642111483485,166.13852881809706,166.81091392591017,182.82141791377876,166.2695326867319,181.39881281383134,171.98349889383104,182.42212414170695,184.25677299376895
268,1997-08-20 14:14:29+00:00,182.93868507534478,163.81611337595385,160.634656886035,155.33990752528118,189.81343079449718,198.25817193285963,177.08344279264807,174.94825418489685,189.16657403508526,192.365137037104,179.5559608668652,172.710866115443,165.70816461594114,169.10669336370438,186.68436282197973,176.64494134537506,176.51964623759818,180.42836872538948,177.52295330172387,163.63940298634537,157.13486165912047,156.3869022920827,150.51563176086026,163.5128300001876,164.88786863533005,174.86957977637636,160.5525720502157,164.46618202649904,175.94049928531382
269,1997-08-29 14:08:35+00:00,195.91917750528444,169.82249249222434,168.24622539836943,178.86876103044779,197.6798483260772,204.58734512971748,181.23159307297124,180.5146088787677,194.22382578026094,196.05531651031163,185.93350133018723,178.409976618861,177.30974354057147,182.1600420294456,195.3286755741777,186.9162652260896,181.71263941759034,180.25353009547072,180.86244126501018,164.46816854809435,166.88608708321783,158.02081294711954,156.17075679229382,167.1634332584285,172.80290013992183,188.8697158431557,173.78069261739878,176.1327379505959,190.049777989993
270,1997-09-05 14:14:58+00:00,192.45314982287755,167.30260766975653,163.85939355505545,149.71974261173614,190.9363249316785,203.55883205425562,183.99154313602975,183.2540090143245,192.52551230289404,196.1481818486614,190.2025347875265,186.18510281298782,177.4627018513974,180.011564834661,194.93113776139606,185.19271049107908,178.05980364550362,161.6261026286518,,156.2311549076445,166.04100604829594,157.4233485400084,155.43514840761466,178.4242981578507,177.51014203632505,176.771862767209,175.12015183365685,180.68517656841078,189.7952289985314
271,1997-09-21 14:15:25+00:00,202.2976841512972,169.7658162035304,163.4808232380286,168.96559414430644,191.96906573753233,203.2126646782239,181.05915048515405,176.85495689985922,190.52692207784435,196.62064409960666,182.1835584831263,184.6851800490363,179.86126528989175,177.49826549098714,186.00278999657093,196.8568601867868,197.5398401884813,177.78122136284188,179.6561786354959,169.06121963593316,173.5025034541291,172.71800249136913,158.6523605829901,169.52416494045812,169.17092387787284,179.3250866630188,186.63766764478706,176.28083138074274,186.32604175658741
272,1997-10-07 14:15:52+00:00,186.856372400294,163.47199460680196,159.04228309595464,163.952198558422,190.7847299943673,202.2140794305038,179.51182570288216,179.69818340341448,198.16675583059637,189.48915206051876,180.3706068428782,176.24817181448557,171.69597528412754,176.92352875122867,188.14154763352852,180.56178781302947,183.49429430556816,178.46955535945443,176.01437238223232,176.4425523025868,162.00596301182583,156.44634361293703,162.8012654038272,153.83245777356188,157.9910747450862,179.271306272391,176.54971163583474,174.27263987358936,187.8436600016114
273,1997-10-23 14:16:18+00:00,187.11983887644516,163.04977737397388,155.65602593774108,166.1274858150222,185.77427039831787,193.24644987855012,173.7884392674088,169.63991224536062,192.77337366915057,184.88550082541923,167.78589577181074,170.58375912843061,159.8640935020692,162.12871852202565,175.1773835574887,178.1451084806678,175.1218724092472,180.65049543796667,177.84873407589782,167.60750070470988,157.70958309994805,152.0963751814899,165.90297411155458,153.111494614731,157.29377682767907,179.23837412637567,174.50163033826547,171.77640755071812,188.05444767489715
274,1997-11-08 14:16:43+00:00,191.0557614242997,166.3507033987653,157.75400107095973,167.0909525175936,181.02430414994225,191.35995731124805,172.1107845136799,169.4192235612086,190.95642221443103,184.06897885248537,172.44139400898553,179.43260592541367,165.88272792617033,169.32878873704956,185.60954057729958,178.25759920396501,172.60054210882603,171.03883476890667,180.9524636335312,174.91673006793036,171.17701660550347,152.552300245296,157.82252140994777,160.47147234640346,159.32136669406495,177.28220704494413,175.09304071251444,164.2585395225653,183.70251591646382
275,1997-11-17 14:10:44+00:00,191.04426756548708,159.1759918485972,156.81869621498242,168.1660971703464,190.89137973658842,203.09489145531123,180.62590597256084,177.61251993159797,199.81055205447714,192.37859303549288,184.21748135846545,171.69739327150862,167.63000615087526,173.66144135416886,182.34648509921718,167.23660085635674,182.8337776612888,189.5816581571329,189.4340807851317,184.69751620905322,169.86933551325043,164.2966502181142,159.419116405299,162.17361074881111,175.3310249179447,164.92584900367243,175.12852495334678,182.15642222707595,180.67435753862802
276,1997-12-19 14:11:31+00:00,185.1425553564307,162.04416497856292,153.6117434691658,160.14014462813276,191.52206721333903,199.0533753785763,175.12082519409904,174.12912563011514,186.34604591341414,196.77231032680328,191.9872418693329,183.48749500455455,174.65977245829149,178.55218219176447,184.55866288296087,192.38446693283433,185.26619253523543,,,,,,,,,,,,
277,1998-01-04 14:11:54+00:00,184.9108276669201,163.43887156967867,162.78151957764175,174.18550177529403,189.39531594162662,193.8923346019986,179.19372869662325,185.9431932389119,199.4792618694844,198.83940323126595,202.4026936743213,192.563295668091,187.94411496338148,184.25856132097977,188.42936938667995,192.16419109414275,187.85788430378463,191.84685151625098,180.036398344166,176.6676572815094,171.98149254446375,165.4346911793437,164.63254161198378,169.2453568320779,177.74250610993488,193.40215627257578,186.18828821002788,185.53952410492514,197.7766894754646
278,1998-01-20 14:12:14+00:00,185.5315146187029,162.02068025997443,159.98240696694882,173.01612455302558,186.82508834160444,193.19301310925775,175.76843350017305,181.657922286982,192.28102130913211,189.73516265401224,187.9869277956124,176.66314882748847,170.47220241458223,177.70217272649322,191.61830147833257,177.89038159909296,191.99598271785086,182.08894439891267,174.29719106446294,174.67662385977974,170.43823948280098,167.67614649012546,157.71907644343568,156.190306689479,169.85106585811366,184.09532300628175,177.93484869443515,178.28921257113447,190.82027178399872
279,1998-01-27 14:18:35+00:00,182.8028909116499,165.4239866405988,157.2807034646515,152.98040723070187,189.8963534151132,192.25452808832554,173.80975353464646,177.5461786804995,191.9113409610309,188.1964113764741,188.3801443259062,180.34195875726084,169.67919840589653,175.01311818277625,187.47116502438453,182.41490298979497,186.5146384835369,183.86698760191325,178.18748387441372,180.39313980502337,159.92235267149826,161.71734935491156,153.16924309323537,167.71111611183528,169.22719946405542,186.8905078823758,175.03441973407425,176.7099084754273,184.0893249644833
280,1998-02-12 14:18:55+00:00,191.9626390666555,169.3999710371454,159.13416138938405,150.9247401684288,195.3319538939952,201.89260059535417,195.99410140510582,202.49838361884596,194.82953757262015,189.69920356453693,181.28135517914916,183.81120280995066,167.0974129428892,180.69656551835934,190.25394092282252,189.65593779192767,197.49908559244633,192.26230702899812,198.41786000677337,189.5993292230162,180.4520046981863,170.5279198671907,167.93830291682912,167.56306524752605,170.41564383548507,188.64604479790705,186.4726871729428,188.06375078687083,195.00370026254436
281,1998-02-21 14:12:54+00:00,184.6172424792276,141.7218785448064,,104.03635576154532,,,,,,,,,,,,,,,147.4772105460497,143.26406038596454,136.09963141967967,128.3790440940375,119.97709869969118,116.17981986316823,124.00095331169481,,,132.0885876189,
282,1998-02-28 14:19:11+00:00,180.86809376792377,170.75860883382506,165.31952439155316,177.25808867821374,197.65645806838037,201.47873420536334,199.4914567259206,199.68463324781317,200.9749182877016,190.83198441686005,192.3749683356035,191.4740559767838,168.6064474196715,174.47103785555566,186.4483023252299,174.9052912660875,188.15832951336162,202.1525871285876,199.8501106039974,190.190237904223,173.23470984392893,173.65543131430482,169.62615738877267,166.05992090534346,177.51666206079435,185.17042184201824,191.74777566489593,183.94059646166315,190.93773770069546
283,1998-03-09 14:13:09+00:00,186.10341018312278,169.53675711408064,169.7573569315821,176.7587611051546,198.025093162638,200.54376262039875,214.8334464368552,210.17419144826366,205.56153458423313,210.73605717064524,204.68833452781473,188.45448581510578,174.68297131364744,177.44081741371704,188.1346654594969,176.99654176366744,189.71076443087557,192.04028152888282,189.2525756483651,182.3494551095613,171.89680544974925,169.0367351384847,173.56754568766237,171.62992708400202,176.3320194125761,186.61124589862004,188.04339105073714,193.52907095357773,190.56570576903493
284,1998-03-16 14:19:27+00:00,192.59402269401173,175.11497010367108,174.2467215905652,165.54253544818704,199.47150080021146,204.59851100092914,212.41876907170112,214.59879210438947,214.73709314098093,207.8481905061298,201.69318073987418,185.40134435598256,172.5727500485897,173.33643759931434,188.6576232674688,185.28705396431315,198.6849196302483,193.82315106071883,190.09063248362978,184.00432423326507,173.6670611215287,172.6013784803109,173.55667557076532,171.6847517867963,179.09106957322197,186.8912162212413,189.8804371457337,198.44953594541468,193.46965151623945
285,1998-03-25 14:13:23+00:00,187.7422223476982,164.49865049286294,163.50926822409153,166.1459015324255,192.38011003727587,200.16703197793584,197.63626745104753,205.95842137203974,200.70827345654558,198.96791641564195,198.3480456509139,187.5416255391824,166.41423010643763,178.12670254342444,188.27984104693155,180.51797257865428,192.06595484038394,189.45524540942614,180.28571399001575,174.39828680107848,166.30849230638967,161.78061658217274,161.09504878115803,160.93657089029335,168.06327333645226,168.04205113360314,187.3013489911112,187.54447670991237,189.91402780174622
286,1998-05-03 14:20:05+00:00,186.38395515206645,162.77247585367002,158.32492762368557,163.84593844524372,189.2825141597329,192.39745460674976,180.71785616498653,189.68991966652544,198.13020264287377,194.79227932083907,184.39060135029138,174.57063128110724,163.13604539104102,171.76670033820142,185.39304575769216,174.41746248871635,177.8576553283394,177.55633982114333,168.65501683639985,160.55958496553927,154.21709213555872,150.6644803612315,151.25778359279374,158.29989175874212,166.5607352011224,179.67019119726592,174.07243129717548,169.3191596724212,175.6816527743681
287,1998-05-28 14:14:18+00:00,,164.1490599371752,170.47477849380329,175.62152597496572,195.09226988886348,198.8463142554406,180.46879450240857,188.86113616318906,207.56267157645013,196.0689531449528,193.75003239469686,181.47649890598285,168.42951265486334,174.33992630320586,197.17698656222555,193.91843839521474,180.29356514641955,183.11536816718126,178.57660322863643,177.22679307574802,172.177367577097,159.22552777412534,165.32966106253656,167.452209783637,165.01669400006259,179.14413668924664,180.7405933684981,178.23135201732086,177.18165845327133
288,1998-06-04 14:20:35+00:00,223.3008641777445,172.1400124117926,168.07543133365425,168.2759245776391,191.3295738567591,202.9843082827105,195.37872083834213,187.07345346800363,209.94557856385248,192.6942881009113,184.7623145412173,183.0298965726494,174.88658888373863,171.76116352144652,184.6758787191145,181.8989050592554,179.6763966250835,178.71080128600178,185.9555160983437,177.1475567559538,163.99260257350235,178.0267706087609,172.70195673526308,167.33288628555084,167.26974616045175,181.43714374534034,180.674838006098,176.42195547288486,170.86915675252433
