,dates,chi0069-0000,chi0069-0001,chi0069-0002,chi0069-0003,chi0069-0004,chi0069-0005,chi0069-0006,chi0069-0007,chi0069-0008,chi0069-0009,chi0069-0010,chi0069-0011,chi0069-0012,chi0069-0013,chi0069-0014,chi0069-0015,chi0069-0016,chi0069-0017,chi0069-0018,chi0069-0019,chi0069-0020,chi0069-0021,chi0069-0022,chi0069-0023,chi0069-0024,chi0069-0025,chi0069-0026,chi0069-0027,chi0069-0028
462,2001-11-03 14:22:30+00:00,199.95602768365194,196.3989313962985,192.68298508467518,195.59204149900418,204.99762935475448,197.17086098780084,195.31161108431246,201.21300007624254,205.73608810923707,201.93903290830752,193.17892798005622,189.9249777131707,179.45175282686625,170.2323897998212,190.43507994485353,193.58174759726296,184.8974025802694,177.56850905373335,187.27809301688507,174.0567895495736,151.51123373457278,152.43885553782388,165.43955777049558,172.470048681361,181.2182563681885,173.8502869976972,188.0180769628035,178.3144497404287,163.77753082881247
463,2001-11-04 14:25:02+00:00,208.58630440852468,206.52953780781698,200.5407184046607,205.0554555556058,216.26000066002638,210.41327613044612,212.3118861355327,210.02221296269866,212.31399117117024,206.66362315546792,200.82921304958836,188.64557668794572,175.21039065747846,171.39217961405507,181.8081586293917,183.55032416624104,188.3695276940736,181.4274882748623,186.96574519581068,177.92546609548447,151.0803449509418,154.6070759025299,168.650291207191,175.84257570590094,182.83063275642826,182.60842048525652,184.6494379250558,183.89835283320608,168.5501232573078
464,2001-11-12 14:16:14+00:00,,,,,,,,,,,,187.59399081775183,181.56672463638262,177.79672584123858,187.41273244096013,190.94916132643857,190.1870257267587,179.79323582433003,185.281262386965,172.4843308505042,144.8808932978538,155.33754445274158,166.70073703772448,177.398303686658,188.14182037302461,202.8068758391596,186.21794564074915,179.0648767180373,170.5273313859506
465,2001-11-20 14:25:11+00:00,219.47070687962574,206.50582306176327,200.8792847895552,208.8729159392505,214.12541951757862,222.2489232586399,206.360757181145,219.76353344420133,211.75507266901786,209.8586513665977,194.49629408464367,192.72683664460067,185.21747835878386,177.21418886173308,209.30109385021765,200.81464236753888,201.48621463218052,196.7236489019489,198.96100301938287,182.5310839482506,165.34258942013537,170.53150833855403,183.95286764337754,181.50610068756913,191.88500568091837,191.42104413019396,194.05246164425512,189.571827885045,181.6960412616248
466,2001-11-28 14:16:12+00:00,200.0050929911638,193.1773946786425,194.10138776954182,196.24403230220912,200.12838280856272,214.287498822556,196.2039031694309,210.47235469107886,216.11122961492978,203.59943906455413,187.96231344961996,192.002723289116,184.53098665958169,173.29071921606766,187.45451853542772,192.8020585080413,184.80253898426065,178.38823137632693,189.28735273453913,172.2486300130756,153.6766133746815,167.7377986755467,164.77579338774547,176.8977039237293,179.55783412935148,192.1863348037792,186.1442884300235,179.1507349887487,173.50147871052164
467,2001-12-05 14:22:19+00:00,202.04705321969647,193.74342330526724,196.81110881331145,198.6779309012081,204.69877110936892,209.70734662634027,199.4891053504099,210.28144209471108,216.55118676414293,206.37205096628304,189.50800481127735,182.0369418632638,174.65896515497215,172.363997512597,187.64973236149893,183.8864559979216,179.3960642505271,178.89202293383886,188.2619286901869,169.0666667493436,164.94385318356277,167.3982713391762,169.53030356675015,178.90321467579696,166.67589402415402,183.5450655882202,184.0748674757797,185.501624930834,179.75809998507083
468,2001-12-14 14:16:06+00:00,220.81087947755915,206.2785509778097,206.03589445889904,205.7868867974291,215.19757623478336,220.5110811670043,203.52204828033953,212.30035634595203,224.79639100129475,214.93593850383448,198.78550244837353,187.74010107297698,188.99202590738273,180.33208714148196,191.9736877169646,189.1157272207468,184.60440809807824,184.1763725503909,191.8528028254966,172.02518374624583,165.56486598830907,166.62007997852888,174.66749946463835,183.0043286902767,164.03579605658342,190.66974125868995,186.84276212614964,194.24170659898107,177.3969630219354
469,2001-12-21 14:22:14+00:00,219.02976341730968,200.25045884811036,205.19010336219625,203.7898154499075,210.10250107720566,220.47356209709693,205.74386368066175,216.87244001655174,226.99869652458318,218.8030869943625,197.69557685498285,188.8930813942216,183.399670358328,187.7216742580918,196.49112787326294,197.2671700197438,187.1568812747302,184.58521648559983,195.59002006637058,179.9246598820224,176.11977482483104,174.45945391867585,178.03298732294456,181.04962920195084,177.15515698127518,189.13826989484386,201.3151592813686,195.1729102430939,195.91690475690086
470,2001-12-22 14:25:21+00:00,226.15833862306144,211.07258508743462,218.28846043015122,217.7701541119227,219.4143025914846,229.56500866388316,214.65624763468372,221.61338361391503,232.02089758325894,228.58093748101234,213.39011026053913,192.7631453860962,190.82617617014233,192.74614382445293,202.82650016585137,206.10336135260422,193.93408303832007,193.35489707980778,201.2423307608186,185.61333727363808,180.65143997604434,185.936279052896,185.63950161391628,190.26171998016076,188.3796187968473,197.02857549671302,208.08935379967983,198.0250466573999,203.41355495463256
471,2001-12-30 14:15:52+00:00,212.56313530855726,203.58059133880712,205.54813447036088,206.74263992783608,209.21392594985429,216.38300275539984,201.76128234485833,212.6050526830201,221.69354267958346,213.42678576805383,208.00199675490498,185.15004543730902,189.66835675792194,182.30811487352275,186.91551002204938,191.07118627364528,192.0800068111868,178.04625753856595,187.35251012430223,174.95709908009223,171.75690200249218,165.28349730746854,172.73172586806874,173.05241564636555,180.55672363922176,193.7607232171622,190.46275082603984,198.30585869440966,190.24631411731977
472,2002-01-06 14:21:51+00:00,220.48144992864536,211.72335460245714,212.95099924614496,207.80022217544905,209.25097263732175,222.78424544268518,221.78521058898622,228.02495925481733,217.11990115804147,213.0352589659043,208.77600995206973,204.79548100919186,191.98418059833372,182.06952853516617,189.0103674887361,196.6615064642262,195.3443951775335,188.22242762419629,194.93053460535046,190.58543905916787,182.91645836399675,180.61589715315694,184.2007524462872,179.79607610130572,182.21624958104766,198.15778385073708,200.29298114635168,198.1185634669891,195.88124793758044
473,2002-01-07 14:25:23+00:00,209.14092844019345,216.0468452632564,217.15449912700313,209.24408744163208,214.59816490882798,228.06621411521735,219.6428632842409,231.02725100967012,222.90153975136258,219.01514584904334,216.1640939550445,209.36369564518014,197.7607868310771,187.4256201652598,188.79872307656478,199.28339202759997,197.3306862682502,190.95270180442964,199.19649905736753,190.13295181873025,183.65406999357998,184.93267909632232,186.30064422016233,184.24747306464124,187.2324732675485,199.31322866084938,204.38503553382367,202.35774668324058,204.93492537624002
474,2002-01-14 14:31:36+00:00,207.3384649038934,199.92157169350628,203.49365557208753,205.90745000882333,208.5331487817235,214.13876845554165,210.29944443971655,224.95175563209784,221.01047346566756,206.48648383146843,200.41462455539772,194.49891398754374,177.22071804328345,172.58211492409123,185.90297233854764,182.0204062540617,188.12601967601515,190.91463033979335,186.30878331813017,180.3468241606191,172.77753114632776,167.74686479250965,171.48101879982,173.8486082240133,173.914146889242,182.4130000696902,184.19137099707626,186.68429325193608,190.46974605489459
475,2002-01-15 14:15:42+00:00,201.92751197468482,199.03480936532043,202.53821951303138,195.93265042422047,202.49507053182109,206.21528946438949,207.6865731267527,215.93477743573987,208.5002503883174,198.67622065258786,192.51730692685857,183.95941588702823,168.97891601677054,171.12500429877338,182.12594648530393,177.4657833252078,184.11568637054629,181.58054904286664,179.09748265892725,173.9731012246517,164.98709826883157,157.9356807908785,161.26515694644928,163.8631066919893,174.15791349996297,179.30524238061227,180.73601788915812,184.1192850348283,184.51526776470706
476,2002-01-22 14:21:50+00:00,220.19105617661305,214.10601396654073,217.54520584515998,204.7909990774,209.72541682834122,222.31461543586502,226.65609558935927,240.55060387435415,234.16157060644318,223.26815777682532,212.50996031594138,200.33579959649532,187.9180694810845,188.799349339597,193.34937464866084,182.06745585634786,191.96731690192382,198.07580072919836,205.22950642534536,201.60898114824317,178.11530637150707,183.52450811704122,177.67179296148913,180.17461646406986,188.05401095283167,187.73136498607707,195.81286866990047,194.06284298493935,193.84140919939603
477,2002-01-23 14:25:31+00:00,221.01662399029587,208.51401804855954,211.9421164266795,209.7972658969466,215.95987650235375,227.97196402282145,222.2741108625741,240.9098117279246,233.53821986908397,225.87764399638235,208.3648424187182,199.68853357754983,185.13741331679785,189.57395163468243,194.9919821973115,186.24957509775493,189.83898443647993,199.12853670290573,205.39052616698893,201.30309601323853,181.82285840636288,181.74579195030168,173.63031044325186,184.3834653849428,182.61861620539273,182.3469719642257,195.7221354564025,194.1959846420733,196.4817169296204
478,2002-01-31 14:15:31+00:00,,,196.29445335768457,193.46013729978196,196.76439330829245,202.67414246647718,203.39401412378618,216.61073136579495,209.67482194055344,201.6854324779947,195.2791248158553,181.04896411639464,168.07349801350492,170.16135488672654,178.2906130534498,169.09561938185672,172.46816425792343,178.22778498419956,183.61837119496198,177.04498382314074,162.50674298932165,156.35436302963544,158.694274638742,164.39765805511652,170.42092766568484,173.89333828229456,178.83323648715069,,
479,2002-02-07 14:21:33+00:00,220.28914731335573,199.66556395846936,209.16223513144476,199.3262976671146,204.1732749713265,223.66768544918517,212.7634892338467,229.5852718720407,228.49093759556177,224.7634341836903,221.75639287409905,202.4365990628594,182.61693545247806,184.7628217728344,192.5114809090873,191.50490162288423,186.11031082295125,194.94623371906368,200.35554724970132,192.90359608819523,184.95631894258855,172.27363635588998,183.92354574889964,174.3320729329497,179.07525594213735,194.96219876297917,184.51677436355033,195.98344052508847,190.73544357096935
480,2002-02-08 14:25:33+00:00,225.88891381425861,211.57509349371884,216.5949044683715,214.2683237032266,219.60262429639434,228.25110991892282,219.49536575289886,235.31620741301896,231.71194104361322,229.41072015329485,225.67068293349627,206.10540037022085,186.66750232496457,196.90584631861302,201.99145956825993,202.24437671962403,195.11040692526737,204.90263263675334,206.78418537768442,201.81536491587227,183.59838637202924,181.7471869997375,187.5851130603956,186.43333389760699,181.67731731652475,203.57439576503526,192.09146731462272,206.07617476383308,199.67979140623729
481,2002-02-15 14:31:43+00:00,200.68943435826986,203.58251549742778,205.89951746905632,200.8214124560043,201.21475146854786,208.03540234203183,205.0005953658718,215.26503126459707,217.68549221195357,211.64905918847325,211.83555691977713,196.01465674829308,176.64241449542882,175.88904620441957,186.2081430321427,180.7999409811307,178.34255736649723,183.85701264352326,187.76300128038858,185.58166780335813,172.27667205139267,171.36275529547447,168.30123482734456,169.9708005334423,168.58195007216227,188.77466270368888,182.5277127637125,183.89468047803996,186.91585944570454
482,2002-02-23 14:21:11+00:00,,,,,,197.79505425423994,202.6595958833148,,,,,,,180.0084433168031,187.74425028938842,187.510041012933,183.62386719362203,191.14710885221402,197.49904012952499,192.67716519929172,182.3308930837041,180.59172306489273,178.89054298665963,178.70140951778205,175.9953048778006,195.1103774467046,195.66488614209453,187.3218547351093,195.60371283385314
483,2002-03-04 14:14:51+00:00,204.97940514374085,205.04954463266625,209.9862580774124,203.33656768895594,204.60465989256784,210.84390737002676,198.76769905897766,213.67198416753212,218.49755442379077,218.53516622448666,217.43439981861616,193.39946059209532,178.05464499896323,184.79892499847142,195.61479215341552,191.318598420813,188.6748946707612,195.47847016106277,190.27899521566397,179.89517930677493,175.38477717868025,173.97858171999746,174.27645190229362,173.34048912057952,178.75433264604624,189.0748725163965,195.00889704242863,191.4171800155238,192.5461793796295
484,2002-03-11 14:20:55+00:00,205.2257439913045,201.22523885180763,201.87753224237247,199.93369789444336,207.89719750445605,214.57669535553453,201.09229501592654,208.0463161166625,218.85125373629924,213.500095090253,207.8194531675935,195.9361255999886,176.5058874564931,180.85088716115013,196.48052079358146,191.906476417715,194.8524582377569,189.82938060252485,183.48602107669785,176.444915901851,170.4990931911632,171.32105351879233,172.0830671647543,169.42447260898666,170.01801074925606,176.4272552314263,181.80525601946178,184.36392811610133,192.18483516679999
485,2002-03-12 14:25:34+00:00,206.3125790361588,199.92157838919107,198.48373054523398,197.37116869310466,205.65657758830466,214.64463554597143,211.29437674091213,211.8751340987434,218.94166779681296,216.66472885859315,209.37288969829444,195.63389289972886,181.24314551988306,182.7677951852528,190.87061797905525,189.91539832907512,193.85748005369993,188.12345122903724,187.96477981051652,176.92199530192076,166.60636820528885,169.1406978663868,170.10393168552463,169.6412309725015,173.00287693963088,185.5804246984295,182.59307235737197,183.30637228732698,186.34357032021143
486,2002-03-19 14:31:35+00:00,209.17146794647957,205.5805068593682,206.84888847216996,205.81141114171038,211.11219465137296,218.76868942183677,205.34789751670803,206.12139763713418,218.21316140522532,219.82258158080205,209.80426868824554,197.66570703942966,182.88955871088328,182.00568638404206,193.2496385697078,190.27704131117252,198.19797850568506,194.55086782986913,187.91475661587418,178.20571017113645,168.90313541949428,171.4447298471543,170.0705067499737,172.7351604036884,173.43916872183746,186.70073694696856,186.97775706868475,185.68540080467258,187.04215516387575
487,2002-03-28 14:25:28+00:00,204.39803774191483,206.07918798295594,209.52121381668206,207.4470741962105,213.77748678403094,219.4161384806613,207.72792696006292,210.54888254469347,224.01888508653457,209.68144375995786,207.0422827720879,198.07321552731025,175.60217716472178,178.47219074206888,190.0668946928526,195.8784866347561,187.62498120443618,190.01716611489894,180.2333329734749,179.90804441062406,161.61231631975494,161.50135258458346,169.47324968452853,162.3170566324664,170.67477140562823,182.18988973304437,185.41624990734766,182.29428067124545,190.7794815971451
488,2002-04-04 14:31:36+00:00,210.94500846107047,206.92046200280333,212.44289060345432,209.164538611335,214.27625192829998,227.3342147634739,211.53306462823804,217.47817963750236,226.35612227102956,208.5468542144484,214.353396297112,197.0994960696612,184.16689484646565,185.7865998274808,197.68176678591473,200.3086931617455,191.38472800326198,196.6768706223696,190.3705056199147,188.2400024253339,177.30200365510842,174.0314914377876,170.5871875392383,177.87652502167947,174.88753541616586,188.34067617215953,196.86770131934853,197.45745781820978,197.31637883926857
489,2002-04-12 14:20:30+00:00,197.68567897744109,198.86413658297707,197.47487086969824,187.30846715916294,193.73916156574984,202.63106293006388,192.96846686854155,198.4049208877999,196.47046440456893,203.96967745720923,203.7689114869218,186.5660884921979,170.70527091073814,179.31265204781766,188.47815250191854,173.69685362737704,187.30642194351822,179.17192474060505,176.72759783257288,161.0825348633675,149.03338492473534,151.23510996520056,156.43296478555075,156.18863253468527,155.35130519669832,169.5105085585031,165.51528337560913,161.03613622758968,169.2422506444014
490,2002-04-13 14:25:28+00:00,210.91648285085574,203.69041074930578,203.94697897803246,200.4740521830041,215.00412485245306,220.99401014595563,202.25585426185808,205.68060578456823,213.93331855930953,213.17784218511764,207.57524784371486,192.8192686575815,180.68787024918691,181.03389999174226,195.98496338602627,179.4989452031545,186.32897938173065,184.30554460874077,179.3599560271947,162.11987111020815,154.97069545315182,155.68906008685846,158.14165312458903,154.76459003939732,155.42121913868493,168.25520967413155,170.28077134770115,168.29383172636238,168.0051827413287
491,2002-04-20 14:31:37+00:00,209.7532430763353,205.1096181695361,204.16587333196486,206.90441988053038,218.39442649282591,226.61341943717184,209.81243555586596,207.03640930531117,214.06912800303755,216.2222210968123,212.95227708091937,199.5236713460754,176.53394562920502,179.17355859481057,197.32036720971632,185.79651222772827,195.24062349774388,191.46193161885444,184.17615950882453,171.10466324091476,159.49105725524726,160.6816633841082,163.49766794958546,166.5536629424609,169.39538191250665,181.21461140869764,182.25683033297116,179.29981810782502,183.5409674299892
492,2002-04-29 14:25:29+00:00,205.03017250730124,202.1196241287567,201.21970407587787,191.72968453185047,203.4490649925224,212.35125079590142,198.9617328930008,205.3979806120078,210.94827758478976,200.0199357963785,202.1223953965277,180.66867277479975,166.24259638147612,172.18697692948234,184.97116593068966,170.3637439737478,184.61586114304887,175.13758769885445,173.2098396219701,155.78152220345748,145.92015533074516,143.2146809248144,151.32058539556172,147.4468142698808,157.48592140032065,175.92113816233507,166.4154885022359,170.43584366732443,164.20181533623207
493,2002-05-06 14:31:40+00:00,208.4080619653897,198.3007812558085,197.09093315532894,201.94645919981903,210.7405451868781,221.71618808755835,207.92572488786175,204.21835538803646,214.36639418501372,216.0025910718176,205.45344866340002,194.99293199930236,182.57914313171193,187.04183530412428,198.64284109895397,187.26515460666576,196.59101270391048,185.82090453077404,185.52689058440114,167.5055786461809,158.57167056056227,165.3881593853112,164.84256785988157,165.41050668320642,179.57056518808085,184.34762386329828,183.26448920465742,180.82216426854,171.86210704615587
494,2002-05-15 14:25:22+00:00,195.8152022643676,186.0948363186912,189.6256764112402,184.165428276295,197.02677518448687,206.90936226511297,190.35168306293377,192.88342073992683,210.58327511076376,205.58179223526628,198.463905163317,185.02021988618245,164.51262383142918,166.93826752292767,180.52940740060632,173.00604668929952,170.4382485268776,169.04432873741962,166.57300499338345,147.22013819476268,142.54512013630125,139.6967289131282,138.30826498980105,145.80139673108692,156.68168392778193,164.26328938559385,160.69848466873486,160.37419287246604,164.00530423380116
495,2002-05-22 14:31:31+00:00,210.83028892791475,196.2888193952158,194.32264830624592,200.82802247605952,,,,,,,,,,,,,,,186.3454375953761,172.57840642196675,160.59495605764823,160.20855255537285,160.504300012977,176.9039168802947,185.57409006856233,177.76026754746047,183.68378297778276,175.9842934934,179.11072133008753
496,2002-06-07 14:31:25+00:00,201.30557941439335,194.9448708341676,198.55020915015473,198.31469312752648,207.80588876632055,218.8037975016045,204.88263571213832,204.41902767701077,217.26640089776112,215.59776263800552,206.83411667537393,190.8953000481493,176.42686828797272,171.70208811166322,181.74795449958023,184.48509636555394,183.24543421159242,176.93253050708114,184.50966944656966,164.2241960071246,154.12394601044485,163.33318996360362,161.14581974237532,174.1293446138739,173.6854739684166,172.82207375389578,182.3174092381245,172.03999994197773,173.67869592906146
497,2002-06-16 14:25:10+00:00,207.88062676134103,202.48396707133406,202.40871803283852,200.6855179498004,209.40357360650998,220.22270258434378,205.00936552049637,203.25700372189456,217.86496230506816,218.66028372886416,206.15826464730927,187.69193988408188,177.9246845765195,177.58574167754762,188.76733252611376,191.64937647128673,194.01883340441566,180.9886402064741,186.22538003258506,170.69893655317316,157.79325936363648,167.98586205054534,152.99485656146607,172.6285487836432,169.09015309040507,181.96583366098199,176.70077812394632,179.48671146300848,182.81082765777643
498,2002-06-23 14:31:17+00:00,203.09205942778289,202.69540482630362,198.87441592880393,195.49868382048095,205.9010564020699,212.88456862553193,202.36821741465974,204.68466024381553,214.84015394026957,215.72407951337118,211.21283933581083,190.0530362945184,181.21282064834264,174.57845278834787,186.7159054091571,190.02457714767075,195.9494687226537,185.38982317842672,186.4121591567315,172.700459254462,164.66462957382305,174.94190723298217,160.9053569095104,179.6857215586048,175.31668904199952,182.69265148937933,176.45905875953252,180.28591580497675,188.30030717468605
499,2002-07-09 14:31:14+00:00,202.1729660132317,201.58323223951467,202.48850456904668,199.59600209165376,205.4022087538885,216.10256158914154,202.36255072033566,211.41364478975532,216.93935033410602,214.0155563377951,206.9813318646237,191.6992678446822,183.1471981489459,167.9611155407378,179.76104150894128,179.99753566807033,188.33621850051424,179.70976522103032,175.82686977092595,165.80296394484563,158.647397704218,163.35857761461503,161.1450907429355,162.33891364499092,177.52079230564965,179.2909997160217,182.05517854912813,176.96071926914667,185.28388067235443
500,2002-07-25 14:31:05+00:00,198.1622443175346,192.26217910270822,195.98879694937114,188.83808978551525,201.2626371024507,208.92777325297132,195.2813640664312,200.8183508311979,214.07140790510016,213.78355790483388,201.58982176532993,183.33438331035643,168.00561941143178,167.69286724076602,178.10939770746018,174.4251883640555,179.94939555330976,178.66491973587847,176.6879304439371,164.3189859883916,156.08538044409016,161.00105593877586,158.77831238364197,163.71625967838796,171.11664020848966,177.90805023436866,167.75507178421583,174.5957551601915,176.8139099965867
501,2002-08-03 14:24:51+00:00,211.46581964022667,197.110235687047,198.8771846983575,203.1883463586319,217.3407611298997,225.16108036506762,205.75554529212576,206.9409408400615,217.17030427330582,219.25807106933365,211.02648722148146,197.22096893257253,185.06439192473505,181.4247057340323,208.38110385736542,187.31935022855248,192.58812762149503,194.74776661364007,196.461137448962,167.44880017408693,,119.11870706529632,,168.37254841717396,194.4915936295317,174.32697195283723,,,182.87621723263666
502,2002-08-10 14:31:00+00:00,196.31761614340755,176.62788531498484,163.20249852589657,180.27309885663968,197.10109981626417,199.46199694695196,188.66667468232262,195.97536722224663,202.50265802534574,194.86902565063792,182.6782522087577,175.28573664395654,165.10529239949437,167.18572274337097,177.346407582022,167.46743108170682,167.36941394328795,172.53819382361382,165.52883562133198,157.54924570981365,150.98043369983446,151.62254509947348,151.20574238399882,151.75659976891944,152.50562621538165,164.05528509547548,154.01544386617016,159.6805454791653,162.87924009839793
503,2002-08-19 14:24:48+00:00,211.6503105574004,195.83188905697492,198.72523839901453,198.01378949280803,209.50252237938372,220.6367814695062,202.27887699672837,203.02336693977728,211.43313323712457,213.13018401539446,202.52249160191133,195.35049180661025,185.72835819722442,185.11171756954798,200.21523890599607,185.82407009794196,183.33323851637607,187.52722500084104,191.9210804707238,175.97607495248428,162.63386566144254,169.45507434560054,179.90024624818037,163.8351551869959,173.20824400138076,186.38308238661435,170.80321546955855,175.02913049772408,179.24198276074526
504,2002-08-26 14:30:50+00:00,194.1976455322797,185.26392594613253,190.0811513277698,193.49747910490584,198.3542769009913,208.67384162688023,195.32582147466104,198.75084767748368,205.83072305128314,197.86364477434876,191.8014876164608,184.40477865837846,169.8974383320122,170.1497229286038,181.6023101988968,168.56651080553277,168.93666434972405,173.4600011996192,174.4047982751487,155.89644836710073,146.22089951606858,161.38188613108895,164.72528947263137,157.1281343092064,156.77293836389106,170.18370190144856,161.9621831110552,160.64179182530893,170.98981548333904
505,2002-09-11 14:30:45+00:00,195.9108112713921,183.88574914088616,188.25157836450316,187.0744574835899,197.43223106490365,208.72606835742982,198.26887243779194,197.72459575299393,210.70023775016315,203.21951955096324,194.56966957274943,186.13549822599794,171.29517318815314,178.33037280450878,186.86321423655846,174.87075730241412,169.77609478273547,176.95506042333204,182.10406818033806,159.10148205434336,155.1409920061102,166.07890957259679,157.19836932443155,165.03855853025718,152.51914755273657,167.99343710363644,165.03271645534912,168.4896702472138,180.65171931214155
506,2002-09-20 14:24:26+00:00,201.34750635094497,190.27866286152226,194.53864888074634,192.2360458794246,202.30960280344325,215.36925829305207,204.6846852360677,207.109868543179,202.86933984566662,208.41380120844514,199.24847505429852,187.71816978251928,171.28210048732353,177.84575350020492,188.15459832570863,165.885241053457,172.00685597628717,172.94980418918107,175.69067817539764,160.15728958776668,159.19851785671676,157.95103730130143,153.01240706367412,159.41389003798548,158.43684324635234,171.56706803600304,170.58027315629755,172.54096224092729,163.58777510998618
507,2002-09-27 14:30:35+00:00,202.59001874617272,193.9632654296566,195.3213232163169,189.4327863004473,199.69891519808095,213.78890528873944,204.00430626876033,203.6181787447028,204.20967202426186,209.02668812534816,201.9691031509683,190.57107095494516,172.13802205813454,178.27942391856567,187.27992669970445,173.46877361947534,175.22256422434327,175.67946149108926,179.57153744672843,160.13205721964272,168.96313960844628,156.37432413232546,151.4270684386802,169.91612550428886,165.50174633053382,178.45173316429893,172.1422828715085,179.21047101274488,174.0382676904681
508,2002-10-06 14:24:22+00:00,199.59822182359085,188.46915131477806,193.38563162103372,191.90624375312524,206.68754739827875,213.43382236849877,199.0996735694261,207.9772343122923,213.26300655615674,206.7436720071121,200.91852660245894,185.79638233641663,167.48469034984822,171.85397935371083,184.9314021556698,175.63720302581123,179.52260710773027,172.93808395163808,175.99574173986085,167.55173441384696,166.670415155466,144.44743168623083,153.08728812363566,165.6345181757932,163.388727169366,172.14818375092048,175.29777085626813,171.31605998113895,174.5511809635864
509,2002-10-22 14:24:27+00:00,201.27153440242216,190.60942713067362,187.12072864336253,188.01629732778326,200.1324584394857,211.41680856158098,204.8343622055763,197.65608025761122,206.6234326736719,200.0935107153864,198.92247234305574,186.86003669198038,175.56450725042424,172.70749586083872,185.164297640494,170.04317022597536,173.62848388699183,162.0367844462956,171.17394537418485,174.87234366423178,179.17372026312603,144.55121159740733,138.0971423157008,165.91650137641713,153.1980703822902,172.71169454034143,173.94127747660704,168.15109241403187,164.2214413681495
510,2002-10-29 14:30:36+00:00,210.8802541646094,194.40529338952433,187.72161845602886,188.71491002085736,208.8476668412157,217.91084475035072,207.7265662630084,204.3387308727385,214.23863294960546,209.7898774512877,211.2088413004816,192.34728573536523,192.193233492247,183.2749868700562,202.49437133696563,192.69079915191494,184.86542941183893,175.47309557513574,186.9681505947982,190.17548120746142,196.46532118408993,163.6582012887189,148.3223502390866,191.34082971547352,164.5526095797509,194.27373036589677,185.65169039900417,175.98152172170154,181.38265956091084
511,2002-11-07 14:24:32+00:00,,,,191.17946548282464,,,,,,,,,,,,,187.77737068539665,181.28884235554065,,,,,,,,,,,
512,2002-11-14 14:30:46+00:00,207.99799676355764,184.03207935609936,185.66470225288668,189.67879926542005,202.7912559325212,218.49583902433983,201.98941225422436,207.4943483169838,211.57790052845777,202.89412450916132,194.6503119474964,200.178184856339,177.36682658893946,178.4334573994117,185.42655865452656,179.70101869681127,187.86259538197532,181.8899707985692,186.2901585351104,188.14797236725624,185.22502220734594,160.2325995326509,152.490927805017,166.40408608243405,171.74484542303665,186.3860660033529,181.11202047191622,170.69637437028757,171.9359005950886
513,2002-11-23 14:24:49+00:00,,,190.5317749626264,194.15803085790253,204.49406287931723,218.10325095419844,205.34700580173063,205.71620700222408,212.48938687272894,202.06863895831867,201.67753647055628,198.62146336456198,177.65977053643957,172.17437914094745,178.79379141076362,182.0333009034868,190.7494070643428,182.0379273989925,184.6157329521327,187.4737845190349,179.68092855940785,162.075557401443,160.1189994459609,164.7233899853611,166.53659324097256,190.14989475021292,187.74213301127355,174.98333567417035,174.88459621277428
514,2002-11-30 14:31:05+00:00,214.03281652590633,199.5640866726489,201.09362351879847,203.68192990849172,213.94230252578677,225.0970200338287,210.83460298311917,211.86233151640846,218.86123692794268,218.03367291823048,215.552380505388,214.8167912120623,197.64954443229524,191.73752586980868,191.19247151411673,193.97794604002075,204.790507094583,190.0662241754984,194.3257315900676,194.83326575519294,194.0145622866881,175.98469019077086,172.51792727193032,180.8554638801078,173.1265193831529,204.47408482464596,198.83656268201617,195.18307225833126,190.0432320237514
515,2002-12-09 14:24:54+00:00,199.85419443809036,196.3274366166184,197.6271025147471,196.82655912721842,206.34909086534998,214.2188981365519,209.83459348217508,217.2107548696361,214.89506198393985,210.49687951041392,208.47142021558238,193.54010525640066,184.1340708220102,181.07987756916268,188.11261578493287,181.9697053037461,199.62379878039462,188.11160858539156,185.5262454726267,190.44653841472953,180.18174111553327,169.8068778491569,170.22268563925223,171.09336052349488,164.72227304943033,192.1878664466213,191.18059040011835,184.22809022993846,180.66742676179405
516,2002-12-16 14:31:05+00:00,211.7505311063557,196.0550252459276,196.3797084811352,199.32983927542466,208.45126579984904,221.30641659212034,208.24779988412888,224.17733030854546,220.32827813447057,204.40697197508348,206.08114015014485,196.80219135551857,192.20241113630323,187.2253577148301,201.72091022670165,177.4724598612173,195.58643490367191,194.57800689858038,196.18847723838905,188.38617521937942,182.1947528462166,183.30335418248904,168.83355770097805,171.3371021822595,181.07614587836653,194.53459471374666,199.19309195989365,181.57749059068962,201.47182621694486
517,2003-01-01 14:31:10+00:00,210.7993035117153,201.1648337513321,199.65204214207978,206.77331273916596,208.51496052146652,220.00321921560084,215.990087090332,233.63778510163772,220.42642953670062,217.89518960005137,217.28826815129668,206.71751131171652,197.62054783297663,187.84804569525204,192.3858345463036,191.5583082720943,191.2506321025494,195.61159874254983,201.06213144695516,192.73279538642362,190.0467065821105,186.94565086494674,164.83986489312394,183.40729198134966,182.52858036843156,193.72284725442557,200.15799704276515,182.17930070993162,206.07437775419328
518,2003-01-10 14:25:01+00:00,,210.17768901914548,202.18652583619533,205.58211821234715,213.7108834035964,222.2644493618791,214.88547542584107,229.24830398613676,224.79869491819,222.02401879514278,223.36391265101972,207.4975095219133,192.98523754241643,184.19728584981797,193.85605214437533,202.71041767262193,206.78183093278102,194.94126720100863,199.64157815407555,198.79724091371196,188.99834080918458,177.15902883055423,177.0487273496932,170.25376094875736,184.14045417609344,195.30791687503466,199.6942889665447,190.90886853498316,208.21476691317076
