,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0466-0000,-73.92771490375742,-38.39723944130911,-73.9321618663868,-38.396409518010024,0.025,0.0222,0.0321
1,chi0466-0001,-73.92745128739578,-38.39636452508182,-73.93189820138454,-38.39553461515199,0.025,0.0222,0.0279
2,chi0466-0002,-73.9271503014458,-38.39533611759193,-73.93167192976148,-38.39481319930713,0.02,0.0197,0.0214
3,chi0466-0003,-73.92706417581716,-38.394109734629446,-73.93162939424383,-38.39427648454225,0.02,0.0195,0.023
4,chi0466-0004,-73.92725559196468,-38.39303815185131,-73.93177553223224,-38.39356944649927,0.02,0.0199,0.0208
5,chi0466-0005,-73.92750394065516,-38.3918765839618,-73.93186473664083,-38.392952395294245,0.025,0.0216,0.0256
6,chi0466-0006,-73.92816436160403,-38.3907799621749,-73.93221242834677,-38.39244908528757,0.025,0.0226,0.0257
7,chi0466-0007,-73.92874068311296,-38.38995792740933,-73.93274091312348,-38.39169695611683,0.025,0.0199,0.026
8,chi0466-0008,-73.92919360609022,-38.38933084469713,-73.93339276443963,-38.39074986740883,0.02,0.0195,0.0266
9,chi0466-0009,-73.9294439474253,-38.38867567210573,-73.93381977319314,-38.38971246228496,0.025,0.0237,0.0262
10,chi0466-0010,-73.92977510143491,-38.38777267632387,-73.93411711120635,-38.388893954967045,0.025,0.0201,0.0264
11,chi0466-0011,-73.93019918681922,-38.38686633199782,-73.93448534281565,-38.38811353856471,0.03,0.025,0.032
