,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0208-0000,-75.2392100111782,-15.270474436530474,-75.24273570977749,-15.271594787667636,0.085,0.0674,0.1224
1,per0208-0001,-75.23949854423034,-15.269618805113096,-75.24302423303467,-15.27073914767553,0.085,0.0684,0.121
2,per0208-0002,-75.23989436649724,-15.268511301275616,-75.2432054625819,-15.270135380498129,0.06,0.05,0.0805
3,per0208-0003,-75.24065488659812,-15.267454442911772,-75.2435031364011,-15.269761842540818,0.065,0.0509,0.0925
4,per0208-0004,-75.24138609749303,-15.266710681998044,-75.24405846267672,-15.269208501156358,0.075,0.0571,0.1088
5,per0208-0005,-75.24202936000788,-15.26606213105112,-75.24470172975613,-15.268559942374447,0.09,0.0642,0.1434
6,per0208-0006,-75.24267261849309,-15.265413576967527,-75.2453449928052,-15.267911380456187,0.075,0.0534,0.1309
7,per0208-0007,-75.24339263402877,-15.264691984052252,-75.2459114901084,-15.267335851971376,0.055,0.0407,0.0773
8,per0208-0008,-75.24425660864863,-15.264001155412654,-75.2464723349455,-15.266889501559135,0.055,0.0396,0.0812
9,per0208-0009,-75.2450982744251,-15.263448811427004,-75.24716950039443,-15.266436508286736,0.055,0.0423,0.0862
10,per0208-0010,-75.2458676819259,-15.262946141294888,-75.24793891868221,-15.265933832957868,0.065,0.0471,0.1062
11,per0208-0011,-75.2466370862238,-15.26244346732648,-75.24870833376603,-15.265431153792635,0.06,0.0493,0.0836
12,per0208-0012,-75.24739546132814,-15.261948049234313,-75.24948877179013,-15.264921211003577,0.065,0.0497,0.0937
13,per0208-0013,-75.24813309709035,-15.261451051093609,-75.25027471647094,-15.264391611852414,0.07,0.0545,0.0912
14,per0208-0014,-75.24887259368646,-15.260934006554738,-75.25104041030946,-15.2638564218572,0.07,0.0549,0.0916
15,per0208-0015,-75.24962518047474,-15.26040788841888,-75.25179300704585,-15.263330298057847,0.08,0.0585,0.1161
16,per0208-0016,-75.25037776389595,-15.25988176653415,-75.25254560041415,-15.262804170509611,0.08,0.0587,0.1233
17,per0208-0017,-75.25115823864482,-15.25933651581122,-75.25327029534442,-15.26229716450599,0.07,0.0524,0.118
18,per0208-0018,-75.2519614973577,-15.25881709171178,-75.25401097360648,-15.261818906211673,0.075,0.0544,0.116
19,per0208-0019,-75.25273857450675,-15.258319211914646,-75.25478197274406,-15.2613249309311,0.075,0.0543,0.1188
20,per0208-0020,-75.25351260401452,-15.257823283038865,-75.25555601325868,-15.260828996994865,0.06,0.0476,0.0893
21,per0208-0021,-75.254239001235,-15.257358910016833,-75.25637768041267,-15.26030149916198,0.06,0.047,0.0895
22,per0208-0022,-75.25493253470309,-15.256850668058576,-75.25716448985352,-15.259727232461904,0.14,0.0702,0.2
