,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0301-0000,-71.4978343462659,-32.23750605814535,-71.49941168447894,-32.24085373507967,0.04,0.0342,0.0524
1,chi0301-0001,-71.49876645312122,-32.23718949221926,-71.50044732867534,-32.24050056957877,0.07,0.0633,0.082
2,chi0301-0002,-71.49973552482757,-32.23680822367291,-71.50140317447548,-32.24012412398133,0.07,0.0604,0.0804
3,chi0301-0003,-71.5008025499885,-32.23645140079978,-71.5023108441856,-32.239821972819904,0.07,0.062,0.0774
4,chi0301-0004,-71.50184768795827,-32.236124502068385,-71.50325593584945,-32.23952619418049,0.07,0.0616,0.0772
5,chi0301-0005,-71.50299759930718,-32.235799235118954,-71.50411712597635,-32.23927755180695,0.065,0.057,0.0722
6,chi0301-0006,-71.5041787352816,-32.235582409006845,-71.50500783372985,-32.23911900124825,0.06,0.0545,0.069
7,chi0301-0007,-71.50537021122038,-32.23539752411654,-71.5059020341408,-32.23897519351186,0.065,0.0567,0.0714
8,chi0301-0008,-71.50657788644297,-32.23532475340476,-71.50681087334033,-32.23892542054184,0.065,0.0576,0.0695
9,chi0301-0009,-71.50777627354691,-32.23528447312353,-71.50772949468424,-32.238890360073256,0.07,0.0619,0.0771
10,chi0301-0010,-71.50923988955756,-32.2353793273412,-71.50837941230644,-32.23891049215689,0.06,0.0545,0.0628
11,chi0301-0011,-71.51071194997057,-32.23581842399488,-71.50890030621237,-32.23907926989108,0.065,0.06,0.0744
12,chi0301-0012,-71.5119598228602,-32.23644934693426,-71.50947230177778,-32.239370674102545,0.06,0.0544,0.0648
13,chi0301-0013,-71.51290533036746,-32.237138254545336,-71.51012219398078,-32.2398601489626,0.055,0.0507,0.0595
