,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0370-0000,171.45590437078164,-41.775626199761476,171.45581456731242,-41.77294727228602,0.055,0.0507,0.0634
1,nzd0370-0001,171.45713956958923,-41.77557922873474,171.45637543788905,-41.772960757963276,0.07,0.0676,0.077
2,nzd0370-0002,171.4585687953554,-41.77510289000021,171.45645935818868,-41.772933482893485,0.065,0.0635,0.0716
3,nzd0370-0003,171.45943979520692,-41.77444430724745,171.45681573931762,-41.7726135853902,0.055,0.0527,0.057
4,nzd0370-0004,171.46014952342844,-41.773871927391546,171.45733339207655,-41.772207474511,0.045,0.0429,0.0473
5,nzd0370-0005,171.4608819154553,-41.77301215178074,171.45756266359191,-41.771985742508605,0.03,0.0297,0.0306
6,nzd0370-0006,171.4611650299443,-41.772118218447616,171.45764824436526,-41.7715682700411,0.045,0.0443,0.0503
7,nzd0370-0007,171.46136683896452,-41.77139072191874,171.45781513060746,-41.770984344971595,0.065,0.0592,0.0671
8,nzd0370-0008,171.46146736286798,-41.770646413384014,171.45788986245472,-41.77039568467822,0.07,0.0665,0.0768
9,nzd0370-0009,171.46154845191577,-41.76997371898299,171.45796961979437,-41.769733791956604,0.065,0.0628,0.0723
10,nzd0370-0010,171.4616342444987,-41.76912574124943,171.45804467359886,-41.769247168831036,0.05,0.0485,0.0527
11,nzd0370-0011,171.46140312865876,-41.768167740914485,171.45795586795518,-41.76892392270654,0.04,0.0389,0.047
12,nzd0370-0012,171.46100700476356,-41.76742146109042,171.45767698856739,-41.768428362162325,0.04,0.0378,0.0495
13,nzd0370-0013,171.46064639225804,-41.76675994282345,171.45736259778994,-41.76784802910154,0.05,0.041,0.0569
14,nzd0370-0014,171.46021111234654,-41.76608883158224,171.45701599017556,-41.767315027092266,0.04,0.0335,0.0457
15,nzd0370-0015,171.4597606450952,-41.765472031243746,171.45660613705118,-41.76675540568942,0.06,0.0488,0.0734
16,nzd0370-0016,171.45933048490735,-41.76488380937667,171.45617597686334,-41.76616719558854,0.055,0.0482,0.0641
