,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0059-0000,-79.86621504522117,-6.929792379213884,-79.86894982909023,-6.932162296959382,0.06,0.0467,0.0851
1,per0059-0001,-79.86680794790672,-6.929109173355254,-79.86954273141919,-6.931479087670364,0.05,0.0395,0.0771
2,per0059-0002,-79.86740084886368,-6.928425966582262,-79.87013563201907,-6.930795877467393,0.05,0.0372,0.0703
3,per0059-0003,-79.86799374809225,-6.927742758895126,-79.87072853089005,-6.930112666350701,0.045,0.0337,0.0629
4,per0059-0004,-79.8685866455926,-6.927059550294075,-79.87132142803232,-6.929429454320502,0.045,0.0341,0.069
5,per0059-0005,-79.86917954136497,-6.926376340779325,-79.87191432344606,-6.928746241377027,0.05,0.0356,0.0811
6,per0059-0006,-79.86977243540947,-6.925693130351104,-79.87250721713151,-6.928063027520492,0.05,0.0364,0.0832
7,per0059-0007,-79.87036532772639,-6.925009919009627,-79.87310010908882,-6.927379812751125,0.04,0.0294,0.0575
8,per0059-0008,-79.87100690655768,-6.9242728250783205,-79.87364431108301,-6.92675047902037,0.05,0.0343,0.0804
9,per0059-0009,-79.87172817896314,-6.923563830747386,-79.87421270716268,-6.926194548804458,0.045,0.0325,0.0714
10,per0059-0010,-79.87242431947524,-6.922932090786811,-79.87485689032846,-6.925610856727473,0.045,0.0323,0.0703
11,per0059-0011,-79.8730944789954,-6.922324375237655,-79.87552705113237,-6.925003137881523,0.04,0.0293,0.0713
12,per0059-0012,-79.87376463681659,-6.921716658574682,-79.87619721023663,-6.9243954179219935,0.045,0.0303,0.0911
13,per0059-0013,-79.87443479293901,-6.921108940798155,-79.87686736764134,-6.923787696849134,0.04,0.0281,0.0702
14,per0059-0014,-79.87510494736277,-6.920501221908327,-79.87753752334666,-6.923179974663202,0.035,0.0265,0.061
15,per0059-0015,-79.87577510008802,-6.919893501905435,-79.87820767735273,-6.922572251364446,0.035,0.0281,0.0562
16,per0059-0016,-79.8764452511149,-6.919285780789747,-79.87887782965967,-6.921964526953126,0.035,0.0275,0.0532
17,per0059-0017,-79.87711540044354,-6.918678058561508,-79.87954798026765,-6.921356801429487,0.035,0.0288,0.0539
18,per0059-0018,-79.87778554807404,-6.91807033522097,-79.88021812917675,-6.920749074793779,0.03,0.0246,0.0455
