,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0010-0000,-117.25048290929688,32.871649195097696,-117.25465611284746,32.87235955953524,0.095,0.0697,0.153
1,usa_CA_0010-0001,-117.25024399001487,32.872539341495425,-117.25442121342014,32.87323475583047,0.05,0.0394,0.0627
2,usa_CA_0010-0002,-117.2500050898668,32.87346708077381,-117.2542040568382,32.87407499529549,0.03,0.0284,0.0344
3,usa_CA_0010-0003,-117.24981155201937,32.874395755716655,-117.25402739865699,32.874927046586166,0.035,0.0299,0.0361
4,usa_CA_0010-0004,-117.24961969267189,32.87533373206737,-117.25385361857609,32.87577036606928,0.04,0.0349,0.05
5,usa_CA_0010-0005,-117.24947114520879,32.876394554013025,-117.2537445773524,32.87649999394991,0.04,0.0377,0.0451
6,usa_CA_0010-0006,-117.24948335728871,32.877460117740576,-117.25375978483868,32.87722991786514,0.045,0.0419,0.0522
7,usa_CA_0010-0007,-117.24957708249465,32.87856152927478,-117.25380621226884,32.87792133239306,0.045,0.0397,0.0499
8,usa_CA_0010-0008,-117.24987107802455,32.87958513454576,-117.25402579659577,32.87863458513508,0.045,0.0398,0.0574
9,usa_CA_0010-0009,-117.25011966929422,32.88042484581578,-117.2542908100122,32.87953172592569,0.045,0.0408,0.0509
10,usa_CA_0010-0010,-117.25032774918616,32.88124453234657,-117.25452729004661,32.88046274363471,0.04,0.0381,0.0466
11,usa_CA_0010-0011,-117.250517095644,32.88212221891607,-117.25471858423732,32.88134858556041,0.045,0.0423,0.048
12,usa_CA_0010-0012,-117.2507453318126,32.88304230154477,-117.25492530658701,32.882181546104455,0.045,0.0397,0.0472
13,usa_CA_0010-0013,-117.25099199017792,32.8839299580872,-117.25516339238006,32.883037152828564,0.045,0.0382,0.0503
14,usa_CA_0010-0014,-117.25120690391799,32.88471298730643,-117.25542173101634,32.883998994415855,0.04,0.0376,0.0462
15,usa_CA_0010-0015,-117.25132536055446,32.88550964828539,-117.25557358230522,32.88498244000934,0.04,0.0377,0.0475
16,usa_CA_0010-0016,-117.25144610852664,32.88636401076269,-117.2557042185198,32.88591027139203,0.04,0.0384,0.0469
17,usa_CA_0010-0017,-117.25153253453807,32.8872127129195,-117.25580047857258,32.886851342330054,0.045,0.0411,0.0498
18,usa_CA_0010-0018,-117.25160028198479,32.88807170566013,-117.25587410944472,32.887785227646106,0.04,0.0386,0.0458
19,usa_CA_0010-0019,-117.25164573536908,32.88894782110276,-117.25592217947212,32.88870558760594,0.045,0.04,0.0485
20,usa_CA_0010-0020,-117.25168957121252,32.8898351054744,-117.25596710463002,32.889615026729,0.045,0.0424,0.0505
21,usa_CA_0010-0021,-117.25172276353867,32.89072495526086,-117.25600107671836,32.890523030442566,0.045,0.0398,0.048
22,usa_CA_0010-0022,-117.25175632498463,32.89162386729457,-117.25603468614177,32.8914219701741,0.045,0.0415,0.0482
23,usa_CA_0010-0023,-117.2517896746225,32.892517250245426,-117.25606847647234,32.89232643888281,0.04,0.0389,0.0444
24,usa_CA_0010-0024,-117.25181646958573,32.893410940726554,-117.25609567056414,32.89323118515632,0.04,0.0386,0.0425
25,usa_CA_0010-0025,-117.251843494645,32.89431182298577,-117.25612264082311,32.89412873793143,0.045,0.0427,0.0477
26,usa_CA_0010-0026,-117.25187445454787,32.89525482849674,-117.25614963458287,32.89498391845308,0.045,0.0415,0.0501
27,usa_CA_0010-0027,-117.2519567979984,32.896192949590926,-117.25622575377034,32.895837691378965,0.045,0.0397,0.0491
28,usa_CA_0010-0028,-117.25203923970582,32.89712139831323,-117.25630178412226,32.896701134645475,0.045,0.0428,0.0504
29,usa_CA_0010-0029,-117.25216541831225,32.898076252662776,-117.25641134162808,32.89752941777604,0.045,0.0409,0.0483
30,usa_CA_0010-0030,-117.2523250917166,32.898994386418856,-117.25656099622779,32.8983860827164,0.05,0.0438,0.0542
31,usa_CA_0010-0031,-117.25247586993373,32.89985850942851,-117.25671956079633,32.899296755335506,0.045,0.0429,0.0505
32,usa_CA_0010-0032,-117.2525989428259,32.90072432720826,-117.25685023395812,32.900213040858446,0.045,0.0397,0.0474
33,usa_CA_0010-0033,-117.25272284591689,32.90161081470481,-117.2569755388495,32.9011092524068,0.045,0.0428,0.0504
34,usa_CA_0010-0034,-117.25284230794082,32.90249062210946,-117.2570982408966,32.902012943496906,0.045,0.0399,0.0474
35,usa_CA_0010-0035,-117.25295151442135,32.90337459729164,-117.25720977076686,32.902914901022115,0.05,0.0459,0.054
36,usa_CA_0010-0036,-117.25307022029523,32.90432584141252,-117.25731180810689,32.90374958800799,0.04,0.039,0.0459
37,usa_CA_0010-0037,-117.25326914078666,32.90530650914241,-117.25747190041314,32.90453334160584,0.045,0.0432,0.0507
