,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
219,2005-09-21 18:10:39+00:00,135.01672329346223,181.0492338772803,,179.24006249824745,188.95712505360848,204.55815049577777,215.6832257782192,223.9715066073464,204.47048942823287,190.61489294215994,179.37222730277634,184.85621828103245,199.46167333579308,206.99640610641777,204.69372591051268,206.79424079487177,210.27845923463929,208.34354162978175,195.3917832064545,200.82418534161505,203.89056766116855,203.97170358276358,199.34861334075998,205.14953877265103,202.62393515508523,208.61558474808194,213.30903664375504,209.67173320030923,209.80957473811804,212.00971847089468,207.7546832712723,203.49218589060166,205.46203281736578,209.64203973677417,206.06644553872238,213.1801586645817,222.6028643496149,220.28838639070875,213.90632877849887,209.94603545935252,210.30431656186042,215.63938041510556,217.38047633371696,206.50915787151928,203.4212927279623,200.33766528459117,198.3852436687227
220,2005-09-29 18:11:37+00:00,154.9179170923612,212.5536898281766,212.90657961435244,207.32502213711933,221.30249872999718,230.01106757676718,240.839382560626,252.4955798620399,232.81253584511535,209.4958774498967,201.48340949851246,202.8036524057527,218.52876507238204,224.1682438545631,226.04732880536778,236.81891628551546,232.35887235302027,227.27002594779054,228.07649157211037,230.45097547682312,228.29435338024632,227.79609109639276,226.26235145746136,225.65445526587558,225.48955155407432,226.72093086773128,231.6697582693094,234.91453706054412,234.5041420030807,230.7321101386283,225.17568788943905,224.81972220823187,218.80707614356686,226.69551770866832,222.7802251586227,233.09730603420036,237.36137513492656,242.11592929399524,230.9503463058289,232.7443392062049,228.4716773168887,229.75658750982802,237.2032638296114,228.81591450350044,222.29598075366815,223.35357487216498,219.2965335061517
221,2005-10-07 18:10:36+00:00,150.82086166467653,179.41527770486897,,187.57169871934025,202.2437480265343,211.4870510743314,222.71651627037562,230.565965842261,213.42818159225004,185.72300001831863,179.74199634262035,188.3640277502205,197.06732440984422,205.69471880155322,215.8218285906172,215.37122560089776,216.49780046040382,215.54870488618943,217.91286747776797,208.70617329019427,207.052606166297,202.3894917131565,196.57913117369043,199.56192254219263,210.9235782690674,215.23858620852792,213.4010910976957,214.8098182417885,218.72126460134265,213.06751188184168,203.63622507610523,204.30771805096018,201.42718919965472,203.24754245491425,220.68482359086488,220.45588920743194,229.31128451956823,224.93685137767613,225.01255051018796,214.01744080571487,208.92482904574675,212.59133232423437,218.35749073958215,207.14989248722208,207.77748887427876,209.83584608403785,203.0219389530597
222,2005-10-31 18:11:53+00:00,147.03686004368075,201.23787251790014,202.96129372802744,212.39969752668242,216.92361820245821,228.68618303896852,232.8448606337352,245.62290554478204,231.983857857629,211.73571717154195,206.8138180130975,204.68519475877454,209.5309259744696,218.67226528814666,223.57509862870967,229.69998222557913,227.70566356233303,224.46988791307803,224.77242096425147,224.5538207692967,223.16869176352554,221.96138182716956,221.21182573355583,220.45334877948704,226.32345907620643,225.67222185824133,223.98960229023078,227.4237374350456,232.0765615752739,230.65549545709015,223.6823387736131,221.90327135006308,220.2513202346116,221.55183227631298,224.2902768143617,226.84892560456882,235.92540768723495,236.85655943689366,232.42257137810444,225.85994575456655,226.7119899877177,225.84278796031998,231.4937629654651,219.24984608876588,213.25680622310094,212.584411071033,207.64241316271
223,2005-11-16 18:12:03+00:00,134.5491911457112,160.103322417666,,181.5428690758109,194.48453272013973,201.79473874923457,212.89907348065503,223.9343005705285,208.68637009808015,197.53397877542193,187.26893216265384,189.08650250654023,192.41589082013982,203.23029332334193,200.72122119858653,208.61639558140268,205.61598763026925,204.61778769582364,211.3254130010052,208.76652921481474,206.07700465867714,203.98860333637685,199.2794316222491,200.82883467725736,206.08148040860925,207.53607843422895,213.03242273488286,210.66910303826467,216.73384147905216,218.21298824127683,209.424578349572,205.69309714280368,211.747467376411,206.35455318366678,215.7535389294281,214.9953669406517,227.7741795706089,222.26620197713487,221.83822920320605,212.28918230671644,211.59826363212608,214.23694379151442,210.99563576084182,208.8449672582528,203.0369286430061,202.67653494405016,194.60364868999733
224,2005-11-24 18:11:11+00:00,133.62679656259732,187.4974622596878,213.794337732233,212.85629346932285,219.1891120047731,229.8742493112802,241.49842297718928,248.24544243085612,230.62043757581367,220.45428286872078,215.38623729020296,219.170056930285,214.2633500774278,225.49557937850253,226.6055985217154,231.53260860246507,232.18006371831387,227.6704789040163,231.72417259524718,233.4146094103303,227.87947939506094,228.33315414972844,222.58084124269305,226.95720500864041,226.78020660945958,226.59116634427872,229.46725070092188,231.82449479786283,230.84718168155268,233.16574741171962,227.63319940388823,227.22404496194474,226.9676845997978,230.4634274519977,229.52869586687916,235.08303540585587,238.4693489201213,245.4967824049813,232.8138050508755,233.80600772947162,233.40955913948642,233.09604829081715,237.9734401904559,233.2994978158218,225.9643178164844,225.96992185039892,225.25033299568133
225,2006-01-03 18:12:19+00:00,131.79102667808814,,,160.74027348766728,,,,167.22150774053117,,139.82806987595794,,159.28486987335356,163.71461318283883,,150.19835145740285,,155.10959676778674,,,,,,159.0858040384542,163.00321586222546,162.3940758558179,,155.49913837194973,,157.263782007806,155.00374078052303,145.19044268894658,147.71354938230368,154.19750151236104,153.75672161601105,158.6079924859445,176.0510637147563,165.51616809609354,173.225537377546,164.80589287439807,184.2363816001121,178.88709118831716,180.9736108962743,179.4149955688598,181.43575566534508,179.17045674309304,180.91231805735663,174.9709380104785
226,2006-01-19 18:12:28+00:00,146.7609956392168,,,192.35935794708382,178.5666969613644,188.68065442007307,,185.98391105392224,,131.6303209931025,,166.35368597584312,183.49518099643677,180.39705036344066,181.56555713751374,171.6172298904355,180.26598075138108,,186.9229032790168,183.36469964859947,177.20878179238028,168.09866489618017,161.6902318558085,168.4699059457953,171.03499299270817,,176.41982059386035,180.4804428245741,175.35160690634638,172.43269758730457,174.17275423931017,166.22292102505727,164.39977178141794,174.98225588379853,179.66383796986273,192.1648711716402,194.28535944940924,188.5246117193765,183.77405367987143,193.86215134846725,185.54730671619518,193.09042586694926,197.78832747370865,193.72905406654414,187.28423435435508,187.40750436869288,183.4606568512702
227,2006-01-27 18:12:38+00:00,157.2678442243569,155.402537427646,203.74343352957254,215.8685086714824,190.9172829821769,190.3792473594262,196.90105210136318,193.7077100989297,,159.61179278643513,,179.82809307294025,193.27572132401144,192.18727040953885,186.36729690243507,184.7521789287273,178.2691949200672,185.56376934533833,202.7499562190199,202.33772109059169,194.4104909471876,181.8113808789143,174.52561868608416,184.8173283636217,186.6595211523124,,185.84365576279356,184.85706438515638,180.99547734880358,186.70951739685506,179.7996363312197,173.0141066577595,177.89014881994163,184.43923505534136,186.71088454630961,200.16533183211993,203.85207176987305,195.8186922141457,190.76801709938667,205.81088904802644,204.15754777761046,197.87727755399388,213.62247078775846,210.57226884400455,197.69007680630946,194.96270965551514,189.95927937027818
228,2006-02-12 18:13:01+00:00,143.02757622626555,152.06765760207318,,202.94785103327308,189.2509380148504,186.94023858688183,188.72368728033746,171.47579823460887,,130.25752018614963,,168.98759585738912,182.801327101183,170.8405482115504,180.19839368005486,170.00690762201387,179.17318518690752,185.39230647153778,185.97776415669915,181.762910971799,174.31108396445347,166.20728475767265,167.1751012383246,178.72575377435737,171.79630237681297,,180.20389384737348,170.6970440961772,171.76652796528154,174.3345069565038,169.98869446019964,157.2287092358557,166.5311333640462,178.85197043665664,184.64373315344022,192.28372698499513,190.49850594174376,188.9889973525255,186.1301503721062,200.13616543385058,203.803070642717,200.07895418564664,204.86234720967025,201.95731056479713,200.77048345083142,193.90891671674598,184.1197329119494
229,2006-02-20 18:12:37+00:00,144.35670348916773,223.47731732295622,244.8388930595762,235.15917667886467,223.06185135040027,212.86813543053228,205.70479998459797,197.58291576750383,183.61601959881023,176.5162341925482,201.64695925526752,216.4593699019989,225.36126857313982,223.99547448720193,217.58607848038844,207.7955236124627,209.33443466860143,221.7331515909059,220.86661446657607,219.59638302363274,214.53930570329825,206.05031767993304,205.9288500588369,205.31544941238838,205.36467563106933,216.17439749858215,216.55231576439562,204.6040641975257,209.83536501459025,211.5446734187454,203.19252609526433,196.97906143156496,209.755001246448,213.89788280875555,217.42942534982137,214.79946186942036,220.90091484678226,220.78884554058766,220.91172208034033,216.97865383294908,230.26227389758301,230.36650670656888,237.35737114677278,236.65601058247555,230.1611957038581,212.90575902007544,200.27545636453118
230,2006-03-08 18:12:39+00:00,145.61424881740672,211.0631619957637,232.69212663092577,224.85216437818735,215.17887029957197,210.01418605294427,201.71284920694825,197.71684054601545,184.29074386665815,180.54956246510034,192.495614586833,209.80332698387207,218.89524732048363,221.09768372793178,211.71009356207162,204.39737953974574,208.8167442763766,223.8907982067195,219.33608352981622,215.76148110282438,211.695426561072,217.23676544337533,204.158541150275,205.6440958761098,212.26016246880747,212.30745989599973,209.33164575777954,205.52093018015208,209.40380724317794,204.3679375346737,195.84327221924585,197.51821563471378,209.07223159377563,211.26193317289943,213.05714403755186,211.60735264369367,219.379697366429,218.63325794091548,216.97739509785222,216.97975996259882,228.69951884074072,227.48874164086936,232.25477033356876,225.9774883379544,215.64177547490277,215.20867150076919,193.98479079788027
231,2006-03-24 18:12:38+00:00,146.20159898852086,215.63974422365814,229.8133235562532,213.45563661596566,208.95517137639916,204.12455828363386,203.67664241392103,200.12809505995,189.74125024492562,187.56647297185356,195.2510650673059,205.38948020261586,218.08746475252497,220.59564089344943,202.80079706228025,207.7299921690577,212.92960906778825,218.62872454390845,215.41280229150135,209.5943706735153,210.90443316576187,211.73175639038783,201.26384102856915,223.01557279561592,212.91144582443115,211.4330661234255,208.0302334383627,209.48219584221442,206.65193480668893,197.88804717101678,196.25933730900854,204.24085873532852,211.33463979940228,210.31651145665126,213.8388858530376,214.06105760297578,222.7264380936744,224.4718491962073,220.2231242801236,228.45750891566632,241.9273563255603,230.01504765544814,237.21910946740604,237.16134605704298,216.2150710100357,205.22454765220266,199.75426887871038
232,2006-04-09 18:12:35+00:00,220.09340650785492,197.9776357982626,212.3403195070616,203.67280712907177,198.68105192060443,196.14353143664104,189.90067683558527,193.6719099930785,179.41221453410856,173.55622613213117,185.07273076404462,194.59516991224373,205.10084472733678,206.32755451643942,201.8083015137833,205.56479955791417,204.63570030219654,201.79143112193782,203.9969673215432,203.29888037905198,196.8060419578178,197.8627489894917,196.94869090536247,195.7887574417304,198.17027294785336,197.95063273348305,195.62751538449106,197.57250404038575,190.7124847974717,191.73773608533776,189.00097638796495,195.2146262888362,195.8728506259143,200.97474255745254,199.86677523681783,206.0172616820322,207.0245355746574,215.20908704958964,208.9724728214125,207.2272034749658,214.98931480287683,216.10973957251122,223.14907881256158,,,207.18041126233265,205.54407999198648
233,2006-04-17 18:14:16+00:00,,,201.31355447963116,189.32780283231233,163.64261722307862,158.26025328899675,188.7125074727022,202.87655666532498,177.26762757011318,171.7149184613985,185.09355926673942,192.4116093221515,201.00795474842943,202.43926502875394,198.52476323244412,204.23573965809211,208.9530639385017,208.54633551479787,211.36374298640425,205.68167826557294,198.35647438525126,,,,,,,,,,,169.82330907065847,174.47283532061346,185.67857379564413,193.19156224111651,204.30687901439273,213.3158588276082,218.47339712755743,217.59735118155564,213.9376356247268,216.62759605544912,217.74337280521434,217.26099554907964,210.12311053541256,206.10499344702686,197.6414102525893,193.4418312405341
234,2006-06-12 18:12:33+00:00,244.22833992088636,195.82968404973636,203.15318950110344,197.30173446441958,188.52631172957624,198.07777186840246,200.69587266841668,207.06527474477426,194.17577954310167,177.02283862252477,183.60213970779438,195.40651488793054,205.32903208211928,208.320629468811,207.05617511710466,204.99048802167195,204.335398935237,198.5304164911782,203.26710460866312,199.03899448957503,195.45460268796927,199.58265470861386,199.21352579698367,197.764447110851,193.89749553944029,194.77581698780736,196.29345007829681,185.77586467617883,188.1754260171988,188.1093591477553,186.13597476346916,190.65050700140142,191.86652834496186,192.04775950309127,194.3492462808772,200.47043633101808,206.98632767275114,210.51551057760736,203.57658960485907,203.55556609490128,207.2065130158885,218.4708193243265,218.22159241719095,211.4137912572909,206.59217692148715,198.23885618534717,196.55989825727863
235,2006-06-20 18:15:13+00:00,,,,,,,,209.64417298221775,195.79910781057856,180.21006867517403,187.44428402042104,202.80723643252114,211.69686138850733,212.92354001268427,217.29530361260456,216.6894462019636,218.73120828666993,210.28697154758083,213.00984172388075,206.7316133129187,203.6149937676191,206.67702235432338,208.05944153281578,212.61586095081807,213.6070571694649,207.87319865810025,210.26152107810327,202.35792458595415,199.8236130130543,197.3085195272085,195.09229585373663,198.49746975892756,205.44067773818534,205.68136159072657,211.62065246677798,214.87120523929545,222.4455585207824,223.7812737339728,221.2476544183383,219.2138876471822,221.94634734042342,224.02702367601412,230.36454141226847,219.0728646496706,212.08034271826784,205.27245657250694,200.56027336512852
