,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0203-0000,-70.89735394976624,-27.144876036742552,-70.89768424678911,-27.141278362900675,0.06,0.0545,0.0707
1,chi0203-0001,-70.89634856935817,-27.144802160258,-70.89667889869023,-27.14120448709505,0.075,0.0691,0.0872
2,chi0203-0002,-70.89539068961827,-27.144731262959922,-70.89562605317465,-27.14112761756808,0.065,0.0583,0.0704
3,chi0203-0003,-70.89448136547391,-27.14470294170286,-70.89452145857793,-27.14109332652922,0.055,0.0511,0.0612
4,chi0203-0004,-70.89352269578497,-27.144716221145693,-70.89346285163519,-27.141106823141122,0.05,0.0478,0.0561
5,chi0203-0005,-70.89251403977399,-27.144729603022725,-70.89245422799246,-27.14112020292332,0.065,0.0568,0.0715
6,chi0203-0006,-70.89137344090364,-27.144740865348357,-70.89157754154746,-27.141135687926468,0.08,0.0716,0.0883
7,chi0203-0007,-70.89022973491716,-27.14462543118326,-70.89071873616136,-27.14104223764915,0.065,0.0595,0.0757
8,chi0203-0008,-70.88921825620498,-27.144510008939513,-70.88972893522576,-27.14092923477277,0.045,0.0432,0.0525
9,chi0203-0009,-70.88821760220513,-27.144395788157826,-70.88872831309237,-27.14081501596447,0.055,0.0495,0.0632
10,chi0203-0010,-70.88689692122907,-27.14422111461785,-70.88804771127386,-27.140761234050387,0.06,0.0536,0.0674
11,chi0203-0011,-70.88565486415678,-27.143707249009328,-70.88748635994864,-27.140490728359254,0.06,0.0518,0.067
12,chi0203-0012,-70.88473153383447,-27.143267372016922,-70.886629259343,-27.140081729451587,0.06,0.0523,0.0721
13,chi0203-0013,-70.88384131539905,-27.14284292277944,-70.88573906053831,-27.139657291147582,0.055,0.0474,0.0617
14,chi0203-0014,-70.88295110343626,-27.142418467522457,-70.88484886820467,-27.139232846824363,0.065,0.0571,0.0754
15,chi0203-0015,-70.88206089794609,-27.141994006246176,-70.88395868234221,-27.138808396482233,0.06,0.0535,0.0701
16,chi0203-0016,-70.88117069892864,-27.14156953895093,-70.88306850295099,-27.138383940121475,0.07,0.0605,0.0826
17,chi0203-0017,-70.88028050638394,-27.14114506563701,-70.88217833003101,-27.137959477742402,0.08,0.0691,0.0927
18,chi0203-0018,-70.87939032031204,-27.14072058630475,-70.88128816358237,-27.13753500934531,0.065,0.0574,0.0772
19,chi0203-0019,-70.87850014071302,-27.140296100954405,-70.88039800360504,-27.137110534930503,0.065,0.0567,0.0801
20,chi0203-0020,-70.87759901320744,-27.139866346937733,-70.87951880423866,-27.13669131701136,0.06,0.0537,0.0742
21,chi0203-0021,-70.87660328459438,-27.13937386495717,-70.87874732240212,-27.136315862084288,0.065,0.0565,0.0753
22,chi0203-0022,-70.87567932304049,-27.13878948665524,-70.87802743892338,-27.135853917348765,0.075,0.0656,0.0917
23,chi0203-0023,-70.87481832589489,-27.138234401051527,-70.87725131178344,-27.135354688788208,0.07,0.0617,0.0835
24,chi0203-0024,-70.87399082515363,-27.13764776514142,-70.87649827791752,-27.134819651984213,0.065,0.0595,0.0765
25,chi0203-0025,-70.87316112254749,-27.1370581956964,-70.87574746153308,-27.13428753885852,0.075,0.0678,0.0875
26,chi0203-0026,-70.87234926292996,-27.136420418765532,-70.87504485499102,-27.133734422858854,0.08,0.0699,0.0938
27,chi0203-0027,-70.87161877256044,-27.135820655518184,-70.87428864376133,-27.133114183856,0.08,0.069,0.0929
28,chi0203-0028,-70.87096587996845,-27.135321474464945,-70.87340376530898,-27.13244511459231,0.07,0.064,0.0829
29,chi0203-0029,-70.87015519542385,-27.134833694564513,-70.87254584215134,-27.131925774464897,0.105,0.0932,0.1213
30,chi0203-0030,-70.86910049833507,-27.134055505024506,-70.87205071605536,-27.1315930630255,0.14,0.113,0.183
31,chi0203-0031,-70.86834412982411,-27.133115537826892,-70.87165528586246,-27.131052911954043,0.125,0.1051,0.1538
