,dates,usa_HI_0003-0000,usa_HI_0003-0001,usa_HI_0003-0002,usa_HI_0003-0003
75,2006-07-31 20:37:58+00:00,208.09524840721653,192.72436444789443,200.57397523555971,201.55427975240136
76,2006-08-16 20:37:56+00:00,200.9261017326019,184.69573632121592,192.39990818321968,202.5282210359881
77,2006-09-01 20:37:53+00:00,203.70374259737807,191.85159979605717,220.48241411670995,204.15781184049106
78,2006-09-17 20:37:48+00:00,203.89359356782046,188.2444312635173,200.24020704814697,206.25302818584444
79,2006-11-04 20:38:04+00:00,196.33075606856988,194.01084115671947,,
80,2006-12-06 20:38:24+00:00,,,,
81,2007-01-23 20:38:33+00:00,,,,
82,2007-03-28 20:38:49+00:00,188.28441392052923,186.8326572373751,197.96449953185115,202.16589190958882
83,2007-04-29 20:38:44+00:00,193.05565623153478,188.6575257088584,195.72402469377118,
84,2007-05-15 20:38:38+00:00,,,,
85,2007-05-31 20:38:32+00:00,,,197.71179415716105,200.74537912620735
86,2007-06-16 20:38:32+00:00,198.98992035802323,187.00667455459293,197.5470106242456,200.8042978470658
87,2007-07-18 20:38:28+00:00,200.9318578628301,185.88713350192265,191.3315565795147,186.43750258444766
88,2007-09-20 20:38:04+00:00,207.04358142638628,192.05061659072803,197.03692953093088,
89,2007-10-22 20:38:09+00:00,211.64816238237762,200.4868064293751,203.85570758720263,
90,2007-11-07 20:38:20+00:00,188.03393574707488,188.00613888374596,,
91,2007-11-23 20:38:28+00:00,202.25241112756981,192.19880088701376,198.2031980050697,
92,2008-01-26 20:38:37+00:00,199.43579802315023,189.00562577800153,197.26378918881656,193.6445075412133
93,2008-02-11 20:38:34+00:00,,,,
94,2008-02-27 20:38:29+00:00,,,194.65191876465556,206.94433522924928
95,2008-05-17 20:38:15+00:00,,,,
96,2008-06-18 20:37:59+00:00,187.57477428291787,179.7613690674122,199.7252575879235,203.02680530476388
97,2008-07-04 20:37:48+00:00,200.03031702467786,187.1061731701223,,
98,2008-08-05 20:37:30+00:00,188.20171085377464,180.24337092236473,180.3959344929301,192.19909329414523
99,2008-08-21 20:37:23+00:00,202.5299581589856,189.33701048586408,190.92516360271,
100,2008-09-06 20:37:15+00:00,204.80121955855782,190.19671796159656,,
101,2008-11-09 20:37:21+00:00,187.12575775683754,169.5378261316282,180.59086693349138,188.98456728629733
102,2008-11-25 20:37:34+00:00,,,,
103,2009-01-12 20:37:58+00:00,,,,184.37834045904043
104,2009-02-13 20:38:10+00:00,191.27483941245464,176.99667337569025,196.42060876867572,209.28257151267502
105,2009-03-01 20:38:19+00:00,205.80882941474493,187.87239873336753,,
106,2009-04-02 20:38:33+00:00,204.9136894872635,194.60289808290173,198.58922796534847,
107,2009-05-04 20:38:41+00:00,,192.85072607257962,191.4101808765302,192.04074568924952
108,2009-06-21 20:38:41+00:00,,,,195.35365556192886
109,2009-07-23 20:38:33+00:00,,,,
110,2009-08-08 20:38:27+00:00,206.31269030877556,194.7042587486439,205.05522939340608,207.31435663146445
111,2009-08-24 20:38:27+00:00,,193.04837835971972,193.432686400626,198.13316146442293
112,2009-09-09 20:38:26+00:00,206.52957239774838,190.39447573243817,195.6033767995723,199.55645906854943
113,2009-10-11 20:38:21+00:00,,,,
114,2009-10-27 20:38:37+00:00,,,,
115,2009-11-12 20:38:51+00:00,191.9899885375765,182.84039177844673,189.53502328235285,
116,2009-11-28 20:39:03+00:00,211.27711421783832,200.11089461305966,203.72817620564123,204.1887776589901
117,2009-12-14 20:39:15+00:00,199.39270480365542,189.36647246612486,200.68860767857413,208.68194188434782
118,2009-12-30 20:39:33+00:00,,,,
119,2010-01-15 20:39:48+00:00,,,178.21492108836011,189.5162146474728
120,2010-01-31 20:40:01+00:00,198.75128916635575,191.44088888947877,199.69314200510996,202.00438521175806
121,2010-02-16 20:40:12+00:00,198.05645193188886,184.06992082618393,195.91534118187798,
122,2010-03-04 20:40:20+00:00,202.83830062200158,191.947690473845,204.89762133873236,202.43503901061473
123,2010-04-05 20:40:29+00:00,,,198.657968518317,199.08286382515627
124,2010-05-23 20:40:23+00:00,,175.5609276991702,187.78443066930728,192.0649322640135
125,2010-08-11 20:40:29+00:00,,,,
126,2010-09-12 20:40:34+00:00,215.06987633740127,196.84207763653254,200.71670325902207,202.56099879383208
127,2010-11-15 20:41:00+00:00,,,,
128,2010-12-01 20:41:11+00:00,,,,199.899945049774
129,2010-12-17 20:41:19+00:00,195.90088771511293,178.10638837861535,189.58564706096362,208.23062625547192
130,2011-01-02 20:41:28+00:00,,,,
131,2011-02-03 20:41:41+00:00,194.90662210742263,191.62293285838626,201.67837960008242,208.50446837301132
132,2011-02-19 20:41:45+00:00,189.26246544198654,183.21608881301202,194.60361274425279,
133,2011-03-23 20:41:50+00:00,201.41502199474797,195.9407234534375,201.5573464144738,203.5051980434133
134,2011-04-08 20:41:54+00:00,,,186.7071529952396,193.36649787587473
135,2011-05-26 20:41:52+00:00,191.82953273516034,184.22327563131097,201.4927771399733,209.29831561739607
136,2011-06-11 20:41:52+00:00,195.8332115882186,187.0279292629134,200.19545335110453,211.59183902506007
137,2011-06-27 20:41:48+00:00,192.64372020372946,182.42695008700366,197.75962293785204,207.0894954465095
138,2011-10-01 20:41:32+00:00,180.8712231054886,194.93505590276106,206.69605055547567,209.4656261114955
139,2011-11-02 20:41:39+00:00,205.53918767760047,197.5639277441185,204.1626631501218,
140,2012-01-05 20:42:18+00:00,,182.85815731828316,191.23116515324682,196.78364051491795
141,2012-01-21 20:42:16+00:00,190.13850277727258,,,
142,2012-02-06 20:42:22+00:00,,,192.75863567843842,202.6960534320651
143,2012-02-22 20:42:25+00:00,,,,
144,2012-03-09 20:42:21+00:00,202.4547339884922,191.60834918758712,201.63954104841957,208.6962214453268
145,2012-03-25 20:42:24+00:00,,,,
146,2012-04-10 20:42:19+00:00,206.83503077622305,190.17434402817892,196.39005212532916,193.19011422114318
147,2012-05-12 20:42:59+00:00,203.826842461697,183.34479449411762,192.13309624913475,199.3989281051847
148,2012-05-28 20:42:47+00:00,205.72227827513515,189.97711724017591,195.34081523695394,
149,2012-06-29 20:42:50+00:00,,194.14377379839667,199.82334778854099,205.431570739646
150,2012-07-22 20:49:19+00:00,,,,
151,2012-07-31 20:43:13+00:00,210.495943607967,199.83195557170336,197.63851200616986,204.09295645837304
152,2012-08-07 20:49:30+00:00,,,,
153,2012-09-17 20:43:43+00:00,209.3031679111725,192.06515181312716,,
154,2012-10-03 20:43:54+00:00,201.71939715825033,,,
155,2012-10-10 20:50:07+00:00,,,,
156,2012-11-04 20:44:07+00:00,206.0382971328602,194.98757626514794,210.07356869652983,216.5054500239156
157,2012-11-20 20:44:15+00:00,,189.2524614595356,193.26006592728046,203.13256178762848
158,2012-12-06 20:44:16+00:00,,,,
159,2013-02-08 20:44:29+00:00,204.49118477554643,191.67427359183793,199.67569025622586,
160,2013-02-24 20:44:25+00:00,,,196.1520891792539,197.47254590878734
161,2013-04-13 20:44:17+00:00,175.9935948073177,168.00744983655093,180.5539660015055,184.2387515890591
162,2013-05-23 20:50:19+00:00,195.04053132776127,179.116599277724,192.46103594404113,213.16449268247976
163,2013-06-08 20:50:18+00:00,196.0277590908091,181.76748578927138,191.12653163601865,199.12973460551757
164,2013-06-24 20:50:12+00:00,199.9569518521826,189.81728464028635,197.1746821087509,197.9787629249577
165,2013-07-10 20:50:16+00:00,200.22516728167034,184.1976026076533,191.08700399702624,200.92278409068254
166,2013-08-03 20:43:32+00:00,205.64382125915125,194.2438780589229,,
167,2013-08-11 20:50:17+00:00,203.25739321699507,189.57181871055116,198.07390500840847,198.75532446590148
168,2013-08-19 20:43:37+00:00,,185.16919667299427,210.80774856264767,202.118223704748
169,2013-08-26 20:49:52+00:00,,,178.60877382472052,187.4137638344815
170,2013-08-27 20:50:19+00:00,205.57953585918898,187.43292278631338,189.77397241227695,201.1688565831469
171,2013-09-11 20:50:04+00:00,,,,
172,2013-11-07 20:44:25+00:00,202.78727251488948,,,
173,2013-12-01 20:49:54+00:00,191.91962631359186,186.22749267810627,201.06585354682994,222.65647941601782
174,2013-12-17 20:49:46+00:00,205.18177875410672,190.92245083126068,198.80121446509028,210.48771606497613
175,2014-01-02 20:49:39+00:00,190.8478621786663,185.84902581433585,193.39218468126106,200.94415280339982
176,2014-01-18 20:49:25+00:00,190.99294542037026,181.71628353603148,198.45597910941018,202.57196107328005
177,2014-02-19 20:49:05+00:00,200.654617509752,186.04124412732557,199.67006163886148,210.46725577329016
178,2014-03-23 20:48:37+00:00,,,186.70255236903324,198.18913228745777
179,2014-05-10 20:47:52+00:00,204.77153016532893,,,
180,2014-07-29 20:48:13+00:00,204.7961979397033,190.3256369127351,194.5303087719073,201.31938598078355
181,2014-08-14 20:48:20+00:00,196.6736207742314,178.53033193331873,188.30088333227468,199.10783480184182
182,2014-09-22 20:54:09+00:00,184.31868194226126,187.44585982300936,186.95144760430253,201.72363218926327
183,2014-10-01 20:48:26+00:00,197.6866959266337,184.277341616877,195.86272514653837,216.13289212916064
184,2015-01-05 20:48:19+00:00,180.69851962797694,166.5179603566182,186.2234853850807,198.58899052416183
185,2015-02-06 20:48:11+00:00,173.1041163251151,164.01723469531473,188.2190661886998,191.79466378698103
186,2015-02-22 20:48:05+00:00,184.9201741985388,181.33692325413622,188.81464765046414,194.18536907348977
187,2015-03-02 20:47:09+00:00,187.5591495913368,,,
188,2015-03-10 20:47:55+00:00,198.76367135710888,187.1823413084914,195.2563131769957,193.73320802879823
189,2015-04-10 20:53:39+00:00,,,,
190,2015-05-13 20:47:17+00:00,194.25129535594186,164.3616197583093,176.26508373755,179.77719128722444
191,2015-05-21 20:47:44+00:00,,,,
192,2015-05-28 20:53:56+00:00,,,,188.75781506332743
193,2015-05-29 20:47:21+00:00,196.94557294721147,183.20109856893154,192.81098606821104,205.149169261588
194,2015-06-06 20:47:51+00:00,,,,
195,2015-06-29 20:54:06+00:00,191.36692653392222,175.14937426394147,,
196,2015-06-30 20:47:40+00:00,203.19079640606617,186.71791732373484,193.4842462197967,203.41133875203238
197,2015-08-01 20:47:54+00:00,189.0361263414496,188.6262811843237,193.86353140404557,200.55971856677658
198,2015-08-09 20:48:06+00:00,202.94751944482508,188.95668240650951,195.8955743914211,208.7171771907162
199,2015-08-17 20:48:00+00:00,201.85507632683195,190.27616300729335,193.29231158815884,198.8549952691165
200,2015-08-25 20:48:07+00:00,,167.88714716820402,190.58390732303974,191.42436464657493
201,2015-09-01 20:54:17+00:00,,,,
202,2015-09-02 20:48:05+00:00,189.45781980084428,177.01061393541815,195.60831074407923,210.2282934932996
203,2015-09-10 20:48:11+00:00,184.87389868888084,182.33865700251744,,
204,2015-09-26 20:48:15+00:00,,184.36423403522915,197.7059292667747,204.8648870360831
205,2015-10-03 20:54:25+00:00,178.00856712895106,174.61247138775138,186.27316248495524,
206,2015-10-12 20:48:26+00:00,192.8680907984234,179.33136717209976,196.53253903678015,206.64036931996702
207,2015-10-20 20:48:20+00:00,202.92525227914118,185.4046073405713,197.27528623483025,
208,2015-10-28 20:48:41+00:00,198.28889731644088,179.53090702044813,186.6213191896693,
209,2015-11-04 20:54:57+00:00,,194.85232625291718,207.17627023937513,213.3250692537401
210,2015-11-21 20:48:25+00:00,192.07844501649652,178.89556989218153,197.1185776284756,206.82866116857988
211,2015-11-29 20:49:10+00:00,,,,202.08080533582518
212,2015-12-15 20:49:28+00:00,196.94205878390983,190.77385842226835,205.81158536218464,205.15678144838202
213,2015-12-23 20:48:25+00:00,,,,
214,2016-01-08 20:48:20+00:00,198.4833512550657,182.1153454604946,198.11104025457826,208.88536444150853
215,2016-01-16 20:49:56+00:00,199.79891680816772,188.10549214313804,,
216,2016-01-24 20:48:21+00:00,192.27642907621183,183.2308197379718,196.58212115266207,205.4216474900893
217,2016-02-09 20:48:16+00:00,191.22279916500855,185.29435385013264,196.97501429461062,201.2838019414571
218,2016-02-24 20:56:20+00:00,199.7230375670485,185.0628757852316,200.78733069010298,200.29836126141024
219,2016-03-04 20:50:16+00:00,,,189.5595429114789,199.4103117723118
220,2016-03-27 20:56:36+00:00,,,197.0996635824082,192.51272026977833
221,2016-04-21 20:50:35+00:00,,,188.48873404767338,188.87582649487905
222,2016-05-15 20:47:50+00:00,206.29893388052741,193.2355754428856,200.80041523282435,196.92452256382182
223,2016-05-23 20:50:43+00:00,,,,
224,2016-06-08 20:50:48+00:00,,,,
225,2016-07-02 20:48:08+00:00,,185.39499878177395,186.83295364255463,196.2048607092786
226,2016-07-10 20:50:50+00:00,204.9368475194242,189.7843899775157,,
227,2016-07-18 20:48:15+00:00,203.2219731920487,190.5855978689807,194.52295356531502,198.93039949616343
228,2016-08-11 20:50:54+00:00,206.84184371928814,185.5913418125621,,
229,2016-08-19 20:48:23+00:00,,193.47875276600897,195.11909947285372,217.03686572244573
230,2016-09-20 20:48:31+00:00,222.00400269065693,,,
231,2016-09-28 20:51:02+00:00,,,190.42852789473073,197.46042377622356
232,2016-10-06 20:48:33+00:00,202.9021928388217,191.56458481677387,199.8790731082148,200.79300642438287
233,2016-10-22 20:48:37+00:00,206.2136374078803,189.95714930706697,194.9189957460658,202.2402485370862
234,2016-11-07 20:48:36+00:00,209.3660480052,195.7502290882706,190.19985128290733,196.5137182539373
235,2016-11-23 20:48:37+00:00,200.43574483935492,190.48014457292922,182.82954041781153,192.9459106378676
236,2016-12-17 20:50:42+00:00,198.11309664639438,182.50267286255172,194.83508760562722,196.87279446269508
237,2017-01-10 20:48:27+00:00,202.33359798907446,190.08902610007146,187.99039725763862,197.1499519222978
238,2017-01-18 20:50:23+00:00,196.6716813156974,187.3592890415326,206.42631271254186,216.16094429911803
239,2017-01-26 20:48:22+00:00,193.1686187595754,176.2952344278676,186.9506732654999,197.26142397222222
240,2017-02-03 20:50:16+00:00,,,190.14726844577402,190.9989585885963
241,2017-03-14 20:56:38+00:00,,,,
242,2017-03-15 20:47:59+00:00,191.3811747108013,187.32869640560511,205.71415586120972,206.74404692737033
243,2017-03-31 20:47:51+00:00,189.18678073370282,180.4760728601582,191.10454079896067,200.85950227574617
244,2017-04-16 20:47:43+00:00,187.9106941959918,176.97533812712783,197.23083993568568,198.58962883633555
245,2017-05-02 20:47:33+00:00,190.86760615506162,181.3549181031474,187.96377128434224,201.75607265691
246,2017-05-18 20:47:45+00:00,196.79607574327366,183.01385896119874,198.54875971479908,203.6321498477165
247,2017-06-03 20:47:54+00:00,208.29882328508856,192.8461335731913,196.61426512058247,203.7451206853792
248,2017-07-13 20:50:56+00:00,195.935319118105,180.19962460960727,182.88641133903812,190.39852194725236
249,2017-08-14 20:50:53+00:00,206.15365513054033,191.29192690309293,198.24430125454126,207.96383398281452
250,2017-09-07 20:48:23+00:00,200.81754497605948,184.54251566240313,196.53957722141539,198.91820255849117
251,2017-09-15 20:50:51+00:00,,174.451981818009,176.73508283568367,194.5036589543146
252,2017-09-23 20:48:28+00:00,202.92451748942617,192.64889240303572,198.25755238588428,200.889041823685
253,2017-10-01 20:50:52+00:00,,,,
254,2017-10-09 20:48:33+00:00,,,197.05400945035052,187.18792430652235
255,2017-10-17 20:50:55+00:00,209.15279030297665,198.1886126899929,,
256,2017-11-02 20:50:54+00:00,195.8576383465764,183.0226275186642,196.075425553505,209.20253714060746
257,2017-11-18 20:50:51+00:00,,,,
258,2017-12-28 20:48:27+00:00,206.4962603322039,192.4204224579599,191.19851229110552,197.58819103547265
259,2018-01-05 20:50:23+00:00,196.54648133036915,194.59605287547174,196.52336434802447,201.66514031862457
260,2018-01-13 20:48:20+00:00,189.29306645032557,184.28878073777423,195.0973197793082,199.63167968183305
261,2018-01-21 20:50:08+00:00,,170.79140227690118,192.64707740242523,
262,2018-01-29 20:48:11+00:00,195.05484209170726,188.30345058079126,193.26187385458417,198.7463953086406
263,2018-02-06 20:49:52+00:00,188.23240160327418,176.43126498915697,,
264,2018-02-14 20:48:05+00:00,186.8205414681799,180.29554587418914,187.05875909480628,196.12975392784628
265,2018-04-11 20:49:04+00:00,189.83911784190428,,,
266,2018-05-13 20:48:31+00:00,,,,
267,2018-05-21 20:47:12+00:00,197.14266380772244,178.31652773147843,188.4951011378855,194.48724078867906
268,2018-06-06 20:47:04+00:00,191.1115517576209,176.34488396620966,173.05128003091764,182.01302138893942
269,2018-07-08 20:47:24+00:00,199.58059654474755,187.3498640517108,197.48036786024332,198.68772452121448
270,2018-07-16 20:47:22+00:00,,,,
271,2018-07-24 20:47:30+00:00,196.08292069638009,185.0896822266888,185.08005617376318,191.46979163483954
272,2018-09-26 20:47:58+00:00,204.20520071174974,192.79860416678176,186.71813208622552,195.87957754661892
273,2018-10-12 20:48:06+00:00,184.29403447818967,181.46563120659215,183.4027171659146,
274,2018-10-20 20:45:21+00:00,179.06521057079294,178.34629457021822,185.21586272662543,197.2777629489294
275,2018-11-05 20:45:00+00:00,,,,
276,2018-11-13 20:48:13+00:00,198.79579999599554,191.0267327558281,197.27221102540892,207.6455635406984
277,2018-11-21 20:44:37+00:00,206.95765178324982,194.84566453118106,196.4574796586109,206.1359224723146
278,2018-11-29 20:48:12+00:00,194.1166737644687,188.89559697137742,198.3430778180027,203.47043353919756
279,2018-12-07 20:44:12+00:00,201.0865368266187,196.49251141663686,198.88589990527782,202.16927258899648
280,2018-12-15 20:48:09+00:00,198.07337687413226,189.1799693908476,198.9738891444515,197.91612847292635
281,2018-12-23 20:43:45+00:00,,,,
282,2019-01-24 20:42:45+00:00,188.26990348423072,183.98594120772054,202.1050501008116,210.6222851645204
283,2019-02-08 20:53:49+00:00,188.46787139290538,178.08438380190563,194.76747775530765,194.27266016325433
284,2019-02-09 20:42:16+00:00,,,,195.0728582150043
285,2019-02-17 20:48:00+00:00,182.32790293566597,169.35374755414614,176.70029379304663,183.35769016226382
286,2019-02-25 20:41:47+00:00,,184.55054733294978,193.7982710545214,199.98629622718627
287,2019-03-05 20:47:56+00:00,201.8415459431706,189.24865377573968,190.06476254836275,194.11650519947966
288,2019-03-13 20:41:16+00:00,,,191.9474432880309,196.81584274731634
289,2019-03-29 20:40:44+00:00,196.5965907027398,186.20738666588278,198.5594631364153,198.7798384085364
290,2019-04-14 20:40:10+00:00,,186.97362209505724,195.13783124126263,199.88557089077045
291,2019-05-24 20:47:56+00:00,198.75811789251733,184.49969632166784,198.14696181370832,204.4987922339636
292,2019-06-01 20:38:22+00:00,,,,
293,2019-06-09 20:48:04+00:00,197.26548691576755,188.64674035551198,194.1221955376921,205.52493682516274
294,2019-07-03 20:37:11+00:00,186.06494631693405,182.2626160475147,195.26448896225838,204.96987512304867
295,2019-07-11 20:48:13+00:00,188.4248167963631,181.72920486138833,202.33390276123959,214.3377586736253
296,2019-07-19 20:36:34+00:00,199.23209405235406,185.7855922266395,,
297,2019-07-27 20:48:18+00:00,183.32717397845119,170.0909254442224,183.24859179550253,
298,2019-08-04 20:35:55+00:00,194.30820994971964,,,
299,2019-09-05 20:34:34+00:00,189.95473019602716,178.70660735367247,195.62993021805528,203.47354687742813
300,2019-09-13 20:48:32+00:00,203.805604463925,189.53139758644977,188.69610121171937,199.74864193102314
301,2019-09-21 20:33:51+00:00,189.15521599430352,183.39104126818958,194.50792347671256,
302,2019-09-29 20:48:37+00:00,187.88844999206106,185.9449868491885,188.12583526822232,204.56361536369604
303,2019-10-23 20:32:31+00:00,,,,
304,2019-11-16 20:48:37+00:00,,,,
305,2019-11-24 20:31:03+00:00,,,183.31059160132423,190.91811552823293
306,2019-12-10 20:30:16+00:00,199.23191770707442,,,
307,2019-12-18 20:48:33+00:00,177.57851107664035,,186.91905164610392,201.15069937101364
308,2019-12-26 20:29:27+00:00,192.62664900657498,183.81076232391274,195.57609577461002,195.58353485437422
309,2020-01-03 20:48:29+00:00,176.2099631305619,171.67409564262343,187.9730414159865,199.9383391447414
310,2020-01-19 20:48:26+00:00,,,,
311,2020-01-27 20:27:50+00:00,,172.75731051740314,181.92167706572823,188.58715666364938
312,2020-02-20 20:48:17+00:00,187.79919025120614,185.21568882488816,196.1254214338014,199.20990368263014
313,2020-02-28 20:26:10+00:00,194.0123385435931,188.35333284302774,199.64660761483051,200.69802176261368
314,2020-03-23 20:48:03+00:00,189.0302956833781,170.270890160264,183.2397530883358,198.16593078108875
315,2020-04-16 20:23:29+00:00,188.92681700727724,,,
316,2020-06-11 20:47:53+00:00,187.2776584766229,173.81593996948223,184.46321023548947,192.4228092050832
317,2020-07-05 20:18:43+00:00,193.3292162731335,187.85102103786443,195.76860296900514,201.39429143001962
318,2020-07-29 20:48:13+00:00,201.02788693660906,187.21609124311806,191.88788627346406,205.38300000485333
319,2020-10-09 20:12:36+00:00,,,,200.68293093764484
320,2020-11-10 20:10:28+00:00,,,194.5985802584002,207.59030743818533
321,2020-11-26 20:09:20+00:00,,191.21175612755513,190.49284033105604,194.28163697442014
322,2020-12-12 20:08:09+00:00,,,,
323,2020-12-20 20:48:36+00:00,195.51015647964903,189.86212588886679,190.296752430668,197.53853690511994
