,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0011-0000,153.06940998939916,-25.812509184627185,153.07284632897623,-25.810672815857796,0.035,0.0311,0.0444
1,aus0011-0001,153.0698608174227,-25.813194887189738,153.0734045130873,-25.811534029853412,0.04,0.0343,0.0459
2,aus0011-0002,153.07015071829912,-25.813765786847945,153.07392934828252,-25.812604224833894,0.045,0.0389,0.0574
3,aus0011-0003,153.07035230550736,-25.81456175272204,153.074188157312,-25.813565541869057,0.055,0.0436,0.0793
4,aus0011-0004,153.07070353813728,-25.81550805833036,153.0744756330646,-25.81432907947453,0.045,0.0371,0.0598
5,aus0011-0005,153.0710394818216,-25.816370690306947,153.07480312310355,-25.815169713118436,0.045,0.038,0.06
6,aus0011-0006,153.07141350361132,-25.817321539707475,153.07509254222643,-25.815922128566953,0.055,0.0444,0.072
7,aus0011-0007,153.07181466654274,-25.818041760252285,153.07557078595536,-25.81682151203537,0.045,0.0392,0.0582
8,aus0011-0008,153.07194032081344,-25.818548459111973,153.07589082664475,-25.818036637564283,0.05,0.0407,0.0578
9,aus0011-0009,153.07197926646919,-25.8192962299842,153.07596368880291,-25.819092045205,0.05,0.0407,0.0574
10,aus0011-0010,153.07204091149484,-25.820256769762445,153.0760158318174,-25.8199345242069,0.05,0.0444,0.064
11,aus0011-0011,153.07216870512653,-25.821211070313588,153.07613009631402,-25.82077290202806,0.055,0.0489,0.0683
12,aus0011-0012,153.07228060993677,-25.822023811177306,153.07626025798118,-25.821752838668825,0.05,0.0447,0.0596
13,aus0011-0013,153.07230381600877,-25.822826372846542,153.07629394188214,-25.822754123510123,0.055,0.0468,0.0614
14,aus0011-0014,153.07231715174288,-25.82377983805355,153.07630351108784,-25.82360655434677,0.055,0.0486,0.0674
15,aus0011-0015,153.07240044149086,-25.824508799181476,153.07638784239106,-25.824661833462308,0.05,0.0438,0.061
16,aus0011-0016,153.072244328688,-25.825268154942886,153.07620953494825,-25.825678263397727,0.045,0.0392,0.0558
17,aus0011-0017,153.07217424438252,-25.82630463851287,153.07616235168405,-25.82644318924395,0.045,0.0407,0.0551
18,aus0011-0018,153.07215566570375,-25.827226588623912,153.07614519914685,-25.827326963688506,0.05,0.0445,0.0628
19,aus0011-0019,153.07211857519633,-25.828114424594524,153.07610711916084,-25.82824380237026,0.055,0.0483,0.068
20,aus0011-0020,153.07208425722328,-25.829028312654057,153.0760736567177,-25.82913482988196,0.055,0.0495,0.0674
21,aus0011-0021,153.072058940988,-25.829942914854506,153.0760490587526,-25.830025676083366,0.055,0.0499,0.0659
22,aus0011-0022,153.0720376666956,-25.83089725259626,153.07602879906318,-25.830876881398083,0.06,0.0519,0.0682
23,aus0011-0023,153.07207167071294,-25.83187069743621,153.0760588205948,-25.831707493682643,0.065,0.0561,0.074
24,aus0011-0024,153.0721301663709,-25.83277961320904,153.07611656042894,-25.832601376165048,0.065,0.0566,0.073
25,aus0011-0025,153.07217381734262,-25.833729746498577,153.0761536063126,-25.833455778309784,0.06,0.054,0.0707
26,aus0011-0026,153.07229400497073,-25.834710895005156,153.07625504140486,-25.834266814522277,0.06,0.0531,0.0714
27,aus0011-0027,153.07242427900462,-25.83557377317816,153.0763933365492,-25.835192580279468,0.065,0.0561,0.0746
28,aus0011-0028,153.0724951282124,-25.83642143262141,153.07647485507917,-25.836145661228436,0.065,0.0567,0.0784
29,aus0011-0029,153.0725712974149,-25.83732180379626,153.07655105421165,-25.83704603028463,0.065,0.0585,0.08
30,aus0011-0030,153.07264759935094,-25.838223721218988,153.0766271229018,-25.837944852788482,0.065,0.057,0.0715
31,aus0011-0031,153.0727256449076,-25.839125890156197,153.07670486783368,-25.838843183341663,0.055,0.0499,0.0615
32,aus0011-0032,153.0728039696153,-25.84002648376608,153.07678315785685,-25.839743031163998,0.055,0.05,0.0617
33,aus0011-0033,153.0728826772664,-25.840931388075422,153.07686106720058,-25.840638567984698,0.055,0.0495,0.0588
34,aus0011-0034,153.07297146571227,-25.84188162583474,153.07693922346303,-25.841487770707936,0.06,0.0527,0.0652
35,aus0011-0035,153.07311170457947,-25.84282214678842,153.07706710706023,-25.842336888017815,0.06,0.0525,0.066
36,aus0011-0036,153.07324575400042,-25.843716967424832,153.07720118567198,-25.84323170499863,0.07,0.0594,0.0815
37,aus0011-0037,153.07337344703248,-25.844564708035207,153.0773416262867,-25.84417360135453,0.07,0.0587,0.0833
38,aus0011-0038,153.0734484980542,-25.845395047722764,153.07743037074547,-25.8451420267462,0.07,0.0581,0.0831
39,aus0011-0039,153.07350479426725,-25.846274730280552,153.07748978835244,-25.846065315656443,0.065,0.0539,0.0772
40,aus0011-0040,153.07357371549628,-25.847288346666772,153.0775365782923,-25.846854670814295,0.06,0.0514,0.0689
41,aus0011-0041,153.07378084905807,-25.848320368987842,153.07769199326802,-25.847598079716334,0.055,0.0498,0.0634
42,aus0011-0042,153.07400194621866,-25.849216315215063,153.07790555273408,-25.848461254475648,0.055,0.0493,0.0608
43,aus0011-0043,153.07417071746914,-25.849939467579997,153.07813144259802,-25.849489451996977,0.055,0.0501,0.0612
44,aus0011-0044,153.0742075452474,-25.850716103965457,153.07819331014366,-25.850516614345292,0.06,0.0521,0.0652
45,aus0011-0045,153.0742692294984,-25.85162992854755,153.0782533907249,-25.851405300872333,0.055,0.0499,0.0609
46,aus0011-0046,153.0743568313961,-25.852721369516733,153.07829221894,-25.852115648290813,0.065,0.0572,0.0749
47,aus0011-0047,153.07467249044163,-25.853770472835023,153.0785103175531,-25.852776513575648,0.07,0.0577,0.082
48,aus0011-0048,153.07491757099956,-25.854518839065033,153.07882103933676,-25.8537624586795,0.08,0.0664,0.0979
49,aus0011-0049,153.07503127911158,-25.85528350172745,153.07898520850298,-25.854785810612626,0.07,0.0599,0.0861
50,aus0011-0050,153.07516716666507,-25.85617706527552,153.07912143538914,-25.855681391961458,0.06,0.054,0.0725
51,aus0011-0051,153.0753052559667,-25.857073038629398,153.0792590548272,-25.856574113356334,0.06,0.0541,0.0674
52,aus0011-0052,153.0754430978812,-25.857967387634098,153.07939692589076,-25.857468458602042,0.06,0.0522,0.0677
53,aus0011-0053,153.07558274042972,-25.858873139506155,153.07953300013503,-25.858351400537796,0.06,0.0548,0.0688
54,aus0011-0054,153.0757374069537,-25.85979077196531,153.07967922069847,-25.859218959546364,0.06,0.0545,0.0696
55,aus0011-0055,153.0759053933299,-25.860694894106118,153.07984228945452,-25.860095831094938,0.065,0.0584,0.075
56,aus0011-0056,153.07607090929466,-25.861585392854167,153.08000783405836,-25.86098632536191,0.07,0.0599,0.0814
57,aus0011-0057,153.07623873417944,-25.862488045977955,153.08017107434972,-25.861864664708207,0.08,0.0675,0.0916
58,aus0011-0058,153.07641998305203,-25.86338807603255,153.08034774572548,-25.862741357272313,0.08,0.0675,0.0927
59,aus0011-0059,153.07660503687111,-25.864307904758814,153.08051957084967,-25.863598430380748,0.075,0.0653,0.0931
60,aus0011-0060,153.07685369845277,-25.865321787040532,153.0806971662141,-25.86434463272882,0.06,0.0548,0.0714
61,aus0011-0061,153.07718438765997,-25.866192361064027,153.08101719030643,-25.86518141299877,0.065,0.0555,0.0715
62,aus0011-0062,153.07738731200942,-25.866967032036243,153.08127909435967,-25.866161253357944,0.055,0.0494,0.0625
63,aus0011-0063,153.07759548969895,-25.86783120721015,153.0814962380175,-25.867061612659512,0.06,0.0544,0.0725
64,aus0011-0064,153.0778081394891,-25.868713476924498,153.08170891536406,-25.86794387668754,0.06,0.0548,0.0715
65,aus0011-0065,153.07801986464995,-25.869591876525792,153.08192252381397,-25.868830009951285,0.065,0.0559,0.0748
66,aus0011-0066,153.0782268774255,-25.870469211623366,153.08213229241522,-25.869718868967592,0.065,0.0591,0.0747
