,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0202-0000,-70.86314516003537,-27.131360337110873,-70.86445921317416,-27.127947317542606,0.045,0.0425,0.0514
1,chi0202-0001,-70.86183880248598,-27.130919402013834,-70.863886663689,-27.12780913339449,0.06,0.0543,0.0689
2,chi0202-0002,-70.8606827144809,-27.130036992766314,-70.86353947191391,-27.127487934271265,0.055,0.0513,0.0635
3,chi0202-0003,-70.85988085914785,-27.129232303061823,-70.86300715633996,-27.126950507753875,0.055,0.0485,0.0605
4,chi0202-0004,-70.8592243352953,-27.128448969912085,-70.86245610472977,-27.126288036109226,0.055,0.0502,0.0601
5,chi0202-0005,-70.85862055891766,-27.12772605797721,-70.86185232093119,-27.12556513833508,0.055,0.0489,0.0633
6,chi0202-0006,-70.858016790441,-27.127003142980254,-70.86124854503305,-27.12484223749826,0.05,0.045,0.0573
7,chi0202-0007,-70.85741302986501,-27.126280224921434,-70.86064477703502,-27.124119333598994,0.055,0.0474,0.0597
8,chi0202-0008,-70.85680927718931,-27.125557303801088,-70.86004101693669,-27.123396426637452,0.06,0.0545,0.0711
9,chi0202-0009,-70.8562055324135,-27.124834379619333,-70.85943726473775,-27.12267351661405,0.065,0.0554,0.0721
10,chi0202-0010,-70.85558928988979,-27.12409631371145,-70.85884602624716,-27.121965741899103,0.06,0.0552,0.0685
11,chi0202-0011,-70.85493786376584,-27.123278132134246,-70.85832511342151,-27.12131727214987,0.055,0.0499,0.0647
12,chi0202-0012,-70.8543808590117,-27.122426758195807,-70.85786647795693,-27.120609192589555,0.06,0.0508,0.0684
13,chi0202-0013,-70.85387305275962,-27.121647023183268,-70.85735865732572,-27.119829470806373,0.055,0.0496,0.0658
14,chi0202-0014,-70.85336456275579,-27.12086622396984,-70.85685153501241,-27.11905080865402,0.065,0.0577,0.0747
15,chi0202-0015,-70.85281238051188,-27.120011829212586,-70.85639055000739,-27.11834458507723,0.06,0.0544,0.0709
16,chi0202-0016,-70.85231924189192,-27.11906143497943,-70.85603608725911,-27.1176580333843,0.055,0.0492,0.0621
17,chi0202-0017,-70.85192715831909,-27.11814528516393,-70.85570876705687,-27.116888094544702,0.055,0.0477,0.0603
18,chi0202-0018,-70.85155165211923,-27.117210519244306,-70.85540111161879,-27.116130813006258,0.055,0.0485,0.061
19,chi0202-0019,-70.85126742396318,-27.116264397663784,-70.85516496493099,-27.11533309742657,0.05,0.0479,0.0559
20,chi0202-0020,-70.8510072534295,-27.115392474413692,-70.85490476722948,-27.114461182710805,0.06,0.0574,0.0672
21,chi0202-0021,-70.85073673510564,-27.11448435659423,-70.85465492732406,-27.11362546064346,0.065,0.0593,0.0756
22,chi0202-0022,-70.85049999665432,-27.113535201357347,-70.85445262143193,-27.11281374990196,0.05,0.0454,0.0549
23,chi0202-0023,-70.85029623698574,-27.112542532678937,-70.85428978648211,-27.112032743923354,0.06,0.052,0.0653
24,chi0202-0024,-70.8501850154669,-27.111570858127397,-70.85419859644318,-27.111208591038046,0.045,0.0421,0.0495
25,chi0202-0025,-70.8500838261601,-27.11067294212531,-70.85409737576964,-27.110310679488986,0.045,0.0396,0.0494
26,chi0202-0026,-70.84997637344583,-27.109706299145273,-70.85400242505116,-27.109481494090982,0.045,0.0397,0.0516
27,chi0202-0027,-70.84994852964348,-27.10872505188264,-70.85398170588562,-27.108659129034592,0.045,0.0423,0.0534
28,chi0202-0028,-70.8499386798482,-27.107691133764114,-70.85396647839359,-27.10788824654746,0.045,0.0402,0.0507
29,chi0202-0029,-70.85008896140977,-27.10658395110379,-70.85406025091636,-27.107216924192915,0.055,0.0506,0.0642
30,chi0202-0030,-70.85045209859138,-27.105307693387964,-70.85415679655604,-27.106735747066992,0.06,0.055,0.0683
31,chi0202-0031,-70.85117163518103,-27.104288982672074,-70.85452722024249,-27.106292292670137,0.06,0.0524,0.0647
