,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0303-0000,-71.43964366798012,-32.35341083828005,-71.44352476177372,-32.35487773022989,0.08,0.0709,0.0972
1,chi0303-0001,-71.44021525399832,-32.35236898328894,-71.44380165563688,-32.35430214911627,0.065,0.0586,0.0757
2,chi0303-0002,-71.4410675201655,-32.35149904729772,-71.44433329098376,-32.35380555392275,0.065,0.0572,0.0737
3,chi0303-0003,-71.4417339972392,-32.35079649307066,-71.4449987005609,-32.35310406078799,0.075,0.0641,0.086
4,chi0303-0004,-71.4424160115836,-32.350124524746,-71.44570248294656,-32.35240969236252,0.07,0.0594,0.0825
5,chi0303-0005,-71.44303622701038,-32.34944782950739,-71.44638764380434,-32.35166395919947,0.07,0.0598,0.0785
6,chi0303-0006,-71.4437328233483,-32.348690363994116,-71.44699640490809,-32.350998992325216,0.08,0.07,0.0991
7,chi0303-0007,-71.44450516673515,-32.347953458788574,-71.44763074531308,-32.35039579160169,0.09,0.0784,0.1018
8,chi0303-0008,-71.44525789828576,-32.34728120237866,-71.4483328310122,-32.3497694075857,0.08,0.0696,0.0927
9,chi0303-0009,-71.44594997034596,-32.34666753286211,-71.44910666731312,-32.349080808147185,0.08,0.0694,0.1
10,chi0303-0010,-71.44655735129004,-32.34605946633423,-71.44986703548551,-32.34832019727688,0.07,0.0626,0.0818
11,chi0303-0011,-71.44724559118589,-32.34529787366444,-71.4504651968571,-32.3476504472269,0.075,0.0666,0.0872
12,chi0303-0012,-71.44810072057393,-32.34454478013103,-71.45108808921029,-32.347108617882064,0.065,0.059,0.0791
13,chi0303-0013,-71.4489458888582,-32.343865002598555,-71.45178440418285,-32.34654793109197,0.075,0.0629,0.0884
14,chi0303-0014,-71.44988109869372,-32.34319206204388,-71.45246263627044,-32.34605593390827,0.075,0.0664,0.0874
15,chi0303-0015,-71.4508887926515,-32.34260248170169,-71.45320592366832,-32.345624917631646,0.09,0.0784,0.1045
16,chi0303-0016,-71.45189318556362,-32.342077546263646,-71.45400746097056,-32.345205308575714,0.08,0.0717,0.0933
17,chi0303-0017,-71.45310034990844,-32.341542744966794,-71.4546726811146,-32.34489277583057,0.075,0.0667,0.0806
18,chi0303-0018,-71.45449108824084,-32.34121085283922,-71.45532968768867,-32.344746038647344,0.075,0.0697,0.0842
19,chi0303-0019,-71.45579873392093,-32.34106559981493,-71.45611785569446,-32.344661562125744,0.085,0.0754,0.0916
20,chi0303-0020,-71.45727104428728,-32.3410531728058,-71.45676792256276,-32.34463394047781,0.075,0.0684,0.0797
21,chi0303-0021,-71.4587012597317,-32.34136515310571,-71.45733221743156,-32.34477888549768,0.07,0.0638,0.0732
22,chi0303-0022,-71.4600736457148,-32.34186328290976,-71.45789752290642,-32.34496030862645,0.055,0.0494,0.0609
23,chi0303-0023,-71.46113912600103,-32.34257606079183,-71.45845445202214,-32.345370726735204,0.065,0.0605,0.0705
