,dates,chi0375-0000,chi0375-0001,chi0375-0002,chi0375-0003,chi0375-0004,chi0375-0005,chi0375-0006,chi0375-0007,chi0375-0008,chi0375-0009,chi0375-0010
19,1992-07-30 14:03:03+00:00,228.07697721826452,227.9631286139484,226.13111227957685,221.58973255191424,201.83754108548746,184.02154373106032,185.46938624807,164.23950330679534,,,185.45891866554865
20,1993-02-07 14:02:09+00:00,191.10401226141622,185.1766293366881,193.26161130377267,189.38573819708847,174.9634179536378,177.52173200240242,193.63795720178786,182.55253491136617,196.9865918068119,197.44936890334114,201.31400994757934
21,1993-03-11 14:02:25+00:00,214.9106129715535,210.21481103212108,218.94438928580703,213.54524467298975,206.30650032347685,178.1834476330329,184.72480206150937,180.94511839205452,201.16764736604395,215.61328083704367,206.03005498720577
22,1993-10-05 14:02:31+00:00,205.03175017608714,200.72064162529355,199.0359979706911,195.66325161404131,180.35792010110004,163.65470734177754,173.0596005057607,168.54683030249024,180.74343530819715,196.60765374250863,182.1942136661994
23,1994-10-08 13:56:07+00:00,216.8248663414158,212.83907835958996,205.91181580719766,212.89983666787523,201.6864255204257,189.99264780382484,192.4833049722584,187.0750957075217,194.69042937056483,196.1162057359842,180.27336463437493
24,1994-10-24 13:55:36+00:00,203.27660636064357,203.83929294678572,209.28220694679968,202.61747991990796,192.61206977229367,182.89557803665332,184.36789439523724,185.7668614469869,197.72824345585767,212.05474902020356,205.43846874102704
25,1995-09-09 13:42:29+00:00,207.37739939721993,205.99982882024966,209.9759733200428,219.01388835037363,204.40414378903543,186.2673728880942,186.59709719984238,181.00905895893007,186.8799218975317,185.18116482544477,186.6827347455514
26,1995-12-30 13:42:25+00:00,200.659122889446,187.82826699487833,195.27381299355412,202.35611840737914,199.35442701480133,172.49047734834454,174.58882193149103,172.19757423929153,192.86801300315997,186.1222745865966,179.67947869834114
27,1996-07-25 13:55:11+00:00,218.33635327161585,219.14136446853627,232.14133629190425,232.8141414868625,224.93609111510642,210.99497128254052,204.06573626401044,197.12772589377687,,,182.42376979478783
28,1997-01-01 14:03:18+00:00,207.14144385206538,205.02113414974215,193.23800204606454,,173.9426414553521,179.633523854672,171.42608130458774,163.60673403869652,178.6410508591901,187.67876345818235,186.97329184114068
29,1997-01-17 14:04:03+00:00,200.03988457501512,198.22217697098216,194.92370187329524,198.5408890654359,185.237109223481,154.81676260955075,181.4181287049221,172.88350856692168,193.290268734015,209.25855313362496,222.46162492461
30,1997-11-17 14:14:19+00:00,210.25628788458044,194.57089052686143,193.69072292190228,200.07154387582062,177.1182080141768,161.7722232000277,178.0457026873465,173.05224992852524,175.9749441648594,180.24565324297052,172.90342000340272
31,1998-02-21 14:16:29+00:00,252.25488285184932,,,237.1802241061368,,192.19576137583218,183.31640887038066,173.32361703672123,180.41169107128184,179.83636009653358,168.75263926664388
32,1998-03-09 14:16:45+00:00,248.13994094419957,,,252.90564286564694,,205.8300788826489,192.9468942046623,185.22618419398816,186.4810782168919,186.16175919915256,175.6304522629418
33,1998-07-31 14:18:36+00:00,,181.76784784745456,195.12878733254573,188.99799435120363,149.43765501984072,152.93232843825353,160.78642730440797,158.21579924177556,,,155.24662025515238
34,1998-10-03 14:19:29+00:00,,183.59204546657108,196.96683539449546,195.98361708214506,167.2051917649275,168.17183499490892,166.05579611922485,170.89408989538782,179.95926319756876,190.57824644368208,179.7425968931522
35,1998-12-22 14:19:18+00:00,,197.31598689760634,195.93995131160585,192.85381435555482,180.58343261719986,164.07522578344367,166.35748325211094,163.9505186439546,177.17512215787195,186.48174419113226,177.6629233437564
36,1999-01-07 14:19:42+00:00,213.33902422654165,198.54289787007306,196.01943646850364,194.04479265696395,159.6697982721709,169.06782395456779,163.84481510675627,163.7857471070002,181.464151253128,186.50811295608065,189.12854362467186
37,1999-04-13 14:19:22+00:00,220.23288355166144,211.07179554541278,221.54471402033192,211.79463394790923,170.13439236976532,183.0908920487978,179.26506558624962,181.0958949063724,183.7239388079404,184.71913323953828,171.93549700031576
38,1999-07-26 14:33:06+00:00,,214.44428998137775,220.2774004170661,235.2210590434348,218.3908003528666,206.7365883931391,192.79479960801126,197.16061247462804,198.44201087653502,190.5177049452993,181.541212224002
39,1999-08-12 14:12:06+00:00,212.51137193841976,192.44590508011007,198.0568755223446,195.94107885154662,187.60399922211877,178.57328009318334,175.27085364915672,181.25910917033497,182.78728757936642,,169.80636658451147
40,1999-09-20 14:16:50+00:00,216.54037819240682,192.91816575330202,194.2415087419811,195.9851810748226,175.63177458667317,166.04529985062405,170.42610774431785,175.99098103111393,176.74383908414345,176.96803019635743,169.09342561567468
41,1999-09-28 14:33:39+00:00,,211.1733752876149,212.9264311144973,207.47652119633392,203.0418104115327,184.78268083221832,186.93979416359065,188.03451398439378,188.93599063023214,186.3374914488093,180.5487502059723
42,1999-11-15 14:33:08+00:00,,202.55600533934893,220.50632836708678,218.38262056103065,206.67034111930076,184.2693721911386,187.5939296904749,187.27287711019792,203.48748162007539,205.8670227443941,187.05960100592063
43,1999-12-01 14:33:26+00:00,,200.75172884525057,208.49816405773447,204.4535762814028,190.91603880520003,197.55793142358127,185.97219928997515,184.52188837890728,197.41532526772616,195.28516584675688,186.30113896555392
44,1999-12-25 14:15:44+00:00,195.57021908622215,184.9069497223433,190.1944934604325,193.33284439018104,180.11873234993996,169.77319629540293,166.31361268318523,173.6712570384578,177.4120177925523,182.03839250738153,179.52439372791287
45,2000-01-18 14:33:25+00:00,210.90261578253896,191.73054648036833,192.96097777262943,199.56086694645896,185.15697068704026,172.9571142743372,170.03215880636097,168.1673026531942,183.5906354195367,189.20883961693409,209.63339044898106
46,2000-02-03 14:33:02+00:00,213.75452139285534,197.2297748702873,199.6687040703823,201.0110656624805,,171.67011386910016,183.79878656427206,185.71658069061237,190.22329079282656,191.25051317459534,178.46703151122634
47,2000-03-06 14:33:14+00:00,232.84607005186348,234.61986598523143,234.7407312049701,234.3001004482219,210.0941887813544,206.4506285433576,198.92128356299207,199.0375395569508,200.8894240840705,203.74519934737108,196.71911828469908
48,2000-03-22 14:33:15+00:00,231.3880783007836,233.80956073144182,228.95018964176666,234.18940188568712,208.70233351320132,191.53977395912028,193.56841521664825,182.0640035257071,191.10866689542635,199.62343088858742,207.3632673999967
49,2000-04-23 14:32:33+00:00,245.00426513143486,241.57422414233656,237.16809750516035,245.1386762665013,225.00276498604345,,213.25291925511212,207.03332496144307,204.4101341126115,218.4566968972537,174.64765834280922
50,2000-07-28 14:31:26+00:00,,213.61347219032055,218.28157333149042,232.07937227626672,,190.46097369772758,185.59379506305118,188.0239118034276,192.0938739838035,,170.00956423475742
51,2000-09-30 14:30:41+00:00,221.53205621338398,217.24518984622958,234.29636177550915,237.8991720910022,216.69076151042486,211.96901432750659,203.2544949420718,194.56983754015297,199.6598627167536,205.41281115447234,195.6588137806548
52,2000-10-16 14:30:23+00:00,212.7337813590941,197.90263168401862,195.09822372376897,208.15214926942855,195.02730873044584,173.14841525865864,194.15468283771597,185.2734572602215,189.40792064610793,199.35989271056928,208.0318026757999
53,2000-11-01 14:30:37+00:00,,210.55219222423295,206.13817592047118,214.4983181226051,191.0225097609482,168.25495033973078,180.9131962600431,173.85406440129114,197.12621074365143,206.3309609293428,204.749220879253
54,2000-12-03 14:30:35+00:00,212.3813065240351,196.22615448454934,194.4795213530251,186.8685244947682,164.8079888813629,156.61889993413567,172.0143913719267,166.37610817822593,183.94646390527393,200.14114860932125,192.41651089905733
55,2001-01-04 14:30:39+00:00,230.86774909286413,229.3416704472506,226.5688792662236,225.93316847539845,210.1571200373829,209.24456118233252,222.98760803465336,210.02625921529292,211.32254671575646,216.53595317779804,196.54562374338133
56,2001-01-05 14:14:10+00:00,233.49383163914135,232.86079499875112,230.4994416081387,222.31745514590258,206.34861060086212,206.90288105648156,191.9225557769636,193.53713014011845,205.75600035848984,203.38647019524052,189.09885538146213
57,2001-01-20 14:30:45+00:00,226.5470202249389,206.13528254748536,204.03095760793383,210.84711496902085,189.88710550700387,168.63722941092828,191.48404666699227,184.23335738215363,197.33953098752892,204.21826986542945,199.16301253365148
58,2001-01-28 14:20:35+00:00,221.2199749714927,230.95696872404184,230.91905556534854,228.91278587387467,197.3465260081813,200.79437380342083,191.79293695612634,182.94551194603736,189.6262959431254,183.1691695916898,167.48657129533416
59,2001-02-06 14:14:29+00:00,225.09026821481993,229.611347373445,234.50377062288675,228.24190838083533,207.95951015304357,185.28668939420692,191.07010591955844,184.6022634025008,194.9629671473887,207.13794471381033,194.43792384087948
60,2001-02-21 14:31:02+00:00,221.77305226493414,207.2872532945754,216.33370282575513,211.4157064181276,187.9489618412342,185.02026565807137,190.15709377712648,175.41587269261342,200.2478111793746,203.52136476302724,211.78438601171712
61,2001-03-01 14:20:47+00:00,219.44009990316536,195.6362326633724,210.399038588949,204.72363752508488,189.97026640799928,190.7644037523666,182.61713920497886,187.3845827488024,199.01284098915102,198.96212403788337,188.15095626350148
62,2001-03-10 14:14:35+00:00,,,,,,,,,,,
63,2001-03-25 14:30:25+00:00,224.58634890220085,198.4611307059849,,214.82045051154498,183.47746091736184,207.31917226804953,181.9785034123836,175.44009599653359,192.15337893518546,196.26713849681724,178.04596609792048
64,2001-04-18 14:20:14+00:00,221.21413310713982,223.59640974297423,235.77043539207406,227.49449420750963,207.69649886280015,203.52279148950882,181.73446310339682,202.24932311999973,213.0809227705034,212.93590393931828,197.3032198678989
65,2001-04-26 14:30:19+00:00,229.5223906534449,223.85539423014976,236.21506138464227,232.95062628463248,221.61635335052668,205.8849658004518,202.04177113858114,212.57939486212967,213.8226697410875,206.11591274653833,209.46964460880528
66,2001-05-12 14:30:11+00:00,229.3968741083502,205.49421151906984,232.9542306680662,227.5774623358641,198.7129817944598,168.45478523012028,196.75051604535517,,189.92201421422402,192.19956958322695,171.64285581062313
67,2001-06-21 14:20:58+00:00,219.85991362253046,189.36598605034976,198.8515310746431,207.68915090338967,206.06955000399103,203.10784199197826,185.57368856754758,174.95584330733826,,,169.97319854535397
68,2001-07-15 14:29:36+00:00,229.64325006462167,209.35216179714325,204.66235442652913,207.08969585496,199.81736629179255,199.59846316224548,180.13644305842385,195.74409605472968,,,176.69384334030497
69,2001-08-16 14:29:28+00:00,238.27561227435567,217.7774264767005,232.52941233858476,229.95097254619995,203.57546776645268,203.28493615976637,200.84486201716103,190.77470411264224,193.6090165828434,176.75852907390606,174.09578479987877
70,2001-08-17 14:14:46+00:00,224.2912517600264,210.99132340263193,219.26060670284767,215.50288487819427,203.6987706377592,191.22000574924766,184.12038661191949,181.20730748709752,182.50127950258985,175.18810061071989,160.15134203571424
71,2001-11-12 14:19:50+00:00,215.1732705963632,191.1877142254913,193.30655731910036,194.48414576325072,165.78530911152794,166.60950889179796,173.98289900795243,174.55077949087263,193.7594251203246,197.79791483732103,183.3037916437179
72,2001-11-28 14:20:12+00:00,198.5502885937896,184.26317928632747,184.92244251824744,191.60949432632938,160.23567159928226,173.7362347267977,167.32041576817056,176.34614037050625,178.33560402257763,197.7991544709218,195.82979847890465
73,2001-12-06 14:29:10+00:00,223.10040789478745,206.9203300877753,216.0899429079708,213.29475686255745,209.22993937414452,196.48461689570965,204.1975357610279,199.4248096537706,197.99448368374024,211.74280613086944,214.368080572595
74,2001-12-14 14:19:42+00:00,220.65355135877752,195.258414980972,198.9882733280679,202.9028746112233,179.20044054797282,194.82536578829144,189.96094413416165,185.64663627538346,198.17458528436885,199.66074990328866,200.56556605143305
75,2001-12-23 14:13:51+00:00,,199.44004653863536,208.69023820363657,200.91451245768673,199.52250954995375,199.56099776241732,199.2240066804912,195.37542201902417,212.80632059417127,215.78944979991905,218.93683111551445
76,2001-12-30 14:19:28+00:00,185.85800129517455,170.42639764937476,184.92611141178557,179.2313148166846,,165.85305249181988,183.9069157530576,170.14902549508275,195.27138432624076,199.60643586219732,186.6671499836617
77,2002-01-24 14:13:25+00:00,,,,,,,,,,,
78,2002-01-31 14:19:31+00:00,228.94805062083165,213.74534760291624,224.34197876569715,239.91839073959136,227.2785376265104,207.97970736268584,214.6022641587871,201.04217109581228,210.49569427656158,221.7182568884394,223.6827421244086
79,2002-02-24 14:29:10+00:00,,,228.52133452469354,230.02546816234639,219.47651570066512,202.20317608679628,203.89314327334756,202.11463555442916,204.81454985921147,215.0906036888489,211.3381167332046
80,2002-03-04 14:18:51+00:00,220.93631632247727,218.96963891247958,231.717861090704,235.83894248584141,227.2110764844052,219.20618614861658,217.3931728918437,212.05485133318786,217.00183152026713,217.46066805007203,224.4109336403218
81,2002-03-12 14:29:33+00:00,229.2844266741533,223.30306029025115,229.1775813416723,233.80127165100225,224.37741699149046,216.8027373345139,211.50489500224552,212.56456215868295,220.3168901273339,232.71778653542356,237.50713077514172
82,2002-03-20 14:18:42+00:00,222.08186599342733,218.42628618411243,230.6536959303935,226.05681275576111,227.04871466915534,214.257808653788,216.48938775660267,205.09641448824772,218.45982670401,216.4526759655454,208.52977922123986
83,2002-04-13 14:29:03+00:00,223.98581693043766,205.76070733819566,212.11075967603796,208.2586657149229,194.93198296369798,189.79769797148822,194.0108076052116,184.55550881833963,202.57472250106787,194.73868502908815,206.3680832904855
84,2002-04-29 14:29:29+00:00,,,,,,183.99293657399755,187.53859572240918,181.89029181348587,192.23057582895606,192.83719199782172,169.24864569348563
85,2002-06-16 14:28:45+00:00,237.59861563697334,217.0575304732937,225.2629139154929,233.34371442465937,212.17883811455476,207.66518574291325,197.8936753488918,195.6451730850235,,,188.92641364270105
86,2002-07-02 14:28:41+00:00,246.2134827766667,222.60825017304018,225.05759051066482,225.59723170660914,219.98135188633512,208.41772814493692,206.8622359682868,197.4634612066736,,,186.43325572747818
87,2002-07-03 14:10:15+00:00,,,,,194.28070667161225,190.61145874940476,190.6818022517838,182.9669230866896,,,
88,2002-07-10 14:16:14+00:00,216.7910328105303,183.8447262800437,,179.38539508864616,,142.69816974019992,152.68259672900572,,,,147.75216602635535
89,2002-08-11 14:15:27+00:00,,,,,,159.94613363729343,170.10505741549989,161.1428571650391,170.22761042943105,,157.62590177024984
90,2002-10-06 14:27:57+00:00,216.70850826231379,212.3985153668309,217.0512466219872,214.0338729636684,197.55827673569394,198.423858412428,190.62060339498214,187.46261234802031,199.50814027683214,199.0759738023447,188.73693397686696
91,2002-10-15 14:22:11+00:00,,190.25556582142255,200.17649506242316,209.00294784274226,,189.86676528739812,187.11237485530486,,197.69757702975537,198.51637260425056,190.67255946689247
92,2002-10-22 14:28:26+00:00,,207.52585637832428,211.97791501927767,213.51512787075947,206.17765528949425,196.13542559867307,192.44038347333338,198.28852514085136,204.72893996405372,203.89894747470788,208.51597926819346
93,2002-11-23 14:28:24+00:00,,173.25611055360935,172.1333007239031,,,,150.92087875572113,,172.21624856471607,176.72132908118323,
94,2002-12-25 14:28:59+00:00,225.38678497169977,216.63849089180778,222.25457552548173,210.70678031756435,202.7425421558027,205.50339477608506,184.6154673965906,193.06946106188605,196.07788601605685,197.99904532048305,194.8889819008286
95,2003-01-10 14:29:01+00:00,226.22157943868842,202.38635507939162,201.08540501478294,197.66908283278238,183.5821121442387,179.38004382349703,184.1267625803734,180.31375047421005,203.04875552713747,197.20041380387394,205.00433868235373
96,2003-02-27 14:28:55+00:00,221.29907910451854,196.85018796158036,215.16549140400477,221.28864773733898,213.8561678588305,191.60057199781875,192.64662384567174,195.44677885483176,208.5782994356519,217.6087267562313,206.5026338945187
97,2003-03-15 14:28:59+00:00,213.32400275714926,211.09584187922533,212.50439789937292,210.01752836426485,200.34834470499092,195.64828702136893,193.20439226804666,197.853385349685,205.95891044794493,205.15274052296812,206.67377454010852
98,2003-05-02 14:29:25+00:00,244.3919984129425,221.64811915710357,224.87609083054886,217.06360143198665,219.23147241966666,209.69393468333422,204.5995179391685,198.02368187610878,210.02415371624943,196.7978443799027,197.05590183345407
99,2003-05-18 14:28:56+00:00,225.1848513880828,215.68406581242365,210.33890424742515,215.944376695137,203.12988343721727,189.05462101238322,189.40889655843313,186.9275545016878,,,181.4715661758619
100,2003-07-21 14:28:47+00:00,233.72794016688488,194.00168562005652,,,183.31357071585657,193.77749042560865,180.5145500275912,191.05990961495547,,,185.0472118537955
101,2003-08-14 14:17:12+00:00,234.78296397679492,182.90569045242665,182.9428527588938,188.86310971866547,183.40258958285943,182.2653539388875,175.8599335828055,175.88954426980393,178.59146941935794,176.86708426224894,175.64302298887623
102,2003-08-22 14:29:02+00:00,229.6450989265293,,,197.53753476837866,189.06207393438189,179.17274038112666,180.93486573095606,184.56322113367833,190.47235002891605,189.4966742192362,187.12052013551715
103,2003-09-23 14:28:50+00:00,,,184.68714694255553,189.7689704345096,181.57435680090595,,,,,,
104,2003-10-01 14:17:57+00:00,218.70424206045888,171.2202909877574,177.53535592764268,183.45965294945762,165.94414279846475,164.17697934474202,161.97243697428658,168.13640252288343,171.85429166718288,188.80743089843176,186.53662073472697
105,2003-10-10 14:12:18+00:00,,169.84377478295784,169.15438036105215,174.97741933605306,158.12157496133068,160.24374536092188,160.1403037901325,166.15195578223248,178.9906990514703,178.18793580366415,173.23627440375222
106,2003-10-17 14:18:11+00:00,223.0301502731529,178.02832521727905,178.77286103303294,180.11289479976267,183.9376414817072,182.93127060200158,183.24937825043332,179.16440528040073,192.42328981505364,189.15445885045153,181.1095550023307
107,2003-10-18 14:22:42+00:00,,,,,161.42657312583887,162.48886882518414,172.13119082282836,170.55598629650586,180.53024837883228,,
108,2003-10-26 14:12:30+00:00,,156.93523823412892,158.28554700778798,158.56070615699505,142.61041806284993,155.12889589097136,151.01678032402256,159.840626416686,172.9298628143909,174.31601494912803,165.68489593784068
109,2003-11-18 14:19:00+00:00,,158.23709732382076,167.9795177175291,167.7010116025386,136.08548049841707,147.63474546201755,153.17399960916987,155.12458812810365,168.37272719500007,176.80941483248986,171.2160791030538
110,2003-11-19 14:23:06+00:00,229.3462818634026,,,,,160.56537103077304,159.14451057925095,166.64685748633204,175.4822017722143,180.97627907369858,170.29898243819574
111,2003-11-27 14:12:57+00:00,,178.0542645254839,181.33139947958367,170.91237348362074,155.10439969302308,156.80628405241734,168.31332351723367,169.9797238272668,185.09040362699199,187.2176528866976,198.4345876873966
112,2003-12-05 14:23:09+00:00,,,,,,,,,,,
113,2003-12-12 14:29:24+00:00,,164.9283763530347,173.62979430115217,173.255553780576,152.54036155199714,164.56401011395184,163.7350771675252,176.758006273362,182.16188379962995,,
114,2003-12-20 14:19:18+00:00,,167.76038935313335,176.1255731425777,165.55036811800716,147.86752280578688,146.35886078316582,156.17099997514475,155.1870899543412,185.68149031220258,200.83268234406526,190.88750671941548
115,2003-12-21 14:23:19+00:00,,,,,,,,,187.7009219479804,199.50083618248286,186.97586269539158
116,2003-12-28 14:29:32+00:00,,,,192.7108198030197,,193.75806894083524,193.80926732195596,190.46907916009388,213.35039397912166,221.33867798017727,
117,2003-12-29 14:13:12+00:00,220.76616575780153,170.98725613208296,176.89227771345213,188.51920787465386,181.78403814804804,181.46877896178577,178.2529423330073,184.38749729045884,192.70420461073758,195.4506934463565,187.33042614640073
118,2004-01-05 14:19:24+00:00,241.67191768695326,188.0833317265349,185.86832411399004,194.13875405954514,181.94440555753016,169.06207606505706,162.81839270018713,173.30808428743134,188.55636576809837,188.1717320727049,212.4339185544172
119,2004-01-13 14:29:10+00:00,213.24806336808092,,,188.1351336802084,179.09959822500772,182.4244875837128,176.46186418479985,186.39572447404205,193.91007372464583,217.43644597959835,220.84124376550864
120,2004-01-21 14:19:03+00:00,224.45264805535362,192.50261546705573,193.53338771183894,180.81504065448138,178.49815153809084,173.36909003703144,182.04447360935868,178.51312036812158,197.71389310232584,199.18889665586963,185.1329288069773
121,2004-01-29 14:29:43+00:00,217.12172808597725,186.78921277453304,195.8616869426667,188.97344105113018,163.64571912067413,166.0272259981392,174.0289490650955,,,189.5405770232576,180.97387175587596
122,2004-01-30 14:13:19+00:00,,,,,,191.412248172208,183.52307147299004,182.98925921256492,191.1311994992777,,
123,2004-02-14 14:29:22+00:00,230.22407297883268,203.37121011433916,,,,,184.22326889801639,206.9739990595153,,,201.6217552066717
124,2004-02-22 14:19:37+00:00,,182.89344401287335,186.33647172595118,191.66707301048197,150.5620355180555,147.08964486757827,156.6852022504052,157.56190430116433,178.86624491577282,197.19447594824723,181.0130516381461
125,2004-03-02 14:13:29+00:00,,,,,,,172.12576691559713,173.33265513315396,177.59443261075364,,
126,2004-03-17 14:29:55+00:00,226.71677938060384,180.3690749691223,,,143.46073506883437,171.5695764079454,175.84056663658976,170.86193528015048,189.13062359068508,183.02157597825538,188.7542910967528
127,2004-03-18 14:13:35+00:00,,,,,,,,178.10637327686837,190.7100461998242,191.17889248182487,
128,2004-03-25 14:19:20+00:00,241.43804457846628,197.42262583699295,202.0441212670757,193.65974693855057,172.14087747677414,174.70807959121439,177.62283626749692,184.1634148823225,206.00021718276318,210.93960597777223,208.85819522320438
129,2004-04-02 14:29:54+00:00,236.99921901024692,197.65981143445757,203.0319116304578,207.4911478285158,197.41848808126724,189.9651438301247,184.02290897112573,180.73789911117285,,,176.21369880757032
130,2004-04-10 14:20:11+00:00,231.58342812599147,198.93491856949026,205.47513875900657,211.59082856417137,192.7961834936275,202.3758810763851,189.00086872884415,184.95791437416125,193.36486283710664,191.3528436277967,181.1709134098674
131,2004-04-18 14:29:23+00:00,,188.1191073052541,203.6734901932837,209.61831319156215,196.66551056076204,190.03410205998452,,,204.8591839202917,202.5612015824935,169.77222918682844
132,2004-04-19 14:14:17+00:00,233.803811989224,195.83778847512642,,,,,,,184.81563056129195,184.15229438665546,174.2220648908349
133,2004-04-26 14:20:15+00:00,235.27742085466403,199.33414881589434,198.27854492312628,216.7812354599193,191.36187834707687,170.40046998969635,185.14106318464374,174.58307716769323,182.40719825734803,,179.05199136396664
134,2004-05-12 14:20:43+00:00,239.7485064799542,193.62473630521757,196.45145397862322,202.17058834369143,181.5391159059112,180.97293009582103,167.82340346280293,173.4910542353584,186.93235371525932,,171.89129488603626
135,2004-05-21 14:15:11+00:00,245.24652387010659,197.38268823659357,193.01526724796298,188.19780174659573,,,136.88939268400242,140.5553546515104,157.36846659294895,168.05583811921935,176.10627521835096
136,2004-06-05 14:29:21+00:00,232.16179840402532,199.34625531412408,201.39681771661427,204.1688396182778,204.78378886636045,204.1942086494136,194.38747315177238,194.3138485697233,205.9614221179362,,
137,2004-06-06 14:15:40+00:00,237.99758013144293,198.33023673483126,206.11187906225987,212.60196409054748,192.40555522131416,198.05453797838481,194.71783496826703,181.83230652262858,,,172.84799243634893
138,2004-06-29 14:22:32+00:00,,,,,,,,,,,
139,2004-07-07 14:29:15+00:00,227.6197678806173,182.23136111969094,180.37720779098575,185.67579863230395,,,169.17297495128514,172.06101177436784,,,162.94451625776932
140,2004-07-08 14:16:36+00:00,228.29781668270346,187.86087558539296,176.57919407955305,176.86634805169663,157.7898063920032,165.70801563034595,163.68376181702985,174.58514481258632,181.04681468793027,186.16278427906448,164.07889553517285
141,2004-07-15 14:22:34+00:00,244.15693704539726,184.43283270252303,185.50820464836252,181.36923480346763,158.67840923520288,165.11436985070603,167.3856418861443,175.12777962248398,183.7000590992874,183.01000654211583,171.613422359381
142,2004-07-23 14:29:10+00:00,240.9961909737049,194.1877785378742,196.88595027122676,187.73863362818437,,,189.7396175472331,,184.24028551821388,185.5082016617715,179.5442202373673
143,2004-08-16 14:23:17+00:00,245.45665342892113,191.1311726776067,186.68339600460047,196.3068017546529,182.73750080576434,182.42900753920327,173.26702629947368,171.28839734152194,176.39960669798714,182.33981065112175,173.9187653875701
144,2004-08-24 14:29:25+00:00,232.47093980579632,182.6555766357274,185.65961913270831,188.35397336183294,180.17742331841305,177.03332163257775,174.3447677673629,,,187.62235858497,174.16631667801437
145,2004-08-25 14:17:45+00:00,,,,,,,,,,183.7220172597738,182.83535777298445
