,dates,chi0176-0000,chi0176-0001,chi0176-0002,chi0176-0003
0,1986-02-04 14:04:48+00:00,183.48971256635784,184.04261317927254,191.18473235512693,226.43381184958233
1,1986-07-30 14:00:05+00:00,198.58254528407252,196.12033416645838,199.03006292186717,229.00954533623997
2,1986-08-15 13:59:29+00:00,200.61357205484373,204.29711933709586,202.22924032599437,236.76864177597616
3,1986-08-31 13:58:53+00:00,194.6055798347756,197.36281427341132,197.65962135068182,237.20437645404513
4,1986-09-16 13:58:22+00:00,205.69067412204305,204.2816434671861,206.58272367675985,239.48560690518858
5,1986-10-18 13:57:20+00:00,177.8871480304864,187.5336384724241,190.24148745842828,229.7522663282197
6,1987-02-07 13:58:21+00:00,176.78793563181225,172.5346817945915,176.04985914714587,211.85556325506502
7,1987-10-21 14:05:25+00:00,201.14752532233445,201.6198754567173,205.2591893257735,224.3969287110769
8,1988-01-09 14:06:49+00:00,193.10256820656627,197.12968883411895,199.22192485989487,230.18539523982997
9,1988-03-29 14:07:53+00:00,186.5241562211164,192.79201001934706,195.81146991273442,225.3911756930094
10,1988-06-17 14:08:27+00:00,198.70836867780935,198.005697275867,200.6167913528909,226.74113975452315
11,1988-08-20 14:08:36+00:00,202.29852578939582,198.4524617701839,200.46784636466924,227.58788733962757
12,1988-09-05 14:08:39+00:00,186.0482262173252,189.12190944314128,192.36002798588174,215.5618122048619
13,1988-09-21 14:08:34+00:00,199.93834355005612,199.91998691640754,205.4014727456313,236.58042719627255
14,1988-11-08 14:08:27+00:00,201.27573844507936,198.28863213070238,198.72790417335113,236.15240960484974
15,1988-12-26 14:08:11+00:00,186.5786110174095,186.05900737293246,192.95735211425946,226.8402820928878
16,1989-01-27 14:07:50+00:00,187.68616116063978,194.8104556844452,195.9600207541444,226.3725482945676
17,1989-02-28 14:07:39+00:00,185.94339141147915,189.24163791945517,195.52975087404522,222.7813109206815
18,1989-05-03 14:06:38+00:00,208.60649006438564,207.81208990236286,206.40124267943466,239.02382657909953
19,1989-08-07 14:04:45+00:00,193.8824980642713,182.86353699927028,187.1212781222424,217.56827289983502
20,1989-09-08 14:04:01+00:00,201.16414012972498,205.8680502091989,205.21488200907984,228.74223282487452
21,1989-09-24 14:03:35+00:00,204.72750256486597,202.292629740591,207.1923730202654,237.11105251182408
22,1989-11-27 14:01:48+00:00,201.46396651972782,196.24875496681494,206.85140470594888,234.98518857769304
23,1989-12-13 14:01:23+00:00,178.20775258726624,184.01417599357697,187.1139613953459,227.1268370344138
24,1989-12-29 14:00:53+00:00,181.4711984022843,180.81444088691674,178.4895059041804,219.96580360475136
25,1990-08-26 13:57:45+00:00,192.1093840453199,198.60152229589815,196.78456367179263,230.50692582791174
26,1990-09-27 13:57:34+00:00,202.49759009846218,203.90400067416175,207.41133233414953,233.17507818620504
27,1991-01-01 13:57:43+00:00,194.63663644603164,203.6116319788228,204.4243590541898,235.2414979983622
28,1991-02-02 13:58:24+00:00,193.32094540745675,187.71277489053804,197.60968242130124,233.9504758691531
29,1991-06-26 14:00:55+00:00,208.1675300537681,208.03192304620092,209.29951297730676,222.31642396005253
30,1991-09-30 14:01:49+00:00,194.8926526184089,192.928605757803,199.43876881182518,221.05425109317164
