,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0065-0000,-70.09000205531204,-21.35879381271005,-70.09362251460477,-21.360040966063323,0.04,0.0336,0.0468
1,chi0065-0001,-70.0903221893056,-21.357979329475512,-70.09396805155662,-21.359159701381476,0.075,0.0672,0.0855
2,chi0065-0002,-70.09061607685796,-21.357128599692288,-70.09426815848813,-21.358291918045573,0.1,0.0866,0.1165
3,chi0065-0003,-70.09097586638582,-21.35618681866986,-70.09455492923253,-21.35753460397147,0.075,0.0702,0.0853
4,chi0065-0004,-70.09140080232922,-21.355296619729295,-70.09491987768907,-21.356776504831757,0.075,0.0691,0.0878
5,chi0065-0005,-70.09184060577307,-21.35438520544144,-70.0952699504739,-21.35603961967829,0.06,0.0563,0.0674
6,chi0065-0006,-70.09245280028274,-21.353409345514454,-70.09562985413956,-21.355458652655273,0.07,0.065,0.0803
7,chi0065-0007,-70.09287361526266,-21.35301367539021,-70.096412643539,-21.354451075804352,0.045,0.0436,0.0518
8,chi0065-0008,-70.09286242233603,-21.35258611897712,-70.09667406161164,-21.353140556606842,0.07,0.0623,0.0813
9,chi0065-0009,-70.0930562925887,-21.351568374898292,-70.09680839975334,-21.35240648089083,0.12,0.0959,0.1537
10,chi0065-0010,-70.09340272657728,-21.35049514219446,-70.09701979222089,-21.351750382931737,0.11,0.0873,0.1473
11,chi0065-0011,-70.09383292254945,-21.349576613961386,-70.09735973237801,-21.351039956766797,0.165,0.1254,0.2
