,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0090-0000,174.48566162378404,-35.56064743679337,174.4871067077556,-35.557971079938035,0.08,0.0762,0.0887
1,nzd0090-0001,174.48648409178912,-35.560941330348065,174.4879291757607,-35.55826498330654,0.08,0.0748,0.0827
2,nzd0090-0002,174.4873065597942,-35.56123522282503,174.48875164376574,-35.558558885597385,0.09,0.0838,0.0943
3,nzd0090-0003,174.4881290277993,-35.56152911422431,174.48957411177082,-35.558852786810554,0.08,0.0739,0.0838
4,nzd0090-0004,174.48895711872527,-35.561825004453134,174.490390956855,-35.55914468697191,0.07,0.0677,0.0775
5,nzd0090-0005,174.4898722791111,-35.56214391117892,174.49112505664652,-35.55940420923316,0.075,0.0689,0.0799
6,nzd0090-0006,174.49081556469022,-35.56238766311406,174.49189536123293,-35.55959966262352,0.075,0.0686,0.0802
7,nzd0090-0007,174.49167235977293,-35.562607261771895,174.49275215631565,-35.55981926892066,0.055,0.0538,0.0604
8,nzd0090-0008,174.49273493180053,-35.56286891548431,174.4934031744535,-35.559996817474676,0.055,0.0498,0.0559
9,nzd0090-0009,174.49388105687922,-35.5629425182614,174.49403923911163,-35.5600222631227,0.06,0.055,0.0621
10,nzd0090-0010,174.49482235824337,-35.56295825514549,174.49489420909737,-35.56003575123933,0.065,0.0631,0.0718
