,dates,chi0207-0000,chi0207-0001,chi0207-0002,chi0207-0003,chi0207-0004,chi0207-0005,chi0207-0006,chi0207-0007,chi0207-0008,chi0207-0009,chi0207-0010,chi0207-0011,chi0207-0012,chi0207-0013,chi0207-0014,chi0207-0015,chi0207-0016,chi0207-0017
22,1992-02-05 14:02:28+00:00,188.24378701084143,181.12442173015293,197.1390855979755,198.90574960803303,196.31396476404805,200.95398250204528,205.87656974447648,210.16204108996658,205.57784964155465,210.2003845726407,199.99256511384553,164.35939719648613,172.2738214184209,195.1317963572993,178.44372041726103,183.53319490423746,175.51244411468522,
23,1992-11-03 13:59:30+00:00,161.18996389762688,170.61346978247022,186.06666933164135,186.33537018486214,190.6189456636514,204.1783689488215,195.1121665046074,179.14875962026608,169.59692098888428,184.39864218162813,155.58628276119654,142.6390489021713,153.06258749410597,176.93261817271218,158.25556235948238,157.71558122009645,166.94788189767522,189.78458940097406
24,1992-12-05 13:59:27+00:00,182.7333381453491,183.7409060168756,193.315823882885,200.73273222450018,205.81035004225834,210.94965966848883,202.56752716739152,193.47821016215715,186.48715704283,199.69653561524527,190.4838402384396,157.92255865992988,166.87460479118613,185.68316112472226,168.95666102800433,170.1685059298821,178.93441328260192,192.42592872977178
25,1993-01-22 13:59:58+00:00,189.3383768142132,191.62692227631547,201.506310450128,211.54442030445006,215.83068074375333,220.36879522764843,220.23757572708755,217.99842648434054,216.4875923213509,215.92604896249014,192.73208577263927,173.78188108294515,177.64079806473276,198.55363098592412,178.5873919943562,185.39300393690738,195.24255303553315,202.18991063634036
26,1993-04-12 14:00:33+00:00,170.39206866700096,169.74774358464575,183.20499947651942,187.14877704050244,192.5522021899459,206.97257874092313,197.04368278331546,189.64516879010927,186.0814687398657,202.8909969290783,164.65276164408203,145.8519130772831,155.54677813699206,183.12017114296185,169.16965525407974,175.79232598312157,184.95248270813886,199.65330890653453
27,1993-05-30 14:00:48+00:00,154.13712438945478,166.42663820858118,176.57950774189396,181.64717122437258,196.4248974205441,204.54285200044256,195.86069949051316,179.69760214097565,173.57088298304242,186.10726566645997,161.12863339581315,150.41430629803102,154.4244954686985,179.497986617829,164.2286908738124,164.29194001332817,167.2181818206032,189.70710967163276
28,1993-07-17 14:00:39+00:00,167.69067722996394,171.40554342839178,187.50849489779097,186.02823043431567,203.78066500274124,208.01396648965448,192.44750144398918,183.42419990667875,173.59962885786652,193.34559283897732,155.6095273648729,141.55291957197008,154.07510542682738,174.56988504261568,158.54855168221212,170.19700648224062,175.24016687457427,194.29960217665098
29,1994-02-26 13:59:07+00:00,187.63640289321617,184.8969288596917,199.82294691284807,203.90203586736587,219.73491467587164,231.60394421094486,218.8559110227755,213.02209636395287,213.1055509199484,217.83343992786493,197.09033801791517,168.41079810971476,171.65512628493272,188.90668006339158,173.37633980143667,179.93076152927162,188.2825038884971,202.8572467329281
30,1995-05-04 13:46:22+00:00,174.7943447749062,182.17722210240555,196.89304456712685,200.5858668797912,213.81006444427643,229.18801492665696,210.22438455012428,206.25150157089223,198.25122920036128,215.26358041905496,172.650800418356,146.5121811620229,158.90892756779184,182.99804810111223,165.61786235216147,172.1681679491566,185.42192024076965,209.07927757929912
31,1996-03-19 13:45:53+00:00,184.20809060210485,182.97071391801532,202.29328759613432,202.19214742960824,219.3957825976517,224.01726912938602,214.4341031644845,205.10932271492916,203.32281592857967,216.30427578975113,170.42022031606575,146.46270411163812,157.16541369758372,180.9516587903438,170.61785307874203,176.02819718581082,188.5796443455774,206.6496380599207
32,1996-04-20 13:47:53+00:00,178.37749612817623,177.18737830070486,188.54889795372245,190.88822063414267,213.04819863378762,223.54913036176998,211.49037127921648,198.98603695631473,194.2860407896324,204.09003800055893,156.71746887035343,137.77501009236278,148.07870875351242,172.19869265593132,160.72909348777313,164.745562066748,179.003485408955,200.98042953170463
33,1996-10-13 13:57:28+00:00,188.34294005059135,185.83484216859407,202.64709421657065,206.66541563615903,221.7656853836766,229.57925778170844,216.54407302091758,203.51331684528247,191.99865757690753,208.0634717713727,163.1169431960849,138.83625495627746,148.72108332945294,175.86777804050612,160.28235028657758,167.82673699260047,182.12290281236324,206.25309448602164
34,1997-01-01 14:01:18+00:00,189.5241239796334,196.8771954859518,204.57512228380696,208.8274892536675,224.7643386273771,238.28489784659737,223.87480650757024,214.0107984953362,210.45425769329367,217.19114492058586,,153.80372289381768,164.7341234721028,180.57405436308028,165.14094349146797,166.67146044254454,175.80574271641711,202.38562050071866
35,1997-02-02 14:02:46+00:00,195.9008270105664,195.80835194042365,200.0628128557654,215.3055730570639,225.9227420945347,235.0702417018272,224.28127681023497,223.64968085267054,212.46789409402209,215.45442808613396,,155.97063781639287,168.31755734233886,183.37225641589544,174.83831943384124,172.3230846644186,184.0863080213091,204.62393813524022
36,1997-06-10 14:07:32+00:00,179.21158140190084,180.6297665751342,198.01619258655828,204.48577532967428,214.6003277084174,225.9796715840832,205.07543175491594,200.3256106083269,187.00830231955308,195.30175145933154,141.8607222236262,127.00416323703699,144.84401151489573,173.3423453536668,161.818677504038,163.0478418171438,174.89795064768137,189.60252746899286
37,1997-06-26 14:08:05+00:00,168.11163317142928,175.20310815041518,185.4489781230114,189.9620814851776,206.89982778381696,216.1862611681862,204.1545922900423,189.34412300725413,175.6499451685289,183.07196977614913,137.76016954769423,131.08519087479084,143.54492553096472,161.7228176993765,155.48435886847668,154.65426457672515,166.56301407666496,194.40917831947579
38,1997-07-12 14:08:38+00:00,176.6820703659971,181.01963521554552,192.33007097613734,194.97378384425912,214.35307132819548,224.27566206551694,211.84630823947825,196.04299210597063,187.75685454939227,194.16981116282042,149.78495886657265,137.29610495835772,149.82061661733837,166.56417771802094,156.46722740709313,162.96184432626404,172.73949792160084,194.1695995165574
39,1998-02-21 14:14:30+00:00,188.88651243770437,180.6877979637021,194.5827633582164,190.68695528590203,205.1959464425072,203.65650431416896,197.59901551390408,196.9804303357854,198.81493916146093,200.00261152050538,177.17696861677922,165.46616959575294,178.92505920728857,,,197.3187815969032,202.70471912554422,211.01654430984144
40,1998-06-29 14:16:18+00:00,171.53962702779768,179.7202091812887,185.61404698372993,189.23345007731712,206.33599019171035,199.34876376686748,185.64922483912875,171.81836437522634,163.37694144205975,178.57559024536693,133.79178030913332,120.18719027954437,131.82007868360196,150.18189369787558,139.61505682217464,145.9688739996766,165.04403557777863,189.1042375862278
41,1998-07-15 14:16:30+00:00,170.2449733351201,169.20142618917305,181.17297681562462,188.20556782994495,205.30399753079917,204.80343572913355,189.44969859781847,175.7668606269099,162.0738940345903,175.67716182369097,137.92758097097206,128.54488674594631,136.93319613621017,160.877393077805,147.97883377923802,150.21657797146068,167.56766452121417,190.94954779902704
42,1998-09-17 14:17:02+00:00,197.96488999032562,197.93473166225033,213.9429026171715,220.36728588659093,239.01395539143311,239.85918641737555,215.5875070876093,207.06098877396818,200.78708963568215,205.02186598473648,168.1827904190915,145.11907377556125,160.33290306402134,183.62711982078017,172.2569708837171,177.58653656264372,188.91364188366163,207.11765104765146
43,1999-01-23 14:17:17+00:00,202.17969662907626,195.89085335421476,198.11155386068768,203.3365343246401,208.6466202600477,203.0299246366517,191.4590044810775,196.5869384271929,191.2897988018914,188.89552890692656,177.51934639324688,170.2819434468176,180.2883795057334,195.29201952156464,186.57931313245328,175.34807238125072,182.01281329353543,186.8863148295086
44,1999-03-28 14:17:01+00:00,174.64083213033084,173.54809355153128,184.27947089309262,187.436705219012,187.22862555964102,193.30043486019696,189.91113779410693,190.54361488539752,189.5536214417154,195.49825195273857,180.4036489548145,159.11107763463326,163.8402967393358,187.04020704925114,170.62736689655173,169.46359935947413,181.63211844931433,200.262610636597
45,1999-07-02 14:16:03+00:00,165.69591398559473,164.69381148043797,178.09264914108232,193.09350431466476,208.32688995205558,209.7275605023348,193.67859255321108,181.3486338485769,168.73160071135595,183.74010794390455,,122.4796873816944,140.0601700855447,157.91953013313238,155.97774123988444,162.17885289127793,177.19646716830644,193.98832493902646
46,1999-09-04 14:15:19+00:00,140.41105997429307,157.46698124936268,180.8760947564922,191.5986213100728,205.2331656570177,205.53155534180578,191.4042380871547,177.05375248677458,177.80983776126794,,,112.46427791279919,129.14913381193418,173.99665715354587,151.11183841670135,171.172249958423,188.89908940302698,209.7292004568445
47,1999-11-15 14:31:08+00:00,188.03258274938224,188.19410303529,193.44005294355148,202.1655463862635,212.9349212044384,222.3079537893755,200.79761252238183,195.44625090052597,186.06969992132326,194.57519245838853,158.72956981875313,138.28090909854987,148.79959567460287,170.0122361237042,160.37368243751584,167.87476872531954,176.58401047824663,204.03447879301817
48,1999-12-01 14:31:02+00:00,194.77807309579592,195.23063816793666,202.252149438903,210.28309478050525,215.0264255022133,207.50851429123415,212.2543676121063,205.71459197567003,200.42151325098357,204.27022057138097,169.49109850589335,151.74519948463083,152.70880402813623,178.6199192944126,168.6016529328197,163.2238939354914,178.89580543530676,205.7076542257518
49,1999-12-25 14:13:21+00:00,193.0925042359007,192.3953127697072,206.22505594441878,206.06956491469728,214.64293178124473,220.06410434927008,210.6185341498829,212.29433225125157,204.67422358751858,200.35579143944636,168.5695305343494,150.27695214457523,165.90531315048713,183.73200084269578,168.3631419519979,176.3841826498933,190.2261365179963,211.47856256665557
50,2000-01-18 14:31:01+00:00,203.9959688458452,196.99507100274064,205.43120208986267,208.96012449803473,216.20860541027457,220.40713996323746,219.77013251667557,216.21124509851003,210.88064144641822,197.97371598121043,177.39467156426102,170.24398924018192,175.11978621666213,193.7616962274818,176.33343210184742,179.55194396893626,187.5223417468934,207.70697347630497
51,2000-03-30 14:12:38+00:00,182.763820853107,183.1226478474948,189.67363359010304,188.15001544308103,200.85794577817506,196.64201487837983,197.44849144857497,200.42219502710833,186.81199603826292,195.24077549692146,171.10799667783294,160.43112511827383,162.6485139745073,184.685074923454,169.348629110184,181.0023704619619,185.44616979851116,205.34690726651255
52,2000-05-25 14:30:13+00:00,183.14265302696447,184.54032581220412,195.11264558096593,196.88298110190536,217.34008545710162,226.23791837220747,206.3541363662937,192.5341083058475,193.34086294255422,208.21061937756622,152.82326141205746,136.1042990257032,153.34911781055143,181.21588229574817,171.79499855005102,180.79457150708942,195.764113242322,209.12607412481873
53,2000-06-02 14:14:20+00:00,175.59688497534344,179.48343750920267,189.40052614226647,198.11962926543507,216.65318350234563,220.60999615425263,196.57034312036498,190.78311498027122,187.6412365520073,201.07732036190765,148.87585102101923,132.5540345879014,145.8246517591688,168.36436225011403,155.7301290339124,169.95567616411523,185.90336233112046,202.51224115085606
54,2000-06-26 14:29:57+00:00,182.73903153476846,181.58041424747753,195.02395643390872,200.2760214371332,217.58334767373162,222.25200935643852,202.330028416692,189.29763438891217,187.37640689999577,196.37464420916453,145.36946882295942,131.31858980459336,148.85346613430016,174.7159450426737,166.99268764471418,176.74067395899962,184.93821139051934,207.1207021609446
55,2000-07-12 14:29:44+00:00,181.60875505370592,181.044700934076,195.204414271705,194.07275414527163,212.52240095426964,218.79774132719427,201.3787689384085,194.43684234738228,182.18648802526386,190.34349276359464,152.81032341208564,132.0402448949053,149.60946969689985,172.47748075412943,161.9425966739268,167.81746357549562,182.91934579620647,208.4917321473394
56,2000-10-24 14:16:58+00:00,185.41626398177834,187.46112264617068,195.88493887986536,198.85301178010704,221.39431237765018,226.87946270619938,208.5403346795045,203.0592170992118,194.38142489883174,190.38226074785294,156.55430824252855,136.99916109537185,153.0772685538335,176.39364718552557,164.822662891942,169.82564631711642,182.6898200142854,205.30548218353243
57,2001-01-12 14:18:05+00:00,182.05597075281688,189.02071477411974,199.65968446465064,202.78638358536816,206.50397931848886,210.35210206991815,200.24337508403843,193.12829131927546,184.4559327433488,196.77883330246704,173.9861931268013,154.67441179178903,164.4935121003281,186.5553227337024,173.01137726858272,171.64063153165614,182.6106057229112,187.44678460969624
58,2001-02-13 14:18:16+00:00,162.48195846770173,169.15950974408008,183.5455080787799,187.82532609527738,196.0671104211802,202.96237890691214,193.35842112903694,185.81784883777158,173.16484616527535,182.93124595767821,165.03702491691422,150.53765571103222,153.78387105166973,180.52631470795976,169.68824170734192,168.00557043288813,178.78225082068872,193.30649819626498
59,2001-03-17 14:18:24+00:00,166.76928679226856,171.66946222351572,180.79434213127288,184.61627092472136,198.11550238429967,197.33282880527725,183.42363672268243,177.85761031168795,176.59890805813035,190.6620988246721,160.8968470077149,144.29406978880894,160.53956786014123,177.8271287976979,165.47550131508817,169.41599270652375,176.2291964641841,197.70301538793174
60,2001-06-05 14:18:37+00:00,172.29560758545026,177.2795947988494,186.2901387296095,189.67252767943293,203.7827613851077,206.2757839371588,195.5378645993224,187.67899452483982,177.73010833062784,192.83813337812,159.29971830022194,138.96428318022112,148.97689379304623,169.79995536687545,156.78320461804043,162.59062376671622,178.6168148731605,193.35397660664844
61,2001-07-31 14:27:24+00:00,183.75724920902636,179.8585669126096,189.4026236688136,192.8324956820899,207.57576257532625,210.77175912840806,196.7128883554683,183.2253374972206,176.10028560509843,183.0235868602585,144.24813676679537,133.26572505105796,152.80641206901748,178.18484028627358,166.3756942085266,170.1073793188787,182.6386606467709,202.70315514997228
62,2001-09-17 14:26:43+00:00,178.93340248157307,185.87522822348822,196.46436409521652,199.6134825410979,210.46113913636154,219.60093242480326,209.1798425245064,188.7499332034492,176.50048695078593,194.3565616076517,161.5187145326297,142.25284243601237,153.60443882885883,177.75654330589032,166.81324738687158,174.55810465919413,188.0918874816307,219.24685064971652
63,2002-01-31 14:17:07+00:00,181.49294282832838,184.166232941633,195.54081883177605,199.39507557528808,205.3895070338763,208.16315233219194,193.48216771358534,186.34575167850812,182.87651239066162,195.4023564374642,174.7942363236769,160.59876962727677,165.26402129849131,188.12071939501135,173.14200452319963,169.95644163437663,182.0626292180211,197.86657936088082
64,2002-05-15 14:26:58+00:00,162.18189609323005,164.2767393121367,183.77214396987665,183.04451308180123,196.92362342077521,201.54271020012644,192.28407951255167,185.18280629397478,170.2862727378209,189.12369319638987,161.63316120511246,141.99058620272461,154.10865291250803,173.4705340384498,165.4650904052642,169.00083969727268,187.04973859194,201.87365748276028
65,2002-08-19 14:26:23+00:00,178.8937737076085,180.30922822024877,191.37038944854092,189.38785185213365,206.81314839780276,211.9680312288734,193.60283248087296,181.6312740364673,173.57763568656785,187.14931684425275,155.39109017890252,138.3531200638232,157.3664820621537,181.19849850054808,173.09055210129333,177.947719573153,187.57147000511696,210.07287349029258
66,2002-09-20 14:26:01+00:00,167.5319704587665,169.88933568409948,177.07944105246028,178.51223411761444,190.23117356618147,201.88854896021456,188.33447051771785,171.8066598307857,161.038407442114,175.59379671264526,143.77632348814828,127.57261750658674,142.90890074255694,169.0400549524665,153.57377156796738,158.99563681517978,169.17003061966378,195.97793573887802
67,2002-10-06 14:25:57+00:00,188.24382054310564,187.11615445346436,200.59065426829127,200.28985851223095,215.7536387741298,221.00938334317922,205.58239571122436,188.06135042746047,176.86012058831497,192.97429894961647,162.06529753715984,145.92504408922557,161.95260033536104,189.28888797363277,175.64746115102292,180.76575958352217,189.62595567774255,215.16969966745165
68,2002-12-09 14:26:30+00:00,181.83816806074645,183.81520251975326,197.51203013217432,196.46500563512163,205.58652496573882,204.93658524375914,200.11158873058608,202.66860442772065,190.30345328247145,189.31589702016856,170.57254661589346,167.03031979025576,182.8450274687688,201.0205896233745,185.89733031559788,176.74361429830427,186.05072863547673,201.4388082392195
69,2003-06-27 14:14:21+00:00,153.37836882497723,174.53484362713397,189.32116591832119,194.45250548260208,210.41809866348177,216.03796375247114,200.21511663660988,177.4917304194168,168.75557357583327,187.13557407859184,152.5045672155511,135.46875678285008,157.17431521494518,181.57829497420917,167.48585015727087,170.27073720625182,183.7503732198382,203.07048950456567
70,2003-07-29 14:14:56+00:00,157.1684546966176,169.0799180084217,189.20649817623982,184.44938859863032,196.5368231198188,206.77149332571653,193.471893819254,178.63344049358992,171.5960046600596,181.94564394699773,152.42049921609652,138.137032628084,151.24153049010943,178.74340144396268,155.7413418417803,160.0034497148845,175.8082383275012,190.24668347145925
71,2003-08-06 14:26:38+00:00,164.08625742633598,171.90868329121255,189.3520379949399,191.34137469230714,204.40863850081584,208.19972204114111,190.6411614955249,176.9583835697237,,,145.9607666606877,133.85871935908418,149.33660190395236,173.3035514853572,157.62997530068841,163.57374972980176,172.53355740531578,196.5652668415494
72,2004-02-22 14:17:13+00:00,187.89501522914742,184.41850578472926,195.02995049320015,196.91323012424397,199.3155954996709,198.2580484545348,184.74955346031155,182.4658823223676,174.3629272432197,199.41099025166935,179.5878056407277,163.85226811325305,180.81712958813614,202.08917877744506,184.3476332002337,175.9143269730115,184.80958658415133,201.70793263199684
73,2004-03-09 14:17:18+00:00,162.76327507106106,170.58936070838882,179.80424154700358,182.22879118965508,198.45651930353054,199.75778155842735,203.7404988810473,197.5172641392899,188.31154830468995,181.0689711028824,164.6619983773768,148.4597345345595,163.8914950470002,181.59156112045218,171.00384586050328,182.56760313068943,188.14930460219887,201.53952640362033
74,2004-04-26 14:18:15+00:00,171.89695364965002,179.98140447011656,194.7566279951882,197.70338476878476,211.4711263843784,216.63857698741901,198.33911014559436,188.09874302382167,184.3180872951721,200.2898799896684,177.2545920703159,151.60619931141443,168.02476294983336,189.63741089544214,180.54644322209006,184.59958369264982,191.68252515008757,209.1188660704976
75,2004-05-12 14:18:43+00:00,171.1172521413508,171.8577902071104,190.80037554144351,195.98006774445886,209.4419212211331,211.75337887217006,195.23447318577047,192.20256362136217,184.33065166363096,195.65742066874898,160.03061055843185,151.26604394832808,159.7020644893502,189.61230007096887,171.96793897337,176.03892192737823,188.14683723737167,194.82154703479094
76,2004-05-20 14:27:26+00:00,173.81519058553164,178.3746680217729,190.497586917354,197.2345439768334,214.17551463977324,219.20726980657275,199.39268603404992,,,201.02395130500764,161.6415624456457,142.3825782760365,157.75396637104438,183.62774674365184,172.09362783312514,180.17897412317427,194.05418978714792,198.9584941954302
77,2004-06-21 14:27:16+00:00,164.03344233749084,174.78692785056748,184.48061433050555,,,212.5154337270708,197.37940936218604,171.99521859020882,167.18521826498895,183.4605911801013,138.16438131037415,126.96371080944905,143.03709266112875,,,164.17242755532473,178.98767299292987,196.92060298499598
78,2004-07-23 14:27:10+00:00,160.8585937378778,,,190.40865376570244,201.22851572123574,210.18589486563405,201.6469446397178,180.91521761925154,170.9721340563557,180.06855067613853,142.695767029304,136.8182484530423,,,160.48380963451683,162.57622202206855,172.7152372231937,194.81906071727425
79,2004-08-24 14:27:02+00:00,168.45690583392096,175.8679853078258,192.97618867144664,198.34423166495986,,,209.47065200974507,196.43129412651373,188.34449323050643,200.07451548693314,163.86128623960616,139.05564382691406,157.75716368381396,182.6863109914146,165.70111252927174,,,203.55824196576685
80,2004-09-09 14:26:56+00:00,169.93162008419117,173.21362731171706,179.67817444934434,187.06516984858422,204.61824316146058,211.24295672804217,195.5976781188867,180.9915415282093,183.17600244332795,,158.73917596642806,138.55039665070723,151.03273454746437,181.1713664922404,,,185.51404475573432,198.938137539812
81,2004-12-30 14:27:36+00:00,185.74636848979128,184.95921064491304,195.1332035002253,196.24689752587483,206.7109318939315,,,203.5721875102649,197.4450930908257,195.530669420555,167.84723988066187,154.3416972896561,167.043120660639,188.55022482892826,175.54181617755611,,,
82,2005-01-23 14:24:29+00:00,181.3172139297463,181.55987262771612,206.70229512570774,212.76268790309038,221.46252181257643,237.72301148194094,220.73975392357832,206.30212127551746,198.58065938974414,196.44250150059145,177.2635478450551,166.61929085738973,183.4990648353671,210.4956382692939,197.51283331377266,190.78705773037933,206.3345476237681,210.25514322588145
83,2005-02-24 14:24:58+00:00,177.7149366097101,178.44778067799828,199.95093242870996,202.91822319000167,211.5236141057069,218.5066946807266,201.09348818122749,196.80719893287912,188.3575713095415,197.51369362734422,167.35543709669693,151.025259456305,178.08795337053886,195.03397843106885,184.93362239875316,187.11922025289007,204.32445691909743,204.4496526702347
84,2005-03-12 14:25:11+00:00,179.98107259382414,184.75065775433035,191.61726035026507,205.09016642182002,211.1083590452809,220.4851772506418,213.9413709487238,215.51221637060166,199.62302355894747,206.01816913494375,175.828387517416,148.2042750877295,163.302867485798,188.0364897593567,181.24139541278998,191.99368032416848,206.87063785766154,221.80277947551622
85,2005-04-29 14:25:26+00:00,174.43429342605728,179.2612504559113,187.60246246112337,195.89469548391787,207.79134363351588,209.4321137490395,206.87792984487103,208.78033724314864,202.2358469269588,202.02074966032035,172.82961132086635,150.23300256888226,159.76359388152787,183.50815956798684,170.5539088150564,181.2433562307961,191.0036833575076,212.20787714858267
