,dates,jap0265-0000,jap0265-0001,jap0265-0002,jap0265-0003,jap0265-0004,jap0265-0005,jap0265-0006,jap0265-0007,jap0265-0008,jap0265-0009,jap0265-0010,jap0265-0011,jap0265-0012,jap0265-0013,jap0265-0014,jap0265-0015,jap0265-0016,jap0265-0017,jap0265-0018,jap0265-0019,jap0265-0020,jap0265-0021,jap0265-0022,jap0265-0023,jap0265-0024,jap0265-0025,jap0265-0026,jap0265-0027,jap0265-0028,jap0265-0029,jap0265-0030,jap0265-0031,jap0265-0032,jap0265-0033,jap0265-0034,jap0265-0035,jap0265-0036,jap0265-0037,jap0265-0038,jap0265-0039,jap0265-0040,jap0265-0041,jap0265-0042,jap0265-0043
203,2005-07-14 01:22:30+00:00,195.4556108210573,187.83266446355424,172.66871121270177,179.94200682417429,178.9453659308946,193.82103735496213,198.5912116971642,184.98200949846844,183.72072894177555,167.29040199078776,161.68109867181127,153.95661462266978,160.25593210135926,148.07958838512283,143.03671760215082,150.34098017432106,140.29668409721756,175.19248611355698,160.62991092895135,182.98331723540676,191.5558639355618,193.8183076485866,191.2884662145292,190.9522032622026,189.51276102059688,,200.46832979923846,203.35911651887736,204.5385244787045,196.5760108887213,199.4956592693195,190.71584871407393,192.02558254327354,192.05867520630954,193.13205004058062,185.46779399693116,176.1262052664253,169.47273108068003,159.1542256847182,148.13384853970928,153.52283865605264,143.56947640044172,141.05817205636663,153.54877217489008
204,2005-07-22 01:24:35+00:00,,,,,192.39268422738377,196.91916580748452,202.89795532765697,197.58274407479138,186.8625905292329,178.3235933349554,174.74306848675576,174.30283427694116,171.38202027021077,172.35113480232008,174.79379433335347,181.3825419052118,186.31060652169174,187.6785105144915,188.03703458128427,194.98398648911524,197.89822788456527,202.62836063278846,202.19282266533912,202.76407036391976,205.78789060395292,205.8874931738074,211.38568375746607,207.16808321501517,217.0800760477619,201.5142034990913,203.6382246104841,199.82945745569185,201.67919285307647,199.2476480304704,193.34704076103347,194.06949923182285,182.1239159046566,176.28213278563868,164.1380188309553,155.63764972855455,134.03260818176153,125.4145656471967,,150.54780054518406
205,2005-08-07 01:24:08+00:00,,,,,,,,,,175.86058547200622,173.64308925792622,172.67228539053215,174.02729179715,183.58483432944263,184.86668679297316,188.59072144143835,176.0327339463606,179.38810472639807,189.65498751097317,,,,,,,,,,,,,,,189.2057620470117,179.55290488780938,179.0163225064934,178.2796673851163,168.2583522152939,157.76709125160323,152.88826753821516,152.1105246988373,149.2291879831137,144.64522865736254,162.48895700970797
206,2005-09-08 01:24:17+00:00,200.22452804038406,200.90789974616047,199.1926506142508,198.16974336687545,203.65889599517143,211.45545069469225,223.8958803424969,225.51744267553687,211.83370539204742,208.28232342113756,201.36988112678887,202.88273940493278,195.2512788464135,198.97740171506354,,,,,,,,,,,222.44745079988044,214.6855171872512,215.3200304730377,219.84429765313203,214.72792175803232,209.52042608355052,196.48029573085816,197.62226398525613,,194.78901344471785,188.11994388050206,185.4155186825042,,190.14701120125736,197.82469877681385,,,179.80151553354315,182.12385808569903,181.0329586931176
207,2005-10-02 01:23:14+00:00,184.94944409905298,177.66015203025174,179.4131989465384,184.0255061818141,190.5778395871035,200.23431198302646,211.24345030810596,196.00585528705176,198.07429142175658,189.77943039488179,190.49921280332367,182.4234939320033,178.73613460977694,180.21896995881883,185.66644123017622,186.67224074537708,185.7853678603053,190.67974180853142,187.52104676563897,194.98418818062927,184.96046679593138,199.0566492042492,189.51435087908567,193.42015325705256,188.23310334364393,191.40650331594807,183.96098068755413,185.77553157034347,183.75059044067982,182.20430247369626,180.63453357173924,179.87633021782275,186.99259311951795,181.89496449549213,179.14322251567953,174.959680006883,164.17264770796808,164.10322969096256,171.6031386615214,156.3522590274009,162.05128264538502,156.89453614534506,164.20948451133623,164.93684097560563
208,2005-11-19 01:23:40+00:00,207.67729277442353,199.00856950829836,203.56538689520593,203.50293195776712,212.36191349319805,212.17078203730975,222.4879666542603,215.40094070449064,211.14612441816647,205.48799313371364,203.68463176594517,197.46356465053927,195.79997438620742,196.38797211816444,204.1748437596706,196.74873458664933,196.98060642259884,193.0607584286993,215.59534545111646,210.46011653654776,224.59590470743902,220.63253736927265,229.15557312817182,223.4873237151494,229.118878242046,221.83690996909527,216.41869152575072,223.74010018472958,222.60503629848145,213.7207268115542,205.93495512500988,209.25911621064768,208.92267026009173,207.02162625013236,201.5325189800075,202.44544558657182,194.63180953470248,201.94682264658906,188.75981266835944,191.78147079935405,189.86628410901136,187.1027770101661,177.55984064106224,
209,2005-12-29 01:24:53+00:00,219.08176409416595,213.3252278955994,210.85952699782655,209.4572557834602,213.8161626883272,217.2244645263987,230.60079277354197,227.35768485733888,215.95359563039247,216.40819966315678,208.2654068368321,206.73682934745284,,,,,,,,,,,,233.64321379830554,229.7635867986897,233.02779806252636,224.34480126644513,229.4703857432974,221.98610774504706,226.48330578226077,211.4441223872973,216.0120117941124,210.34508241686544,209.4844967842923,211.55304834554332,202.8430989673875,203.6969841005064,203.14550209428242,,196.87597482133,196.7912780400271,,189.42709594063996,190.82259028259801
210,2006-03-03 01:24:51+00:00,206.17123414889602,196.45577658251187,193.68409995726657,195.1037931935373,198.28892156665273,206.23155933842975,214.62582680937732,213.03531810802033,205.11104992744916,199.27944214449357,192.9199511792441,190.09788538934708,191.0042638975796,,,,,,,,,,,219.83774874614653,210.79478673511107,,,207.9603257985019,213.70304873801604,205.0075635923236,201.26532811085724,199.26883705627174,192.9762080679571,197.78485833265796,198.09025860505002,195.03433131272476,195.8700250215566,188.03682703695898,191.55915746707666,,184.39403277607676,169.0200760889835,178.65180216316853,
211,2006-04-20 01:24:45+00:00,,196.1482778070283,193.900532587318,190.9913719285115,192.77718286711502,191.3498422007631,201.229077340781,200.04324289768022,198.60831901994757,179.6417649217206,181.6790159938341,183.76238828499694,186.26586065375747,196.25426492294673,193.65248292359797,186.67494547562617,191.47973365931819,190.93460417026753,201.01664139684365,204.82145383874246,211.047345218958,213.28038704830863,210.24543180318625,204.8554151469853,213.7827578673364,204.7172035338162,204.79031616709,208.3275948958433,207.34202814494736,205.10456782045276,192.43660692047416,191.65797403009205,184.1715996095861,181.1836514820117,176.4860272730622,179.11205825792868,,,,,,,,
212,2006-05-30 01:27:04+00:00,192.42220118310962,183.34387689389933,185.55068233507444,182.74322503755545,189.07298454350374,190.521048350205,201.98745744913228,187.1637851749018,182.9464210468439,171.19429773113308,166.3015777981607,159.35648304631744,143.18814829681722,157.55756225080944,152.41015165919285,160.23106874474942,162.58003464222062,165.46950369117562,143.36763342409216,,177.17086311922156,186.7834502090199,187.83255597071312,196.6514295917592,,186.65389760325755,190.0235777054056,178.71989660350056,187.9341266686759,185.50227096207394,186.50334333541812,177.62481153347028,173.68526320065385,174.279368557956,174.44914879417428,171.8405483519813,168.0733509488584,160.34675179634496,161.94058212778526,157.4807588179386,152.77117804602707,,154.15202214564803,168.41652250620243
213,2006-06-07 01:24:48+00:00,,,,,,193.74569857302578,196.29017847630618,197.04385658713068,188.5727850598707,182.72332741767497,171.6630136074912,166.7983741121047,170.46621044550866,176.25278425476276,181.40389986255929,167.6484642710949,162.90778847269553,169.04148963573147,173.03188200775955,181.0763310313298,165.58738548496217,163.39821854963034,,,,177.8542003564943,167.57794759567963,157.26611018361413,181.75829575543435,184.06862919630564,181.04299049455713,177.8215717413954,173.10831341121076,167.457378824864,180.99570772821494,179.97545300782815,173.62667555128036,,160.511407591926,161.24888120219515,168.06360416114907,150.88040648888736,158.79038274246022,169.0891101994649
214,2006-08-26 01:24:48+00:00,205.20164014403176,194.9661028677609,189.38357269188876,188.07813064110707,187.81159985914485,204.99256645214345,206.77636021725343,206.6147176582473,201.55137889787198,196.2742357908629,192.07758105572663,191.7368893392865,187.2854139178754,186.01579546956307,194.9270642048032,196.5298237760263,191.63082300434453,196.82074887993093,200.26878532974712,199.65110835933572,196.2622060903442,209.47726379918922,206.8263272723798,208.98143392888176,206.5447259880442,202.06107544420132,,,,,,,,,,,,,,,,,,
215,2006-09-03 01:28:48+00:00,196.91953293313222,187.85904880651157,180.74857050450876,178.39290627784538,183.07077894913297,193.08667451380475,197.33488641585734,195.99727610107297,193.28907675112586,193.16281264504522,184.63200571469272,184.4527705470956,180.43893125734218,184.09645709953804,189.34465418534862,186.5232179842116,187.27780950920453,179.02501450128761,177.8686969434752,187.34018369173197,192.600084685151,193.51997745196627,198.9166963053794,193.29170083207327,190.97500315338286,186.48058869921147,193.31879473015826,189.58498057054248,189.29772267504214,183.6803047431556,183.59519901343407,176.6222813193193,171.32747283563953,171.3273694907748,179.75168205172594,186.1136005291878,170.46435291012023,,171.67429208445924,173.03385383736222,171.37682292192673,172.72357428734136,166.32951696190668,179.0772010208591
216,2006-09-19 01:28:36+00:00,195.1120662051011,190.24067156741097,184.19770843776632,187.94463047394404,189.71967367488585,202.50449063057627,211.3870973619593,211.89590808762188,201.2949334278215,195.65296045190945,191.8909328558174,190.96585875638388,190.55771980052668,189.16221821331936,192.18961782960062,191.57696288952275,194.36295954049396,189.8957288782015,197.25494074591697,200.62327417461236,205.13834273792096,212.0852302373283,206.19993655278134,203.22175190988284,207.2484379446191,212.52053602527633,205.28181584822985,207.87711261194832,,201.0086973585848,196.9643624104009,196.95957092397654,187.20716721667856,192.68580374987263,188.02348635171083,183.7846922912498,,175.43037690816024,175.7354011436712,175.1441239241269,173.49330908726526,168.17043377965717,168.0693476869889,175.9328921773947
217,2006-09-27 01:24:13+00:00,,,,,,,210.92331091357863,209.47801143023244,202.25079266629498,197.2570036746564,193.44537509021006,197.58669259581745,,,,,,,,,,,,213.55556665384483,209.14519509447175,211.73750537066618,205.22234228684,207.05717722486818,209.47985200618132,,202.3086010098279,191.38735647110448,187.93865630410937,187.88562970206812,194.99410164725742,189.97059566668662,,183.63255117107894,182.76617264836838,177.8830092606011,177.95092555099475,169.58610753667062,172.69190642937878,185.1406584525088
218,2006-10-13 01:24:36+00:00,210.01804313572418,202.71126258271295,194.30947271449494,202.08408000356994,205.01982642417906,203.51931544097954,222.5273385557703,218.00689526871574,212.6883741993908,204.73946870553107,199.24016646340075,203.05958090430488,196.12822631100565,201.15384839664554,206.82608610331357,186.3304402675942,,,,,,,,,,,,,,217.07644416380273,208.83757044663074,207.08640823764608,203.7974603866136,199.29697138457288,193.51222139738476,193.0499652962123,189.97260234556174,187.3251753062555,182.5875224326708,179.55274745820347,180.71158897556734,179.6937939449712,178.46318051893252,191.81647128315942
219,2006-10-21 01:29:22+00:00,201.73180827799823,190.79643701787165,191.5305229819848,189.6302464461551,186.0757888898296,197.84885118627702,201.5300662429321,207.07953683345102,202.98085448747523,203.38714666451668,192.78810572073698,191.69686587399838,188.8405514270298,193.75968564990924,192.07053162586652,190.97244120362882,196.4498532704143,,194.97513103271285,195.147272545391,200.7844076445223,201.98236694609784,209.26267197208068,198.00540267996246,199.72545689925954,200.55944138636733,205.27806038808828,209.03712787270865,204.8841754100224,,197.6514526802753,200.98009998997094,205.24100987597458,200.26643576775552,196.8347191615275,201.82920283319257,187.18697737424114,187.5150673420175,185.71841610061614,,181.1777025226302,182.3196953288938,167.46710992593873,
220,2006-10-29 01:24:52+00:00,208.6317489127831,200.37673423812618,,,,,,213.89326104234814,206.41376255098248,202.29595041739918,197.62127067923086,191.44765541630235,198.23374725351883,,,197.82682260280848,201.63865568606127,199.64607066400495,205.23097400457084,206.79887328557746,209.4072764819795,216.22074589663825,213.2192423042844,216.8053169175909,216.54052290048335,215.26693001977904,215.01683872199752,215.28980299667427,216.3598443881122,204.11571630403134,208.32656060509882,204.85975088733187,208.09074799685214,203.682693514366,200.29594744698196,199.78220581707345,197.61429305758742,192.16855847878384,192.66915049348458,,190.39329771956827,183.67534364932263,178.15445131751719,
221,2006-12-24 01:29:53+00:00,208.99545812412876,196.5635367100131,188.57799519899436,187.49151691124518,192.11096629861555,204.69729853875273,212.64644884134333,209.09187236284535,200.21798273629602,196.3613024659035,192.32616450828624,195.22343836153485,184.07416144614584,193.59091838748054,207.18050151340992,203.47697700501016,200.98352943378035,221.87370019338908,213.5453212044376,212.87842035299042,215.17849972935664,,224.98045463028132,,217.63347772695178,211.5037188337325,215.99852789222504,214.69984045634752,220.60971345833747,205.50790127675202,209.18380892662537,200.72563853503985,204.79878871649845,192.70968679765303,198.11046763377885,195.36302166579773,194.78087323143043,187.73544489244202,187.0919344447086,183.6437364897151,184.12349792456766,174.2925480169452,173.30269836169788,183.86155360119545
222,2007-01-01 01:24:58+00:00,209.50514321382607,,,,,211.24850703694864,214.7606708291007,217.05731837734513,209.05165726571127,204.1201076444454,205.9179933000723,201.07626374808726,204.504943058614,200.65159582543964,208.51097358235666,206.21719073460977,208.28538436050647,207.51483055720746,206.87728302774713,212.67184079788757,218.87639801080581,223.9366740300051,224.79987157483356,221.51771350454806,219.22764552059118,216.58325021225812,216.76188177510224,215.83883664785657,220.52866273144133,210.0727603535871,208.91866168155002,208.82803953570098,205.03156296345728,205.14986047183868,205.69336663587637,202.43863655570556,200.00306711538838,199.78755681288663,194.97432151213113,,192.59536374599406,185.54309440891888,189.74873031514906,
223,2007-01-25 01:30:05+00:00,208.3487105822355,219.7195855058704,,204.99636492638078,197.0124653780879,206.0372848168402,209.45009141337044,204.0856413530274,202.68450067475405,202.1568545396057,195.60023752328806,188.25296548114477,188.59508157385085,186.71499841078094,191.85105013213797,188.3682426131552,193.44128020286772,192.18427589803102,199.60795735187625,202.76755264091943,210.3884151805286,216.12945440889047,,212.78226163570875,214.10369972882964,211.38811290803042,210.24629345966224,207.2061264581347,,200.88516594821334,200.56159329903718,201.4951469560495,193.7828496685916,199.0906266575877,187.6279750695064,195.31386510257045,,191.56064656728944,181.56874147441863,184.03430272383935,174.24678285985902,173.52234589625198,170.32268398330046,185.10106148460713
224,2007-02-26 01:30:09+00:00,213.09775062506807,202.4790325802298,191.82905085053488,184.86893519729742,191.36964067126866,196.8930136442491,208.5907911960152,205.3549556357869,191.20471681210964,188.19921336559793,181.6734686842325,177.39423966478134,179.1848824385232,187.55087039681726,191.18714699949567,199.87050449707476,188.97286295012086,194.93901588568656,201.2068929156644,199.87899000477483,206.72682189161037,208.18019938201417,206.33780563882905,213.79507201257908,209.4204221783933,203.2947037354005,207.17858654351986,202.14004764192853,206.57331114197152,,192.9097649954503,187.9214764148763,187.97034895242547,183.88959417417556,183.23831068446808,174.8000324465098,171.916963344768,,172.85230497516318,171.21726382517866,,161.14833107276777,156.94193522131434,162.96106547564082
225,2007-03-22 01:25:18+00:00,,197.19354403139292,189.53784241978192,186.92413119423782,194.3983594255671,199.14987890208866,208.37309249059587,208.29078579041845,199.63725251165104,197.14510452427513,187.62071016858724,192.05404730324665,198.62468400087633,198.08693085289985,207.50105908593025,198.460954202273,205.61950775055058,204.42906148751342,203.89329177051337,213.1761581514221,211.43757411047807,218.81956132007448,,212.94956543817523,212.70067043663093,207.8378459216274,208.56680013262724,204.87982881620215,212.13508250171603,,202.7923223521262,199.86139421711397,196.26737128431398,196.83675740144542,,,,,,,,,,
226,2007-03-30 01:30:03+00:00,,173.34615877021014,170.8514744406467,172.1415858516015,174.35663311338587,176.37475827347126,188.40145568145147,184.42417536827531,185.91331211345252,173.19338059867403,167.2793271770342,167.7612248783485,166.97668985499806,169.5057521483637,170.68398443540465,181.87738398945328,171.5010437121541,175.1351390055435,173.67406082800306,,188.01728392284346,190.58949243737487,183.57116291020324,193.79022174398477,190.157259203037,189.61078812433806,185.8931951067532,187.5146170232985,184.77977856870078,186.16873863768532,183.76338552700022,172.10042202697656,183.29157753605202,181.33209301836678,178.18341822702817,173.62647318980112,174.65300431269495,,154.91008591673705,148.26058482336106,,150.49466864428032,153.6330630316035,158.96169126895666
227,2007-05-09 01:25:10+00:00,199.99388278219683,185.87368223263368,182.29114404863083,182.56375831242738,183.4637277589259,194.9962373451363,201.63287239222163,201.90767464805242,196.8538492708717,190.56745957408867,183.5047381484132,177.22242621578732,176.92011610505773,185.98812787440073,,,,,,,,,,,,198.92650699502403,197.66043423166883,198.1530710845532,201.077399500946,192.5864686446022,190.79365566837262,180.10749783630476,178.20305260563626,187.2977527949479,183.51061875319002,182.70104251765255,178.0320239656105,178.21551529449124,174.26280591674634,177.25376431461333,175.2377390497995,166.77785108267815,169.2473024825299,179.04785893937378
228,2007-06-26 01:25:01+00:00,179.04747381330202,169.9410743284804,162.2682115854342,162.88188865491418,162.14004477807902,172.56943328974356,,176.8597528858407,172.81595356905362,166.41213391636165,168.31878223100287,163.94750725065285,159.3351752418433,,,160.53550058715706,164.73865271458484,168.65138350284428,167.41883039969554,171.77895702598235,162.17337968942883,180.18652115591257,178.69762143687942,,,,,,,,,,,,,,,,,,,,,
229,2007-07-28 01:25:18+00:00,,,,202.4446977411092,208.06987985005443,215.1023872154694,217.87975448881835,,206.3973694797304,206.00099675089137,202.5969598829533,200.532833415109,201.5726872074107,198.59378952014413,,,,211.23301723756748,,,215.9960238712412,,221.80294363767746,222.91397407171027,221.30937857306296,217.35717056607277,219.59575042983803,217.19553468609553,217.8993730446644,209.1274116452466,212.85514734832628,209.8793318914227,208.22890722104813,202.92392530910269,198.96225526031816,197.06785494219608,199.39275236202576,198.67086401355417,,,170.90410839951,,,
230,2007-08-05 01:28:38+00:00,187.961094322703,188.427981543592,187.14952091617806,188.41345973962515,185.94512669418722,195.9345960465435,193.42989331128805,183.1938401634047,179.70967883795515,178.8337765893503,169.18363533495886,173.5906676099695,189.3546763357863,,,129.38044350212044,175.72054557208577,,155.43193609785234,169.37996224126474,188.98973999531304,166.71678081124924,192.70132669168945,179.59052811733977,182.3417007730854,179.5623652338785,181.5276510865967,188.4656093568593,185.2659002584992,184.560806610629,,174.33130821158056,168.61595894850828,170.5742925952732,,170.1162845147855,155.3152290352581,,156.2143357454911,175.28698283911265,,115.5806541735725,137.73760449751094,137.61186904023256
231,2007-08-13 01:25:13+00:00,192.35663276594826,190.5558003297965,186.221198983004,190.1683151131562,195.48038687970768,201.21000582420126,202.88785974943713,196.73714231992534,192.4756953852473,184.29996639990225,182.20656051752047,178.11255237608339,175.25949608991024,177.91111514004706,180.92703690637532,182.05375976346255,181.391546329948,185.11662009074234,177.0013890597005,,,,,,,,,,,,,,,167.08984204349076,179.11991395098073,182.51427711901755,167.3002238780127,,168.86576910408357,156.45745273421662,158.88777860594257,143.9576004869121,145.08866482185286,156.59310988333337
232,2007-08-21 01:28:27+00:00,194.3448490345027,189.24165497632737,193.13510506979847,194.09959533678273,193.96624587410992,205.2368028741322,203.9323022283717,200.3877970502064,194.24344031013715,188.13219127585987,180.29547046216678,186.78174218860585,179.6252787894201,180.89666967813216,189.9620878852699,188.30905616284159,,184.79940940947074,180.1534310588648,193.01292697518187,193.70688829880268,207.27240359446773,202.90904887599507,200.0985723448679,196.36863950304945,203.55642107845657,194.45381661326505,204.18156174385456,205.31655316568788,207.81560320573928,193.56504803112068,188.9573507096136,188.07936260110404,195.34407624016796,193.55209148744208,184.12130679018907,179.12471503600923,170.38316071679552,161.90407480247134,167.88723704504872,170.6969543149229,157.84286278254268,162.19934153908852,163.89817212461392
233,2007-09-22 01:28:12+00:00,189.08455485475773,190.76954914560835,197.13668456206275,193.24275549073351,198.43416368238232,211.59665810434592,211.74244693712077,204.3992875303372,194.55246573626678,192.79834190761974,184.4575084581209,180.82003092649342,173.04490888259483,176.76875794491113,179.58497555767744,179.7454891934587,179.33575016332847,186.37382702686762,189.4996333466012,191.75951336823167,199.80800550612423,203.46054789079983,206.23805093410104,198.63809840056925,205.55204310878116,201.19094322419767,195.30273755752177,202.12664439069383,,,195.89696928984807,189.50392259796484,189.71901917667103,,189.21220689413977,186.51169860379628,176.9357283784399,177.53332177470512,167.32371934005997,165.21928506431104,166.42664735813028,155.35828754251142,153.4212913511258,166.83541187258328
234,2008-02-21 01:25:25+00:00,212.03737102242465,207.9512449458538,202.8484506791044,209.7119765937634,210.74917167203364,216.27796316887571,223.28757510155256,223.71965841937123,212.66895909514602,210.95747632853426,205.71514663827588,202.568245432523,205.56813926588083,206.3616225051433,214.12409939840444,213.289465823678,217.75138672394323,215.49462904884567,223.43283263781362,216.175488817689,209.1453389779265,,,,,,,,,,,,,,,210.2561759035813,207.82647430435915,199.42936865696728,198.6491695603435,200.78286232128752,191.41052795560105,185.3885005348948,176.31209180471959,192.73772741132464
235,2008-03-08 01:24:55+00:00,217.02186895349337,208.3324251637544,205.68249065383893,,,,,,215.90421192699435,210.0227941883501,207.59831658497114,213.49618828205416,207.49838512784558,218.17612503604022,209.0353385848581,215.46939876977152,215.58582396697952,222.80888170686052,216.72678989245819,226.24241555945767,230.2303641548744,235.00920211123528,237.63488314469674,232.4255986084515,236.51855670855036,231.3902539213977,235.07967328359052,233.29700723499886,236.70741387173123,228.57602183747628,225.32804798297124,218.16067761076295,218.15215143331875,217.60394176168802,212.01210088430858,217.3278768491424,207.59662199184197,205.41323140195001,,198.5751828051893,191.34867696186413,,178.51864508332085,189.67805162341452
236,2008-03-24 01:25:18+00:00,190.602365723562,181.88249608713193,183.1115555957595,184.69655621893637,186.92689789860947,192.75403403720668,200.3059078860946,194.1714058984142,191.68686081917937,182.67498920867197,176.5416237520253,163.12501410472177,,,,,,,,,,211.0191642277836,206.34280847816478,205.32347089282072,200.65436282092978,194.49459817396882,202.4230568305157,204.05572610302423,,,193.62911431672373,189.49198959827606,182.02721112060323,181.4841360376599,182.47694308491813,178.16139006253238,179.64561053828405,171.10104672548957,159.16963620206144,171.5122045945012,155.21364808699875,158.20820487962192,150.41648264929708,172.00884876589774
237,2008-04-01 01:24:24+00:00,205.97255797262582,178.30755565239667,182.72159008951775,,,,,,,199.47219617617276,193.046640115719,187.53250811400375,185.29802818335963,193.00596433780095,196.534355200933,199.3045528382611,191.58330354090177,199.4973995171887,196.0571234504433,202.2094991557892,205.31662262726076,215.1381288434078,205.7478574237284,211.04809048151745,203.07621659523772,208.54678191521782,220.39380238928436,206.93262568896708,214.9394337270127,211.62606446594083,218.25990171444948,205.34360036229853,207.06011363700736,201.1691547557272,202.39838377952896,201.52790632395758,193.22195825449793,190.67004718709907,188.17403556911646,181.66045319928483,180.33772974467777,176.80330935296496,164.91665523769547,177.5027810372019
238,2008-04-25 01:25:15+00:00,203.01303682952033,193.06860340794543,192.18012335612855,189.47928559053668,191.88458973366147,205.82071167231692,215.16810973565669,208.63834781714985,,,,,,,,195.1772749743691,197.5959064426632,201.8440581055532,197.17693780267354,203.76992158297483,210.1626293104845,216.5910277418499,215.3752241428143,,211.3538024249851,208.52677960668953,213.73168324154412,209.51269769429229,216.12549321779395,204.97057407442307,207.85883513616758,201.68896459180792,204.1712824735448,198.7889946932455,199.92930901542132,194.38562813248376,,185.3697287653981,182.88839390358652,176.68470405688143,172.8966789653695,172.06396148703755,168.4008739538808,180.30381099395848
239,2008-05-03 01:23:36+00:00,196.0449593975838,192.85654436983768,194.3998741732596,186.75113105283643,196.72549702605028,205.34431424661736,199.3058901846806,200.4881879198207,177.83401111267455,173.81992880525146,166.75550876716127,170.2447097430901,149.615692728736,,,146.9648477240671,166.81706135846773,140.68229374705254,,168.6153183501082,,163.54706610208243,184.79311266455318,191.4540590831191,,180.01596439287135,199.4077863584127,203.55981308452306,200.23913957031257,198.52387913754032,176.05013398285195,180.84617781612897,196.25127348790633,193.999136847827,181.90408775511855,186.70508729142665,,180.88473760073617,166.64846443954607,168.58711236772487,167.53525102488487,152.77900616832005,152.2286600725153,160.17776430246008
240,2008-05-27 01:25:04+00:00,192.20987130588236,,,,,,203.247332036114,195.49427280844992,200.76078963869693,185.14252635751353,186.79304292987433,179.31966256107395,174.98178600521928,180.57356545157975,182.2454911592222,182.5638152293384,181.36339555546084,180.25869916899543,189.55080279286372,187.83427398902322,199.60296321433339,200.55358366894805,206.89060630635612,204.19511771981095,202.37519957812407,199.26388475767496,207.42509296343746,208.6372926253979,210.45816416735315,205.79839566932463,201.25980422323815,195.8500511540978,192.9565661237475,190.97956493318372,191.07709727218793,188.000481596368,188.47056183510585,,166.6375925154422,172.15057010684208,173.31868872864987,163.7894959862988,159.38370166811166,166.23538876680195
241,2008-07-14 01:24:34+00:00,,,,,190.69589592782603,195.33297084876088,197.60266372082293,191.16245280754424,186.2014939650066,179.70380051548514,178.18954242108222,176.95321401907145,180.32215076498463,181.82527268758747,169.33556207379806,174.79528255264466,169.53427151030766,164.2391145137745,169.96895080420265,177.51732651743774,192.5893267182119,190.81822385310102,198.49658241411927,198.17833389892905,199.08070694097373,,194.28700287088105,192.02944732994655,196.54171471324992,190.9406172628951,191.86475024645765,187.63672812295644,185.23068337316505,189.66854845829457,185.00144712234686,184.57255283653777,174.3954389502132,176.91594855414144,168.5915516433451,173.00598137195777,169.1538125141212,160.7610976887596,161.75302482401952,172.51786721108385
242,2008-07-30 01:24:25+00:00,185.06786392417996,183.8759395591308,,,,,,192.94923349438267,183.49356784182626,177.94928110190637,173.4925989991634,173.2053011003675,169.775054161629,175.37728353155896,178.30414234196226,175.19186958992552,,183.08630576725034,182.38859812538422,186.59327586136294,196.24398413114068,200.82850215835614,202.5419284698853,201.48755993766804,199.7163657775553,202.34887858977862,202.0446257547226,200.35805048580215,,,191.38833384333665,191.51756437880363,185.4310778838846,189.35005286410555,183.39914478238174,184.38766126987176,175.04878790960746,171.57484263630712,170.08636540555648,169.32665002422465,167.17325838564008,162.57893227864665,164.96437745106732,169.0946624769899
243,2008-08-15 01:24:19+00:00,202.3086550106814,188.4661015885192,189.80253297527938,195.37947555405657,199.85169331511554,209.11760793001727,,,,,,,,206.14215743119098,205.35389555902762,206.1657603834357,202.22504857181457,208.01029860353233,195.9136109119475,205.6139253841379,217.5932183651562,219.82106912181388,220.0409748737519,214.7826316648468,216.3520556391513,214.12653250576636,219.7260869331254,212.95374591379027,217.65184439790434,205.73600098026316,211.06210861332704,205.66071874178348,202.25487327650296,204.46302445542554,201.84925615002672,200.0188382266199,195.30254879504687,195.62974340327855,189.80230971958468,,179.63307155609462,,179.29315209778252,
244,2008-08-31 01:23:48+00:00,215.80637085423118,205.55348859865066,206.32421913247447,209.9922487978832,212.09615836107815,217.86809163884806,231.0219147790755,223.8419635542569,219.70168072823745,213.11492831031936,210.53425130762278,208.67455745893432,207.79478110996928,214.86762066238478,,,,,,,,,,,,224.69864070405083,221.26659990650273,222.63957071489307,221.3672639119052,223.7477043951008,215.26679623792512,214.42380175634193,210.39823128757894,211.86503182082342,207.38581798521625,205.21287826381297,197.8755500389332,201.29410493239612,,191.86808425892852,194.2581654181283,,184.50353585364954,
245,2008-09-24 01:19:34+00:00,175.55214078776837,178.69970126176133,177.92863663348237,176.75548320950602,174.91697137397944,180.49971579456343,183.4795501107486,176.59320948274348,175.61626592789534,167.60178424147344,165.2430515354774,155.2562632161352,,,,,,,166.94200595020922,,172.26800784144825,182.25156773601378,,181.282894022632,170.0944130483588,183.80601651542548,166.51212393712078,179.76963650465012,172.83795773090168,184.8480906946217,,174.42942927849336,184.43270498511563,171.24399028033065,167.3166722847041,,158.61664191731376,,,,151.79271249170142,151.75524993201117,149.44567467606257,156.23809510796536
246,2008-10-02 01:23:54+00:00,218.4719517688645,205.8904665906164,204.5810420871879,206.099648140909,201.72387758207947,208.85266545533884,216.24172795412434,214.46901039939758,207.9925345433598,197.58311248834403,196.61430843868536,194.47309303970576,201.74003888644603,201.09830650629868,207.70792254619482,206.4440670028795,205.11652736360563,208.0270288526762,207.98322333962224,212.519044581992,,,,,,,,,,,,,,,,,,200.32077257713598,195.79727997766264,194.38358121285015,191.9059639993058,185.476757685484,182.03833253447362,192.31628248869734
