,dates,chi0196-0000,chi0196-0001,chi0196-0002,chi0196-0003,chi0196-0004,chi0196-0005
61,2000-04-15 14:12:49+00:00,225.70029052871962,223.70385282987812,225.20313420541706,230.0874148484726,227.99043129290055,236.0166432278124
62,2000-05-25 14:30:13+00:00,227.2192316908042,224.26138738640188,222.36469660423634,228.43245514382724,228.99376806042162,232.3195575348897
63,2000-06-02 14:14:20+00:00,226.9040832446307,219.46350091967935,220.2295138859987,226.31443408997237,221.16338238338045,225.40343991520686
64,2000-06-26 14:29:57+00:00,224.49756905644188,224.9370416786021,216.44415596214535,225.12014792339627,225.28747983123995,227.7844938011952
65,2000-07-12 14:29:44+00:00,224.757431092889,227.554525274929,218.0201333889195,227.69364769002118,226.19285525109555,227.95635512831728
66,2000-10-24 14:16:58+00:00,223.80939855701197,217.6140926553842,216.2813277487922,229.36838497252276,228.24946073278556,231.078116518986
67,2000-11-09 14:17:06+00:00,226.1796351308581,224.4230084372373,217.17573764904355,226.3984600972952,231.03324199490015,232.0190741088121
68,2001-01-12 14:18:05+00:00,225.5310622887015,226.91716476088214,225.08367979990584,225.19738799589706,226.30220687888644,230.72592208839654
69,2001-02-13 14:18:16+00:00,223.99260199990073,221.80921556100284,216.00549668391616,220.89225121383896,224.6927272477565,231.93821720614918
70,2001-03-01 14:18:24+00:00,219.86691392252413,217.48687337003796,218.3518376145687,222.22367960917347,221.8199420140226,226.50183187801508
71,2001-03-17 14:18:24+00:00,224.44177285809033,225.25355539357875,223.05193056303108,227.72871507266368,224.47776808417734,224.68182609270053
72,2001-06-05 14:18:37+00:00,226.329112862401,224.44252816249585,217.25932819221046,224.32317375429733,224.4515661626675,229.24492029594842
73,2001-07-07 14:18:39+00:00,228.1153581018354,225.46148312187518,220.15360445941974,223.5162239779701,227.42711164928772,228.0374884316179
74,2001-07-31 14:27:24+00:00,219.39963807885977,219.40930301840433,210.53174652627925,219.70595419123518,221.48812690633008,224.6946794391051
75,2001-09-17 14:26:43+00:00,231.51754175720458,233.8838141496697,231.87224948880294,230.76683008091788,234.74445750197313,238.40383198946657
76,2001-11-12 14:17:50+00:00,226.424287674037,222.54890012014957,218.1656388702806,221.5067253377745,221.7082253071616,227.64348901717736
77,2001-12-06 14:26:46+00:00,232.75990198064957,230.71844326938427,226.62058385047604,229.1221708913398,228.64849687128074,233.31894359603154
78,2002-01-07 14:26:59+00:00,236.64218438734244,229.59124381783263,226.09360916963038,233.76963099098802,233.66006883734292,234.3277498547919
79,2002-01-31 14:17:07+00:00,221.8112875768098,221.62706448782066,219.61325102596436,224.60797936347487,228.45883743067733,232.39941551975372
80,2002-03-28 14:27:04+00:00,237.13878543196074,235.51151695078534,227.93922009769375,231.75391560055093,238.19330306309433,237.6230640441433
81,2002-05-15 14:26:58+00:00,224.40463551350535,222.95412656114425,216.672617393107,223.693130463059,224.79118555785152,229.11214816295933
82,2002-08-19 14:26:23+00:00,224.2700290909906,226.13906939448358,216.87247368897297,222.81997327869158,223.45421216976723,230.52895904607405
83,2002-10-06 14:25:57+00:00,230.32307769983055,226.54270457738815,214.8342885959115,225.1626394135403,228.16823899181514,236.175502348218
84,2002-11-07 14:26:08+00:00,217.78692925716933,216.66098434115685,210.4458153493764,215.03400712918955,212.68075896890764,218.65527841680125
85,2002-12-09 14:26:30+00:00,222.90944116352165,216.98690993955063,219.7657349740026,227.76774159754993,225.41151884426262,230.2263470721728
86,2003-05-02 14:27:01+00:00,234.67874359238917,227.8437856713027,224.43016576033892,228.93629221503568,229.3950308143591,236.84765452082618
87,2003-06-27 14:14:21+00:00,228.1833478873549,222.5411613588265,218.69735649649778,222.66244225804206,216.2639808315588,224.41978090750692
88,2003-07-21 14:26:47+00:00,228.07458501391963,233.5566686888644,218.66559405797207,208.4894270620022,214.195652968486,229.57994661085797
89,2003-07-29 14:14:56+00:00,225.34719593243827,218.81510120983893,220.28786778965053,231.75421808786012,229.5994948088971,235.1414445646995
90,2003-08-06 14:26:38+00:00,228.84289842628507,228.06427209267105,222.47444034482916,226.73710082078819,225.3651058701018,227.826765037255
91,2003-09-15 14:15:45+00:00,230.06864833538467,226.91138484689546,222.24253359605422,223.2909768096357,225.8771958486595,228.80390508096775
92,2003-09-23 14:26:27+00:00,223.60096185298414,222.78343950622565,215.888641666678,222.26464531438,228.3790226720467,229.3646973614689
93,2003-11-02 14:16:15+00:00,,,,,227.52570312854738,231.04397641483237
94,2003-11-18 14:16:37+00:00,219.42971797838837,214.14047799154193,203.1591227879741,211.3459150800451,220.6658797598219,219.96068322798754
95,2003-11-26 14:26:55+00:00,219.22591981201126,217.58377404249129,212.24386413641045,219.46175483778183,230.92630666786076,227.1456464831871
96,2004-02-22 14:17:13+00:00,215.16051370002194,214.87244958470166,207.1012888897025,215.43877448807427,230.82966108884563,237.76616675523024
97,2004-03-01 14:27:24+00:00,226.39961748172666,224.80762847600684,217.5026312900007,222.2490416661118,222.0305589935183,223.7021486563281
98,2004-03-09 14:17:18+00:00,229.1096990687892,224.1274388866211,219.69157166953744,226.76050344316107,216.06458025459494,220.0658914004929
99,2004-04-26 14:18:15+00:00,234.4506535317863,229.8339220780317,224.1700650065122,230.3111481623183,232.1183295532983,232.00834098534963
100,2004-05-20 14:27:26+00:00,234.97260778735836,231.30838260712207,224.05842064603274,229.08069884665562,234.51754909994705,236.67832645666408
101,2004-06-21 14:27:16+00:00,223.03863407303012,221.42166334675787,209.91740396192537,,,226.482643437628
102,2004-07-23 14:27:10+00:00,227.41536326115477,,,230.46799275298434,227.63902433159308,230.24938371994895
103,2004-08-24 14:27:02+00:00,232.8325175833642,230.35054308241922,221.72905985340554,228.75266411411073,226.29793100206518,
104,2004-10-27 14:27:03+00:00,228.43485688418707,220.1086776756561,218.90611785365027,226.31573544635924,228.29432569904114,231.64514580123006
105,2004-11-04 14:23:10+00:00,224.03860641879453,221.28276113455138,213.80087737806684,222.99280815919175,217.07072695031923,213.38329590110544
106,2004-12-14 14:27:26+00:00,234.72530758233333,230.49463173685,226.62451334857437,,219.46876377832834,229.3610559524654
107,2004-12-30 14:27:36+00:00,230.45325095129184,227.30960438908156,221.59224866599422,234.18448275210713,237.5720161050083,240.6691520727356
108,2005-01-23 14:24:29+00:00,237.29419717748175,226.8242120019456,213.74414820595737,215.75171688650903,223.35898230733454,231.9011208525282
109,2005-02-24 14:24:58+00:00,227.85348815942857,214.88616632040626,205.8786717523312,217.84293823333132,220.04023889735552,221.48131519507385
110,2005-03-12 14:25:11+00:00,237.56266632297823,233.80134389333188,226.5960408811818,226.39134342963618,225.54977556741332,230.40138988395816
111,2005-04-21 14:27:47+00:00,226.76657327453833,223.26403558833215,216.87025786785665,231.16588599387345,229.73264355000933,
112,2005-04-29 14:25:26+00:00,222.2686746671688,220.82800581390808,216.4053805815856,224.16369027776182,226.51599031184014,231.2556532409191
113,2005-07-02 14:25:53+00:00,223.8462449409426,217.70441677990456,209.9237149140209,216.51219221824425,220.80557155609154,224.45461851996012
114,2005-07-18 14:26:02+00:00,218.14294991739618,219.50551139906557,209.38244824681823,222.27338442024498,226.6728787477715,227.31160738454915
115,2005-09-04 14:26:22+00:00,227.2005057290467,223.55640264937227,216.56368117146891,225.82425682365366,226.56721543225893,230.57654681789285
116,2005-10-30 14:27:35+00:00,225.55172694450812,219.29505199345897,,220.75296178904694,225.61052948074436,228.6738515865584
117,2005-11-07 14:26:27+00:00,226.4236060818963,215.52617447927153,206.82096585985963,217.07229841182286,218.43659916543976,219.49694373990937
118,2005-12-17 14:27:52+00:00,234.93851388175665,226.49246798787323,222.36575088117593,,236.96258423975252,237.8327783740931
119,2006-04-24 14:28:16+00:00,227.0696215942855,223.69768440947348,214.7251845141642,221.1117779509087,223.89107605478247,231.9425636292218
120,2006-07-05 14:31:08+00:00,222.04963043524774,217.8060009889269,208.88078166272038,219.60869178467638,218.5541891989378,217.5019201736595
121,2006-08-14 14:27:55+00:00,227.3156076720767,221.2107043007519,217.60544880070557,,227.2114318448903,233.46723978961847
122,2006-08-30 14:27:52+00:00,228.83101951039095,229.66754749282308,221.6064366380461,224.94884637668812,,237.2142264453873
123,2006-09-07 14:31:58+00:00,224.3264752568525,218.7152479076643,205.92810456183145,218.8814792983397,215.19374423533577,219.41856206432863
124,2006-09-23 14:32:10+00:00,226.30815422718396,221.9697801167126,208.94449417577314,221.53590087247687,216.35802545409624,225.7941430574069
125,2006-11-10 14:32:38+00:00,224.36694014271978,216.56179534531788,212.13969029540414,222.39735855693186,228.21136488816865,234.14387794108404
126,2006-11-18 14:28:13+00:00,223.38394972803678,221.63157639847137,218.65646454220072,232.37585820158145,229.8501491065197,225.9740217666005
127,2006-12-12 14:32:54+00:00,227.6963788630968,226.33427165850642,218.95908486641162,222.03128109519983,224.44846629061132,231.04858475519663
128,2007-01-05 14:28:28+00:00,229.23290494948418,234.2196205729451,225.49685552864725,234.6382743162074,234.16782235179582,240.19770445127185
129,2007-02-06 14:28:38+00:00,236.89258697973833,229.193143248088,226.9485175015848,,,239.39678251918102
130,2007-02-14 14:33:14+00:00,229.38822278822627,227.26838042408386,221.34871258658472,222.98016700553384,221.03754922198053,225.2435984658034
131,2007-02-22 14:28:43+00:00,231.89028686557685,,225.76923898922894,232.3178647195124,228.52240119398095,238.30952284640895
132,2007-05-13 14:28:38+00:00,228.95168942446023,228.12531303899453,222.7269976652555,221.9491921221813,,241.20407224589897
133,2007-05-29 14:28:30+00:00,231.06701985658177,223.33154086985436,222.19039456751736,231.6821919357468,229.3468804518107,231.08451956154536
134,2007-07-24 14:31:50+00:00,227.54086056460923,224.83469204499528,218.4910808267714,226.19349957422756,229.1060802020293,228.46772074545873
135,2007-08-17 14:28:16+00:00,225.83074563635907,226.42995245505057,,235.29056320078502,235.3744347869074,238.12270565289305
136,2007-09-18 14:28:03+00:00,233.12847716255553,230.97138930637553,229.5123719218805,235.4642251980285,232.54254159862757,235.9702007170098
137,2007-09-26 14:31:15+00:00,234.47852453636835,229.7301630487198,229.16547070920635,236.4124629114202,233.54246093538902,230.74062436996257
138,2007-11-21 14:28:25+00:00,238.2155505536876,232.52496923865982,223.52317716223823,230.6746635181952,229.30478202024,237.1991304663671
139,2008-01-08 14:28:36+00:00,233.73499312194122,229.25843360041483,219.43815596278282,230.12268177021232,225.16769293473112,226.795282740353
140,2008-01-16 14:29:22+00:00,226.07434843718215,228.0685987628264,228.11577942408874,226.94365016010508,225.622696158972,229.2399810679253
141,2008-01-24 14:28:36+00:00,244.16395757346493,236.63509799450287,229.034959924023,236.38802519928538,230.90802532978813,234.6223564723028
142,2008-02-01 14:29:04+00:00,228.74873786921958,229.8543013550304,217.48502519668904,232.9566723700073,234.7810815050441,234.98049082784496
143,2008-03-04 14:28:29+00:00,232.41432843209495,229.69381126947277,228.63942595381275,233.73532889953523,235.31920472195313,238.8862885572066
144,2008-03-12 14:28:23+00:00,233.11017523912122,228.52752415317988,,235.0810689545963,235.93248087856642,242.6271300636691
145,2008-05-15 14:28:14+00:00,231.25962832232662,226.1605707112955,219.47393502767042,226.26399381612947,228.31527876508974,230.5663708951786
146,2008-05-31 14:28:07+00:00,230.26410008171973,229.1916051363016,230.0502418175349,234.33344210110562,229.9670366194567,
147,2008-09-20 14:27:06+00:00,231.8610096075156,231.67100151559,225.74985653660116,238.9976382862059,229.0509451638831,230.89672576836543
148,2008-10-06 14:26:56+00:00,221.31861550807048,,215.0719145263313,227.81043258781781,227.11315004261746,229.15641974176825
149,2008-12-17 14:22:33+00:00,230.40345955627956,234.28623855128666,227.925113658328,238.81664579731725,237.57148493062846,241.81064691055664
150,2008-12-25 14:27:50+00:00,234.71825771065292,227.24864788204067,220.6732231519168,232.5860328530387,,
151,2009-01-18 14:23:24+00:00,232.40526982357989,226.9955693000118,220.02804334318608,225.765325194818,225.68939173560108,229.9598727816506
152,2009-02-19 14:24:14+00:00,223.18218546987205,228.0870777232785,226.16705485788577,230.40612446867752,232.283512532306,238.18943678285987
153,2009-03-07 14:24:37+00:00,222.1661803973229,218.96080197484127,214.64402507298917,218.46405252345167,220.45790820559932,224.2149587311658
154,2009-04-08 14:25:19+00:00,227.26145089452007,221.41773801151191,216.67177624213693,209.4072444156447,225.79046896782538,236.25309884712925
155,2009-07-05 14:28:37+00:00,228.23838049492363,226.33159502470576,220.4841540791975,231.11306395936325,228.9132091627108,230.05297209408957
156,2009-09-23 14:28:23+00:00,224.48387448784013,219.9817495485276,213.8578989423966,224.61222483247863,227.23989838378375,227.8631697889008
157,2009-10-01 14:28:12+00:00,224.7383911200267,222.15739284649888,215.71428799540985,220.53734594589432,227.88961581220119,231.1119487448096
158,2009-10-17 14:28:22+00:00,223.88612168749367,225.98985655636304,219.4762941857089,230.97605666537126,225.46877194012768,231.1067200771099
159,2009-11-02 14:28:31+00:00,231.95731252627309,225.32355799307973,231.2604730847062,233.60590267396114,232.32096393360285,235.35950548312462
160,2009-11-18 14:28:38+00:00,226.1401432351682,229.33181703244747,227.66328129343768,219.9027845775691,223.7432389817856,230.4209502119715
161,2010-01-21 14:29:04+00:00,224.09190382744998,218.51579443607125,214.07960678734273,218.3790012121402,221.1793295323067,228.40854506167273
162,2010-03-02 14:30:18+00:00,232.28491291496084,231.82871677516272,226.07971556294686,234.485850506978,231.83516165176707,255.4096089529149
163,2010-05-13 14:29:02+00:00,230.12047908912277,224.21245247648713,220.745261689595,221.8793134163908,224.39385663652766,227.46252818991198
164,2010-07-24 14:30:28+00:00,232.13758232824924,231.41261781833654,220.4497724211971,228.2312761668982,231.67590318861812,
165,2010-08-17 14:28:34+00:00,217.10074614445816,216.69475062885166,212.1263090555326,219.49945860473233,231.3401667288804,238.32624617565827
166,2010-08-25 14:30:31+00:00,,230.68815535689876,221.70442372547544,228.21978739104512,229.2871982272756,233.27293031855822
167,2010-09-02 14:28:30+00:00,232.68469812977105,227.9921919100461,223.60595356524976,227.0279485498146,229.98593703675482,237.38759804905328
168,2010-10-04 14:28:19+00:00,229.96831949230838,226.26609997535428,219.80678027278483,228.69334422927255,232.2272207321634,228.78205211292584
169,2010-10-12 14:30:36+00:00,226.67214643354464,225.94347252425655,214.0067333751,,227.41351047307978,231.73493110183742
170,2010-11-05 14:28:04+00:00,217.39876946702327,210.59417316458286,214.00319907653866,225.03155535912427,227.60506442131597,233.4941919750822
171,2010-11-21 14:28:03+00:00,221.10111852388047,224.67641037072426,221.30962409264137,229.00628737518906,232.36938359238164,233.22963417417327
172,2010-12-07 14:28:03+00:00,228.11847225177294,226.23058340040137,218.53593409941683,225.8775843009291,233.902085056482,242.60074419822175
173,2010-12-15 14:31:17+00:00,226.77017475201148,223.02511501324588,216.0597251277954,,237.35710553264144,238.881117487408
174,2010-12-31 14:31:25+00:00,229.76392639199838,225.18320731634577,216.9178369664262,223.86706752082756,228.7160030051016,
175,2011-01-08 14:28:11+00:00,227.32485020155588,226.1790208292187,215.38073973435692,219.55122729855222,226.73851900158235,231.28041854799477
176,2011-01-16 14:31:33+00:00,232.06442441102263,,223.94312912658492,232.3968364827171,237.05554864336494,242.1306798290509
177,2011-01-24 14:28:11+00:00,226.28256123980455,216.1563374112357,213.62439668850044,215.26547969877134,220.8195930800768,227.66840795077454
178,2011-02-09 14:28:13+00:00,221.39156955485817,221.36907155521104,212.49109827971074,224.42238169731644,232.84142841213065,234.85049187984856
179,2011-02-17 14:31:42+00:00,228.1774021155167,221.64490757914385,212.85689872561244,220.0338809791019,219.145405402828,217.59943911391017
180,2011-03-13 14:28:09+00:00,221.6932015645063,217.80273101362482,211.6278891634198,220.29812184761283,226.5845122434943,228.1161923755016
181,2011-04-14 14:28:00+00:00,232.8353760238454,220.51790538104117,212.84549940590045,234.57647797718704,236.5442520635892,246.7877658498331
182,2011-06-25 14:31:47+00:00,227.3164756167939,222.45495906279217,212.1857735008781,220.03855367649666,226.82174671476093,224.91610573834788
183,2011-08-04 14:27:10+00:00,221.243399002036,214.44451311619162,205.7145516205299,214.9838266667365,220.47429692261463,230.98912448729067
184,2011-08-20 14:27:02+00:00,217.71052580829115,215.49427843925696,222.07003902691514,231.2930973152738,232.89301463189287,237.06610565268187
185,2011-08-28 14:31:38+00:00,230.71375381123806,225.10887857966264,224.88253600925708,,,236.67743232227804
186,2011-09-05 14:26:53+00:00,219.13552301823262,224.25163789244817,219.54300097893716,223.19185118800294,227.28427006182977,230.64764388695474
187,2011-10-15 14:31:31+00:00,222.93931681935075,223.0803917870122,213.65929075574832,223.45077084827048,,
188,2011-10-23 14:26:13+00:00,221.26018340515742,214.22187424325563,209.80899623262522,223.3097383691446,229.7648656177296,232.23717755473123
189,2011-12-18 14:32:06+00:00,230.68744943295457,223.66062136080183,219.01486839244427,225.8849190443858,230.6879281138867,232.04272154360623
190,2012-03-07 14:32:20+00:00,219.62486646086754,214.6128051630691,,219.717543454437,222.49483210077508,225.70730855048254
191,2012-03-23 14:32:23+00:00,232.55911660189327,230.46067877196225,223.10657936995298,231.40590163232721,232.8908907337496,237.57550943792026
192,2012-04-24 14:32:32+00:00,249.4532037886513,235.7435916565355,237.1186918105399,240.37876638451905,235.34183353674115,245.0731544723348
193,2012-06-27 14:32:46+00:00,226.23047393044305,223.48351863878017,,228.4041583777762,228.96732343063024,231.41305503825498
194,2012-12-04 14:34:13+00:00,210.47627034146836,,213.13471928885443,218.48993982896164,222.23295762948436,224.8015224774698
195,2013-02-06 14:34:28+00:00,226.81809623044086,223.18104742649996,,230.01145817252495,229.54512250502086,236.93489733803432
196,2013-03-28 14:33:54+00:00,240.70281817742205,245.07898003933354,241.0875046478235,244.57690445053132,246.36481935516252,255.86924564558632
197,2013-04-19 14:40:03+00:00,232.17699117375417,229.87154012563994,226.7746516432962,230.79429694923772,233.71438331606532,239.6179018696791
198,2013-04-27 14:34:10+00:00,,,223.79783487787887,236.49036764327695,236.0811917582992,243.93681998771754
199,2013-05-05 14:40:04+00:00,227.73212974704524,226.24299443952737,221.52726967511651,229.51191842625798,230.3840608420559,237.79192084191035
200,2013-06-30 14:33:47+00:00,218.02091236638205,214.7491049473642,209.4135410325066,217.77894267709488,222.99979585341097,222.46929308939906
201,2013-07-24 14:40:13+00:00,231.0122841377779,226.14570678375998,226.94929689142134,235.27066627548098,230.21670330648342,233.39494697897226
202,2013-08-09 14:40:16+00:00,225.94069821916423,226.04800202718772,223.01605536484993,226.17397848039292,227.46078239352298,234.3024352677716
203,2013-09-02 14:33:45+00:00,226.91841435773526,212.62916471599712,210.37130750276341,223.5639764697926,224.71075524198895,
204,2013-09-10 14:40:16+00:00,229.8763390169504,227.22842798920084,217.3999327890454,231.21559266661308,232.10738550119208,235.92369533814792
205,2013-11-05 14:34:23+00:00,235.11835201169498,229.47288366291554,222.1134447403111,227.48470704927252,231.17334352444976,229.71160103429963
206,2013-12-15 14:39:47+00:00,225.9724473101607,221.4390551920154,213.6290105138376,223.61370290652843,223.143506492448,224.96994559382063
207,2013-12-31 14:39:39+00:00,227.90443274033967,225.8516255390953,220.4682004062124,228.63132427613246,233.2351785782713,234.0784236688377
208,2014-01-16 14:39:24+00:00,227.0431092273479,226.70890205330235,215.71388962774395,221.4430265744183,223.92393375048326,230.9947307872118
209,2014-01-24 14:35:01+00:00,233.3655826205038,226.24051966834742,222.3098792138696,226.1719244184242,239.49906267646554,237.91480066169245
210,2014-02-01 14:39:18+00:00,228.03827841467853,226.01154256027013,219.2369188537715,222.83198894174362,233.4406758819166,235.7127639131886
211,2014-02-17 14:39:05+00:00,234.83533242983682,235.35580039477236,236.31496227157393,239.67470703971298,236.9747277667383,241.59673199346787
212,2014-02-25 14:34:58+00:00,241.92472577757437,238.0786584140334,233.40940085232938,237.68691709471565,242.81262413891992,
