,dates,chi0279-0000,chi0279-0001,chi0279-0002,chi0279-0003
0,1985-07-27 14:08:53+00:00,208.19955250677674,199.4981973867645,192.4843749286779,201.24769270915272
1,1986-07-30 14:01:16+00:00,216.40647366004853,209.88828368280275,210.398964776366,210.54474062695314
2,1986-08-31 14:00:04+00:00,205.42552040549901,201.6994993826585,207.25965326491152,207.45506024511508
3,1986-11-03 13:57:58+00:00,217.55582192943945,202.65121662721916,204.42695901265697,208.14667713664113
4,1987-01-22 13:58:58+00:00,227.12911029318684,211.91261342633737,199.41656775743584,198.42781253439068
5,1987-02-07 13:59:33+00:00,232.23835824938,229.20774536014886,205.13344233993521,200.06106836990904
6,1987-03-27 14:01:21+00:00,257.12453530966434,248.93729313104927,236.29672762021374,224.62081508873968
7,1987-11-06 14:06:56+00:00,215.30577745367904,206.29875480690242,200.7723785881533,200.49496980586542
8,1987-12-24 14:07:44+00:00,219.5710175082047,213.49827159609433,214.50391021972354,208.78867645440727
9,1988-02-26 14:08:48+00:00,229.43565305235336,233.29316189765635,237.89849282557577,
10,1988-03-29 14:09:05+00:00,236.7642003840171,232.35192046828467,240.83784508916534,223.4442703797983
11,1988-04-30 14:09:16+00:00,233.50040583157434,214.35239237588902,208.88163147221843,212.74560309606446
12,1988-05-16 14:09:27+00:00,231.39871526620445,216.0827098890661,209.4623864436677,212.5097163817473
13,1988-06-01 14:09:33+00:00,234.17724033049322,221.15632125965408,218.89499467137856,217.17153477050817
14,1988-08-04 14:09:46+00:00,226.12876922502235,213.22492409913986,195.27386670351166,199.04779023067044
15,1988-08-20 14:09:48+00:00,217.49337711206744,223.3199148540061,212.46319843775802,206.38631348698448
16,1988-09-05 14:09:51+00:00,212.45019822947893,215.67100491256815,205.5871941056874,206.368589465606
17,1988-10-23 14:09:36+00:00,210.44778344436472,204.32792364905634,201.69691690123045,207.65280809492953
18,1989-01-27 14:09:01+00:00,209.56025548578913,203.9165379193561,196.26167789675767,209.0411866862785
19,1989-04-17 14:08:04+00:00,215.20783925459943,212.1850942609328,208.55159298628885,208.90589890199914
20,1989-08-23 14:05:35+00:00,229.07751510941978,205.54307364951478,204.59541841242532,221.2626778159572
21,1989-09-24 14:04:47+00:00,217.6412571086325,207.05131485515508,196.4270278291114,203.3789810395866
22,1989-12-13 14:02:35+00:00,,,,
23,1990-03-03 13:59:59+00:00,235.82682050374686,222.84673434747955,188.12841364982305,192.71938758254686
24,1990-05-06 13:59:13+00:00,226.90064680255136,222.42861569433663,218.3343429728946,217.2740086853678
25,1990-06-07 13:59:14+00:00,213.8870280254361,207.92286291729326,201.32759410093766,205.67098994483212
26,1990-07-09 13:59:11+00:00,220.11721425135096,220.23890790620564,204.75977047147518,206.95977019316905
27,1990-07-25 13:59:07+00:00,225.3691265716302,217.3100565408416,209.49872020133515,209.10061737545198
28,1990-09-11 13:58:54+00:00,227.30464916264464,219.23983018670395,220.30230499609652,217.56118482500116
29,1990-11-14 13:58:32+00:00,216.11716231325676,200.08872059664523,194.78576226786663,207.64467894008573
30,1991-01-01 13:58:55+00:00,229.54732620849379,217.71782143169898,208.20530540636926,205.41450984603546
31,1991-02-02 13:59:36+00:00,216.88352304431916,213.87946207530564,211.2654795386411,215.225165598269
32,1991-04-07 14:00:49+00:00,238.70103171927306,243.88373663826076,211.19506702104528,210.19019369444553
33,1991-04-23 14:01:04+00:00,242.03047588841295,238.93216599685593,226.45627371872322,214.64015746517074
34,1991-06-10 14:01:51+00:00,207.28022709430462,213.97450077549183,220.30313870794288,216.74751234344427
35,1991-07-12 14:02:16+00:00,214.92645849484683,208.66401412973835,207.19616899242328,209.31730680049196
36,1991-09-30 14:03:01+00:00,216.31466476896523,218.72337026826327,219.45229865517277,209.37337724061962
37,1992-02-05 14:03:16+00:00,236.23738810056236,234.14872108313145,238.08400741201262,225.30551514440916
38,1992-06-28 14:02:16+00:00,220.4005296603721,216.13703539795554,221.45296032517808,214.3878019104513
39,1992-07-14 14:02:04+00:00,220.02901364045604,208.1101717646318,208.68904479568164,215.88362936909624
40,1992-11-03 14:00:18+00:00,218.17656002847738,212.04088456701032,196.43105771321527,200.6883220351883
41,1992-12-05 14:00:15+00:00,210.64006272732485,205.16673747734055,198.475906066231,202.60104945427184
42,1993-02-07 14:00:57+00:00,211.80342320795287,209.81849012324446,205.10038777340148,201.14081013649928
43,1993-02-23 14:01:01+00:00,222.21009799327885,223.07321081151963,233.288315452167,214.4711902131312
44,1993-04-12 14:01:21+00:00,212.9107393182164,216.66097892062572,248.9237116142261,
45,1993-05-30 14:01:36+00:00,204.16019316290433,199.98411896031436,206.64641878702784,203.56563153797467
46,1993-06-15 14:01:34+00:00,215.16705078507135,205.45275609331517,194.65687780344328,204.5108866682547
47,1993-07-17 14:01:27+00:00,215.19679976831074,204.9390273673626,194.12035311571105,198.558163482295
48,1993-11-06 14:01:05+00:00,224.33630571641436,219.3897071986548,219.84780028411336,201.75195221650412
49,1993-11-22 14:00:57+00:00,219.03311221987636,209.10740078083137,199.9156313926075,
50,1993-12-24 14:00:45+00:00,222.0573398037596,215.60725497669353,210.34414202434164,206.50228812501862
51,1994-01-25 14:00:19+00:00,219.61612922745667,216.86408703039888,205.4835354990613,212.61250177178863
52,1994-02-26 13:59:54+00:00,219.48171352300946,214.42082716222515,216.42003558802915,212.72949497027207
53,1994-07-04 13:57:29+00:00,201.6339299458267,199.273155711647,195.90560199068472,204.88822386096754
54,1994-11-25 13:53:17+00:00,208.7824460769149,191.12023853474966,192.66591231357654,
55,1995-04-18 13:47:52+00:00,216.3031391122832,204.7578286883757,199.67323137847129,201.29139137970597
56,1995-05-20 13:46:26+00:00,218.5577913699991,213.9877483066955,193.5204812913858,197.9295666478221
57,1995-06-21 13:44:57+00:00,220.90403136426627,199.39637159596893,186.38656049168497,200.20639734712387
58,1995-07-07 13:44:13+00:00,207.26293303728116,209.57284593525344,196.16252245333234,206.6113873778543
59,1995-10-11 13:39:37+00:00,200.40447477115924,181.46386954536715,184.87028534547494,199.64261860241416
60,1996-01-15 13:42:21+00:00,231.26832626999158,224.4032546208207,228.1425333242996,214.24615636928218
61,1996-04-20 13:48:40+00:00,220.34166748819817,210.66596470316568,201.29903333924744,198.47371857467854
62,1996-07-25 13:53:59+00:00,215.00242372759544,217.04444418488197,215.38913410703427,203.74115819425296
63,1996-08-26 13:55:41+00:00,227.81239595503223,217.5944576687261,208.4267146625286,219.48744021100063
