,dates,chi0279-0000,chi0279-0001,chi0279-0002,chi0279-0003
0,1985-07-27 14:08:53+00:00,209.12657428727465,200.22657164287,193.2127491847834,202.0320957541894
1,1986-07-30 14:01:16+00:00,217.563939593797,210.79772120217652,211.30840229573977,211.52413487858644
2,1986-08-31 14:00:04+00:00,200.33523346630574,197.6999882161495,203.26014209840253,203.14789437349
3,1986-11-03 13:57:58+00:00,210.50316796060812,197.10984565170884,198.88558803714665,202.17904685532233
4,1987-01-22 13:58:58+00:00,233.52682301209381,216.93938770547857,204.44334203657704,203.8412617580812
5,1987-02-07 13:59:33+00:00,236.03691110232694,232.19232260175002,208.11801958153637,203.27522847624874
6,1987-03-27 14:01:21+00:00,251.89129288592207,244.8254597981089,232.18489428727338,220.19268688403469
7,1987-11-06 14:06:56+00:00,208.5633045577057,201.0010975314948,195.47472131274566,194.78980043234952
8,1987-12-24 14:07:44+00:00,223.28988278653947,216.4202371719288,217.425875795558,211.93540861299823
9,1988-02-26 14:08:48+00:00,232.55417979395065,235.74343290891136,240.34876383683078,
10,1988-03-29 14:09:05+00:00,234.53723223720343,230.6021597815025,239.08808440238317,221.55991271710982
11,1988-04-30 14:09:16+00:00,224.5544165570546,207.32340080305207,201.85263989938147,205.17591986377852
12,1988-05-16 14:09:27+00:00,216.88047158034883,204.6755184216081,198.0551949762097,200.22504864756178
13,1988-06-01 14:09:33+00:00,220.5772516659471,210.47061588036783,208.2092892920923,205.66385205435375
14,1988-08-04 14:09:46+00:00,231.31070102638122,217.29644194306468,199.34538454743648,203.43250175489717
15,1988-08-20 14:09:48+00:00,220.4499354395896,225.64292496848782,214.78620855223974,208.88801668719555
16,1988-09-05 14:09:51+00:00,213.25416771857516,216.3026952254295,206.21888441854873,207.0488713409951
17,1988-10-23 14:09:36+00:00,204.24308879272854,199.45280642277078,196.82179967494488,202.4026818512374
18,1989-01-27 14:09:01+00:00,212.50313919283374,206.22880368917686,198.57394366657843,211.5313190537778
19,1989-04-17 14:08:04+00:00,211.2234945772036,209.05453772869322,205.42103645404927,205.53453032881805
20,1989-08-23 14:05:35+00:00,234.5972015992469,209.8799701772361,208.93231494014663,225.93318176888783
21,1989-09-24 14:04:47+00:00,218.70084004733346,207.88384430699156,197.2595572809479,204.2755512184874
22,1989-12-13 14:02:35+00:00,,,,
23,1990-03-03 13:59:59+00:00,239.7371110737396,225.9191055096167,191.2007848119602,196.02809498792533
24,1990-05-06 13:59:13+00:00,220.89980840003835,217.71367123521927,213.61939851377724,212.1963761909337
25,1990-06-07 13:59:14+00:00,202.7201886445617,199.14891768946336,192.55364887310776,196.222125853323
26,1990-07-09 13:59:11+00:00,208.5319178673968,211.1361750330988,195.65703759836833,197.156827099054
27,1990-07-25 13:59:07+00:00,218.75558226911394,212.11370030315027,204.3023639636438,203.504541427169
28,1990-09-11 13:58:54+00:00,233.06805223901875,223.76821831814075,224.83069312753332,222.43791050501002
29,1990-11-14 13:58:32+00:00,213.16243812883937,197.76715159460298,192.46419326582438,205.14452770711716
30,1991-01-01 13:58:55+00:00,224.98922332978265,214.13645488414022,204.6239388588105,201.5576535640491
31,1991-02-02 13:59:36+00:00,215.6729201112567,212.92827405647085,210.31429151980632,214.20080927029306
32,1991-04-07 14:00:49+00:00,240.9489040143909,245.6499220129962,212.96125239578072,212.09223948262218
33,1991-04-23 14:01:04+00:00,244.93678415817635,241.2156939230986,228.7398016449659,217.09934138573976
34,1991-06-10 14:01:51+00:00,199.47112259216223,207.83877580952282,214.16741374197386,210.13980853393917
35,1991-07-12 14:02:16+00:00,198.19501744852954,195.5178818790605,194.05003674174543,195.15993360745426
36,1991-09-30 14:03:01+00:00,222.18931115832555,223.33916385990352,224.06809224681302,214.34423187777065
37,1992-02-05 14:03:16+00:00,232.08724120030644,230.88789137578752,234.8231777046687,221.79385238265417
38,1992-06-28 14:02:16+00:00,212.01647341538455,209.5495626340368,214.86548756125933,207.29360047238492
39,1992-07-14 14:02:04+00:00,207.24842572753727,198.06828126162418,198.64715429267403,205.06928575047266
40,1992-11-03 14:00:18+00:00,223.06895537209937,215.88490947985616,200.2750826260611,204.8280411720992
41,1992-12-05 14:00:15+00:00,213.1727087999245,207.15667367724026,200.46584226613072,204.74405766954845
42,1993-02-07 14:00:57+00:00,204.5163226951752,204.09291114891914,199.37480879907616,194.9748020103028
43,1993-02-23 14:01:01+00:00,216.51778463993253,218.60067889103325,228.81578353168064,209.65461737568432
44,1993-04-12 14:01:21+00:00,215.0988526010442,218.3802107857047,250.64294347930507,
45,1993-05-30 14:01:36+00:00,207.48359648267436,202.59536442584795,209.25766425256143,206.37774203931855
46,1993-06-15 14:01:34+00:00,213.36125476553084,204.0339163636762,193.23803807380432,202.9829054209512
47,1993-07-17 14:01:27+00:00,206.05106721314317,197.75309464544523,186.9344203937937,190.81946670484552
48,1993-11-06 14:01:05+00:00,230.82100805845144,224.48483046739824,224.9429235528568,207.23900804438165
49,1993-11-22 14:00:57+00:00,224.66219599467885,213.5302523181762,204.33848292995233,
50,1993-12-24 14:00:45+00:00,224.04703290068016,217.17058526713112,211.90747231477923,208.18587459164374
51,1994-01-25 14:00:19+00:00,217.3870999233023,215.112706862849,203.73215533151142,210.72640005288878
52,1994-02-26 13:59:54+00:00,210.69000157604617,207.51305348961114,209.51226191541514,205.29035409207236
53,1994-07-04 13:57:29+00:00,198.30794091828128,196.6598786185756,193.2923248976133,202.07392545304447
54,1994-11-25 13:53:17+00:00,215.46386993839008,196.369928711623,197.91560249044988,
55,1995-04-18 13:47:52+00:00,208.99443578744814,199.0152760760053,193.9306787661009,195.10710395099937
56,1995-05-20 13:46:26+00:00,222.76934205873053,217.2968238478416,196.82955683253192,201.49318646136408
57,1995-06-21 13:44:57+00:00,223.11787342407524,201.13581892867597,188.12600782439202,202.07964832080836
58,1995-07-07 13:44:13+00:00,209.56393060273575,211.3807725938249,197.9704491119038,208.55838531785434
59,1995-10-11 13:39:37+00:00,197.37980652784375,179.08734449704784,182.49376029715563,197.08328393499335
60,1996-01-15 13:42:21+00:00,236.73990185090395,228.70234972010897,232.44162842358787,218.87595109159264
61,1996-04-20 13:48:40+00:00,212.31866128851004,204.36217411769644,194.9952427537782,191.6850210210963
62,1996-07-25 13:53:59+00:00,216.99766792919894,218.6121360575704,216.9568259797227,205.42944174945592
63,1996-08-26 13:55:41+00:00,220.14452921622342,211.5697052310906,202.4019622248931,212.9992452781624
64,1996-10-13 13:58:16+00:00,220.8549119900453,200.4360530622227,195.53313165467057,203.11682910242223
65,1997-01-01 14:02:06+00:00,235.9859104161842,238.85202965683146,235.00814494943836,222.94962527650466
66,1997-01-17 14:02:51+00:00,231.7528080966637,238.84080935102202,231.27407026083748,211.96107897349097
67,1997-02-02 14:03:34+00:00,241.9636783923189,238.21676190397554,230.76261827346372,220.6495308657929
68,1997-06-10 14:08:20+00:00,234.63770238679302,227.52935421353902,232.12399320028155,222.6887094808639
69,1997-06-26 14:08:53+00:00,205.26622811586884,209.4343893484028,225.89868677709023,205.89842204508528
70,1997-07-12 14:09:25+00:00,200.4564224975223,209.2688079102483,210.49392651341645,201.71152701335677
71,1997-08-13 14:10:29+00:00,198.04152746864827,201.57275795804486,201.6949171461826,202.9066554338259
72,1997-09-14 14:11:26+00:00,213.46797291171538,208.88802161177432,194.7823515169993,202.0352943896486
73,1997-09-30 14:11:54+00:00,202.2081022209427,201.18627818894606,195.29084524385786,199.77284633609062
74,1997-11-17 14:13:07+00:00,,,,
75,1998-03-09 14:15:33+00:00,235.96844382937627,235.67805409662253,231.69376002346806,212.62217059882232
76,1998-07-31 14:17:24+00:00,225.70345723748915,199.3346964088414,196.9341225925207,213.91579536668885
77,1999-01-07 14:18:06+00:00,242.38543399637075,245.8339942626983,238.74184340710238,217.30714036004207
78,1999-03-28 14:17:49+00:00,242.27357431462033,233.6242549776809,228.13075888337573,221.3217445630064
79,1999-07-10 14:31:50+00:00,222.70748176167922,204.76012231430119,199.7314200879212,210.60816719561188
80,1999-07-26 14:31:54+00:00,211.4131107368086,195.79383188293312,195.40178298932585,201.62375949591478
81,1999-09-28 14:32:03+00:00,206.96320257484126,201.7076082708064,202.6333905700343,204.9559720244934
82,1999-10-06 14:15:39+00:00,217.1502914285881,206.99748998990862,209.91258124918926,212.7706818927243
83,1999-10-14 14:32:02+00:00,212.09672080218763,204.68790179106264,207.2462557666068,210.34316529791036
84,1999-10-30 14:31:56+00:00,230.7109310392927,224.0924316107092,209.47543068025772,213.399591166209
85,1999-11-15 14:31:56+00:00,221.7843752712245,215.96572905151035,210.5040444638621,212.47580520914823
86,1999-12-01 14:31:50+00:00,230.7586701176387,230.21625949023874,212.66635208074518,211.58870940014174
87,1999-12-17 14:32:00+00:00,231.98551291489437,231.30038327097148,222.39210432549697,213.56684989389498
88,1999-12-25 14:14:09+00:00,233.3605991646676,223.72302413565473,224.46682734587955,208.5000805416207
89,2000-01-18 14:31:49+00:00,226.89931126587533,213.63541882897619,225.2578920495975,217.2436248583561
