,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0044-0000,153.53763791139198,-28.167041755024293,153.53889929011814,-28.163608444045998,0.06,0.0485,0.0775
1,aus0044-0001,153.5388920819512,-28.167298494117635,153.53963214023975,-28.16374785118725,0.055,0.0432,0.0706
2,aus0044-0002,153.54007665920525,-28.167449828044116,153.54046110874535,-28.163855232266062,0.05,0.0397,0.0713
3,aus0044-0003,153.54124612612063,-28.16749814833995,153.54132500476183,-28.163888119329528,0.055,0.0417,0.0742
4,aus0044-0004,153.54266002063702,-28.167464894495872,153.5419465273276,-28.163909983867217,0.065,0.0516,0.093
5,aus0044-0005,153.54434331956696,-28.16690156333574,153.54213113915708,-28.163869431412017,0.04,0.0343,0.0532
6,aus0044-0006,153.54522509044085,-28.166152003458066,153.54267691770272,-28.16333462607507,0.05,0.0432,0.0598
7,aus0044-0007,153.545440712773,-28.165985861635132,153.5441749856338,-28.16255381251263,0.065,0.0576,0.0758
8,aus0044-0008,153.54604895042053,-28.165996766549465,153.5455816677832,-28.162409887420896,0.05,0.045,0.0589
9,aus0044-0009,153.54762383296864,-28.165719018311695,153.5459892201483,-28.162411654133916,0.04,0.0336,0.0459
10,aus0044-0010,153.54886988997185,-28.164923947600133,153.5463410557815,-28.162092944981406,0.035,0.0321,0.0448
11,aus0044-0011,153.54958669771244,-28.164414789514357,153.54721383459557,-28.161479661070757,0.04,0.0392,0.0463
12,aus0044-0012,153.55034952905987,-28.163984061450236,153.5481500852212,-28.160944701686432,0.045,0.04,0.0485
