,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0052-0000,153.5552503618948,-28.53811926215352,153.55932751448998,-28.53838910455709,0.045,0.0389,0.0491
1,aus0052-0001,153.55517074193807,-28.539071867250367,153.5592561073334,-28.5392159550737,0.045,0.0394,0.0492
2,aus0052-0002,153.55516385795553,-28.540015266675532,153.55925191236423,-28.540077304103406,0.045,0.0409,0.0514
3,aus0052-0003,153.55513424760355,-28.54091829050687,153.5592223675249,-28.540978771569108,0.045,0.0428,0.0536
4,aus0052-0004,153.55512982857778,-28.54189191123093,153.55921748365841,-28.54180917012989,0.045,0.0423,0.0526
5,aus0052-0005,153.55518333814464,-28.54284291810055,153.55926691570457,-28.542661120226214,0.045,0.0416,0.051
6,aus0052-0006,153.5552347932715,-28.543744397164197,153.5593184062026,-28.543562597793102,0.045,0.0434,0.0505
7,aus0052-0007,153.55528741701784,-28.54466443109901,153.55936872941845,-28.544445520246825,0.045,0.043,0.0518
8,aus0052-0008,153.55536274583224,-28.5456005692411,153.5594383297014,-28.545309720227213,0.05,0.0441,0.0521
9,aus0052-0009,153.55545853065095,-28.546534625269626,153.55952693868787,-28.546173540912022,0.045,0.0433,0.0518
10,aus0052-0010,153.55557383309957,-28.54745698411565,153.55963611445364,-28.547045349967366,0.05,0.0443,0.0541
11,aus0052-0011,153.55569564870873,-28.548360848378636,153.5597559590281,-28.547934063747604,0.045,0.04,0.0487
12,aus0052-0012,153.55581685865562,-28.549260046267253,153.55987641384468,-28.548827443345893,0.045,0.0421,0.0523
13,aus0052-0013,153.55594205776413,-28.55016381402096,153.55999946559075,-28.54971553494722,0.05,0.0448,0.0541
14,aus0052-0014,153.55607245763392,-28.551064064641203,153.56012848717478,-28.550605925454725,0.045,0.0436,0.0505
15,aus0052-0015,153.5562021538498,-28.551959387276813,153.5602582172786,-28.551501243418734,0.045,0.043,0.0482
16,aus0052-0016,153.55633186939005,-28.55285482677247,153.5603879327347,-28.552396444034574,0.045,0.0414,0.0464
17,aus0052-0017,153.55646396438732,-28.553765229971976,153.5605155379224,-28.553276648584923,0.045,0.0425,0.0485
18,aus0052-0018,153.55661314359494,-28.55467345502478,153.56065997706773,-28.554154943131824,0.045,0.0432,0.0491
19,aus0052-0019,153.55675993894477,-28.555566716916957,153.5608068058829,-28.555048200200208,0.045,0.0436,0.0523
20,aus0052-0020,153.5569072225701,-28.55646291655727,153.56095315156236,-28.555938518977822,0.045,0.0429,0.0487
21,aus0052-0021,153.557058159237,-28.557360565564732,153.56110250303982,-28.55682651911513,0.045,0.0425,0.0513
22,aus0052-0022,153.55721074479774,-28.5582549978285,153.56125448117754,-28.557717177890687,0.045,0.0425,0.0521
23,aus0052-0023,153.5573630127677,-28.559147545347596,153.56140678240772,-28.55860972081877,0.05,0.0445,0.0529
24,aus0052-0024,153.55752377857596,-28.56008587968498,153.5615505903605,-28.559456477316647,0.045,0.0436,0.0521
25,aus0052-0025,153.55773916318896,-28.56102249279187,153.56174321050244,-28.560288439667865,0.045,0.0421,0.0475
26,aus0052-0026,153.5579524157018,-28.56191228691107,153.56195330027194,-28.56116477515488,0.045,0.0438,0.0523
27,aus0052-0027,153.55816448157543,-28.562797047123958,153.56216458419055,-28.562046143528594,0.05,0.045,0.0526
