,dates,chi0522-0000,chi0522-0001,chi0522-0002,chi0522-0003,chi0522-0004,chi0522-0005,chi0522-0006,chi0522-0007,chi0522-0008,chi0522-0009,chi0522-0010,chi0522-0011,chi0522-0012,chi0522-0013,chi0522-0014,chi0522-0015,chi0522-0016,chi0522-0017,chi0522-0018,chi0522-0019,chi0522-0020,chi0522-0021,chi0522-0022,chi0522-0023
77,2005-02-01 14:22:48+00:00,263.57685939843964,246.6774230964264,242.2368221388434,243.3578471557803,251.31382883021257,274.8025197322582,264.1503699397827,267.83005452611934,294.9990936722154,300.5830082417405,,326.7491234499179,320.6413182382599,296.85543187944256,323.07573953363726,330.6820473858123,339.2764384191374,336.2713195589337,359.23131706275495,328.04365741124127,320.10249440990475,306.3726196495246,,326.2955322752574
78,2005-02-09 14:26:01+00:00,241.4735538890111,231.52511298087705,226.9258672261722,231.83649331120554,250.1130823232116,273.54173004013876,260.46337410785014,,,284.0388399378073,297.00675951870613,302.61284503843825,300.1877282926127,298.97566944234563,313.3392272967995,318.0855182977541,333.6378201783165,,,,284.7971892683118,282.019459740898,288.2489627806766,324.77106986390794
79,2005-02-17 14:23:04+00:00,253.4831798298815,239.20362268589736,244.68195603222358,227.30251202970356,243.1813510518112,,,,,291.72143326876284,305.81325909342996,307.0882206820923,,288.1339267127316,300.533210117083,312.0741530617872,327.4516473887284,328.2572778630797,351.9886701530355,325.5716261954908,298.3108836794959,285.1080749446417,248.26989545544544,
80,2005-03-20 14:32:20+00:00,226.81900248718145,204.28750200888382,224.6093526644267,223.39792992845588,,,,,263.2786583032236,281.9348853725196,308.469905535735,307.59091998016805,306.64149376340316,301.70656442164756,,,,,335.2589866374635,321.02898113487873,275.9437547832719,,,316.4194382478478
81,2005-03-29 14:26:08+00:00,,,230.83191148936797,226.62728635195614,236.43140434945946,271.3958953833156,268.1757489725959,267.8818709156486,259.13775962058776,296.24786580364366,,,300.1542616471898,303.5944945519111,314.6456890465109,289.50739959676946,329.3201876132123,339.4159949591569,343.2032125084836,331.67900746736115,,,,
82,2005-07-18 14:30:25+00:00,,188.27631462763102,,,213.76956471855073,248.52893853706894,246.36270516255837,245.97197503272037,252.0377766868702,256.52029993407774,,,,277.5471172960997,278.687006998916,275.45586320854676,,,,,295.97044698654037,299.50124137470095,293.4092179270452,292.48342315008716
83,2005-08-28 14:24:34+00:00,,,,,191.43770789383046,219.59436434782143,,,,,,,,,,,,,,,,,,
84,2005-09-12 14:31:43+00:00,,,208.40729948790596,,,,272.1854423355156,258.3162368522426,,,,,282.2873954249679,282.8922092619313,299.04000618619824,328.70026689382166,331.2819090400469,338.52776233293497,330.4672960492808,,,,314.5225688726521,321.4834174645538
85,2005-10-22 14:30:41+00:00,236.12776965833658,212.77097279256387,211.69256989860253,218.64127997408514,228.38635065408886,260.07002211499764,259.2407230989344,258.8569644538651,249.47770307697948,247.79052971426415,273.80374743405747,285.82596767792916,268.88890674528903,264.461271695845,297.5038715222201,314.03075768951646,271.2653996967389,304.27600618765257,314.1121065779561,298.6911738540515,282.281559694812,301.86681170946093,294.16815125616085,283.2686438163076
86,2005-10-23 14:25:42+00:00,236.55168831309604,214.0712448487122,203.36425115067613,210.26644429406008,235.62320189064593,,,261.8849357534223,256.32347053462104,255.9773130390343,277.56335295123466,287.464962074508,275.0518919265288,271.01364127722286,304.03213717836087,,,,311.7110827752282,297.6694573340932,284.3283680150171,298.86098739164896,298.0165372724502,288.1789253722926
87,2005-11-08 14:25:53+00:00,238.82154045255865,213.3968588926511,207.96521189488632,233.8314742437835,,,,276.69682032783595,274.4786669021674,276.49692729168095,287.9717105097908,294.68958257440534,289.1951534593715,290.88109900738533,,,,318.532400941074,323.61481493539674,301.7166017414593,291.78202212390596,297.82333147281753,297.6487717493522,296.7956395397368
88,2005-11-16 14:24:53+00:00,242.7600998767526,213.09088937920146,217.42485422955127,224.7783618474221,243.00209065087392,260.28806186509723,267.0418360195535,269.6611309663295,271.0714752262777,280.1455095922508,283.3215393484415,292.34961729616936,295.2409412940009,282.61598538797506,292.11652336742134,314.838354896175,,327.0536427552062,,296.34379916303703,287.8184870895581,286.66645127090146,294.5752601395486,293.2696156224247
89,2005-12-01 14:32:14+00:00,,224.08781047630723,213.92975933389675,232.00329566795787,247.82917520219445,262.0601246929358,262.6543387672857,,,,,279.6391240715787,294.1306576036198,296.9650907577049,308.0290510263534,291.0707100800419,315.551561303196,,,,,,295.12870223389444,299.3583104534236
90,2005-12-10 14:26:05+00:00,243.41535851012853,217.590447575006,207.27568887206604,,,249.6949901104737,250.6119255147946,255.55331767990708,264.02365599724345,267.6629261785343,264.5714069397224,273.90553549527687,281.24100529006824,,,273.1552555323097,301.72433691573445,312.4402355947464,311.38250012265104,294.4706355017294,288.8405350338002,293.6251050464759,296.3457110656968,
91,2006-01-26 14:32:44+00:00,252.47619029102847,227.28804670462378,220.38534192240476,235.52667063598366,259.4265580766136,270.3236961066577,270.10277861462,271.029134263256,279.4544412615301,273.38600227434597,259.6675654560842,272.8163673459318,283.72549478641525,280.9080374918663,307.0774837569486,,336.4797430420304,318.5785973393774,314.2065116246363,308.35869987757627,294.99414867952055,302.45075440204903,294.7311428455394,302.8201606891796
92,2006-02-03 14:32:39+00:00,247.79603219066937,,,,,268.04007004178567,261.54008478942944,262.36602890898615,275.3068298365885,282.36813445829796,266.67774766471024,,,,,,325.94430710790016,308.6310048867127,305.5523540580212,315.9884680216834,301.64494120497994,294.6754653864365,,
93,2006-02-12 14:26:31+00:00,,,216.6729821120662,229.2369497211438,249.1733759247958,,,,288.6554090863952,277.60502241665876,264.07802421313744,265.17803385836737,273.3222206828237,269.23982792597064,,255.63936457424256,,,291.9959402264958,296.51844231085056,284.8690378441503,291.8267708015433,291.6742505048857,300.3951145145688
94,2006-04-16 14:34:21+00:00,241.061784785445,228.29635576976085,251.5971857701436,254.08768980196598,266.40958732125017,287.3533464831291,279.97218502945,249.51407786670353,244.2147414474774,263.4440167011828,285.5112645214636,,308.31378872223826,,332.73570922030206,,305.93538971404917,294.03084640869855,318.36503745303355,332.3143312746992,,,331.93619333744783,310.1431040677517
95,2006-05-02 14:34:36+00:00,131.3646096946641,190.23065656536602,186.95190318479473,206.702297555477,219.63736650162406,242.4392213028145,237.9240487225265,229.85656087343958,212.35398336461483,233.692317608508,236.45452591238455,255.09731372442255,,,,,268.60765514295383,,,307.99141477595526,305.1101617373273,303.38402155638977,,
96,2006-05-27 14:28:44+00:00,189.91841004804118,204.84022855051796,212.39778035920108,218.08798208810765,232.19214347238278,252.27756705473917,251.65780547815353,242.25387719212273,236.97486926732256,248.36049048623826,266.48328344195176,275.80041889577916,,,,251.94918737760554,272.4433127015881,291.1350635208556,304.9951248745296,319.9074918898597,307.29110638580397,301.9149478359547,299.31458511766493,
97,2006-07-14 14:29:28+00:00,173.1275389437404,171.87369754801688,180.22292033932965,202.85197241447653,235.1991113838686,253.50856383015588,249.36107637977253,244.90275635118468,239.3361432203856,241.49415010142457,255.8451196043655,261.1984886340813,280.0586799687281,,272.7199328491367,284.0312308657742,299.967410516778,306.3173857714459,304.3810453956672,299.09951364171934,266.48357870661874,259.86877813924286,278.1503555592974,294.2478231257274
98,2006-07-29 14:32:20+00:00,205.12851253881158,170.31080644529908,195.44582344325715,216.70549754768047,243.25152966314226,259.9051931523021,253.33549123420661,,,,,292.72093236187965,276.28417279285765,,287.0589751328714,289.53593833292626,304.10776640503263,,,,,275.52615398962297,302.4168734073539,310.9896800110637
99,2006-07-30 14:29:41+00:00,210.86656641797558,167.2768333228976,194.77026661743756,224.70867458901887,240.74674553896222,260.2958413378891,265.0600522165673,256.96056877089643,256.245229137294,259.9974222858738,288.5962951612657,293.78698147983334,275.281655225609,,282.97586641682,292.5925780752886,307.8078256522205,313.11554542763287,309.2002205404209,296.6423941897978,263.4033522844991,279.5767988364206,304.6602670587417,304.078857503134
100,2006-08-31 14:30:06+00:00,196.9644029179041,,187.46849005380287,193.57139599117346,229.04914006339826,258.0105265253074,249.72911012243947,236.08302663815675,252.20924229914212,267.1786617300216,279.13079820075376,272.89175817041667,252.87215992494797,221.64455213305285,,243.18415219611,273.84532305760365,282.9094963711315,278.67625256471905,261.1298108979822,238.98899446511717,268.10392633535656,265.2431911889387,
101,2006-10-26 14:26:08+00:00,225.42789058152687,,,214.00275471017846,239.43002938291605,260.61303508877376,258.8070469855071,256.29642595844376,251.58454265984975,259.26412091902,273.39002269332485,,,248.25021821054776,250.82497639097997,249.8831840798552,269.069624719112,297.18137395442113,289.7435067377948,260.2120536006583,241.97843738107608,,,
102,2006-11-26 14:37:10+00:00,260.23055726577667,,218.0631822848458,210.5247493727872,233.66372595404158,260.9983935810884,255.81296820406544,259.18294407031425,281.0051991863767,282.2576878933715,284.1223796124259,294.75754235318504,290.9944031502143,273.74822142198394,285.04983043449863,274.8251563341223,279.41281475997124,287.7012737898543,310.76162318616593,299.4382252971597,276.82743929863915,263.7182893340101,282.51556582188573,
103,2007-01-06 14:31:18+00:00,238.4943884250782,,207.65122514426122,224.90967406660292,246.34844146990136,278.73592911268275,279.721434395437,266.5316994584778,260.41743060167767,279.5579352194568,296.02157134414665,293.1038589691216,288.41401659504055,297.3675618139139,300.63081335693755,292.2818169397414,295.1957143035411,299.01862594816237,295.34447714651526,301.54278364954183,300.5724050427589,276.55275765361284,260.2498964643248,287.4360820794974
104,2007-01-14 14:26:41+00:00,,,200.9413527263361,209.5563154820417,228.7626982790266,269.4226298390898,267.603858070227,253.56129602508187,256.7025791147159,,,,277.97075623301185,279.22629968749135,300.8788808069679,275.83336404236815,285.36909444595085,289.598234032238,293.558609811043,300.9781432683607,,,252.43955402552302,282.8066717404313
105,2007-02-15 14:26:54+00:00,,,208.76395620070485,218.63822906255427,248.311684872853,275.3993660562091,267.3270231712383,258.2210014541135,261.8155674542573,,,,276.80023478231965,262.5989002536287,302.2639612548041,297.0906601917418,292.2314258739746,297.8578839773907,316.1891847661527,,,,,
106,2007-03-03 14:26:58+00:00,282.1525836869905,,270.2133137094841,,,,,288.5136591897624,286.71535183650286,300.59026374703643,323.8847317456353,326.75691387047226,308.57428320972326,,,,,317.49425689308777,321.17674812672095,,339.617850374174,314.77450927490094,,316.88911434327485
107,2007-03-11 14:31:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,
108,2007-03-27 14:31:21+00:00,260.7897644639697,,225.09086814689874,,250.21103940029235,266.6379223270946,274.22844442431955,268.7986232262871,263.049772565267,276.96168601300394,281.297250681463,286.2963771610485,285.1507387345268,260.97451406612726,291.5904132016824,274.7885642529079,285.6580698677116,298.0406668561686,289.3100938569708,295.87236745194065,,,,
109,2007-04-03 14:37:30+00:00,,,,194.07102460519945,,,243.05082793801807,,,,,,,242.3776150797851,,,,,,,,,,
110,2007-08-18 14:29:49+00:00,244.70811196798672,227.81116553139515,215.23875715903785,228.52222726237142,252.381622277662,267.2175572310847,264.8312142683663,256.12082507339267,263.2457787489228,281.388998079972,293.8146700963279,277.7168580325056,257.70435169736436,272.5125115815323,295.73400494432855,331.2323101959099,336.6047015637287,312.0496967942231,330.0617792880296,332.5640242468348,309.0523629530353,299.2996393791717,328.2340266849878,331.7838816425439
111,2007-11-14 14:26:34+00:00,248.48054394662813,244.4364527866971,226.5869199841023,231.23145656323928,243.7837394876537,284.58797670796696,281.96979545655546,275.0471388918658,,,265.569976491028,270.30767767305855,303.7441285560345,307.7760848384123,305.2119409226359,310.2610110423832,337.4875666366766,343.93056182983196,,,321.02580375045505,345.60977410127543,353.15785012977483,314.32185175700357
112,2008-01-24 14:32:59+00:00,,,,,233.07393969360078,263.150172459763,248.19932062366857,265.1082822858289,272.52948713423666,268.2689532207819,,,,,282.0858046048729,314.285538284236,330.1242296203632,317.82001124879315,,305.300826951257,,,,
113,2008-02-02 14:26:47+00:00,263.96453285792217,240.78821816503765,223.45667150026694,236.79684043590206,243.32872872353047,277.7279859726824,279.4399487521518,,,290.6622651425601,276.477176882044,276.38782466041613,283.11569913307244,279.70812552938565,302.9956496579759,349.2060458881141,349.0127231100323,,,314.3628973074486,321.1073802636278,320.09561795336907,332.1224569767833,320.9771183256975
114,2008-02-18 14:26:43+00:00,246.93778126072203,,217.83622524273065,230.3893606681906,,,265.6347762508355,267.25742806171525,276.44577522073956,273.5907131264071,272.0267185644847,268.1483139129467,278.00780155291983,285.340935445922,,,348.53960600780806,347.7250699691828,317.4641717395835,309.27676636147584,308.4494779628556,325.8249710572143,321.69275456499855,314.7145952073608
115,2008-02-25 14:32:52+00:00,,,,212.91911589533356,226.68822737198488,253.7935105068108,271.72955539963675,289.3029588380391,290.12205952629506,277.16483939206836,,,,,286.88035255660316,312.3357601863909,332.3868190852367,341.0032538369835,,,,,,
116,2008-03-05 14:26:38+00:00,259.9874505003694,231.8059768742265,239.74189075282976,243.784247514201,242.11494445369172,262.9251314001321,256.3864982756728,263.2552022445225,,,,288.54951855474525,282.4029059421813,298.5248581121613,321.6766818367907,326.9031399001541,339.5701243557475,346.6798111271942,,,,334.88080853240467,327.20844856257787,325.901536062956
117,2008-03-28 14:32:47+00:00,244.4340881009488,230.56911154441943,226.52879742378767,238.85607794617553,245.26245592183278,268.5985075684714,,,,,284.0693938273214,280.28182545139396,283.74110054753663,311.2893495140928,310.79954186495144,328.14455606143474,360.4546208035258,,,,325.7625930075877,320.19720730995306,321.6955717898847,324.78000527094275
118,2008-05-31 14:32:31+00:00,,,205.3357744353561,199.88120023423406,209.06994207986347,235.31396645177455,246.71392804170816,248.4127981216338,,,,,,278.58221807145674,275.2687618931969,,,,,,,,,
119,2008-07-18 14:32:00+00:00,,,,206.2587424927902,235.8319866962817,256.9393540284288,254.98061827364268,252.19688026089636,246.23118784655497,,,,,265.96116271323524,269.9825875958651,,,,,,,,,
120,2008-08-03 14:31:53+00:00,209.70728570467327,119.4028744836615,,,,,,,,,250.12336569925344,270.3360065956758,,,,,,,,309.3151656603969,306.4844179967602,314.9336755076142,,
121,2008-08-19 14:31:46+00:00,225.72162054875912,123.04621193523211,199.4636851916547,224.74802549071728,252.9233913736333,270.25947636007993,,,,245.3099901463844,259.01381632421624,276.4853748532457,289.9255441798747,290.84240987083103,271.0141083513434,,,,,,307.76050686503146,303.0912250249664,308.20528959080434,307.59812053982927
122,2008-09-04 14:31:39+00:00,,95.92804554529843,167.12361989873142,190.21888014888327,223.11427151582538,256.3283505121249,240.88725589457394,,,,,258.1492727684282,265.41223856172013,268.3014901769428,207.95855216434248,,289.71132246889374,,,,,289.700495835666,,
123,2008-09-13 14:25:23+00:00,233.10784744071677,142.5793720764537,,,241.21798155555277,261.63447571381346,260.19320416921255,257.2193566116467,257.79273317831036,259.8568983670509,262.3713037801437,,,,237.58061573535022,,,297.81096905068284,305.08985144410434,314.4968171164227,300.82558658250576,,,
124,2008-09-20 14:31:30+00:00,234.82519767516902,112.76083810880834,,,,,253.5618331505917,248.09926650380217,242.96497557859007,253.54873078869002,259.1707668721339,281.75273796862007,,,,,294.36669122098823,303.27347460183915,310.7046904056601,321.8503042984176,300.1161062930974,301.9677311215457,,
125,2008-09-29 14:25:14+00:00,,102.62224474702397,,,221.53215084643637,248.28090378750903,234.69667371202692,250.10888584642743,227.88559971735978,241.42445907746554,253.36518790668444,262.11719992278313,,,213.96826363639155,,,301.7769549479331,310.02296865746325,313.7385968996769,,,,
126,2008-10-07 14:20:48+00:00,237.75846308242012,234.85920154912566,224.34036236259584,232.32897692378322,264.4331585790529,303.7496721251517,297.02044359479424,289.1441318229404,,270.10826537439925,265.2099228652591,291.6001546149491,,308.0212526123601,,320.0442675745273,316.1660230158924,330.9701229750235,342.04070709425025,334.42273257872097,287.15945688180136,305.64971627304135,326.4899301735256,313.56290487319563
127,2008-11-23 14:31:54+00:00,,,202.04488669018082,,,,,,238.114166937612,244.98509388222777,259.471250806704,263.07843239086185,269.90664396259854,,,,,,,288.821329052673,280.9306039228008,294.96137593271754,,293.2297426333474
128,2008-12-02 14:25:50+00:00,242.76242966457323,211.6982961826323,205.13964443564558,213.6985701688632,236.76123961775892,,,,274.5507082330307,286.56926266391775,301.2075310414107,305.77805311316035,296.3935931995436,322.360384494745,336.580381670501,336.5237077669029,,,302.2166803647331,309.64793452019404,305.92471565970243,305.92608906967035,314.4154614077975,303.87320848746276
129,2008-12-10 14:20:33+00:00,255.72629261991818,218.92553922180767,213.1658449576965,219.94770258925715,249.4024077124825,275.1556525102464,274.4944929634583,263.58728729494817,285.9706034344261,299.5602898150135,305.3487449513694,308.8618418527374,308.4893163128162,335.8980602140518,341.3501432587838,330.269432382155,345.9612308074002,320.81034422552375,309.34120833175643,317.39410030521105,316.566431350366,320.85936431049794,319.8820892703785,318.43188826439183
130,2008-12-18 14:25:59+00:00,234.59611306415627,196.86206546371443,196.23426090259565,,,270.7670076942433,261.8195642995812,255.93080267195765,288.4665101266932,293.5554024658739,297.5085470360163,306.85226280628905,301.61924846828083,,,318.68127564040964,335.2149221943343,328.8245957319274,307.47719571721524,314.0154340238308,315.13726046955315,306.8070986939619,306.33383529887294,
131,2009-01-03 14:26:06+00:00,,,200.79337775043805,229.52080142865265,245.1634105857509,268.70224851440855,274.8647529041342,269.3720997111117,280.02565051608394,297.12146465471375,,,,336.17667636527233,337.1475276114727,,337.54762680713077,341.1565684846523,335.95175459741534,319.6088213443566,,,,
132,2009-01-11 14:21:25+00:00,261.89734701120244,227.98742521815697,214.6165666792605,236.50319495096082,251.71458721091116,272.19229223401953,284.33673611403395,263.3988534564053,282.61234071738585,306.8301495453424,310.98062772416375,322.4723092539828,316.2129292867956,342.3160848338281,338.6959224537964,341.27339032906605,342.4645191846209,341.34206492364893,347.2369321038636,343.70325440551454,345.65780513692545,328.5960751026182,304.56927783553414,307.4168131203091
133,2009-02-27 14:32:40+00:00,,,,,228.46888880808638,261.66734616988845,265.9597733198538,271.5682702252058,264.2690369578502,272.90747436682784,,,,,,,353.26304745576164,347.4279105852607,341.98941658788317,342.8953622183656,336.5454210396599,,,
134,2009-03-08 14:26:34+00:00,,,,,,,,,,,,,,,311.0537269484846,,,,,314.25980606246975,313.12383253374344,332.84697035707234,301.5621913452848,317.1503740166631
135,2009-03-15 14:32:48+00:00,222.037311124951,,,,,288.40216193641874,293.11077024618805,296.22020871646924,295.30867185234666,299.1146467642205,306.1378876379932,,,,,,372.83215132525555,362.53816241211297,,,,356.94154855168404,,
136,2009-03-31 14:32:55+00:00,163.97358362113542,195.78742495669403,199.49450059702176,220.06102707732998,,,,,254.95165253779132,262.2079872726176,270.2761600874578,275.8189425111665,260.469165858486,,,,,,299.6444736479771,312.7838705513618,309.85732174271834,311.08435754777736,307.5779834803907,301.88865892805643
137,2009-04-09 14:26:47+00:00,165.82706210078652,210.13939324168624,198.59754773792704,214.82976282201034,225.62437366601756,240.76833715153208,238.01305690271926,248.7459610256051,,,273.9788694999236,270.3276874623902,249.8537599313318,,294.35934824303536,,,322.62193367591607,,,309.47914762211315,313.09269010409423,303.4981772873071,302.4162492835275
138,2009-04-25 14:26:51+00:00,163.2570869217447,190.5015544859436,183.91363601454032,210.84235004302244,225.18209245340375,241.22307981725874,232.5115305640629,249.24733672346252,,267.95064257322,256.5979155504661,,,,,,,,,,,297.1838855183602,290.8703026719102,
139,2009-05-11 14:26:54+00:00,187.56500881598046,197.0004886392952,186.6072041038033,208.72230093758532,216.94040940677723,,,244.70583416770742,251.28032997541268,263.6485278415322,270.5264011892165,274.21744684059774,245.75456035297054,,299.48236612116756,,,300.03200969644513,298.47246376554307,315.1430838456632,310.972135461409,313.8799191496658,298.32685223948545,
140,2009-08-31 14:26:38+00:00,176.07636835798093,,184.8913945880866,,,252.84851179138894,236.25031539940358,233.48427558452306,233.46424913102277,231.47175127692373,250.62289042495848,257.10712487577706,260.43067363286883,,,,,268.429314614416,277.30420774239514,285.6412455897028,276.0651505290402,,,
141,2009-09-07 14:32:49+00:00,221.22226299336722,170.12430374015747,195.44006290816924,228.98607770849722,242.06119915735863,251.49821016616707,,,,,252.06460563286515,268.28214323030375,253.70088974115595,,,,,,,,282.42661155877346,,258.85538088213536,282.9427149383341
142,2010-01-29 14:34:22+00:00,234.0889710171672,,199.74382825739275,234.10764660071516,271.9617355577522,,,,,264.97161267951594,248.5151692067485,251.41371280199095,269.1334961261692,,,,,,,308.13205497857115,,,,
143,2010-02-15 14:27:22+00:00,249.45579731781126,219.76227035324516,201.98947613625182,226.5262121720019,273.6612508926105,277.21171803547634,269.5531870754683,259.8699169366403,273.9510149439078,290.96297641268876,279.2504238289565,262.8951333106112,265.1133405725095,289.8025066926937,310.23221139804434,320.3325649303134,318.2924514472012,,310.36219088823685,324.3556983356114,332.8878466801405,332.5148070619179,292.20052889540005,309.1376368604637
144,2010-03-11 14:28:34+00:00,,,188.1658287485805,225.52835235288882,268.5553429201494,272.58709930094346,252.8105964392497,254.9111770427409,263.15774408705784,292.6382417691269,273.9508977522293,,280.9037356889188,291.71318022662,316.74109168895336,320.9630331335689,306.5170260852644,,307.15761976911534,310.5452902329497,,,,305.0628782447056
145,2010-04-03 14:34:51+00:00,237.94579577870184,206.7567340948331,201.51850851008504,223.87871438226006,,,,,,292.4748636983979,276.8032708394752,260.309135083798,259.12064490730097,276.7489170049945,311.5538826683871,,,,,319.303154622973,317.80202023205004,306.7769728178506,,310.2007609164963
146,2010-07-17 14:28:41+00:00,206.9964812848816,193.8560965128844,180.10971686744455,203.5567272509021,216.66863748864034,218.7363555242688,210.44751186274755,214.2412971295057,,,248.82120992845864,253.00627794780092,,,,,,,,,,,,
147,2010-08-02 14:28:41+00:00,224.48645138049554,203.91716271700827,,,228.76872025207763,234.34779388844515,214.19404599044142,220.62518384192592,245.50110464456583,249.49705063335074,252.56701520915118,249.0338476616395,,,293.90747778557625,300.71693781361023,303.243792229559,,307.4499036350525,326.63805198974177,332.8527127727298,301.4498085536939,,
148,2010-10-05 14:28:44+00:00,210.37060413846905,200.74473645398834,212.78151320570328,206.6239562282056,207.92565919862983,238.32516086542407,,,242.6468362295449,236.457652966183,239.98627262776895,272.5097978533619,295.1848266159041,290.0058981043097,308.7041787426732,261.2801339418338,,,326.0672303165355,315.3418561935654,310.217634884013,297.08949632275323,280.7993839106172,
149,2010-10-20 14:32:33+00:00,,156.9974941954203,181.46243315823799,185.23288545440218,190.72359709032872,215.95098375401287,217.5018771431131,215.74920515449162,214.52972210171234,216.22375209273997,223.67073605089521,238.40442962438098,253.05511188790257,246.67131105794044,,227.6344136643967,199.9167585926325,,,,,,,
150,2010-10-21 14:28:54+00:00,184.07901752417646,175.4624408472833,182.51409874192063,190.73060576759318,202.15196009231371,230.27784780562536,,,235.1031102513094,229.7311489905523,235.87113787410755,247.29285604811133,253.80317789937175,251.62234287701327,,240.47528989324974,,,,,288.18651043311587,286.8499427671389,,
151,2010-11-13 14:35:21+00:00,,184.06770797646297,183.53660996864804,193.7108579411614,208.91957724592712,238.60528877228217,234.4909868484643,,,,,249.2948603354088,271.5469384596639,288.8887542847161,290.73412660473383,274.0770351877062,209.46055757539213,,,,,271.258979598913,266.32162877428436,
152,2010-11-14 14:26:15+00:00,213.29056079389798,210.0908628315219,207.35918199962742,192.97808873969856,218.24734830853606,246.76588633067428,248.5725208134712,244.63366317895702,250.88968167045252,243.44689888352045,244.68087064931942,265.16257821262946,295.1966788546058,304.7268677065616,310.0337092529224,304.49716069630693,,,314.03905022298983,302.9819508579993,285.42865961711885,285.1953417436022,297.1689350892214,287.50515309886293
153,2010-11-21 14:32:27+00:00,,,,185.59694542351423,216.57641487768444,245.08984616330167,242.07157109839284,240.33527048033054,249.00874159479002,233.47503393417963,220.1139631626824,,260.6702677211863,276.84953538497126,296.2983487132618,283.8378695159532,225.93303355632673,,302.1788915612597,272.7190316599982,262.49215903988085,277.5700477063886,,
154,2010-11-29 14:35:32+00:00,,,175.99530771834645,180.6026196647259,198.48464552027545,243.34498866167692,232.78120730490159,235.25737074650215,,,,,269.24652458522365,297.91182285635114,300.31990887402964,290.1879538701069,,,,,,,,282.49701515573037
155,2010-12-15 14:35:40+00:00,,,195.83656822381573,211.4543767649509,218.36279952372382,241.54037348792005,239.851827027855,240.63911216905697,,,,,269.30011529297104,292.67604840254035,319.0920596611151,325.1559266211604,,,,,,,,305.4571236004791
156,2010-12-31 14:35:49+00:00,,,,,,,200.80127094847379,199.79398143189172,208.0237518487981,219.7714654322935,,,,,,,186.89136029922716,,272.6430174864147,,,,,
157,2011-01-01 14:26:22+00:00,195.2620374363247,204.36670391250945,214.51442983017003,218.63468912676714,231.55774029087712,250.84572327304397,229.73180376406373,222.18571161260945,237.11367201939154,259.69625453845117,277.29010080249793,278.316963813101,268.775926465163,291.9154732438055,325.0957650631446,339.03802768426215,297.8334217267595,324.38978835701573,307.59600153096704,305.4124081727839,295.6536579760719,299.88773254651954,282.1403343283491,303.54910376894185
158,2011-01-08 14:32:34+00:00,195.50553548448957,191.22292073085256,185.70999644894385,207.5920364757055,222.05194501699114,236.8414028283903,219.73470353278893,211.833252858157,215.1295931227525,249.5486840127307,285.7739056229393,292.4114581453685,269.01216497875527,278.6651537851818,303.7470705087581,325.65561696966074,,328.2803375178085,304.13044197564074,288.88948941397297,298.82279829159967,301.05548746343914,275.4786340561248,285.12698348628516
159,2011-01-09 14:29:43+00:00,,,,231.6425986073589,248.54846010783595,267.7971216451579,249.50520661196086,228.94587206984065,230.4466154289972,259.2346561011052,309.61849107406755,,,302.423910829731,332.67028401603346,356.000332819886,364.6072472319023,357.31769711518274,326.1071635469173,306.319601901754,319.16850867176476,,,315.5196251270924
160,2011-01-25 14:29:49+00:00,,,,209.87556887750588,223.25652433373253,249.98607509614163,219.21934484933388,198.9164352412271,201.01950143445927,236.45123074841763,258.32792054503443,,,268.92487054089867,290.3683005129098,314.7709777185908,,,296.69777339198623,277.1506979580861,286.5026508433651,,,302.6644003127034
161,2011-02-10 14:29:53+00:00,209.095425058341,184.4765978619922,,,,267.2988332468096,240.1999263830905,207.88252387473796,210.85557199327928,241.80091045755862,294.7763540060848,301.99242984623004,279.7245661184537,,,323.9986858325138,344.7855658420677,344.1557678628586,323.0821758091913,299.7637607257815,297.42107630583286,315.65230130303627,303.60910204333834,
162,2011-02-18 14:26:27+00:00,198.4256559717469,197.21171580220678,199.79102404599604,221.50867441136546,232.8544232195123,264.8764322818521,250.7344666706177,204.0317647365316,207.63271177027724,234.30783512314792,285.91874480200823,297.25862418635216,292.89830831567025,286.0364462947479,296.11413726079047,319.82112587882034,333.41181321549885,330.3023972478976,315.69497293031696,297.3630658647626,295.0039857250677,313.6190297998498,302.8413118020185,308.26501901135043
163,2011-02-25 14:32:37+00:00,190.9077262082831,194.35751143929767,199.3449190591647,197.04229085013537,212.6066031043732,236.39211408630615,232.56648114786225,196.0356103591418,210.98185443993935,236.858708091232,272.8161632762505,299.15937933972793,293.62390815485435,266.44849826438934,272.24261662493404,298.64502493789644,318.5093948787713,319.0271941157464,314.0658195424483,281.94495966991934,296.0267821158083,303.2763607466125,290.14378360679854,275.99626111318526
164,2011-05-01 14:30:05+00:00,,,,203.32634416787897,205.6593496438415,243.2314251140873,239.25994340186782,214.02394966773196,207.31505975752327,224.31897657324018,254.39540420267036,,,279.7053995060597,278.1761513259615,,,,294.78682435248436,287.67443010867385,,,,304.6637348650788
165,2011-08-05 14:29:54+00:00,,,,,202.4865230806282,,,205.25743117505468,203.83089639364223,,,,,,,,,,,250.37674668826097,258.73030820965636,285.8706318318732,,
166,2011-08-21 14:29:52+00:00,247.19763020260166,214.22031507992887,209.60118360527065,206.61428965803003,211.55494359145283,240.36663363846924,,,,239.8319414550635,267.2291855032116,283.048896109774,303.6712288131643,301.2054297070823,305.121814017879,311.3433115112384,,,,317.9128221797991,338.28832829756027,342.32734674407595,332.44918831609385,312.1784702042822
