,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0299-0000,-124.08063686931914,41.52478330600809,-124.08541881209914,41.52532855832476,,,
1,usa_CA_0299-0001,-124.08042611917452,41.52569572255186,-124.08522212998953,41.52617697574457,0.18,0.1007,0.2
2,usa_CA_0299-0002,-124.0802550803753,41.52663967114256,-124.08507296368562,41.527001677179705,,,
3,usa_CA_0299-0003,-124.0801246759482,41.52758231427581,-124.08495786591064,41.5278341602876,0.14,0.0919,0.2
4,usa_CA_0299-0004,-124.08003639596384,41.52849941449009,-124.08487552256949,41.52869615545337,0.135,0.0871,0.2
5,usa_CA_0299-0005,-124.07995429547563,41.52935880311275,-124.08478700761357,41.52961586164127,0.135,0.0918,0.2
6,usa_CA_0299-0006,-124.07983248664638,41.53021203148957,-124.08465625765312,41.53053723375723,0.12,0.0786,0.2
7,usa_CA_0299-0007,-124.07970299251915,41.53108450946016,-124.08452244503009,41.531438766304845,0.09,0.0627,0.1628
8,usa_CA_0299-0008,-124.07956429810964,41.53192787338317,-124.08436914225969,41.5323669186562,0.105,0.0721,0.1866
9,usa_CA_0299-0009,-124.07938147183059,41.53277813528975,-124.08417355723847,41.533280662262165,0.115,0.0858,0.169
10,usa_CA_0299-0010,-124.07919140604704,41.533664003684855,-124.08398520654416,41.534158798473904,0.12,0.0814,0.2
11,usa_CA_0299-0011,-124.07900211900545,41.534572893382254,-124.08380660456304,41.535014898736364,0.07,0.0552,0.0943
12,usa_CA_0299-0012,-124.07884465517597,41.535480815817515,-124.08365741985963,41.535877700346894,0.065,0.0539,0.0868
13,usa_CA_0299-0013,-124.07869098945962,41.53636796206147,-124.08350443819849,41.536761277579195,0.075,0.0573,0.1006
14,usa_CA_0299-0014,-124.07853962932762,41.537256034326354,-124.08335400512557,41.53764432333696,0.09,0.0643,0.146
15,usa_CA_0299-0015,-124.07838605280753,41.53816424046922,-124.0832077665638,41.53850739570673,0.09,0.0614,0.1642
16,usa_CA_0299-0016,-124.07825454768941,41.53915153660367,-124.08309915674126,41.53929367288321,0.095,0.0619,0.2
17,usa_CA_0299-0017,-124.07823780169485,41.54012110706205,-124.0830895380529,41.54010589272164,0.11,0.0656,0.2
18,usa_CA_0299-0018,-124.07822450497099,41.541019191697195,-124.08307648313777,41.54098959751165,0.11,0.0625,0.2
19,usa_CA_0299-0019,-124.07822132094283,41.541949674609846,-124.08307289739173,41.54184052108154,0.08,0.0511,0.1753
20,usa_CA_0299-0020,-124.07826337245712,41.54287207930642,-124.08311282920455,41.54269778852803,0.065,0.0435,0.1482
21,usa_CA_0299-0021,-124.07831065918779,41.54384356960597,-124.08314753267547,41.5435059699268,0.075,0.0442,0.2
22,usa_CA_0299-0022,-124.07848552282852,41.54486380345585,-124.08327623537939,41.54424439961146,0.065,0.0413,0.1585
23,usa_CA_0299-0023,-124.07873272905096,41.54579426366017,-124.0834948728989,41.54505721593982,0.07,0.0381,0.2
