,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0493-0000,-73.59168355029588,-39.9579524583412,-73.59512874108506,-39.95552142509284,0.07,0.0552,0.1021
1,chi0493-0001,-73.59089381572032,-39.957289618811544,-73.59433900568052,-39.954858609232865,0.06,0.0511,0.0761
2,chi0493-0002,-73.5901040965491,-39.95662677296693,-73.59354928567879,-39.954195787057444,0.06,0.0498,0.0747
3,chi0493-0003,-73.58931439278207,-39.95596392080767,-73.59275958107935,-39.95353295856671,0.055,0.0487,0.0633
4,chi0493-0004,-73.58838499419342,-39.95517220226642,-73.59210960333192,-39.952998979411554,0.06,0.0506,0.0715
5,chi0493-0005,-73.58762640971112,-39.95424506839043,-73.59164094385697,-39.95240285078367,0.065,0.0548,0.0865
6,chi0493-0006,-73.58702752514259,-39.95344126765905,-73.59107788439655,-39.9516461550465,0.06,0.05,0.076
7,chi0493-0007,-73.58643752324537,-39.95265653121173,-73.59049735407667,-39.95087419520438,0.06,0.0512,0.0805
8,chi0493-0008,-73.58582490645159,-39.951816343319955,-73.58996511551226,-39.950147181004986,0.07,0.0546,0.1022
9,chi0493-0009,-73.585282419701,-39.95096014538604,-73.58948502752095,-39.94938613441727,0.075,0.0585,0.1106
10,chi0493-0010,-73.58477116132237,-39.950151510428014,-73.58897373477325,-39.948577520050826,0.08,0.0601,0.1109
11,chi0493-0011,-73.58425991572338,-39.949342872449066,-73.58846245480574,-39.947768902662666,0.08,0.0592,0.1158
12,chi0493-0012,-73.583678980551,-39.94841277703038,-73.58802089558367,-39.9470817337702,0.07,0.0557,0.0928
13,chi0493-0013,-73.58324015525356,-39.94734733627519,-73.587764073458,-39.946444285740796,0.08,0.0633,0.1133
14,chi0493-0014,-73.5829775970892,-39.9463781115039,-73.58755491174328,-39.94565196127778,0.095,0.0688,0.1538
15,chi0493-0015,-73.58272831475237,-39.94544284384791,-73.58733248646901,-39.944825678498525,0.075,0.059,0.1046
16,chi0493-0016,-73.58253793980424,-39.944399511697114,-73.58719453266613,-39.944094616448034,0.07,0.057,0.0968
17,chi0493-0017,-73.58249727994296,-39.94339929300875,-73.58716873876999,-39.94329698442727,0.085,0.0638,0.1187
18,chi0493-0018,-73.5824640821775,-39.94250036544918,-73.5871354799448,-39.942398061657165,0.09,0.0677,0.1351
