,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0253-0000,-71.27892230681154,-28.638796591378274,-71.28282721289854,-28.637723095056394,0.115,0.0903,0.15
1,chi0253-0001,-71.27859417050763,-28.637862120019996,-71.28254695039038,-28.636935072540144,0.08,0.0692,0.0946
2,chi0253-0002,-71.27835265600561,-28.63690556349825,-71.28234755163467,-28.63613181266092,0.07,0.0627,0.081
3,chi0253-0003,-71.27809205227749,-28.635760304321852,-71.2821725512587,-28.635514485304345,0.085,0.0746,0.0971
4,chi0253-0004,-71.27816769927044,-28.634754526501702,-71.28225757449592,-28.634730500381043,0.08,0.0701,0.088
5,chi0253-0005,-71.27808050217595,-28.63400030425307,-71.28215720353207,-28.633710302008026,0.06,0.0537,0.0684
6,chi0253-0006,-71.27800512382457,-28.63295156360768,-71.28209493510397,-28.63297494963799,0.075,0.0661,0.0878
7,chi0253-0007,-71.27810228877955,-28.631845413639464,-71.28216173111974,-28.632284693090153,0.08,0.07,0.0952
8,chi0253-0008,-71.27828105143233,-28.630881011759207,-71.28231620962639,-28.631469026453622,0.105,0.0847,0.1302
9,chi0253-0009,-71.2784830592626,-28.629841624115507,-71.2824474411146,-28.630728345798186,0.115,0.0889,0.1598
10,chi0253-0010,-71.27887100556416,-28.62883233281212,-71.28272712549573,-28.63003447754485,0.08,0.0699,0.0996
11,chi0253-0011,-71.27919294816131,-28.62805064689413,-71.28309927531629,-28.629119090902478,0.085,0.0736,0.0977
12,chi0253-0012,-71.27941543169425,-28.627290935152075,-71.2833916159799,-28.628135156064307,0.075,0.0637,0.0858
13,chi0253-0013,-71.2796261274925,-28.626448312660354,-71.28362212415155,-28.627216128188763,0.065,0.059,0.072
14,chi0253-0014,-71.27983885530008,-28.625573636287164,-71.28383840396442,-28.626326776578704,0.08,0.0686,0.09
15,chi0253-0015,-71.28007159131705,-28.62461490785006,-71.284030248682,-28.625520640886105,0.075,0.0642,0.0902
16,chi0253-0016,-71.28039877088035,-28.623670004354413,-71.28430384917299,-28.62474152878196,0.08,0.0671,0.0938
17,chi0253-0017,-71.28071860506341,-28.62277365146903,-71.28459747305062,-28.623916806326967,0.085,0.0693,0.1078
18,chi0253-0018,-71.28109341745329,-28.621840705328943,-71.2849039341399,-28.623150590134205,0.08,0.0671,0.1054
19,chi0253-0019,-71.28154837947447,-28.620899643571438,-71.28525060544533,-28.6224322949724,0.085,0.0694,0.1093
20,chi0253-0020,-71.28204764364047,-28.620039314995903,-71.28568541888323,-28.621687698911195,0.075,0.0604,0.1056
21,chi0253-0021,-71.28256876907818,-28.619149900305633,-71.2860983581028,-28.620972186895298,0.085,0.0683,0.1051
22,chi0253-0022,-71.28331179389984,-28.618170057109527,-71.28648184146567,-28.6204495440105,0.06,0.0508,0.0712
23,chi0253-0023,-71.28416006854843,-28.61740745762769,-71.2870538451657,-28.619957030541816,0.055,0.0471,0.064
