,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
88,2002-03-04 14:16:51+00:00,171.77876161150473,187.29298369338758,201.79106282865968,207.50454684352056,218.14052747659375,230.54099388346845,241.84523424554865,241.69600891088112,235.63158684503802,238.27465479531216,247.11698835607652,256.8630973811291,252.4288468712389,245.9764649018147,248.213997991467,246.150513598862,245.07416312297764,248.19082642226132,244.7293622645316,243.89384531119657,234.0040276463351,234.95392149293212,221.57618994839862,218.79802276273654,215.2703797175381,218.81810891077345,215.7185444125332,224.07099203634837,228.55943765689148,222.03600705363579,221.27289954108878,222.74178128928367,205.73055227937732,211.00652278598287,215.305311831494,219.3319783034177,224.08969985893557,219.08165793922115,211.39107275874903,204.88670918458604,205.4617019925622,201.4686579723121,199.26223844926508,200.7508589013963,203.31695144587005,203.93374591578205,208.4273495114095,209.53460824847917,193.09017271133004,193.70569679944748,192.67578008215096,212.702176965978
89,2002-04-13 14:27:28+00:00,189.3175056449296,203.53076817288007,218.5929460316924,216.61417752162737,229.88823616819178,240.26241954067675,251.08829045807542,253.6205365524922,253.28769292911863,258.8187621526143,259.26999954566895,267.8699539225486,259.4664158242004,258.2546486966804,251.44519507135828,250.66108842518793,247.35539157831755,247.6341008850149,248.8421175255495,248.89711503192365,248.1596473350787,244.82539969173217,234.4212541557023,228.81986868073133,226.15787526331644,229.6016755298819,224.89907132049427,233.01527762375287,239.680921904728,237.86706086600498,236.914894588241,240.655476234288,228.30705952267124,213.38716014085634,223.70175494609703,231.1206091440368,228.1057255172073,221.0105546450513,216.78622065743224,217.04685247848838,214.9568189927199,211.96986465586838,210.18659429367239,209.45153342052726,208.46014853237756,215.6934084874318,213.07675421704397,219.3233139871902,196.66057443818374,204.1365644004286,221.48042344388205,218.9850381306
90,2002-04-29 14:27:29+00:00,177.86042338983717,199.42757353518343,207.57935220447024,206.70976274990733,217.17859868506557,226.83085015476976,238.7707714035827,239.71444329462304,246.58078993730146,244.56354344948784,249.7564447947745,256.74239073940464,256.55437720289865,250.77772563707765,245.76294443424786,241.1504111631902,233.79659010725405,242.58468804616268,241.7712011765967,242.08258415537236,242.76721236081468,235.7325885639041,225.68619438204655,216.5262584370503,213.97135773122625,221.51372989033138,218.11131941366554,231.06285474534377,238.203950512753,233.3247838293986,232.1868684880406,228.1722578388426,212.01544012230408,192.54302605311318,205.75936368759022,214.75492097962612,220.27124207110708,218.51727843312852,209.58576789461296,205.27373104220771,203.57864174415107,204.63134497147593,200.62209833274534,196.889563310049,199.84745170380637,199.79206562165083,205.17477525674872,208.07313585986307,191.43110350692996,198.22199220357172,207.13241805326976,208.34237152943803
91,2002-05-31 14:27:16+00:00,164.69818053457826,188.50102032888083,196.58314497552098,194.8107431250754,196.57283469045066,207.84976394152554,217.77977009583424,222.77400944736164,223.1004306051618,225.79390129133265,228.46519793821375,242.25964172666644,239.6687704105464,242.75862538712602,237.51751167063927,236.786842410577,228.7596018017944,231.13667054633171,235.95241004139862,,232.01272639289422,231.81188671096285,228.40144692689907,222.1316507325376,213.0695884132794,218.55099648621837,217.08609609025905,228.0513558885876,229.52924474258225,227.27856969896342,217.96735703900836,218.21498319720754,201.6771858208123,217.12043032810845,217.06978453112467,218.3060827597858,222.3328139223339,223.50298946333842,218.41637309860218,214.7004496097698,210.8977322107171,207.9287895487598,200.12494982851177,203.09539754937836,204.7667180195963,206.75367938279294,218.53334781441595,221.28779796616212,199.59331289710406,206.02416432174687,210.73653266688072,226.13862417402436
92,2002-08-19 14:26:47+00:00,152.1779146712698,181.09279174595258,191.79173962524828,186.88330627636546,187.59587545862613,196.92015823901215,207.44625375831657,209.66575184082672,212.69207188903454,218.52497300958794,219.55130185288914,230.12452685481435,231.52941166697013,227.32850811211,223.89625578040273,219.22346925091358,217.94728645977574,216.08631089726998,217.16357347691195,210.18131049025033,215.38928685880182,209.85437196989358,206.60808529453686,202.89863256753907,206.27028590353626,205.59950520029497,212.51943926854594,212.76164606186558,,159.41043259716756,187.71815465017596,179.78584150227573,172.4970426639103,192.6007553074145,211.95027110645123,219.93654395346903,217.2585910506025,211.8763763956707,202.30785915312077,208.88426075499,199.74270345880117,190.32551116646624,188.9055604415331,193.2297128848207,180.77959123281926,198.9125905934211,194.1449588747734,208.77964316498554,187.69324953720223,199.23552235439752,201.35492384406723,201.75883253749106
93,2002-09-20 14:26:25+00:00,167.4666080449841,183.27959129595322,193.37375560979618,187.84700200966427,189.78383226142776,198.91544874824157,206.7077343711968,207.91821593943502,212.31351207497232,213.7065056807889,219.5754057529228,229.79319389534575,226.4018118088628,226.04938987159602,221.56985173107606,222.6961873075522,219.33903513603008,220.30776076971387,217.6784938959218,214.82668873642285,223.1261337236886,217.45435218494157,208.32056788306085,209.22694052516758,209.02641155019595,212.6852441157906,205.5694924773494,,,159.25553186815716,180.54520454391755,193.20191777151612,199.0449919466222,210.04127253313223,206.20618328493535,207.76778777605307,209.63083934501694,198.3215819801909,204.9465622539336,197.73123887281324,196.12246827987738,191.98081681657504,193.2416247342123,187.8143309327293,188.32932460002817,190.43362958902222,195.34084018182585,212.53507605518766,184.72689650447325,193.43648990245904,204.47505690658764,204.2008602492383
94,2002-10-06 14:26:21+00:00,150.7211895935609,181.5437014890984,194.22816168811016,185.54686579455307,188.58581398354892,194.13436525172108,207.93585221538757,207.81225329705083,214.16992464323133,213.36386347581092,217.88116229854285,228.06273085041272,230.6051123255737,227.35711529549204,223.69810146295853,221.28511571309588,223.64437625388496,214.55603807403628,220.15547965988063,215.3600186476044,219.0820665655708,221.42120713231853,215.90865501741797,208.86844925229994,214.26257500704943,212.3602863747896,198.96049350303247,,,167.91773904628585,181.05489739877854,185.83916125685522,185.4101127927832,212.25586209319687,207.81043694502276,208.42383804546694,213.72388699531797,206.3237503932762,205.25435413144888,196.62457961065277,196.6891315382461,194.814847015363,195.82797129770074,183.83016082528957,190.57394698769565,191.42895356934858,193.91208310170762,206.89188513157006,179.25283400909152,193.46927171039573,199.67769548875037,198.87126796446066
95,2002-12-09 14:26:54+00:00,162.6221299240437,170.66572628717165,185.45363327226386,185.43110018020434,195.00935020895335,206.44616121588604,213.8499776993594,209.9347351539926,209.3733245462172,217.962900450009,225.37071997915712,235.8897932125609,231.0503224384869,227.9590045777322,221.75392947257262,222.5550627212802,219.64464331666042,221.09878826679588,220.02600478563193,223.80208360805037,220.25528531832035,220.9982887786018,210.0954459284675,211.53010107294548,210.2701401370379,207.6001217842541,211.67201630740684,209.19256532927568,200.31142489525,147.6216123312084,179.77429437692314,212.58962894882643,,229.7091119649797,221.51470025490278,213.41766059896793,216.18356845347026,212.62380171915356,210.57483019216914,207.57458559325877,201.5288500739,198.9494822680556,199.3428189222753,194.9380146824707,191.8869666739233,199.59201843228493,203.04162126149137,206.88150966522005,207.12948808869797,199.84698300161094,199.1539081542971,204.24733623271067
96,2002-12-25 14:27:00+00:00,146.36490775454143,155.19966449498475,169.27714862366759,174.14604865365905,179.49041668830617,193.72693037775957,205.5805723904085,202.78785346139875,205.4649179267546,212.23151600152485,219.92260893634906,228.51240055175998,226.37157649485076,223.4877264249811,216.78633926243003,217.67569408960625,217.25542037916904,221.2130148895615,221.00493921805614,221.7319987899857,216.99728942368546,207.11296255453013,201.86504581730085,197.53814666323018,200.44749153096708,188.67181829347217,193.0820558549058,199.59490753845665,211.60543963468618,,146.17428585657285,197.14054682327503,,222.53510790373173,216.30294099131396,216.67775827236034,218.54216671102836,206.65095598605342,202.5761388977086,196.98383935749953,192.00100440566086,187.7418245121382,188.4028734827198,185.4583967995107,183.19259540902857,182.982098351557,190.68325377534683,203.78317511843312,191.54245458034507,178.39601443958392,179.0456083592937,195.31618663930536
97,2003-06-27 14:14:45+00:00,141.50209527127944,176.66308261766034,192.49589426384566,181.8458747070115,186.07398006058486,195.62832827721977,205.59348800947532,205.99164329987246,211.89040235610128,211.87356233641327,218.08468327037008,227.04360549434642,222.5272820013098,216.59824925335028,216.5621060692483,210.0188274539713,211.55294876962859,213.57872951600365,218.7580960867328,215.7680198888458,217.14223089922734,215.40773643899095,196.97054096511476,193.19751481859157,194.63711712323715,192.9710572272781,,177.9277911911914,180.28897050503758,176.36839170480073,158.0550953160581,172.98262374626643,193.12422264387203,204.52428755877628,205.86810849075172,202.58904546871668,209.31289424170518,207.9587363948907,200.88512524372712,201.50114292215926,197.6766318821809,189.21781482962945,196.80988492885805,187.6061249882101,187.3075450849786,186.68942579814345,198.94164393317254,202.32701532303113,192.69214295641854,197.872679807461,194.15812180841192,203.21970889847023
98,2003-07-29 14:15:20+00:00,143.33730378840204,182.2476389114357,193.89107172460263,187.54445461369926,196.6072047092278,196.33785163503111,211.9153135510143,209.979283010275,217.57199559863443,214.2490059415186,218.80673980642462,224.87313511661483,225.16107231571667,219.5897481530249,221.80554546590415,222.80085208408198,220.67079967121714,220.5739701524131,223.16649124406047,216.24829472944003,215.8174651966081,208.26245162667786,205.56843663601413,200.82448351174835,199.0241550645877,196.1428506862595,,148.74558466242152,189.95850087081007,189.23817831484808,168.6987541941958,197.11994473614544,205.631203484859,207.03148193822497,208.89795809631573,209.93524840814143,213.9432049193859,208.01006250806077,205.22899270042404,198.6394271983332,198.39269241115738,196.1826931562349,187.82005609640458,187.285347792245,197.57693262146068,192.40354414129905,201.73672186392972,207.5661279138659,193.33680867659098,201.59914356684175,207.69984666831706,203.20666476297288
99,2003-08-06 14:27:02+00:00,171.27761754097656,180.8427984388039,193.9324901790443,193.6525535509338,198.29989310653713,,,216.96185845716755,219.22194353842818,222.27489111399356,225.449551018027,235.5483569345481,233.86342497510594,229.45384864356365,226.53837520179977,,,219.94405042342999,221.4735778444955,214.42749990809224,224.08758818264198,218.25623004514253,212.58880438449577,208.36452289151086,208.66849217608578,197.83604626649029,,171.55933412308423,195.79338888581728,199.95377741009793,207.9560253952918,216.21870591170938,218.2624878809922,214.9737970352378,210.554532734592,,,208.4992418237888,206.70574306287463,201.92506172359757,201.35130698019873,196.96795664602035,199.77571859582233,196.5766623861597,196.53575335155773,,,211.15791568819606,192.77127632920943,205.20128487354322,212.1964512916339,203.93197392520543
100,2003-09-23 14:26:51+00:00,152.51858192636513,185.87013391276207,,,190.0556697158651,196.01762058607213,205.2851495301137,206.91929408190197,206.9975043859359,207.5471654252295,212.51634813456658,225.8883110987723,223.49089060235073,,,212.9311827502998,210.95549825486296,210.194180665384,216.12566695323812,210.36288975011644,215.2482516203516,215.25853130035574,204.8156952947975,,,207.57483949526616,198.5641017503381,184.40466541505234,171.45868375683702,204.39308217021178,194.67610876581656,206.48371042753314,207.51223625404796,,,202.08483369182855,205.49971935343464,196.76256772567265,197.25102244333397,191.54624516521298,190.28348079057903,190.59691453921133,196.00338872627927,,,198.9262836375896,199.9205153993193,206.4169660856255,198.0452644917623,209.41126483977376,203.67420140732418,206.42349574701453
101,2003-10-09 14:26:42+00:00,,177.8679055405861,188.37221043273658,179.9422268199281,182.9989259156061,187.8510430226091,200.89522402675513,200.15470902167874,202.55227412484027,202.9186451100974,210.95886167560832,,215.41155324619587,214.35972371055533,208.35475568047778,205.00697767078825,196.70194277413248,200.95048782771454,201.32183652244,202.16687900217585,207.83952038760333,,197.63320317904305,189.41360935988075,190.4377043509453,194.95282445838808,190.90551519787638,183.71427770706197,142.4039637598393,184.62442274806256,164.86043903413156,,197.04996458864832,194.3830539764424,192.76439714134878,195.03854024364725,200.9834706113151,187.87347198688784,188.17359066877492,185.14427190405786,180.21265811357222,,190.01073721503468,179.5719844142487,183.120172752271,189.73557147396338,200.36540084972523,203.8020252459444,191.18178872112418,201.04471419098934,202.24978940359065,
102,2003-11-02 14:16:39+00:00,166.27285448924926,176.79667334452486,187.15085036800895,185.69309384408587,191.334888567237,196.8621343290647,206.66680978275082,206.7571005306993,211.9337866084659,209.57306491361862,215.25123492606863,222.37763509618162,224.85960268010265,218.1537681229473,212.29453772943288,210.1508627075977,205.2176669076017,209.57465362283196,207.29372849549875,205.77516969491398,212.35183501664048,201.80065501734677,209.80221367770795,202.92184856657389,201.76545403629876,200.74589701206102,207.65991912891957,204.11541338962854,203.86810799486986,190.4997308207607,201.49176349217183,207.48641782272455,203.54689307086647,201.08389165932053,207.1877822033029,202.2304921721358,205.69603223404403,202.29237655011298,203.86197074092047,192.72322274345794,190.0097957967772,184.34702053662255,186.63466973731158,186.49824069638237,197.96787011237842,202.5906186618842,216.33232713813936,211.51664816232795,193.17896570301355,209.32940905007192,208.79278426593137,203.4942928698082
