,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0268-0000,-104.47138362833749,19.11803833565763,-104.47314850100759,19.114827461568613,0.075,0.0484,0.1516
1,mex0268-0001,-104.47222812507255,19.118457734641662,-104.47399298328182,19.11524684904045,0.07,0.0482,0.1201
2,mex0268-0002,-104.47307262700373,19.118877129112345,-104.47483747075186,19.115666231999167,0.055,0.0429,0.076
3,mex0268-0003,-104.47391713413107,19.11929651906969,-104.47568196341771,19.11608561044476,0.065,0.05,0.096
4,mex0268-0004,-104.47476164645451,19.11971590451356,-104.47652646127936,19.116504984377094,0.075,0.058,0.1087
5,mex0268-0005,-104.47560616397406,19.12013528544396,-104.47737096433677,19.116924353796186,0.09,0.0664,0.1448
6,mex0268-0006,-104.47645068668972,19.1205546618607,-104.47821547258995,19.117343718701846,0.085,0.0655,0.1249
7,mex0268-0007,-104.47729521460147,19.120974033763794,-104.47905998603888,19.11776307909412,0.1,0.0692,0.1674
8,mex0268-0008,-104.47813260652433,19.12138983679956,-104.47991164574682,19.11818599922875,0.115,0.0767,0.2
9,mex0268-0009,-104.47896421403948,19.121811351282815,-104.48076155315601,19.118616750679433,0.105,0.0709,0.1897
10,mex0268-0010,-104.47980187585236,19.122238387024552,-104.48160326177403,19.11904584191779,0.11,0.0755,0.1995
11,mex0268-0011,-104.48064157336232,19.122666451918704,-104.48244294527558,19.119473895130422,0.09,0.0637,0.1523
12,mex0268-0012,-104.48148127614579,19.123094512361977,-104.48328263405031,19.11990194389239,0.115,0.0771,0.2
13,mex0268-0013,-104.48232098420276,19.12352256835419,-104.4841223280982,19.1203299882035,0.105,0.0709,0.2
14,mex0268-0014,-104.48316069753321,19.123950619895297,-104.48496202741924,19.120758028063808,0.105,0.0685,0.2
15,mex0268-0015,-104.48400041613715,19.1243786669853,-104.48580173201346,19.121186063473182,0.13,0.0782,0.2
16,mex0268-0016,-104.4849017552859,19.124836760089515,-104.48657982768256,19.121584044793792,0.14,0.0847,0.2
17,mex0268-0017,-104.48589438671732,19.125257589686676,-104.48732323512735,19.12189905780765,0.165,0.0935,0.2
18,mex0268-0018,-104.4868521940115,19.125590242616106,-104.48815613880332,19.122186108237905,0.185,0.103,0.2
19,mex0268-0019,-104.48774756260407,19.12590009327743,-104.48905148800098,19.122495949884186,0.14,0.0805,0.2
20,mex0268-0020,-104.48864293526697,19.12620993874197,-104.48994684126866,19.122805786333835,0.15,0.0835,0.2
21,mex0268-0021,-104.48953831200012,19.126519779009676,-104.49084219860634,19.123115617586844,0.125,0.074,0.2
22,mex0268-0022,-104.49043369280352,19.126829614080506,-104.49173756001395,19.12342544364322,0.14,0.0816,0.2
23,mex0268-0023,-104.49132907767708,19.127139443954388,-104.49263292549146,19.123735264502805,0.095,0.0647,0.178
24,mex0268-0024,-104.49222446662083,19.12744926863128,-104.49352829503883,19.124045080165658,0.075,0.0546,0.1288
25,mex0268-0025,-104.49316607173954,19.127774442035115,-104.4943774575687,19.124339537156377,0.09,0.0618,0.169
26,mex0268-0026,-104.4941394075507,19.12805887670385,-104.4952251897361,19.12458623368721,0.08,0.0556,0.1343
27,mex0268-0027,-104.49507137112501,19.128313686152943,-104.4961247438932,19.124832035206158,0.095,0.0629,0.1883
28,mex0268-0028,-104.49598714389242,19.128563989812093,-104.49704049520545,19.125082331417484,0.095,0.0622,0.1897
29,mex0268-0029,-104.49690292002288,19.128814287989197,-104.49795624988052,19.125332622147,0.095,0.063,0.1854
30,mex0268-0030,-104.49781869951633,19.12906458068421,-104.49887200791832,19.12558290739456,0.14,0.0798,0.2
31,mex0268-0031,-104.49873448237274,19.129314867897154,-104.49978776931884,19.125833187160282,,,
32,mex0268-0032,-104.49965026859203,19.12956514962787,-104.50070353408198,19.126083461444036,0.11,0.0651,0.2
33,mex0268-0033,-104.50056563279333,19.129815309574692,-104.50161972757859,19.126333846544014,0.09,0.0598,0.1923
34,mex0268-0034,-104.50145132696807,19.130057531971687,-104.50256533856827,19.12659296280963,0.115,0.0684,0.2
35,mex0268-0035,-104.5023285955122,19.130327425865715,-104.50350138239712,19.126880422847105,0.08,0.0523,0.1526
36,mex0268-0036,-104.50323526600609,19.130606101711898,-104.50440803236188,19.127159090484273,0.11,0.0672,0.2
37,mex0268-0037,-104.50414194020705,19.130884772204208,-104.50531468603344,19.127437752767797,0.075,0.0511,0.1461
38,mex0268-0038,-104.50504861811517,19.131163437342515,-104.50622134341172,19.12771640969744,0.09,0.0576,0.197
39,mex0268-0039,-104.50598190578094,19.131450070184545,-104.5071013990534,19.127987088450908,0.14,0.0796,0.2
40,mex0268-0040,-104.50692471151295,19.131711313294613,-104.50798829489601,19.128232446214483,0.09,0.0595,0.2
41,mex0268-0041,-104.50784116615829,19.131963795066508,-104.50890229160235,19.12848424838539,0.105,0.0661,0.2
42,mex0268-0042,-104.50875640590533,19.132215935307226,-104.5098175099501,19.128736381129016,0.12,0.0723,0.2
43,mex0268-0043,-104.50967164903825,19.13246807007357,-104.51073273168335,19.128988508398404,0.11,0.068,0.2
44,mex0268-0044,-104.51058689555691,19.13272019936537,-104.51164795680218,19.129240630193518,0.12,0.073,0.2
45,mex0268-0045,-104.51150352098475,19.13297270156097,-104.5125618098152,19.129492368147513,0.115,0.0688,0.2
