,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0355-0000,174.02996519425903,-41.44128893165102,174.03352429165017,-41.441659489139624,0.025,0.0221,0.0377
1,nzd0355-0001,174.02984161448848,-41.441955933607076,174.0334007118797,-41.44232648728701,0.04,0.0331,0.0478
2,nzd0355-0002,174.02971803471794,-41.44262292870748,174.0332771321091,-41.44299347857872,0.05,0.0436,0.057
3,nzd0355-0003,174.02959445494741,-41.44328991695225,174.03315355233863,-41.44366046301471,0.055,0.0481,0.0622
4,nzd0355-0004,174.02947087517694,-41.443956898341256,174.0330299725681,-41.44432744059506,0.06,0.0529,0.0753
5,nzd0355-0005,174.02934729540635,-41.4446238728746,174.03290639279757,-41.44499441131965,0.065,0.0549,0.0767
6,nzd0355-0006,174.02922371563585,-41.44529084055221,174.03278281302704,-41.44566137518848,0.06,0.0533,0.0711
7,nzd0355-0007,174.02910013586532,-41.445957801374064,174.03265923325654,-41.44632833220155,0.06,0.0514,0.0679
8,nzd0355-0008,174.0289725913685,-41.44664758285515,174.03253961821235,-41.44697245496615,0.06,0.0537,0.0687
9,nzd0355-0009,174.0288753413995,-41.44734542340593,174.03245070952977,-41.44761387608403,0.065,0.0576,0.0723
10,nzd0355-0010,174.02878866325725,-41.44802100534678,174.03236542783642,-41.4482787920749,0.06,0.053,0.0667
11,nzd0355-0011,174.0287026833395,-41.44869124870935,174.03227944791868,-41.44894903277429,0.06,0.0548,0.0712
12,nzd0355-0012,174.02861670342173,-41.4493614851478,174.0321934680009,-41.449619266549625,0.065,0.0588,0.0761
13,nzd0355-0013,174.028530723504,-41.45003171466212,174.03210748808317,-41.450289493400845,0.07,0.0596,0.0783
14,nzd0355-0014,174.0284447435862,-41.45070193725232,174.03202150816531,-41.45095971332796,0.07,0.0626,0.0848
15,nzd0355-0015,174.02835876366845,-41.45137215291836,174.03193552824757,-41.4516299263309,0.07,0.0625,0.0824
16,nzd0355-0016,174.02827278375062,-41.452042361660276,174.0318495483298,-41.45230013240961,0.075,0.0663,0.0904
17,nzd0355-0017,174.0281826610689,-41.4527504662977,174.03176771117603,-41.452932428872906,0.08,0.0699,0.0995
18,nzd0355-0018,174.02814455601646,-41.453461814219494,174.0317350977319,-41.453566571219575,0.08,0.0681,0.095
19,nzd0355-0019,174.0281099986412,-41.45413522082957,174.03170060498525,-41.45423872493292,0.08,0.0691,0.0993
20,nzd0355-0020,174.02807547358023,-41.45480799454957,174.0316660799242,-41.454911497579424,0.075,0.0645,0.0902
21,nzd0355-0021,174.02804094851922,-41.45548076129158,174.0316315548632,-41.45558426324797,0.075,0.0647,0.0947
22,nzd0355-0022,174.0280064234582,-41.456153521055654,174.03159702980219,-41.45625702193848,0.08,0.066,0.0962
23,nzd0355-0023,174.0279718983972,-41.45682627384171,174.03156250474117,-41.45692977365098,0.085,0.0699,0.1054
24,nzd0355-0024,174.02793634670311,-41.45752613252778,174.03152900631332,-41.45757540553934,0.08,0.067,0.1012
